Betamv, Betapv,V,Rs,Rv,P
0.69,0.29 ,0.735355, 0.009328,0.255317,0.264645
0.7,0.29 ,0.71532, 0.009345,0.275335,0.28468
0.71,0.29 ,0.695695, 0.0093621,0.294943,0.304305
0.72,0.29 ,0.676528, 0.00937931,0.314092,0.323472
0.73,0.29 ,0.657852, 0.00939662,0.332752,0.342148
0.74,0.29 ,0.639681, 0.00941404,0.350905,0.360319
0.75,0.29 ,0.622024, 0.00943157,0.368545,0.377976
0.76,0.29 ,0.60488, 0.0094492,0.385671,0.39512
0.77,0.29 ,0.588246, 0.00946695,0.402287,0.411754
0.78,0.29 ,0.572113, 0.0094848,0.418402,0.427887
0.79,0.29 ,0.556472, 0.00950277,0.434025,0.443528
0.8,0.29 ,0.54131, 0.00952084,0.449169,0.45869
0.81,0.29 ,0.526615, 0.00953903,0.463846,0.473385
0.82,0.29 ,0.512373, 0.00955734,0.478069,0.487627
0.83,0.29 ,0.498571, 0.00957576,0.491853,0.501429
0.84,0.29 ,0.485194, 0.00959429,0.505212,0.514806
0.85,0.29 ,0.472229, 0.00961294,0.518158,0.527771
0.86,0.29 ,0.459662, 0.0096317,0.530706,0.540338
0.87,0.29 ,0.44748, 0.00965059,0.54287,0.55252
0.88,0.29 ,0.435669, 0.00966959,0.554662,0.564331
0.89,0.29 ,0.424216, 0.00968871,0.566095,0.575784
0.9,0.29 ,0.41311, 0.00970795,0.577182,0.58689
0.91,0.29 ,0.402338, 0.00972732,0.587935,0.597662
0.92,0.29 ,0.391889, 0.0097468,0.598365,0.608111
0.93,0.29 ,0.38175, 0.00976641,0.608483,0.61825
0.94,0.29 ,0.371913, 0.00978614,0.618301,0.628087
0.95,0.29 ,0.362365, 0.009806,0.627829,0.637635
0.96,0.29 ,0.353097, 0.00982598,0.637077,0.646903
0.97,0.29 ,0.3441, 0.00984609,0.646054,0.6559
0.98,0.29 ,0.335363, 0.00986633,0.65477,0.664637
0.99,0.29 ,0.326879, 0.00988669,0.663234,0.673121
1,0.29 ,0.318638, 0.00990719,0.671455,0.681362
0,0.3 ,0.989048, 0.00836835,0.00258327,0.0109516
0.01,0.3 ,0.988958, 0.00837975,0.00266269,0.0110424
0.02,0.3 ,0.988864, 0.00839122,0.00274494,0.0111362
0.03,0.3 ,0.988767, 0.00840275,0.00283017,0.0112329
0.04,0.3 ,0.988667, 0.00841434,0.00291853,0.0113329
0.05,0.3 ,0.988564, 0.008426,0.0030102,0.0114362
0.06,0.3 ,0.988457, 0.00843772,0.00310534,0.0115431
0.07,0.3 ,0.988346, 0.00844951,0.00320417,0.0116537
0.08,0.3 ,0.988232, 0.00846135,0.00330687,0.0117682
0.09,0.3 ,0.988113, 0.00847327,0.00341369,0.011887
0.1,0.3 ,0.98799, 0.00848525,0.00352485,0.0120101
0.11,0.3 ,0.987862, 0.0084973,0.00364062,0.0121379
0.12,0.3 ,0.987729, 0.00850941,0.00376128,0.0122707
0.13,0.3 ,0.987591, 0.00852159,0.00388713,0.0124087
0.14,0.3 ,0.987448, 0.00853384,0.0040185,0.0125523
0.15,0.3 ,0.987298, 0.00854616,0.00415576,0.0127019
0.16,0.3 ,0.987142, 0.00855854,0.00429928,0.0128578
0.17,0.3 ,0.98698, 0.008571,0.0044495,0.0130205
0.18,0.3 ,0.98681, 0.00858352,0.00460687,0.0131904
0.19,0.3 ,0.986632, 0.00859612,0.00477191,0.013368
0.2,0.3 ,0.986446, 0.00860878,0.00494516,0.0135539
0.21,0.3 ,0.986251, 0.00862152,0.00512724,0.0137488
0.22,0.3 ,0.986047, 0.00863433,0.00531881,0.0139531
0.23,0.3 ,0.985832, 0.00864721,0.00552062,0.0141678
0.24,0.3 ,0.985606, 0.00866017,0.00573348,0.0143937
0.25,0.3 ,0.985368, 0.0086732,0.0059583,0.0146315
0.26,0.3 ,0.985118, 0.0086863,0.00619609,0.0148824
0.27,0.3 ,0.984853, 0.00869948,0.00644795,0.0151474
0.28,0.3 ,0.984572, 0.00871273,0.00671516,0.0154279
0.29,0.3 ,0.984275, 0.00872606,0.00699911,0.0157252
0.3,0.3 ,0.983959, 0.00873947,0.00730138,0.0160408
0.31,0.3 ,0.983623, 0.00875295,0.00762375,0.0163767
0.32,0.3 ,0.983265, 0.00876651,0.00796825,0.0167348
0.33,0.3 ,0.982883, 0.00878015,0.00833716,0.0171173
0.34,0.3 ,0.982473, 0.00879387,0.0087331,0.017527
0.35,0.3 ,0.982033, 0.00880767,0.00915907,0.0179667
0.36,0.3 ,0.98156, 0.00882155,0.00961852,0.0184401
0.37,0.3 ,0.981049, 0.0088355,0.0101154,0.018951
0.38,0.3 ,0.980496, 0.00884954,0.0106545,0.019504
0.39,0.3 ,0.979895, 0.00886366,0.0112411,0.0201047
0.4,0.3 ,0.979241, 0.00887787,0.0118815,0.0207594
0.41,0.3 ,0.978524, 0.00889215,0.0125834,0.0214756
0.42,0.3 ,0.977738, 0.00890653,0.0133557,0.0222623
0.43,0.3 ,0.97687, 0.00892098,0.0142092,0.0231301
0.44,0.3 ,0.975908, 0.00893552,0.0151567,0.0240922
0.45,0.3 ,0.974836, 0.00895015,0.016214,0.0251642
0.46,0.3 ,0.973635, 0.00896486,0.0174005,0.0263654
0.47,0.3 ,0.97228, 0.00897966,0.0187401,0.0277198
0.48,0.3 ,0.970743, 0.00899455,0.0202624,0.029257
0.49,0.3 ,0.968985, 0.00900952,0.022005,0.0310145
0.5,0.3 ,0.96696, 0.00902459,0.0240154,0.0330399
0.51,0.3 ,0.964606, 0.00903974,0.0263542,0.035394
0.52,0.3 ,0.961845, 0.00905499,0.0291,0.038155
0.53,0.3 ,0.958576, 0.00907032,0.0323538,0.0414241
0.54,0.3 ,0.954668, 0.00908575,0.0362466,0.0453324
0.55,0.3 ,0.949952, 0.00910127,0.0409462,0.0500475
0.56,0.3 ,0.94422, 0.00911689,0.0466636,0.0557805
0.57,0.3 ,0.937215, 0.00913259,0.0536527,0.0627853
0.58,0.3 ,0.928655, 0.0091484,0.0621969,0.0713453
0.59,0.3 ,0.918265, 0.00916429,0.0725704,0.0817347
0.6,0.3 ,0.905847, 0.00918029,0.0849726,0.0941529
0.61,0.3 ,0.89135, 0.00919638,0.0994531,0.10865
0.62,0.3 ,0.874918, 0.00921257,0.115869,0.125082
0.63,0.3 ,0.856864, 0.00922885,0.133907,0.143136
0.64,0.3 ,0.837594, 0.00924524,0.153161,0.162406
0.65,0.3 ,0.81752, 0.00926173,0.173218,0.18248
0.66,0.3 ,0.797006, 0.00927831,0.193716,0.202994
0.67,0.3 ,0.776342, 0.009295,0.214363,0.223658
0.68,0.3 ,0.755746, 0.00931179,0.234943,0.244254
0.69,0.3 ,0.735375, 0.00932868,0.255296,0.264625
0.7,0.3 ,0.71534, 0.00934568,0.275315,0.28466
0.71,0.3 ,0.695715, 0.00936278,0.294922,0.304285
0.72,0.3 ,0.676549, 0.00937999,0.314071,0.323451
0.73,0.3 ,0.657872, 0.0093973,0.33273,0.342128
0.74,0.3 ,0.639702, 0.00941472,0.350883,0.360298
0.75,0.3 ,0.622045, 0.00943224,0.368523,0.377955
0.76,0.3 ,0.604901, 0.00944988,0.385649,0.395099
0.77,0.3 ,0.588267, 0.00946762,0.402266,0.411733
0.78,0.3 ,0.572134, 0.00948548,0.418381,0.427866
0.79,0.3 ,0.556492, 0.00950344,0.434004,0.443508
0.8,0.3 ,0.54133, 0.00952152,0.449148,0.45867
0.81,0.3 ,0.526635, 0.00953971,0.463826,0.473365
0.82,0.3 ,0.512393, 0.00955801,0.478049,0.487607
0.83,0.3 ,0.49859, 0.00957643,0.491833,0.50141
0.84,0.3 ,0.485213, 0.00959496,0.505192,0.514787
0.85,0.3 ,0.472248, 0.00961361,0.518138,0.527752
0.86,0.3 ,0.459681, 0.00963238,0.530687,0.540319
0.87,0.3 ,0.447498, 0.00965126,0.542851,0.552502
0.88,0.3 ,0.435687, 0.00967026,0.554643,0.564313
0.89,0.3 ,0.424234, 0.00968938,0.566077,0.575766
0.9,0.3 ,0.413128, 0.00970862,0.577164,0.586872
0.91,0.3 ,0.402355, 0.00972799,0.587917,0.597645
0.92,0.3 ,0.391905, 0.00974747,0.598347,0.608095
0.93,0.3 ,0.381767, 0.00976708,0.608466,0.618233
0.94,0.3 ,0.371929, 0.00978681,0.618284,0.628071
0.95,0.3 ,0.362381, 0.00980667,0.627812,0.637619
0.96,0.3 ,0.353113, 0.00982665,0.63706,0.646887
0.97,0.3 ,0.344115, 0.00984676,0.646038,0.655885
0.98,0.3 ,0.335379, 0.00986699,0.654754,0.664621
0.99,0.3 ,0.326894, 0.00988736,0.663219,0.673106
1,0.3 ,0.318653, 0.00990785,0.671439,0.681347
0,0.31 ,0.989013, 0.00836905,0.00261796,0.010987
0.01,0.31 ,0.988922, 0.00838046,0.00269737,0.0110778
0.02,0.31 ,0.988828, 0.00839193,0.00277962,0.0111715
0.03,0.31 ,0.988732, 0.00840346,0.00286484,0.0112683
0.04,0.31 ,0.988632, 0.00841505,0.00295319,0.0113682
0.05,0.31 ,0.988528, 0.0084267,0.00304485,0.0114716
0.06,0.31 ,0.988422, 0.00843842,0.00313999,0.0115784
0.07,0.31 ,0.988311, 0.00845021,0.00323881,0.011689
0.08,0.31 ,0.988196, 0.00846206,0.0033415,0.0118036
0.09,0.31 ,0.988078, 0.00847397,0.00344831,0.0119223
0.1,0.31 ,0.987955, 0.00848595,0.00355946,0.0120454
0.11,0.31 ,0.987827, 0.008498,0.00367522,0.0121732
0.12,0.31 ,0.987694, 0.00851011,0.00379587,0.012306
0.13,0.31 ,0.987556, 0.00852229,0.00392172,0.012444
0.14,0.31 ,0.987412, 0.00853454,0.00405308,0.0125876
0.15,0.31 ,0.987263, 0.00854686,0.00419032,0.0127372
0.16,0.31 ,0.987107, 0.00855925,0.00433384,0.0128931
0.17,0.31 ,0.986944, 0.0085717,0.00448404,0.0130557
0.18,0.31 ,0.986774, 0.00858422,0.0046414,0.0132256
0.19,0.31 ,0.986597, 0.00859682,0.00480642,0.0134032
0.2,0.31 ,0.986411, 0.00860949,0.00497966,0.0135891
0.21,0.31 ,0.986216, 0.00862222,0.00516172,0.0137839
0.22,0.31 ,0.986012, 0.00863503,0.00535328,0.0139883
0.23,0.31 ,0.985797, 0.00864792,0.00555507,0.014203
0.24,0.31 ,0.985571, 0.00866087,0.00576792,0.0144288
0.25,0.31 ,0.985333, 0.0086739,0.00599272,0.0146666
0.26,0.31 ,0.985083, 0.008687,0.00623048,0.0149175
0.27,0.31 ,0.984817, 0.00870018,0.00648232,0.0151825
0.28,0.31 ,0.984537, 0.00871343,0.0067495,0.0154629
0.29,0.31 ,0.98424, 0.00872676,0.00703343,0.0157602
0.3,0.31 ,0.983924, 0.00874017,0.00733567,0.0160758
0.31,0.31 ,0.983588, 0.00875365,0.00765801,0.0164117
0.32,0.31 ,0.98323, 0.00876721,0.00800247,0.0167697
0.33,0.31 ,0.982848, 0.00878085,0.00837134,0.0171522
0.34,0.31 ,0.982438, 0.00879457,0.00876724,0.0175618
0.35,0.31 ,0.981998, 0.00880837,0.00919316,0.0180015
0.36,0.31 ,0.981525, 0.00882224,0.00965256,0.0184748
0.37,0.31 ,0.981014, 0.0088362,0.0101494,0.0189856
0.38,0.31 ,0.980461, 0.00885024,0.0106884,0.0195386
0.39,0.31 ,0.979861, 0.00886436,0.0112749,0.0201392
0.4,0.31 ,0.979206, 0.00887856,0.0119153,0.0207938
0.41,0.31 ,0.97849, 0.00889285,0.0126171,0.0215099
0.42,0.31 ,0.977704, 0.00890722,0.0133892,0.0222965
0.43,0.31 ,0.976836, 0.00892168,0.0142425,0.0231642
0.44,0.31 ,0.975874, 0.00893622,0.0151899,0.0241261
0.45,0.31 ,0.974802, 0.00895084,0.0162471,0.0251979
0.46,0.31 ,0.973601, 0.00896555,0.0174333,0.0263989
0.47,0.31 ,0.972247, 0.00898035,0.0187726,0.027753
0.48,0.31 ,0.97071, 0.00899524,0.0202946,0.0292898
0.49,0.31 ,0.968953, 0.00901022,0.0220367,0.031047
0.5,0.31 ,0.966928, 0.00902528,0.0240466,0.0330718
0.51,0.31 ,0.964575, 0.00904044,0.0263848,0.0354252
0.52,0.31 ,0.961815, 0.00905568,0.0291297,0.0381854
0.53,0.31 ,0.958547, 0.00907102,0.0323824,0.0414535
0.54,0.31 ,0.95464, 0.00908644,0.0362738,0.0453603
0.55,0.31 ,0.949926, 0.00910196,0.0409717,0.0500736
0.56,0.31 ,0.944196, 0.00911758,0.0466867,0.0558043
0.57,0.31 ,0.937194, 0.00913328,0.0536728,0.0628061
0.58,0.31 ,0.928638, 0.00914909,0.0622133,0.0713623
0.59,0.31 ,0.918253, 0.00916498,0.0725822,0.0817472
0.6,0.31 ,0.90584, 0.00918098,0.0849794,0.0941604
0.61,0.31 ,0.891348, 0.00919707,0.0994547,0.108652
0.62,0.31 ,0.874921, 0.00921326,0.115865,0.125079
0.63,0.31 ,0.856872, 0.00922954,0.133899,0.143128
0.64,0.31 ,0.837605, 0.00924593,0.153149,0.162395
0.65,0.31 ,0.817534, 0.00926241,0.173204,0.182466
0.66,0.31 ,0.797022, 0.009279,0.193699,0.202978
0.67,0.31 ,0.77636, 0.00929569,0.214345,0.22364
0.68,0.31 ,0.755765, 0.00931248,0.234923,0.244235
0.69,0.31 ,0.735395, 0.00932937,0.255275,0.264605
0.7,0.31 ,0.715361, 0.00934636,0.275293,0.284639
0.71,0.31 ,0.695736, 0.00936346,0.2949,0.304264
0.72,0.31 ,0.676571, 0.00938067,0.314049,0.323429
0.73,0.31 ,0.657894, 0.00939798,0.332708,0.342106
0.74,0.31 ,0.639724, 0.0094154,0.350861,0.360276
0.75,0.31 ,0.622066, 0.00943293,0.368501,0.377934
0.76,0.31 ,0.604923, 0.00945056,0.385627,0.395077
0.77,0.31 ,0.588288, 0.0094683,0.402244,0.411712
0.78,0.31 ,0.572155, 0.00948616,0.418359,0.427845
0.79,0.31 ,0.556513, 0.00950412,0.433983,0.443487
0.8,0.31 ,0.541351, 0.0095222,0.449127,0.458649
0.81,0.31 ,0.526655, 0.00954039,0.463804,0.473345
0.82,0.31 ,0.512413, 0.00955869,0.478028,0.487587
0.83,0.31 ,0.49861, 0.00957711,0.491813,0.50139
0.84,0.31 ,0.485233, 0.00959564,0.505171,0.514767
0.85,0.31 ,0.472268, 0.00961429,0.518118,0.527732
0.86,0.31 ,0.4597, 0.00963305,0.530667,0.5403
0.87,0.31 ,0.447517, 0.00965194,0.542831,0.552483
0.88,0.31 ,0.435705, 0.00967094,0.554624,0.564295
0.89,0.31 ,0.424252, 0.00969006,0.566057,0.575748
0.9,0.31 ,0.413146, 0.0097093,0.577145,0.586854
0.91,0.31 ,0.402373, 0.00972866,0.587898,0.597627
0.92,0.31 ,0.391923, 0.00974815,0.598329,0.608077
0.93,0.31 ,0.381784, 0.00976775,0.608448,0.618216
0.94,0.31 ,0.371946, 0.00978748,0.618267,0.628054
0.95,0.31 ,0.362398, 0.00980734,0.627795,0.637602
0.96,0.31 ,0.353129, 0.00982732,0.637043,0.646871
0.97,0.31 ,0.344131, 0.00984743,0.646021,0.655869
0.98,0.31 ,0.335395, 0.00986767,0.654738,0.664605
0.99,0.31 ,0.32691, 0.00988803,0.663202,0.67309
1,0.31 ,0.318668, 0.00990852,0.671423,0.681332
0,0.32 ,0.988976, 0.00836976,0.00265454,0.0110243
0.01,0.32 ,0.988885, 0.00838117,0.00273395,0.0111151
0.02,0.32 ,0.988791, 0.00839264,0.00281618,0.0112088
0.03,0.32 ,0.988694, 0.00840416,0.0029014,0.0113056
0.04,0.32 ,0.988594, 0.00841576,0.00298974,0.0114055
0.05,0.32 ,0.988491, 0.00842741,0.00308139,0.0115088
0.06,0.32 ,0.988384, 0.00843913,0.00317653,0.0116157
0.07,0.32 ,0.988274, 0.00845092,0.00327533,0.0117263
0.08,0.32 ,0.988159, 0.00846277,0.00337802,0.0118408
0.09,0.32 ,0.98804, 0.00847468,0.00348482,0.0119595
0.1,0.32 ,0.987917, 0.00848666,0.00359596,0.0120826
0.11,0.32 ,0.98779, 0.00849871,0.00371171,0.0122104
0.12,0.32 ,0.987657, 0.00851082,0.00383235,0.0123432
0.13,0.32 ,0.987519, 0.008523,0.00395818,0.0124812
0.14,0.32 ,0.987375, 0.00853525,0.00408954,0.0126248
0.15,0.32 ,0.987226, 0.00854757,0.00422677,0.0127743
0.16,0.32 ,0.98707, 0.00855995,0.00437027,0.0129302
0.17,0.32 ,0.986907, 0.00857241,0.00452046,0.0130929
0.18,0.32 ,0.986737, 0.00858493,0.00467781,0.0132627
0.19,0.32 ,0.98656, 0.00859753,0.00484282,0.0134403
0.2,0.32 ,0.986374, 0.00861019,0.00501604,0.0136262
0.21,0.32 ,0.986179, 0.00862293,0.00519809,0.013821
0.22,0.32 ,0.985975, 0.00863574,0.00538963,0.0140254
0.23,0.32 ,0.98576, 0.00864862,0.0055914,0.01424
0.24,0.32 ,0.985534, 0.00866158,0.00580422,0.0144658
0.25,0.32 ,0.985296, 0.0086746,0.006029,0.0147036
0.26,0.32 ,0.985046, 0.00868771,0.00626674,0.0149544
0.27,0.32 ,0.984781, 0.00870088,0.00651856,0.0152194
0.28,0.32 ,0.9845, 0.00871414,0.00678572,0.0154999
0.29,0.32 ,0.984203, 0.00872747,0.00706961,0.0157971
0.3,0.32 ,0.983887, 0.00874087,0.00737182,0.0161127
0.31,0.32 ,0.983552, 0.00875435,0.00769413,0.0164485
0.32,0.32 ,0.983194, 0.00876791,0.00803855,0.0168065
0.33,0.32 ,0.982811, 0.00878155,0.00840738,0.0171889
0.34,0.32 ,0.982401, 0.00879527,0.00880323,0.0175985
0.35,0.32 ,0.981962, 0.00880907,0.0092291,0.0180382
0.36,0.32 ,0.981489, 0.00882294,0.00968845,0.0185114
0.37,0.32 ,0.980978, 0.0088369,0.0101852,0.0190221
0.38,0.32 ,0.980425, 0.00885094,0.0107241,0.0195751
0.39,0.32 ,0.979824, 0.00886506,0.0113105,0.0201756
0.4,0.32 ,0.97917, 0.00887926,0.0119508,0.0208301
0.41,0.32 ,0.978454, 0.00889355,0.0126525,0.0215461
0.42,0.32 ,0.977667, 0.00890792,0.0134246,0.0223325
0.43,0.32 ,0.9768, 0.00892238,0.0142777,0.0232001
0.44,0.32 ,0.975838, 0.00893692,0.0152249,0.0241618
0.45,0.32 ,0.974767, 0.00895154,0.0162819,0.0252334
0.46,0.32 ,0.973566, 0.00896625,0.0174679,0.0264342
0.47,0.32 ,0.972212, 0.00898105,0.0188069,0.0277879
0.48,0.32 ,0.970676, 0.00899594,0.0203285,0.0293245
0.49,0.32 ,0.968919, 0.00901091,0.0220702,0.0310811
0.5,0.32 ,0.966895, 0.00902598,0.0240795,0.0331055
0.51,0.32 ,0.964542, 0.00904113,0.026417,0.0354582
0.52,0.32 ,0.961783, 0.00905638,0.0291611,0.0382174
0.53,0.32 ,0.958516, 0.00907171,0.0324127,0.0414844
0.54,0.32 ,0.95461, 0.00908714,0.0363026,0.0453898
0.55,0.32 ,0.949899, 0.00910266,0.0409985,0.0501012
0.56,0.32 ,0.944171, 0.00911827,0.0467111,0.0558294
0.57,0.32 ,0.937172, 0.00913398,0.0536941,0.0628281
0.58,0.32 ,0.92862, 0.00914978,0.0622306,0.0713804
0.59,0.32 ,0.918239, 0.00916568,0.0725949,0.0817605
0.6,0.32 ,0.905832, 0.00918167,0.0849867,0.0941684
0.61,0.32 ,0.891346, 0.00919776,0.0994565,0.108654
0.62,0.32 ,0.874924, 0.00921395,0.115862,0.125076
0.63,0.32 ,0.856879, 0.00923024,0.13389,0.143121
0.64,0.32 ,0.837616, 0.00924662,0.153137,0.162384
0.65,0.32 ,0.817549, 0.0092631,0.173188,0.182451
0.66,0.32 ,0.797039, 0.00927969,0.193681,0.202961
0.67,0.32 ,0.776379, 0.00929638,0.214325,0.223621
0.68,0.32 ,0.755785, 0.00931317,0.234902,0.244215
0.69,0.32 ,0.735416, 0.00933006,0.255254,0.264584
0.7,0.32 ,0.715383, 0.00934705,0.27527,0.284617
0.71,0.32 ,0.695759, 0.00936415,0.294877,0.304241
0.72,0.32 ,0.676593, 0.00938136,0.314025,0.323407
0.73,0.32 ,0.657917, 0.00939867,0.332684,0.342083
0.74,0.32 ,0.639746, 0.00941609,0.350838,0.360254
0.75,0.32 ,0.622089, 0.00943361,0.368477,0.377911
0.76,0.32 ,0.604945, 0.00945125,0.385604,0.395055
0.77,0.32 ,0.588311, 0.00946899,0.40222,0.411689
0.78,0.32 ,0.572177, 0.00948684,0.418336,0.427823
0.79,0.32 ,0.556535, 0.00950481,0.43396,0.443465
0.8,0.32 ,0.541373, 0.00952288,0.449104,0.458627
0.81,0.32 ,0.526677, 0.00954107,0.463782,0.473323
0.82,0.32 ,0.512434, 0.00955938,0.478006,0.487566
0.83,0.32 ,0.498631, 0.00957779,0.491791,0.501369
0.84,0.32 ,0.485254, 0.00959632,0.50515,0.514746
0.85,0.32 ,0.472288, 0.00961497,0.518097,0.527712
0.86,0.32 ,0.45972, 0.00963374,0.530646,0.54028
0.87,0.32 ,0.447537, 0.00965262,0.542811,0.552463
0.88,0.32 ,0.435725, 0.00967162,0.554603,0.564275
0.89,0.32 ,0.424272, 0.00969074,0.566038,0.575728
0.9,0.32 ,0.413165, 0.00970998,0.577125,0.586835
0.91,0.32 ,0.402392, 0.00972934,0.587879,0.597608
0.92,0.32 ,0.391941, 0.00974882,0.59831,0.608059
0.93,0.32 ,0.381802, 0.00976843,0.608429,0.618198
0.94,0.32 ,0.371964, 0.00978816,0.618248,0.628036
0.95,0.32 ,0.362415, 0.00980802,0.627777,0.637585
0.96,0.32 ,0.353147, 0.009828,0.637025,0.646853
0.97,0.32 ,0.344148, 0.00984811,0.646004,0.655852
0.98,0.32 ,0.335411, 0.00986834,0.654721,0.664589
0.99,0.32 ,0.326926, 0.0098887,0.663185,0.673074
1,0.32 ,0.318684, 0.0099092,0.671406,0.681316
0,0.33 ,0.988936, 0.00837048,0.00269318,0.0110637
0.01,0.33 ,0.988846, 0.00838188,0.00277258,0.0111545
0.02,0.33 ,0.988752, 0.00839335,0.00285481,0.0112482
0.03,0.33 ,0.988655, 0.00840488,0.00294002,0.0113449
0.04,0.33 ,0.988555, 0.00841647,0.00302836,0.0114448
0.05,0.33 ,0.988452, 0.00842813,0.00312,0.0115481
0.06,0.33 ,0.988345, 0.00843985,0.00321512,0.011655
0.07,0.33 ,0.988234, 0.00845163,0.00331392,0.0117655
0.08,0.33 ,0.98812, 0.00846348,0.0034166,0.0118801
0.09,0.33 ,0.988001, 0.00847539,0.00352339,0.0119988
0.1,0.33 ,0.987878, 0.00848737,0.00363452,0.0121219
0.11,0.33 ,0.98775, 0.00849942,0.00375026,0.0122497
0.12,0.33 ,0.987618, 0.00851153,0.00387089,0.0123824
0.13,0.33 ,0.98748, 0.00852371,0.00399671,0.0125204
0.14,0.33 ,0.987336, 0.00853596,0.00412805,0.012664
0.15,0.33 ,0.987186, 0.00854828,0.00426527,0.0128135
0.16,0.33 ,0.987031, 0.00856066,0.00440875,0.0129694
0.17,0.33 ,0.986868, 0.00857312,0.00455893,0.013132
0.18,0.33 ,0.986698, 0.00858564,0.00471626,0.0133019
0.19,0.33 ,0.986521, 0.00859824,0.00488125,0.0134795
0.2,0.33 ,0.986335, 0.0086109,0.00505446,0.0136654
0.21,0.33 ,0.98614, 0.00862364,0.00523649,0.0138601
0.22,0.33 ,0.985936, 0.00863645,0.00542801,0.0140645
0.23,0.33 ,0.985721, 0.00864933,0.00562977,0.0142791
0.24,0.33 ,0.985495, 0.00866229,0.00584257,0.0145049
0.25,0.33 ,0.985257, 0.00867531,0.00606732,0.0147426
0.26,0.33 ,0.985007, 0.00868842,0.00630504,0.0149935
0.27,0.33 ,0.984742, 0.00870159,0.00655683,0.0152584
0.28,0.33 ,0.984461, 0.00871485,0.00682396,0.0155388
0.29,0.33 ,0.984164, 0.00872817,0.00710782,0.015836
0.3,0.33 ,0.983848, 0.00874158,0.00741,0.0161516
0.31,0.33 ,0.983513, 0.00875506,0.00773227,0.0164873
0.32,0.33 ,0.983155, 0.00876862,0.00807665,0.0168453
0.33,0.33 ,0.982772, 0.00878226,0.00844544,0.0172277
0.34,0.33 ,0.982363, 0.00879598,0.00884125,0.0176372
0.35,0.33 ,0.981923, 0.00880977,0.00926706,0.0180768
0.36,0.33 ,0.98145, 0.00882365,0.00972635,0.01855
0.37,0.33 ,0.980939, 0.00883761,0.0102231,0.0190607
0.38,0.33 ,0.980386, 0.00885165,0.0107619,0.0196135
0.39,0.33 ,0.979786, 0.00886577,0.0113482,0.020214
0.4,0.33 ,0.979132, 0.00887997,0.0119884,0.0208684
0.41,0.33 ,0.978416, 0.00889426,0.01269,0.0215842
0.42,0.33 ,0.977629, 0.00890863,0.0134619,0.0223705
0.43,0.33 ,0.976762, 0.00892308,0.0143149,0.023238
0.44,0.33 ,0.9758, 0.00893762,0.0152619,0.0241995
0.45,0.33 ,0.974729, 0.00895224,0.0163187,0.0252709
0.46,0.33 ,0.973529, 0.00896696,0.0175044,0.0264714
0.47,0.33 ,0.972175, 0.00898175,0.0188431,0.0278248
0.48,0.33 ,0.970639, 0.00899664,0.0203644,0.029361
0.49,0.33 ,0.968883, 0.00901162,0.0221056,0.0311172
0.5,0.33 ,0.966859, 0.00902668,0.0241143,0.033141
0.51,0.33 ,0.964507, 0.00904183,0.0264511,0.0354929
0.52,0.33 ,0.961749, 0.00905708,0.0291942,0.0382513
0.53,0.33 ,0.958483, 0.00907241,0.0324446,0.0415171
0.54,0.33 ,0.954579, 0.00908784,0.036333,0.0454209
0.55,0.33 ,0.94987, 0.00910336,0.041027,0.0501304
0.56,0.33 ,0.944144, 0.00911897,0.046737,0.055856
0.57,0.33 ,0.937149, 0.00913468,0.0537167,0.0628514
0.58,0.33 ,0.9286, 0.00915048,0.062249,0.0713995
0.59,0.33 ,0.918225, 0.00916638,0.0726083,0.0817747
0.6,0.33 ,0.905823, 0.00918237,0.0849946,0.094177
0.61,0.33 ,0.891343, 0.00919846,0.0994585,0.108657
0.62,0.33 ,0.874927, 0.00921465,0.115858,0.125073
0.63,0.33 ,0.856887, 0.00923093,0.133882,0.143113
0.64,0.33 ,0.837629, 0.00924732,0.153124,0.162371
0.65,0.33 ,0.817564, 0.0092638,0.173172,0.182436
0.66,0.33 ,0.797057, 0.00928039,0.193662,0.202943
0.67,0.33 ,0.776399, 0.00929707,0.214304,0.223601
0.68,0.33 ,0.755806, 0.00931386,0.23488,0.244194
0.69,0.33 ,0.735439, 0.00933075,0.255231,0.264561
0.7,0.33 ,0.715406, 0.00934775,0.275247,0.284594
0.71,0.33 ,0.695782, 0.00936485,0.294853,0.304218
0.72,0.33 ,0.676617, 0.00938205,0.314001,0.323383
0.73,0.33 ,0.657941, 0.00939936,0.33266,0.342059
0.74,0.33 ,0.63977, 0.00941678,0.350813,0.36023
0.75,0.33 ,0.622113, 0.0094343,0.368453,0.377887
0.76,0.33 ,0.604969, 0.00945194,0.385579,0.395031
0.77,0.33 ,0.588334, 0.00946968,0.402196,0.411666
0.78,0.33 ,0.572201, 0.00948753,0.418312,0.427799
0.79,0.33 ,0.556558, 0.0095055,0.433936,0.443442
0.8,0.33 ,0.541396, 0.00952357,0.449081,0.458604
0.81,0.33 ,0.5267, 0.00954176,0.463759,0.4733
0.82,0.33 ,0.512457, 0.00956006,0.477983,0.487543
0.83,0.33 ,0.498653, 0.00957848,0.491768,0.501347
0.84,0.33 ,0.485276, 0.00959701,0.505127,0.514724
0.85,0.33 ,0.472309, 0.00961566,0.518075,0.527691
0.86,0.33 ,0.459741, 0.00963442,0.530624,0.540259
0.87,0.33 ,0.447558, 0.0096533,0.542789,0.552442
