Betamv, Betapv,V,Rs,Rv,P
0.61,0.29 ,0.490168, 0.234554,0.262893,0.497447
0.62,0.29 ,0.482974, 0.235418,0.26997,0.505388
0.63,0.29 ,0.475764, 0.236258,0.277062,0.51332
0.64,0.29 ,0.468543, 0.237076,0.284161,0.521237
0.65,0.29 ,0.461319, 0.237871,0.29126,0.529131
0.66,0.29 ,0.4541, 0.238645,0.298352,0.536996
0.67,0.29 ,0.446892, 0.239397,0.305429,0.544826
0.68,0.29 ,0.439701, 0.24013,0.312484,0.552614
0.69,0.29 ,0.432535, 0.240844,0.319511,0.560355
0.7,0.29 ,0.425398, 0.241539,0.326503,0.568042
0.71,0.29 ,0.418296, 0.242217,0.333455,0.575672
0.72,0.29 ,0.411235, 0.242878,0.34036,0.583239
0.73,0.29 ,0.404219, 0.243523,0.347214,0.590738
0.74,0.29 ,0.397252, 0.244153,0.354012,0.598165
0.75,0.29 ,0.390339, 0.244769,0.360748,0.605517
0.76,0.29 ,0.383483, 0.245371,0.367419,0.61279
0.77,0.29 ,0.376687, 0.24596,0.37402,0.61998
0.78,0.29 ,0.369954, 0.246537,0.380548,0.627085
0.79,0.29 ,0.363287, 0.247103,0.386999,0.634102
0.8,0.29 ,0.356687, 0.247658,0.393371,0.641028
0.81,0.29 ,0.350157, 0.248202,0.39966,0.647863
0.82,0.29 ,0.343699, 0.248738,0.405865,0.654603
0.83,0.29 ,0.337313, 0.249264,0.411983,0.661247
0.84,0.29 ,0.331001, 0.249782,0.418012,0.667794
0.85,0.29 ,0.324763, 0.250292,0.423951,0.674242
0.86,0.29 ,0.318602, 0.250794,0.429798,0.680592
0.87,0.29 ,0.312517, 0.25129,0.435552,0.686842
0.88,0.29 ,0.30651, 0.251779,0.441213,0.692991
0.89,0.29 ,0.300582, 0.252261,0.446779,0.69904
0.9,0.29 ,0.294734, 0.252738,0.45225,0.704988
0.91,0.29 ,0.288968, 0.253209,0.457626,0.710836
0.92,0.29 ,0.283284, 0.253676,0.462907,0.716582
0.93,0.29 ,0.277685, 0.254137,0.468092,0.722229
0.94,0.29 ,0.272172, 0.254593,0.473182,0.727775
0.95,0.29 ,0.266748, 0.255045,0.478177,0.733222
0.96,0.29 ,0.261414, 0.255493,0.483077,0.73857
0.97,0.29 ,0.256172, 0.255937,0.487884,0.74382
0.98,0.29 ,0.251024, 0.256377,0.492597,0.748973
0.99,0.29 ,0.245969, 0.256813,0.497217,0.75403
1,0.29 ,0.241008, 0.257246,0.501746,0.758991
0,0.3 ,0.725572, 0.163667,0.0329039,0.196571
0.01,0.3 ,0.724676, 0.164512,0.0337253,0.198238
0.02,0.3 ,0.723733, 0.165378,0.0345935,0.199971
0.03,0.3 ,0.72274, 0.166263,0.0355109,0.201774
0.04,0.3 ,0.721695, 0.167168,0.0364797,0.203648
0.05,0.3 ,0.720596, 0.168094,0.0375026,0.205596
0.06,0.3 ,0.71944, 0.16904,0.0385821,0.207622
0.07,0.3 ,0.718224, 0.170006,0.039721,0.209727
0.08,0.3 ,0.716946, 0.170994,0.0409219,0.211916
0.09,0.3 ,0.715602, 0.172002,0.0421879,0.21419
0.1,0.3 ,0.714189, 0.173031,0.0435218,0.216553
0.11,0.3 ,0.712705, 0.174081,0.0449269,0.219008
0.12,0.3 ,0.711146, 0.175151,0.0464063,0.221557
0.13,0.3 ,0.70951, 0.176242,0.0479633,0.224205
0.14,0.3 ,0.707791, 0.177354,0.0496013,0.226955
0.15,0.3 ,0.705988, 0.178485,0.0513237,0.229809
0.16,0.3 ,0.704097, 0.179637,0.0531341,0.232771
0.17,0.3 ,0.702113, 0.180808,0.0550361,0.235844
0.18,0.3 ,0.700034, 0.181998,0.0570333,0.239031
0.19,0.3 ,0.697855, 0.183206,0.0591295,0.242336
0.2,0.3 ,0.695573, 0.184432,0.0613283,0.245761
0.21,0.3 ,0.693185, 0.185676,0.0636335,0.249309
0.22,0.3 ,0.690686, 0.186936,0.0660489,0.252985
0.23,0.3 ,0.688072, 0.188211,0.0685782,0.256789
0.24,0.3 ,0.68534, 0.189501,0.0712251,0.260726
0.25,0.3 ,0.682487, 0.190804,0.0739933,0.264798
0.26,0.3 ,0.679509, 0.19212,0.0768862,0.269006
0.27,0.3 ,0.676401, 0.193447,0.0799073,0.273354
0.28,0.3 ,0.673162, 0.194784,0.0830599,0.277844
0.29,0.3 ,0.669788, 0.196129,0.0863472,0.282476
0.3,0.3 ,0.666276, 0.197482,0.089772,0.287254
0.31,0.3 ,0.662623, 0.19884,0.0933371,0.292177
0.32,0.3 ,0.658827, 0.200202,0.0970449,0.297247
0.33,0.3 ,0.654885, 0.201566,0.100898,0.302464
0.34,0.3 ,0.650796, 0.202931,0.104897,0.307828
0.35,0.3 ,0.646559, 0.204295,0.109045,0.313339
0.36,0.3 ,0.642172, 0.205656,0.113341,0.318998
0.37,0.3 ,0.637634, 0.207013,0.117788,0.324801
0.38,0.3 ,0.632946, 0.208364,0.122385,0.330749
0.39,0.3 ,0.628107, 0.209706,0.127132,0.336839
0.4,0.3 ,0.623118, 0.211039,0.132029,0.343068
0.41,0.3 ,0.61798, 0.212361,0.137073,0.349434
0.42,0.3 ,0.612696, 0.21367,0.142264,0.355934
0.43,0.3 ,0.607266, 0.214965,0.147599,0.362564
0.44,0.3 ,0.601695, 0.216243,0.153076,0.369319
0.45,0.3 ,0.595985, 0.217504,0.15869,0.376195
0.46,0.3 ,0.590139, 0.218747,0.16444,0.383187
0.47,0.3 ,0.584163, 0.21997,0.170319,0.390289
0.48,0.3 ,0.578061, 0.221172,0.176323,0.397495
0.49,0.3 ,0.571838, 0.222352,0.182447,0.404799
0.5,0.3 ,0.5655, 0.223509,0.188686,0.412195
0.51,0.3 ,0.559053, 0.224643,0.195033,0.419676
0.52,0.3 ,0.552503, 0.225753,0.201481,0.427234
0.53,0.3 ,0.545858, 0.226838,0.208024,0.434862
0.54,0.3 ,0.539124, 0.227899,0.214654,0.442553
0.55,0.3 ,0.532309, 0.228934,0.221365,0.450299
0.56,0.3 ,0.52542, 0.229944,0.228148,0.458092
0.57,0.3 ,0.518465, 0.230929,0.234995,0.465924
0.58,0.3 ,0.511452, 0.231888,0.241899,0.473787
0.59,0.3 ,0.504388, 0.232823,0.248852,0.481675
0.6,0.3 ,0.497283, 0.233733,0.255845,0.489577
0.61,0.3 ,0.490143, 0.234619,0.26287,0.497489
0.62,0.3 ,0.482976, 0.23548,0.26992,0.5054
0.63,0.3 ,0.475791, 0.236319,0.276986,0.513305
0.64,0.3 ,0.468594, 0.237135,0.284061,0.521196
0.65,0.3 ,0.461393, 0.237929,0.291137,0.529066
0.66,0.3 ,0.454195, 0.238701,0.298207,0.536908
0.67,0.3 ,0.447007, 0.239453,0.305263,0.544716
0.68,0.3 ,0.439836, 0.240185,0.312299,0.552484
0.69,0.3 ,0.432687, 0.240898,0.319308,0.560206
0.7,0.3 ,0.425566, 0.241593,0.326283,0.567876
0.71,0.3 ,0.41848, 0.24227,0.333219,0.575489
0.72,0.3 ,0.411433, 0.242931,0.34011,0.583041
0.73,0.3 ,0.40443, 0.243575,0.346951,0.590526
0.74,0.3 ,0.397475, 0.244205,0.353736,0.597941
0.75,0.3 ,0.390573, 0.24482,0.360461,0.605281
0.76,0.3 ,0.383727, 0.245422,0.367121,0.612543
0.77,0.3 ,0.37694, 0.246011,0.373713,0.619724
0.78,0.3 ,0.370215, 0.246588,0.380232,0.62682
0.79,0.3 ,0.363555, 0.247153,0.386676,0.633829
0.8,0.3 ,0.356963, 0.247708,0.393041,0.640749
0.81,0.3 ,0.350439, 0.248253,0.399325,0.647577
0.82,0.3 ,0.343985, 0.248788,0.405524,0.654312
0.83,0.3 ,0.337604, 0.249314,0.411637,0.660951
0.84,0.3 ,0.331296, 0.249832,0.417662,0.667494
0.85,0.3 ,0.325062, 0.250341,0.423598,0.673939
0.86,0.3 ,0.318904, 0.250844,0.429442,0.680286
0.87,0.3 ,0.312822, 0.251339,0.435194,0.686533
0.88,0.3 ,0.306817, 0.251828,0.440853,0.692681
0.89,0.3 ,0.300891, 0.252311,0.446418,0.698728
0.9,0.3 ,0.295044, 0.252787,0.451888,0.704676
0.91,0.3 ,0.289279, 0.253258,0.457264,0.710522
0.92,0.3 ,0.283595, 0.253724,0.462544,0.716269
0.93,0.3 ,0.277997, 0.254185,0.46773,0.721915
0.94,0.3 ,0.272484, 0.254642,0.47282,0.727462
0.95,0.3 ,0.267059, 0.255094,0.477816,0.73291
0.96,0.3 ,0.261725, 0.255541,0.482718,0.738259
0.97,0.3 ,0.256482, 0.255985,0.487526,0.743511
0.98,0.3 ,0.251332, 0.256425,0.492241,0.748665
0.99,0.3 ,0.246275, 0.256861,0.496863,0.753724
1,0.3 ,0.241313, 0.257293,0.501394,0.758687
0,0.31 ,0.723441, 0.164642,0.0349993,0.199641
0.01,0.31 ,0.722563, 0.165469,0.0358027,0.201272
0.02,0.31 ,0.721638, 0.166316,0.0366524,0.202968
0.03,0.31 ,0.720665, 0.167182,0.0375508,0.204733
0.04,0.31 ,0.719639, 0.168068,0.0385002,0.206568
0.05,0.31 ,0.71856, 0.168974,0.0395032,0.208478
0.06,0.31 ,0.717424, 0.169901,0.0405622,0.210463
0.07,0.31 ,0.716229, 0.170848,0.04168,0.212528
0.08,0.31 ,0.714972, 0.171815,0.0428593,0.214675
0.09,0.31 ,0.71365, 0.172803,0.044103,0.216906
0.1,0.31 ,0.71226, 0.173812,0.0454142,0.219226
0.11,0.31 ,0.7108, 0.174841,0.0467958,0.221637
0.12,0.31 ,0.709265, 0.175891,0.048251,0.224142
0.13,0.31 ,0.707653, 0.176961,0.0497831,0.226744
0.14,0.31 ,0.70596, 0.178052,0.0513954,0.229447
0.15,0.31 ,0.704183, 0.179163,0.0530915,0.232254
0.16,0.31 ,0.702319, 0.180293,0.0548747,0.235168
0.17,0.31 ,0.700363, 0.181443,0.0567487,0.238192
0.18,0.31 ,0.698312, 0.182612,0.0587171,0.241329
0.19,0.31 ,0.696163, 0.1838,0.0607836,0.244583
0.2,0.31 ,0.693912, 0.185005,0.0629519,0.247957
0.21,0.31 ,0.691555, 0.186227,0.0652257,0.251453
0.22,0.31 ,0.689088, 0.187466,0.0676088,0.255075
0.23,0.31 ,0.686507, 0.188721,0.0701049,0.258826
0.24,0.31 ,0.683809, 0.189991,0.0727177,0.262708
0.25,0.31 ,0.680991, 0.191274,0.0754508,0.266725
0.26,0.31 ,0.678048, 0.192569,0.0783078,0.270877
0.27,0.31 ,0.674978, 0.193877,0.0812921,0.275169
0.28,0.31 ,0.671776, 0.195194,0.084407,0.279601
0.29,0.31 ,0.66844, 0.19652,0.0876556,0.284176
0.3,0.31 ,0.664967, 0.197854,0.091041,0.288895
0.31,0.31 ,0.661354, 0.199194,0.0945658,0.293759
0.32,0.31 ,0.657599, 0.200538,0.0982326,0.29877
0.33,0.31 ,0.653699, 0.201885,0.102044,0.303928
0.34,0.31 ,0.649653, 0.203233,0.106,0.309233
0.35,0.31 ,0.645458, 0.20458,0.110105,0.314685
0.36,0.31 ,0.641114, 0.205926,0.114358,0.320284
0.37,0.31 ,0.63662, 0.207267,0.118761,0.326028
0.38,0.31 ,0.631976, 0.208603,0.123313,0.331917
0.39,0.31 ,0.627182, 0.209932,0.128016,0.337948
0.4,0.31 ,0.622238, 0.211252,0.132867,0.344119
0.41,0.31 ,0.617145, 0.212561,0.137866,0.350427
0.42,0.31 ,0.611906, 0.213858,0.143012,0.356869
0.43,0.31 ,0.606522, 0.215141,0.148302,0.363442
0.44,0.31 ,0.600995, 0.216409,0.153733,0.370141
0.45,0.31 ,0.595329, 0.21766,0.159303,0.376962
0.46,0.31 ,0.589528, 0.218893,0.165007,0.3839
0.47,0.31 ,0.583596, 0.220107,0.170842,0.390949
0.48,0.31 ,0.577537, 0.221301,0.176803,0.398104
0.49,0.31 ,0.571357, 0.222473,0.182884,0.405357
0.5,0.31 ,0.565061, 0.223623,0.189081,0.412704
0.51,0.31 ,0.558655, 0.224751,0.195386,0.420137
0.52,0.31 ,0.552145, 0.225855,0.201794,0.427648
0.53,0.31 ,0.545539, 0.226934,0.208297,0.435231
0.54,0.31 ,0.538844, 0.22799,0.214889,0.442879
0.55,0.31 ,0.532065, 0.22902,0.221562,0.450582
0.56,0.31 ,0.525212, 0.230026,0.228309,0.458335
0.57,0.31 ,0.518292, 0.231007,0.235121,0.466128
0.58,0.31 ,0.511312, 0.231963,0.241991,0.473955
0.59,0.31 ,0.504281, 0.232895,0.248911,0.481806
0.6,0.31 ,0.497206, 0.233802,0.255873,0.489676
0.61,0.31 ,0.490096, 0.234686,0.262869,0.497554
0.62,0.31 ,0.482957, 0.235545,0.26989,0.505435
0.63,0.31 ,0.475798, 0.236382,0.276929,0.513311
0.64,0.31 ,0.468627, 0.237196,0.283979,0.521175
0.65,0.31 ,0.46145, 0.237989,0.29103,0.529019
0.66,0.31 ,0.454274, 0.23876,0.298077,0.536837
0.67,0.31 ,0.447108, 0.239511,0.305112,0.544622
0.68,0.31 ,0.439956, 0.240242,0.312127,0.552369
0.69,0.31 ,0.432826, 0.240954,0.319117,0.560071
0.7,0.31 ,0.425723, 0.241648,0.326075,0.567723
0.71,0.31 ,0.418653, 0.242324,0.332994,0.575319
0.72,0.31 ,0.41162, 0.242984,0.33987,0.582855
0.73,0.31 ,0.404631, 0.243629,0.346696,0.590325
0.74,0.31 ,0.397689, 0.244258,0.353468,0.597726
0.75,0.31 ,0.390799, 0.244873,0.360181,0.605054
0.76,0.31 ,0.383963, 0.245474,0.366831,0.612305
0.77,0.31 ,0.377186, 0.246063,0.373412,0.619475
0.78,0.31 ,0.37047, 0.24664,0.379922,0.626562
0.79,0.31 ,0.363819, 0.247205,0.386358,0.633563
0.8,0.31 ,0.357233, 0.24776,0.392715,0.640475
0.81,0.31 ,0.350716, 0.248304,0.398992,0.647296
0.82,0.31 ,0.344268, 0.248839,0.405186,0.654025
0.83,0.31 ,0.337892, 0.249365,0.411294,0.660659
0.84,0.31 ,0.331589, 0.249882,0.417315,0.667197
0.85,0.31 ,0.325359, 0.250392,0.423246,0.673639
0.86,0.31 ,0.319204, 0.250894,0.429087,0.679982
0.87,0.31 ,0.313125, 0.25139,0.434837,0.686227
0.88,0.31 ,0.307123, 0.251878,0.440494,0.692372
0.89,0.31 ,0.301199, 0.252361,0.446057,0.698418
0.9,0.31 ,0.295354, 0.252837,0.451526,0.704364
0.91,0.31 ,0.289589, 0.253308,0.456901,0.710209
0.92,0.31 ,0.283907, 0.253774,0.462181,0.715955
0.93,0.31 ,0.278309, 0.254235,0.467367,0.721602
0.94,0.31 ,0.272796, 0.254691,0.472458,0.727149
0.95,0.31 ,0.267371, 0.255143,0.477454,0.732597
0.96,0.31 ,0.262036, 0.255591,0.482357,0.737948
0.97,0.31 ,0.256792, 0.256034,0.487166,0.7432
0.98,0.31 ,0.251641, 0.256474,0.491883,0.748356
0.99,0.31 ,0.246583, 0.256909,0.496507,0.753416
1,0.31 ,0.241618, 0.257342,0.501039,0.758381
0,0.32 ,0.721196, 0.165647,0.037209,0.202856
0.01,0.32 ,0.720337, 0.166456,0.0379932,0.204449
0.02,0.32 ,0.719432, 0.167283,0.0388234,0.206107
0.03,0.32 ,0.718478, 0.16813,0.0397017,0.207832
0.04,0.32 ,0.717473, 0.168997,0.0406306,0.209627
0.05,0.32 ,0.716415, 0.169883,0.0416125,0.211496
0.06,0.32 ,0.715301, 0.17079,0.0426499,0.21344
0.07,0.32 ,0.714128, 0.171716,0.0437455,0.215462
0.08,0.32 ,0.712893, 0.172663,0.044902,0.217565
0.09,0.32 ,0.711595, 0.173631,0.0461224,0.219753
0.1,0.32 ,0.710229, 0.174619,0.0474094,0.222028
0.11,0.32 ,0.708793, 0.175627,0.0487663,0.224393
0.12,0.32 ,0.707283, 0.176656,0.0501961,0.226852
0.13,0.32 ,0.705697, 0.177705,0.0517021,0.229407
0.14,0.32 ,0.704031, 0.178774,0.0532876,0.232062
0.15,0.32 ,0.702282, 0.179864,0.054956,0.23482
0.16,0.32 ,0.700446, 0.180973,0.0567108,0.237683
0.17,0.32 ,0.698519, 0.182101,0.0585556,0.240657
0.18,0.32 ,0.696498, 0.183248,0.0604939,0.243742
0.19,0.32 ,0.69438, 0.184414,0.0625294,0.246944
0.2,0.32 ,0.69216, 0.185598,0.0646658,0.250264
0.21,0.32 ,0.689836, 0.186799,0.0669069,0.253706
0.22,0.32 ,0.687402, 0.188017,0.0692564,0.257273
0.23,0.32 ,0.684856, 0.189251,0.0717179,0.260968
0.24,0.32 ,0.682194, 0.190499,0.0742952,0.264794
0.25,0.32 ,0.679411, 0.191761,0.0769918,0.268753
0.26,0.32 ,0.676506, 0.193036,0.0798114,0.272848
0.27,0.32 ,0.673474, 0.194323,0.0827574,0.277081
0.28,0.32 ,0.670311, 0.195621,0.0858331,0.281454
0.29,0.32 ,0.667015, 0.196927,0.0890416,0.285969
0.3,0.32 ,0.663583, 0.198242,0.0923861,0.290628
0.31,0.32 ,0.660012, 0.199562,0.0958691,0.295431
0.32,0.32 ,0.656299, 0.200888,0.0994933,0.300381
0.33,0.32 ,0.652442, 0.202217,0.103261,0.305478
0.34,0.32 ,0.648439, 0.203548,0.107174,0.310721
0.35,0.32 ,0.644289, 0.204878,0.111234,0.316112
0.36,0.32 ,0.63999, 0.206207,0.115441,0.321649
0.37,0.32 ,0.635542, 0.207533,0.119798,0.327332
0.38,0.32 ,0.630944, 0.208854,0.124305,0.333159
0.39,0.32 ,0.626196, 0.210168,0.12896,0.339129
0.4,0.32 ,0.621298, 0.211474,0.133765,0.345239
0.41,0.32 ,0.616253, 0.21277,0.138717,0.351487
0.42,0.32 ,0.61106, 0.214054,0.143815,0.35787
0.43,0.32 ,0.605722, 0.215325,0.149058,0.364384
0.44,0.32 ,0.600243, 0.216582,0.154443,0.371025
0.45,0.32 ,0.594623, 0.217822,0.159966,0.377788
0.46,0.32 ,0.588868, 0.219046,0.165624,0.38467
0.47,0.32 ,0.582982, 0.22025,0.171413,0.391663
0.48,0.32 ,0.576968, 0.221435,0.177328,0.398764
0.49,0.32 ,0.570832, 0.2226,0.183365,0.405965
0.5,0.32 ,0.56458, 0.223743,0.189517,0.41326
0.51,0.32 ,0.558217, 0.224863,0.195779,0.420643
0.52,0.32 ,0.551749, 0.225961,0.202145,0.428105
0.53,0.32 ,0.545184, 0.227035,0.208607,0.435642
0.54,0.32 ,0.538528, 0.228085,0.215159,0.443243
0.55,0.32 ,0.531789, 0.229111,0.221792,0.450903
0.56,0.32 ,0.524973, 0.230112,0.228501,0.458613
0.57,0.32 ,0.518089, 0.231089,0.235277,0.466366
0.58,0.32 ,0.511144, 0.232042,0.242112,0.474154
0.59,0.32 ,0.504147, 0.23297,0.248998,0.481968
0.6,0.32 ,0.497104, 0.233875,0.255927,0.489802
0.61,0.32 ,0.490024, 0.234755,0.262891,0.497647
0.62,0.32 ,0.482915, 0.235613,0.269883,0.505496
0.63,0.32 ,0.475785, 0.236447,0.276894,0.513341
0.64,0.32 ,0.46864, 0.23726,0.283916,0.521176
0.65,0.32 ,0.461488, 0.238051,0.290942,0.528993
0.66,0.32 ,0.454336, 0.23882,0.297964,0.536785
0.67,0.32 ,0.447192, 0.23957,0.304976,0.544546
0.68,0.32 ,0.440061, 0.2403,0.31197,0.55227
0.69,0.32 ,0.432951, 0.241011,0.31894,0.559951
0.7,0.32 ,0.425866, 0.241704,0.325879,0.567583
0.71,0.32 ,0.418813, 0.24238,0.332781,0.575161
0.72,0.32 ,0.411797, 0.24304,0.33964,0.58268
0.73,0.32 ,0.404822, 0.243684,0.346451,0.590135
0.74,0.32 ,0.397894, 0.244312,0.353209,0.597522
0.75,0.32 ,0.391016, 0.244927,0.359909,0.604836
0.76,0.32 ,0.384192, 0.245528,0.366547,0.612075
0.77,0.32 ,0.377426, 0.246116,0.373118,0.619234
0.78,0.32 ,0.370719, 0.246693,0.379618,0.626311
0.79,0.32 ,0.364076, 0.247258,0.386045,0.633303
0.8,0.32 ,0.357499, 0.247812,0.392394,0.640206
0.81,0.32 ,0.350988, 0.248356,0.398664,0.64702
0.82,0.32 ,0.344547, 0.248891,0.404851,0.653742
0.83,0.32 ,0.338177, 0.249417,0.410954,0.660371
0.84,0.32 ,0.331878, 0.249935,0.416969,0.666904
0.85,0.32 ,0.325653, 0.250444,0.422897,0.673341
0.86,0.32 ,0.319502, 0.250946,0.428734,0.67968
0.87,0.32 ,0.313426, 0.251441,0.434481,0.685922
0.88,0.32 ,0.307427, 0.25193,0.440135,0.692065
0.89,0.32 ,0.301505, 0.252412,0.445696,0.698108
0.9,0.32 ,0.295662, 0.252888,0.451164,0.704053
0.91,0.32 ,0.289899, 0.253359,0.456538,0.709897
0.92,0.32 ,0.284218, 0.253825,0.461818,0.715643
0.93,0.32 ,0.27862, 0.254286,0.467003,0.721289
0.94,0.32 ,0.273108, 0.254742,0.472094,0.726836
0.95,0.32 ,0.267683, 0.255193,0.477091,0.732285
0.96,0.32 ,0.262348, 0.255641,0.481995,0.737636
0.97,0.32 ,0.257103, 0.256084,0.486805,0.742889
0.98,0.32 ,0.25195, 0.256523,0.491523,0.748046
0.99,0.32 ,0.246891, 0.256959,0.496149,0.753108
1,0.32 ,0.241925, 0.257391,0.500683,0.758075
0,0.33 ,0.718832, 0.166683,0.0395387,0.206222
0.01,0.33 ,0.717993, 0.167472,0.0403027,0.207775
0.02,0.33 ,0.717108, 0.16828,0.0411122,0.209393
0.03,0.33 ,0.716176, 0.169108,0.0419693,0.211077
0.04,0.33 ,0.715192, 0.169954,0.0428764,0.212831
0.05,0.33 ,0.714156, 0.170821,0.0438361,0.214657
0.06,0.33 ,0.713064, 0.171707,0.0448507,0.216557
0.07,0.33 ,0.711915, 0.172613,0.0459229,0.218536
0.08,0.33 ,0.710704, 0.173539,0.0470554,0.220594
0.09,0.33 ,0.70943, 0.174485,0.0482511,0.222736
0.1,0.33 ,0.708089, 0.175452,0.0495129,0.224965
0.11,0.33 ,0.706679, 0.176439,0.0508438,0.227283
0.12,0.33 ,0.705196, 0.177446,0.052247,0.229693
0.13,0.33 ,0.703637, 0.178473,0.0537256,0.232199
0.14,0.33 ,0.701999, 0.179521,0.0552829,0.234804
0.15,0.33 ,0.700279, 0.180588,0.0569223,0.237511
0.16,0.33 ,0.698472, 0.181675,0.0586474,0.240323
0.17,0.33 ,0.696576, 0.182782,0.0604615,0.243243
0.18,0.33 ,0.694587, 0.183907,0.0623683,0.246276
0.19,0.33 ,0.692501, 0.185051,0.0643715,0.249423
0.2,0.33 ,0.690314, 0.186213,0.0664747,0.252688
0.21,0.33 ,0.688023, 0.187392,0.0686817,0.256074
0.22,0.33 ,0.685625, 0.188588,0.070996,0.259584
0.23,0.33 ,0.683114, 0.1898,0.0734215,0.263221
0.24,0.33 ,0.680489, 0.191026,0.0759618,0.266988
0.25,0.33 ,0.677744, 0.192267,0.0786206,0.270888
0.26,0.33 ,0.674878, 0.193521,0.0814013,0.274923
0.27,0.33 ,0.671885, 0.194787,0.0843075,0.279095
0.28,0.33 ,0.668763, 0.196064,0.0873424,0.283407
0.29,0.33 ,0.665508, 0.19735,0.0905093,0.28786
0.3,0.33 ,0.662118, 0.198645,0.0938112,0.292456
0.31,0.33 ,0.65859, 0.199946,0.0972508,0.297197
0.32,0.33 ,0.654921, 0.201253,0.100831,0.302084
0.33,0.33 ,0.651109, 0.202563,0.104553,0.307117
0.34,0.33 ,0.647152, 0.203876,0.10842,0.312296
0.35,0.33 ,0.643048, 0.205189,0.112434,0.317623
0.36,0.33 ,0.638796, 0.206501,0.116595,0.323096
0.37,0.33 ,0.634395, 0.207811,0.120904,0.328715
0.38,0.33 ,0.629845, 0.209116,0.125363,0.334479
0.39,0.33 ,0.625145, 0.210415,0.12997,0.340385
0.4,0.33 ,0.620296, 0.211707,0.134726,0.346432
0.41,0.33 ,0.615299, 0.212989,0.139629,0.352618
0.42,0.33 ,0.610155, 0.21426,0.144679,0.358939
0.43,0.33 ,0.604866, 0.215519,0.149872,0.365391
0.44,0.33 ,0.599434, 0.216764,0.155208,0.371972
0.45,0.33 ,0.593863, 0.217993,0.160683,0.378676
0.46,0.33 ,0.588156, 0.219206,0.166292,0.385498
0.47,0.33 ,0.582317, 0.220401,0.172034,0.392435
0.48,0.33 ,0.57635, 0.221577,0.177902,0.399479
0.49,0.33 ,0.570261, 0.222733,0.183892,0.406625
0.5,0.33 ,0.564054, 0.223868,0.189998,0.413866
0.51,0.33 ,0.557736, 0.224981,0.196215,0.421196
0.52,0.33 ,0.551312, 0.226072,0.202536,0.428609
0.53,0.33 ,0.54479, 0.22714,0.208955,0.436095
0.54,0.33 ,0.538175, 0.228184,0.215465,0.44365
0.55,0.33 ,0.531476, 0.229205,0.222058,0.451263
0.56,0.33 ,0.5247, 0.230202,0.228727,0.458929
0.57,0.33 ,0.517854, 0.231175,0.235465,0.46664
0.58,0.33 ,0.510946, 0.232124,0.242263,0.474386
0.59,0.33 ,0.503984, 0.233049,0.249113,0.482162
0.6,0.33 ,0.496975, 0.23395,0.256008,0.489958
0.61,0.33 ,0.489928, 0.234828,0.262939,0.497767
0.62,0.33 ,0.482849, 0.235683,0.2699,0.505582
0.63,0.33 ,0.475748, 0.236515,0.27688,0.513396
0.64,0.33 ,0.468631, 0.237326,0.283874,0.5212
0.65,0.33 ,0.461506, 0.238115,0.290873,0.528988
0.66,0.33 ,0.454379, 0.238883,0.29787,0.536754
0.67,0.33 ,0.447258, 0.239632,0.304858,0.54449
0.68,0.33 ,0.44015, 0.24036,0.311829,0.55219
0.69,0.33 ,0.43306, 0.241071,0.318778,0.559848
0.7,0.33 ,0.425995, 0.241763,0.325697,0.56746
0.71,0.33 ,0.41896, 0.242438,0.33258,0.575018
0.72,0.33 ,0.411961, 0.243097,0.339422,0.582519
0.73,0.33 ,0.405002, 0.24374,0.346217,0.589957
0.74,0.33 ,0.398089, 0.244368,0.35296,0.597328
0.75,0.33 ,0.391224, 0.244982,0.359646,0.604629
0.76,0.33 ,0.384412, 0.245583,0.366271,0.611854
0.77,0.33 ,0.377657, 0.246171,0.37283,0.619002
0.78,0.33 ,0.370961, 0.246747,0.37932,0.626068
0.79,0.33 ,0.364327, 0.247312,0.385737,0.633049
0.8,0.33 ,0.357758, 0.247866,0.392078,0.639944
0.81,0.33 ,0.351255, 0.24841,0.39834,0.64675
0.82,0.33 ,0.344821, 0.248945,0.40452,0.653465
0.83,0.33 ,0.338457, 0.24947,0.410617,0.660087
0.84,0.33 ,0.332164, 0.249988,0.416627,0.666615
0.85,0.33 ,0.325943, 0.250497,0.42255,0.673047
0.86,0.33 ,0.319797, 0.250999,0.428383,0.679382
0.87,0.33 ,0.313725, 0.251494,0.434126,0.68562
0.88,0.33 ,0.307729, 0.251982,0.439778,0.69176
0.89,0.33 ,0.301809, 0.252464,0.445337,0.697801
0.9,0.33 ,0.295969, 0.252941,0.450803,0.703743
0.91,0.33 ,0.290208, 0.253411,0.456175,0.709586
0.92,0.33 ,0.284528, 0.253877,0.461454,0.715331
0.93,0.33 ,0.278931, 0.254337,0.466639,0.720976
0.94,0.33 ,0.27342, 0.254793,0.47173,0.726523
0.95,0.33 ,0.267995, 0.255245,0.476727,0.731972
0.96,0.33 ,0.262659, 0.255692,0.481632,0.737323
0.97,0.33 ,0.257414, 0.256135,0.486443,0.742578
0.98,0.33 ,0.252261, 0.256574,0.491162,0.747736
0.99,0.33 ,0.2472, 0.25701,0.495789,0.752799
1,0.33 ,0.242233, 0.257442,0.500325,0.757767
0,0.34 ,0.716342, 0.16775,0.0419945,0.209744
0.01,0.34 ,0.715524, 0.168519,0.0427371,0.211256
0.02,0.34 ,0.714661, 0.169308,0.0435246,0.212832
