Betamv, Betapv,V,Rs,Rv,P
0.81,0.19 ,0.432479, 0.174495,0.350498,0.524993
0.82,0.19 ,0.423851, 0.175519,0.359422,0.534941
0.83,0.19 ,0.415394, 0.176493,0.368195,0.544688
0.84,0.19 ,0.40711, 0.17742,0.376816,0.554236
0.85,0.19 ,0.399002, 0.178301,0.385284,0.563585
0.86,0.19 ,0.391073, 0.179138,0.393599,0.572737
0.87,0.19 ,0.383325, 0.179935,0.401759,0.581694
0.88,0.19 ,0.37576, 0.180691,0.409766,0.590457
0.89,0.19 ,0.368379, 0.181411,0.41762,0.599031
0.9,0.19 ,0.361184, 0.182095,0.425322,0.607417
0.91,0.19 ,0.354177, 0.182745,0.432874,0.615619
0.92,0.19 ,0.347357, 0.183364,0.440276,0.623639
0.93,0.19 ,0.340726, 0.183951,0.44753,0.631481
0.94,0.19 ,0.334286, 0.184511,0.454638,0.639149
0.95,0.19 ,0.328035, 0.185043,0.461602,0.646645
0.96,0.19 ,0.321975, 0.18555,0.468423,0.653973
0.97,0.19 ,0.316104, 0.186032,0.475104,0.661136
0.98,0.19 ,0.310422, 0.186492,0.481647,0.668139
0.99,0.19 ,0.304926, 0.18693,0.488055,0.674985
1,0.19 ,0.299614, 0.187348,0.494328,0.681676
0,0.2 ,0.753747, 0.0983805,0.0233814,0.121762
0.01,0.2 ,0.75364, 0.0984603,0.0235024,0.121963
0.02,0.2 ,0.753527, 0.098543,0.0236295,0.122173
0.03,0.2 ,0.753407, 0.0986289,0.023763,0.122392
0.04,0.2 ,0.753282, 0.098718,0.0239033,0.122621
0.05,0.2 ,0.753149, 0.0988107,0.0240508,0.122862
0.06,0.2 ,0.753009, 0.098907,0.0242062,0.123113
0.07,0.2 ,0.752861, 0.0990072,0.0243697,0.123377
0.08,0.2 ,0.752705, 0.0991116,0.0245421,0.123654
0.09,0.2 ,0.75254, 0.0992203,0.0247238,0.123944
0.1,0.2 ,0.752365, 0.0993337,0.0249157,0.124249
0.11,0.2 ,0.75218, 0.099452,0.0251182,0.12457
0.12,0.2 ,0.751984, 0.0995756,0.0253323,0.124908
0.13,0.2 ,0.751777, 0.0997047,0.0255588,0.125263
0.14,0.2 ,0.751556, 0.0998398,0.0257985,0.125638
0.15,0.2 ,0.751322, 0.0999813,0.0260525,0.126034
0.16,0.2 ,0.751073, 0.10013,0.0263219,0.126451
0.17,0.2 ,0.750808, 0.100285,0.0266079,0.126893
0.18,0.2 ,0.750525, 0.100449,0.0269117,0.12736
0.19,0.2 ,0.750224, 0.10062,0.0272348,0.127855
0.2,0.2 ,0.749903, 0.100801,0.0275789,0.12838
0.21,0.2 ,0.74956, 0.100991,0.0279457,0.128937
0.22,0.2 ,0.749192, 0.101192,0.0283371,0.129529
0.23,0.2 ,0.748799, 0.101404,0.0287553,0.130159
0.24,0.2 ,0.748377, 0.101628,0.0292027,0.130831
0.25,0.2 ,0.747924, 0.101865,0.0296819,0.131547
0.26,0.2 ,0.747438, 0.102117,0.0301959,0.132313
0.27,0.2 ,0.746914, 0.102384,0.0307481,0.133132
0.28,0.2 ,0.746349, 0.102667,0.031342,0.134009
0.29,0.2 ,0.745739, 0.102969,0.0319819,0.134951
0.3,0.2 ,0.745079, 0.103291,0.0326724,0.135963
0.31,0.2 ,0.744365, 0.103634,0.0334186,0.137053
0.32,0.2 ,0.743589, 0.104002,0.0342266,0.138228
0.33,0.2 ,0.742747, 0.104395,0.0351029,0.139498
0.34,0.2 ,0.74183, 0.104817,0.0360551,0.140872
0.35,0.2 ,0.74083, 0.10527,0.0370915,0.142362
0.36,0.2 ,0.739737, 0.105758,0.0382219,0.14398
0.37,0.2 ,0.73854, 0.106284,0.039457,0.145741
0.38,0.2 ,0.737228, 0.106852,0.0408092,0.147662
0.39,0.2 ,0.735786, 0.107467,0.0422923,0.149759
0.4,0.2 ,0.734199, 0.108132,0.0439222,0.152054
0.41,0.2 ,0.732449, 0.108854,0.0457165,0.15457
0.42,0.2 ,0.730517, 0.109637,0.0476951,0.157332
0.43,0.2 ,0.728379, 0.110489,0.0498801,0.160369
0.44,0.2 ,0.726012, 0.111414,0.0522962,0.16371
0.45,0.2 ,0.723389, 0.112421,0.0549701,0.167391
0.46,0.2 ,0.720481, 0.113516,0.0579309,0.171446
0.47,0.2 ,0.717258, 0.114704,0.0612094,0.175914
0.48,0.2 ,0.713686, 0.115993,0.0648375,0.180831
0.49,0.2 ,0.709736, 0.117388,0.0688469,0.186235
0.5,0.2 ,0.705376, 0.118891,0.0732684,0.192159
0.51,0.2 ,0.700578, 0.120505,0.0781298,0.198635
0.52,0.2 ,0.69532, 0.122228,0.0834541,0.205682
0.53,0.2 ,0.689585, 0.124057,0.0892581,0.213315
0.54,0.2 ,0.683365, 0.125984,0.0955501,0.221534
0.55,0.2 ,0.67666, 0.128001,0.102329,0.23033
0.56,0.2 ,0.669481, 0.130093,0.109586,0.239679
0.57,0.2 ,0.661849, 0.132247,0.117299,0.249546
0.58,0.2 ,0.653791, 0.134447,0.125441,0.259888
0.59,0.2 ,0.645343, 0.136675,0.133977,0.270652
0.6,0.2 ,0.636545, 0.138916,0.142867,0.281783
0.61,0.2 ,0.62744, 0.141153,0.152068,0.293221
0.62,0.2 ,0.618073, 0.143373,0.161536,0.304909
0.63,0.2 ,0.608487, 0.145563,0.171227,0.31679
0.64,0.2 ,0.598725, 0.147712,0.181098,0.328811
0.65,0.2 ,0.588829, 0.149813,0.19111,0.340923
0.66,0.2 ,0.578834, 0.151858,0.201225,0.353083
0.67,0.2 ,0.568778, 0.153841,0.211409,0.365249
0.68,0.2 ,0.558689, 0.155759,0.22163,0.377389
0.69,0.2 ,0.548598, 0.157609,0.231861,0.38947
0.7,0.2 ,0.538529, 0.159389,0.242077,0.401467
0.71,0.2 ,0.528504, 0.1611,0.252257,0.413357
0.72,0.2 ,0.518544, 0.162741,0.26238,0.425121
0.73,0.2 ,0.508666, 0.164312,0.272431,0.436743
0.74,0.2 ,0.498885, 0.165816,0.282393,0.448209
0.75,0.2 ,0.489215, 0.167253,0.292256,0.459509
0.76,0.2 ,0.479666, 0.168624,0.302008,0.470633
0.77,0.2 ,0.47025, 0.169933,0.311641,0.481574
0.78,0.2 ,0.460974, 0.171181,0.321145,0.492326
0.79,0.2 ,0.451847, 0.17237,0.330516,0.502886
0.8,0.2 ,0.442874, 0.173502,0.339747,0.51325
0.81,0.2 ,0.434061, 0.174581,0.348836,0.523416
0.82,0.2 ,0.425412, 0.175607,0.357777,0.533384
0.83,0.2 ,0.416933, 0.176583,0.366569,0.543152
0.84,0.2 ,0.408626, 0.177512,0.37521,0.552722
0.85,0.2 ,0.400494, 0.178395,0.383698,0.562093
0.86,0.2 ,0.392539, 0.179235,0.392034,0.571269
0.87,0.2 ,0.384765, 0.180033,0.400216,0.580249
0.88,0.2 ,0.377173, 0.180793,0.408245,0.589037
0.89,0.2 ,0.369764, 0.181514,0.416121,0.597636
0.9,0.2 ,0.36254, 0.1822,0.423846,0.606046
0.91,0.2 ,0.355503, 0.182853,0.43142,0.614273
0.92,0.2 ,0.348653, 0.183473,0.438845,0.622318
0.93,0.2 ,0.341992, 0.184063,0.446122,0.630185
0.94,0.2 ,0.335519, 0.184624,0.453252,0.637877
0.95,0.2 ,0.329237, 0.185159,0.460239,0.645397
0.96,0.2 ,0.323144, 0.185667,0.467083,0.65275
0.97,0.2 ,0.31724, 0.186151,0.473786,0.659938
0.98,0.2 ,0.311525, 0.186613,0.480351,0.666964
0.99,0.2 ,0.305995, 0.187053,0.48678,0.673833
1,0.2 ,0.300649, 0.187472,0.493075,0.680548
0,0.21 ,0.75183, 0.100051,0.0252557,0.125307
0.01,0.21 ,0.751724, 0.100128,0.0253746,0.125503
0.02,0.21 ,0.751613, 0.100208,0.0254993,0.125707
0.03,0.21 ,0.751496, 0.100291,0.0256305,0.125921
0.04,0.21 ,0.751373, 0.100377,0.0257684,0.126145
0.05,0.21 ,0.751243, 0.100466,0.0259134,0.126379
0.06,0.21 ,0.751106, 0.100559,0.0260661,0.126625
0.07,0.21 ,0.750961, 0.100656,0.0262269,0.126882
0.08,0.21 ,0.750807, 0.100756,0.0263965,0.127153
0.09,0.21 ,0.750645, 0.100861,0.0265753,0.127436
0.1,0.21 ,0.750473, 0.100971,0.026764,0.127735
0.11,0.21 ,0.750292, 0.101085,0.0269633,0.128048
0.12,0.21 ,0.750099, 0.101204,0.027174,0.128378
0.13,0.21 ,0.749895, 0.101329,0.0273969,0.128726
0.14,0.21 ,0.749678, 0.101459,0.0276329,0.129092
0.15,0.21 ,0.749447, 0.101596,0.0278829,0.129479
0.16,0.21 ,0.749203, 0.101739,0.028148,0.129887
0.17,0.21 ,0.748942, 0.101889,0.0284295,0.130319
0.18,0.21 ,0.748664, 0.102047,0.0287286,0.130776
0.19,0.21 ,0.748368, 0.102213,0.0290467,0.13126
0.2,0.21 ,0.748052, 0.102387,0.0293853,0.131773
0.21,0.21 ,0.747715, 0.102571,0.0297463,0.132318
0.22,0.21 ,0.747354, 0.102765,0.0301314,0.132897
0.23,0.21 ,0.746967, 0.10297,0.0305429,0.133513
0.24,0.21 ,0.746552, 0.103187,0.030983,0.134169
0.25,0.21 ,0.746108, 0.103416,0.0314542,0.13487
0.26,0.21 ,0.745629, 0.103658,0.0319596,0.135618
0.27,0.21 ,0.745115, 0.103916,0.0325023,0.136418
0.28,0.21 ,0.74456, 0.10419,0.0330859,0.137276
0.29,0.21 ,0.743961, 0.104481,0.0337144,0.138196
0.3,0.21 ,0.743314, 0.104792,0.0343923,0.139184
0.31,0.21 ,0.742613, 0.105123,0.0351246,0.140248
0.32,0.21 ,0.741854, 0.105478,0.0359171,0.141395
0.33,0.21 ,0.741028, 0.105857,0.0367761,0.142633
0.34,0.21 ,0.74013, 0.106264,0.0377089,0.143973
0.35,0.21 ,0.739152, 0.1067,0.0387237,0.145424
0.36,0.21 ,0.738083, 0.10717,0.0398296,0.147
0.37,0.21 ,0.736914, 0.107677,0.0410371,0.148714
0.38,0.21 ,0.735633, 0.108223,0.0423581,0.150581
0.39,0.21 ,0.734227, 0.108814,0.0438058,0.15262
0.4,0.21 ,0.73268, 0.109453,0.0453953,0.154849
0.41,0.21 ,0.730975, 0.110146,0.0471437,0.15729
0.42,0.21 ,0.729095, 0.110898,0.04907,0.159968
0.43,0.21 ,0.727017, 0.111715,0.0511954,0.162911
0.44,0.21 ,0.724717, 0.112603,0.0535436,0.166147
0.45,0.21 ,0.722171, 0.113568,0.0561404,0.169709
0.46,0.21 ,0.71935, 0.114617,0.059014,0.173631
0.47,0.21 ,0.716225, 0.115757,0.0621941,0.177951
0.48,0.21 ,0.712764, 0.116992,0.065712,0.182704
0.49,0.21 ,0.708935, 0.11833,0.0695992,0.187929
0.5,0.21 ,0.704709, 0.119772,0.0738865,0.193659
0.51,0.21 ,0.700057, 0.121323,0.0786022,0.199925
0.52,0.21 ,0.694954, 0.12298,0.0837707,0.206751
0.53,0.21 ,0.689383, 0.124743,0.0894106,0.214153
0.54,0.21 ,0.683332, 0.126604,0.0955329,0.222137
0.55,0.21 ,0.676799, 0.128556,0.10214,0.230696
0.56,0.21 ,0.669792, 0.130587,0.109225,0.239811
0.57,0.21 ,0.662327, 0.132682,0.11677,0.249452
0.58,0.21 ,0.654429, 0.134828,0.124751,0.259579
0.59,0.21 ,0.646132, 0.137007,0.133136,0.270143
0.6,0.21 ,0.637474, 0.139204,0.141885,0.281089
0.61,0.21 ,0.628497, 0.141403,0.150958,0.292362
0.62,0.21 ,0.619244, 0.14359,0.160311,0.303901
0.63,0.21 ,0.609759, 0.145752,0.1699,0.315652
0.64,0.21 ,0.600086, 0.147878,0.179682,0.327561
0.65,0.21 ,0.590265, 0.149959,0.189618,0.339577
0.66,0.21 ,0.580335, 0.151988,0.199667,0.351655
0.67,0.21 ,0.570332, 0.153958,0.209797,0.363755
0.68,0.21 ,0.560288, 0.155866,0.219973,0.375839
0.69,0.21 ,0.550231, 0.157708,0.230168,0.387876
0.7,0.21 ,0.540189, 0.159483,0.240357,0.399839
0.71,0.21 ,0.530184, 0.161189,0.250515,0.411704
0.72,0.21 ,0.520237, 0.162826,0.260624,0.42345
0.73,0.21 ,0.510367, 0.164396,0.270665,0.435061
0.74,0.21 ,0.500589, 0.165898,0.280624,0.446522
0.75,0.21 ,0.490917, 0.167334,0.290487,0.457821
0.76,0.21 ,0.481363, 0.168706,0.300242,0.468949
0.77,0.21 ,0.471938, 0.170016,0.309881,0.479897
0.78,0.21 ,0.462651, 0.171265,0.319396,0.49066
0.79,0.21 ,0.453509, 0.172455,0.328779,0.501234
0.8,0.21 ,0.444519, 0.173589,0.338024,0.511613
0.81,0.21 ,0.435687, 0.174669,0.347128,0.521798
0.82,0.21 ,0.427019, 0.175697,0.356087,0.531784
0.83,0.21 ,0.418517, 0.176676,0.364898,0.541574
0.84,0.21 ,0.410187, 0.177607,0.373558,0.551165
0.85,0.21 ,0.40203, 0.178492,0.382068,0.56056
0.86,0.21 ,0.39405, 0.179334,0.390424,0.569759
0.87,0.21 ,0.386249, 0.180135,0.398629,0.578763
0.88,0.21 ,0.378629, 0.180896,0.40668,0.587576
0.89,0.21 ,0.371191, 0.18162,0.414579,0.596199
0.9,0.21 ,0.363938, 0.182308,0.422327,0.604635
0.91,0.21 ,0.356871, 0.182963,0.429924,0.612887
0.92,0.21 ,0.34999, 0.183585,0.437372,0.620957
0.93,0.21 ,0.343297, 0.184177,0.444672,0.62885
0.94,0.21 ,0.336793, 0.184741,0.451826,0.636567
0.95,0.21 ,0.330478, 0.185277,0.458836,0.644112
0.96,0.21 ,0.324352, 0.185787,0.465703,0.65149
0.97,0.21 ,0.318414, 0.186273,0.472429,0.658702
0.98,0.21 ,0.312665, 0.186736,0.479017,0.665753
0.99,0.21 ,0.307101, 0.187178,0.485469,0.672647
1,0.21 ,0.30172, 0.187599,0.491786,0.679385
0,0.22 ,0.7498, 0.101771,0.0272432,0.129014
0.01,0.22 ,0.749696, 0.101844,0.0273597,0.129204
0.02,0.22 ,0.749588, 0.101921,0.027482,0.129403
0.03,0.22 ,0.749473, 0.102001,0.0276107,0.129611
0.04,0.22 ,0.749353, 0.102083,0.027746,0.129829
0.05,0.22 ,0.749225, 0.102169,0.0278883,0.130058
0.06,0.22 ,0.74909, 0.102259,0.0280382,0.130297
0.07,0.22 ,0.748948, 0.102352,0.0281962,0.130548
0.08,0.22 ,0.748798, 0.102448,0.0283627,0.130811
0.09,0.22 ,0.748639, 0.102549,0.0285384,0.131088
0.1,0.22 ,0.74847, 0.102655,0.0287238,0.131379
0.11,0.22 ,0.748292, 0.102765,0.0289197,0.131684
0.12,0.22 ,0.748103, 0.10288,0.0291268,0.132006
0.13,0.22 ,0.747902, 0.103,0.0293459,0.132346
0.14,0.22 ,0.747689, 0.103126,0.0295778,0.132703
0.15,0.22 ,0.747463, 0.103257,0.0298237,0.133081
0.16,0.22 ,0.747223, 0.103395,0.0300844,0.13348
0.17,0.22 ,0.746967, 0.10354,0.0303611,0.133901
0.18,0.22 ,0.746694, 0.103692,0.0306552,0.134347
0.19,0.22 ,0.746403, 0.103852,0.030968,0.13482
0.2,0.22 ,0.746093, 0.104021,0.031301,0.135321
0.21,0.22 ,0.745761, 0.104198,0.0316558,0.135854
0.22,0.22 ,0.745407, 0.104385,0.0320345,0.136419
0.23,0.22 ,0.745027, 0.104582,0.0324389,0.137021
0.24,0.22 ,0.74462, 0.104791,0.0328714,0.137662
0.25,0.22 ,0.744183, 0.105012,0.0333344,0.138346
0.26,0.22 ,0.743714, 0.105246,0.0338309,0.139077
0.27,0.22 ,0.743209, 0.105495,0.0343638,0.139858
0.28,0.22 ,0.742664, 0.105758,0.0349367,0.140695
0.29,0.22 ,0.742077, 0.106039,0.0355535,0.141593
0.3,0.22 ,0.741443, 0.106339,0.0362185,0.142557
0.31,0.22 ,0.740756, 0.106658,0.0369367,0.143594
0.32,0.22 ,0.740012, 0.106999,0.0377134,0.144712
0.33,0.22 ,0.739205, 0.107364,0.0385548,0.145919
0.34,0.22 ,0.738326, 0.107756,0.039468,0.147224
0.35,0.22 ,0.737369, 0.108176,0.0404608,0.148637
0.36,0.22 ,0.736325, 0.108628,0.0415421,0.15017
0.37,0.22 ,0.735184, 0.109114,0.0427218,0.151836
0.38,0.22 ,0.733934, 0.109639,0.0440113,0.153651
0.39,0.22 ,0.732563, 0.110206,0.0454234,0.15563
0.4,0.22 ,0.731056, 0.11082,0.0469726,0.157793
0.41,0.22 ,0.729398, 0.111485,0.048675,0.16016
0.42,0.22 ,0.727569, 0.112206,0.050549,0.162755
0.43,0.22 ,0.72555, 0.112988,0.052615,0.165603
0.44,0.22 ,0.723318, 0.113838,0.0548956,0.168734
0.45,0.22 ,0.720849, 0.114762,0.0574156,0.172178
0.46,0.22 ,0.718115, 0.115766,0.0602021,0.175968
0.47,0.22 ,0.715087, 0.116857,0.0632842,0.180141
0.48,0.22 ,0.711735, 0.118039,0.0666922,0.184731
0.49,0.22 ,0.708029, 0.119319,0.0704571,0.189777
0.5,0.22 ,0.703937, 0.120701,0.0746096,0.195311
0.51,0.22 ,0.699432, 0.122188,0.0791785,0.201367
0.52,0.22 ,0.694486, 0.12378,0.0841894,0.207969
0.53,0.22 ,0.689081, 0.125475,0.0896625,0.215137
0.54,0.22 ,0.683204, 0.127269,0.0956113,0.22288
0.55,0.22 ,0.676848, 0.129154,0.102041,0.231195
0.56,0.22 ,0.670018, 0.13112,0.108948,0.240068
0.57,0.22 ,0.662728, 0.133155,0.116318,0.249473
0.58,0.22 ,0.654999, 0.135244,0.12413,0.259373
0.59,0.22 ,0.646863, 0.137371,0.132353,0.269725
0.6,0.22 ,0.638354, 0.139522,0.140953,0.280475
0.61,0.22 ,0.629514, 0.14168,0.149888,0.291568
0.62,0.22 ,0.620384, 0.143831,0.159117,0.302948
0.63,0.22 ,0.61101, 0.145962,0.168595,0.314557
0.64,0.22 ,0.601433, 0.148062,0.17828,0.326342
0.65,0.22 ,0.591697, 0.150122,0.188131,0.338252
0.66,0.22 ,0.581838, 0.152132,0.198108,0.35024
0.67,0.22 ,0.571895, 0.154088,0.208176,0.362264
0.68,0.22 ,0.5619, 0.155984,0.218302,0.374286
0.69,0.22 ,0.551884, 0.157816,0.228457,0.386273
0.7,0.22 ,0.541873, 0.159584,0.238613,0.398197
0.71,0.22 ,0.531892, 0.161285,0.248746,0.410031
0.72,0.22 ,0.521962, 0.162918,0.258837,0.421755
0.73,0.22 ,0.512102, 0.164485,0.268866,0.433351
0.74,0.22 ,0.502329, 0.165986,0.278818,0.444803
0.75,0.22 ,0.492658, 0.167421,0.288679,0.4561
0.76,0.22 ,0.4831, 0.168793,0.298436,0.467229
0.77,0.22 ,0.473668, 0.170103,0.308081,0.478183
0.78,0.22 ,0.46437, 0.171352,0.317604,0.488956
0.79,0.22 ,0.455214, 0.172544,0.326998,0.499541
0.8,0.22 ,0.446209, 0.173679,0.336257,0.509936
0.81,0.22 ,0.437359, 0.174761,0.345376,0.520137
0.82,0.22 ,0.42867, 0.175791,0.354352,0.530143
0.83,0.22 ,0.420147, 0.176771,0.363181,0.539953
0.84,0.22 ,0.411793, 0.177704,0.371862,0.549566
0.85,0.22 ,0.403611, 0.178592,0.380392,0.558984
0.86,0.22 ,0.395605, 0.179436,0.38877,0.568206
0.87,0.22 ,0.387777, 0.180239,0.396996,0.577235
0.88,0.22 ,0.380129, 0.181003,0.405071,0.586073
0.89,0.22 ,0.372662, 0.181729,0.412993,0.594721
0.9,0.22 ,0.36538, 0.182419,0.420764,0.603183
0.91,0.22 ,0.358282, 0.183076,0.428385,0.611461
0.92,0.22 ,0.35137, 0.1837,0.435857,0.619557
0.93,0.22 ,0.344645, 0.184294,0.443181,0.627475
0.94,0.22 ,0.338108, 0.184859,0.450359,0.635218
0.95,0.22 ,0.331759, 0.185397,0.457392,0.642789
0.96,0.22 ,0.325599, 0.18591,0.464283,0.650192
0.97,0.22 ,0.319627, 0.186398,0.471033,0.65743
0.98,0.22 ,0.313843, 0.186862,0.477644,0.664506
0.99,0.22 ,0.308244, 0.187306,0.484119,0.671425
1,0.22 ,0.302827, 0.187729,0.490459,0.678188
0,0.23 ,0.74765, 0.103538,0.0293499,0.132888
0.01,0.23 ,0.74755, 0.103609,0.0294639,0.133073
0.02,0.23 ,0.747444, 0.103682,0.0295837,0.133266
0.03,0.23 ,0.747332, 0.103759,0.0297097,0.133468
0.04,0.23 ,0.747214, 0.103838,0.0298422,0.13368
0.05,0.23 ,0.747089, 0.103921,0.0299817,0.133902
0.06,0.23 ,0.746957, 0.104006,0.0301287,0.134135
0.07,0.23 ,0.746818, 0.104096,0.0302835,0.134379
0.08,0.23 ,0.746671, 0.104189,0.0304468,0.134635
0.09,0.23 ,0.746515, 0.104286,0.0306191,0.134905
0.1,0.23 ,0.74635, 0.104387,0.0308011,0.135188
0.11,0.23 ,0.746175, 0.104493,0.0309933,0.135486
0.12,0.23 ,0.74599, 0.104603,0.0311966,0.1358
0.13,0.23 ,0.745793, 0.104719,0.0314117,0.13613
0.14,0.23 ,0.745585, 0.104839,0.0316395,0.136479
0.15,0.23 ,0.745363, 0.104966,0.0318809,0.136847
0.16,0.23 ,0.745127, 0.105099,0.0321369,0.137236
0.17,0.23 ,0.744876, 0.105238,0.0324087,0.137647
0.18,0.23 ,0.744608, 0.105385,0.0326975,0.138082
0.19,0.23 ,0.744323, 0.105538,0.0330047,0.138543
0.2,0.23 ,0.744018, 0.1057,0.0333318,0.139032
0.21,0.23 ,0.743693, 0.105871,0.0336803,0.139551
0.22,0.23 ,0.743345, 0.106051,0.0340521,0.140103
0.23,0.23 ,0.742973, 0.106241,0.0344492,0.14069
0.24,0.23 ,0.742573, 0.106442,0.0348738,0.141316
0.25,0.23 ,0.742145, 0.106655,0.0353284,0.141983
0.26,0.23 ,0.741685, 0.10688,0.0358156,0.142696
0.27,0.23 ,0.74119, 0.107119,0.0363385,0.143458
0.28,0.23 ,0.740656, 0.107373,0.0369005,0.144273
0.29,0.23 ,0.740081, 0.107643,0.0375052,0.145148
0.3,0.23 ,0.73946, 0.107931,0.0381571,0.146088
0.31,0.23 ,0.738788, 0.108238,0.0388606,0.147099
0.32,0.23 ,0.73806, 0.108566,0.0396212,0.148187
0.33,0.23 ,0.73727, 0.108917,0.0404449,0.149362
0.34,0.23 ,0.736411, 0.109293,0.0413382,0.150631
0.35,0.23 ,0.735476, 0.109697,0.0423087,0.152006
0.36,0.23 ,0.734457, 0.110131,0.043365,0.153496
0.37,0.23 ,0.733343, 0.110598,0.0445167,0.155114
0.38,0.23 ,0.732125, 0.111101,0.0457747,0.156876
0.39,0.23 ,0.730789, 0.111645,0.0471511,0.158796
0.4,0.23 ,0.729323, 0.112233,0.0486598,0.160893
0.41,0.23 ,0.72771, 0.112869,0.0503163,0.163186
0.42,0.23 ,0.725934, 0.113559,0.0521382,0.165697
0.43,0.23 ,0.723974, 0.114308,0.0541449,0.168453
0.44,0.23 ,0.721809, 0.115121,0.056358,0.171479
0.45,0.23 ,0.719416, 0.116004,0.0588016,0.174805
0.46,0.23 ,0.716768, 0.116963,0.0615016,0.178465
0.47,0.23 ,0.713838, 0.118005,0.064486,0.182491
0.48,0.23 ,0.710596, 0.119135,0.0677844,0.186919
0.49,0.23 ,0.707011, 0.120358,0.0714272,0.191786
0.5,0.23 ,0.703054, 0.12168,0.0754448,0.197125
0.51,0.23 ,0.698695, 0.123103,0.0798664,0.202969
0.52,0.23 ,0.693909, 0.124628,0.0847182,0.209346
0.53,0.23 ,0.688673, 0.126255,0.0900221,0.216277
0.54,0.23 ,0.682971, 0.12798,0.0957938,0.223774
0.55,0.23 ,0.676797, 0.129797,0.102041,0.231838
0.56,0.23 ,0.670151, 0.131697,0.108764,0.240461
0.57,0.23 ,0.663043, 0.133668,0.115952,0.24962
0.58,0.23 ,0.655492, 0.135697,0.123586,0.259283
0.59,0.23 ,0.647524, 0.13777,0.13164,0.26941
0.6,0.23 ,0.639175, 0.13987,0.14008,0.27995
0.61,0.23 ,0.630481, 0.141984,0.148868,0.290852
0.62,0.23 ,0.621486, 0.144097,0.157962,0.302059
0.63,0.23 ,0.612231, 0.146194,0.16732,0.313514
0.64,0.23 ,0.60276, 0.148266,0.176898,0.325164
0.65,0.23 ,0.593116, 0.150301,0.186656,0.336957
0.66,0.23 ,0.583337, 0.152292,0.196553,0.348845
0.67,0.23 ,0.573461, 0.154231,0.206553,0.360784
0.68,0.23 ,0.563522, 0.156113,0.216622,0.372736
0.69,0.23 ,0.553551, 0.157936,0.22673,0.384666
0.7,0.23 ,0.543577, 0.159695,0.236848,0.396543
0.71,0.23 ,0.533624, 0.161389,0.246953,0.408342
0.72,0.23 ,0.523715, 0.163018,0.257021,0.420039
0.73,0.23 ,0.513869, 0.164581,0.267035,0.431616
0.74,0.23 ,0.504104, 0.166079,0.276977,0.443056
0.75,0.23 ,0.494436, 0.167513,0.286833,0.454346
0.76,0.23 ,0.484877, 0.168884,0.296591,0.465475
0.77,0.23 ,0.475438, 0.170194,0.306239,0.476433
0.78,0.23 ,0.466131, 0.171444,0.315769,0.487213
0.79,0.23 ,0.456963, 0.172636,0.325173,0.49781
0.8,0.23 ,0.447942, 0.173773,0.334445,0.508218
0.81,0.23 ,0.439075, 0.174856,0.343579,0.518436
0.82,0.23 ,0.430366, 0.175888,0.352572,0.52846
0.83,0.23 ,0.421821, 0.17687,0.361419,0.53829
0.84,0.23 ,0.413444, 0.177805,0.370119,0.547925
0.85,0.23 ,0.405238, 0.178695,0.37867,0.557365
0.86,0.23 ,0.397206, 0.179541,0.38707,0.566611
0.87,0.23 ,0.38935, 0.180346,0.395319,0.575665
0.88,0.23 ,0.381674, 0.181112,0.403416,0.584528
0.89,0.23 ,0.374178, 0.18184,0.411362,0.593202
0.9,0.23 ,0.366865, 0.182533,0.419157,0.601689
0.91,0.23 ,0.359736, 0.183191,0.426802,0.609993
0.92,0.23 ,0.352792, 0.183818,0.434298,0.618116
0.93,0.23 ,0.346035, 0.184414,0.441646,0.62606
0.94,0.23 ,0.339464, 0.184981,0.448849,0.63383
0.95,0.23 ,0.333082, 0.185521,0.455906,0.641427
0.96,0.23 ,0.326887, 0.186035,0.462821,0.648857
0.97,0.23 ,0.32088, 0.186525,0.469596,0.65612
0.98,0.23 ,0.31506, 0.186992,0.476231,0.663223
0.99,0.23 ,0.309424, 0.187437,0.482729,0.670166
1,0.23 ,0.303972, 0.187861,0.489093,0.676955
0,0.24 ,0.745376, 0.105354,0.0315823,0.136937
0.01,0.24 ,0.745278, 0.105422,0.0316936,0.137116
0.02,0.24 ,0.745175, 0.105492,0.0318106,0.137303
0.03,0.24 ,0.745066, 0.105565,0.0319338,0.137499
0.04,0.24 ,0.74495, 0.105641,0.0320634,0.137704
0.05,0.24 ,0.744829, 0.10572,0.0321998,0.13792
0.06,0.24 ,0.7447, 0.105802,0.0323436,0.138146
0.07,0.24 ,0.744564, 0.105888,0.0324952,0.138383
0.08,0.24 ,0.74442, 0.105977,0.0326551,0.138632
0.09,0.24 ,0.744268, 0.10607,0.0328239,0.138894
0.1,0.24 ,0.744107, 0.106167,0.0330021,0.139169
0.11,0.24 ,0.743936, 0.106268,0.0331905,0.139458
0.12,0.24 ,0.743754, 0.106374,0.0333897,0.139764
0.13,0.24 ,0.743562, 0.106485,0.0336006,0.140085
0.14,0.24 ,0.743357, 0.106601,0.0338239,0.140425
0.15,0.24 ,0.74314, 0.106722,0.0340606,0.140783
0.16,0.24 ,0.742909, 0.10685,0.0343118,0.141161
0.17,0.24 ,0.742663, 0.106983,0.0345784,0.141562
0.18,0.24 ,0.742401, 0.107124,0.0348617,0.141986
0.19,0.24 ,0.742122, 0.107272,0.0351631,0.142435
