Betamv, Betapv,V,Rs,Rv,P
0.07,0.27 ,0.783822, 0.0294438,0.00740222,0.036846
0.08,0.27 ,0.783603, 0.0296966,0.00764118,0.0373378
0.09,0.27 ,0.783369, 0.0299614,0.0078954,0.0378568
0.1,0.27 ,0.783119, 0.0302391,0.00816619,0.0384053
0.11,0.27 ,0.782852, 0.0305307,0.00845502,0.0389857
0.12,0.27 ,0.782566, 0.0308373,0.00876352,0.0396008
0.13,0.27 ,0.782259, 0.0311601,0.00909352,0.0402536
0.14,0.27 ,0.781929, 0.0315004,0.00944706,0.0409475
0.15,0.27 ,0.781574, 0.0318599,0.00982641,0.0416863
0.16,0.27 ,0.781192, 0.0322401,0.0102342,0.0424743
0.17,0.27 ,0.780779, 0.032643,0.0106732,0.0433162
0.18,0.27 ,0.780332, 0.0330706,0.0111468,0.0442175
0.19,0.27 ,0.779848, 0.0335254,0.0116587,0.0451841
0.2,0.27 ,0.779322, 0.0340098,0.0122131,0.0462229
0.21,0.27 ,0.77875, 0.034527,0.0128147,0.0473417
0.22,0.27 ,0.778126, 0.0350803,0.0134691,0.0485493
0.23,0.27 ,0.777444, 0.0356733,0.0141825,0.0498558
0.24,0.27 ,0.776697, 0.0363105,0.014962,0.0512725
0.25,0.27 ,0.775877, 0.0369966,0.015816,0.0528126
0.26,0.27 ,0.774973, 0.037737,0.0167539,0.0544909
0.27,0.27 ,0.773977, 0.0385379,0.0177865,0.0563245
0.28,0.27 ,0.772874, 0.0394063,0.0189266,0.0583329
0.29,0.27 ,0.77165, 0.0403499,0.0201885,0.0605384
0.3,0.27 ,0.770289, 0.0413775,0.021589,0.0629665
0.31,0.27 ,0.768772, 0.0424989,0.0231472,0.0656461
0.32,0.27 ,0.767077, 0.0437246,0.0248851,0.0686097
0.33,0.27 ,0.765178, 0.0450664,0.0268275,0.0718939
0.34,0.27 ,0.763049, 0.0465368,0.0290024,0.0755392
0.35,0.27 ,0.760657, 0.0481487,0.0314412,0.0795899
0.36,0.27 ,0.75797, 0.0499153,0.0341779,0.0840932
0.37,0.27 ,0.75495, 0.0518491,0.0372489,0.0890981
0.38,0.27 ,0.751559, 0.0539612,0.0406923,0.0946536
0.39,0.27 ,0.74776, 0.0562603,0.0445459,0.100806
0.4,0.27 ,0.743517, 0.0587514,0.0488456,0.107597
0.41,0.27 ,0.738798, 0.0614347,0.0536231,0.115058
0.42,0.27 ,0.733579, 0.0643048,0.0589036,0.123208
0.43,0.27 ,0.727843, 0.06735,0.0647036,0.132054
0.44,0.27 ,0.721583, 0.0705527,0.0710293,0.141582
0.45,0.27 ,0.714805, 0.0738902,0.0778762,0.151766
0.46,0.27 ,0.707524, 0.0773356,0.0852291,0.162565
0.47,0.27 ,0.699764, 0.0808599,0.0930635,0.173923
0.48,0.27 ,0.691558, 0.0844334,0.101347,0.185781
0.49,0.27 ,0.682943, 0.0880273,0.110043,0.198071
0.5,0.27 ,0.673961, 0.0916149,0.11911,0.210725
0.51,0.27 ,0.664654, 0.0951722,0.128505,0.223678
0.52,0.27 ,0.655065, 0.0986786,0.138186,0.236865
0.53,0.27 ,0.645238, 0.102117,0.14811,0.250227
0.54,0.27 ,0.635211, 0.105473,0.158238,0.26371
0.55,0.27 ,0.625023, 0.108736,0.16853,0.277266
0.56,0.27 ,0.614711, 0.111897,0.178953,0.29085
0.57,0.27 ,0.604307, 0.114951,0.189473,0.304424
0.58,0.27 ,0.593841, 0.117894,0.200059,0.317954
0.59,0.27 ,0.583343, 0.120724,0.210685,0.331409
0.6,0.27 ,0.572836, 0.12344,0.221325,0.344765
0.61,0.27 ,0.562345, 0.126042,0.231957,0.357999
0.62,0.27 ,0.551891, 0.128531,0.242559,0.371091
0.63,0.27 ,0.541491, 0.130911,0.253115,0.384025
0.64,0.27 ,0.531164, 0.133182,0.263606,0.396788
0.65,0.27 ,0.520923, 0.135348,0.27402,0.409368
0.66,0.27 ,0.510784, 0.137413,0.284342,0.421755
0.67,0.27 ,0.500758, 0.139379,0.294562,0.433941
0.68,0.27 ,0.490856, 0.141251,0.304669,0.44592
0.69,0.27 ,0.481086, 0.143032,0.314656,0.457688
0.7,0.27 ,0.471459, 0.144725,0.324514,0.469239
0.71,0.27 ,0.461981, 0.146335,0.334238,0.480573
0.72,0.27 ,0.452658, 0.147864,0.343821,0.491686
0.73,0.27 ,0.443497, 0.149317,0.353261,0.502578
0.74,0.27 ,0.434502, 0.150697,0.362552,0.513249
0.75,0.27 ,0.425679, 0.152008,0.371692,0.523699
0.76,0.27 ,0.41703, 0.153251,0.380679,0.53393
0.77,0.27 ,0.40856, 0.154432,0.389511,0.543943
0.78,0.27 ,0.400272, 0.155552,0.398187,0.55374
0.79,0.27 ,0.392168, 0.156615,0.406707,0.563322
0.8,0.27 ,0.384252, 0.157623,0.415071,0.572694
0.81,0.27 ,0.376525, 0.15858,0.423277,0.581857
0.82,0.27 ,0.36899, 0.159487,0.431328,0.590815
0.83,0.27 ,0.36165, 0.160348,0.439224,0.599572
0.84,0.27 ,0.354505, 0.161164,0.446966,0.60813
0.85,0.27 ,0.347559, 0.161938,0.454555,0.616493
0.86,0.27 ,0.340814, 0.162673,0.461992,0.624665
0.87,0.27 ,0.33427, 0.163369,0.469281,0.63265
0.88,0.27 ,0.327929, 0.16403,0.476421,0.640451
0.89,0.27 ,0.321794, 0.164658,0.483415,0.648073
0.9,0.27 ,0.315864, 0.165253,0.490266,0.655519
0.91,0.27 ,0.31014, 0.165819,0.496974,0.662793
0.92,0.27 ,0.304622, 0.166356,0.503543,0.669899
0.93,0.27 ,0.299306, 0.166867,0.509974,0.676841
0.94,0.27 ,0.294191, 0.167352,0.51627,0.683623
0.95,0.27 ,0.289271, 0.167814,0.522433,0.690248
0.96,0.27 ,0.284539, 0.168254,0.528466,0.69672
0.97,0.27 ,0.279983, 0.168674,0.534369,0.703043
0.98,0.27 ,0.275591, 0.169074,0.540147,0.70922
0.99,0.27 ,0.271346, 0.169456,0.5458,0.715256
1,0.27 ,0.267225, 0.169821,0.551332,0.721153
0,0.28 ,0.784745, 0.0281376,0.00637789,0.0345155
0.01,0.28 ,0.784602, 0.0283256,0.00653742,0.0348631
0.02,0.28 ,0.78445, 0.0285211,0.00670587,0.035227
0.03,0.28 ,0.784289, 0.0287246,0.0068839,0.0356085
0.04,0.28 ,0.784119, 0.0289365,0.00707223,0.0360087
0.05,0.28 ,0.783937, 0.0291575,0.00727167,0.0364291
0.06,0.28 ,0.783745, 0.0293881,0.00748309,0.0368712
0.07,0.28 ,0.78354, 0.0296291,0.00770748,0.0373366
0.08,0.28 ,0.783321, 0.0298812,0.0079459,0.0378271
0.09,0.28 ,0.783088, 0.0301452,0.00819953,0.0383448
0.1,0.28 ,0.782839, 0.0304221,0.00846971,0.0388918
0.11,0.28 ,0.782572, 0.0307128,0.00875788,0.0394707
0.12,0.28 ,0.782287, 0.0310185,0.00906567,0.0400841
0.13,0.28 ,0.781981, 0.0313403,0.0093949,0.0407352
0.14,0.28 ,0.781652, 0.0316796,0.00974761,0.0414272
0.15,0.28 ,0.781298, 0.0320379,0.0101261,0.0421639
0.16,0.28 ,0.780916, 0.0324169,0.0105329,0.0429497
0.17,0.28 ,0.780504, 0.0328184,0.0109708,0.0437892
0.18,0.28 ,0.780059, 0.0332446,0.0114433,0.0446879
0.19,0.28 ,0.779576, 0.0336978,0.0119539,0.0456516
0.2,0.28 ,0.779051, 0.0341805,0.0125068,0.0466873
0.21,0.28 ,0.778481, 0.0346958,0.0131068,0.0478027
0.22,0.28 ,0.777859, 0.035247,0.0137594,0.0490065
0.23,0.28 ,0.777179, 0.0358379,0.0144708,0.0503087
0.24,0.28 ,0.776434, 0.0364726,0.0152481,0.0517207
0.25,0.28 ,0.775616, 0.0371559,0.0160996,0.0532555
0.26,0.28 ,0.774716, 0.0378933,0.0170345,0.0549278
0.27,0.28 ,0.773722, 0.0386909,0.0180638,0.0567547
0.28,0.28 ,0.772623, 0.0395555,0.0192001,0.0587555
0.29,0.28 ,0.771404, 0.0404949,0.0204576,0.0609525
0.3,0.28 ,0.770048, 0.0415177,0.021853,0.0633708
0.31,0.28 ,0.768537, 0.0426338,0.0234054,0.0660392
0.32,0.28 ,0.766848, 0.0438536,0.0251365,0.06899
0.33,0.28 ,0.764958, 0.0451887,0.027071,0.0722597
0.34,0.28 ,0.762837, 0.0466516,0.0292369,0.0758885
0.35,0.28 ,0.760456, 0.0482553,0.0316652,0.0799205
0.36,0.28 ,0.757781, 0.0500127,0.0343898,0.0844025
0.37,0.28 ,0.754774, 0.0519364,0.0374472,0.0893836
0.38,0.28 ,0.751399, 0.0540376,0.040875,0.0949126
0.39,0.28 ,0.747617, 0.056325,0.0447113,0.101036
0.4,0.28 ,0.743393, 0.0588037,0.0489919,0.107796
0.41,0.28 ,0.738695, 0.0614743,0.0537487,0.115223
0.42,0.28 ,0.733498, 0.0643315,0.0590072,0.123339
0.43,0.28 ,0.727785, 0.067364,0.0647842,0.132148
0.44,0.28 ,0.721549, 0.0705546,0.0710865,0.141641
0.45,0.28 ,0.714794, 0.0738806,0.0779098,0.15179
0.46,0.28 ,0.707536, 0.0773155,0.0852396,0.162555
0.47,0.28 ,0.699798, 0.0808305,0.0930518,0.173882
0.48,0.28 ,0.691613, 0.0843959,0.101315,0.185711
0.49,0.28 ,0.683018, 0.0879829,0.109991,0.197974
0.5,0.28 ,0.674054, 0.0915649,0.11904,0.210604
0.51,0.28 ,0.664763, 0.0951176,0.128418,0.223536
0.52,0.28 ,0.65519, 0.0986205,0.138084,0.236704
0.53,0.28 ,0.645375, 0.102056,0.147994,0.250051
0.54,0.28 ,0.63536, 0.10541,0.15811,0.26352
0.55,0.28 ,0.625183, 0.108672,0.168392,0.277064
0.56,0.28 ,0.61488, 0.111833,0.178806,0.290639
0.57,0.28 ,0.604484, 0.114887,0.189318,0.304204
0.58,0.28 ,0.594025, 0.11783,0.199897,0.317727
0.59,0.28 ,0.583532, 0.12066,0.210517,0.331177
0.6,0.28 ,0.573031, 0.123376,0.221153,0.344529
0.61,0.28 ,0.562544, 0.125979,0.23178,0.357759
0.62,0.28 ,0.552092, 0.12847,0.242379,0.370849
0.63,0.28 ,0.541695, 0.13085,0.252932,0.383782
0.64,0.28 ,0.53137, 0.133123,0.263421,0.396544
0.65,0.28 ,0.521131, 0.13529,0.273833,0.409124
0.66,0.28 ,0.510993, 0.137356,0.284155,0.421511
0.67,0.28 ,0.500967, 0.139324,0.294374,0.433698
0.68,0.28 ,0.491064, 0.141197,0.304481,0.445679
0.69,0.28 ,0.481295, 0.14298,0.314468,0.457448
0.7,0.28 ,0.471667, 0.144674,0.324327,0.469001
0.71,0.28 ,0.462187, 0.146285,0.334051,0.480337
0.72,0.28 ,0.452864, 0.147816,0.343636,0.491452
0.73,0.28 ,0.443701, 0.149271,0.353076,0.502347
0.74,0.28 ,0.434705, 0.150652,0.362369,0.513021
0.75,0.28 ,0.425879, 0.151963,0.371511,0.523474
0.76,0.28 ,0.417228, 0.153208,0.380499,0.533708
0.77,0.28 ,0.408756, 0.15439,0.389334,0.543723
0.78,0.28 ,0.400465, 0.155511,0.398012,0.553523
0.79,0.28 ,0.392359, 0.156575,0.406534,0.563109
0.8,0.28 ,0.38444, 0.157584,0.414899,0.572484
0.81,0.28 ,0.37671, 0.158542,0.423108,0.58165
0.82,0.28 ,0.369172, 0.15945,0.431162,0.590612
0.83,0.28 ,0.361829, 0.160312,0.43906,0.599371
0.84,0.28 ,0.354681, 0.161129,0.446804,0.607933
0.85,0.28 ,0.347732, 0.161904,0.454395,0.616299
0.86,0.28 ,0.340983, 0.162639,0.461836,0.624475
0.87,0.28 ,0.334435, 0.163337,0.469126,0.632463
0.88,0.28 ,0.328091, 0.163999,0.476269,0.640267
0.89,0.28 ,0.321952, 0.164627,0.483266,0.647892
0.9,0.28 ,0.316018, 0.165223,0.490119,0.655342
0.91,0.28 ,0.31029, 0.165789,0.49683,0.662619
0.92,0.28 ,0.304768, 0.166327,0.503401,0.669728
0.93,0.28 ,0.299448, 0.166838,0.509835,0.676673
0.94,0.28 ,0.294329, 0.167325,0.516133,0.683458
0.95,0.28 ,0.289405, 0.167787,0.522299,0.690086
0.96,0.28 ,0.284668, 0.168228,0.528334,0.696561
0.97,0.28 ,0.280109, 0.168648,0.53424,0.702887
0.98,0.28 ,0.275713, 0.169048,0.54002,0.709068
0.99,0.28 ,0.271464, 0.169431,0.545675,0.715106
1,0.28 ,0.26734, 0.169797,0.55121,0.721006
0,0.29 ,0.784438, 0.0283381,0.00670893,0.035047
0.01,0.29 ,0.784295, 0.0285255,0.00686804,0.0353936
0.02,0.29 ,0.784144, 0.0287205,0.00703604,0.0357565
0.03,0.29 ,0.783984, 0.0289233,0.0072136,0.0361369
0.04,0.29 ,0.783813, 0.0291346,0.00740144,0.036536
0.05,0.29 ,0.783633, 0.0293549,0.00760036,0.0369552
0.06,0.29 ,0.783441, 0.0295848,0.00781125,0.0373961
0.07,0.29 ,0.783236, 0.0298251,0.00803506,0.0378601
0.08,0.29 ,0.783018, 0.0300764,0.00827288,0.0383493
0.09,0.29 ,0.782785, 0.0303396,0.00852588,0.0388655
0.1,0.29 ,0.782537, 0.0306156,0.00879537,0.0394109
0.11,0.29 ,0.782271, 0.0309053,0.00908281,0.0399882
0.12,0.29 ,0.781987, 0.03121,0.00938983,0.0405998
0.13,0.29 ,0.781681, 0.0315307,0.00971823,0.041249
0.14,0.29 ,0.781353, 0.0318689,0.01007,0.0419389
0.15,0.29 ,0.781, 0.032226,0.0104475,0.0426735
0.16,0.29 ,0.78062, 0.0326037,0.0108532,0.0434569
0.17,0.29 ,0.780209, 0.0330038,0.0112901,0.0442939
0.18,0.29 ,0.779764, 0.0334285,0.0117612,0.0451897
0.19,0.29 ,0.779283, 0.03388,0.0122704,0.0461504
0.2,0.29 ,0.77876, 0.034361,0.0128218,0.0471828
0.21,0.29 ,0.778191, 0.0348743,0.0134202,0.0482945
0.22,0.29 ,0.777571, 0.0354234,0.0140709,0.0494943
0.23,0.29 ,0.776893, 0.0360119,0.0147801,0.050792
0.24,0.29 ,0.776151, 0.0366439,0.015555,0.052199
0.25,0.29 ,0.775335, 0.0373244,0.0164038,0.0537282
0.26,0.29 ,0.774438, 0.0380586,0.0173356,0.0553942
0.27,0.29 ,0.773448, 0.0388526,0.0183614,0.0572141
0.28,0.29 ,0.772353, 0.0397133,0.0194937,0.0592069
0.29,0.29 ,0.771138, 0.0406483,0.0207466,0.0613948
0.3,0.29 ,0.769788, 0.0416662,0.0221367,0.0638029
0.31,0.29 ,0.768283, 0.0427767,0.0236829,0.0664595
0.32,0.29 ,0.766601, 0.0439902,0.0254068,0.069397
0.33,0.29 ,0.764719, 0.0453184,0.0273331,0.0726515
0.34,0.29 ,0.762608, 0.0467735,0.0294895,0.076263
0.35,0.29 ,0.760238, 0.0483685,0.0319068,0.0802753
0.36,0.29 ,0.757575, 0.0501163,0.0346188,0.0847351
0.37,0.29 ,0.754583, 0.0520295,0.0376617,0.0896912
0.38,0.29 ,0.751224, 0.0541192,0.0410733,0.0951926
0.39,0.29 ,0.74746, 0.0563943,0.0448914,0.101286
0.4,0.29 ,0.743257, 0.0588602,0.0491519,0.108012
0.41,0.29 ,0.73858, 0.0615174,0.053887,0.115404
0.42,0.29 ,0.733406, 0.064361,0.0591224,0.123483
0.43,0.29 ,0.727717, 0.0673802,0.0648752,0.132255
0.44,0.29 ,0.721506, 0.0705579,0.0711527,0.141711
0.45,0.29 ,0.714776, 0.0738718,0.0779513,0.151823
0.46,0.29 ,0.707542, 0.0772957,0.0852567,0.162552
0.47,0.29 ,0.699828, 0.0808007,0.0930454,0.173846
0.48,0.29 ,0.691665, 0.0843575,0.101286,0.185643
0.49,0.29 ,0.683091, 0.0879373,0.109941,0.197878
0.5,0.29 ,0.674146, 0.0915132,0.118971,0.210484
0.51,0.29 ,0.664873, 0.0950611,0.128332,0.223393
0.52,0.29 ,0.655315, 0.0985602,0.137981,0.236541
0.53,0.29 ,0.645515, 0.101993,0.147878,0.249871
0.54,0.29 ,0.635513, 0.105345,0.157981,0.263326
0.55,0.29 ,0.625347, 0.108605,0.168252,0.276857
0.56,0.29 ,0.615053, 0.111765,0.178655,0.290421
0.57,0.29 ,0.604665, 0.114819,0.189159,0.303978
0.58,0.29 ,0.594214, 0.117762,0.199731,0.317493
0.59,0.29 ,0.583727, 0.120593,0.210345,0.330938
0.6,0.29 ,0.573231, 0.12331,0.220975,0.344285
0.61,0.29 ,0.562748, 0.125914,0.231598,0.357512
0.62,0.29 ,0.5523, 0.128406,0.242193,0.370599
0.63,0.29 ,0.541906, 0.130787,0.252743,0.38353
0.64,0.29 ,0.531583, 0.133061,0.26323,0.396292
0.65,0.29 ,0.521345, 0.13523,0.273641,0.408871
0.66,0.29 ,0.511208, 0.137298,0.283961,0.421259
0.67,0.29 ,0.501183, 0.139267,0.29418,0.433446
0.68,0.29 ,0.49128, 0.141141,0.304287,0.445428
0.69,0.29 ,0.481511, 0.142925,0.314274,0.457199
0.7,0.29 ,0.471882, 0.144621,0.324133,0.468754
0.71,0.29 ,0.462401, 0.146234,0.333858,0.480092
0.72,0.29 ,0.453076, 0.147766,0.343444,0.49121
0.73,0.29 ,0.443912, 0.149222,0.352885,0.502107
0.74,0.29 ,0.434914, 0.150604,0.36218,0.512784
0.75,0.29 ,0.426086, 0.151917,0.371323,0.52324
0.76,0.29 ,0.417433, 0.153163,0.380314,0.533477
0.77,0.29 ,0.408959, 0.154346,0.38915,0.543496
0.78,0.29 ,0.400666, 0.155468,0.39783,0.553299
0.79,0.29 ,0.392557, 0.156533,0.406354,0.562888
0.8,0.29 ,0.384635, 0.157544,0.414722,0.572266
0.81,0.29 ,0.376902, 0.158502,0.422934,0.581436
0.82,0.29 ,0.369361, 0.159412,0.430989,0.590401
0.83,0.29 ,0.362014, 0.160274,0.43889,0.599164
0.84,0.29 ,0.354863, 0.161092,0.446636,0.607729
0.85,0.29 ,0.34791, 0.161868,0.45423,0.616099
0.86,0.29 ,0.341158, 0.162604,0.461673,0.624278
0.87,0.29 ,0.334606, 0.163303,0.468966,0.632269
0.88,0.29 ,0.328259, 0.163966,0.476112,0.640077
0.89,0.29 ,0.322116, 0.164594,0.483111,0.647706
0.9,0.29 ,0.316178, 0.165192,0.489967,0.655158
0.91,0.29 ,0.310446, 0.165759,0.49668,0.662439
0.92,0.29 ,0.304919, 0.166297,0.503254,0.669551
0.93,0.29 ,0.299595, 0.166809,0.509691,0.6765
0.94,0.29 ,0.294472, 0.167296,0.515992,0.683288
0.95,0.29 ,0.289543, 0.167759,0.52216,0.689919
0.96,0.29 ,0.284802, 0.1682,0.528197,0.696397
0.97,0.29 ,0.280239, 0.168621,0.534106,0.702727
0.98,0.29 ,0.275839, 0.169022,0.539888,0.70891
0.99,0.29 ,0.271586, 0.169405,0.545546,0.714951
1,0.29 ,0.26746, 0.169771,0.551083,0.720854
0,0.3 ,0.784107, 0.0285505,0.00706505,0.0356156
0.01,0.3 ,0.783965, 0.0287374,0.00722368,0.0359611
0.02,0.3 ,0.783814, 0.0289317,0.00739118,0.0363228
0.03,0.3 ,0.783654, 0.0291338,0.00756821,0.0367021
0.04,0.3 ,0.783484, 0.0293444,0.0077555,0.0370999
0.05,0.3 ,0.783304, 0.029564,0.00795385,0.0375179
0.06,0.3 ,0.783112, 0.0297932,0.00816414,0.0379573
0.07,0.3 ,0.782908, 0.0300326,0.00838732,0.03842
0.08,0.3 ,0.782691, 0.0302831,0.00862446,0.0389076
0.09,0.3 ,0.782459, 0.0305454,0.00887675,0.0394222
0.1,0.3 ,0.782212, 0.0308205,0.00914549,0.039966
0.11,0.3 ,0.781947, 0.0311093,0.00943213,0.0405414
0.12,0.3 ,0.781663, 0.0314129,0.00973829,0.0411511
0.13,0.3 ,0.781358, 0.0317325,0.0100658,0.0417982
0.14,0.3 ,0.781031, 0.0320694,0.0104166,0.042486
0.15,0.3 ,0.780679, 0.0324252,0.010793,0.0432183
0.16,0.3 ,0.7803, 0.0328015,0.0111976,0.0439991
0.17,0.3 ,0.77989, 0.0332002,0.0116332,0.0448333
0.18,0.3 ,0.779447, 0.0336232,0.012103,0.0457262
0.19,0.3 ,0.778967, 0.034073,0.0126107,0.0466837
0.2,0.3 ,0.778446, 0.0345521,0.0131604,0.0477125
0.21,0.3 ,0.777879, 0.0350634,0.0137569,0.0488203
0.22,0.3 ,0.777261, 0.0356101,0.0144056,0.0500157
0.23,0.3 ,0.776585, 0.0361961,0.0151125,0.0513087
0.24,0.3 ,0.775845, 0.0368255,0.0158849,0.0527104
0.25,0.3 ,0.775033, 0.0375029,0.0167307,0.0542336
0.26,0.3 ,0.774139, 0.0382338,0.0176593,0.0558931
0.27,0.3 ,0.773153, 0.0390241,0.0186814,0.0577055
0.28,0.3 ,0.772062, 0.0398806,0.0198094,0.0596899
0.29,0.3 ,0.770852, 0.0408109,0.0210574,0.0618683
0.3,0.3 ,0.769507, 0.0418237,0.0224419,0.0642655
0.31,0.3 ,0.768008, 0.0429283,0.0239816,0.0669099
0.32,0.3 ,0.766334, 0.0441353,0.025698,0.0698334
0.33,0.3 ,0.764461, 0.0454562,0.0276157,0.0730719
0.34,0.3 ,0.76236, 0.0469032,0.029762,0.0766652
0.35,0.3 ,0.760001, 0.0484891,0.0321678,0.0806569
0.36,0.3 ,0.757352, 0.0502268,0.0348665,0.0850934
0.37,0.3 ,0.754374, 0.0521289,0.0378944,0.0900233
0.38,0.3 ,0.751033, 0.0542067,0.0412889,0.0954956
0.39,0.3 ,0.747288, 0.0564689,0.0450878,0.101557
0.4,0.3 ,0.743105, 0.0589212,0.0493273,0.108248
0.41,0.3 ,0.738452, 0.0615643,0.0540395,0.115604
0.42,0.3 ,0.733302, 0.0643938,0.0592505,0.123644
0.43,0.3 ,0.727638, 0.0673988,0.0649779,0.132377
0.44,0.3 ,0.721453, 0.0705629,0.0712293,0.141792
0.45,0.3 ,0.714749, 0.073864,0.0780016,0.151866
0.46,0.3 ,0.707541, 0.0772762,0.0852813,0.162557
0.47,0.3 ,0.699852, 0.0807708,0.093045,0.173816
0.48,0.3 ,0.691713, 0.0843184,0.101262,0.18558
0.49,0.3 ,0.683161, 0.0878904,0.109895,0.197785
0.5,0.3 ,0.674236, 0.0914598,0.118904,0.210364
0.51,0.3 ,0.664982, 0.0950025,0.128246,0.223248
0.52,0.3 ,0.655442, 0.0984975,0.137879,0.236376
0.53,0.3 ,0.645656, 0.101927,0.14776,0.249687
0.54,0.3 ,0.635668, 0.105277,0.157849,0.263126
0.55,0.3 ,0.625514, 0.108536,0.168108,0.276644
0.56,0.3 ,0.61523, 0.111695,0.178502,0.290197
0.57,0.3 ,0.604852, 0.114749,0.188996,0.303744
0.58,0.3 ,0.594408, 0.117692,0.19956,0.317252
0.59,0.3 ,0.583928, 0.120523,0.210167,0.330691
0.6,0.3 ,0.573437, 0.123241,0.220792,0.344033
0.61,0.3 ,0.562959, 0.125846,0.23141,0.357256
0.62,0.3 ,0.552515, 0.128339,0.242002,0.37034
0.63,0.3 ,0.542124, 0.130722,0.252548,0.38327
0.64,0.3 ,0.531803, 0.132997,0.263033,0.39603
0.65,0.3 ,0.521567, 0.135167,0.273442,0.408609
0.66,0.3 ,0.511431, 0.137236,0.283761,0.420997
0.67,0.3 ,0.501406, 0.139207,0.293979,0.433185
0.68,0.3 ,0.491504, 0.141083,0.304085,0.445168
0.69,0.3 ,0.481734, 0.142868,0.314072,0.45694
0.7,0.3 ,0.472104, 0.144566,0.323932,0.468498
0.71,0.3 ,0.462623, 0.14618,0.333658,0.479838
0.72,0.3 ,0.453297, 0.147713,0.343245,0.490958
0.73,0.3 ,0.444131, 0.14917,0.352688,0.501858
0.74,0.3 ,0.435131, 0.150554,0.361983,0.512538
0.75,0.3 ,0.426301, 0.151868,0.371129,0.522997
0.76,0.3 ,0.417646, 0.153116,0.380121,0.533237
0.77,0.3 ,0.409169, 0.1543,0.388959,0.543259
0.78,0.3 ,0.400873, 0.155424,0.397642,0.553066
0.79,0.3 ,0.392761, 0.15649,0.406168,0.562658
0.8,0.3 ,0.384836, 0.157502,0.414539,0.57204
0.81,0.3 ,0.377101, 0.158461,0.422752,0.581214
0.82,0.3 ,0.369557, 0.159372,0.430811,0.590182
0.83,0.3 ,0.362206, 0.160235,0.438714,0.598949
0.84,0.3 ,0.355052, 0.161054,0.446463,0.607517
0.85,0.3 ,0.348096, 0.161831,0.45406,0.615891
0.86,0.3 ,0.341339, 0.162568,0.461505,0.624073
0.87,0.3 ,0.334784, 0.163268,0.468801,0.632069
0.88,0.3 ,0.328432, 0.163931,0.475949,0.63988
0.89,0.3 ,0.322285, 0.164561,0.482951,0.647512
0.9,0.3 ,0.316343, 0.165159,0.489809,0.654968
0.91,0.3 ,0.310607, 0.165727,0.496526,0.662252
0.92,0.3 ,0.305076, 0.166266,0.503102,0.669368
0.93,0.3 ,0.299748, 0.166779,0.509541,0.67632
0.94,0.3 ,0.29462, 0.167266,0.515845,0.683111
0.95,0.3 ,0.289687, 0.16773,0.522016,0.689746
0.96,0.3 ,0.284941, 0.168172,0.528056,0.696228
0.97,0.3 ,0.280373, 0.168593,0.533967,0.70256
0.98,0.3 ,0.27597, 0.168995,0.539752,0.708747
0.99,0.3 ,0.271713, 0.169379,0.545413,0.714791
1,0.3 ,0.267583, 0.169745,0.550952,0.720697
0,0.31 ,0.783749, 0.0287761,0.00744898,0.0362251
0.01,0.31 ,0.783607, 0.0289623,0.00760706,0.0365694
0.02,0.31 ,0.783457, 0.0291559,0.007774,0.0369299
0.03,0.31 ,0.783297, 0.0293574,0.00795044,0.0373078
0.04,0.31 ,0.783128, 0.0295673,0.00813712,0.0377044
0.05,0.31 ,0.782949, 0.0297861,0.00833482,0.0381209
0.06,0.31 ,0.782758, 0.0300144,0.00854443,0.0385588
0.07,0.31 ,0.782554, 0.030253,0.0087669,0.0390199
0.08,0.31 ,0.782338, 0.0305026,0.0090033,0.0395059
0.09,0.31 ,0.782107, 0.030764,0.0092548,0.0400188
0.1,0.31 ,0.78186, 0.031038,0.0095227,0.0405607
0.11,0.31 ,0.781596, 0.0313257,0.00980845,0.0411342
0.12,0.31 ,0.781313, 0.0316282,0.0101137,0.0417418
0.13,0.31 ,0.781009, 0.0319466,0.0104401,0.0423867
0.14,0.31 ,0.780683, 0.0322822,0.0107899,0.0430721
0.15,0.31 ,0.780333, 0.0326367,0.0111651,0.0438018
0.16,0.31 ,0.779954, 0.0330115,0.0115684,0.0445799
0.17,0.31 ,0.779546, 0.0334086,0.0120026,0.0454112
0.18,0.31 ,0.779105, 0.0338299,0.012471,0.0463008
0.19,0.31 ,0.778626, 0.0342778,0.012977,0.0472548
0.2,0.31 ,0.778107, 0.0347549,0.013525,0.0482798
0.21,0.31 ,0.777542, 0.035264,0.0141195,0.0493835
0.22,0.31 ,0.776926, 0.0358083,0.014766,0.0505743
0.23,0.31 ,0.776253, 0.0363917,0.0154705,0.0518622
0.24,0.31 ,0.775515, 0.0370182,0.0162401,0.0532583
0.25,0.31 ,0.774706, 0.0376924,0.0170828,0.0547752
0.26,0.31 ,0.773816, 0.0384197,0.018008,0.0564277
0.27,0.31 ,0.772833, 0.0392061,0.0190261,0.0582322
0.28,0.31 ,0.771747, 0.0400582,0.0201495,0.0602077
0.29,0.31 ,0.770542, 0.0409837,0.0213924,0.0623761
0.3,0.31 ,0.769203, 0.041991,0.0227709,0.0647619
0.31,0.31 ,0.767712, 0.0430895,0.0243038,0.0673933
0.32,0.31 ,0.766045, 0.0442897,0.0260123,0.0703021
0.33,0.31 ,0.764181, 0.045603,0.0279208,0.0735238
0.34,0.31 ,0.762091, 0.0470414,0.0300566,0.077098
