Betamv, Betapv,V,Rs,Rv,P
0.39,0.26 ,0.909128, 0.0491379,0.0417339,0.0908718
0.4,0.26 ,0.906921, 0.0492468,0.0438327,0.0930795
0.41,0.26 ,0.904554, 0.0493566,0.0460892,0.0954458
0.42,0.26 ,0.902014, 0.0494673,0.0485192,0.0979864
0.43,0.26 ,0.899281, 0.0495789,0.0511402,0.100719
0.44,0.26 ,0.896336, 0.0496915,0.0539721,0.103664
0.45,0.26 ,0.893158, 0.0498049,0.0570366,0.106842
0.46,0.26 ,0.889722, 0.0499193,0.0603583,0.110278
0.47,0.26 ,0.886001, 0.0500347,0.0639641,0.113999
0.48,0.26 ,0.881965, 0.050151,0.067884,0.118035
0.49,0.26 ,0.877581, 0.0502682,0.0721505,0.122419
0.5,0.26 ,0.872814, 0.0503864,0.0767993,0.127186
0.51,0.26 ,0.867626, 0.0505056,0.0818685,0.132374
0.52,0.26 ,0.861976, 0.0506257,0.0873985,0.138024
0.53,0.26 ,0.855822, 0.0507468,0.0934312,0.144178
0.54,0.26 ,0.849122, 0.0508688,0.100009,0.150878
0.55,0.26 ,0.841836, 0.0509918,0.107173,0.158164
0.56,0.26 ,0.833924, 0.0511158,0.11496,0.166076
0.57,0.26 ,0.825355, 0.0512408,0.123404,0.174645
0.58,0.26 ,0.816105, 0.0513668,0.132528,0.183895
0.59,0.26 ,0.806161, 0.0514937,0.142345,0.193839
0.6,0.26 ,0.795524, 0.0516217,0.152854,0.204476
0.61,0.26 ,0.784209, 0.0517506,0.16404,0.215791
0.62,0.26 ,0.772249, 0.0518805,0.175871,0.227751
0.63,0.26 ,0.759689, 0.0520114,0.188299,0.240311
0.64,0.26 ,0.746592, 0.0521434,0.201265,0.253408
0.65,0.26 ,0.733027, 0.0522763,0.214696,0.266973
0.66,0.26 ,0.719074, 0.0524102,0.228516,0.280926
0.67,0.26 ,0.704812, 0.0525451,0.242643,0.295188
0.68,0.26 ,0.690322, 0.052681,0.256997,0.309678
0.69,0.26 ,0.675683, 0.0528179,0.271499,0.324317
0.7,0.26 ,0.660967, 0.0529558,0.286077,0.339033
0.71,0.26 ,0.64624, 0.0530947,0.300665,0.35376
0.72,0.26 ,0.631559, 0.0532346,0.315206,0.368441
0.73,0.26 ,0.616976, 0.0533755,0.329649,0.383024
0.74,0.26 ,0.602532, 0.0535174,0.34395,0.397468
0.75,0.26 ,0.588265, 0.0536603,0.358074,0.411735
0.76,0.26 ,0.574204, 0.0538042,0.371992,0.425796
0.77,0.26 ,0.560372, 0.053949,0.385679,0.439628
0.78,0.26 ,0.546789, 0.0540949,0.399116,0.453211
0.79,0.26 ,0.533469, 0.0542417,0.41229,0.466531
0.8,0.26 ,0.520422, 0.0543895,0.425189,0.479578
0.81,0.26 ,0.507656, 0.0545383,0.437805,0.492344
0.82,0.26 ,0.495177, 0.054688,0.450135,0.504823
0.83,0.26 ,0.482986, 0.0548387,0.462176,0.517014
0.84,0.26 ,0.471084, 0.0549904,0.473925,0.528916
0.85,0.26 ,0.459471, 0.055143,0.485386,0.540529
0.86,0.26 ,0.448145, 0.0552966,0.496558,0.551855
0.87,0.26 ,0.437103, 0.0554511,0.507445,0.562897
0.88,0.26 ,0.426341, 0.0556066,0.518052,0.573659
0.89,0.26 ,0.415855, 0.055763,0.528382,0.584145
0.9,0.26 ,0.405639, 0.0559203,0.53844,0.594361
0.91,0.26 ,0.395689, 0.0560786,0.548232,0.604311
0.92,0.26 ,0.385999, 0.0562378,0.557763,0.614001
0.93,0.26 ,0.376562, 0.0563978,0.56704,0.623438
0.94,0.26 ,0.367374, 0.0565588,0.576067,0.632626
0.95,0.26 ,0.358428, 0.0567207,0.584852,0.641572
0.96,0.26 ,0.349717, 0.0568835,0.593399,0.650283
0.97,0.26 ,0.341236, 0.0570471,0.601716,0.658764
0.98,0.26 ,0.33298, 0.0572116,0.609809,0.66702
0.99,0.26 ,0.32494, 0.057377,0.617683,0.67506
1,0.26 ,0.317113, 0.0575433,0.625344,0.682887
0,0.27 ,0.943401, 0.0456071,0.0109918,0.0565988
0.01,0.27 ,0.94303, 0.045686,0.0112839,0.0569699
0.02,0.27 ,0.942647, 0.0457656,0.0115872,0.0573528
0.03,0.27 ,0.942252, 0.0458459,0.0119022,0.0577481
0.04,0.27 ,0.941844, 0.0459268,0.0122296,0.0581564
0.05,0.27 ,0.941422, 0.0460083,0.01257,0.0585782
0.06,0.27 ,0.940986, 0.0460905,0.012924,0.0590144
0.07,0.27 ,0.940534, 0.0461733,0.0132923,0.0594657
0.08,0.27 ,0.940067, 0.0462569,0.0136759,0.0599327
0.09,0.27 ,0.939584, 0.0463411,0.0140754,0.0604164
0.1,0.27 ,0.939082, 0.046426,0.0144917,0.0609177
0.11,0.27 ,0.938563, 0.0465116,0.0149258,0.0614374
0.12,0.27 ,0.938023, 0.0465979,0.0153788,0.0619767
0.13,0.27 ,0.937463, 0.0466849,0.0158517,0.0625365
0.14,0.27 ,0.936882, 0.0467726,0.0163456,0.0631182
0.15,0.27 ,0.936277, 0.046861,0.0168619,0.0637229
0.16,0.27 ,0.935648, 0.0469502,0.0174019,0.0643521
0.17,0.27 ,0.934993, 0.0470401,0.0179671,0.0650072
0.18,0.27 ,0.93431, 0.0471307,0.018559,0.0656897
0.19,0.27 ,0.933598, 0.0472221,0.0191795,0.0664016
0.2,0.27 ,0.932856, 0.0473142,0.0198303,0.0671445
0.21,0.27 ,0.932079, 0.0474071,0.0205134,0.0679205
0.22,0.27 ,0.931268, 0.0475008,0.0212311,0.0687319
0.23,0.27 ,0.930419, 0.0475953,0.0219857,0.069581
0.24,0.27 ,0.92953, 0.0476905,0.0227799,0.0704704
0.25,0.27 ,0.928597, 0.0477865,0.0236165,0.071403
0.26,0.27 ,0.927618, 0.0478834,0.0244986,0.0723819
0.27,0.27 ,0.926589, 0.047981,0.0254295,0.0734105
0.28,0.27 ,0.925508, 0.0480795,0.026413,0.0744925
0.29,0.27 ,0.924368, 0.0481787,0.0274532,0.0756319
0.3,0.27 ,0.923167, 0.0482789,0.0285545,0.0768334
0.31,0.27 ,0.921898, 0.0483798,0.029722,0.0781018
0.32,0.27 ,0.920557, 0.0484816,0.030961,0.0794426
0.33,0.27 ,0.919138, 0.0485842,0.0322776,0.0808618
0.34,0.27 ,0.917634, 0.0486877,0.0336784,0.0823661
0.35,0.27 ,0.916037, 0.048792,0.0351709,0.0839629
0.36,0.27 ,0.91434, 0.0488972,0.0367632,0.0856605
0.37,0.27 ,0.912532, 0.0490033,0.0384645,0.0874678
0.38,0.27 ,0.910605, 0.0491103,0.0402849,0.0893952
0.39,0.27 ,0.908546, 0.0492182,0.0422357,0.0914539
0.4,0.27 ,0.906343, 0.0493269,0.0443296,0.0936565
0.41,0.27 ,0.903983, 0.0494366,0.0465806,0.0960172
0.42,0.27 ,0.901448, 0.0495472,0.0490044,0.0985516
0.43,0.27 ,0.898723, 0.0496587,0.0516187,0.101277
0.44,0.27 ,0.895786, 0.0497711,0.0544429,0.104214
0.45,0.27 ,0.892617, 0.0498844,0.0574989,0.107383
0.46,0.27 ,0.88919, 0.0499986,0.0608111,0.11081
0.47,0.27 ,0.88548, 0.0501138,0.0644062,0.11452
0.48,0.27 ,0.881456, 0.05023,0.0683139,0.118544
0.49,0.27 ,0.877086, 0.050347,0.0725669,0.122914
0.5,0.27 ,0.872335, 0.0504651,0.0772004,0.127665
0.51,0.27 ,0.867163, 0.0505841,0.0822525,0.132837
0.52,0.27 ,0.861533, 0.050704,0.0877633,0.138467
0.53,0.27 ,0.855401, 0.0508249,0.0937745,0.144599
0.54,0.27 ,0.848725, 0.0509468,0.100328,0.151275
0.55,0.27 ,0.841465, 0.0510697,0.107466,0.158535
0.56,0.27 ,0.833582, 0.0511935,0.115225,0.166418
0.57,0.27 ,0.825044, 0.0513183,0.123637,0.174956
0.58,0.27 ,0.815828, 0.0514441,0.132728,0.184172
0.59,0.27 ,0.80592, 0.0515709,0.14251,0.19408
0.6,0.27 ,0.795319, 0.0516986,0.152982,0.204681
0.61,0.27 ,0.784042, 0.0518274,0.16413,0.215958
0.62,0.27 ,0.77212, 0.0519571,0.175923,0.22788
0.63,0.27 ,0.759598, 0.0520879,0.188314,0.240402
0.64,0.27 ,0.746538, 0.0522196,0.201243,0.253462
0.65,0.27 ,0.733008, 0.0523523,0.21464,0.266992
0.66,0.27 ,0.719087, 0.052486,0.228427,0.280913
0.67,0.27 ,0.704855, 0.0526208,0.242524,0.295145
0.68,0.27 ,0.690394, 0.0527565,0.25685,0.309606
0.69,0.27 ,0.67578, 0.0528932,0.271327,0.32422
0.7,0.27 ,0.661087, 0.0530309,0.285882,0.338913
0.71,0.27 ,0.646379, 0.0531696,0.300451,0.353621
0.72,0.27 ,0.631716, 0.0533093,0.314975,0.368284
0.73,0.27 ,0.617147, 0.05345,0.329403,0.382853
0.74,0.27 ,0.602717, 0.0535917,0.343691,0.397283
0.75,0.27 ,0.588461, 0.0537344,0.357805,0.411539
0.76,0.27 ,0.574409, 0.0538781,0.371713,0.425591
0.77,0.27 ,0.560585, 0.0540227,0.385392,0.439415
0.78,0.27 ,0.547008, 0.0541683,0.398823,0.452992
0.79,0.27 ,0.533693, 0.054315,0.411992,0.466307
0.8,0.27 ,0.520651, 0.0544626,0.424887,0.479349
0.81,0.27 ,0.507888, 0.0546111,0.437501,0.492112
0.82,0.27 ,0.495411, 0.0547607,0.449828,0.504589
0.83,0.27 ,0.483222, 0.0549111,0.461867,0.516778
0.84,0.27 ,0.471321, 0.0550626,0.473616,0.528679
0.85,0.27 ,0.459709, 0.055215,0.485076,0.540291
0.86,0.27 ,0.448383, 0.0553684,0.496248,0.551617
0.87,0.27 ,0.437341, 0.0555227,0.507137,0.562659
0.88,0.27 ,0.426578, 0.0556779,0.517744,0.573422
0.89,0.27 ,0.416091, 0.0558341,0.528075,0.583909
0.9,0.27 ,0.405874, 0.0559912,0.538135,0.594126
0.91,0.27 ,0.395922, 0.0561493,0.547929,0.604078
0.92,0.27 ,0.38623, 0.0563082,0.557462,0.61377
0.93,0.27 ,0.376791, 0.0564681,0.566741,0.623209
0.94,0.27 ,0.367601, 0.0566288,0.57577,0.632399
0.95,0.27 ,0.358652, 0.0567905,0.584557,0.641348
0.96,0.27 ,0.349939, 0.056953,0.593108,0.650061
0.97,0.27 ,0.341456, 0.0571164,0.601427,0.658544
0.98,0.27 ,0.333197, 0.0572807,0.609522,0.666803
0.99,0.27 ,0.325155, 0.0574459,0.617399,0.674845
1,0.27 ,0.317325, 0.0576119,0.625063,0.682675
0,0.28 ,0.942727, 0.0456927,0.0115806,0.0572732
0.01,0.28 ,0.942356, 0.0457716,0.0118721,0.0576437
0.02,0.28 ,0.941974, 0.0458511,0.0121749,0.058026
0.03,0.28 ,0.941579, 0.0459312,0.0124894,0.0584206
0.04,0.28 ,0.941172, 0.046012,0.0128162,0.0588282
0.05,0.28 ,0.940751, 0.0460934,0.013156,0.0592494
0.06,0.28 ,0.940315, 0.0461755,0.0135094,0.0596849
0.07,0.28 ,0.939865, 0.0462583,0.0138771,0.0601354
0.08,0.28 ,0.939398, 0.0463417,0.01426,0.0606017
0.09,0.28 ,0.938915, 0.0464258,0.0146588,0.0610846
0.1,0.28 ,0.938415, 0.0465106,0.0150744,0.0615851
0.11,0.28 ,0.937896, 0.0465961,0.0155078,0.062104
0.12,0.28 ,0.937358, 0.0466823,0.01596,0.0626424
0.13,0.28 ,0.936799, 0.0467692,0.0164321,0.0632013
0.14,0.28 ,0.936218, 0.0468568,0.0169252,0.063782
0.15,0.28 ,0.935614, 0.0469451,0.0174406,0.0643858
0.16,0.28 ,0.934986, 0.0470342,0.0179797,0.0650139
0.17,0.28 ,0.934332, 0.047124,0.018544,0.0656679
0.18,0.28 ,0.933651, 0.0472145,0.0191349,0.0663494
0.19,0.28 ,0.93294, 0.0473058,0.0197543,0.0670601
0.2,0.28 ,0.932198, 0.0473978,0.0204039,0.0678017
0.21,0.28 ,0.931424, 0.0474906,0.0210859,0.0685765
0.22,0.28 ,0.930613, 0.0475842,0.0218023,0.0693865
0.23,0.28 ,0.929766, 0.0476785,0.0225557,0.0702342
0.24,0.28 ,0.928878, 0.0477736,0.0233484,0.0711221
0.25,0.28 ,0.927947, 0.0478695,0.0241835,0.0720531
0.26,0.28 ,0.92697, 0.0479663,0.025064,0.0730302
0.27,0.28 ,0.925943, 0.0480638,0.0259932,0.0740569
0.28,0.28 ,0.924863, 0.0481621,0.0269748,0.075137
0.29,0.28 ,0.923726, 0.0482613,0.0280131,0.0762743
0.3,0.28 ,0.922526, 0.0483612,0.0291123,0.0774735
0.31,0.28 ,0.921261, 0.048462,0.0302774,0.0787395
0.32,0.28 ,0.919922, 0.0485637,0.031514,0.0800777
0.33,0.28 ,0.918506, 0.0486662,0.0328279,0.0814941
0.34,0.28 ,0.917005, 0.0487695,0.0342258,0.0829953
0.35,0.28 ,0.915411, 0.0488737,0.0357151,0.0845888
0.36,0.28 ,0.913717, 0.0489788,0.0373039,0.0862827
0.37,0.28 ,0.911914, 0.0490848,0.0390013,0.0880861
0.38,0.28 ,0.909991, 0.0491916,0.0408175,0.0900091
0.39,0.28 ,0.907937, 0.0492993,0.0427637,0.092063
0.4,0.28 ,0.90574, 0.0494079,0.0448524,0.0942604
0.41,0.28 ,0.903385, 0.0495175,0.0470977,0.0966152
0.42,0.28 ,0.900857, 0.0496279,0.0495152,0.0991431
0.43,0.28 ,0.898138, 0.0497392,0.0521224,0.101862
0.44,0.28 ,0.89521, 0.0498515,0.0549387,0.10479
0.45,0.28 ,0.892049, 0.0499646,0.0579859,0.107951
0.46,0.28 ,0.888633, 0.0500787,0.0612882,0.111367
0.47,0.28 ,0.884934, 0.0501938,0.0648721,0.115066
0.48,0.28 ,0.880923, 0.0503097,0.0687674,0.119077
0.49,0.28 ,0.876567, 0.0504267,0.0730063,0.123433
0.5,0.28 ,0.871831, 0.0505445,0.077624,0.128169
0.51,0.28 ,0.866678, 0.0506634,0.0826583,0.133322
0.52,0.28 ,0.861068, 0.0507831,0.0881492,0.138932
0.53,0.28 ,0.854958, 0.0509039,0.0941383,0.145042
0.54,0.28 ,0.848307, 0.0510256,0.100667,0.151693
0.55,0.28 ,0.841074, 0.0511483,0.107778,0.158926
0.56,0.28 ,0.833221, 0.0512719,0.115507,0.166779
0.57,0.28 ,0.824716, 0.0513966,0.123887,0.175284
0.58,0.28 ,0.815535, 0.0515222,0.132943,0.184465
0.59,0.28 ,0.805663, 0.0516488,0.142688,0.194337
0.6,0.28 ,0.795101, 0.0517763,0.153122,0.204899
0.61,0.28 ,0.783864, 0.0519049,0.164231,0.216136
0.62,0.28 ,0.771981, 0.0520345,0.175985,0.228019
0.63,0.28 ,0.759499, 0.052165,0.188336,0.240501
0.64,0.28 ,0.746476, 0.0522966,0.201228,0.253524
0.65,0.28 ,0.732983, 0.0524291,0.214588,0.267017
0.66,0.28 ,0.719096, 0.0525626,0.228341,0.280904
0.67,0.28 ,0.704896, 0.0526972,0.242406,0.295104
0.68,0.28 ,0.690464, 0.0528327,0.256703,0.309536
0.69,0.28 ,0.675877, 0.0529692,0.271154,0.324123
0.7,0.28 ,0.661207, 0.0531067,0.285687,0.338793
0.71,0.28 ,0.64652, 0.0532452,0.300235,0.35348
0.72,0.28 ,0.631875, 0.0533847,0.314741,0.368125
0.73,0.28 ,0.617322, 0.0535252,0.329153,0.382678
0.74,0.28 ,0.602905, 0.0536667,0.343428,0.397095
0.75,0.28 ,0.588661, 0.0538092,0.35753,0.411339
0.76,0.28 ,0.574619, 0.0539527,0.371429,0.425381
0.77,0.28 ,0.560803, 0.0540971,0.3851,0.439197
0.78,0.28 ,0.547233, 0.0542425,0.398524,0.452767
0.79,0.28 ,0.533924, 0.0543889,0.411687,0.466076
0.8,0.28 ,0.520886, 0.0545363,0.424578,0.479114
0.81,0.28 ,0.508127, 0.0546847,0.437189,0.491873
0.82,0.28 ,0.495652, 0.054834,0.449514,0.504348
0.83,0.28 ,0.483464, 0.0549843,0.461551,0.516536
0.84,0.28 ,0.471565, 0.0551355,0.473299,0.528435
0.85,0.28 ,0.459954, 0.0552877,0.484759,0.540046
0.86,0.28 ,0.448628, 0.0554409,0.495931,0.551372
0.87,0.28 ,0.437585, 0.0555949,0.50682,0.562415
0.88,0.28 ,0.426822, 0.05575,0.517428,0.573178
0.89,0.28 ,0.416333, 0.0559059,0.527761,0.583667
0.9,0.28 ,0.406115, 0.0560628,0.537822,0.593885
0.91,0.28 ,0.396161, 0.0562206,0.547618,0.603839
0.92,0.28 ,0.386467, 0.0563794,0.557153,0.613533
0.93,0.28 ,0.377027, 0.056539,0.566434,0.622973
0.94,0.28 ,0.367834, 0.0566995,0.575466,0.632166
0.95,0.28 ,0.358883, 0.0568609,0.584256,0.641117
0.96,0.28 ,0.350168, 0.0570233,0.592809,0.649832
0.97,0.28 ,0.341682, 0.0571865,0.601131,0.658318
0.98,0.28 ,0.33342, 0.0573505,0.609229,0.66658
0.99,0.28 ,0.325376, 0.0575155,0.617109,0.674624
1,0.28 ,0.317543, 0.0576813,0.624776,0.682457
0,0.29 ,0.94202, 0.0457792,0.0122006,0.0579798
0.01,0.29 ,0.94165, 0.045858,0.0124917,0.0583496
0.02,0.29 ,0.941269, 0.0459374,0.0127938,0.0587312
0.03,0.29 ,0.940875, 0.0460175,0.0131077,0.0591252
0.04,0.29 ,0.940468, 0.0460981,0.0134339,0.0595321
0.05,0.29 ,0.940047, 0.0461795,0.0137731,0.0599526
0.06,0.29 ,0.939613, 0.0462615,0.0141258,0.0603873
0.07,0.29 ,0.939163, 0.0463442,0.0144929,0.060837
0.08,0.29 ,0.938697, 0.0464275,0.014875,0.0613025
0.09,0.29 ,0.938215, 0.0465115,0.0152731,0.0617846
0.1,0.29 ,0.937716, 0.0465962,0.015688,0.0622842
0.11,0.29 ,0.937198, 0.0466816,0.0161206,0.0628022
0.12,0.29 ,0.93666, 0.0467677,0.016572,0.0633397
0.13,0.29 ,0.936102, 0.0468545,0.0170432,0.0638977
0.14,0.29 ,0.935523, 0.046942,0.0175354,0.0644774
0.15,0.29 ,0.93492, 0.0470302,0.0180499,0.0650801
0.16,0.29 ,0.934293, 0.0471191,0.018588,0.0657072
0.17,0.29 ,0.93364, 0.0472088,0.0191512,0.06636
0.18,0.29 ,0.93296, 0.0472992,0.0197411,0.0670403
0.19,0.29 ,0.93225, 0.0473904,0.0203593,0.0677497
0.2,0.29 ,0.93151, 0.0474823,0.0210078,0.0684901
0.21,0.29 ,0.930737, 0.047575,0.0216885,0.0692635
0.22,0.29 ,0.929928, 0.0476684,0.0224036,0.0700721
0.23,0.29 ,0.929082, 0.0477626,0.0231556,0.0709182
0.24,0.29 ,0.928196, 0.0478576,0.0239468,0.0718045
0.25,0.29 ,0.927266, 0.0479534,0.0247803,0.0727338
0.26,0.29 ,0.926291, 0.04805,0.0256591,0.0737091
0.27,0.29 ,0.925266, 0.0481474,0.0265865,0.0747339
0.28,0.29 ,0.924188, 0.0482456,0.0275663,0.0758119
0.29,0.29 ,0.923053, 0.0483446,0.0286024,0.076947
0.3,0.29 ,0.921856, 0.0484445,0.0296994,0.0781439
0.31,0.29 ,0.920593, 0.0485452,0.0308621,0.0794073
0.32,0.29 ,0.919257, 0.0486467,0.0320961,0.0807427
0.33,0.29 ,0.917844, 0.048749,0.0334071,0.0821562
0.34,0.29 ,0.916346, 0.0488522,0.034802,0.0836542
0.35,0.29 ,0.914756, 0.0489563,0.0362879,0.0852442
0.36,0.29 ,0.913066, 0.0490613,0.0378731,0.0869344
0.37,0.29 ,0.911266, 0.0491671,0.0395666,0.0887336
0.38,0.29 ,0.909348, 0.0492738,0.0413783,0.0906521
0.39,0.29 ,0.907299, 0.0493813,0.0433197,0.092701
0.4,0.29 ,0.905107, 0.0494898,0.045403,0.0948928
0.41,0.29 ,0.902758, 0.0495992,0.0476424,0.0972416
0.42,0.29 ,0.900237, 0.0497094,0.0500533,0.0997627
0.43,0.29 ,0.897526, 0.0498206,0.0526531,0.102474
0.44,0.29 ,0.894606, 0.0499327,0.0554613,0.105394
0.45,0.29 ,0.891455, 0.0500457,0.0584993,0.108545
0.46,0.29 ,0.888049, 0.0501597,0.0617913,0.111951
0.47,0.29 ,0.884362, 0.0502745,0.0653637,0.115638
0.48,0.29 ,0.880364, 0.0503903,0.069246,0.119636
0.49,0.29 ,0.876023, 0.0505071,0.0734703,0.123977
0.5,0.29 ,0.871304, 0.0506248,0.0780716,0.128696
0.51,0.29 ,0.866169, 0.0507435,0.0830875,0.133831
0.52,0.29 ,0.860579, 0.0508631,0.0885578,0.139421
0.53,0.29 ,0.854492, 0.0509836,0.0945239,0.145508
0.54,0.29 ,0.847867, 0.0511052,0.101028,0.152133
0.55,0.29 ,0.840663, 0.0512277,0.108109,0.159337
0.56,0.29 ,0.832841, 0.0513512,0.115808,0.167159
0.57,0.29 ,0.82437, 0.0514756,0.124154,0.17563
0.58,0.29 ,0.815225, 0.051601,0.133174,0.184775
0.59,0.29 ,0.805391, 0.0517275,0.142881,0.194609
0.6,0.29 ,0.794869, 0.0518549,0.153276,0.205131
0.61,0.29 ,0.783672, 0.0519832,0.164344,0.216328
0.62,0.29 ,0.771831, 0.0521126,0.176057,0.228169
0.63,0.29 ,0.759389, 0.052243,0.188368,0.240611
0.64,0.29 ,0.746406, 0.0523743,0.201219,0.253594
0.65,0.29 ,0.732951, 0.0525067,0.214542,0.267049
0.66,0.29 ,0.719101, 0.05264,0.228259,0.280899
0.67,0.29 ,0.704934, 0.0527743,0.242291,0.295066
0.68,0.29 ,0.690532, 0.0529097,0.256558,0.309468
0.69,0.29 ,0.675973, 0.053046,0.270981,0.324027
0.7,0.29 ,0.661327, 0.0531833,0.28549,0.338673
0.71,0.29 ,0.646662, 0.0533216,0.300016,0.353338
0.72,0.29 ,0.632036, 0.0534609,0.314503,0.367964
0.73,0.29 ,0.6175, 0.0536012,0.328899,0.3825
0.74,0.29 ,0.603098, 0.0537425,0.34316,0.396902
0.75,0.29 ,0.588865, 0.0538847,0.35725,0.411135
0.76,0.29 ,0.574834, 0.054028,0.371138,0.425166
0.77,0.29 ,0.561027, 0.0541722,0.384801,0.438973
0.78,0.29 ,0.547464, 0.0543175,0.398219,0.452536
0.79,0.29 ,0.53416, 0.0544636,0.411376,0.46584
0.8,0.29 ,0.521127, 0.0546108,0.424262,0.478873
0.81,0.29 ,0.508372, 0.0547589,0.43687,0.491628
0.82,0.29 ,0.4959, 0.054908,0.449192,0.5041
0.83,0.29 ,0.483714, 0.0550581,0.461228,0.516286
0.84,0.29 ,0.471816, 0.0552091,0.472975,0.528184
0.85,0.29 ,0.460205, 0.0553611,0.484434,0.539795
0.86,0.29 ,0.44888, 0.055514,0.495606,0.55112
0.87,0.29 ,0.437837, 0.0556679,0.506496,0.562163
0.88,0.29 ,0.427072, 0.0558227,0.517105,0.572928
0.89,0.29 ,0.416583, 0.0559784,0.527439,0.583417
0.9,0.29 ,0.406363, 0.0561351,0.537502,0.593637
0.91,0.29 ,0.396408, 0.0562927,0.547299,0.603592
0.92,0.29 ,0.386712, 0.0564512,0.556837,0.613288
0.93,0.29 ,0.37727, 0.0566106,0.56612,0.62273
0.94,0.29 ,0.368075, 0.0567709,0.575154,0.631925
0.95,0.29 ,0.359121, 0.0569321,0.583947,0.640879
0.96,0.29 ,0.350404, 0.0570942,0.592502,0.649596
0.97,0.29 ,0.341915, 0.0572571,0.600828,0.658085
0.98,0.29 ,0.33365, 0.057421,0.608929,0.66635
0.99,0.29 ,0.325603, 0.0575857,0.616811,0.674397
1,0.29 ,0.317768, 0.0577512,0.624481,0.682232
0,0.3 ,0.941279, 0.0458667,0.0128543,0.0587209
0.01,0.3 ,0.94091, 0.0459453,0.0131447,0.05909
0.02,0.3 ,0.940529, 0.0460247,0.0134463,0.0594709
0.03,0.3 ,0.940136, 0.0461046,0.0137595,0.0598641
0.04,0.3 ,0.93973, 0.0461852,0.014085,0.0602703
0.05,0.3 ,0.93931, 0.0462665,0.0144235,0.06069
0.06,0.3 ,0.938876, 0.0463484,0.0147755,0.0611239
0.07,0.3 ,0.938427, 0.0464309,0.0151419,0.0615728
0.08,0.3 ,0.937963, 0.0465142,0.0155233,0.0620374
0.09,0.3 ,0.937481, 0.0465981,0.0159206,0.0625186
0.1,0.3 ,0.936983, 0.0466827,0.0163346,0.0630173
0.11,0.3 ,0.936466, 0.046768,0.0167664,0.0635344
0.12,0.3 ,0.935929, 0.0468539,0.0172169,0.0640708
0.13,0.3 ,0.935372, 0.0469406,0.0176872,0.0646278
0.14,0.3 ,0.934794, 0.047028,0.0181785,0.0652065
0.15,0.3 ,0.934192, 0.0471161,0.018692,0.0658081
0.16,0.3 ,0.933566, 0.047205,0.019229,0.066434
0.17,0.3 ,0.932914, 0.0472945,0.0197911,0.0670857
0.18,0.3 ,0.932235, 0.0473848,0.0203799,0.0677647
0.19,0.3 ,0.931527, 0.0474759,0.0209969,0.0684728
0.2,0.3 ,0.930788, 0.0475677,0.0216441,0.0692118
0.21,0.3 ,0.930016, 0.0476602,0.0223235,0.0699837
0.22,0.3 ,0.929209, 0.0477535,0.0230372,0.0707907
0.23,0.3 ,0.928365, 0.0478476,0.0237876,0.0716353
0.24,0.3 ,0.92748, 0.0479425,0.0245773,0.0725199
0.25,0.3 ,0.926553, 0.0480382,0.0254092,0.0734473
0.26,0.3 ,0.925579, 0.0481347,0.0262861,0.0744208
0.27,0.3 ,0.924556, 0.0482319,0.0272116,0.0754436
0.28,0.3 ,0.923481, 0.04833,0.0281893,0.0765193
0.29,0.3 ,0.922348, 0.0484289,0.0292233,0.0776522
0.3,0.3 ,0.921153, 0.0485286,0.030318,0.0788465
0.31,0.3 ,0.919893, 0.0486291,0.0314782,0.0801073
0.32,0.3 ,0.91856, 0.0487305,0.0327094,0.0814399
0.33,0.3 ,0.91715, 0.0488327,0.0340175,0.0828502
0.34,0.3 ,0.915655, 0.0489358,0.0354091,0.0843449
0.35,0.3 ,0.914069, 0.0490397,0.0368916,0.0859313
0.36,0.3 ,0.912383, 0.0491445,0.0384729,0.0876175
0.37,0.3 ,0.910588, 0.0492502,0.0401622,0.0894124
0.38,0.3 ,0.908674, 0.0493567,0.0419694,0.0913261
0.39,0.3 ,0.90663, 0.0494642,0.0439057,0.0933698
0.4,0.3 ,0.904444, 0.0495725,0.0459835,0.095556
0.41,0.3 ,0.902102, 0.0496817,0.0482166,0.0978983
0.42,0.3 ,0.899587, 0.0497918,0.0506207,0.100413
0.43,0.3 ,0.896884, 0.0499028,0.0532129,0.103116
0.44,0.3 ,0.893973, 0.0500148,0.0560125,0.106027
0.45,0.3 ,0.890831, 0.0501276,0.059041,0.109169
0.46,0.3 ,0.887436, 0.0502414,0.0623222,0.112564
0.47,0.3 ,0.883761, 0.0503561,0.0658827,0.116239
0.48,0.3 ,0.879777, 0.0504718,0.0697515,0.120223
0.49,0.3 ,0.875451, 0.0505884,0.0739607,0.124549
0.5,0.3 ,0.870749, 0.0507059,0.078545,0.129251
0.51,0.3 ,0.865634, 0.0508244,0.0835418,0.134366
0.52,0.3 ,0.860065, 0.0509438,0.0889908,0.139935
0.53,0.3 ,0.854003, 0.0510642,0.094933,0.145997
0.54,0.3 ,0.847404, 0.0511856,0.10141,0.152596
0.55,0.3 ,0.840229, 0.0513079,0.108463,0.159771
0.56,0.3 ,0.83244, 0.0514312,0.116129,0.16756
0.57,0.3 ,0.824004, 0.0515555,0.124441,0.175996
0.58,0.3 ,0.814896, 0.0516807,0.133423,0.185104
0.59,0.3 ,0.805102, 0.051807,0.143091,0.194898
0.6,0.3 ,0.794622, 0.0519342,0.153444,0.205378
0.61,0.3 ,0.783467, 0.0520624,0.16447,0.216533
