Betamv, Betapv,V,Rs,Rv,P
0.55,0.21 ,0.750401, 0.0938451,0.029792,0.123637
0.56,0.21 ,0.750229, 0.0938513,0.0299789,0.12383
0.57,0.21 ,0.750037, 0.0938586,0.030186,0.124045
0.58,0.21 ,0.749822, 0.0938674,0.0304165,0.124284
0.59,0.21 ,0.749579, 0.0938778,0.0306746,0.124552
0.6,0.21 ,0.749304, 0.0938901,0.0309656,0.124856
0.61,0.21 ,0.748991, 0.0939049,0.031296,0.125201
0.62,0.21 ,0.748629, 0.0939225,0.0316741,0.125597
0.63,0.21 ,0.74821, 0.0939437,0.0321107,0.126054
0.64,0.21 ,0.747719, 0.0939693,0.0326201,0.126589
0.65,0.21 ,0.747135, 0.0940007,0.0332214,0.127222
0.66,0.21 ,0.746435, 0.0940393,0.0339407,0.12798
0.67,0.21 ,0.745581, 0.0940875,0.0348143,0.128902
0.68,0.21 ,0.744521, 0.0941485,0.035894,0.130043
0.69,0.21 ,0.74318, 0.0942272,0.0372553,0.131482
0.7,0.21 ,0.741446, 0.0943303,0.0390102,0.133341
0.71,0.21 ,0.73915, 0.0944687,0.0413276,0.135796
0.72,0.21 ,0.736039, 0.0946579,0.0444605,0.139118
0.73,0.21 ,0.731752, 0.0949204,0.0487706,0.143691
0.74,0.21 ,0.725834, 0.0952841,0.0547117,0.149996
0.75,0.21 ,0.717871, 0.0957737,0.0626985,0.158472
0.76,0.21 ,0.707733, 0.0963956,0.0728617,0.169257
0.77,0.21 ,0.69571, 0.0971298,0.0849105,0.18204
0.78,0.21 ,0.682355, 0.0979402,0.0982924,0.196233
0.79,0.21 ,0.668216, 0.0987918,0.112459,0.211251
0.8,0.21 ,0.653705, 0.0996588,0.126998,0.226657
0.81,0.21 ,0.639099, 0.100524,0.141635,0.242159
0.82,0.21 ,0.624569, 0.101378,0.156195,0.257573
0.83,0.21 ,0.610222, 0.102214,0.170573,0.272787
0.84,0.21 ,0.596125, 0.103028,0.184704,0.287732
0.85,0.21 ,0.582315, 0.103819,0.198548,0.302366
0.86,0.21 ,0.568815, 0.104585,0.212083,0.316668
0.87,0.21 ,0.555637, 0.105327,0.225297,0.330625
0.88,0.21 ,0.542786, 0.106045,0.238187,0.344232
0.89,0.21 ,0.530262, 0.106739,0.250751,0.35749
0.9,0.21 ,0.518062, 0.107409,0.262994,0.370403
0.91,0.21 ,0.506181, 0.108057,0.274918,0.382975
0.92,0.21 ,0.494613, 0.108682,0.286532,0.395214
0.93,0.21 ,0.483351, 0.109286,0.297842,0.407128
0.94,0.21 ,0.472388, 0.109869,0.308856,0.418725
0.95,0.21 ,0.461716, 0.110432,0.319582,0.430014
0.96,0.21 ,0.451326, 0.110976,0.330028,0.441004
0.97,0.21 ,0.441211, 0.111501,0.340202,0.451704
0.98,0.21 ,0.431364, 0.112009,0.350113,0.462122
0.99,0.21 ,0.421776, 0.112499,0.359769,0.472268
1,0.21 ,0.41244, 0.112972,0.369177,0.482149
0,0.22 ,0.750352, 0.0958046,0.029298,0.125103
0.01,0.22 ,0.750345, 0.0958025,0.0293113,0.125114
0.02,0.22 ,0.750337, 0.0958004,0.029325,0.125125
0.03,0.22 ,0.750329, 0.0957983,0.029339,0.125137
0.04,0.22 ,0.75032, 0.0957963,0.0293534,0.12515
0.05,0.22 ,0.750312, 0.0957941,0.0293682,0.125162
0.06,0.22 ,0.750303, 0.095792,0.0293834,0.125175
0.07,0.22 ,0.750293, 0.0957899,0.0293991,0.125189
0.08,0.22 ,0.750284, 0.0957878,0.0294152,0.125203
0.09,0.22 ,0.750274, 0.0957857,0.0294317,0.125217
0.1,0.22 ,0.750263, 0.0957836,0.0294488,0.125232
0.11,0.22 ,0.750252, 0.0957814,0.0294664,0.125248
0.12,0.22 ,0.750241, 0.0957793,0.0294846,0.125264
0.13,0.22 ,0.750229, 0.0957772,0.0295033,0.12528
0.14,0.22 ,0.750217, 0.095775,0.0295226,0.125298
0.15,0.22 ,0.750204, 0.0957729,0.0295425,0.125315
0.16,0.22 ,0.75019, 0.0957708,0.0295631,0.125334
0.17,0.22 ,0.750176, 0.0957687,0.0295844,0.125353
0.18,0.22 ,0.750162, 0.0957665,0.0296064,0.125373
0.19,0.22 ,0.750146, 0.0957644,0.0296292,0.125394
0.2,0.22 ,0.75013, 0.0957623,0.0296528,0.125415
0.21,0.22 ,0.750113, 0.0957602,0.0296773,0.125438
0.22,0.22 ,0.750096, 0.0957582,0.0297026,0.125461
0.23,0.22 ,0.750078, 0.0957561,0.0297289,0.125485
0.24,0.22 ,0.750058, 0.0957541,0.0297563,0.12551
0.25,0.22 ,0.750038, 0.095752,0.0297847,0.125537
0.26,0.22 ,0.750017, 0.09575,0.0298142,0.125564
0.27,0.22 ,0.749994, 0.0957481,0.029845,0.125593
0.28,0.22 ,0.749971, 0.0957461,0.029877,0.125623
0.29,0.22 ,0.749946, 0.0957442,0.0299105,0.125655
0.3,0.22 ,0.74992, 0.0957423,0.0299453,0.125688
0.31,0.22 ,0.749893, 0.0957405,0.0299818,0.125722
0.32,0.22 ,0.749864, 0.0957387,0.0300199,0.125759
0.33,0.22 ,0.749833, 0.095737,0.0300598,0.125797
0.34,0.22 ,0.749801, 0.0957353,0.0301016,0.125837
0.35,0.22 ,0.749767, 0.0957337,0.0301455,0.125879
0.36,0.22 ,0.74973, 0.0957322,0.0301916,0.125924
0.37,0.22 ,0.749692, 0.0957308,0.0302401,0.125971
0.38,0.22 ,0.749651, 0.0957294,0.0302912,0.126021
0.39,0.22 ,0.749608, 0.0957282,0.030345,0.126073
0.4,0.22 ,0.749561, 0.0957271,0.030402,0.126129
0.41,0.22 ,0.749512, 0.0957261,0.0304622,0.126188
0.42,0.22 ,0.749459, 0.0957253,0.030526,0.126251
0.43,0.22 ,0.749402, 0.0957247,0.0305937,0.126318
0.44,0.22 ,0.749342, 0.0957242,0.0306657,0.12639
0.45,0.22 ,0.749277, 0.095724,0.0307425,0.126466
0.46,0.22 ,0.749207, 0.095724,0.0308244,0.126548
0.47,0.22 ,0.749131, 0.0957243,0.0309121,0.126636
0.48,0.22 ,0.749049, 0.0957249,0.0310062,0.126731
0.49,0.22 ,0.748961, 0.0957258,0.0311074,0.126833
0.5,0.22 ,0.748864, 0.0957272,0.0312164,0.126944
0.51,0.22 ,0.74876, 0.095729,0.0313344,0.127063
0.52,0.22 ,0.748645, 0.0957314,0.0314623,0.127194
0.53,0.22 ,0.74852, 0.0957343,0.0316015,0.127336
0.54,0.22 ,0.748382, 0.0957379,0.0317535,0.127491
0.55,0.22 ,0.748229, 0.0957424,0.0319203,0.127663
0.56,0.22 ,0.74806, 0.0957478,0.0321039,0.127852
0.57,0.22 ,0.747872, 0.0957543,0.032307,0.128061
0.58,0.22 ,0.747662, 0.0957621,0.0325329,0.128295
0.59,0.22 ,0.747425, 0.0957714,0.0327855,0.128557
0.6,0.22 ,0.747157, 0.0957826,0.0330697,0.128852
0.61,0.22 ,0.746851, 0.095796,0.0333918,0.129188
0.62,0.22 ,0.7465, 0.0958121,0.0337597,0.129572
0.63,0.22 ,0.746093, 0.0958315,0.0341835,0.130015
0.64,0.22 ,0.745618, 0.0958552,0.0346764,0.130532
0.65,0.22 ,0.745057, 0.095884,0.0352564,0.13114
0.66,0.22 ,0.744384, 0.0959196,0.0359473,0.131867
0.67,0.22 ,0.743568, 0.095964,0.0367826,0.132747
0.68,0.22 ,0.742561, 0.0960201,0.0378092,0.133829
0.69,0.22 ,0.741296, 0.0960921,0.0390953,0.135187
0.7,0.22 ,0.739671, 0.0961862,0.040741,0.136927
0.71,0.22 ,0.737537, 0.0963116,0.0428964,0.139208
0.72,0.22 ,0.734669, 0.0964821,0.0457863,0.142268
0.73,0.22 ,0.730742, 0.0967176,0.0497357,0.146453
0.74,0.22 ,0.725331, 0.0970437,0.0551701,0.152214
0.75,0.22 ,0.718002, 0.0974865,0.0625233,0.16001
0.76,0.22 ,0.70853, 0.098058,0.0720205,0.170079
0.77,0.22 ,0.697086, 0.0987459,0.0834903,0.182236
0.78,0.22 ,0.684163, 0.0995183,0.0964404,0.195959
0.79,0.22 ,0.670316, 0.10034,0.110315,0.210655
0.8,0.22 ,0.655993, 0.101184,0.124666,0.225849
0.81,0.22 ,0.641503, 0.10203,0.139186,0.241216
0.82,0.22 ,0.627041, 0.102867,0.153678,0.256545
0.83,0.22 ,0.612731, 0.103689,0.168019,0.271709
0.84,0.22 ,0.598648, 0.104491,0.182135,0.286626
0.85,0.22 ,0.584839, 0.10527,0.195979,0.301249
0.86,0.22 ,0.571329, 0.106027,0.209524,0.31555
0.87,0.22 ,0.558134, 0.106759,0.222756,0.329515
0.88,0.22 ,0.54526, 0.107467,0.235668,0.343135
0.89,0.22 ,0.53271, 0.108152,0.248258,0.35641
0.9,0.22 ,0.520481, 0.108814,0.260529,0.369343
0.91,0.22 ,0.508569, 0.109454,0.272484,0.381938
0.92,0.22 ,0.496969, 0.110071,0.28413,0.394201
0.93,0.22 ,0.485674, 0.110668,0.295473,0.406141
0.94,0.22 ,0.474677, 0.111244,0.30652,0.417764
0.95,0.22 ,0.463971, 0.1118,0.31728,0.42908
0.96,0.22 ,0.453547, 0.112337,0.32776,0.440097
0.97,0.22 ,0.443398, 0.112855,0.337968,0.450824
0.98,0.22 ,0.433516, 0.113356,0.347913,0.46127
0.99,0.22 ,0.423893, 0.11384,0.357603,0.471443
1,0.22 ,0.414523, 0.114307,0.367045,0.481351
0,0.23 ,0.748017, 0.0977712,0.0315902,0.129361
0.01,0.23 ,0.74801, 0.097769,0.0316033,0.129372
0.02,0.23 ,0.748002, 0.0977667,0.0316168,0.129383
0.03,0.23 ,0.747994, 0.0977644,0.0316306,0.129395
0.04,0.23 ,0.747986, 0.0977621,0.0316448,0.129407
0.05,0.23 ,0.747978, 0.0977598,0.0316594,0.129419
0.06,0.23 ,0.747969, 0.0977575,0.0316744,0.129432
0.07,0.23 ,0.74796, 0.0977552,0.0316898,0.129445
0.08,0.23 ,0.747951, 0.0977529,0.0317057,0.129459
0.09,0.23 ,0.747941, 0.0977505,0.031722,0.129473
0.1,0.23 ,0.74793, 0.0977482,0.0317389,0.129487
0.11,0.23 ,0.74792, 0.0977458,0.0317562,0.129502
0.12,0.23 ,0.747909, 0.0977435,0.0317741,0.129518
0.13,0.23 ,0.747897, 0.0977411,0.0317926,0.129534
0.14,0.23 ,0.747885, 0.0977388,0.0318116,0.12955
0.15,0.23 ,0.747872, 0.0977364,0.0318313,0.129568
0.16,0.23 ,0.747859, 0.097734,0.0318516,0.129586
0.17,0.23 ,0.747845, 0.0977317,0.0318726,0.129604
0.18,0.23 ,0.747831, 0.0977293,0.0318943,0.129624
0.19,0.23 ,0.747816, 0.0977269,0.0319168,0.129644
0.2,0.23 ,0.7478, 0.0977246,0.0319401,0.129665
0.21,0.23 ,0.747784, 0.0977222,0.0319643,0.129687
0.22,0.23 ,0.747766, 0.0977199,0.0319893,0.129709
0.23,0.23 ,0.747748, 0.0977175,0.0320153,0.129733
0.24,0.23 ,0.747729, 0.0977152,0.0320423,0.129758
0.25,0.23 ,0.747709, 0.0977129,0.0320704,0.129783
0.26,0.23 ,0.747689, 0.0977106,0.0320996,0.12981
0.27,0.23 ,0.747667, 0.0977084,0.03213,0.129838
0.28,0.23 ,0.747644, 0.0977061,0.0321616,0.129868
0.29,0.23 ,0.747619, 0.0977039,0.0321946,0.129899
0.3,0.23 ,0.747594, 0.0977017,0.0322291,0.129931
0.31,0.23 ,0.747567, 0.0976996,0.0322651,0.129965
0.32,0.23 ,0.747538, 0.0976974,0.0323028,0.13
0.33,0.23 ,0.747508, 0.0976954,0.0323422,0.130038
0.34,0.23 ,0.747476, 0.0976934,0.0323835,0.130077
0.35,0.23 ,0.747442, 0.0976914,0.0324269,0.130118
0.36,0.23 ,0.747407, 0.0976896,0.0324724,0.130162
0.37,0.23 ,0.747369, 0.0976878,0.0325204,0.130208
0.38,0.23 ,0.747328, 0.097686,0.0325708,0.130257
0.39,0.23 ,0.747286, 0.0976844,0.0326241,0.130308
0.4,0.23 ,0.74724, 0.0976829,0.0326803,0.130363
0.41,0.23 ,0.747191, 0.0976815,0.0327398,0.130421
0.42,0.23 ,0.747139, 0.0976803,0.0328028,0.130483
0.43,0.23 ,0.747083, 0.0976792,0.0328697,0.130549
0.44,0.23 ,0.747024, 0.0976783,0.0329408,0.130619
0.45,0.23 ,0.746959, 0.0976776,0.0330166,0.130694
0.46,0.23 ,0.74689, 0.0976771,0.0330975,0.130775
0.47,0.23 ,0.746816, 0.0976769,0.033184,0.130861
0.48,0.23 ,0.746735, 0.0976769,0.0332768,0.130954
0.49,0.23 ,0.746648, 0.0976773,0.0333766,0.131054
0.5,0.23 ,0.746554, 0.0976781,0.0334841,0.131162
0.51,0.23 ,0.746451, 0.0976793,0.0336002,0.13128
0.52,0.23 ,0.746338, 0.097681,0.0337262,0.131407
0.53,0.23 ,0.746215, 0.0976832,0.0338632,0.131546
0.54,0.23 ,0.746079, 0.0976862,0.0340126,0.131699
0.55,0.23 ,0.74593, 0.0976898,0.0341764,0.131866
0.56,0.23 ,0.745764, 0.0976944,0.0343566,0.132051
0.57,0.23 ,0.74558, 0.0977,0.0345557,0.132256
0.58,0.23 ,0.745374, 0.0977068,0.0347769,0.132484
0.59,0.23 ,0.745143, 0.0977151,0.0350239,0.132739
0.6,0.23 ,0.744882, 0.0977251,0.0353013,0.133026
0.61,0.23 ,0.744584, 0.0977371,0.0356152,0.133352
0.62,0.23 ,0.744243, 0.0977517,0.0359728,0.133725
0.63,0.23 ,0.74385, 0.0977694,0.0363837,0.134153
0.64,0.23 ,0.743391, 0.097791,0.0368604,0.134651
0.65,0.23 ,0.74285, 0.0978174,0.0374192,0.135237
0.66,0.23 ,0.742206, 0.0978501,0.0380824,0.135932
0.67,0.23 ,0.741427, 0.0978907,0.0388803,0.136771
0.68,0.23 ,0.740471, 0.0979421,0.0398557,0.137798
0.69,0.23 ,0.739278, 0.0980077,0.0410696,0.139077
0.7,0.23 ,0.737756, 0.0980932,0.0426116,0.140705
0.71,0.23 ,0.735775, 0.0982064,0.0446144,0.142821
0.72,0.23 ,0.733135, 0.0983595,0.0472764,0.145636
0.73,0.23 ,0.729547, 0.0985698,0.0508871,0.149457
0.74,0.23 ,0.72462, 0.0988607,0.0558377,0.154698
0.75,0.23 ,0.717918, 0.0992578,0.0625637,0.161821
0.76,0.23 ,0.70914, 0.099778,0.071366,0.171144
0.77,0.23 ,0.698335, 0.100417,0.0821971,0.182614
0.78,0.23 ,0.685909, 0.101148,0.0946493,0.195797
0.79,0.23 ,0.67241, 0.101936,0.108176,0.210113
0.8,0.23 ,0.658315, 0.102754,0.122299,0.225053
0.81,0.23 ,0.643968, 0.103579,0.136676,0.240255
0.82,0.23 ,0.629593, 0.104399,0.151082,0.255481
0.83,0.23 ,0.615331, 0.105206,0.165374,0.270581
0.84,0.23 ,0.601272, 0.105995,0.179467,0.285461
0.85,0.23 ,0.587468, 0.106762,0.193305,0.300067
0.86,0.23 ,0.573951, 0.107507,0.206856,0.314364
0.87,0.23 ,0.560741, 0.108229,0.220103,0.328333
0.88,0.23 ,0.547846, 0.108928,0.233036,0.341964
0.89,0.23 ,0.53527, 0.109604,0.245652,0.355256
0.9,0.23 ,0.523013, 0.110257,0.257952,0.368209
0.91,0.23 ,0.51107, 0.110888,0.269938,0.380826
0.92,0.23 ,0.499437, 0.111498,0.281616,0.393114
0.93,0.23 ,0.488108, 0.112086,0.292993,0.405079
0.94,0.23 ,0.477077, 0.112655,0.304074,0.416729
0.95,0.23 ,0.466335, 0.113204,0.314869,0.428073
0.96,0.23 ,0.455876, 0.113734,0.325384,0.439118
0.97,0.23 ,0.445691, 0.114245,0.335628,0.449874
0.98,0.23 ,0.435773, 0.114739,0.345609,0.460348
0.99,0.23 ,0.426115, 0.115216,0.355333,0.47055
1,0.23 ,0.416709, 0.115677,0.36481,0.480487
0,0.24 ,0.745547, 0.0997878,0.0340184,0.133806
0.01,0.24 ,0.74554, 0.0997854,0.0340313,0.133817
0.02,0.24 ,0.745532, 0.0997829,0.0340445,0.133827
0.03,0.24 ,0.745525, 0.0997804,0.0340581,0.133839
0.04,0.24 ,0.745517, 0.0997779,0.0340721,0.13385
0.05,0.24 ,0.745509, 0.0997754,0.0340864,0.133862
0.06,0.24 ,0.7455, 0.0997729,0.0341012,0.133874
0.07,0.24 ,0.745491, 0.0997704,0.0341164,0.133887
0.08,0.24 ,0.745482, 0.0997678,0.034132,0.1339
0.09,0.24 ,0.745472, 0.0997653,0.0341481,0.133913
0.1,0.24 ,0.745462, 0.0997627,0.0341647,0.133927
0.11,0.24 ,0.745452, 0.0997602,0.0341818,0.133942
0.12,0.24 ,0.745441, 0.0997576,0.0341994,0.133957
0.13,0.24 ,0.74543, 0.099755,0.0342176,0.133973
0.14,0.24 ,0.745418, 0.0997524,0.0342363,0.133989
0.15,0.24 ,0.745405, 0.0997498,0.0342557,0.134006
0.16,0.24 ,0.745393, 0.0997472,0.0342758,0.134023
0.17,0.24 ,0.745379, 0.0997446,0.0342965,0.134041
0.18,0.24 ,0.745365, 0.099742,0.0343179,0.13406
0.19,0.24 ,0.74535, 0.0997393,0.0343401,0.134079
0.2,0.24 ,0.745335, 0.0997367,0.0343631,0.1341
0.21,0.24 ,0.745319, 0.0997341,0.0343869,0.134121
0.22,0.24 ,0.745302, 0.0997315,0.0344116,0.134143
0.23,0.24 ,0.745284, 0.0997289,0.0344372,0.134166
0.24,0.24 ,0.745265, 0.0997263,0.0344639,0.13419
0.25,0.24 ,0.745246, 0.0997237,0.0344915,0.134215
0.26,0.24 ,0.745225, 0.0997211,0.0345203,0.134241
0.27,0.24 ,0.745204, 0.0997185,0.0345503,0.134269
0.28,0.24 ,0.745181, 0.099716,0.0345816,0.134298
0.29,0.24 ,0.745157, 0.0997134,0.0346142,0.134328
0.3,0.24 ,0.745132, 0.0997109,0.0346482,0.134359
0.31,0.24 ,0.745106, 0.0997085,0.0346837,0.134392
0.32,0.24 ,0.745078, 0.099706,0.0347209,0.134427
0.33,0.24 ,0.745048, 0.0997036,0.0347599,0.134463
0.34,0.24 ,0.745017, 0.0997013,0.0348007,0.134502
0.35,0.24 ,0.744983, 0.0996989,0.0348435,0.134542
0.36,0.24 ,0.744948, 0.0996967,0.0348885,0.134585
0.37,0.24 ,0.744911, 0.0996945,0.0349358,0.13463
0.38,0.24 ,0.744871, 0.0996924,0.0349856,0.134678
0.39,0.24 ,0.744829, 0.0996904,0.0350382,0.134729
0.4,0.24 ,0.744784, 0.0996885,0.0350937,0.134782
0.41,0.24 ,0.744736, 0.0996867,0.0351524,0.134839
0.42,0.24 ,0.744685, 0.099685,0.0352146,0.1349
0.43,0.24 ,0.74463, 0.0996834,0.0352806,0.134964
0.44,0.24 ,0.744571, 0.0996821,0.0353508,0.135033
0.45,0.24 ,0.744508, 0.0996809,0.0354255,0.135106
0.46,0.24 ,0.74444, 0.0996799,0.0355053,0.135185
0.47,0.24 ,0.744367, 0.0996791,0.0355906,0.13527
0.48,0.24 ,0.744288, 0.0996786,0.0356821,0.135361
0.49,0.24 ,0.744202, 0.0996785,0.0357804,0.135459
0.5,0.24 ,0.744109, 0.0996786,0.0358862,0.135565
0.51,0.24 ,0.744008, 0.0996792,0.0360006,0.13568
0.52,0.24 ,0.743897, 0.0996802,0.0361245,0.135805
0.53,0.24 ,0.743776, 0.0996818,0.0362592,0.135941
0.54,0.24 ,0.743643, 0.099684,0.036406,0.13609
0.55,0.24 ,0.743497, 0.0996869,0.0365668,0.136254
0.56,0.24 ,0.743335, 0.0996906,0.0367435,0.136434
0.57,0.24 ,0.743154, 0.0996953,0.0369385,0.136634
0.58,0.24 ,0.742953, 0.0997011,0.0371549,0.136856
0.59,0.24 ,0.742728, 0.0997083,0.0373962,0.137104
0.6,0.24 ,0.742473, 0.099717,0.0376668,0.137384
0.61,0.24 ,0.742184, 0.0997278,0.0379723,0.1377
0.62,0.24 ,0.741854, 0.0997409,0.0383197,0.138061
0.63,0.24 ,0.741473, 0.0997568,0.0387178,0.138475
0.64,0.24 ,0.74103, 0.0997764,0.0391783,0.138955
0.65,0.24 ,0.74051, 0.0998004,0.0397164,0.139517
0.66,0.24 ,0.739893, 0.0998301,0.0403523,0.140182
0.67,0.24 ,0.73915, 0.0998672,0.0411139,0.140981
0.68,0.24 ,0.738244, 0.0999139,0.0420398,0.141954
0.69,0.24 ,0.737119, 0.0999735,0.0431849,0.143158
0.7,0.24 ,0.735696, 0.100051,0.0446285,0.144679
0.71,0.24 ,0.733858, 0.100153,0.0464879,0.146641
0.72,0.24 ,0.731431, 0.10029,0.0489373,0.149227
0.73,0.24 ,0.728159, 0.100477,0.052232,0.152709
0.74,0.24 ,0.723688, 0.100735,0.0567259,0.157461
0.75,0.24 ,0.717597, 0.101088,0.062841,0.163929
0.76,0.24 ,0.709531, 0.101557,0.0709315,0.172489
0.77,0.24 ,0.699419, 0.102144,0.0810692,0.183213
0.78,0.24 ,0.687562, 0.10283,0.092953,0.195783
0.79,0.24 ,0.674474, 0.103582,0.106069,0.209651
0.8,0.24 ,0.660654, 0.104371,0.119917,0.224287
0.81,0.24 ,0.646484, 0.105173,0.134116,0.23929
0.82,0.24 ,0.632218, 0.105974,0.148412,0.254387
0.83,0.24 ,0.618021, 0.106765,0.162641,0.269406
0.84,0.24 ,0.603994, 0.107539,0.1767,0.284239
0.85,0.24 ,0.590203, 0.108294,0.190525,0.298819
0.86,0.24 ,0.576685, 0.109028,0.204079,0.313106
0.87,0.24 ,0.563462, 0.109739,0.217338,0.327076
0.88,0.24 ,0.550548, 0.110428,0.23029,0.340717
0.89,0.24 ,0.537948, 0.111094,0.24293,0.354024
0.9,0.24 ,0.525661, 0.111738,0.255258,0.366996
0.91,0.24 ,0.513687, 0.11236,0.267275,0.379635
0.92,0.24 ,0.502022, 0.112962,0.278986,0.391948
0.93,0.24 ,0.490658, 0.113542,0.290397,0.403939
0.94,0.24 ,0.479591, 0.114103,0.301515,0.415617
0.95,0.24 ,0.468813, 0.114644,0.312345,0.42699
0.96,0.24 ,0.458316, 0.115167,0.322897,0.438064
0.97,0.24 ,0.448094, 0.115671,0.333178,0.448849
0.98,0.24 ,0.438139, 0.116159,0.343195,0.459354
0.99,0.24 ,0.428444, 0.116629,0.352957,0.469585
1,0.24 ,0.419001, 0.117083,0.36247,0.479553
0,0.25 ,0.742935, 0.101854,0.0365889,0.138442
0.01,0.25 ,0.742928, 0.101851,0.0366015,0.138452
0.02,0.25 ,0.742921, 0.101848,0.0366145,0.138463
0.03,0.25 ,0.742913, 0.101846,0.0366279,0.138473
0.04,0.25 ,0.742906, 0.101843,0.0366416,0.138484
0.05,0.25 ,0.742898, 0.10184,0.0366557,0.138496
0.06,0.25 ,0.742889, 0.101837,0.0366702,0.138508
0.07,0.25 ,0.742881, 0.101835,0.0366851,0.13852
0.08,0.25 ,0.742872, 0.101832,0.0367005,0.138532
0.09,0.25 ,0.742862, 0.101829,0.0367163,0.138545
0.1,0.25 ,0.742853, 0.101826,0.0367326,0.138559
0.11,0.25 ,0.742842, 0.101824,0.0367494,0.138573
0.12,0.25 ,0.742832, 0.101821,0.0367668,0.138588
0.13,0.25 ,0.742821, 0.101818,0.0367847,0.138603
0.14,0.25 ,0.742809, 0.101815,0.0368031,0.138618
0.15,0.25 ,0.742797, 0.101812,0.0368222,0.138634
0.16,0.25 ,0.742785, 0.101809,0.036842,0.138651
0.17,0.25 ,0.742771, 0.101807,0.0368623,0.138669
0.18,0.25 ,0.742758, 0.101804,0.0368834,0.138687
0.19,0.25 ,0.742743, 0.101801,0.0369053,0.138706
0.2,0.25 ,0.742728, 0.101798,0.0369279,0.138726
0.21,0.25 ,0.742712, 0.101795,0.0369514,0.138746
0.22,0.25 ,0.742696, 0.101792,0.0369757,0.138768
0.23,0.25 ,0.742678, 0.101789,0.037001,0.13879
0.24,0.25 ,0.74266, 0.101786,0.0370273,0.138814
0.25,0.25 ,0.742641, 0.101783,0.0370546,0.138838
0.26,0.25 ,0.742621, 0.101781,0.0370829,0.138864
0.27,0.25 ,0.7426, 0.101778,0.0371125,0.13889
0.28,0.25 ,0.742578, 0.101775,0.0371433,0.138918
0.29,0.25 ,0.742554, 0.101772,0.0371755,0.138947
0.3,0.25 ,0.742529, 0.101769,0.037209,0.138978
0.31,0.25 ,0.742503, 0.101766,0.0372441,0.13901
0.32,0.25 ,0.742476, 0.101764,0.0372807,0.139044
0.33,0.25 ,0.742447, 0.101761,0.0373191,0.13908
0.34,0.25 ,0.742416, 0.101758,0.0373594,0.139117
0.35,0.25 ,0.742383, 0.101755,0.0374016,0.139157
0.36,0.25 ,0.742349, 0.101753,0.037446,0.139199
0.37,0.25 ,0.742312, 0.10175,0.0374927,0.139243
0.38,0.25 ,0.742273, 0.101748,0.0375418,0.13929
0.39,0.25 ,0.742231, 0.101745,0.0375937,0.139339
0.4,0.25 ,0.742187, 0.101743,0.0376484,0.139391
0.41,0.25 ,0.74214, 0.101741,0.0377063,0.139447
0.42,0.25 ,0.74209, 0.101739,0.0377677,0.139506
0.43,0.25 ,0.742036, 0.101737,0.0378328,0.139569
0.44,0.25 ,0.741978, 0.101735,0.037902,0.139637
0.45,0.25 ,0.741916, 0.101733,0.0379756,0.139709
0.46,0.25 ,0.741849, 0.101732,0.0380542,0.139786
0.47,0.25 ,0.741777, 0.10173,0.0381383,0.139869
0.48,0.25 ,0.741699, 0.101729,0.0382284,0.139958
0.49,0.25 ,0.741615, 0.101728,0.0383251,0.140054
0.5,0.25 ,0.741524, 0.101728,0.0384293,0.140157
0.51,0.25 ,0.741424, 0.101728,0.0385418,0.14027
0.52,0.25 ,0.741316, 0.101728,0.0386636,0.140392
0.53,0.25 ,0.741197, 0.101729,0.0387959,0.140525
0.54,0.25 ,0.741067, 0.101731,0.03894,0.140671
0.55,0.25 ,0.740923, 0.101733,0.0390977,0.14083
0.56,0.25 ,0.740765, 0.101736,0.0392708,0.141006
0.57,0.25 ,0.740589, 0.101739,0.0394617,0.141201
0.58,0.25 ,0.740393, 0.101744,0.0396732,0.141417
0.59,0.25 ,0.740173, 0.10175,0.0399087,0.141659
0.6,0.25 ,0.739925, 0.101758,0.0401725,0.14193
0.61,0.25 ,0.739644, 0.101767,0.0404696,0.142237
0.62,0.25 ,0.739324, 0.101779,0.0408068,0.142585
0.63,0.25 ,0.738956, 0.101793,0.0411922,0.142985
0.64,0.25 ,0.738529, 0.10181,0.0416367,0.143447
0.65,0.25 ,0.73803, 0.101832,0.0421543,0.143986
0.66,0.25 ,0.737439, 0.101859,0.0427637,0.144623
0.67,0.25 ,0.736731, 0.101893,0.04349,0.145383
0.68,0.25 ,0.735873, 0.101935,0.0443683,0.146303
0.69,0.25 ,0.734814, 0.101989,0.0454476,0.147436
0.7,0.25 ,0.733484, 0.102058,0.0467983,0.148857
0.71,0.25 ,0.73178, 0.10215,0.0485234,0.150673
0.72,0.25 ,0.72955, 0.102272,0.0507751,0.153047
0.73,0.25 ,0.726571, 0.102437,0.0537769,0.156214
0.74,0.25 ,0.722527, 0.102665,0.0578441,0.160509
0.75,0.25 ,0.717022, 0.102977,0.0633735,0.166351
0.76,0.25 ,0.709671, 0.103396,0.0707492,0.174145
0.77,0.25 ,0.700297, 0.103929,0.080148,0.184077
0.78,0.25 ,0.689081, 0.104566,0.0913912,0.195957
0.79,0.25 ,0.676475, 0.105278,0.104025,0.209303
0.8,0.25 ,0.662988, 0.106035,0.11754,0.223575
0.81,0.25 ,0.649035, 0.106812,0.131521,0.238334
0.82,0.25 ,0.634907, 0.107593,0.14568,0.253272
0.83,0.25 ,0.620793, 0.108366,0.159825,0.268191
0.84,0.25 ,0.606813, 0.109125,0.173837,0.282962
