Betamv, Betapv,V,Rs,Rv,P
0.2,0.21 ,0.987818, 0.00801986,0.00416221,0.0121821
0.21,0.21 ,0.987779, 0.00802095,0.00419964,0.0122206
0.22,0.21 ,0.987739, 0.00802205,0.00423887,0.0122609
0.23,0.21 ,0.987697, 0.00802316,0.00428004,0.0123032
0.24,0.21 ,0.987652, 0.00802429,0.00432331,0.0123476
0.25,0.21 ,0.987606, 0.00802542,0.00436885,0.0123943
0.26,0.21 ,0.987557, 0.00802656,0.00441685,0.0124434
0.27,0.21 ,0.987505, 0.00802772,0.00446753,0.0124953
0.28,0.21 ,0.98745, 0.00802888,0.00452114,0.01255
0.29,0.21 ,0.987392, 0.00803006,0.00457792,0.012608
0.3,0.21 ,0.987331, 0.00803124,0.0046382,0.0126694
0.31,0.21 ,0.987265, 0.00803244,0.00470232,0.0127348
0.32,0.21 ,0.987196, 0.00803365,0.00477067,0.0128043
0.33,0.21 ,0.987121, 0.00803487,0.00484369,0.0128786
0.34,0.21 ,0.987042, 0.0080361,0.0049219,0.012958
0.35,0.21 ,0.986957, 0.00803734,0.0050059,0.0130432
0.36,0.21 ,0.986865, 0.0080386,0.00509635,0.013135
0.37,0.21 ,0.986766, 0.00803987,0.00519407,0.0132339
0.38,0.21 ,0.986659, 0.00804115,0.00529998,0.0133411
0.39,0.21 ,0.986542, 0.00804244,0.00541518,0.0134576
0.4,0.21 ,0.986415, 0.00804375,0.00554099,0.0135847
0.41,0.21 ,0.986276, 0.00804507,0.00567896,0.013724
0.42,0.21 ,0.986123, 0.0080464,0.00583099,0.0138774
0.43,0.21 ,0.985953, 0.00804775,0.00599936,0.0140471
0.44,0.21 ,0.985764, 0.00804911,0.0061869,0.014236
0.45,0.21 ,0.985552, 0.00805049,0.00639712,0.0144476
0.46,0.21 ,0.985314, 0.00805188,0.00663444,0.0146863
0.47,0.21 ,0.985042, 0.00805328,0.00690449,0.0149578
0.48,0.21 ,0.984731, 0.0080547,0.00721456,0.0152693
0.49,0.21 ,0.98437, 0.00805614,0.00757426,0.0156304
0.5,0.21 ,0.983946, 0.00805759,0.0079965,0.0160541
0.51,0.21 ,0.983442, 0.00805906,0.00849902,0.0165581
0.52,0.21 ,0.982833, 0.00806054,0.00910677,0.0171673
0.53,0.21 ,0.982082, 0.00806204,0.00985599,0.017918
0.54,0.21 ,0.981135, 0.00806356,0.010801,0.0188646
0.55,0.21 ,0.979908, 0.00806509,0.0120266,0.0200917
0.56,0.21 ,0.978262, 0.00806664,0.0136711,0.0217377
0.57,0.21 ,0.975961, 0.00806821,0.0159708,0.024039
0.58,0.21 ,0.972581, 0.0080698,0.0193489,0.0274187
0.59,0.21 ,0.967353, 0.00807141,0.0245753,0.0326467
0.6,0.21 ,0.958977, 0.00807303,0.0329498,0.0410229
0.61,0.21 ,0.945879, 0.00807468,0.0460462,0.0541209
0.62,0.21 ,0.927548, 0.00807634,0.0643753,0.0724517
0.63,0.21 ,0.905367, 0.00807802,0.086555,0.094633
0.64,0.21 ,0.881252, 0.00807973,0.110668,0.118747
0.65,0.21 ,0.856509, 0.00808146,0.135409,0.143491
0.66,0.21 ,0.831836, 0.0080832,0.16008,0.168164
0.67,0.21 ,0.807585, 0.00808497,0.18433,0.192415
0.68,0.21 ,0.783931, 0.00808676,0.207983,0.216069
0.69,0.21 ,0.760955, 0.00808858,0.230957,0.239045
0.7,0.21 ,0.738693, 0.00809042,0.253216,0.261307
0.71,0.21 ,0.717155, 0.00809228,0.274753,0.282845
0.72,0.21 ,0.696332, 0.00809416,0.295573,0.303668
0.73,0.21 ,0.676213, 0.00809607,0.315691,0.323787
0.74,0.21 ,0.656776, 0.00809801,0.335126,0.343224
0.75,0.21 ,0.638, 0.00809997,0.3539,0.362
0.76,0.21 ,0.619862, 0.00810196,0.372036,0.380138
0.77,0.21 ,0.60234, 0.00810398,0.389556,0.39766
0.78,0.21 ,0.585409, 0.00810602,0.406485,0.414591
0.79,0.21 ,0.569047, 0.00810809,0.422845,0.430953
0.8,0.21 ,0.553231, 0.00811019,0.438659,0.446769
0.81,0.21 ,0.53794, 0.00811232,0.453948,0.46206
0.82,0.21 ,0.523153, 0.00811448,0.468732,0.476847
0.83,0.21 ,0.508851, 0.00811667,0.483032,0.491149
0.84,0.21 ,0.495013, 0.00811889,0.496868,0.504987
0.85,0.21 ,0.481623, 0.00812115,0.510256,0.518377
0.86,0.21 ,0.468661, 0.00812343,0.523216,0.531339
0.87,0.21 ,0.456112, 0.00812575,0.535762,0.543888
0.88,0.21 ,0.443959, 0.00812811,0.547913,0.556041
0.89,0.21 ,0.432188, 0.0081305,0.559682,0.567812
0.9,0.21 ,0.420783, 0.00813292,0.571084,0.579217
0.91,0.21 ,0.409731, 0.00813539,0.582134,0.590269
0.92,0.21 ,0.399018, 0.00813789,0.592844,0.600982
0.93,0.21 ,0.388632, 0.00814043,0.603227,0.611368
0.94,0.21 ,0.378561, 0.008143,0.613296,0.621439
0.95,0.21 ,0.368792, 0.00814562,0.623062,0.631208
0.96,0.21 ,0.359315, 0.00814828,0.632536,0.640685
0.97,0.21 ,0.35012, 0.00815098,0.641729,0.64988
0.98,0.21 ,0.341196, 0.00815372,0.650651,0.658804
0.99,0.21 ,0.332533, 0.00815651,0.659311,0.667467
1,0.21 ,0.324122, 0.00815934,0.667719,0.675878
0,0.22 ,0.988205, 0.00801701,0.00377765,0.0117947
0.01,0.22 ,0.988187, 0.00801794,0.00379546,0.0118134
0.02,0.22 ,0.988167, 0.00801887,0.00381383,0.0118327
0.03,0.22 ,0.988147, 0.00801981,0.00383277,0.0118526
0.04,0.22 ,0.988127, 0.00802076,0.00385231,0.0118731
0.05,0.22 ,0.988106, 0.00802172,0.00387249,0.0118942
0.06,0.22 ,0.988084, 0.00802268,0.00389334,0.011916
0.07,0.22 ,0.988061, 0.00802365,0.00391489,0.0119385
0.08,0.22 ,0.988038, 0.00802463,0.00393719,0.0119618
0.09,0.22 ,0.988014, 0.00802562,0.00396028,0.0119859
0.1,0.22 ,0.987989, 0.00802661,0.0039842,0.0120108
0.11,0.22 ,0.987963, 0.00802762,0.00400899,0.0120366
0.12,0.22 ,0.987937, 0.00802863,0.00403472,0.0120634
0.13,0.22 ,0.987909, 0.00802965,0.00406145,0.0120911
0.14,0.22 ,0.98788, 0.00803068,0.00408922,0.0121199
0.15,0.22 ,0.98785, 0.00803171,0.00411812,0.0121498
0.16,0.22 ,0.987819, 0.00803276,0.0041482,0.012181
0.17,0.22 ,0.987787, 0.00803381,0.00417956,0.0122134
0.18,0.22 ,0.987753, 0.00803488,0.00421228,0.0122472
0.19,0.22 ,0.987718, 0.00803595,0.00424646,0.0122824
0.2,0.22 ,0.987681, 0.00803703,0.0042822,0.0123192
0.21,0.22 ,0.987642, 0.00803813,0.00431961,0.0123577
0.22,0.22 ,0.987602, 0.00803923,0.00435883,0.0123981
0.23,0.22 ,0.98756, 0.00804034,0.00439999,0.0124403
0.24,0.22 ,0.987515, 0.00804146,0.00444325,0.0124847
0.25,0.22 ,0.987469, 0.00804259,0.00448877,0.0125314
0.26,0.22 ,0.987419, 0.00804374,0.00453676,0.0125805
0.27,0.22 ,0.987368, 0.00804489,0.00458743,0.0126323
0.28,0.22 ,0.987313, 0.00804605,0.00464101,0.0126871
0.29,0.22 ,0.987255, 0.00804723,0.00469778,0.012745
0.3,0.22 ,0.987194, 0.00804841,0.00475804,0.0128065
0.31,0.22 ,0.987128, 0.00804961,0.00482214,0.0128717
0.32,0.22 ,0.987059, 0.00805082,0.00489046,0.0129413
0.33,0.22 ,0.986985, 0.00805204,0.00496346,0.0130155
0.34,0.22 ,0.986905, 0.00805327,0.00504164,0.0130949
0.35,0.22 ,0.98682, 0.00805451,0.0051256,0.0131801
0.36,0.22 ,0.986728, 0.00805577,0.00521601,0.0132718
0.37,0.22 ,0.986629, 0.00805703,0.00531369,0.0133707
0.38,0.22 ,0.986522, 0.00805831,0.00541955,0.0134779
0.39,0.22 ,0.986406, 0.00805961,0.0055347,0.0135943
0.4,0.22 ,0.986279, 0.00806091,0.00566044,0.0137214
0.41,0.22 ,0.986139, 0.00806223,0.00579834,0.0138606
0.42,0.22 ,0.985986, 0.00806357,0.00595027,0.0140138
0.43,0.22 ,0.985817, 0.00806491,0.00611854,0.0141834
0.44,0.22 ,0.985628, 0.00806627,0.00630595,0.0143722
0.45,0.22 ,0.985416, 0.00806765,0.00651602,0.0145837
0.46,0.22 ,0.985178, 0.00806904,0.00675315,0.0148222
0.47,0.22 ,0.984907, 0.00807044,0.00702297,0.0150934
0.48,0.22 ,0.984595, 0.00807186,0.00733275,0.0154046
0.49,0.22 ,0.984235, 0.0080733,0.00769208,0.0157654
0.5,0.22 ,0.983811, 0.00807475,0.00811385,0.0161886
0.51,0.22 ,0.983308, 0.00807621,0.00861574,0.0166919
0.52,0.22 ,0.9827, 0.00807769,0.00922264,0.0173003
0.53,0.22 ,0.98195, 0.00807919,0.00997068,0.0180499
0.54,0.22 ,0.981005, 0.00808071,0.010914,0.0189947
0.55,0.22 ,0.979781, 0.00808224,0.0121371,0.0202193
0.56,0.22 ,0.978139, 0.00808379,0.0137776,0.0218614
0.57,0.22 ,0.975844, 0.00808536,0.0160709,0.0241562
0.58,0.22 ,0.972475, 0.00808695,0.0194378,0.0275248
0.59,0.22 ,0.967267, 0.00808855,0.0246444,0.0327329
0.6,0.22 ,0.958925, 0.00809018,0.032985,0.0410751
0.61,0.22 ,0.945874, 0.00809182,0.0460338,0.0541256
0.62,0.22 ,0.927589, 0.00809348,0.0643166,0.0724101
0.63,0.22 ,0.90544, 0.00809517,0.0864646,0.0945598
0.64,0.22 ,0.881344, 0.00809687,0.11056,0.118656
0.65,0.22 ,0.85661, 0.0080986,0.135291,0.14339
0.66,0.22 ,0.831942, 0.00810034,0.159958,0.168058
0.67,0.22 ,0.807693, 0.00810211,0.184205,0.192307
0.68,0.22 ,0.784039, 0.0081039,0.207857,0.215961
0.69,0.22 ,0.761063, 0.00810571,0.230831,0.238937
0.7,0.22 ,0.738801, 0.00810755,0.253091,0.261199
0.71,0.22 ,0.717261, 0.00810941,0.274629,0.282739
0.72,0.22 ,0.696438, 0.00811129,0.29545,0.303562
0.73,0.22 ,0.676317, 0.0081132,0.31557,0.323683
0.74,0.22 ,0.656879, 0.00811514,0.335006,0.343121
0.75,0.22 ,0.638102, 0.0081171,0.353781,0.361898
0.76,0.22 ,0.619963, 0.00811909,0.371918,0.380037
0.77,0.22 ,0.602439, 0.0081211,0.38944,0.397561
0.78,0.22 ,0.585506, 0.00812314,0.406371,0.414494
0.79,0.22 ,0.569143, 0.00812521,0.422732,0.430857
0.8,0.22 ,0.553325, 0.00812731,0.438547,0.446675
0.81,0.22 ,0.538033, 0.00812944,0.453838,0.461967
0.82,0.22 ,0.523245, 0.0081316,0.468624,0.476755
0.83,0.22 ,0.508941, 0.00813378,0.482925,0.491059
0.84,0.22 ,0.495102, 0.008136,0.496762,0.504898
0.85,0.22 ,0.48171, 0.00813826,0.510152,0.51829
0.86,0.22 ,0.468747, 0.00814054,0.523113,0.531253
0.87,0.22 ,0.456196, 0.00814286,0.535661,0.543804
0.88,0.22 ,0.444042, 0.00814521,0.547812,0.555958
0.89,0.22 ,0.43227, 0.0081476,0.559583,0.56773
0.9,0.22 ,0.420864, 0.00815003,0.570986,0.579136
0.91,0.22 ,0.40981, 0.00815249,0.582037,0.59019
0.92,0.22 ,0.399096, 0.00815499,0.592749,0.600904
0.93,0.22 ,0.388709, 0.00815752,0.603134,0.611291
0.94,0.22 ,0.378636, 0.0081601,0.613204,0.621364
0.95,0.22 ,0.368866, 0.00816271,0.622971,0.631134
0.96,0.22 ,0.359388, 0.00816537,0.632446,0.640612
0.97,0.22 ,0.350192, 0.00816807,0.64164,0.649808
0.98,0.22 ,0.341266, 0.00817081,0.650563,0.658734
0.99,0.22 ,0.332602, 0.00817359,0.659224,0.667398
1,0.22 ,0.324191, 0.00817642,0.667633,0.675809
0,0.23 ,0.988062, 0.00803439,0.00390351,0.0119379
0.01,0.23 ,0.988043, 0.00803532,0.00392132,0.0119566
0.02,0.23 ,0.988024, 0.00803625,0.00393968,0.0119759
0.03,0.23 ,0.988004, 0.00803719,0.00395862,0.0119958
0.04,0.23 ,0.987984, 0.00803814,0.00397816,0.0120163
0.05,0.23 ,0.987963, 0.0080391,0.00399833,0.0120374
0.06,0.23 ,0.987941, 0.00804006,0.00401917,0.0120592
0.07,0.23 ,0.987918, 0.00804103,0.00404072,0.0120818
0.08,0.23 ,0.987895, 0.00804201,0.00406301,0.012105
0.09,0.23 ,0.987871, 0.00804299,0.00408609,0.0121291
0.1,0.23 ,0.987846, 0.00804399,0.00411,0.012154
0.11,0.23 ,0.98782, 0.00804499,0.0041348,0.0121798
0.12,0.23 ,0.987793, 0.008046,0.00416052,0.0122065
0.13,0.23 ,0.987766, 0.00804702,0.00418723,0.0122343
0.14,0.23 ,0.987737, 0.00804805,0.004215,0.0122631
0.15,0.23 ,0.987707, 0.00804909,0.00424389,0.012293
0.16,0.23 ,0.987676, 0.00805013,0.00427397,0.0123241
0.17,0.23 ,0.987643, 0.00805119,0.00430532,0.0123565
0.18,0.23 ,0.98761, 0.00805225,0.00433803,0.0123903
0.19,0.23 ,0.987574, 0.00805332,0.0043722,0.0124255
0.2,0.23 ,0.987538, 0.00805441,0.00440793,0.0124623
0.21,0.23 ,0.987499, 0.0080555,0.00444533,0.0125008
0.22,0.23 ,0.987459, 0.0080566,0.00448453,0.0125411
0.23,0.23 ,0.987417, 0.00805771,0.00452568,0.0125834
0.24,0.23 ,0.987372, 0.00805883,0.00456893,0.0126278
0.25,0.23 ,0.987326, 0.00805996,0.00461444,0.0126744
0.26,0.23 ,0.987276, 0.0080611,0.00466241,0.0127235
0.27,0.23 ,0.987225, 0.00806226,0.00471306,0.0127753
0.28,0.23 ,0.98717, 0.00806342,0.00476663,0.01283
0.29,0.23 ,0.987112, 0.00806459,0.00482338,0.012888
0.3,0.23 ,0.987051, 0.00806578,0.00488362,0.0129494
0.31,0.23 ,0.986985, 0.00806697,0.00494769,0.0130147
0.32,0.23 ,0.986916, 0.00806818,0.00501599,0.0130842
0.33,0.23 ,0.986842, 0.0080694,0.00508896,0.0131584
0.34,0.23 ,0.986762, 0.00807063,0.0051671,0.0132377
0.35,0.23 ,0.986677, 0.00807187,0.00525103,0.0133229
0.36,0.23 ,0.986585, 0.00807313,0.0053414,0.0134145
0.37,0.23 ,0.986487, 0.00807439,0.00543903,0.0135134
0.38,0.23 ,0.986379, 0.00807567,0.00554484,0.0136205
0.39,0.23 ,0.986263, 0.00807696,0.00565993,0.0137369
0.4,0.23 ,0.986136, 0.00807827,0.0057856,0.0138639
0.41,0.23 ,0.985997, 0.00807959,0.00592342,0.014003
0.42,0.23 ,0.985844, 0.00808092,0.00607526,0.0141562
0.43,0.23 ,0.985674, 0.00808227,0.00624342,0.0143257
0.44,0.23 ,0.985486, 0.00808363,0.0064307,0.0145143
0.45,0.23 ,0.985274, 0.008085,0.00664061,0.0147256
0.46,0.23 ,0.985036, 0.00808639,0.00687755,0.0149639
0.47,0.23 ,0.984765, 0.00808779,0.00714712,0.0152349
0.48,0.23 ,0.984454, 0.00808921,0.0074566,0.0155458
0.49,0.23 ,0.984094, 0.00809064,0.00781556,0.0159062
0.5,0.23 ,0.983671, 0.00809209,0.00823683,0.0163289
0.51,0.23 ,0.983168, 0.00809356,0.00873807,0.0168316
0.52,0.23 ,0.982561, 0.00809504,0.00934409,0.0174391
0.53,0.23 ,0.981813, 0.00809654,0.0100909,0.0181874
0.54,0.23 ,0.980869, 0.00809805,0.0110325,0.0191305
0.55,0.23 ,0.979647, 0.00809959,0.0122529,0.0203525
0.56,0.23 ,0.97801, 0.00810113,0.0138893,0.0219905
0.57,0.23 ,0.975721, 0.0081027,0.0161759,0.0242786
0.58,0.23 ,0.972364, 0.00810429,0.0195313,0.0276356
0.59,0.23 ,0.967177, 0.00810589,0.0247173,0.0328232
0.6,0.23 ,0.95887, 0.00810751,0.0330226,0.0411302
0.61,0.23 ,0.945868, 0.00810916,0.0460221,0.0541312
0.62,0.23 ,0.927632, 0.00811082,0.0642564,0.0723672
0.63,0.23 ,0.905516, 0.0081125,0.0863712,0.0944837
0.64,0.23 ,0.881438, 0.0081142,0.110447,0.118562
0.65,0.23 ,0.856715, 0.00811593,0.135169,0.143285
0.66,0.23 ,0.832051, 0.00811767,0.159831,0.167949
0.67,0.23 ,0.807805, 0.00811944,0.184075,0.192195
0.68,0.23 ,0.784152, 0.00812123,0.207727,0.215848
0.69,0.23 ,0.761176, 0.00812304,0.230701,0.238824
0.7,0.23 ,0.738913, 0.00812488,0.252962,0.261087
0.71,0.23 ,0.717373, 0.00812673,0.2745,0.282627
0.72,0.23 ,0.696548, 0.00812862,0.295323,0.303452
0.73,0.23 ,0.676426, 0.00813053,0.315443,0.323574
0.74,0.23 ,0.656986, 0.00813246,0.334881,0.343014
0.75,0.23 ,0.638208, 0.00813442,0.353658,0.361792
0.76,0.23 ,0.620067, 0.0081364,0.371796,0.379933
0.77,0.23 ,0.602542, 0.00813842,0.38932,0.397458
0.78,0.23 ,0.585608, 0.00814046,0.406252,0.414392
0.79,0.23 ,0.569242, 0.00814252,0.422615,0.430758
0.8,0.23 ,0.553424, 0.00814462,0.438432,0.446576
0.81,0.23 ,0.53813, 0.00814675,0.453723,0.46187
0.82,0.23 ,0.52334, 0.0081489,0.468511,0.47666
0.83,0.23 ,0.509035, 0.00815109,0.482814,0.490965
0.84,0.23 ,0.495194, 0.00815331,0.496652,0.504806
0.85,0.23 ,0.481801, 0.00815556,0.510044,0.518199
0.86,0.23 ,0.468836, 0.00815784,0.523006,0.531164
0.87,0.23 ,0.456284, 0.00816016,0.535556,0.543716
0.88,0.23 ,0.444129, 0.00816251,0.547709,0.555871
0.89,0.23 ,0.432355, 0.0081649,0.55948,0.567645
0.9,0.23 ,0.420947, 0.00816732,0.570885,0.579053
0.91,0.23 ,0.409893, 0.00816978,0.581938,0.590107
0.92,0.23 ,0.399177, 0.00817228,0.59265,0.600823
0.93,0.23 ,0.388789, 0.00817481,0.603036,0.611211
0.94,0.23 ,0.378715, 0.00817738,0.613108,0.621285
0.95,0.23 ,0.368944, 0.00818,0.622876,0.631056
0.96,0.23 ,0.359465, 0.00818265,0.632353,0.640535
0.97,0.23 ,0.350267, 0.00818535,0.641548,0.649733
0.98,0.23 ,0.34134, 0.00818809,0.650472,0.65866
0.99,0.23 ,0.332675, 0.00819087,0.659134,0.667325
1,0.23 ,0.324262, 0.00819369,0.667544,0.675738
0,0.24 ,0.987912, 0.00805198,0.00403553,0.0120875
0.01,0.24 ,0.987894, 0.0080529,0.00405334,0.0121062
0.02,0.24 ,0.987874, 0.00805383,0.0040717,0.0121255
0.03,0.24 ,0.987855, 0.00805477,0.00409063,0.0121454
0.04,0.24 ,0.987834, 0.00805572,0.00411016,0.0121659
0.05,0.24 ,0.987813, 0.00805667,0.00413033,0.012187
0.06,0.24 ,0.987791, 0.00805764,0.00415116,0.0122088
0.07,0.24 ,0.987769, 0.00805861,0.00417271,0.0122313
0.08,0.24 ,0.987745, 0.00805958,0.00419499,0.0122546
0.09,0.24 ,0.987721, 0.00806057,0.00421807,0.0122786
0.1,0.24 ,0.987696, 0.00806156,0.00424197,0.0123035
0.11,0.24 ,0.987671, 0.00806257,0.00426675,0.0123293
0.12,0.24 ,0.987644, 0.00806358,0.00429247,0.012356
0.13,0.24 ,0.987616, 0.0080646,0.00431918,0.0123838
0.14,0.24 ,0.987587, 0.00806562,0.00434694,0.0124126
0.15,0.24 ,0.987558, 0.00806666,0.00437582,0.0124425
0.16,0.24 ,0.987526, 0.0080677,0.00440589,0.0124736
0.17,0.24 ,0.987494, 0.00806876,0.00443723,0.012506
0.18,0.24 ,0.98746, 0.00806982,0.00446993,0.0125398
0.19,0.24 ,0.987425, 0.00807089,0.00450409,0.012575
0.2,0.24 ,0.987388, 0.00807197,0.0045398,0.0126118
0.21,0.24 ,0.98735, 0.00807307,0.0045772,0.0126503
0.22,0.24 ,0.987309, 0.00807417,0.00461639,0.0126906
0.23,0.24 ,0.987267, 0.00807528,0.00465752,0.0127328
0.24,0.24 ,0.987223, 0.0080764,0.00470075,0.0127771
0.25,0.24 ,0.987176, 0.00807753,0.00474625,0.0128238
0.26,0.24 ,0.987127, 0.00807867,0.00479421,0.0128729
0.27,0.24 ,0.987075, 0.00807982,0.00484484,0.0129247
0.28,0.24 ,0.987021, 0.00808098,0.00489839,0.0129794
0.29,0.24 ,0.986963, 0.00808215,0.00495512,0.0130373
0.3,0.24 ,0.986901, 0.00808334,0.00501534,0.0130987
0.31,0.24 ,0.986836, 0.00808453,0.00507938,0.0131639
0.32,0.24 ,0.986767, 0.00808574,0.00514765,0.0132334
0.33,0.24 ,0.986692, 0.00808696,0.00522059,0.0133075
0.34,0.24 ,0.986613, 0.00808819,0.00529871,0.0133869
0.35,0.24 ,0.986528, 0.00808943,0.00538259,0.013472
0.36,0.24 ,0.986436, 0.00809068,0.00547293,0.0135636
0.37,0.24 ,0.986338, 0.00809195,0.00557051,0.0136625
0.38,0.24 ,0.986231, 0.00809323,0.00567626,0.0137695
0.39,0.24 ,0.986114, 0.00809452,0.00579129,0.0138858
0.4,0.24 ,0.985987, 0.00809582,0.00591689,0.0140127
0.41,0.24 ,0.985848, 0.00809714,0.00605463,0.0141518
0.42,0.24 ,0.985695, 0.00809847,0.00620637,0.0143048
0.43,0.24 ,0.985526, 0.00809982,0.00637441,0.0144742
0.44,0.24 ,0.985337, 0.00810118,0.00656156,0.0146627
0.45,0.24 ,0.985126, 0.00810255,0.0067713,0.0148739
0.46,0.24 ,0.984888, 0.00810394,0.00700804,0.015112
0.47,0.24 ,0.984617, 0.00810534,0.00727737,0.0153827
0.48,0.24 ,0.984307, 0.00810676,0.00758654,0.0156933
0.49,0.24 ,0.983947, 0.00810819,0.00794509,0.0160533
0.5,0.24 ,0.983525, 0.00810964,0.00836586,0.0164755
0.51,0.24 ,0.983022, 0.0081111,0.00886642,0.0169775
0.52,0.24 ,0.982416, 0.00811258,0.00947153,0.0175841
0.53,0.24 ,0.981669, 0.00811408,0.0102171,0.0183311
0.54,0.24 ,0.980728, 0.00811559,0.0111568,0.0192724
0.55,0.24 ,0.979508, 0.00811712,0.0123745,0.0204917
0.56,0.24 ,0.977875, 0.00811867,0.0140067,0.0221254
0.57,0.24 ,0.975593, 0.00812024,0.0162863,0.0244066
0.58,0.24 ,0.972248, 0.00812182,0.0196297,0.0277515
0.59,0.24 ,0.967082, 0.00812343,0.0247943,0.0329177
0.6,0.24 ,0.958812, 0.00812505,0.0330631,0.0411882
0.61,0.24 ,0.945862, 0.00812669,0.046011,0.0541377
0.62,0.24 ,0.927676, 0.00812835,0.0641947,0.072323
0.63,0.24 ,0.905595, 0.00813003,0.0862747,0.0944047
0.64,0.24 ,0.881537, 0.00813173,0.110331,0.118463
0.65,0.24 ,0.856824, 0.00813346,0.135043,0.143176
0.66,0.24 ,0.832166, 0.0081352,0.159699,0.167834
0.67,0.24 ,0.807922, 0.00813697,0.183941,0.192078
0.68,0.24 ,0.78427, 0.00813875,0.207591,0.21573
0.69,0.24 ,0.761294, 0.00814056,0.230565,0.238706
0.7,0.24 ,0.739031, 0.0081424,0.252827,0.260969
0.71,0.24 ,0.717489, 0.00814426,0.274367,0.282511
0.72,0.24 ,0.696664, 0.00814614,0.29519,0.303336
0.73,0.24 ,0.67654, 0.00814804,0.315312,0.32346
0.74,0.24 ,0.657098, 0.00814998,0.334752,0.342902
0.75,0.24 ,0.638318, 0.00815193,0.35353,0.361682
0.76,0.24 ,0.620176, 0.00815392,0.37167,0.379824
0.77,0.24 ,0.602649, 0.00815593,0.389195,0.397351
0.78,0.24 ,0.585714, 0.00815797,0.406128,0.414286
0.79,0.24 ,0.569347, 0.00816003,0.422493,0.430653
0.8,0.24 ,0.553526, 0.00816213,0.438312,0.446474
0.81,0.24 ,0.538231, 0.00816425,0.453605,0.461769
0.82,0.24 ,0.52344, 0.00816641,0.468394,0.47656
0.83,0.24 ,0.509132, 0.00816859,0.482699,0.490868
0.84,0.24 ,0.495291, 0.00817081,0.496539,0.504709
0.85,0.24 ,0.481895, 0.00817306,0.509932,0.518105
0.86,0.24 ,0.468929, 0.00817534,0.522895,0.531071
0.87,0.24 ,0.456376, 0.00817766,0.535446,0.543624
0.88,0.24 ,0.444219, 0.00818001,0.547601,0.555781
0.89,0.24 ,0.432444, 0.00818239,0.559374,0.567556
0.9,0.24 ,0.421035, 0.00818481,0.57078,0.578965
0.91,0.24 ,0.409979, 0.00818727,0.581834,0.590021
0.92,0.24 ,0.399262, 0.00818976,0.592548,0.600738
0.93,0.24 ,0.388872, 0.0081923,0.602936,0.611128
0.94,0.24 ,0.378797, 0.00819487,0.613008,0.621203
0.95,0.24 ,0.369025, 0.00819748,0.622778,0.630975
0.96,0.24 ,0.359544, 0.00820013,0.632256,0.640456
0.97,0.24 ,0.350345, 0.00820282,0.641452,0.649655
0.98,0.24 ,0.341417, 0.00820556,0.650377,0.658583
0.99,0.24 ,0.332751, 0.00820834,0.659041,0.667249
1,0.24 ,0.324337, 0.00821116,0.667452,0.675663
0,0.25 ,0.987756, 0.00806976,0.00417417,0.0122439
0.01,0.25 ,0.987737, 0.00807068,0.00419197,0.0122627
0.02,0.25 ,0.987718, 0.00807161,0.00421032,0.0122819
0.03,0.25 ,0.987698, 0.00807255,0.00422924,0.0123018
0.04,0.25 ,0.987678, 0.0080735,0.00424877,0.0123223
0.05,0.25 ,0.987657, 0.00807445,0.00426893,0.0123434
0.06,0.25 ,0.987635, 0.00807542,0.00428976,0.0123652
0.07,0.25 ,0.987612, 0.00807638,0.0043113,0.0123877
0.08,0.25 ,0.987589, 0.00807736,0.00433358,0.0124109
0.09,0.25 ,0.987565, 0.00807835,0.00435664,0.012435
0.1,0.25 ,0.98754, 0.00807934,0.00438054,0.0124599
0.11,0.25 ,0.987514, 0.00808034,0.00440532,0.0124857
0.12,0.25 ,0.987488, 0.00808135,0.00443103,0.0125124
0.13,0.25 ,0.98746, 0.00808237,0.00445772,0.0125401
0.14,0.25 ,0.987431, 0.0080834,0.00448547,0.0125689
0.15,0.25 ,0.987401, 0.00808443,0.00451434,0.0125988
0.16,0.25 ,0.98737, 0.00808548,0.00454441,0.0126299
0.17,0.25 ,0.987338, 0.00808653,0.00457574,0.0126623
0.18,0.25 ,0.987304, 0.00808759,0.00460843,0.012696
0.19,0.25 ,0.987269, 0.00808866,0.00464258,0.0127312
0.2,0.25 ,0.987232, 0.00808974,0.00467828,0.012768
0.21,0.25 ,0.987194, 0.00809083,0.00471566,0.0128065
0.22,0.25 ,0.987153, 0.00809193,0.00475484,0.0128468
0.23,0.25 ,0.987111, 0.00809304,0.00479596,0.012889
0.24,0.25 ,0.987067, 0.00809416,0.00483918,0.0129333
0.25,0.25 ,0.98702, 0.00809529,0.00488466,0.01298
0.26,0.25 ,0.986971, 0.00809643,0.0049326,0.013029
0.27,0.25 ,0.986919, 0.00809758,0.00498322,0.0130808
0.28,0.25 ,0.986865, 0.00809875,0.00503674,0.0131355
0.29,0.25 ,0.986807, 0.00809992,0.00509345,0.0131934
0.3,0.25 ,0.986745, 0.0081011,0.00515364,0.0132547
0.31,0.25 ,0.98668, 0.0081023,0.00521767,0.01332
0.32,0.25 ,0.986611, 0.0081035,0.00528591,0.0133894
0.33,0.25 ,0.986536, 0.00810472,0.00535881,0.0134635
0.34,0.25 ,0.986457, 0.00810595,0.00543689,0.0135428
0.35,0.25 ,0.986372, 0.00810719,0.00552074,0.0136279
0.36,0.25 ,0.986281, 0.00810844,0.00561103,0.0137195
