Betamv, Betapv,V,Rs,Rv,P
0.61,0.18 ,0.787489, 0.00422314,0.00892121,0.0131443
0.62,0.18 ,0.786518, 0.00432926,0.00991188,0.0142411
0.63,0.18 ,0.78526, 0.00446539,0.0111909,0.0156563
0.64,0.18 ,0.783579, 0.00464547,0.0128927,0.0175382
0.65,0.18 ,0.781257, 0.00489206,0.015236,0.0201281
0.66,0.18 ,0.777935, 0.00524208,0.0185796,0.0238217
0.67,0.18 ,0.77305, 0.00575315,0.023487,0.0292401
0.68,0.18 ,0.765855, 0.00650073,0.030705,0.0372057
0.69,0.18 ,0.755736, 0.00754464,0.040848,0.0483926
0.7,0.18 ,0.742748, 0.00887395,0.0538606,0.0627345
0.71,0.18 ,0.72766, 0.0104047,0.0689742,0.0793789
0.72,0.18 ,0.711388, 0.0120401,0.0852727,0.0973128
0.73,0.18 ,0.694606, 0.0137103,0.102082,0.115792
0.74,0.18 ,0.677725, 0.0153739,0.118991,0.134365
0.75,0.18 ,0.660981, 0.017008,0.135764,0.152772
0.76,0.18 ,0.644508, 0.0186002,0.152267,0.170867
0.77,0.18 ,0.62838, 0.0201445,0.168426,0.188571
0.78,0.18 ,0.612636, 0.0216381,0.184202,0.20584
0.79,0.18 ,0.597298, 0.0230802,0.199573,0.222653
0.8,0.18 ,0.582374, 0.0244713,0.214532,0.239004
0.81,0.18 ,0.567863, 0.0258124,0.229079,0.254891
0.82,0.18 ,0.553763, 0.027105,0.243217,0.270322
0.83,0.18 ,0.540064, 0.0283506,0.256954,0.285305
0.84,0.18 ,0.526759, 0.029551,0.270299,0.29985
0.85,0.18 ,0.513838, 0.030708,0.283263,0.313971
0.86,0.18 ,0.50129, 0.0318233,0.295856,0.327679
0.87,0.18 ,0.489103, 0.0328988,0.308089,0.340988
0.88,0.18 ,0.477266, 0.033936,0.319974,0.35391
0.89,0.18 ,0.465769, 0.0349365,0.331522,0.366458
0.9,0.18 ,0.454601, 0.035902,0.342744,0.378646
0.91,0.18 ,0.443751, 0.0368339,0.35365,0.390484
0.92,0.18 ,0.433208, 0.0377336,0.364253,0.401987
0.93,0.18 ,0.422964, 0.0386024,0.374561,0.413164
0.94,0.18 ,0.413007, 0.0394416,0.384586,0.424027
0.95,0.18 ,0.403329, 0.0402525,0.394336,0.434589
0.96,0.18 ,0.393922, 0.0410361,0.403822,0.444858
0.97,0.18 ,0.384776, 0.0417936,0.413051,0.454845
0.98,0.18 ,0.375884, 0.0425259,0.422035,0.46456
0.99,0.18 ,0.367239, 0.0432341,0.430779,0.474013
1,0.18 ,0.358834, 0.043919,0.439294,0.483213
0,0.19 ,0.793513, 0.00341546,0.00223205,0.00564751
0.01,0.19 ,0.793504, 0.00341828,0.00224772,0.005666
0.02,0.19 ,0.793494, 0.00342116,0.0022638,0.00568496
0.03,0.19 ,0.793484, 0.0034241,0.0022803,0.0057044
0.04,0.19 ,0.793474, 0.0034271,0.00229726,0.00572435
0.05,0.19 ,0.793463, 0.00343015,0.00231467,0.00574483
0.06,0.19 ,0.793452, 0.00343328,0.00233258,0.00576585
0.07,0.19 ,0.793441, 0.00343647,0.00235099,0.00578746
0.08,0.19 ,0.793429, 0.00343972,0.00236994,0.00580966
0.09,0.19 ,0.793417, 0.00344306,0.00238945,0.0058325
0.1,0.19 ,0.793404, 0.00344646,0.00240954,0.005856
0.11,0.19 ,0.79339, 0.00344995,0.00243025,0.0058802
0.12,0.19 ,0.793377, 0.00345352,0.0024516,0.00590512
0.13,0.19 ,0.793362, 0.00345717,0.00247363,0.00593081
0.14,0.19 ,0.793347, 0.00346092,0.00249638,0.0059573
0.15,0.19 ,0.793331, 0.00346476,0.00251988,0.00598464
0.16,0.19 ,0.793315, 0.0034687,0.00254418,0.00601288
0.17,0.19 ,0.793298, 0.00347275,0.00256931,0.00604206
0.18,0.19 ,0.79328, 0.0034769,0.00259534,0.00607224
0.19,0.19 ,0.793262, 0.00348117,0.00262229,0.00610346
0.2,0.19 ,0.793242, 0.00348556,0.00265025,0.00613581
0.21,0.19 ,0.793222, 0.00349008,0.00267925,0.00616933
0.22,0.19 ,0.7932, 0.00349474,0.00270937,0.00620411
0.23,0.19 ,0.793178, 0.00349953,0.00274069,0.00624022
0.24,0.19 ,0.793154, 0.00350449,0.00277327,0.00627775
0.25,0.19 ,0.793129, 0.0035096,0.00280719,0.00631679
0.26,0.19 ,0.793103, 0.00351488,0.00284256,0.00635744
0.27,0.19 ,0.793076, 0.00352035,0.00287947,0.00639982
0.28,0.19 ,0.793047, 0.00352601,0.00291804,0.00644404
0.29,0.19 ,0.793016, 0.00353187,0.00295837,0.00649024
0.3,0.19 ,0.792984, 0.00353796,0.00300061,0.00653857
0.31,0.19 ,0.79295, 0.00354429,0.0030449,0.00658919
0.32,0.19 ,0.792914, 0.00355087,0.00309141,0.00664228
0.33,0.19 ,0.792875, 0.00355773,0.00314032,0.00669804
0.34,0.19 ,0.792835, 0.00356488,0.00319182,0.0067567
0.35,0.19 ,0.792791, 0.00357236,0.00324614,0.00681849
0.36,0.19 ,0.792745, 0.00358018,0.00330353,0.00688371
0.37,0.19 ,0.792695, 0.00358838,0.00336428,0.00695266
0.38,0.19 ,0.792642, 0.00359699,0.00342871,0.00702569
0.39,0.19 ,0.792586, 0.00360605,0.00349717,0.00710322
0.4,0.19 ,0.792525, 0.00361561,0.00357007,0.00718568
0.41,0.19 ,0.792459, 0.00362571,0.0036479,0.0072736
0.42,0.19 ,0.792388, 0.00363641,0.00373117,0.00736758
0.43,0.19 ,0.792312, 0.00364778,0.00382052,0.0074683
0.44,0.19 ,0.792229, 0.00365989,0.00391666,0.00757655
0.45,0.19 ,0.792138, 0.00367283,0.00402043,0.00769326
0.46,0.19 ,0.792039, 0.0036867,0.0041328,0.0078195
0.47,0.19 ,0.791931, 0.00370164,0.00425493,0.00795657
0.48,0.19 ,0.791812, 0.00371777,0.0043882,0.00810597
0.49,0.19 ,0.79168, 0.00373527,0.00453425,0.00826953
0.5,0.19 ,0.791534, 0.00375436,0.00469507,0.00844942
0.51,0.19 ,0.791371, 0.00377528,0.00487305,0.00864833
0.52,0.19 ,0.791188, 0.00379835,0.00507119,0.00886954
0.53,0.19 ,0.790982, 0.00382394,0.00529317,0.00911711
0.54,0.19 ,0.790748, 0.00385256,0.00554364,0.0093962
0.55,0.19 ,0.790479, 0.00388481,0.00582853,0.00971335
0.56,0.19 ,0.790169, 0.00392151,0.00615551,0.010077
0.57,0.19 ,0.789808, 0.00396369,0.00653469,0.0104984
0.58,0.19 ,0.78938, 0.00401278,0.00697961,0.0109924
0.59,0.19 ,0.78887, 0.0040707,0.00750881,0.0115795
0.6,0.19 ,0.788249, 0.00414017,0.00814829,0.0122885
0.61,0.19 ,0.787481, 0.00422506,0.00893549,0.0131606
0.62,0.19 ,0.78651, 0.00433115,0.00992592,0.0142571
0.63,0.19 ,0.785252, 0.00446724,0.0112046,0.0156718
0.64,0.19 ,0.783571, 0.00464725,0.0129058,0.0175531
0.65,0.19 ,0.78125, 0.00489374,0.0152483,0.020142
0.66,0.19 ,0.77793, 0.0052436,0.0185905,0.0238342
0.67,0.19 ,0.773047, 0.00575443,0.0234958,0.0292502
0.68,0.19 ,0.765855, 0.00650167,0.0307107,0.0372124
0.69,0.19 ,0.755739, 0.00754518,0.0408502,0.0483954
0.7,0.19 ,0.742755, 0.00887412,0.0538596,0.0627337
0.71,0.19 ,0.727669, 0.0104046,0.0689709,0.0793756
0.72,0.19 ,0.711398, 0.0120398,0.0852681,0.0973079
0.73,0.19 ,0.694617, 0.0137099,0.102077,0.115787
0.74,0.19 ,0.677737, 0.0153734,0.118985,0.134359
0.75,0.19 ,0.660993, 0.0170074,0.135758,0.152765
0.76,0.19 ,0.64452, 0.0185996,0.152261,0.170861
0.77,0.19 ,0.628391, 0.0201438,0.16842,0.188564
0.78,0.19 ,0.612648, 0.0216374,0.184196,0.205833
0.79,0.19 ,0.59731, 0.0230795,0.199567,0.222647
0.8,0.19 ,0.582385, 0.0244706,0.214526,0.238997
0.81,0.19 ,0.567875, 0.0258116,0.229073,0.254885
0.82,0.19 ,0.553774, 0.0271041,0.243211,0.270316
0.83,0.19 ,0.540075, 0.0283497,0.256949,0.285298
0.84,0.19 ,0.52677, 0.0295501,0.270294,0.299844
0.85,0.19 ,0.513849, 0.0307071,0.283258,0.313965
0.86,0.19 ,0.5013, 0.0318224,0.295851,0.327673
0.87,0.19 ,0.489113, 0.0328978,0.308084,0.340982
0.88,0.19 ,0.477276, 0.033935,0.319969,0.353904
0.89,0.19 ,0.465779, 0.0349356,0.331517,0.366453
0.9,0.19 ,0.454611, 0.035901,0.342739,0.37864
0.91,0.19 ,0.443761, 0.0368329,0.353646,0.390479
0.92,0.19 ,0.433218, 0.0377325,0.364249,0.401982
0.93,0.19 ,0.422973, 0.0386014,0.374558,0.413159
0.94,0.19 ,0.413016, 0.0394406,0.384582,0.424023
0.95,0.19 ,0.403338, 0.0402514,0.394333,0.434584
0.96,0.19 ,0.393931, 0.041035,0.403818,0.444853
0.97,0.19 ,0.384785, 0.0417925,0.413048,0.454841
0.98,0.19 ,0.375893, 0.0425248,0.422032,0.464556
0.99,0.19 ,0.367248, 0.043233,0.430776,0.474009
1,0.19 ,0.358842, 0.0439179,0.439291,0.483209
0,0.2 ,0.793503, 0.00341754,0.00224763,0.00566517
0.01,0.2 ,0.793494, 0.00342036,0.0022633,0.00568366
0.02,0.2 ,0.793484, 0.00342324,0.00227938,0.00570262
0.03,0.2 ,0.793474, 0.00342618,0.00229588,0.00572206
0.04,0.2 ,0.793464, 0.00342917,0.00231284,0.00574201
0.05,0.2 ,0.793454, 0.00343223,0.00233025,0.00576248
0.06,0.2 ,0.793443, 0.00343535,0.00234816,0.00578351
0.07,0.2 ,0.793431, 0.00343854,0.00236657,0.00580511
0.08,0.2 ,0.793419, 0.0034418,0.00238552,0.00582732
0.09,0.2 ,0.793407, 0.00344513,0.00240502,0.00585016
0.1,0.2 ,0.793394, 0.00344854,0.00242511,0.00587366
0.11,0.2 ,0.793381, 0.00345203,0.00244582,0.00589785
0.12,0.2 ,0.793367, 0.0034556,0.00246717,0.00592277
0.13,0.2 ,0.793352, 0.00345925,0.00248921,0.00594846
0.14,0.2 ,0.793337, 0.003463,0.00251195,0.00597495
0.15,0.2 ,0.793322, 0.00346684,0.00253546,0.00600229
0.16,0.2 ,0.793305, 0.00347078,0.00255975,0.00603053
0.17,0.2 ,0.793288, 0.00347482,0.00258488,0.00605971
0.18,0.2 ,0.79327, 0.00347898,0.0026109,0.00608988
0.19,0.2 ,0.793252, 0.00348325,0.00263786,0.00612111
0.2,0.2 ,0.793232, 0.00348764,0.00266581,0.00615345
0.21,0.2 ,0.793212, 0.00349216,0.00269482,0.00618697
0.22,0.2 ,0.79319, 0.00349681,0.00272494,0.00622175
0.23,0.2 ,0.793168, 0.00350161,0.00275625,0.00625786
0.24,0.2 ,0.793144, 0.00350656,0.00278883,0.00629539
0.25,0.2 ,0.79312, 0.00351167,0.00282275,0.00633443
0.26,0.2 ,0.793094, 0.00351696,0.00285812,0.00637508
0.27,0.2 ,0.793066, 0.00352242,0.00289503,0.00641745
0.28,0.2 ,0.793037, 0.00352808,0.00293359,0.00646167
0.29,0.2 ,0.793007, 0.00353395,0.00297393,0.00650787
0.3,0.2 ,0.792974, 0.00354004,0.00301616,0.0065562
0.31,0.2 ,0.79294, 0.00354636,0.00306046,0.00660682
0.32,0.2 ,0.792904, 0.00355294,0.00310696,0.0066599
0.33,0.2 ,0.792866, 0.0035598,0.00315586,0.00671566
0.34,0.2 ,0.792825, 0.00356695,0.00320736,0.00677431
0.35,0.2 ,0.792781, 0.00357443,0.00326168,0.0068361
0.36,0.2 ,0.792735, 0.00358225,0.00331907,0.00690132
0.37,0.2 ,0.792686, 0.00359045,0.00337982,0.00697026
0.38,0.2 ,0.792633, 0.00359906,0.00344424,0.00704329
0.39,0.2 ,0.792576, 0.00360812,0.00351269,0.00712081
0.4,0.2 ,0.792515, 0.00361767,0.0035856,0.00720327
0.41,0.2 ,0.792449, 0.00362777,0.00366342,0.00729119
0.42,0.2 ,0.792379, 0.00363847,0.00374669,0.00738516
0.43,0.2 ,0.792302, 0.00364984,0.00383603,0.00748587
0.44,0.2 ,0.792219, 0.00366195,0.00393216,0.00759411
0.45,0.2 ,0.792128, 0.00367489,0.00403592,0.00771081
0.46,0.2 ,0.79203, 0.00368876,0.00414828,0.00783705
0.47,0.2 ,0.791921, 0.00370369,0.00427041,0.0079741
0.48,0.2 ,0.791802, 0.00371982,0.00440367,0.00812349
0.49,0.2 ,0.79167, 0.00373733,0.0045497,0.00828703
0.5,0.2 ,0.791524, 0.00375641,0.0047105,0.00846691
0.51,0.2 ,0.791361, 0.00377733,0.00488847,0.0086658
0.52,0.2 ,0.791179, 0.00380039,0.00508658,0.00888698
0.53,0.2 ,0.790973, 0.00382599,0.00530854,0.00913452
0.54,0.2 ,0.790738, 0.0038546,0.00555898,0.00941358
0.55,0.2 ,0.79047, 0.00388685,0.00584383,0.00973068
0.56,0.2 ,0.79016, 0.00392353,0.00617076,0.0100943
0.57,0.2 ,0.789798, 0.00396571,0.00654988,0.0105156
0.58,0.2 ,0.789371, 0.00401479,0.00699472,0.0110095
0.59,0.2 ,0.78886, 0.0040727,0.00752382,0.0115965
0.6,0.2 ,0.78824, 0.00414214,0.00816317,0.0123053
0.61,0.2 ,0.787472, 0.00422702,0.00895019,0.0131772
0.62,0.2 ,0.786501, 0.00433307,0.00994036,0.0142734
0.63,0.2 ,0.785243, 0.00446912,0.0112186,0.0156877
0.64,0.2 ,0.783563, 0.00464906,0.0129193,0.0175684
0.65,0.2 ,0.781243, 0.00489545,0.0152609,0.0201564
0.66,0.2 ,0.777924, 0.00524516,0.0186018,0.0238469
0.67,0.2 ,0.773044, 0.00575574,0.0235048,0.0292605
0.68,0.2 ,0.765855, 0.00650262,0.0307166,0.0372192
0.69,0.2 ,0.755743, 0.00754572,0.0408524,0.0483981
0.7,0.2 ,0.742762, 0.00887428,0.0538585,0.0627328
0.71,0.2 ,0.727678, 0.0104045,0.0689676,0.0793721
0.72,0.2 ,0.711409, 0.0120395,0.0852634,0.0973029
0.73,0.2 ,0.694628, 0.0137095,0.102071,0.115781
0.74,0.2 ,0.677748, 0.0153729,0.118979,0.134352
0.75,0.2 ,0.661005, 0.0170068,0.135752,0.152758
0.76,0.2 ,0.644532, 0.0185989,0.152255,0.170854
0.77,0.2 ,0.628403, 0.0201431,0.168414,0.188557
0.78,0.2 ,0.61266, 0.0216366,0.18419,0.205826
0.79,0.2 ,0.597322, 0.0230787,0.199561,0.22264
0.8,0.2 ,0.582397, 0.0244698,0.214521,0.23899
0.81,0.2 ,0.567886, 0.0258108,0.229067,0.254878
0.82,0.2 ,0.553785, 0.0271033,0.243206,0.270309
0.83,0.2 ,0.540086, 0.0283488,0.256943,0.285292
0.84,0.2 ,0.526781, 0.0295492,0.270289,0.299838
0.85,0.2 ,0.51386, 0.0307062,0.283253,0.313959
0.86,0.2 ,0.501311, 0.0318215,0.295846,0.327667
0.87,0.2 ,0.489124, 0.0328969,0.308079,0.340976
0.88,0.2 ,0.477287, 0.033934,0.319965,0.353899
0.89,0.2 ,0.46579, 0.0349346,0.331513,0.366447
0.9,0.2 ,0.454621, 0.0359,0.342735,0.378635
0.91,0.2 ,0.443771, 0.0368318,0.353642,0.390474
0.92,0.2 ,0.433228, 0.0377315,0.364245,0.401977
0.93,0.2 ,0.422983, 0.0386003,0.374554,0.413154
0.94,0.2 ,0.413026, 0.0394395,0.384579,0.424018
0.95,0.2 ,0.403348, 0.0402503,0.394329,0.434579
0.96,0.2 ,0.39394, 0.0410339,0.403815,0.444849
0.97,0.2 ,0.384794, 0.0417914,0.413045,0.454836
0.98,0.2 ,0.375902, 0.0425237,0.422028,0.464552
0.99,0.2 ,0.367256, 0.0432318,0.430773,0.474005
1,0.2 ,0.358851, 0.0439168,0.439288,0.483205
0,0.21 ,0.793493, 0.00341966,0.00226366,0.00568332
0.01,0.21 ,0.793484, 0.00342248,0.00227933,0.00570182
0.02,0.21 ,0.793474, 0.00342536,0.00229541,0.00572078
0.03,0.21 ,0.793464, 0.0034283,0.00231192,0.00574022
0.04,0.21 ,0.793454, 0.0034313,0.00232887,0.00576016
0.05,0.21 ,0.793443, 0.00343436,0.00234628,0.00578064
0.06,0.21 ,0.793432, 0.00343748,0.00236419,0.00580166
0.07,0.21 ,0.793421, 0.00344067,0.0023826,0.00582327
0.08,0.21 ,0.793409, 0.00344393,0.00240154,0.00584547
0.09,0.21 ,0.793397, 0.00344726,0.00242105,0.00586831
0.1,0.21 ,0.793384, 0.00345066,0.00244114,0.0058918
0.11,0.21 ,0.793371, 0.00345415,0.00246185,0.005916
0.12,0.21 ,0.793357, 0.00345772,0.0024832,0.00594092
0.13,0.21 ,0.793342, 0.00346137,0.00250523,0.0059666
0.14,0.21 ,0.793327, 0.00346512,0.00252798,0.0059931
0.15,0.21 ,0.793312, 0.00346896,0.00255148,0.00602044
0.16,0.21 ,0.793295, 0.0034729,0.00257577,0.00604867
0.17,0.21 ,0.793278, 0.00347694,0.00260091,0.00607785
0.18,0.21 ,0.79326, 0.0034811,0.00262693,0.00610802
0.19,0.21 ,0.793242, 0.00348537,0.00265388,0.00613925
0.2,0.21 ,0.793222, 0.00348976,0.00268183,0.00617159
0.21,0.21 ,0.793202, 0.00349428,0.00271083,0.00620511
0.22,0.21 ,0.79318, 0.00349893,0.00274096,0.00623989
0.23,0.21 ,0.793158, 0.00350373,0.00277227,0.006276
0.24,0.21 ,0.793134, 0.00350868,0.00280484,0.00631352
0.25,0.21 ,0.793109, 0.00351379,0.00283877,0.00635256
0.26,0.21 ,0.793083, 0.00351907,0.00287413,0.00639321
0.27,0.21 ,0.793056, 0.00352454,0.00291104,0.00643558
0.28,0.21 ,0.793027, 0.0035302,0.0029496,0.0064798
0.29,0.21 ,0.792996, 0.00353606,0.00298993,0.006526
0.3,0.21 ,0.792964, 0.00354215,0.00303217,0.00657432
0.31,0.21 ,0.79293, 0.00354848,0.00307646,0.00662493
0.32,0.21 ,0.792894, 0.00355506,0.00312296,0.00667802
0.33,0.21 ,0.792855, 0.00356192,0.00317186,0.00673377
0.34,0.21 ,0.792815, 0.00356907,0.00322335,0.00679242
0.35,0.21 ,0.792771, 0.00357654,0.00327767,0.00685421
0.36,0.21 ,0.792725, 0.00358436,0.00333506,0.00691942
0.37,0.21 ,0.792676, 0.00359256,0.0033958,0.00698836
0.38,0.21 ,0.792623, 0.00360117,0.00346022,0.00706139
0.39,0.21 ,0.792566, 0.00361023,0.00352867,0.0071389
0.4,0.21 ,0.792505, 0.00361978,0.00360157,0.00722136
0.41,0.21 ,0.792439, 0.00362988,0.00367938,0.00730927
0.42,0.21 ,0.792369, 0.00364058,0.00376265,0.00740323
0.43,0.21 ,0.792292, 0.00365195,0.00385198,0.00750393
0.44,0.21 ,0.792209, 0.00366406,0.00394811,0.00761217
0.45,0.21 ,0.792118, 0.003677,0.00405186,0.00772886
0.46,0.21 ,0.792019, 0.00369087,0.00416421,0.00785508
0.47,0.21 ,0.791911, 0.0037058,0.00428633,0.00799213
0.48,0.21 ,0.791792, 0.00372192,0.00441958,0.0081415
0.49,0.21 ,0.79166, 0.00373943,0.0045656,0.00830502
0.5,0.21 ,0.791514, 0.00375851,0.00472638,0.00848489
0.51,0.21 ,0.791351, 0.00377942,0.00490433,0.00868375
0.52,0.21 ,0.791169, 0.00380248,0.00510242,0.00890491
0.53,0.21 ,0.790963, 0.00382807,0.00532435,0.00915242
0.54,0.21 ,0.790728, 0.00385668,0.00557476,0.00943144
0.55,0.21 ,0.79046, 0.00388892,0.00585957,0.00974849
0.56,0.21 ,0.79015, 0.0039256,0.00618646,0.0101121
0.57,0.21 ,0.789788, 0.00396777,0.00656551,0.0105333
0.58,0.21 ,0.789361, 0.00401684,0.00701027,0.0110271
0.59,0.21 ,0.788851, 0.00407474,0.00753927,0.011614
0.6,0.21 ,0.78823, 0.00414417,0.00817848,0.0123226
0.61,0.21 ,0.787463, 0.00422901,0.00896531,0.0131943
0.62,0.21 ,0.786492, 0.00433504,0.00995522,0.0142903
0.63,0.21 ,0.785235, 0.00447104,0.0112331,0.0157041
0.64,0.21 ,0.783555, 0.00465091,0.0129332,0.0175841
0.65,0.21 ,0.781236, 0.0048972,0.0152739,0.0201711
0.66,0.21 ,0.777919, 0.00524674,0.0186133,0.0238601
0.67,0.21 ,0.77304, 0.00575706,0.0235141,0.0292711
0.68,0.21 ,0.765855, 0.00650358,0.0307226,0.0372262
0.69,0.21 ,0.755747, 0.00754625,0.0408546,0.0484009
0.7,0.21 ,0.742769, 0.00887442,0.0538574,0.0627318
0.71,0.21 ,0.727688, 0.0104043,0.0689641,0.0793684
0.72,0.21 ,0.71142, 0.0120391,0.0852584,0.0972976
0.73,0.21 ,0.69464, 0.013709,0.102065,0.115774
0.74,0.21 ,0.67776, 0.0153723,0.118973,0.134345
0.75,0.21 ,0.661017, 0.0170061,0.135745,0.152751
0.76,0.21 ,0.644544, 0.0185982,0.152248,0.170846
0.77,0.21 ,0.628416, 0.0201423,0.168408,0.18855
0.78,0.21 ,0.612672, 0.0216358,0.184183,0.205819
0.79,0.21 ,0.597334, 0.0230779,0.199555,0.222633
0.8,0.21 ,0.582409, 0.0244689,0.214514,0.238983
0.81,0.21 ,0.567898, 0.0258099,0.229061,0.254871
0.82,0.21 ,0.553797, 0.0271024,0.2432,0.270302
0.83,0.21 ,0.540098, 0.0283479,0.256938,0.285286
0.84,0.21 ,0.526793, 0.0295483,0.270283,0.299832
0.85,0.21 ,0.513871, 0.0307052,0.283247,0.313953
0.86,0.21 ,0.501322, 0.0318205,0.295841,0.327661
0.87,0.21 ,0.489134, 0.0328959,0.308074,0.34097
0.88,0.21 ,0.477298, 0.033933,0.31996,0.353893
0.89,0.21 ,0.4658, 0.0349335,0.331508,0.366442
0.9,0.21 ,0.454632, 0.0358989,0.342731,0.37863
0.91,0.21 ,0.443781, 0.0368308,0.353638,0.390469
0.92,0.21 ,0.433238, 0.0377304,0.364241,0.401971
0.93,0.21 ,0.422993, 0.0385992,0.37455,0.413149
0.94,0.21 ,0.413036, 0.0394384,0.384575,0.424013
0.95,0.21 ,0.403357, 0.0402492,0.394325,0.434575
0.96,0.21 ,0.393949, 0.0410328,0.403811,0.444844
0.97,0.21 ,0.384803, 0.0417902,0.413042,0.454832
0.98,0.21 ,0.375911, 0.0425225,0.422025,0.464548
0.99,0.21 ,0.367265, 0.0432307,0.43077,0.474001
1,0.21 ,0.358859, 0.0439156,0.439285,0.483201
0,0.22 ,0.793482, 0.00342183,0.00228017,0.005702
0.01,0.22 ,0.793473, 0.00342465,0.00229584,0.00572049
0.02,0.22 ,0.793464, 0.00342753,0.00231192,0.00573945
0.03,0.22 ,0.793454, 0.00343047,0.00232842,0.00575889
0.04,0.22 ,0.793443, 0.00343347,0.00234537,0.00577884
0.05,0.22 ,0.793433, 0.00343652,0.00236279,0.00579931
0.06,0.22 ,0.793422, 0.00343965,0.00238069,0.00582034
0.07,0.22 ,0.79341, 0.00344284,0.0023991,0.00584194
0.08,0.22 ,0.793399, 0.00344609,0.00241805,0.00586414
0.09,0.22 ,0.793386, 0.00344943,0.00243755,0.00588698
0.1,0.22 ,0.793373, 0.00345283,0.00245764,0.00591047
0.11,0.22 ,0.79336, 0.00345632,0.00247835,0.00593467
0.12,0.22 ,0.793346, 0.00345989,0.0024997,0.00595959
0.13,0.22 ,0.793332, 0.00346354,0.00252173,0.00598527
0.14,0.22 ,0.793317, 0.00346729,0.00254448,0.00601176
0.15,0.22 ,0.793301, 0.00347113,0.00256798,0.0060391
0.16,0.22 ,0.793285, 0.00347507,0.00259227,0.00606734
0.17,0.22 ,0.793268, 0.00347911,0.0026174,0.00609651
0.18,0.22 ,0.79325, 0.00348326,0.00264342,0.00612668
0.19,0.22 ,0.793231, 0.00348753,0.00267038,0.00615791
0.2,0.22 ,0.793212, 0.00349192,0.00269832,0.00619025
0.21,0.22 ,0.793191, 0.00349644,0.00272733,0.00622377
0.22,0.22 ,0.79317, 0.0035011,0.00275745,0.00625854
0.23,0.22 ,0.793147, 0.0035059,0.00278875,0.00629465
0.24,0.22 ,0.793124, 0.00351084,0.00282133,0.00633217
0.25,0.22 ,0.793099, 0.00351596,0.00285525,0.00637121
0.26,0.22 ,0.793073, 0.00352124,0.00289062,0.00641186
0.27,0.22 ,0.793045, 0.0035267,0.00292752,0.00645423
0.28,0.22 ,0.793017, 0.00353236,0.00296608,0.00649844
0.29,0.22 ,0.792986, 0.00353823,0.00300641,0.00654464
0.3,0.22 ,0.792954, 0.00354432,0.00304865,0.00659296
0.31,0.22 ,0.79292, 0.00355064,0.00309293,0.00664357
0.32,0.22 ,0.792883, 0.00355722,0.00313943,0.00669665
0.33,0.22 ,0.792845, 0.00356408,0.00318833,0.00675241
0.34,0.22 ,0.792804, 0.00357123,0.00323982,0.00681105
0.35,0.22 ,0.792761, 0.0035787,0.00329413,0.00687284
0.36,0.22 ,0.792714, 0.00358652,0.00335152,0.00693804
0.37,0.22 ,0.792665, 0.00359472,0.00341226,0.00700698
0.38,0.22 ,0.792612, 0.00360333,0.00347667,0.00708
0.39,0.22 ,0.792555, 0.00361239,0.00354512,0.00715751
0.4,0.22 ,0.792495, 0.00362194,0.00361802,0.00723996
0.41,0.22 ,0.792429, 0.00363204,0.00369582,0.00732786
0.42,0.22 ,0.792358, 0.00364274,0.00377908,0.00742182
0.43,0.22 ,0.792282, 0.0036541,0.00386841,0.00752252
0.44,0.22 ,0.792198, 0.00366621,0.00396453,0.00763074
0.45,0.22 ,0.792108, 0.00367915,0.00406827,0.00774742
0.46,0.22 ,0.792009, 0.00369302,0.00418062,0.00787364
0.47,0.22 ,0.791901, 0.00370794,0.00430272,0.00801067
0.48,0.22 ,0.791782, 0.00372407,0.00443596,0.00816003
0.49,0.22 ,0.79165, 0.00374157,0.00458197,0.00832353
0.5,0.22 ,0.791504, 0.00376065,0.00474273,0.00850338
0.51,0.22 ,0.791341, 0.00378156,0.00492066,0.00870222
0.52,0.22 ,0.791158, 0.00380462,0.00511873,0.00892335
0.53,0.22 ,0.790952, 0.0038302,0.00534063,0.00917084
0.54,0.22 ,0.790718, 0.00385881,0.00559101,0.00944981
0.55,0.22 ,0.79045, 0.00389104,0.00587578,0.00976682
0.56,0.22 ,0.79014, 0.00392772,0.00620261,0.0101303
0.57,0.22 ,0.789778, 0.00396988,0.00658161,0.0105515
0.58,0.22 ,0.789351, 0.00401894,0.00702629,0.0110452
0.59,0.22 ,0.788841, 0.00407682,0.00755518,0.011632
0.6,0.22 ,0.78822, 0.00414623,0.00819425,0.0123405
0.61,0.22 ,0.787453, 0.00423105,0.00898089,0.0132119
0.62,0.22 ,0.786483, 0.00433704,0.00997052,0.0143076
0.63,0.22 ,0.785226, 0.004473,0.011248,0.015721
0.64,0.22 ,0.783547, 0.0046528,0.0129475,0.0176003
0.65,0.22 ,0.781229, 0.00489898,0.0152873,0.0201863
0.66,0.22 ,0.777913, 0.00524835,0.0186252,0.0238736
0.67,0.22 ,0.773037, 0.00575842,0.0235236,0.029282
0.68,0.22 ,0.765855, 0.00650456,0.0307288,0.0372334
0.69,0.22 ,0.75575, 0.00754679,0.0408569,0.0484037
0.7,0.22 ,0.742776, 0.00887456,0.0538561,0.0627307
0.71,0.22 ,0.727697, 0.0104042,0.0689604,0.0793646
0.72,0.22 ,0.711431, 0.0120388,0.0852533,0.097292
0.73,0.22 ,0.694652, 0.0137085,0.102059,0.115768
0.74,0.22 ,0.677773, 0.0153717,0.118967,0.134338
0.75,0.22 ,0.66103, 0.0170054,0.135738,0.152744
