Betamv, Betapv,V,Rs,Rv,P
0.85,0.19 ,0.462867, 0.0269991,0.510134,0.537133
0.86,0.19 ,0.450822, 0.0273362,0.521842,0.549178
0.87,0.19 ,0.439128, 0.0276776,0.533195,0.560872
0.88,0.19 ,0.427775, 0.0280233,0.544201,0.572225
0.89,0.19 ,0.416755, 0.028373,0.554872,0.583245
0.9,0.19 ,0.406056, 0.0287268,0.565217,0.593944
0.91,0.19 ,0.395669, 0.0290846,0.575247,0.604331
0.92,0.19 ,0.385584, 0.0294462,0.58497,0.614416
0.93,0.19 ,0.375791, 0.0298115,0.594398,0.624209
0.94,0.19 ,0.366281, 0.0301804,0.603538,0.633719
0.95,0.19 ,0.357046, 0.0305529,0.612401,0.642954
0.96,0.19 ,0.348076, 0.0309288,0.620995,0.651924
0.97,0.19 ,0.339363, 0.031308,0.629329,0.660637
0.98,0.19 ,0.330898, 0.0316905,0.637411,0.669102
0.99,0.19 ,0.322674, 0.0320761,0.64525,0.677326
1,0.19 ,0.314683, 0.0324647,0.652853,0.685317
0,0.2 ,0.984559, 0.0131813,0.00226001,0.0154413
0.01,0.2 ,0.984372, 0.0132439,0.00238458,0.0156285
0.02,0.2 ,0.984178, 0.0133075,0.00251442,0.0158219
0.03,0.2 ,0.983978, 0.0133722,0.00264981,0.016022
0.04,0.2 ,0.983771, 0.0134379,0.00279108,0.0162289
0.05,0.2 ,0.983557, 0.0135046,0.00293857,0.0164432
0.06,0.2 ,0.983335, 0.0135725,0.00309263,0.0166651
0.07,0.2 ,0.983105, 0.0136415,0.00325365,0.0168952
0.08,0.2 ,0.982866, 0.0137117,0.00342207,0.0171338
0.09,0.2 ,0.982619, 0.0137831,0.00359832,0.0173814
0.1,0.2 ,0.982361, 0.0138556,0.0037829,0.0176385
0.11,0.2 ,0.982094, 0.0139295,0.00397633,0.0179058
0.12,0.2 ,0.981816, 0.0140046,0.00417919,0.0181838
0.13,0.2 ,0.981527, 0.0140811,0.0043921,0.0184732
0.14,0.2 ,0.981225, 0.0141589,0.00461571,0.0187746
0.15,0.2 ,0.980911, 0.0142381,0.00485077,0.0190889
0.16,0.2 ,0.980583, 0.0143187,0.00509806,0.0194168
0.17,0.2 ,0.980241, 0.0144009,0.00535845,0.0197593
0.18,0.2 ,0.979883, 0.0144845,0.00563288,0.0201174
0.19,0.2 ,0.979508, 0.0145697,0.00592237,0.020492
0.2,0.2 ,0.979116, 0.0146564,0.00622805,0.0208845
0.21,0.2 ,0.978704, 0.0147449,0.00655117,0.021296
0.22,0.2 ,0.978272, 0.014835,0.00689307,0.021728
0.23,0.2 ,0.977818, 0.0149268,0.00725526,0.0221821
0.24,0.2 ,0.97734, 0.0150204,0.00763938,0.0226598
0.25,0.2 ,0.976837, 0.0151159,0.00804727,0.0231632
0.26,0.2 ,0.976306, 0.0152133,0.00848095,0.0236942
0.27,0.2 ,0.975745, 0.0153126,0.00894266,0.0242552
0.28,0.2 ,0.975151, 0.0154139,0.00943492,0.0248488
0.29,0.2 ,0.974522, 0.0155172,0.00996052,0.0254778
0.3,0.2 ,0.973855, 0.0156227,0.0105226,0.0261453
0.31,0.2 ,0.973145, 0.0157304,0.0111246,0.0268551
0.32,0.2 ,0.972389, 0.0158404,0.0117706,0.027611
0.33,0.2 ,0.971582, 0.0159526,0.012465,0.0284176
0.34,0.2 ,0.97072, 0.0160672,0.0132129,0.0292801
0.35,0.2 ,0.969796, 0.0161843,0.01402,0.0302043
0.36,0.2 ,0.968803, 0.016304,0.0148928,0.0311968
0.37,0.2 ,0.967735, 0.0164262,0.015839,0.0322652
0.38,0.2 ,0.966582, 0.0165511,0.016867,0.0334181
0.39,0.2 ,0.965334, 0.0166788,0.0179868,0.0346656
0.4,0.2 ,0.963981, 0.0168094,0.0192098,0.0360192
0.41,0.2 ,0.962508, 0.0169429,0.0205494,0.0374923
0.42,0.2 ,0.960899, 0.0170794,0.0220211,0.0391006
0.43,0.2 ,0.959138, 0.017219,0.0236431,0.0408622
0.44,0.2 ,0.957201, 0.0173619,0.0254367,0.0427986
0.45,0.2 ,0.955065, 0.017508,0.0274269,0.0449349
0.46,0.2 ,0.952699, 0.0176576,0.0296435,0.0473011
0.47,0.2 ,0.950068, 0.0178106,0.0321215,0.0499322
0.48,0.2 ,0.94713, 0.0179673,0.0349028,0.0528701
0.49,0.2 ,0.943836, 0.0181276,0.0380366,0.0561642
0.5,0.2 ,0.940127, 0.0182918,0.0415816,0.0598733
0.51,0.2 ,0.935934, 0.0184598,0.0456066,0.0640664
0.52,0.2 ,0.931176, 0.0186318,0.0501921,0.068824
0.53,0.2 ,0.925761, 0.018808,0.055431,0.074239
0.54,0.2 ,0.919584, 0.0189883,0.0614275,0.0804158
0.55,0.2 ,0.912532, 0.019173,0.0682953,0.0874683
0.56,0.2 ,0.904486, 0.019362,0.0761517,0.0955137
0.57,0.2 ,0.895336, 0.0195556,0.0851088,0.104664
0.58,0.2 ,0.884986, 0.0197537,0.09526,0.115014
0.59,0.2 ,0.873379, 0.0199565,0.106665,0.126621
0.6,0.2 ,0.860502, 0.0201641,0.119334,0.139498
0.61,0.2 ,0.846405, 0.0203765,0.133218,0.153595
0.62,0.2 ,0.831194, 0.0205938,0.148213,0.168806
0.63,0.2 ,0.815022, 0.0208161,0.164162,0.184978
0.64,0.2 ,0.798074, 0.0210434,0.180882,0.201926
0.65,0.2 ,0.780547, 0.0212758,0.198177,0.219453
0.66,0.2 ,0.76263, 0.0215133,0.215857,0.23737
0.67,0.2 ,0.744494, 0.021756,0.23375,0.255506
0.68,0.2 ,0.72629, 0.0220039,0.251706,0.27371
0.69,0.2 ,0.708139, 0.022257,0.269604,0.291861
0.7,0.2 ,0.690142, 0.0225153,0.287343,0.309858
0.71,0.2 ,0.672374, 0.0227789,0.304847,0.327626
0.72,0.2 ,0.654895, 0.0230477,0.322057,0.345105
0.73,0.2 ,0.63775, 0.0233216,0.338928,0.36225
0.74,0.2 ,0.62097, 0.0236008,0.355429,0.37903
0.75,0.2 ,0.604576, 0.0238851,0.371539,0.395424
0.76,0.2 ,0.588583, 0.0241745,0.387242,0.411417
0.77,0.2 ,0.573, 0.0244689,0.402532,0.427
0.78,0.2 ,0.557828, 0.0247684,0.417404,0.442172
0.79,0.2 ,0.543069, 0.0250728,0.431858,0.456931
0.8,0.2 ,0.528718, 0.0253822,0.445899,0.471282
0.81,0.2 ,0.514772, 0.0256963,0.459531,0.485228
0.82,0.2 ,0.501223, 0.0260152,0.472761,0.498777
0.83,0.2 ,0.488064, 0.0263388,0.485597,0.511936
0.84,0.2 ,0.475285, 0.0266669,0.498048,0.524715
0.85,0.2 ,0.462878, 0.0269996,0.510123,0.537122
0.86,0.2 ,0.450832, 0.0273366,0.521832,0.549168
0.87,0.2 ,0.439138, 0.027678,0.533184,0.560862
0.88,0.2 ,0.427785, 0.0280236,0.544191,0.572215
0.89,0.2 ,0.416765, 0.0283734,0.554862,0.583235
0.9,0.2 ,0.406066, 0.0287271,0.565207,0.593934
0.91,0.2 ,0.395678, 0.0290849,0.575237,0.604322
0.92,0.2 ,0.385593, 0.0294464,0.584961,0.614407
0.93,0.2 ,0.3758, 0.0298117,0.594388,0.6242
0.94,0.2 ,0.366291, 0.0301806,0.603529,0.633709
0.95,0.2 ,0.357055, 0.030553,0.612392,0.642945
0.96,0.2 ,0.348085, 0.0309289,0.620986,0.651915
0.97,0.2 ,0.339372, 0.0313081,0.62932,0.660628
0.98,0.2 ,0.330907, 0.0316906,0.637402,0.669093
0.99,0.2 ,0.322683, 0.0320761,0.645241,0.677317
1,0.2 ,0.314691, 0.0324647,0.652844,0.685309
0,0.21 ,0.98454, 0.0131828,0.00227735,0.0154601
0.01,0.21 ,0.984353, 0.0132454,0.00240191,0.0156473
0.02,0.21 ,0.984159, 0.013309,0.00253174,0.0158407
0.03,0.21 ,0.983959, 0.0133736,0.00266713,0.0160408
0.04,0.21 ,0.983752, 0.0134393,0.0028084,0.0162477
0.05,0.21 ,0.983538, 0.0135061,0.00295587,0.016462
0.06,0.21 ,0.983316, 0.013574,0.00310993,0.0166839
0.07,0.21 ,0.983086, 0.013643,0.00327095,0.0169139
0.08,0.21 ,0.982847, 0.0137131,0.00343935,0.0171525
0.09,0.21 ,0.9826, 0.0137845,0.0036156,0.0174001
0.1,0.21 ,0.982343, 0.0138571,0.00380017,0.0176573
0.11,0.21 ,0.982075, 0.0139309,0.0039936,0.0179245
0.12,0.21 ,0.981797, 0.0140061,0.00419645,0.0182025
0.13,0.21 ,0.981508, 0.0140825,0.00440934,0.0184919
0.14,0.21 ,0.981207, 0.0141603,0.00463295,0.0187933
0.15,0.21 ,0.980892, 0.0142395,0.004868,0.0191075
0.16,0.21 ,0.980565, 0.0143202,0.00511528,0.0194355
0.17,0.21 ,0.980222, 0.0144023,0.00537565,0.0197779
0.18,0.21 ,0.979864, 0.0144859,0.00565006,0.020136
0.19,0.21 ,0.979489, 0.0145711,0.00593954,0.0205106
0.2,0.21 ,0.979097, 0.0146579,0.00624521,0.0209031
0.21,0.21 ,0.978685, 0.0147463,0.00656831,0.0213146
0.22,0.21 ,0.978253, 0.0148364,0.00691019,0.0217466
0.23,0.21 ,0.977799, 0.0149282,0.00727236,0.0222006
0.24,0.21 ,0.977322, 0.0150218,0.00765646,0.0226783
0.25,0.21 ,0.976818, 0.0151173,0.00806433,0.0231816
0.26,0.21 ,0.976287, 0.0152147,0.00849798,0.0237126
0.27,0.21 ,0.975726, 0.015314,0.00895966,0.0242736
0.28,0.21 ,0.975133, 0.0154153,0.00945189,0.0248671
0.29,0.21 ,0.974504, 0.0155186,0.00997745,0.0254961
0.3,0.21 ,0.973836, 0.0156241,0.0105395,0.0261636
0.31,0.21 ,0.973127, 0.0157318,0.0111415,0.0268733
0.32,0.21 ,0.972371, 0.0158417,0.0117874,0.0276291
0.33,0.21 ,0.971564, 0.0159539,0.0124818,0.0284357
0.34,0.21 ,0.970702, 0.0160686,0.0132296,0.0292982
0.35,0.21 ,0.969778, 0.0161857,0.0140366,0.0302223
0.36,0.21 ,0.968785, 0.0163053,0.0149094,0.0312147
0.37,0.21 ,0.967717, 0.0164275,0.0158555,0.032283
0.38,0.21 ,0.966564, 0.0165525,0.0168834,0.0334358
0.39,0.21 ,0.965317, 0.0166801,0.018003,0.0346832
0.4,0.21 ,0.963963, 0.0168107,0.019226,0.0360367
0.41,0.21 ,0.96249, 0.0169442,0.0205655,0.0375096
0.42,0.21 ,0.960882, 0.0170807,0.022037,0.0391177
0.43,0.21 ,0.959121, 0.0172203,0.0236588,0.0408791
0.44,0.21 ,0.957185, 0.0173632,0.0254522,0.0428153
0.45,0.21 ,0.955049, 0.0175093,0.0274422,0.0449514
0.46,0.21 ,0.952683, 0.0176588,0.0296585,0.0473173
0.47,0.21 ,0.950052, 0.0178119,0.0321362,0.0499481
0.48,0.21 ,0.947114, 0.0179685,0.0349171,0.0528856
0.49,0.21 ,0.943821, 0.0181288,0.0380505,0.0561793
0.5,0.21 ,0.940112, 0.018293,0.0415949,0.0598878
0.51,0.21 ,0.93592, 0.018461,0.0456193,0.0640802
0.52,0.21 ,0.931163, 0.018633,0.0502041,0.0688371
0.53,0.21 ,0.925749, 0.0188091,0.0554421,0.0742512
0.54,0.21 ,0.919573, 0.0189895,0.0614376,0.080427
0.55,0.21 ,0.912522, 0.0191741,0.0683042,0.0874783
0.56,0.21 ,0.904478, 0.0193631,0.0761592,0.0955223
0.57,0.21 ,0.895329, 0.0195567,0.0851147,0.104671
0.58,0.21 ,0.884981, 0.0197548,0.0952643,0.115019
0.59,0.21 ,0.873375, 0.0199576,0.106667,0.126625
0.6,0.21 ,0.860501, 0.0201651,0.119334,0.139499
0.61,0.21 ,0.846406, 0.0203775,0.133217,0.153594
0.62,0.21 ,0.831196, 0.0205948,0.14821,0.168804
0.63,0.21 ,0.815025, 0.020817,0.164158,0.184975
0.64,0.21 ,0.798079, 0.0210443,0.180876,0.201921
0.65,0.21 ,0.780553, 0.0212767,0.19817,0.219447
0.66,0.21 ,0.762637, 0.0215142,0.215849,0.237363
0.67,0.21 ,0.744503, 0.0217569,0.23374,0.255497
0.68,0.21 ,0.726299, 0.0220048,0.251696,0.273701
0.69,0.21 ,0.708149, 0.0222579,0.269593,0.291851
0.7,0.21 ,0.690152, 0.0225162,0.287332,0.309848
0.71,0.21 ,0.672384, 0.0227797,0.304836,0.327616
0.72,0.21 ,0.654906, 0.0230484,0.322045,0.345094
0.73,0.21 ,0.637761, 0.0233224,0.338916,0.362239
0.74,0.21 ,0.620981, 0.0236015,0.355417,0.379019
0.75,0.21 ,0.604587, 0.0238858,0.371527,0.395413
0.76,0.21 ,0.588595, 0.0241751,0.38723,0.411405
0.77,0.21 ,0.573011, 0.0244696,0.40252,0.426989
0.78,0.21 ,0.557839, 0.024769,0.417392,0.442161
0.79,0.21 ,0.54308, 0.0250735,0.431847,0.45692
0.8,0.21 ,0.52873, 0.0253827,0.445888,0.47127
0.81,0.21 ,0.514783, 0.0256969,0.45952,0.485217
0.82,0.21 ,0.501234, 0.0260157,0.47275,0.498766
0.83,0.21 ,0.488075, 0.0263393,0.485586,0.511925
0.84,0.21 ,0.475296, 0.0266674,0.498037,0.524704
0.85,0.21 ,0.462888, 0.027,0.510112,0.537112
0.86,0.21 ,0.450842, 0.0273371,0.521821,0.549158
0.87,0.21 ,0.439148, 0.0276784,0.533173,0.560852
0.88,0.21 ,0.427796, 0.028024,0.54418,0.572204
0.89,0.21 ,0.416775, 0.0283737,0.554851,0.583225
0.9,0.21 ,0.406076, 0.0287275,0.565197,0.593924
0.91,0.21 ,0.395688, 0.0290851,0.575227,0.604312
0.92,0.21 ,0.385603, 0.0294467,0.584951,0.614397
0.93,0.21 ,0.37581, 0.0298119,0.594378,0.62419
0.94,0.21 ,0.3663, 0.0301808,0.603519,0.6337
0.95,0.21 ,0.357064, 0.0305532,0.612382,0.642936
0.96,0.21 ,0.348094, 0.0309291,0.620977,0.651906
0.97,0.21 ,0.339381, 0.0313083,0.629311,0.660619
0.98,0.21 ,0.330916, 0.0316907,0.637393,0.669084
0.99,0.21 ,0.322692, 0.0320762,0.645232,0.677308
1,0.21 ,0.3147, 0.0324648,0.652835,0.6853
0,0.22 ,0.98452, 0.0131843,0.00229527,0.0154795
0.01,0.22 ,0.984333, 0.0132469,0.00241983,0.0156667
0.02,0.22 ,0.98414, 0.0133105,0.00254965,0.0158601
0.03,0.22 ,0.98394, 0.0133751,0.00268504,0.0160602
0.04,0.22 ,0.983733, 0.0134408,0.0028263,0.0162671
0.05,0.22 ,0.983519, 0.0135076,0.00297377,0.0164813
0.06,0.22 ,0.983297, 0.0135755,0.00312782,0.0167033
0.07,0.22 ,0.983067, 0.0136445,0.00328883,0.0169333
0.08,0.22 ,0.982828, 0.0137146,0.00345723,0.0171719
0.09,0.22 ,0.982581, 0.013786,0.00363347,0.0174195
0.1,0.22 ,0.982323, 0.0138586,0.00381803,0.0176766
0.11,0.22 ,0.982056, 0.0139324,0.00401145,0.0179439
0.12,0.22 ,0.981778, 0.0140075,0.00421429,0.0182218
0.13,0.22 ,0.981489, 0.014084,0.00442717,0.0185112
0.14,0.22 ,0.981187, 0.0141618,0.00465077,0.0188126
0.15,0.22 ,0.980873, 0.014241,0.00488581,0.0191268
0.16,0.22 ,0.980545, 0.0143216,0.00513307,0.0194547
0.17,0.22 ,0.980203, 0.0144037,0.00539344,0.0197972
0.18,0.22 ,0.979845, 0.0144873,0.00566783,0.0201552
0.19,0.22 ,0.97947, 0.0145725,0.0059573,0.0205298
0.2,0.22 ,0.979078, 0.0146593,0.00626295,0.0209222
0.21,0.22 ,0.978666, 0.0147477,0.00658603,0.0213337
0.22,0.22 ,0.978234, 0.0148378,0.00692789,0.0217657
0.23,0.22 ,0.97778, 0.0149296,0.00729004,0.0222197
0.24,0.22 ,0.977303, 0.0150232,0.00767412,0.0226974
0.25,0.22 ,0.976799, 0.0151187,0.00808196,0.0232007
0.26,0.22 ,0.976268, 0.0152161,0.00851559,0.0237316
0.27,0.22 ,0.975707, 0.0153154,0.00897724,0.0242926
0.28,0.22 ,0.975114, 0.0154167,0.00946944,0.0248861
0.29,0.22 ,0.974485, 0.01552,0.00999496,0.025515
0.3,0.22 ,0.973818, 0.0156255,0.010557,0.0261824
0.31,0.22 ,0.973108, 0.0157332,0.0111589,0.0268921
0.32,0.22 ,0.972352, 0.0158431,0.0118048,0.0276479
0.33,0.22 ,0.971546, 0.0159553,0.0124991,0.0284544
0.34,0.22 ,0.970683, 0.0160699,0.0132469,0.0293168
0.35,0.22 ,0.969759, 0.016187,0.0140538,0.0302409
0.36,0.22 ,0.968767, 0.0163066,0.0149265,0.0312332
0.37,0.22 ,0.967699, 0.0164289,0.0158725,0.0323014
0.38,0.22 ,0.966546, 0.0165538,0.0169003,0.0334541
0.39,0.22 ,0.965299, 0.0166815,0.0180199,0.0347013
0.4,0.22 ,0.963945, 0.016812,0.0192427,0.0360547
0.41,0.22 ,0.962472, 0.0169455,0.020582,0.0375275
0.42,0.22 ,0.960865, 0.017082,0.0220534,0.0391354
0.43,0.22 ,0.959103, 0.0172216,0.0236751,0.0408967
0.44,0.22 ,0.957167, 0.0173644,0.0254682,0.0428326
0.45,0.22 ,0.955031, 0.0175106,0.0274579,0.0449685
0.46,0.22 ,0.952666, 0.0176601,0.029674,0.047334
0.47,0.22 ,0.950036, 0.0178131,0.0321514,0.0499645
0.48,0.22 ,0.947098, 0.0179697,0.0349318,0.0529016
0.49,0.22 ,0.943805, 0.01813,0.0380648,0.0561948
0.5,0.22 ,0.940097, 0.0182942,0.0416087,0.0599028
0.51,0.22 ,0.935905, 0.0184622,0.0456324,0.0640946
0.52,0.22 ,0.931149, 0.0186342,0.0502165,0.0688507
0.53,0.22 ,0.925736, 0.0188103,0.0554536,0.0742639
0.54,0.22 ,0.919561, 0.0189906,0.061448,0.0804386
0.55,0.22 ,0.912511, 0.0191752,0.0683134,0.0874886
0.56,0.22 ,0.904469, 0.0193642,0.076167,0.0955313
0.57,0.22 ,0.895321, 0.0195578,0.085121,0.104679
0.58,0.22 ,0.884975, 0.0197559,0.0952688,0.115025
0.59,0.22 ,0.873372, 0.0199586,0.10667,0.126628
0.6,0.22 ,0.860499, 0.0201662,0.119335,0.139501
0.61,0.22 ,0.846406, 0.0203785,0.133216,0.153594
0.62,0.22 ,0.831198, 0.0205958,0.148206,0.168802
0.63,0.22 ,0.815029, 0.020818,0.164153,0.184971
0.64,0.22 ,0.798085, 0.0210453,0.18087,0.201915
0.65,0.22 ,0.78056, 0.0212777,0.198162,0.21944
0.66,0.22 ,0.762645, 0.0215152,0.21584,0.237355
0.67,0.22 ,0.744512, 0.0217578,0.233731,0.255488
0.68,0.22 ,0.726309, 0.0220057,0.251686,0.273691
0.69,0.22 ,0.708159, 0.0222587,0.269582,0.291841
0.7,0.22 ,0.690162, 0.022517,0.287321,0.309838
0.71,0.22 ,0.672395, 0.0227805,0.304824,0.327605
0.72,0.22 ,0.654917, 0.0230492,0.322033,0.345083
0.73,0.22 ,0.637773, 0.0233232,0.338904,0.362227
0.74,0.22 ,0.620992, 0.0236023,0.355405,0.379008
0.75,0.22 ,0.604599, 0.0238865,0.371515,0.395401
0.76,0.22 ,0.588606, 0.0241758,0.387218,0.411394
0.77,0.22 ,0.573022, 0.0244703,0.402507,0.426978
0.78,0.22 ,0.557851, 0.0247697,0.41738,0.442149
0.79,0.22 ,0.543091, 0.0250741,0.431835,0.456909
0.8,0.22 ,0.528741, 0.0253833,0.445876,0.471259
0.81,0.22 ,0.514795, 0.0256974,0.459508,0.485205
0.82,0.22 ,0.501245, 0.0260163,0.472738,0.498755
0.83,0.22 ,0.488086, 0.0263398,0.485574,0.511914
0.84,0.22 ,0.475307, 0.0266679,0.498025,0.524693
0.85,0.22 ,0.462899, 0.0270005,0.5101,0.537101
0.86,0.22 ,0.450853, 0.0273375,0.521809,0.549147
0.87,0.22 ,0.439159, 0.0276788,0.533162,0.560841
0.88,0.22 ,0.427806, 0.0280244,0.544169,0.572194
0.89,0.22 ,0.416785, 0.0283741,0.554841,0.583215
0.9,0.22 ,0.406086, 0.0287278,0.565186,0.593914
0.91,0.22 ,0.395698, 0.0290854,0.575216,0.604302
0.92,0.22 ,0.385613, 0.0294469,0.58494,0.614387
0.93,0.22 ,0.37582, 0.0298121,0.594368,0.62418
0.94,0.22 ,0.36631, 0.030181,0.603509,0.63369
0.95,0.22 ,0.357074, 0.0305534,0.612373,0.642926
0.96,0.22 ,0.348104, 0.0309292,0.620967,0.651896
0.97,0.22 ,0.33939, 0.0313084,0.629301,0.66061
0.98,0.22 ,0.330925, 0.0316908,0.637384,0.669075
0.99,0.22 ,0.322701, 0.0320763,0.645223,0.677299
1,0.22 ,0.314709, 0.0324648,0.652827,0.685291
0,0.23 ,0.9845, 0.0131858,0.00231382,0.0154996
0.01,0.23 ,0.984313, 0.0132484,0.00243837,0.0156868
0.02,0.23 ,0.98412, 0.013312,0.00256819,0.0158802
0.03,0.23 ,0.98392, 0.0133766,0.00270357,0.0160802
0.04,0.23 ,0.983713, 0.0134423,0.00284483,0.0162871
0.05,0.23 ,0.983499, 0.0135091,0.00299229,0.0165014
0.06,0.23 ,0.983277, 0.013577,0.00314633,0.0167233
0.07,0.23 ,0.983047, 0.013646,0.00330734,0.0169533
0.08,0.23 ,0.982808, 0.0137161,0.00347573,0.0171919
0.09,0.23 ,0.982561, 0.0137875,0.00365196,0.0174394
0.1,0.23 ,0.982303, 0.0138601,0.00383651,0.0176966
0.11,0.23 ,0.982036, 0.0139339,0.00402992,0.0179638
0.12,0.23 ,0.981758, 0.014009,0.00423276,0.0182418
0.13,0.23 ,0.981469, 0.0140855,0.00444563,0.0185311
0.14,0.23 ,0.981168, 0.0141633,0.00466922,0.0188325
0.15,0.23 ,0.980853, 0.0142425,0.00490424,0.0191467
0.16,0.23 ,0.980525, 0.0143231,0.0051515,0.0194746
0.17,0.23 ,0.980183, 0.0144052,0.00541184,0.019817
0.18,0.23 ,0.979825, 0.0144888,0.00568623,0.020175
0.19,0.23 ,0.97945, 0.014574,0.00597567,0.0205497
0.2,0.23 ,0.979058, 0.0146607,0.00628131,0.0209421
0.21,0.23 ,0.978646, 0.0147491,0.00660437,0.0213535
0.22,0.23 ,0.978215, 0.0148392,0.00694622,0.0217855
0.23,0.23 ,0.977761, 0.0149311,0.00730834,0.0222394
0.24,0.23 ,0.977283, 0.0150247,0.0076924,0.0227171
0.25,0.23 ,0.97678, 0.0151201,0.00810022,0.0232204
0.26,0.23 ,0.976249, 0.0152175,0.00853381,0.0237513
0.27,0.23 ,0.975688, 0.0153168,0.00899544,0.0243122
0.28,0.23 ,0.975094, 0.0154181,0.0094876,0.0249057
0.29,0.23 ,0.974465, 0.0155214,0.0100131,0.0255345
0.3,0.23 ,0.973798, 0.0156269,0.010575,0.0262019
0.31,0.23 ,0.973088, 0.0157346,0.011177,0.0269115
0.32,0.23 ,0.972333, 0.0158445,0.0118228,0.0276673
0.33,0.23 ,0.971526, 0.0159567,0.0125171,0.0284738
0.34,0.23 ,0.970664, 0.0160713,0.0132647,0.0293361
0.35,0.23 ,0.96974, 0.0161884,0.0140716,0.03026
0.36,0.23 ,0.968748, 0.016308,0.0149443,0.0312523
0.37,0.23 ,0.96768, 0.0164302,0.0158901,0.0323204
0.38,0.23 ,0.966527, 0.0165551,0.0169179,0.033473
0.39,0.23 ,0.96528, 0.0166828,0.0180373,0.0347201
0.4,0.23 ,0.963927, 0.0168133,0.01926,0.0360733
0.41,0.23 ,0.962454, 0.0169468,0.0205992,0.037546
0.42,0.23 ,0.960846, 0.0170833,0.0220705,0.0391538
0.43,0.23 ,0.959085, 0.0172229,0.0236919,0.0409148
0.44,0.23 ,0.957149, 0.0173657,0.0254848,0.0428505
0.45,0.23 ,0.955014, 0.0175118,0.0274743,0.0449861
0.46,0.23 ,0.952649, 0.0176614,0.02969,0.0473514
0.47,0.23 ,0.950019, 0.0178144,0.0321671,0.0499815
0.48,0.23 ,0.947082, 0.017971,0.0349472,0.0529182
0.49,0.23 ,0.943789, 0.0181313,0.0380796,0.0562109
0.5,0.23 ,0.940082, 0.0182954,0.041623,0.0599183
0.51,0.23 ,0.935891, 0.0184634,0.045646,0.0641094
0.52,0.23 ,0.931135, 0.0186354,0.0502294,0.0688647
0.53,0.23 ,0.925723, 0.0188115,0.0554655,0.074277
0.54,0.23 ,0.919549, 0.0189918,0.0614589,0.0804507
0.55,0.23 ,0.912501, 0.0191764,0.068323,0.0874994
0.56,0.23 ,0.904459, 0.0193654,0.0761752,0.0955406
0.57,0.23 ,0.895314, 0.0195589,0.0851275,0.104686
0.58,0.23 ,0.88497, 0.019757,0.0952735,0.11503
0.59,0.23 ,0.873368, 0.0199597,0.106673,0.126632
0.6,0.23 ,0.860497, 0.0201672,0.119336,0.139503
0.61,0.23 ,0.846406, 0.0203796,0.133214,0.153594
0.62,0.23 ,0.8312, 0.0205968,0.148203,0.1688
0.63,0.23 ,0.815033, 0.0208191,0.164148,0.184967
0.64,0.23 ,0.79809, 0.0210463,0.180864,0.20191
0.65,0.23 ,0.780567, 0.0212787,0.198155,0.219433
0.66,0.23 ,0.762653, 0.0215161,0.215831,0.237347
0.67,0.23 ,0.74452, 0.0217588,0.233721,0.25548
0.68,0.23 ,0.726318, 0.0220066,0.251675,0.273682
0.69,0.23 ,0.708169, 0.0222596,0.269571,0.291831
0.7,0.23 ,0.690173, 0.0225179,0.287309,0.309827
0.71,0.23 ,0.672406, 0.0227814,0.304812,0.327594
0.72,0.23 ,0.654929, 0.02305,0.322021,0.345071
0.73,0.23 ,0.637784, 0.0233239,0.338892,0.362216
0.74,0.23 ,0.621004, 0.023603,0.355393,0.378996
0.75,0.23 ,0.604611, 0.0238872,0.371502,0.395389
0.76,0.23 ,0.588618, 0.0241765,0.387206,0.411382
0.77,0.23 ,0.573034, 0.0244709,0.402495,0.426966
0.78,0.23 ,0.557863, 0.0247703,0.417367,0.442137
0.79,0.23 ,0.543103, 0.0250747,0.431822,0.456897
0.8,0.23 ,0.528753, 0.0253839,0.445863,0.471247
0.81,0.23 ,0.514806, 0.025698,0.459496,0.485194
0.82,0.23 ,0.501257, 0.0260168,0.472726,0.498743
0.83,0.23 ,0.488097, 0.0263403,0.485563,0.511903
0.84,0.23 ,0.475318, 0.0266684,0.498014,0.524682
0.85,0.23 ,0.46291, 0.0270009,0.510089,0.53709
0.86,0.23 ,0.450864, 0.0273379,0.521798,0.549136
0.87,0.23 ,0.43917, 0.0276792,0.533151,0.56083
0.88,0.23 ,0.427817, 0.0280247,0.544158,0.572183
0.89,0.23 ,0.416796, 0.0283744,0.55483,0.583204
0.9,0.23 ,0.406096, 0.0287281,0.565176,0.593904
0.91,0.23 ,0.395709, 0.0290857,0.575206,0.604291
0.92,0.23 ,0.385623, 0.0294472,0.58493,0.614377
0.93,0.23 ,0.37583, 0.0298124,0.594358,0.62417
0.94,0.23 ,0.36632, 0.0301812,0.603499,0.63368
0.95,0.23 ,0.357084, 0.0305536,0.612363,0.642916
0.96,0.23 ,0.348113, 0.0309294,0.620957,0.651887
0.97,0.23 ,0.3394, 0.0313085,0.629292,0.6606
0.98,0.23 ,0.330935, 0.0316908,0.637375,0.669065
0.99,0.23 ,0.32271, 0.0320763,0.645214,0.67729
1,0.23 ,0.314718, 0.0324648,0.652817,0.685282
0,0.24 ,0.98448, 0.0131873,0.00233303,0.0155203
0.01,0.24 ,0.984292, 0.0132499,0.00245758,0.0157075
0.02,0.24 ,0.984099, 0.0133135,0.0025874,0.0159009
0.03,0.24 ,0.983899, 0.0133782,0.00272277,0.0161009
0.04,0.24 ,0.983692, 0.0134439,0.00286402,0.0163079
