Betamv, Betapv,V,Rs,Rv,P
0.05,0.42 ,0.915993, 0.0709405,0.0130669,0.0840073
0.06,0.42 ,0.914686, 0.0713962,0.013918,0.0853142
0.07,0.42 ,0.913334, 0.0718575,0.0148086,0.0866661
0.08,0.42 ,0.911935, 0.0723244,0.0157406,0.088065
0.09,0.42 ,0.910487, 0.072797,0.0167162,0.0895132
0.1,0.42 ,0.908987, 0.0732754,0.0177377,0.0910131
0.11,0.42 ,0.907433, 0.0737595,0.0188075,0.092567
0.12,0.42 ,0.905822, 0.0742494,0.0199283,0.0941778
0.13,0.42 ,0.904152, 0.0747452,0.0211028,0.0958481
0.14,0.42 ,0.902419, 0.0752469,0.022334,0.0975809
0.15,0.42 ,0.900621, 0.0757545,0.0236248,0.0993793
0.16,0.42 ,0.898753, 0.0762681,0.0249786,0.101247
0.17,0.42 ,0.896813, 0.0767876,0.026399,0.103187
0.18,0.42 ,0.894797, 0.0773131,0.0278895,0.105203
0.19,0.42 ,0.892701, 0.0778447,0.0294542,0.107299
0.2,0.42 ,0.890521, 0.0783822,0.0310972,0.109479
0.21,0.42 ,0.888251, 0.0789259,0.032823,0.111749
0.22,0.42 ,0.885888, 0.0794755,0.0346363,0.114112
0.23,0.42 ,0.883427, 0.0800312,0.0365421,0.116573
0.24,0.42 ,0.880861, 0.0805929,0.0385457,0.119139
0.25,0.42 ,0.878187, 0.0811607,0.0406528,0.121813
0.26,0.42 ,0.875396, 0.0817345,0.0428693,0.124604
0.27,0.42 ,0.872484, 0.0823142,0.0452015,0.127516
0.28,0.42 ,0.869444, 0.0828999,0.0476562,0.130556
0.29,0.42 ,0.866268, 0.0834915,0.0502403,0.133732
0.3,0.42 ,0.86295, 0.0840889,0.0529615,0.13705
0.31,0.42 ,0.85948, 0.0846922,0.0558274,0.14052
0.32,0.42 ,0.855852, 0.0853012,0.0588465,0.144148
0.33,0.42 ,0.852057, 0.085916,0.0620272,0.147943
0.34,0.42 ,0.848085, 0.0865363,0.0653787,0.151915
0.35,0.42 ,0.843927, 0.0871622,0.0689103,0.156073
0.36,0.42 ,0.839575, 0.0877936,0.0726319,0.160425
0.37,0.42 ,0.835016, 0.0884303,0.0765535,0.164984
0.38,0.42 ,0.830242, 0.0890722,0.0806854,0.169758
0.39,0.42 ,0.825242, 0.0897193,0.0850382,0.174758
0.4,0.42 ,0.820006, 0.0903715,0.0896225,0.179994
0.41,0.42 ,0.814522, 0.0910285,0.0944491,0.185478
0.42,0.42 ,0.808781, 0.0916903,0.0995284,0.191219
0.43,0.42 ,0.802773, 0.0923568,0.104871,0.197227
0.44,0.42 ,0.796486, 0.0930277,0.110486,0.203514
0.45,0.42 ,0.789914, 0.093703,0.116383,0.210086
0.46,0.42 ,0.783047, 0.0943825,0.122571,0.216953
0.47,0.42 ,0.775878, 0.095066,0.129056,0.224122
0.48,0.42 ,0.768401, 0.0957534,0.135845,0.231599
0.49,0.42 ,0.760613, 0.0964445,0.142942,0.239387
0.5,0.42 ,0.752512, 0.0971391,0.150349,0.247488
0.51,0.42 ,0.744096, 0.0978371,0.158066,0.255904
0.52,0.42 ,0.73537, 0.0985383,0.166092,0.26463
0.53,0.42 ,0.726337, 0.0992425,0.174421,0.273663
0.54,0.42 ,0.717005, 0.0999495,0.183045,0.282995
0.55,0.42 ,0.707385, 0.100659,0.191956,0.292615
0.56,0.42 ,0.69749, 0.101371,0.201139,0.30251
0.57,0.42 ,0.687335, 0.102086,0.210579,0.312665
0.58,0.42 ,0.67694, 0.102802,0.220257,0.32306
0.59,0.42 ,0.666325, 0.103521,0.230154,0.333675
0.6,0.42 ,0.655513, 0.104241,0.240246,0.344487
0.61,0.42 ,0.644528, 0.104963,0.250509,0.355472
0.62,0.42 ,0.633396, 0.105686,0.260918,0.366604
0.63,0.42 ,0.622143, 0.10641,0.271447,0.377857
0.64,0.42 ,0.610796, 0.107136,0.282068,0.389204
0.65,0.42 ,0.599381, 0.107862,0.292756,0.400619
0.66,0.42 ,0.587925, 0.108589,0.303485,0.412075
0.67,0.42 ,0.576454, 0.109317,0.314229,0.423546
0.68,0.42 ,0.56499, 0.110045,0.324965,0.43501
0.69,0.42 ,0.553558, 0.110774,0.335668,0.446442
0.7,0.42 ,0.542179, 0.111503,0.346319,0.457821
0.71,0.42 ,0.530872, 0.112231,0.356896,0.469128
0.72,0.42 ,0.519657, 0.11296,0.367383,0.480343
0.73,0.42 ,0.508549, 0.113688,0.377763,0.491451
0.74,0.42 ,0.497562, 0.114416,0.388021,0.502438
0.75,0.42 ,0.486711, 0.115144,0.398145,0.513289
0.76,0.42 ,0.476006, 0.115871,0.408123,0.523994
0.77,0.42 ,0.465457, 0.116597,0.417946,0.534543
0.78,0.42 ,0.455073, 0.117323,0.427604,0.544927
0.79,0.42 ,0.44486, 0.118047,0.437093,0.55514
0.8,0.42 ,0.434824, 0.118771,0.446405,0.565176
0.81,0.42 ,0.42497, 0.119493,0.455537,0.57503
0.82,0.42 ,0.415301, 0.120214,0.464484,0.584699
0.83,0.42 ,0.40582, 0.120934,0.473246,0.59418
0.84,0.42 ,0.396528, 0.121653,0.481819,0.603472
0.85,0.42 ,0.387426, 0.12237,0.490203,0.612574
0.86,0.42 ,0.378515, 0.123086,0.498399,0.621485
0.87,0.42 ,0.369795, 0.1238,0.506405,0.630205
0.88,0.42 ,0.361263, 0.124513,0.514224,0.638737
0.89,0.42 ,0.35292, 0.125224,0.521856,0.64708
0.9,0.42 ,0.344764, 0.125933,0.529304,0.655236
0.91,0.42 ,0.336791, 0.12664,0.536569,0.663209
0.92,0.42 ,0.329001, 0.127345,0.543653,0.670999
0.93,0.42 ,0.321391, 0.128049,0.55056,0.678609
0.94,0.42 ,0.313957, 0.12875,0.557292,0.686043
0.95,0.42 ,0.306697, 0.12945,0.563853,0.693303
0.96,0.42 ,0.299609, 0.130147,0.570244,0.700391
0.97,0.42 ,0.292687, 0.130843,0.57647,0.707313
0.98,0.42 ,0.285931, 0.131536,0.582533,0.714069
0.99,0.42 ,0.279335, 0.132227,0.588437,0.720665
1,0.42 ,0.272897, 0.132916,0.594186,0.727103
0,0.43 ,0.921386, 0.0688024,0.00981206,0.0786144
0.01,0.43 ,0.920278, 0.0692306,0.0104913,0.0797219
0.02,0.43 ,0.919135, 0.0696642,0.0112012,0.0808654
0.03,0.43 ,0.917954, 0.0701031,0.0119434,0.0820464
0.04,0.43 ,0.916733, 0.0705474,0.0127193,0.0832668
0.05,0.43 ,0.915472, 0.0709972,0.0135309,0.0845281
0.06,0.43 ,0.914168, 0.0714526,0.0143799,0.0858324
0.07,0.43 ,0.912818, 0.0719135,0.0152681,0.0871816
0.08,0.43 ,0.911422, 0.07238,0.0161978,0.0885778
0.09,0.43 ,0.909977, 0.0728522,0.017171,0.0900232
0.1,0.43 ,0.90848, 0.0733302,0.01819,0.0915202
0.11,0.43 ,0.906929, 0.0738139,0.0192574,0.0930713
0.12,0.43 ,0.905321, 0.0743034,0.0203756,0.094679
0.13,0.43 ,0.903654, 0.0747988,0.0215474,0.0963462
0.14,0.43 ,0.901924, 0.0753001,0.0227757,0.0980758
0.15,0.43 ,0.900129, 0.0758073,0.0240637,0.099871
0.16,0.43 ,0.898265, 0.0763204,0.0254146,0.101735
0.17,0.43 ,0.896329, 0.0768395,0.0268319,0.103671
0.18,0.43 ,0.894316, 0.0773645,0.0283193,0.105684
0.19,0.43 ,0.892224, 0.0778956,0.0298807,0.107776
0.2,0.43 ,0.890047, 0.0784328,0.0315203,0.109953
0.21,0.43 ,0.887781, 0.0789759,0.0332426,0.112219
0.22,0.43 ,0.885423, 0.0795251,0.0350523,0.114577
0.23,0.43 ,0.882965, 0.0800803,0.0369543,0.117035
0.24,0.43 ,0.880404, 0.0806416,0.038954,0.119596
0.25,0.43 ,0.877734, 0.0812088,0.041057,0.122266
0.26,0.43 ,0.874949, 0.0817821,0.0432693,0.125051
0.27,0.43 ,0.872042, 0.0823613,0.0455971,0.127958
0.28,0.43 ,0.869006, 0.0829465,0.0480471,0.130994
0.29,0.43 ,0.865836, 0.0835376,0.0506265,0.134164
0.3,0.43 ,0.862523, 0.0841346,0.0533426,0.137477
0.31,0.43 ,0.859059, 0.0847373,0.0562033,0.140941
0.32,0.43 ,0.855437, 0.0853459,0.0592168,0.144563
0.33,0.43 ,0.851648, 0.0859601,0.0623918,0.148352
0.34,0.43 ,0.847683, 0.0865799,0.0657372,0.152317
0.35,0.43 ,0.843532, 0.0872052,0.0692625,0.156468
0.36,0.43 ,0.839186, 0.0878361,0.0729775,0.160814
0.37,0.43 ,0.834636, 0.0884722,0.076892,0.165364
0.38,0.43 ,0.82987, 0.0891136,0.0810166,0.17013
0.39,0.43 ,0.824878, 0.0897602,0.0853617,0.175122
0.4,0.43 ,0.81965, 0.0904118,0.089938,0.18035
0.41,0.43 ,0.814176, 0.0910683,0.0947561,0.185824
0.42,0.43 ,0.808444, 0.0917296,0.0998265,0.191556
0.43,0.43 ,0.802445, 0.0923955,0.105159,0.197555
0.44,0.43 ,0.796169, 0.0930659,0.110765,0.203831
0.45,0.43 ,0.789607, 0.0937406,0.116652,0.210393
0.46,0.43 ,0.782751, 0.0944196,0.122829,0.217249
0.47,0.43 ,0.775594, 0.0951026,0.129304,0.224406
0.48,0.43 ,0.76813, 0.0957894,0.136081,0.23187
0.49,0.43 ,0.760354, 0.09648,0.143166,0.239646
0.5,0.43 ,0.752265, 0.0971741,0.150561,0.247735
0.51,0.43 ,0.743863, 0.0978715,0.158265,0.256137
0.52,0.43 ,0.73515, 0.0985722,0.166278,0.26485
0.53,0.43 ,0.726131, 0.0992759,0.174594,0.273869
0.54,0.43 ,0.716813, 0.0999823,0.183205,0.283187
0.55,0.43 ,0.707206, 0.100691,0.192102,0.292794
0.56,0.43 ,0.697325, 0.101403,0.201272,0.302675
0.57,0.43 ,0.687185, 0.102117,0.210698,0.312815
0.58,0.43 ,0.676803, 0.102833,0.220364,0.323197
0.59,0.43 ,0.666202, 0.103551,0.230247,0.333798
0.6,0.43 ,0.655403, 0.104271,0.240326,0.344597
0.61,0.43 ,0.644431, 0.104992,0.250577,0.355569
0.62,0.43 ,0.633312, 0.105715,0.260974,0.366688
0.63,0.43 ,0.622071, 0.106439,0.271491,0.377929
0.64,0.43 ,0.610735, 0.107164,0.282101,0.389265
0.65,0.43 ,0.599332, 0.10789,0.292779,0.400668
0.66,0.43 ,0.587886, 0.108616,0.303497,0.412114
0.67,0.43 ,0.576424, 0.109344,0.314232,0.423576
0.68,0.43 ,0.56497, 0.110071,0.324959,0.43503
0.69,0.43 ,0.553547, 0.1108,0.335654,0.446453
0.7,0.43 ,0.542175, 0.111528,0.346297,0.457825
0.71,0.43 ,0.530876, 0.112256,0.356868,0.469124
0.72,0.43 ,0.519668, 0.112984,0.367348,0.480332
0.73,0.43 ,0.508566, 0.113712,0.377722,0.491434
0.74,0.43 ,0.497585, 0.11444,0.387975,0.502415
0.75,0.43 ,0.486739, 0.115167,0.398094,0.513261
0.76,0.43 ,0.476039, 0.115894,0.408067,0.523961
0.77,0.43 ,0.465495, 0.116619,0.417886,0.534505
0.78,0.43 ,0.455114, 0.117345,0.427541,0.544886
0.79,0.43 ,0.444905, 0.118069,0.437026,0.555095
0.8,0.43 ,0.434872, 0.118792,0.446336,0.565128
0.81,0.43 ,0.425021, 0.119514,0.455465,0.574979
0.82,0.43 ,0.415354, 0.120235,0.464411,0.584646
0.83,0.43 ,0.405875, 0.120955,0.47317,0.594125
0.84,0.43 ,0.396585, 0.121673,0.481742,0.603415
0.85,0.43 ,0.387485, 0.12239,0.490125,0.612515
0.86,0.43 ,0.378576, 0.123105,0.498319,0.621424
0.87,0.43 ,0.369856, 0.123819,0.506325,0.630144
0.88,0.43 ,0.361326, 0.124531,0.514143,0.638674
0.89,0.43 ,0.352983, 0.125242,0.521775,0.647017
0.9,0.43 ,0.344827, 0.125951,0.529222,0.655173
0.91,0.43 ,0.336856, 0.126658,0.536487,0.663144
0.92,0.43 ,0.329066, 0.127363,0.543571,0.670934
0.93,0.43 ,0.321456, 0.128066,0.550478,0.678544
0.94,0.43 ,0.314022, 0.128767,0.557211,0.685978
0.95,0.43 ,0.306763, 0.129466,0.563771,0.693237
0.96,0.43 ,0.299674, 0.130164,0.570163,0.700326
0.97,0.43 ,0.292752, 0.130859,0.576389,0.707248
0.98,0.43 ,0.285995, 0.131552,0.582453,0.714005
0.99,0.43 ,0.2794, 0.132243,0.588358,0.7206
1,0.43 ,0.272962, 0.132932,0.594107,0.727038
0,0.44 ,0.920815, 0.0688623,0.0103232,0.0791854
0.01,0.44 ,0.91971, 0.0692901,0.0110002,0.0802904
0.02,0.44 ,0.918569, 0.0697233,0.0117079,0.0814312
0.03,0.44 ,0.91739, 0.0701619,0.0124477,0.0826096
0.04,0.44 ,0.916173, 0.0706058,0.0132214,0.0838272
0.05,0.44 ,0.914914, 0.0710553,0.0140305,0.0850858
0.06,0.44 ,0.913613, 0.0715102,0.014877,0.0863872
0.07,0.44 ,0.912267, 0.0719707,0.0157627,0.0877334
0.08,0.44 ,0.910873, 0.0724369,0.0166898,0.0891266
0.09,0.44 ,0.909431, 0.0729087,0.0176603,0.090569
0.1,0.44 ,0.907937, 0.0733862,0.0186766,0.0920628
0.11,0.44 ,0.906389, 0.0738696,0.0197411,0.0936106
0.12,0.44 ,0.904785, 0.0743587,0.0208564,0.0952151
0.13,0.44 ,0.903121, 0.0748536,0.0220252,0.0968788
0.14,0.44 ,0.901395, 0.0753544,0.0232505,0.0986049
0.15,0.44 ,0.899604, 0.0758612,0.0245353,0.100396
0.16,0.44 ,0.897743, 0.0763738,0.0258829,0.102257
0.17,0.44 ,0.895811, 0.0768925,0.0272969,0.104189
0.18,0.44 ,0.893802, 0.0774171,0.0287808,0.106198
0.19,0.44 ,0.891714, 0.0779477,0.0303386,0.108286
0.2,0.44 ,0.889541, 0.0784844,0.0319745,0.110459
0.21,0.44 ,0.88728, 0.0790271,0.033693,0.11272
0.22,0.44 ,0.884926, 0.0795758,0.0354987,0.115074
0.23,0.44 ,0.882473, 0.0801305,0.0373966,0.117527
0.24,0.44 ,0.879917, 0.0806912,0.039392,0.120083
0.25,0.44 ,0.877251, 0.081258,0.0414905,0.122749
0.26,0.44 ,0.874471, 0.0818308,0.0436982,0.125529
0.27,0.44 ,0.871569, 0.0824095,0.0460212,0.128431
0.28,0.44 ,0.86854, 0.0829942,0.0484662,0.13146
0.29,0.44 ,0.865375, 0.0835848,0.0510404,0.134625
0.3,0.44 ,0.862068, 0.0841812,0.053751,0.137932
0.31,0.44 ,0.858611, 0.0847834,0.056606,0.141389
0.32,0.44 ,0.854995, 0.0853914,0.0596136,0.145005
0.33,0.44 ,0.851213, 0.0860051,0.0627824,0.148787
0.34,0.44 ,0.847254, 0.0866244,0.0661213,0.152746
0.35,0.44 ,0.843111, 0.0872492,0.0696398,0.156889
0.36,0.44 ,0.838773, 0.0878794,0.0733476,0.161227
0.37,0.44 ,0.83423, 0.0885151,0.0772547,0.16577
0.38,0.44 ,0.829473, 0.0891559,0.0813714,0.170527
0.39,0.44 ,0.82449, 0.0898019,0.0857083,0.17551
0.4,0.44 ,0.819271, 0.090453,0.0902759,0.180729
0.41,0.44 ,0.813806, 0.0911089,0.095085,0.186194
0.42,0.44 ,0.808084, 0.0917696,0.100146,0.191916
0.43,0.44 ,0.802096, 0.092435,0.105469,0.197904
0.44,0.44 ,0.795831, 0.0931048,0.111064,0.204169
0.45,0.44 ,0.789281, 0.093779,0.11694,0.210719
0.46,0.44 ,0.782436, 0.0944574,0.123106,0.217564
0.47,0.44 ,0.775291, 0.0951399,0.129569,0.224709
0.48,0.44 ,0.76784, 0.0958262,0.136334,0.23216
0.49,0.44 ,0.760077, 0.0965162,0.143407,0.239923
0.5,0.44 ,0.752002, 0.0972097,0.150788,0.247998
0.51,0.44 ,0.743614, 0.0979066,0.15848,0.256386
0.52,0.44 ,0.734915, 0.0986067,0.166479,0.265085
0.53,0.44 ,0.72591, 0.0993099,0.174781,0.27409
0.54,0.44 ,0.716606, 0.100016,0.183378,0.283394
0.55,0.44 ,0.707015, 0.100724,0.192261,0.292985
0.56,0.44 ,0.697148, 0.101435,0.201416,0.302852
0.57,0.44 ,0.687022, 0.102149,0.210829,0.312978
0.58,0.44 ,0.676656, 0.102864,0.22048,0.323344
0.59,0.44 ,0.666069, 0.103582,0.23035,0.333931
0.6,0.44 ,0.655284, 0.104301,0.240415,0.344716
0.61,0.44 ,0.644325, 0.105022,0.250653,0.355675
0.62,0.44 ,0.633219, 0.105744,0.261037,0.366781
0.63,0.44 ,0.621991, 0.106467,0.271542,0.378009
0.64,0.44 ,0.610668, 0.107192,0.28214,0.389332
0.65,0.44 ,0.599276, 0.107918,0.292807,0.400724
0.66,0.44 ,0.587841, 0.108644,0.303515,0.412159
0.67,0.44 ,0.57639, 0.109371,0.31424,0.42361
0.68,0.44 ,0.564945, 0.110098,0.324957,0.435055
0.69,0.44 ,0.553531, 0.110826,0.335643,0.446469
0.7,0.44 ,0.542168, 0.111553,0.346278,0.457832
0.71,0.44 ,0.530877, 0.112281,0.356842,0.469123
0.72,0.44 ,0.519676, 0.113009,0.367315,0.480324
0.73,0.44 ,0.50858, 0.113737,0.377683,0.49142
0.74,0.44 ,0.497606, 0.114464,0.38793,0.502394
0.75,0.44 ,0.486766, 0.115191,0.398044,0.513234
0.76,0.44 ,0.476071, 0.115917,0.408013,0.523929
0.77,0.44 ,0.465531, 0.116642,0.417827,0.534469
0.78,0.44 ,0.455154, 0.117367,0.427479,0.544846
0.79,0.44 ,0.444949, 0.118091,0.436961,0.555051
0.8,0.44 ,0.434919, 0.118814,0.446267,0.565081
0.81,0.44 ,0.425071, 0.119535,0.455394,0.574929
0.82,0.44 ,0.415407, 0.120256,0.464337,0.584593
0.83,0.44 ,0.40593, 0.120975,0.473095,0.59407
0.84,0.44 ,0.396642, 0.121693,0.481665,0.603358
0.85,0.44 ,0.387544, 0.12241,0.490046,0.612456
0.86,0.44 ,0.378636, 0.123125,0.498239,0.621364
0.87,0.44 ,0.369918, 0.123838,0.506244,0.630082
0.88,0.44 ,0.361388, 0.12455,0.514061,0.638612
0.89,0.44 ,0.353047, 0.12526,0.521693,0.646953
0.9,0.44 ,0.344892, 0.125969,0.529139,0.655108
0.91,0.44 ,0.336921, 0.126675,0.536404,0.663079
0.92,0.44 ,0.329131, 0.12738,0.543488,0.670869
0.93,0.44 ,0.321521, 0.128083,0.550395,0.678479
0.94,0.44 ,0.314088, 0.128784,0.557128,0.685912
0.95,0.44 ,0.306828, 0.129483,0.563688,0.693172
0.96,0.44 ,0.29974, 0.13018,0.57008,0.70026
0.97,0.44 ,0.292818, 0.130875,0.576307,0.707182
0.98,0.44 ,0.286061, 0.131568,0.582371,0.713939
0.99,0.44 ,0.279465, 0.132258,0.588277,0.720535
1,0.44 ,0.273027, 0.132947,0.594026,0.726973
0,0.45 ,0.920201, 0.0689235,0.0108752,0.0797988
0.01,0.45 ,0.919099, 0.069351,0.0115498,0.0809008
0.02,0.45 ,0.917961, 0.0697839,0.0122549,0.0820388
0.03,0.45 ,0.916786, 0.070222,0.0129922,0.0832142
0.04,0.45 ,0.915571, 0.0706656,0.0137632,0.0844287
0.05,0.45 ,0.914316, 0.0711146,0.0145696,0.0856842
0.06,0.45 ,0.913018, 0.0715692,0.0154133,0.0869825
0.07,0.45 ,0.911675, 0.0720293,0.0162962,0.0883255
0.08,0.45 ,0.910285, 0.0724951,0.0172203,0.0897154
0.09,0.45 ,0.908846, 0.0729665,0.0181878,0.0911543
0.1,0.45 ,0.907355, 0.0734436,0.0192011,0.0926446
0.11,0.45 ,0.905811, 0.0739265,0.0202624,0.0941889
0.12,0.45 ,0.90421, 0.0744151,0.0213745,0.0957896
0.13,0.45 ,0.90255, 0.0749096,0.02254,0.0974496
0.14,0.45 ,0.900828, 0.07541,0.0237618,0.0991718
0.15,0.45 ,0.899041, 0.0759163,0.0250431,0.100959
0.16,0.45 ,0.897184, 0.0764285,0.0263871,0.102816
0.17,0.45 ,0.895256, 0.0769467,0.0277973,0.104744
0.18,0.45 ,0.893252, 0.0774708,0.0292774,0.106748
0.19,0.45 ,0.891168, 0.078001,0.0308312,0.108832
0.2,0.45 ,0.889, 0.0785372,0.0324631,0.111
0.21,0.45 ,0.886743, 0.0790793,0.0341773,0.113257
0.22,0.45 ,0.884394, 0.0796275,0.0359786,0.115606
0.23,0.45 ,0.881946, 0.0801818,0.0378719,0.118054
0.24,0.45 ,0.879395, 0.080742,0.0398626,0.120605
0.25,0.45 ,0.876735, 0.0813083,0.0419563,0.123265
0.26,0.45 ,0.873961, 0.0818805,0.0441589,0.126039
0.27,0.45 ,0.871065, 0.0824587,0.0464766,0.128935
0.28,0.45 ,0.868041, 0.0830429,0.0489162,0.131959
0.29,0.45 ,0.864882, 0.0836329,0.0514847,0.135118
0.3,0.45 ,0.861582, 0.0842288,0.0541894,0.138418
0.31,0.45 ,0.858131, 0.0848305,0.0570383,0.141869
0.32,0.45 ,0.854523, 0.0854379,0.0600394,0.145477
0.33,0.45 ,0.850748, 0.0860511,0.0632014,0.149252
0.34,0.45 ,0.846797, 0.0866698,0.0665333,0.153203
0.35,0.45 ,0.842661, 0.087294,0.0700445,0.157339
0.36,0.45 ,0.838332, 0.0879238,0.0737446,0.161668
0.37,0.45 ,0.833798, 0.0885588,0.0776436,0.166202
0.38,0.45 ,0.829049, 0.0891991,0.081752,0.170951
0.39,0.45 ,0.824075, 0.0898445,0.08608,0.175925
0.4,0.45 ,0.818867, 0.090495,0.0906384,0.181133
0.41,0.45 ,0.813412, 0.0911504,0.0954378,0.186588
0.42,0.45 ,0.807701, 0.0918105,0.100489,0.192299
0.43,0.45 ,0.801724, 0.0924753,0.105801,0.198276
0.44,0.45 ,0.79547, 0.0931446,0.111385,0.20453
0.45,0.45 ,0.788932, 0.0938182,0.11725,0.211068
0.46,0.45 ,0.7821, 0.094496,0.123404,0.2179
0.47,0.45 ,0.774968, 0.0951779,0.129854,0.225032
0.48,0.45 ,0.76753, 0.0958636,0.136607,0.23247
0.49,0.45 ,0.759781, 0.0965531,0.143666,0.240219
0.5,0.45 ,0.75172, 0.0972461,0.151034,0.24828
0.51,0.45 ,0.743347, 0.0979424,0.158711,0.256653
0.52,0.45 ,0.734662, 0.098642,0.166696,0.265338
0.53,0.45 ,0.725673, 0.0993445,0.174983,0.274327
0.54,0.45 ,0.716385, 0.10005,0.183565,0.283615
0.55,0.45 ,0.706809, 0.100758,0.192433,0.293191
0.56,0.45 ,0.696958, 0.101469,0.201574,0.303042
0.57,0.45 ,0.686847, 0.102181,0.210971,0.313153
0.58,0.45 ,0.676496, 0.102896,0.220608,0.323504
0.59,0.45 ,0.665924, 0.103613,0.230463,0.334076
0.6,0.45 ,0.655154, 0.104332,0.240514,0.344846
0.61,0.45 ,0.64421, 0.105052,0.250738,0.35579
0.62,0.45 ,0.633118, 0.105774,0.261108,0.366882
0.63,0.45 ,0.621903, 0.106497,0.2716,0.378097
0.64,0.45 ,0.610593, 0.107221,0.282187,0.389407
0.65,0.45 ,0.599213, 0.107946,0.292841,0.400787
0.66,0.45 ,0.58779, 0.108672,0.303538,0.41221
0.67,0.45 ,0.576349, 0.109398,0.314252,0.423651
0.68,0.45 ,0.564915, 0.110125,0.32496,0.435085
0.69,0.45 ,0.553511, 0.110852,0.335637,0.446489
0.7,0.45 ,0.542157, 0.11158,0.346263,0.457843
0.71,0.45 ,0.530874, 0.112307,0.356819,0.469126
0.72,0.45 ,0.51968, 0.113034,0.367285,0.48032
0.73,0.45 ,0.508592, 0.113761,0.377646,0.491408
0.74,0.45 ,0.497624, 0.114488,0.387887,0.502376
0.75,0.45 ,0.48679, 0.115215,0.397996,0.51321
0.76,0.45 ,0.4761, 0.11594,0.40796,0.5239
0.77,0.45 ,0.465565, 0.116665,0.41777,0.534435
0.78,0.45 ,0.455193, 0.11739,0.427417,0.544807
0.79,0.45 ,0.444991, 0.118113,0.436896,0.555009
0.8,0.45 ,0.434966, 0.118836,0.446199,0.565034
0.81,0.45 ,0.42512, 0.119557,0.455323,0.57488
0.82,0.45 ,0.415459, 0.120277,0.464264,0.584541
0.83,0.45 ,0.405985, 0.120996,0.473019,0.594015
0.84,0.45 ,0.396699, 0.121714,0.481588,0.603301
0.85,0.45 ,0.387603, 0.12243,0.489968,0.612397
0.86,0.45 ,0.378696, 0.123145,0.498159,0.621304
0.87,0.45 ,0.369979, 0.123858,0.506163,0.630021
0.88,0.45 ,0.361451, 0.124569,0.513979,0.638549
0.89,0.45 ,0.353111, 0.125279,0.52161,0.646889
0.9,0.45 ,0.344956, 0.125987,0.529056,0.655044
0.91,0.45 ,0.336986, 0.126694,0.53632,0.663014
0.92,0.45 ,0.329197, 0.127398,0.543405,0.670803
0.93,0.45 ,0.321588, 0.128101,0.550312,0.678412
0.94,0.45 ,0.314155, 0.128802,0.557044,0.685845
0.95,0.45 ,0.306895, 0.1295,0.563605,0.693105
0.96,0.45 ,0.299806, 0.130197,0.569997,0.700194
0.97,0.45 ,0.292885, 0.130891,0.576224,0.707115
0.98,0.45 ,0.286127, 0.131584,0.582289,0.713873
0.99,0.45 ,0.279531, 0.132274,0.588195,0.720469
1,0.45 ,0.273092, 0.132963,0.593945,0.726908
0,0.46 ,0.919541, 0.0689862,0.011473,0.0804593
0.01,0.46 ,0.918442, 0.0694134,0.0121448,0.0815581
0.02,0.46 ,0.917307, 0.0698458,0.012847,0.0826928
0.03,0.46 ,0.916135, 0.0702836,0.0135814,0.0838649
0.04,0.46 ,0.914924, 0.0707268,0.0143493,0.0850761
0.05,0.46 ,0.913672, 0.0711754,0.0151527,0.0863281
0.06,0.46 ,0.912377, 0.0716295,0.0159933,0.0876228
0.07,0.46 ,0.911038, 0.0720892,0.0168729,0.0889622
0.08,0.46 ,0.909652, 0.0725546,0.0177938,0.0903483
0.09,0.46 ,0.908217, 0.0730255,0.0187579,0.0917835
0.1,0.46 ,0.90673, 0.0735022,0.0197677,0.0932699
0.11,0.46 ,0.90519, 0.0739847,0.0208255,0.0948102
0.12,0.46 ,0.903593, 0.0744729,0.021934,0.0964069
0.13,0.46 ,0.901937, 0.074967,0.0230957,0.0980627
0.14,0.46 ,0.900219, 0.0754669,0.0243138,0.0997806
0.15,0.46 ,0.898436, 0.0759727,0.0255911,0.101564
0.16,0.46 ,0.896585, 0.0764844,0.0269311,0.103415
0.17,0.46 ,0.894661, 0.0770021,0.0283371,0.105339
0.18,0.46 ,0.892661, 0.0775258,0.0298129,0.107339
0.19,0.46 ,0.890582, 0.0780555,0.0313623,0.109418
0.2,0.46 ,0.888419, 0.0785911,0.0329896,0.111581
0.21,0.46 ,0.886168, 0.0791328,0.0346991,0.113832
0.22,0.46 ,0.883824, 0.0796805,0.0364955,0.116176
0.23,0.46 ,0.881382, 0.0802342,0.0383839,0.118618
0.24,0.46 ,0.878837, 0.0807939,0.0403694,0.121163
0.25,0.46 ,0.876183, 0.0813597,0.0424577,0.123817
0.26,0.46 ,0.873414, 0.0819314,0.0446547,0.126586
0.27,0.46 ,0.870524, 0.082509,0.0469667,0.129476
0.28,0.46 ,0.867507, 0.0830926,0.0494003,0.132493
0.29,0.46 ,0.864355, 0.0836821,0.0519625,0.135645
0.3,0.46 ,0.861062, 0.0842775,0.0546608,0.138938
0.31,0.46 ,0.857618, 0.0848786,0.0575029,0.142382
0.32,0.46 ,0.854017, 0.0854855,0.060497,0.145983
0.33,0.46 ,0.85025, 0.086098,0.0636518,0.14975
0.34,0.46 ,0.846308, 0.0867162,0.0669761,0.153692
0.35,0.46 ,0.842181, 0.0873399,0.0704793,0.157819
0.36,0.46 ,0.83786, 0.087969,0.074171,0.16214
