Betamv, Betapv,V,Rs,Rv,P
0.77,0.23 ,0.597626, 0.00319246,0.399181,0.402374
0.78,0.23 ,0.580771, 0.00319356,0.416035,0.419229
0.79,0.23 ,0.564484, 0.00319468,0.432321,0.435516
0.8,0.23 ,0.548742, 0.0031958,0.448062,0.451258
0.81,0.23 ,0.533523, 0.00319693,0.46328,0.466477
0.82,0.23 ,0.518807, 0.00319806,0.477995,0.481193
0.83,0.23 ,0.504574, 0.00319921,0.492227,0.495426
0.84,0.23 ,0.490805, 0.00320036,0.505995,0.509195
0.85,0.23 ,0.477481, 0.00320151,0.519318,0.522519
0.86,0.23 ,0.464584, 0.00320268,0.532213,0.535416
0.87,0.23 ,0.452099, 0.00320385,0.544697,0.547901
0.88,0.23 ,0.440009, 0.00320503,0.556786,0.559991
0.89,0.23 ,0.428299, 0.00320622,0.568495,0.571701
0.9,0.23 ,0.416954, 0.00320741,0.579839,0.583046
0.91,0.23 ,0.405961, 0.00320861,0.590831,0.594039
0.92,0.23 ,0.395305, 0.00320982,0.601485,0.604695
0.93,0.23 ,0.384976, 0.00321104,0.611813,0.615024
0.94,0.23 ,0.37496, 0.00321226,0.621828,0.62504
0.95,0.23 ,0.365245, 0.0032135,0.631541,0.634755
0.96,0.23 ,0.355821, 0.00321474,0.640964,0.644179
0.97,0.23 ,0.346678, 0.00321599,0.650106,0.653322
0.98,0.23 ,0.337805, 0.00321725,0.658978,0.662195
0.99,0.23 ,0.329192, 0.00321851,0.66759,0.670808
1,0.23 ,0.32083, 0.00321979,0.67595,0.67917
0,0.24 ,0.994466, 0.00312466,0.00240966,0.00553432
0.01,0.24 ,0.994447, 0.00312538,0.00242785,0.00555323
0.02,0.24 ,0.994427, 0.0031261,0.00244661,0.00557271
0.03,0.24 ,0.994407, 0.00312682,0.00246598,0.0055928
0.04,0.24 ,0.994386, 0.00312755,0.00248597,0.00561353
0.05,0.24 ,0.994365, 0.00312828,0.00250663,0.00563492
0.06,0.24 ,0.994343, 0.00312902,0.002528,0.00565702
0.07,0.24 ,0.99432, 0.00312976,0.0025501,0.00567986
0.08,0.24 ,0.994297, 0.0031305,0.00257298,0.00570349
0.09,0.24 ,0.994272, 0.00313125,0.00259669,0.00572794
0.1,0.24 ,0.994247, 0.003132,0.00262128,0.00575328
0.11,0.24 ,0.99422, 0.00313276,0.00264679,0.00577955
0.12,0.24 ,0.994193, 0.00313352,0.00267328,0.0058068
0.13,0.24 ,0.994165, 0.00313428,0.00270082,0.0058351
0.14,0.24 ,0.994135, 0.00313505,0.00272947,0.00586452
0.15,0.24 ,0.994105, 0.00313582,0.0027593,0.00589512
0.16,0.24 ,0.994073, 0.0031366,0.0027904,0.00592699
0.17,0.24 ,0.99404, 0.00313738,0.00282284,0.00596021
0.18,0.24 ,0.994005, 0.00313816,0.00285672,0.00599488
0.19,0.24 ,0.993969, 0.00313895,0.00289214,0.00603109
0.2,0.24 ,0.993931, 0.00313974,0.00292923,0.00606897
0.21,0.24 ,0.993891, 0.00314054,0.00296809,0.00610863
0.22,0.24 ,0.99385, 0.00314134,0.00300887,0.00615021
0.23,0.24 ,0.993806, 0.00314214,0.00305173,0.00619387
0.24,0.24 ,0.99376, 0.00314295,0.00309681,0.00623977
0.25,0.24 ,0.993712, 0.00314377,0.00314433,0.00628809
0.26,0.24 ,0.993661, 0.00314458,0.00319447,0.00633906
0.27,0.24 ,0.993607, 0.00314541,0.00324748,0.00639289
0.28,0.24 ,0.99355, 0.00314623,0.00330362,0.00644986
0.29,0.24 ,0.99349, 0.00314707,0.00336318,0.00651024
0.3,0.24 ,0.993426, 0.0031479,0.00342649,0.00657439
0.31,0.24 ,0.993357, 0.00314874,0.00349392,0.00664267
0.32,0.24 ,0.993284, 0.00314959,0.00356592,0.00671551
0.33,0.24 ,0.993207, 0.00315044,0.00364296,0.0067934
0.34,0.24 ,0.993123, 0.00315129,0.00372561,0.00687691
0.35,0.24 ,0.993033, 0.00315215,0.00381452,0.00696668
0.36,0.24 ,0.992937, 0.00315302,0.00391044,0.00706346
0.37,0.24 ,0.992832, 0.00315389,0.00401426,0.00716815
0.38,0.24 ,0.992718, 0.00315476,0.00412701,0.00728177
0.39,0.24 ,0.992594, 0.00315564,0.0042499,0.00740554
0.4,0.24 ,0.992459, 0.00315653,0.0043844,0.00754093
0.41,0.24 ,0.99231, 0.00315742,0.00453225,0.00768967
0.42,0.24 ,0.992146, 0.00315831,0.00469556,0.00785387
0.43,0.24 ,0.991964, 0.00315921,0.00487692,0.00803613
0.44,0.24 ,0.99176, 0.00316011,0.00507951,0.00823962
0.45,0.24 ,0.991532, 0.00316102,0.0053073,0.00846833
0.46,0.24 ,0.991273, 0.00316194,0.00556534,0.00872728
0.47,0.24 ,0.990977, 0.00316286,0.00586007,0.00902293
0.48,0.24 ,0.990636, 0.00316378,0.00619991,0.00936369
0.49,0.24 ,0.990239, 0.00316472,0.00659598,0.0097607
0.5,0.24 ,0.989771, 0.00316565,0.0070634,0.0102291
0.51,0.24 ,0.98921, 0.00316659,0.00762306,0.0107897
0.52,0.24 ,0.988528, 0.00316754,0.00830471,0.0114722
0.53,0.24 ,0.98768, 0.00316849,0.00915197,0.0123205
0.54,0.24 ,0.986599, 0.00316945,0.0102311,0.0134006
0.55,0.24 ,0.985182, 0.00317042,0.0116472,0.0148176
0.56,0.24 ,0.983255, 0.00317139,0.0135738,0.0167451
0.57,0.24 ,0.980515, 0.00317236,0.0163122,0.0194846
0.58,0.24 ,0.976422, 0.00317334,0.0204043,0.0235776
0.59,0.24 ,0.970011, 0.00317433,0.0268143,0.0299886
0.6,0.24 ,0.959805, 0.00317532,0.0370197,0.0401951
0.61,0.24 ,0.944468, 0.00317632,0.0523556,0.0555319
0.62,0.24 ,0.924256, 0.00317732,0.0725665,0.0757438
0.63,0.24 ,0.900946, 0.00317833,0.0958758,0.0990541
0.64,0.24 ,0.876265, 0.00317935,0.120556,0.123735
0.65,0.24 ,0.851263, 0.00318037,0.145557,0.148737
0.66,0.24 ,0.826488, 0.0031814,0.17033,0.173512
0.67,0.24 ,0.802218, 0.00318244,0.1946,0.197782
0.68,0.24 ,0.778588, 0.00318348,0.218229,0.221412
0.69,0.24 ,0.755661, 0.00318453,0.241154,0.244339
0.7,0.24 ,0.733463, 0.00318558,0.263352,0.266537
0.71,0.24 ,0.711995, 0.00318664,0.284819,0.288005
0.72,0.24 ,0.691248, 0.00318771,0.305564,0.308752
0.73,0.24 ,0.671205, 0.00318878,0.325606,0.328795
0.74,0.24 ,0.651847, 0.00318986,0.344963,0.348153
0.75,0.24 ,0.63315, 0.00319095,0.363659,0.36685
0.76,0.24 ,0.61509, 0.00319205,0.381718,0.38491
0.77,0.24 ,0.597644, 0.00319315,0.399162,0.402356
0.78,0.24 ,0.580789, 0.00319425,0.416016,0.419211
0.79,0.24 ,0.564502, 0.00319537,0.432303,0.435498
0.8,0.24 ,0.548759, 0.00319649,0.448044,0.451241
0.81,0.24 ,0.533541, 0.00319762,0.463262,0.466459
0.82,0.24 ,0.518824, 0.00319875,0.477977,0.481176
0.83,0.24 ,0.504591, 0.00319989,0.492209,0.495409
0.84,0.24 ,0.490821, 0.00320104,0.505978,0.509179
0.85,0.24 ,0.477497, 0.0032022,0.519301,0.522503
0.86,0.24 ,0.4646, 0.00320337,0.532196,0.5354
0.87,0.24 ,0.452115, 0.00320454,0.544681,0.547885
0.88,0.24 ,0.440024, 0.00320572,0.55677,0.559976
0.89,0.24 ,0.428314, 0.0032069,0.568479,0.571686
0.9,0.24 ,0.416969, 0.0032081,0.579823,0.583031
0.91,0.24 ,0.405975, 0.0032093,0.590815,0.594025
0.92,0.24 ,0.39532, 0.00321051,0.601469,0.60468
0.93,0.24 ,0.38499, 0.00321173,0.611798,0.61501
0.94,0.24 ,0.374974, 0.00321295,0.621813,0.625026
0.95,0.24 ,0.365259, 0.00321419,0.631527,0.634741
0.96,0.24 ,0.355835, 0.00321543,0.64095,0.644165
0.97,0.24 ,0.346691, 0.00321668,0.650092,0.653309
0.98,0.24 ,0.337818, 0.00321793,0.658964,0.662182
0.99,0.24 ,0.329205, 0.0032192,0.667576,0.670795
1,0.24 ,0.320843, 0.00322047,0.675937,0.679157
0,0.25 ,0.994439, 0.00312535,0.0024359,0.00556125
0.01,0.25 ,0.99442, 0.00312607,0.00245409,0.00558016
0.02,0.25 ,0.9944, 0.00312679,0.00247285,0.00559965
0.03,0.25 ,0.99438, 0.00312752,0.00249222,0.00561974
0.04,0.25 ,0.99436, 0.00312825,0.00251221,0.00564046
0.05,0.25 ,0.994338, 0.00312898,0.00253287,0.00566185
0.06,0.25 ,0.994316, 0.00312972,0.00255423,0.00568395
0.07,0.25 ,0.994293, 0.00313046,0.00257634,0.00570679
0.08,0.25 ,0.99427, 0.0031312,0.00259922,0.00573042
0.09,0.25 ,0.994245, 0.00313195,0.00262293,0.00575487
0.1,0.25 ,0.99422, 0.0031327,0.00264751,0.00578021
0.11,0.25 ,0.994194, 0.00313345,0.00267302,0.00580647
0.12,0.25 ,0.994166, 0.00313421,0.00269951,0.00583373
0.13,0.25 ,0.994138, 0.00313498,0.00272705,0.00586203
0.14,0.25 ,0.994109, 0.00313574,0.0027557,0.00589144
0.15,0.25 ,0.994078, 0.00313652,0.00278553,0.00592204
0.16,0.25 ,0.994046, 0.00313729,0.00281662,0.00595391
0.17,0.25 ,0.994013, 0.00313807,0.00284906,0.00598713
0.18,0.25 ,0.993978, 0.00313885,0.00288294,0.00602179
0.19,0.25 ,0.993942, 0.00313964,0.00291836,0.00605801
0.2,0.25 ,0.993904, 0.00314043,0.00295544,0.00609588
0.21,0.25 ,0.993864, 0.00314123,0.00299431,0.00613554
0.22,0.25 ,0.993823, 0.00314203,0.00303509,0.00617712
0.23,0.25 ,0.993779, 0.00314284,0.00307794,0.00622077
0.24,0.25 ,0.993733, 0.00314365,0.00312302,0.00626667
0.25,0.25 ,0.993685, 0.00314446,0.00317053,0.00631499
0.26,0.25 ,0.993634, 0.00314528,0.00322067,0.00636595
0.27,0.25 ,0.99358, 0.0031461,0.00327368,0.00641978
0.28,0.25 ,0.993523, 0.00314693,0.00332982,0.00647674
0.29,0.25 ,0.993463, 0.00314776,0.00338937,0.00653713
0.3,0.25 ,0.993399, 0.0031486,0.00345267,0.00660127
0.31,0.25 ,0.99333, 0.00314944,0.00352011,0.00666954
0.32,0.25 ,0.993258, 0.00315028,0.00359209,0.00674238
0.33,0.25 ,0.99318, 0.00315113,0.00366913,0.00682026
0.34,0.25 ,0.993096, 0.00315199,0.00375177,0.00690376
0.35,0.25 ,0.993006, 0.00315285,0.00384068,0.00699352
0.36,0.25 ,0.99291, 0.00315371,0.00393659,0.00709031
0.37,0.25 ,0.992805, 0.00315458,0.0040404,0.00719498
0.38,0.25 ,0.992691, 0.00315546,0.00415313,0.00730859
0.39,0.25 ,0.992568, 0.00315634,0.00427602,0.00743235
0.4,0.25 ,0.992432, 0.00315722,0.0044105,0.00756772
0.41,0.25 ,0.992284, 0.00315811,0.00455833,0.00771644
0.42,0.25 ,0.992119, 0.003159,0.00472162,0.00788063
0.43,0.25 ,0.991937, 0.0031599,0.00490296,0.00806286
0.44,0.25 ,0.991734, 0.00316081,0.00510552,0.00826632
0.45,0.25 ,0.991505, 0.00316172,0.00533328,0.008495
0.46,0.25 ,0.991246, 0.00316263,0.00559128,0.00875391
0.47,0.25 ,0.99095, 0.00316355,0.00588596,0.00904951
0.48,0.25 ,0.99061, 0.00316448,0.00622572,0.0093902
0.49,0.25 ,0.990213, 0.00316541,0.00662172,0.00978713
0.5,0.25 ,0.989745, 0.00316635,0.00708903,0.0102554
0.51,0.25 ,0.989184, 0.00316729,0.00764855,0.0108158
0.52,0.25 ,0.988502, 0.00316823,0.00833,0.0114982
0.53,0.25 ,0.987654, 0.00316919,0.00917698,0.0123462
0.54,0.25 ,0.986574, 0.00317015,0.0102558,0.0134259
0.55,0.25 ,0.985158, 0.00317111,0.0116712,0.0148423
0.56,0.25 ,0.983231, 0.00317208,0.0135968,0.0167689
0.57,0.25 ,0.980493, 0.00317305,0.0163337,0.0195067
0.58,0.25 ,0.976403, 0.00317403,0.020423,0.023597
0.59,0.25 ,0.969997, 0.00317502,0.0268281,0.0300032
0.6,0.25 ,0.959798, 0.00317601,0.0370258,0.0402018
0.61,0.25 ,0.94447, 0.00317701,0.0523521,0.0555291
0.62,0.25 ,0.924267, 0.00317802,0.072555,0.075733
0.63,0.25 ,0.900962, 0.00317903,0.0958592,0.0990383
0.64,0.25 ,0.876283, 0.00318004,0.120537,0.123717
0.65,0.25 ,0.851283, 0.00318107,0.145536,0.148717
0.66,0.25 ,0.826509, 0.0031821,0.170309,0.173491
0.67,0.25 ,0.802239, 0.00318313,0.194578,0.197761
0.68,0.25 ,0.778609, 0.00318417,0.218207,0.221391
0.69,0.25 ,0.755682, 0.00318522,0.241133,0.244318
0.7,0.25 ,0.733484, 0.00318628,0.26333,0.266516
0.71,0.25 ,0.712016, 0.00318734,0.284797,0.287984
0.72,0.25 ,0.691269, 0.0031884,0.305543,0.308731
0.73,0.25 ,0.671226, 0.00318948,0.325585,0.328774
0.74,0.25 ,0.651867, 0.00319056,0.344942,0.348133
0.75,0.25 ,0.633169, 0.00319164,0.363639,0.366831
0.76,0.25 ,0.61511, 0.00319274,0.381698,0.38489
0.77,0.25 ,0.597664, 0.00319384,0.399142,0.402336
0.78,0.25 ,0.580808, 0.00319495,0.415997,0.419192
0.79,0.25 ,0.564521, 0.00319606,0.432283,0.435479
0.8,0.25 ,0.548778, 0.00319718,0.448025,0.451222
0.81,0.25 ,0.533559, 0.00319831,0.463243,0.466441
0.82,0.25 ,0.518842, 0.00319944,0.477958,0.481158
0.83,0.25 ,0.504609, 0.00320059,0.492191,0.495391
0.84,0.25 ,0.490838, 0.00320174,0.50596,0.509162
0.85,0.25 ,0.477514, 0.00320289,0.519283,0.522486
0.86,0.25 ,0.464617, 0.00320406,0.532179,0.535383
0.87,0.25 ,0.452131, 0.00320523,0.544664,0.547869
0.88,0.25 ,0.440041, 0.00320641,0.556753,0.559959
0.89,0.25 ,0.42833, 0.0032076,0.568462,0.57167
0.9,0.25 ,0.416985, 0.00320879,0.579807,0.583015
0.91,0.25 ,0.405991, 0.00320999,0.590799,0.594009
0.92,0.25 ,0.395335, 0.0032112,0.601454,0.604665
0.93,0.25 ,0.385005, 0.00321242,0.611783,0.614995
0.94,0.25 ,0.374988, 0.00321364,0.621798,0.625012
0.95,0.25 ,0.365273, 0.00321488,0.631512,0.634727
0.96,0.25 ,0.355849, 0.00321612,0.640935,0.644151
0.97,0.25 ,0.346705, 0.00321737,0.650077,0.653295
0.98,0.25 ,0.337831, 0.00321863,0.65895,0.662169
0.99,0.25 ,0.329218, 0.00321989,0.667562,0.670782
1,0.25 ,0.320856, 0.00322117,0.675923,0.679144
0,0.26 ,0.994411, 0.00312605,0.00246335,0.0055894
0.01,0.26 ,0.994392, 0.00312677,0.00248154,0.00560831
0.02,0.26 ,0.994372, 0.00312749,0.0025003,0.00562779
0.03,0.26 ,0.994352, 0.00312822,0.00251966,0.00564788
0.04,0.26 ,0.994331, 0.00312895,0.00253966,0.0056686
0.05,0.26 ,0.99431, 0.00312968,0.00256032,0.00568999
0.06,0.26 ,0.994288, 0.00313041,0.00258168,0.00571209
0.07,0.26 ,0.994265, 0.00313115,0.00260378,0.00573493
0.08,0.26 ,0.994241, 0.0031319,0.00262666,0.00575855
0.09,0.26 ,0.994217, 0.00313265,0.00265036,0.00578301
0.1,0.26 ,0.994192, 0.0031334,0.00267495,0.00580834
0.11,0.26 ,0.994165, 0.00313415,0.00270045,0.00583461
0.12,0.26 ,0.994138, 0.00313491,0.00272695,0.00586186
0.13,0.26 ,0.99411, 0.00313568,0.00275448,0.00589016
0.14,0.26 ,0.99408, 0.00313644,0.00278313,0.00591957
0.15,0.26 ,0.99405, 0.00313721,0.00281296,0.00595017
0.16,0.26 ,0.994018, 0.00313799,0.00284405,0.00598204
0.17,0.26 ,0.993985, 0.00313877,0.00287648,0.00601525
0.18,0.26 ,0.99395, 0.00313955,0.00291036,0.00604992
0.19,0.26 ,0.993914, 0.00314034,0.00294579,0.00608613
0.2,0.26 ,0.993876, 0.00314113,0.00298286,0.006124
0.21,0.26 ,0.993836, 0.00314193,0.00302172,0.00616365
0.22,0.26 ,0.993795, 0.00314273,0.0030625,0.00620523
0.23,0.26 ,0.993751, 0.00314354,0.00310535,0.00624888
0.24,0.26 ,0.993705, 0.00314435,0.00315043,0.00629478
0.25,0.26 ,0.993657, 0.00314516,0.00319794,0.0063431
0.26,0.26 ,0.993606, 0.00314598,0.00324808,0.00639405
0.27,0.26 ,0.993552, 0.0031468,0.00330108,0.00644788
0.28,0.26 ,0.993495, 0.00314763,0.00335721,0.00650484
0.29,0.26 ,0.993435, 0.00314846,0.00341676,0.00656522
0.3,0.26 ,0.993371, 0.0031493,0.00348006,0.00662936
0.31,0.26 ,0.993302, 0.00315014,0.00354749,0.00669762
0.32,0.26 ,0.99323, 0.00315098,0.00361947,0.00677045
0.33,0.26 ,0.993152, 0.00315183,0.0036965,0.00684833
0.34,0.26 ,0.993068, 0.00315269,0.00377914,0.00693182
0.35,0.26 ,0.992978, 0.00315355,0.00386803,0.00702158
0.36,0.26 ,0.992882, 0.00315441,0.00396394,0.00711835
0.37,0.26 ,0.992777, 0.00315528,0.00406774,0.00722302
0.38,0.26 ,0.992663, 0.00315616,0.00418046,0.00733661
0.39,0.26 ,0.99254, 0.00315703,0.00430333,0.00746036
0.4,0.26 ,0.992404, 0.00315792,0.0044378,0.00759572
0.41,0.26 ,0.992256, 0.00315881,0.00458561,0.00774442
0.42,0.26 ,0.992091, 0.0031597,0.00474888,0.00790859
0.43,0.26 ,0.991909, 0.0031606,0.00493019,0.00809079
0.44,0.26 ,0.991706, 0.00316151,0.00513272,0.00829423
0.45,0.26 ,0.991477, 0.00316242,0.00536045,0.00852287
0.46,0.26 ,0.991218, 0.00316333,0.0056184,0.00878174
0.47,0.26 ,0.990923, 0.00316425,0.00591303,0.00907728
0.48,0.26 ,0.990582, 0.00316518,0.00625273,0.00941791
0.49,0.26 ,0.990185, 0.00316611,0.00664864,0.00981475
0.5,0.26 ,0.989717, 0.00316704,0.00711584,0.0102829
0.51,0.26 ,0.989157, 0.00316799,0.0076752,0.0108432
0.52,0.26 ,0.988475, 0.00316893,0.00835645,0.0115254
0.53,0.26 ,0.987627, 0.00316988,0.00920315,0.012373
0.54,0.26 ,0.986548, 0.00317084,0.0102815,0.0134524
0.55,0.26 ,0.985132, 0.00317181,0.0116963,0.0148681
0.56,0.26 ,0.983206, 0.00317278,0.013621,0.0167937
0.57,0.26 ,0.98047, 0.00317375,0.0163562,0.0195299
0.58,0.26 ,0.976383, 0.00317473,0.0204426,0.0236173
0.59,0.26 ,0.969982, 0.00317572,0.0268427,0.0300184
0.6,0.26 ,0.959791, 0.00317671,0.0370322,0.0402089
0.61,0.26 ,0.944473, 0.00317771,0.0523485,0.0555262
0.62,0.26 ,0.924278, 0.00317872,0.072543,0.0757217
0.63,0.26 ,0.900978, 0.00317973,0.095842,0.0990217
0.64,0.26 ,0.876303, 0.00318074,0.120516,0.123697
0.65,0.26 ,0.851304, 0.00318177,0.145514,0.148696
0.66,0.26 ,0.826531, 0.00318279,0.170286,0.173469
0.67,0.26 ,0.802261, 0.00318383,0.194555,0.197739
0.68,0.26 ,0.778631, 0.00318487,0.218184,0.221369
0.69,0.26 ,0.755704, 0.00318592,0.24111,0.244296
0.7,0.26 ,0.733506, 0.00318697,0.263307,0.266494
0.71,0.26 ,0.712037, 0.00318803,0.284775,0.287963
0.72,0.26 ,0.69129, 0.0031891,0.305521,0.30871
0.73,0.26 ,0.671247, 0.00319017,0.325563,0.328753
0.74,0.26 ,0.651888, 0.00319125,0.344921,0.348112
0.75,0.26 ,0.63319, 0.00319234,0.363618,0.36681
0.76,0.26 ,0.61513, 0.00319344,0.381677,0.38487
0.77,0.26 ,0.597684, 0.00319454,0.399122,0.402316
0.78,0.26 ,0.580828, 0.00319564,0.415976,0.419172
0.79,0.26 ,0.56454, 0.00319676,0.432263,0.43546
0.8,0.26 ,0.548797, 0.00319788,0.448005,0.451203
0.81,0.26 ,0.533578, 0.00319901,0.463223,0.466422
0.82,0.26 ,0.518861, 0.00320014,0.477939,0.481139
0.83,0.26 ,0.504627, 0.00320128,0.492172,0.495373
0.84,0.26 ,0.490856, 0.00320243,0.505941,0.509144
0.85,0.26 ,0.477531, 0.00320359,0.519265,0.522469
0.86,0.26 ,0.464634, 0.00320476,0.532161,0.535366
0.87,0.26 ,0.452148, 0.00320593,0.544646,0.547852
0.88,0.26 ,0.440057, 0.00320711,0.556735,0.559943
0.89,0.26 ,0.428347, 0.00320829,0.568445,0.571653
0.9,0.26 ,0.417001, 0.00320949,0.57979,0.582999
0.91,0.26 ,0.406007, 0.00321069,0.590782,0.593993
0.92,0.26 ,0.395351, 0.0032119,0.601437,0.604649
0.93,0.26 ,0.385021, 0.00321312,0.611766,0.614979
0.94,0.26 ,0.375004, 0.00321434,0.621782,0.624996
0.95,0.26 ,0.365288, 0.00321557,0.631496,0.634712
0.96,0.26 ,0.355864, 0.00321682,0.640919,0.644136
0.97,0.26 ,0.34672, 0.00321806,0.650062,0.65328
0.98,0.26 ,0.337846, 0.00321932,0.658935,0.662154
0.99,0.26 ,0.329232, 0.00322059,0.667547,0.670768
1,0.26 ,0.32087, 0.00322186,0.675908,0.67913
0,0.27 ,0.994381, 0.00312676,0.00249209,0.00561885
0.01,0.27 ,0.994362, 0.00312747,0.00251028,0.00563776
0.02,0.27 ,0.994343, 0.0031282,0.00252904,0.00565724
0.03,0.27 ,0.994323, 0.00312892,0.0025484,0.00567732
0.04,0.27 ,0.994302, 0.00312965,0.0025684,0.00569805
0.05,0.27 ,0.994281, 0.00313038,0.00258905,0.00571944
0.06,0.27 ,0.994258, 0.00313112,0.00261041,0.00574153
0.07,0.27 ,0.994236, 0.00313186,0.00263251,0.00576437
0.08,0.27 ,0.994212, 0.0031326,0.00265539,0.00578799
0.09,0.27 ,0.994188, 0.00313335,0.0026791,0.00581245
0.1,0.27 ,0.994162, 0.0031341,0.00270368,0.00583778
0.11,0.27 ,0.994136, 0.00313486,0.00272919,0.00586404
0.12,0.27 ,0.994109, 0.00313562,0.00275568,0.00589129
0.13,0.27 ,0.99408, 0.00313638,0.00278321,0.00591959
0.14,0.27 ,0.994051, 0.00313715,0.00281185,0.005949
0.15,0.27 ,0.99402, 0.00313792,0.00284168,0.0059796
0.16,0.27 ,0.993989, 0.00313869,0.00287277,0.00601146
0.17,0.27 ,0.993955, 0.00313947,0.00290521,0.00604468
0.18,0.27 ,0.993921, 0.00314026,0.00293908,0.00607934
0.19,0.27 ,0.993884, 0.00314104,0.0029745,0.00611555
0.2,0.27 ,0.993847, 0.00314184,0.00301158,0.00615341
0.21,0.27 ,0.993807, 0.00314263,0.00305044,0.00619307
0.22,0.27 ,0.993765, 0.00314343,0.00309121,0.00623464
0.23,0.27 ,0.993722, 0.00314424,0.00313405,0.00627829
0.24,0.27 ,0.993676, 0.00314505,0.00317913,0.00632418
0.25,0.27 ,0.993627, 0.00314586,0.00322664,0.0063725
0.26,0.27 ,0.993577, 0.00314668,0.00327677,0.00642345
0.27,0.27 ,0.993523, 0.0031475,0.00332977,0.00647728
0.28,0.27 ,0.993466, 0.00314833,0.0033859,0.00653423
0.29,0.27 ,0.993405, 0.00314916,0.00344544,0.00659461
0.3,0.27 ,0.993341, 0.00315,0.00350874,0.00665874
0.31,0.27 ,0.993273, 0.00315084,0.00357616,0.006727
0.32,0.27 ,0.9932, 0.00315168,0.00364814,0.00679982
0.33,0.27 ,0.993122, 0.00315254,0.00372516,0.0068777
0.34,0.27 ,0.993039, 0.00315339,0.00380779,0.00696118
0.35,0.27 ,0.992949, 0.00315425,0.00389668,0.00705093
0.36,0.27 ,0.992852, 0.00315511,0.00399258,0.00714769
0.37,0.27 ,0.992748, 0.00315598,0.00409636,0.00725235
0.38,0.27 ,0.992634, 0.00315686,0.00420907,0.00736593
0.39,0.27 ,0.99251, 0.00315774,0.00433193,0.00748967
0.4,0.27 ,0.992375, 0.00315862,0.00446638,0.00762501
0.41,0.27 ,0.992226, 0.00315951,0.00461418,0.00777369
0.42,0.27 ,0.992062, 0.00316041,0.00477743,0.00793783
0.43,0.27 ,0.99188, 0.0031613,0.00495871,0.00812002
0.44,0.27 ,0.991677, 0.00316221,0.00516121,0.00832342
0.45,0.27 ,0.991448, 0.00316312,0.0053889,0.00855202
0.46,0.27 ,0.991189, 0.00316403,0.00564681,0.00881085
0.47,0.27 ,0.990894, 0.00316495,0.00594138,0.00910634
0.48,0.27 ,0.990553, 0.00316588,0.00628101,0.00944689
0.49,0.27 ,0.990156, 0.00316681,0.00667683,0.00984364
0.5,0.27 ,0.989688, 0.00316775,0.00714391,0.0103117
0.51,0.27 ,0.989128, 0.00316869,0.00770312,0.0108718
0.52,0.27 ,0.988446, 0.00316963,0.00838416,0.0115538
0.53,0.27 ,0.987599, 0.00317059,0.00923056,0.0124012
0.54,0.27 ,0.98652, 0.00317155,0.0103085,0.01348
0.55,0.27 ,0.985105, 0.00317251,0.0117226,0.0148951
0.56,0.27 ,0.98318, 0.00317348,0.0136462,0.0168197
0.57,0.27 ,0.980446, 0.00317445,0.0163797,0.0195542
0.58,0.27 ,0.976361, 0.00317544,0.0204631,0.0236386
0.59,0.27 ,0.969966, 0.00317642,0.0268579,0.0300343
0.6,0.27 ,0.959783, 0.00317741,0.037039,0.0402164
0.61,0.27 ,0.944476, 0.00317841,0.0523448,0.0555233
0.62,0.27 ,0.92429, 0.00317942,0.0725305,0.07571
0.63,0.27 ,0.900995, 0.00318043,0.095824,0.0990044
0.64,0.27 ,0.876323, 0.00318144,0.120495,0.123677
0.65,0.27 ,0.851326, 0.00318247,0.145492,0.148674
0.66,0.27 ,0.826554, 0.0031835,0.170263,0.173446
0.67,0.27 ,0.802284, 0.00318453,0.194531,0.197716
0.68,0.27 ,0.778654, 0.00318557,0.21816,0.221346
0.69,0.27 ,0.755727, 0.00318662,0.241086,0.244273
0.7,0.27 ,0.733529, 0.00318768,0.263284,0.266471
0.71,0.27 ,0.71206, 0.00318874,0.284751,0.28794
0.72,0.27 ,0.691313, 0.0031898,0.305498,0.308687
0.73,0.27 ,0.671269, 0.00319088,0.32554,0.328731
0.74,0.27 ,0.65191, 0.00319196,0.344898,0.34809
0.75,0.27 ,0.633212, 0.00319304,0.363595,0.366788
0.76,0.27 ,0.615151, 0.00319414,0.381655,0.384849
0.77,0.27 ,0.597705, 0.00319524,0.3991,0.402295
0.78,0.27 ,0.580849, 0.00319635,0.415955,0.419151
0.79,0.27 ,0.56456, 0.00319746,0.432242,0.43544
0.8,0.27 ,0.548817, 0.00319858,0.447984,0.451183
0.81,0.27 ,0.533597, 0.00319971,0.463203,0.466403
0.82,0.27 ,0.51888, 0.00320084,0.477919,0.48112
0.83,0.27 ,0.504646, 0.00320199,0.492152,0.495354
0.84,0.27 ,0.490875, 0.00320314,0.505922,0.509125
0.85,0.27 ,0.47755, 0.00320429,0.519246,0.52245
0.86,0.27 ,0.464652, 0.00320546,0.532142,0.535348
0.87,0.27 ,0.452166, 0.00320663,0.544627,0.547834
0.88,0.27 ,0.440075, 0.00320781,0.556717,0.559925
0.89,0.27 ,0.428364, 0.00320899,0.568427,0.571636
0.9,0.27 ,0.417018, 0.00321019,0.579772,0.582982
0.91,0.27 ,0.406024, 0.00321139,0.590765,0.593976
0.92,0.27 ,0.395367, 0.0032126,0.60142,0.604633
0.93,0.27 ,0.385037, 0.00321382,0.611749,0.614963
