Betamv, Betapv,V,Rs,Rv,P
0.51,0.08 ,0.990445, 0.00347939,0.00607555,0.00955494
0.52,0.08 ,0.989945, 0.00348396,0.00657118,0.0100551
0.53,0.08 ,0.989324, 0.00348865,0.00718703,0.0106757
0.54,0.08 ,0.988534, 0.00349346,0.00797265,0.0114661
0.55,0.08 ,0.987494, 0.0034984,0.00900802,0.0125064
0.56,0.08 ,0.986067, 0.00350347,0.0104295,0.013933
0.57,0.08 ,0.984006, 0.00350868,0.012485,0.0159937
0.58,0.08 ,0.980831, 0.00351404,0.0156548,0.0191688
0.59,0.08 ,0.975574, 0.00351955,0.020906,0.0244256
0.6,0.08 ,0.966452, 0.00352522,0.0300222,0.0335474
0.61,0.08 ,0.951408, 0.00353106,0.0450596,0.0485906
0.62,0.08 ,0.930513, 0.00353708,0.0659489,0.069486
0.63,0.08 ,0.906222, 0.00354329,0.0902344,0.0937777
0.64,0.08 ,0.880698, 0.00354969,0.115753,0.119302
0.65,0.08 ,0.855051, 0.00355631,0.141392,0.144949
0.66,0.08 ,0.829793, 0.00356315,0.166644,0.170207
0.67,0.08 ,0.805154, 0.00357021,0.191275,0.194846
0.68,0.08 ,0.781239, 0.00357753,0.215183,0.218761
0.69,0.08 ,0.758088, 0.0035851,0.238327,0.241912
0.7,0.08 ,0.73571, 0.00359295,0.260697,0.26429
0.71,0.08 ,0.714096, 0.00360109,0.282303,0.285904
0.72,0.08 ,0.693228, 0.00360953,0.303162,0.306772
0.73,0.08 ,0.673086, 0.00361829,0.323296,0.326914
0.74,0.08 ,0.653644, 0.00362739,0.342729,0.346356
0.75,0.08 ,0.634876, 0.00363686,0.361487,0.365124
0.76,0.08 ,0.616757, 0.0036467,0.379596,0.383243
0.77,0.08 ,0.599261, 0.00365693,0.397082,0.400739
0.78,0.08 ,0.582364, 0.00366759,0.413968,0.417636
0.79,0.08 ,0.566041, 0.00367868,0.43028,0.433959
0.8,0.08 ,0.550269, 0.00369022,0.446041,0.449731
0.81,0.08 ,0.535025, 0.00370225,0.461272,0.464975
0.82,0.08 ,0.520289, 0.00371478,0.475996,0.479711
0.83,0.08 ,0.506039, 0.00372784,0.490233,0.493961
0.84,0.08 ,0.492257, 0.00374143,0.504001,0.507743
0.85,0.08 ,0.478924, 0.00375559,0.517321,0.521076
0.86,0.08 ,0.466021, 0.00377034,0.530209,0.533979
0.87,0.08 ,0.453532, 0.0037857,0.542683,0.546468
0.88,0.08 ,0.44144, 0.00380168,0.554758,0.55856
0.89,0.08 ,0.429731, 0.00381831,0.56645,0.570269
0.9,0.08 ,0.41839, 0.00383561,0.577775,0.58161
0.91,0.08 ,0.407402, 0.00385359,0.588745,0.592598
0.92,0.08 ,0.396754, 0.00387228,0.599374,0.603246
0.93,0.08 ,0.386433, 0.00389169,0.609675,0.613567
0.94,0.08 ,0.376428, 0.00391185,0.61966,0.623572
0.95,0.08 ,0.366726, 0.00393275,0.629342,0.633274
0.96,0.08 ,0.357316, 0.00395443,0.63873,0.642684
0.97,0.08 ,0.348188, 0.0039769,0.647835,0.651812
0.98,0.08 ,0.339331, 0.00400016,0.656669,0.660669
0.99,0.08 ,0.330736, 0.00402423,0.66524,0.669264
1,0.08 ,0.322394, 0.00404913,0.673557,0.677606
0,0.09 ,0.994565, 0.00333444,0.0021008,0.00543525
0.01,0.09 ,0.994547, 0.00333635,0.00211708,0.00545343
0.02,0.09 ,0.994528, 0.00333828,0.00213382,0.0054721
0.03,0.09 ,0.994509, 0.00334023,0.00215104,0.00549127
0.04,0.09 ,0.994489, 0.00334221,0.00216876,0.00551097
0.05,0.09 ,0.994469, 0.00334422,0.00218702,0.00553124
0.06,0.09 ,0.994448, 0.00334625,0.00220584,0.00555208
0.07,0.09 ,0.994426, 0.0033483,0.00222524,0.00557354
0.08,0.09 ,0.994404, 0.00335039,0.00224526,0.00559565
0.09,0.09 ,0.994382, 0.0033525,0.00226594,0.00561843
0.1,0.09 ,0.994358, 0.00335464,0.0022873,0.00564194
0.11,0.09 ,0.994334, 0.00335681,0.00230939,0.0056662
0.12,0.09 ,0.994309, 0.00335901,0.00233225,0.00569125
0.13,0.09 ,0.994283, 0.00336124,0.00235592,0.00571715
0.14,0.09 ,0.994256, 0.0033635,0.00238045,0.00574395
0.15,0.09 ,0.994228, 0.00336579,0.00240591,0.0057717
0.16,0.09 ,0.9942, 0.00336812,0.00243233,0.00580045
0.17,0.09 ,0.99417, 0.00337048,0.0024598,0.00583027
0.18,0.09 ,0.994139, 0.00337287,0.00248836,0.00586124
0.19,0.09 ,0.994107, 0.0033753,0.00251811,0.00589342
0.2,0.09 ,0.994073, 0.00337777,0.00254913,0.0059269
0.21,0.09 ,0.994038, 0.00338028,0.0025815,0.00596178
0.22,0.09 ,0.994002, 0.00338282,0.00261532,0.00599814
0.23,0.09 ,0.993964, 0.00338541,0.0026507,0.00603611
0.24,0.09 ,0.993924, 0.00338804,0.00268777,0.00607581
0.25,0.09 ,0.993883, 0.00339071,0.00272667,0.00611737
0.26,0.09 ,0.993839, 0.00339342,0.00276753,0.00616095
0.27,0.09 ,0.993793, 0.00339618,0.00281053,0.0062067
0.28,0.09 ,0.993745, 0.00339898,0.00285586,0.00625484
0.29,0.09 ,0.993694, 0.00340183,0.00290372,0.00630556
0.3,0.09 ,0.993641, 0.00340473,0.00295437,0.0063591
0.31,0.09 ,0.993584, 0.00340769,0.00300806,0.00641574
0.32,0.09 ,0.993524, 0.00341069,0.0030651,0.00647579
0.33,0.09 ,0.99346, 0.00341375,0.00312585,0.0065396
0.34,0.09 ,0.993392, 0.00341687,0.0031907,0.00660757
0.35,0.09 ,0.99332, 0.00342004,0.00326013,0.00668017
0.36,0.09 ,0.993242, 0.00342328,0.00333466,0.00675794
0.37,0.09 ,0.993158, 0.00342657,0.00341493,0.00684151
0.38,0.09 ,0.993068, 0.00342993,0.00350168,0.00693161
0.39,0.09 ,0.992971, 0.00343336,0.00359576,0.00702913
0.4,0.09 ,0.992865, 0.00343686,0.00369823,0.00713509
0.41,0.09 ,0.992749, 0.00344043,0.00381032,0.00725074
0.42,0.09 ,0.992622, 0.00344407,0.00393353,0.0073776
0.43,0.09 ,0.992483, 0.00344779,0.00406971,0.0075175
0.44,0.09 ,0.992327, 0.00345159,0.00422112,0.00767271
0.45,0.09 ,0.992154, 0.00345547,0.0043906,0.00784608
0.46,0.09 ,0.991959, 0.00345944,0.00458175,0.00804119
0.47,0.09 ,0.991737, 0.0034635,0.00479916,0.00826266
0.48,0.09 ,0.991483, 0.00346766,0.00504886,0.00851652
0.49,0.09 ,0.991189, 0.00347191,0.00533886,0.00881077
0.5,0.09 ,0.990844, 0.00347626,0.00568004,0.00915631
0.51,0.09 ,0.990432, 0.00348072,0.00608756,0.00956828
0.52,0.09 ,0.989932, 0.00348529,0.00658312,0.0100684
0.53,0.09 ,0.989311, 0.00348998,0.00719886,0.0106888
0.54,0.09 ,0.988521, 0.00349479,0.00798433,0.0114791
0.55,0.09 ,0.987481, 0.00349973,0.00901945,0.0125192
0.56,0.09 ,0.986055, 0.0035048,0.0104406,0.0139454
0.57,0.09 ,0.983995, 0.00351001,0.0124954,0.0160054
0.58,0.09 ,0.980821, 0.00351536,0.015664,0.0191794
0.59,0.09 ,0.975566, 0.00352087,0.0209129,0.0244337
0.6,0.09 ,0.966448, 0.00352654,0.0300248,0.0335513
0.61,0.09 ,0.95141, 0.00353238,0.0450564,0.0485888
0.62,0.09 ,0.930519, 0.0035384,0.065941,0.0694794
0.63,0.09 ,0.906231, 0.00354461,0.090224,0.0937686
0.64,0.09 ,0.880708, 0.00355102,0.115741,0.119292
0.65,0.09 ,0.855062, 0.00355763,0.14138,0.144938
0.66,0.09 ,0.829804, 0.00356447,0.166632,0.170196
0.67,0.09 ,0.805166, 0.00357154,0.191263,0.194834
0.68,0.09 ,0.781251, 0.00357885,0.215171,0.218749
0.69,0.09 ,0.758099, 0.00358642,0.238314,0.241901
0.7,0.09 ,0.735721, 0.00359427,0.260685,0.264279
0.71,0.09 ,0.714106, 0.00360241,0.282291,0.285894
0.72,0.09 ,0.693239, 0.00361085,0.30315,0.306761
0.73,0.09 ,0.673096, 0.00361961,0.323284,0.326904
0.74,0.09 ,0.653654, 0.00362871,0.342717,0.346346
0.75,0.09 ,0.634886, 0.00363817,0.361476,0.365114
0.76,0.09 ,0.616767, 0.00364801,0.379585,0.383233
0.77,0.09 ,0.599271, 0.00365825,0.39707,0.400729
0.78,0.09 ,0.582374, 0.0036689,0.413957,0.417626
0.79,0.09 ,0.566051, 0.00367999,0.430269,0.433949
0.8,0.09 ,0.550278, 0.00369153,0.44603,0.449722
0.81,0.09 ,0.535035, 0.00370356,0.461262,0.464965
0.82,0.09 ,0.520298, 0.00371609,0.475986,0.479702
0.83,0.09 ,0.506048, 0.00372914,0.490222,0.493952
0.84,0.09 ,0.492266, 0.00374274,0.503991,0.507734
0.85,0.09 ,0.478932, 0.0037569,0.517311,0.521068
0.86,0.09 ,0.466029, 0.00377164,0.530199,0.533971
0.87,0.09 ,0.45354, 0.00378699,0.542673,0.54646
0.88,0.09 ,0.441449, 0.00380298,0.554748,0.558551
0.89,0.09 ,0.429739, 0.0038196,0.566441,0.570261
0.9,0.09 ,0.418398, 0.0038369,0.577765,0.581602
0.91,0.09 ,0.40741, 0.00385488,0.588735,0.59259
0.92,0.09 ,0.396762, 0.00387357,0.599365,0.603238
0.93,0.09 ,0.386441, 0.00389298,0.609666,0.613559
0.94,0.09 ,0.376435, 0.00391313,0.619652,0.623565
0.95,0.09 ,0.366733, 0.00393403,0.629333,0.633267
0.96,0.09 ,0.357323, 0.00395571,0.638721,0.642677
0.97,0.09 ,0.348195, 0.00397817,0.647827,0.651805
0.98,0.09 ,0.339338, 0.00400143,0.65666,0.660662
0.99,0.09 ,0.330743, 0.0040255,0.665231,0.669257
1,0.09 ,0.322401, 0.0040504,0.673549,0.677599
0,0.1 ,0.994551, 0.0033358,0.00211344,0.00544924
0.01,0.1 ,0.994533, 0.0033377,0.00212972,0.00546742
0.02,0.1 ,0.994514, 0.00333963,0.00214645,0.00548608
0.03,0.1 ,0.994495, 0.00334159,0.00216367,0.00550526
0.04,0.1 ,0.994475, 0.00334356,0.0021814,0.00552496
0.05,0.1 ,0.994455, 0.00334557,0.00219965,0.00554522
0.06,0.1 ,0.994434, 0.0033476,0.00221847,0.00556607
0.07,0.1 ,0.994412, 0.00334965,0.00223787,0.00558753
0.08,0.1 ,0.99439, 0.00335174,0.0022579,0.00560963
0.09,0.1 ,0.994368, 0.00335385,0.00227857,0.00563242
0.1,0.1 ,0.994344, 0.00335599,0.00229993,0.00565592
0.11,0.1 ,0.99432, 0.00335816,0.00232202,0.00568018
0.12,0.1 ,0.994295, 0.00336036,0.00234488,0.00570524
0.13,0.1 ,0.994269, 0.00336259,0.00236855,0.00573114
0.14,0.1 ,0.994242, 0.00336485,0.00239309,0.00575793
0.15,0.1 ,0.994214, 0.00336714,0.00241854,0.00578568
0.16,0.1 ,0.994186, 0.00336947,0.00244496,0.00581443
0.17,0.1 ,0.994156, 0.00337183,0.00247243,0.00584425
0.18,0.1 ,0.994125, 0.00337422,0.00250099,0.00587522
0.19,0.1 ,0.994093, 0.00337665,0.00253074,0.0059074
0.2,0.1 ,0.994059, 0.00337912,0.00256176,0.00594088
0.21,0.1 ,0.994024, 0.00338163,0.00259412,0.00597575
0.22,0.1 ,0.993988, 0.00338417,0.00262794,0.00601212
0.23,0.1 ,0.99395, 0.00338676,0.00266333,0.00605009
0.24,0.1 ,0.99391, 0.00338939,0.0027004,0.00608978
0.25,0.1 ,0.993869, 0.00339205,0.00273929,0.00613134
0.26,0.1 ,0.993825, 0.00339477,0.00278015,0.00617492
0.27,0.1 ,0.993779, 0.00339753,0.00282315,0.00622067
0.28,0.1 ,0.993731, 0.00340033,0.00286847,0.0062688
0.29,0.1 ,0.99368, 0.00340318,0.00291634,0.00631952
0.3,0.1 ,0.993627, 0.00340608,0.00296698,0.00637306
0.31,0.1 ,0.99357, 0.00340904,0.00302067,0.0064297
0.32,0.1 ,0.99351, 0.00341204,0.00307771,0.00648975
0.33,0.1 ,0.993446, 0.0034151,0.00313845,0.00655355
0.34,0.1 ,0.993378, 0.00341822,0.0032033,0.00662152
0.35,0.1 ,0.993306, 0.00342139,0.00327273,0.00669412
0.36,0.1 ,0.993228, 0.00342463,0.00334726,0.00677188
0.37,0.1 ,0.993145, 0.00342792,0.00342752,0.00685545
0.38,0.1 ,0.993054, 0.00343128,0.00351426,0.00694555
0.39,0.1 ,0.992957, 0.00343471,0.00360835,0.00704306
0.4,0.1 ,0.992851, 0.00343821,0.00371081,0.00714901
0.41,0.1 ,0.992735, 0.00344177,0.00382289,0.00726466
0.42,0.1 ,0.992608, 0.00344542,0.00394609,0.00739151
0.43,0.1 ,0.992469, 0.00344914,0.00408226,0.0075314
0.44,0.1 ,0.992313, 0.00345294,0.00423366,0.0076866
0.45,0.1 ,0.99214, 0.00345682,0.00440313,0.00785995
0.46,0.1 ,0.991945, 0.00346079,0.00459425,0.00805504
0.47,0.1 ,0.991724, 0.00346485,0.00481164,0.00827649
0.48,0.1 ,0.99147, 0.003469,0.00506132,0.00853032
0.49,0.1 ,0.991175, 0.00347325,0.00535129,0.00882454
0.5,0.1 ,0.99083, 0.00347761,0.00569243,0.00917003
0.51,0.1 ,0.990418, 0.00348207,0.00609989,0.00958195
0.52,0.1 ,0.989918, 0.00348664,0.00659536,0.010082
0.53,0.1 ,0.989298, 0.00349133,0.007211,0.0107023
0.54,0.1 ,0.988508, 0.00349613,0.0079963,0.0114924
0.55,0.1 ,0.987468, 0.00350107,0.00903119,0.0125323
0.56,0.1 ,0.986042, 0.00350614,0.0104519,0.0139581
0.57,0.1 ,0.983983, 0.00351135,0.012506,0.0160174
0.58,0.1 ,0.98081, 0.00351671,0.0156734,0.0191901
0.59,0.1 ,0.975558, 0.00352221,0.0209199,0.0244421
0.6,0.1 ,0.966444, 0.00352789,0.0300274,0.0335553
0.61,0.1 ,0.951412, 0.00353373,0.0450531,0.0485868
0.62,0.1 ,0.930526, 0.00353975,0.065933,0.0694728
0.63,0.1 ,0.90624, 0.00354595,0.0902134,0.0937593
0.64,0.1 ,0.880718, 0.00355236,0.115729,0.119281
0.65,0.1 ,0.855073, 0.00355897,0.141368,0.144927
0.66,0.1 ,0.829815, 0.00356581,0.166619,0.170185
0.67,0.1 ,0.805177, 0.00357288,0.19125,0.194823
0.68,0.1 ,0.781262, 0.00358019,0.215158,0.218738
0.69,0.1 ,0.758111, 0.00358776,0.238302,0.241889
0.7,0.1 ,0.735732, 0.00359561,0.260673,0.264268
0.71,0.1 ,0.714117, 0.00360374,0.282279,0.285883
0.72,0.1 ,0.69325, 0.00361218,0.303138,0.30675
0.73,0.1 ,0.673107, 0.00362094,0.323272,0.326893
0.74,0.1 ,0.653665, 0.00363005,0.342705,0.346335
0.75,0.1 ,0.634897, 0.00363951,0.361464,0.365103
0.76,0.1 ,0.616777, 0.00364934,0.379573,0.383223
0.77,0.1 ,0.599281, 0.00365958,0.397059,0.400719
0.78,0.1 ,0.582384, 0.00367023,0.413946,0.417616
0.79,0.1 ,0.56606, 0.00368132,0.430258,0.43394
0.8,0.1 ,0.550288, 0.00369286,0.446019,0.449712
0.81,0.1 ,0.535044, 0.00370489,0.461251,0.464956
0.82,0.1 ,0.520307, 0.00371741,0.475975,0.479693
0.83,0.1 ,0.506058, 0.00373046,0.490212,0.493942
0.84,0.1 ,0.492275, 0.00374406,0.503981,0.507725
0.85,0.1 ,0.478941, 0.00375821,0.517301,0.521059
0.86,0.1 ,0.466038, 0.00377296,0.530189,0.533962
0.87,0.1 ,0.453549, 0.00378831,0.542663,0.546451
0.88,0.1 ,0.441457, 0.00380429,0.554739,0.558543
0.89,0.1 ,0.429748, 0.00382092,0.566431,0.570252
0.9,0.1 ,0.418406, 0.00383821,0.577756,0.581594
0.91,0.1 ,0.407418, 0.00385619,0.588726,0.592582
0.92,0.1 ,0.396769, 0.00387488,0.599356,0.603231
0.93,0.1 ,0.386449, 0.00389428,0.609657,0.613551
0.94,0.1 ,0.376443, 0.00391443,0.619643,0.623557
0.95,0.1 ,0.36674, 0.00393533,0.629324,0.63326
0.96,0.1 ,0.35733, 0.003957,0.638713,0.64267
0.97,0.1 ,0.348202, 0.00397946,0.647818,0.651798
0.98,0.1 ,0.339345, 0.00400272,0.656652,0.660655
0.99,0.1 ,0.33075, 0.00402679,0.665223,0.66925
1,0.1 ,0.322408, 0.00405168,0.673541,0.677592
0,0.11 ,0.994536, 0.00333716,0.00212641,0.00546358
0.01,0.11 ,0.994518, 0.00333907,0.00214269,0.00548176
0.02,0.11 ,0.9945, 0.003341,0.00215943,0.00550043
0.03,0.11 ,0.99448, 0.00334295,0.00217665,0.0055196
0.04,0.11 ,0.994461, 0.00334493,0.00219437,0.0055393
0.05,0.11 ,0.99444, 0.00334694,0.00221263,0.00555956
0.06,0.11 ,0.99442, 0.00334897,0.00223144,0.00558041
0.07,0.11 ,0.994398, 0.00335102,0.00225085,0.00560187
0.08,0.11 ,0.994376, 0.00335311,0.00227087,0.00562397
0.09,0.11 ,0.994353, 0.00335522,0.00229154,0.00564676
0.1,0.11 ,0.99433, 0.00335736,0.0023129,0.00567026
0.11,0.11 ,0.994305, 0.00335953,0.00233499,0.00569452
0.12,0.11 ,0.99428, 0.00336172,0.00235785,0.00571957
0.13,0.11 ,0.994255, 0.00336395,0.00238152,0.00574547
0.14,0.11 ,0.994228, 0.00336622,0.00240605,0.00577227
0.15,0.11 ,0.9942, 0.00336851,0.00243151,0.00580001
0.16,0.11 ,0.994171, 0.00337083,0.00245793,0.00582876
0.17,0.11 ,0.994141, 0.0033732,0.00248539,0.00585859
0.18,0.11 ,0.99411, 0.00337559,0.00251396,0.00588955
0.19,0.11 ,0.994078, 0.00337802,0.00254371,0.00592173
0.2,0.11 ,0.994045, 0.00338049,0.00257472,0.00595521
0.21,0.11 ,0.99401, 0.003383,0.00260709,0.00599008
0.22,0.11 ,0.993974, 0.00338554,0.0026409,0.00602645
0.23,0.11 ,0.993936, 0.00338813,0.00267629,0.00606441
0.24,0.11 ,0.993896, 0.00339075,0.00271336,0.00610411
0.25,0.11 ,0.993854, 0.00339342,0.00275225,0.00614567
0.26,0.11 ,0.993811, 0.00339613,0.0027931,0.00618924
0.27,0.11 ,0.993765, 0.00339889,0.0028361,0.00623499
0.28,0.11 ,0.993717, 0.0034017,0.00288143,0.00628312
0.29,0.11 ,0.993666, 0.00340455,0.00292929,0.00633384
0.3,0.11 ,0.993613, 0.00340745,0.00297993,0.00638738
0.31,0.11 ,0.993556, 0.0034104,0.00303361,0.00644402
0.32,0.11 ,0.993496, 0.00341341,0.00309065,0.00650406
0.33,0.11 ,0.993432, 0.00341647,0.0031514,0.00656786
0.34,0.11 ,0.993364, 0.00341958,0.00321624,0.00663583
0.35,0.11 ,0.993292, 0.00342276,0.00328566,0.00670842
0.36,0.11 ,0.993214, 0.00342599,0.00336019,0.00678618
0.37,0.11 ,0.99313, 0.00342929,0.00344045,0.00686974
0.38,0.11 ,0.99304, 0.00343265,0.00352719,0.00695984
0.39,0.11 ,0.992943, 0.00343607,0.00362126,0.00705734
0.4,0.11 ,0.992837, 0.00343957,0.00372372,0.00716329
0.41,0.11 ,0.992721, 0.00344314,0.00383579,0.00727893
0.42,0.11 ,0.992594, 0.00344678,0.00395899,0.00740577
0.43,0.11 ,0.992454, 0.0034505,0.00409515,0.00754565
0.44,0.11 ,0.992299, 0.0034543,0.00424654,0.00770084
0.45,0.11 ,0.992126, 0.00345818,0.00441599,0.00787417
0.46,0.11 ,0.991931, 0.00346215,0.0046071,0.00806925
0.47,0.11 ,0.991709, 0.00346621,0.00482447,0.00829068
0.48,0.11 ,0.991456, 0.00347036,0.00507411,0.00854448
0.49,0.11 ,0.991161, 0.00347462,0.00536405,0.00883866
0.5,0.11 ,0.990816, 0.00347897,0.00570514,0.00918411
0.51,0.11 ,0.990404, 0.00348343,0.00611254,0.00959597
0.52,0.11 ,0.989904, 0.003488,0.00660794,0.0100959
0.53,0.11 ,0.989284, 0.00349269,0.00722346,0.0107161
0.54,0.11 ,0.988494, 0.0034975,0.0080086,0.0115061
0.55,0.11 ,0.987454, 0.00350243,0.00904323,0.0125457
0.56,0.11 ,0.986029, 0.0035075,0.0104636,0.0139711
0.57,0.11 ,0.98397, 0.00351271,0.012517,0.0160297
0.58,0.11 ,0.980799, 0.00351807,0.0156831,0.0192012
0.59,0.11 ,0.975549, 0.00352357,0.0209271,0.0244507
0.6,0.11 ,0.96644, 0.00352925,0.0300301,0.0335594
0.61,0.11 ,0.951414, 0.00353509,0.0450498,0.0485849
0.62,0.11 ,0.930533, 0.0035411,0.0659248,0.0694659
0.63,0.11 ,0.90625, 0.00354731,0.0902025,0.0937498
0.64,0.11 ,0.880729, 0.00355372,0.115717,0.119271
0.65,0.11 ,0.855085, 0.00356033,0.141355,0.144915
0.66,0.11 ,0.829827, 0.00356716,0.166606,0.170173
0.67,0.11 ,0.805189, 0.00357423,0.191237,0.194811
0.68,0.11 ,0.781274, 0.00358154,0.215145,0.218726
0.69,0.11 ,0.758122, 0.00358912,0.238289,0.241878
0.7,0.11 ,0.735743, 0.00359696,0.26066,0.264257
0.71,0.11 ,0.714129, 0.00360509,0.282266,0.285871
0.72,0.11 ,0.693261, 0.00361353,0.303125,0.306739
0.73,0.11 ,0.673118, 0.0036223,0.32326,0.326882
0.74,0.11 ,0.653675, 0.0036314,0.342693,0.346325
0.75,0.11 ,0.634907, 0.00364086,0.361452,0.365093
0.76,0.11 ,0.616788, 0.00365069,0.379561,0.383212
0.77,0.11 ,0.599292, 0.00366092,0.397047,0.400708
0.78,0.11 ,0.582394, 0.00367157,0.413934,0.417606
0.79,0.11 ,0.56607, 0.00368266,0.430247,0.43393
0.8,0.11 ,0.550298, 0.00369421,0.446008,0.449702
0.81,0.11 ,0.535054, 0.00370623,0.46124,0.464946
0.82,0.11 ,0.520317, 0.00371876,0.475964,0.479683
0.83,0.11 ,0.506067, 0.0037318,0.490201,0.493933
0.84,0.11 ,0.492284, 0.00374539,0.50397,0.507716
0.85,0.11 ,0.47895, 0.00375955,0.51729,0.52105
0.86,0.11 ,0.466047, 0.00377429,0.530179,0.533953
0.87,0.11 ,0.453557, 0.00378964,0.542653,0.546443
0.88,0.11 ,0.441466, 0.00380562,0.554729,0.558534
0.89,0.11 ,0.429756, 0.00382224,0.566421,0.570244
0.9,0.11 ,0.418414, 0.00383954,0.577746,0.581586
0.91,0.11 ,0.407426, 0.00385751,0.588717,0.592574
0.92,0.11 ,0.396778, 0.0038762,0.599346,0.603222
0.93,0.11 ,0.386457, 0.0038956,0.609648,0.613543
0.94,0.11 ,0.376451, 0.00391574,0.619634,0.623549
0.95,0.11 ,0.366748, 0.00393664,0.629315,0.633252
0.96,0.11 ,0.357338, 0.00395831,0.638704,0.642662
0.97,0.11 ,0.34821, 0.00398077,0.64781,0.65179
0.98,0.11 ,0.339353, 0.00400402,0.656643,0.660647
0.99,0.11 ,0.330757, 0.00402809,0.665214,0.669243
1,0.11 ,0.322415, 0.00405298,0.673532,0.677585
0,0.12 ,0.994522, 0.00333855,0.00213974,0.00547829
0.01,0.12 ,0.994504, 0.00334046,0.00215602,0.00549648
0.02,0.12 ,0.994485, 0.00334239,0.00217275,0.00551514
0.03,0.12 ,0.994466, 0.00334434,0.00218997,0.00553431
0.04,0.12 ,0.994446, 0.00334632,0.0022077,0.00555402
0.05,0.12 ,0.994426, 0.00334832,0.00222595,0.00557428
0.06,0.12 ,0.994405, 0.00335035,0.00224477,0.00559512
0.07,0.12 ,0.994383, 0.00335241,0.00226417,0.00561658
0.08,0.12 ,0.994361, 0.00335449,0.00228419,0.00563869
0.09,0.12 ,0.994339, 0.0033566,0.00230487,0.00566147
0.1,0.12 ,0.994315, 0.00335874,0.00232623,0.00568497
0.11,0.12 ,0.994291, 0.00336091,0.00234832,0.00570923
0.12,0.12 ,0.994266, 0.00336311,0.00237117,0.00573428
0.13,0.12 ,0.99424, 0.00336534,0.00239484,0.00576018
0.14,0.12 ,0.994213, 0.0033676,0.00241938,0.00578698
0.15,0.12 ,0.994185, 0.00336989,0.00244483,0.00581472
0.16,0.12 ,0.994157, 0.00337222,0.00247125,0.00584347
0.17,0.12 ,0.994127, 0.00337458,0.00249871,0.00587329
0.18,0.12 ,0.994096, 0.00337698,0.00252728,0.00590425
0.19,0.12 ,0.994064, 0.00337941,0.00255703,0.00593643
0.2,0.12 ,0.99403, 0.00338188,0.00258804,0.00596991
0.21,0.12 ,0.993995, 0.00338438,0.0026204,0.00600478
0.22,0.12 ,0.993959, 0.00338693,0.00265422,0.00604115
0.23,0.12 ,0.993921, 0.00338951,0.0026896,0.00607911
0.24,0.12 ,0.993881, 0.00339214,0.00272667,0.00611881
0.25,0.12 ,0.99384, 0.00339481,0.00276556,0.00616036
0.26,0.12 ,0.993796, 0.00339752,0.00280641,0.00620393
0.27,0.12 ,0.99375, 0.00340028,0.00284941,0.00624969
0.28,0.12 ,0.993702, 0.00340308,0.00289473,0.00629781
0.29,0.12 ,0.993651, 0.00340593,0.00294259,0.00634853
0.3,0.12 ,0.993598, 0.00340883,0.00299323,0.00640207
0.31,0.12 ,0.993541, 0.00341179,0.00304691,0.0064587
0.32,0.12 ,0.993481, 0.00341479,0.00310395,0.00651874
0.33,0.12 ,0.993417, 0.00341785,0.00316469,0.00658254
0.34,0.12 ,0.993349, 0.00342097,0.00322954,0.0066505
0.35,0.12 ,0.993277, 0.00342414,0.00329895,0.00672309
0.36,0.12 ,0.993199, 0.00342737,0.00337348,0.00680085
0.37,0.12 ,0.993116, 0.00343067,0.00345373,0.0068844
0.38,0.12 ,0.993026, 0.00343403,0.00354046,0.00697449
0.39,0.12 ,0.992928, 0.00343746,0.00363454,0.00707199
0.4,0.12 ,0.992822, 0.00344095,0.00373698,0.00717794
0.41,0.12 ,0.992706, 0.00344452,0.00384905,0.00729357
0.42,0.12 ,0.99258, 0.00344816,0.00397224,0.0074204
0.43,0.12 ,0.99244, 0.00345188,0.00410839,0.00756027
0.44,0.12 ,0.992285, 0.00345568,0.00425976,0.00771544
0.45,0.12 ,0.992111, 0.00345956,0.0044292,0.00788876
0.46,0.12 ,0.991916, 0.00346353,0.00462029,0.00808382
0.47,0.12 ,0.991695, 0.00346759,0.00483764,0.00830523
0.48,0.12 ,0.991441, 0.00347175,0.00508726,0.008559
0.49,0.12 ,0.991147, 0.003476,0.00537716,0.00885315
0.5,0.12 ,0.990801, 0.00348035,0.00571821,0.00919856
0.51,0.12 ,0.99039, 0.00348481,0.00612554,0.00961035
0.52,0.12 ,0.98989, 0.00348938,0.00662086,0.0101102
0.53,0.12 ,0.98927, 0.00349407,0.00723627,0.0107303
0.54,0.12 ,0.98848, 0.00349888,0.00802124,0.0115201
0.55,0.12 ,0.987441, 0.00350381,0.00905562,0.0125594
0.56,0.12 ,0.986016, 0.00350888,0.0104755,0.0139844
0.57,0.12 ,0.983958, 0.00351409,0.0125283,0.0160424
0.58,0.12 ,0.980787, 0.00351944,0.0156931,0.0192125
0.59,0.12 ,0.97554, 0.00352495,0.0209345,0.0244595
0.6,0.12 ,0.966436, 0.00353062,0.030033,0.0335636
0.61,0.12 ,0.951416, 0.00353646,0.0450465,0.0485829
0.62,0.12 ,0.93054, 0.00354248,0.0659164,0.0694589
0.63,0.12 ,0.906259, 0.00354869,0.0901914,0.0937401
0.64,0.12 ,0.88074, 0.00355509,0.115705,0.11926
0.65,0.12 ,0.855096, 0.00356171,0.141342,0.144904
0.66,0.12 ,0.829839, 0.00356854,0.166593,0.170161
0.67,0.12 ,0.805201, 0.00357561,0.191224,0.194799
