Betamv, Betapv,V,Rs,Rv,P
0.18,0.25 ,0.960829, 0.0285472,0.0106235,0.0391708
0.19,0.25 ,0.960045, 0.0286512,0.0113041,0.0399553
0.2,0.25 ,0.959225, 0.028756,0.0120191,0.0407751
0.21,0.25 ,0.958367, 0.0288617,0.0127709,0.0416327
0.22,0.25 ,0.957469, 0.0289684,0.0135622,0.0425306
0.23,0.25 ,0.956528, 0.029076,0.0143957,0.0434717
0.24,0.25 ,0.955541, 0.0291846,0.0152746,0.0444591
0.25,0.25 ,0.954504, 0.0292941,0.0162022,0.0454962
0.26,0.25 ,0.953413, 0.0294045,0.0171822,0.0465867
0.27,0.25 ,0.952265, 0.0295159,0.0182188,0.0477347
0.28,0.25 ,0.951055, 0.0296283,0.0193164,0.0489447
0.29,0.25 ,0.949778, 0.0297417,0.02048,0.0502217
0.3,0.25 ,0.948429, 0.0298561,0.0217149,0.051571
0.31,0.25 ,0.947001, 0.0299715,0.0230273,0.0529988
0.32,0.25 ,0.945488, 0.0300879,0.0244238,0.0545117
0.33,0.25 ,0.943883, 0.0302053,0.0259119,0.0561172
0.34,0.25 ,0.942177, 0.0303237,0.0274997,0.0578234
0.35,0.25 ,0.94036, 0.0304432,0.0291965,0.0596396
0.36,0.25 ,0.938424, 0.0305637,0.0310124,0.0615761
0.37,0.25 ,0.936356, 0.0306853,0.0329588,0.0636441
0.38,0.25 ,0.934144, 0.0308079,0.0350485,0.0658564
0.39,0.25 ,0.931773, 0.0309316,0.0372957,0.0682273
0.4,0.25 ,0.929227, 0.0310563,0.0397164,0.0707728
0.41,0.25 ,0.926489, 0.0311822,0.0423284,0.0735106
0.42,0.25 ,0.923539, 0.0313091,0.0451517,0.0764608
0.43,0.25 ,0.920354, 0.0314372,0.0482086,0.0796458
0.44,0.25 ,0.91691, 0.0315663,0.0515241,0.0830904
0.45,0.25 ,0.913178, 0.0316965,0.0551259,0.0868224
0.46,0.25 ,0.909127, 0.0318279,0.0590448,0.0908726
0.47,0.25 ,0.904725, 0.0319603,0.0633148,0.0952752
0.48,0.25 ,0.899933, 0.0320939,0.0679733,0.100067
0.49,0.25 ,0.894711, 0.0322287,0.0730605,0.105289
0.5,0.25 ,0.889016, 0.0323645,0.0786197,0.110984
0.51,0.25 ,0.882802, 0.0325015,0.0846961,0.117198
0.52,0.25 ,0.876024, 0.0326397,0.0913363,0.123976
0.53,0.25 ,0.868635, 0.032779,0.0985865,0.131365
0.54,0.25 ,0.86059, 0.0329194,0.10649,0.13941
0.55,0.25 ,0.851852, 0.033061,0.115087,0.148148
0.56,0.25 ,0.84239, 0.0332038,0.124406,0.15761
0.57,0.25 ,0.832185, 0.0333477,0.134468,0.167815
0.58,0.25 ,0.82123, 0.0334928,0.145277,0.17877
0.59,0.25 ,0.809537, 0.033639,0.156824,0.190463
0.6,0.25 ,0.797136, 0.0337864,0.169078,0.202864
0.61,0.25 ,0.784073, 0.033935,0.181993,0.215927
0.62,0.25 ,0.77041, 0.0340847,0.195505,0.22959
0.63,0.25 ,0.756224, 0.0342356,0.209541,0.243776
0.64,0.25 ,0.741598, 0.0343877,0.224014,0.258402
0.65,0.25 ,0.726622, 0.0345409,0.238837,0.273378
0.66,0.25 ,0.711386, 0.0346953,0.253918,0.288614
0.67,0.25 ,0.695976, 0.0348509,0.269173,0.304024
0.68,0.25 ,0.680474, 0.0350076,0.284519,0.319526
0.69,0.25 ,0.664952, 0.0351655,0.299883,0.335048
0.7,0.25 ,0.649476, 0.0353246,0.3152,0.350524
0.71,0.25 ,0.634103, 0.0354848,0.330413,0.365897
0.72,0.25 ,0.61888, 0.0356461,0.345474,0.38112
0.73,0.25 ,0.603847, 0.0358086,0.360344,0.396153
0.74,0.25 ,0.589038, 0.0359722,0.37499,0.410962
0.75,0.25 ,0.574478, 0.036137,0.389385,0.425522
0.76,0.25 ,0.560189, 0.0363029,0.403508,0.439811
0.77,0.25 ,0.546185, 0.0364699,0.417345,0.453815
0.78,0.25 ,0.532478, 0.036638,0.430884,0.467522
0.79,0.25 ,0.519076, 0.0368073,0.444117,0.480924
0.8,0.25 ,0.505984, 0.0369776,0.457038,0.494016
0.81,0.25 ,0.493205, 0.0371491,0.469646,0.506795
0.82,0.25 ,0.480739, 0.0373216,0.48194,0.519261
0.83,0.25 ,0.468584, 0.0374952,0.49392,0.531416
0.84,0.25 ,0.45674, 0.0376699,0.50559,0.54326
0.85,0.25 ,0.445201, 0.0378457,0.516953,0.554799
0.86,0.25 ,0.433964, 0.0380226,0.528014,0.566036
0.87,0.25 ,0.423023, 0.0382004,0.538777,0.576977
0.88,0.25 ,0.412372, 0.0383794,0.549248,0.587628
0.89,0.25 ,0.402007, 0.0385593,0.559434,0.597993
0.9,0.25 ,0.39192, 0.0387403,0.56934,0.60808
0.91,0.25 ,0.382104, 0.0389223,0.578973,0.617896
0.92,0.25 ,0.372554, 0.0391053,0.588341,0.627446
0.93,0.25 ,0.363262, 0.0392893,0.597449,0.636738
0.94,0.25 ,0.354222, 0.0394743,0.606304,0.645778
0.95,0.25 ,0.345426, 0.0396602,0.614913,0.654574
0.96,0.25 ,0.336869, 0.0398472,0.623284,0.663131
0.97,0.25 ,0.328544, 0.040035,0.631421,0.671456
0.98,0.25 ,0.320443, 0.0402238,0.639333,0.679557
0.99,0.25 ,0.312561, 0.0404136,0.647025,0.687439
1,0.25 ,0.304891, 0.0406042,0.654504,0.695109
0,0.26 ,0.970737, 0.0268221,0.00244064,0.0292627
0.01,0.26 ,0.970335, 0.0269112,0.00275417,0.0296654
0.02,0.26 ,0.969919, 0.0270011,0.00308,0.0300811
0.03,0.26 ,0.96949, 0.0270917,0.00341876,0.0305105
0.04,0.26 ,0.969046, 0.0271831,0.00377113,0.0309542
0.05,0.26 ,0.968587, 0.0272753,0.00413783,0.0314131
0.06,0.26 ,0.968112, 0.0273682,0.00451963,0.0318878
0.07,0.26 ,0.967621, 0.027462,0.00491735,0.0323793
0.08,0.26 ,0.967112, 0.0275565,0.00533187,0.0328884
0.09,0.26 ,0.966584, 0.0276519,0.00576413,0.033416
0.1,0.26 ,0.966037, 0.027748,0.00621516,0.0339632
0.11,0.26 ,0.965469, 0.027845,0.00668603,0.0345311
0.12,0.26 ,0.964879, 0.0279429,0.00717792,0.0351208
0.13,0.26 ,0.964266, 0.0280416,0.00769209,0.0357336
0.14,0.26 ,0.963629, 0.0281411,0.00822989,0.036371
0.15,0.26 ,0.962966, 0.0282415,0.0087928,0.0370343
0.16,0.26 ,0.962275, 0.0283427,0.00938238,0.0377251
0.17,0.26 ,0.961555, 0.0284449,0.0100004,0.0384452
0.18,0.26 ,0.960804, 0.0285479,0.0106486,0.0391965
0.19,0.26 ,0.960019, 0.0286518,0.0113291,0.0399809
0.2,0.26 ,0.959199, 0.0287567,0.012044,0.0408007
0.21,0.26 ,0.958342, 0.0288624,0.0127958,0.0416582
0.22,0.26 ,0.957444, 0.0289691,0.013587,0.0425561
0.23,0.26 ,0.956503, 0.0290767,0.0144205,0.0434972
0.24,0.26 ,0.955515, 0.0291852,0.0152993,0.0444845
0.25,0.26 ,0.954478, 0.0292947,0.0162268,0.0455215
0.26,0.26 ,0.953388, 0.0294051,0.0172068,0.046612
0.27,0.26 ,0.95224, 0.0295166,0.0182433,0.0477599
0.28,0.26 ,0.95103, 0.029629,0.0193409,0.0489698
0.29,0.26 ,0.949753, 0.0297423,0.0205043,0.0502467
0.3,0.26 ,0.948404, 0.0298567,0.0217392,0.0515959
0.31,0.26 ,0.946976, 0.0299721,0.0230515,0.0530236
0.32,0.26 ,0.945464, 0.0300885,0.0244479,0.0545364
0.33,0.26 ,0.943858, 0.0302059,0.0259358,0.0561417
0.34,0.26 ,0.942152, 0.0303243,0.0275235,0.0578478
0.35,0.26 ,0.940336, 0.0304438,0.0292201,0.0596639
0.36,0.26 ,0.9384, 0.0305643,0.0310358,0.0616001
0.37,0.26 ,0.936332, 0.0306858,0.0329821,0.0636679
0.38,0.26 ,0.93412, 0.0308085,0.0350716,0.06588
0.39,0.26 ,0.931749, 0.0309321,0.0373186,0.0682507
0.4,0.26 ,0.929204, 0.0310569,0.039739,0.0707959
0.41,0.26 ,0.926467, 0.0311827,0.0423507,0.0735335
0.42,0.26 ,0.923517, 0.0313097,0.0451737,0.0764834
0.43,0.26 ,0.920332, 0.0314377,0.0482303,0.0796679
0.44,0.26 ,0.916888, 0.0315668,0.0515453,0.0831121
0.45,0.26 ,0.913156, 0.031697,0.0551466,0.0868437
0.46,0.26 ,0.909107, 0.0318284,0.0590651,0.0908934
0.47,0.26 ,0.904705, 0.0319609,0.0633346,0.0952954
0.48,0.26 ,0.899913, 0.0320944,0.0679924,0.100087
0.49,0.26 ,0.894692, 0.0322292,0.0730789,0.105308
0.5,0.26 ,0.888998, 0.032365,0.0786372,0.111002
0.51,0.26 ,0.882785, 0.032502,0.0847127,0.117215
0.52,0.26 ,0.876008, 0.0326402,0.091352,0.123992
0.53,0.26 ,0.86862, 0.0327794,0.098601,0.13138
0.54,0.26 ,0.860576, 0.0329199,0.106504,0.139424
0.55,0.26 ,0.85184, 0.0330615,0.115099,0.14816
0.56,0.26 ,0.842379, 0.0332042,0.124416,0.157621
0.57,0.26 ,0.832175, 0.0333481,0.134477,0.167825
0.58,0.26 ,0.821222, 0.0334932,0.145285,0.178778
0.59,0.26 ,0.809531, 0.0336394,0.15683,0.190469
0.6,0.26 ,0.797131, 0.0337868,0.169082,0.202869
0.61,0.26 ,0.78407, 0.0339354,0.181995,0.21593
0.62,0.26 ,0.770409, 0.0340851,0.195506,0.229591
0.63,0.26 ,0.756224, 0.034236,0.20954,0.243776
0.64,0.26 ,0.7416, 0.0343881,0.224012,0.2584
0.65,0.26 ,0.726625, 0.0345413,0.238833,0.273375
0.66,0.26 ,0.71139, 0.0346957,0.253914,0.28861
0.67,0.26 ,0.695981, 0.0348513,0.269167,0.304019
0.68,0.26 ,0.68048, 0.035008,0.284512,0.31952
0.69,0.26 ,0.664959, 0.0351659,0.299875,0.335041
0.7,0.26 ,0.649484, 0.0353249,0.315191,0.350516
0.71,0.26 ,0.634111, 0.0354851,0.330404,0.365889
0.72,0.26 ,0.618889, 0.0356464,0.345465,0.381111
0.73,0.26 ,0.603857, 0.0358089,0.360334,0.396143
0.74,0.26 ,0.589048, 0.0359725,0.37498,0.410952
0.75,0.26 ,0.574489, 0.0361373,0.389374,0.425511
0.76,0.26 ,0.560199, 0.0363031,0.403498,0.439801
0.77,0.26 ,0.546195, 0.0364702,0.417335,0.453805
0.78,0.26 ,0.532488, 0.0366383,0.430873,0.467512
0.79,0.26 ,0.519087, 0.0368075,0.444106,0.480913
0.8,0.26 ,0.505995, 0.0369779,0.457027,0.494005
0.81,0.26 ,0.493216, 0.0371493,0.469635,0.506784
0.82,0.26 ,0.48075, 0.0373218,0.481929,0.51925
0.83,0.26 ,0.468595, 0.0374955,0.493909,0.531405
0.84,0.26 ,0.456751, 0.0376702,0.505579,0.543249
0.85,0.26 ,0.445212, 0.0378459,0.516942,0.554788
0.86,0.26 ,0.433975, 0.0380227,0.528003,0.566025
0.87,0.26 ,0.423034, 0.0382006,0.538766,0.576966
0.88,0.26 ,0.412383, 0.0383795,0.549237,0.587617
0.89,0.26 ,0.402018, 0.0385595,0.559423,0.597982
0.9,0.26 ,0.39193, 0.0387405,0.569329,0.60807
0.91,0.26 ,0.382115, 0.0389224,0.578963,0.617885
0.92,0.26 ,0.372564, 0.0391054,0.58833,0.627436
0.93,0.26 ,0.363272, 0.0392894,0.597438,0.636728
0.94,0.26 ,0.354232, 0.0394744,0.606294,0.645768
0.95,0.26 ,0.345436, 0.0396603,0.614903,0.654564
0.96,0.26 ,0.336879, 0.0398472,0.623274,0.663121
0.97,0.26 ,0.328553, 0.0400351,0.631411,0.671447
0.98,0.26 ,0.320453, 0.0402239,0.639323,0.679547
0.99,0.26 ,0.312571, 0.0404136,0.647016,0.687429
1,0.26 ,0.304901, 0.0406043,0.654495,0.695099
0,0.27 ,0.97071, 0.0268228,0.00246729,0.0292901
0.01,0.27 ,0.970307, 0.0269119,0.0027808,0.0296927
0.02,0.27 ,0.969892, 0.0270018,0.00310661,0.0301084
0.03,0.27 ,0.969462, 0.0270924,0.00344535,0.0305378
0.04,0.27 ,0.969018, 0.0271838,0.0037977,0.0309815
0.05,0.27 ,0.96856, 0.027276,0.00416438,0.0314404
0.06,0.27 ,0.968085, 0.0273689,0.00454615,0.0319151
0.07,0.27 ,0.967593, 0.0274627,0.00494385,0.0324065
0.08,0.27 ,0.967084, 0.0275572,0.00535835,0.0329156
0.09,0.27 ,0.966557, 0.0276526,0.00579059,0.0334432
0.1,0.27 ,0.96601, 0.0277487,0.00624159,0.0339903
0.11,0.27 ,0.965442, 0.0278457,0.00671243,0.0345582
0.12,0.27 ,0.964852, 0.0279436,0.00720429,0.0351479
0.13,0.27 ,0.964239, 0.0280422,0.00771843,0.0357607
0.14,0.27 ,0.963602, 0.0281418,0.0082562,0.036398
0.15,0.27 ,0.962939, 0.0282422,0.00881907,0.0370612
0.16,0.27 ,0.962248, 0.0283434,0.00940861,0.037752
0.17,0.27 ,0.961528, 0.0284456,0.0100266,0.0384721
0.18,0.27 ,0.960777, 0.0285486,0.0106747,0.0392233
0.19,0.27 ,0.959992, 0.0286525,0.0113552,0.0400077
0.2,0.27 ,0.959173, 0.0287573,0.0120701,0.0408274
0.21,0.27 ,0.958315, 0.0288631,0.0128218,0.0416849
0.22,0.27 ,0.957417, 0.0289697,0.013613,0.0425827
0.23,0.27 ,0.956476, 0.0290773,0.0144464,0.0435237
0.24,0.27 ,0.955489, 0.0291859,0.0153251,0.044511
0.25,0.27 ,0.954452, 0.0292953,0.0162526,0.045548
0.26,0.27 ,0.953362, 0.0294058,0.0172325,0.0466383
0.27,0.27 ,0.952214, 0.0295172,0.018269,0.0477862
0.28,0.27 ,0.951004, 0.0296296,0.0193664,0.048996
0.29,0.27 ,0.949727, 0.029743,0.0205298,0.0502727
0.3,0.27 ,0.948378, 0.0298573,0.0217645,0.0516218
0.31,0.27 ,0.946951, 0.0299727,0.0230767,0.0530494
0.32,0.27 ,0.945438, 0.0300891,0.024473,0.0545621
0.33,0.27 ,0.943833, 0.0302065,0.0259608,0.0561673
0.34,0.27 ,0.942127, 0.0303249,0.0275483,0.0578732
0.35,0.27 ,0.940311, 0.0304444,0.0292448,0.0596891
0.36,0.27 ,0.938375, 0.0305649,0.0310603,0.0616252
0.37,0.27 ,0.936307, 0.0306864,0.0330064,0.0636928
0.38,0.27 ,0.934095, 0.030809,0.0350957,0.0659047
0.39,0.27 ,0.931725, 0.0309327,0.0373424,0.0682751
0.4,0.27 ,0.92918, 0.0310575,0.0397626,0.0708201
0.41,0.27 ,0.926443, 0.0311833,0.042374,0.0735573
0.42,0.27 ,0.923493, 0.0313102,0.0451967,0.0765069
0.43,0.27 ,0.920309, 0.0314382,0.0482529,0.0796911
0.44,0.27 ,0.916865, 0.0315673,0.0515675,0.0831348
0.45,0.27 ,0.913134, 0.0316976,0.0551684,0.0868659
0.46,0.27 ,0.909085, 0.0318289,0.0590862,0.0909152
0.47,0.27 ,0.904683, 0.0319614,0.0633552,0.0953165
0.48,0.27 ,0.899893, 0.032095,0.0680123,0.100107
0.49,0.27 ,0.894672, 0.0322297,0.0730981,0.105328
0.5,0.27 ,0.888979, 0.0323655,0.0786556,0.111021
0.51,0.27 ,0.882767, 0.0325025,0.0847302,0.117233
0.52,0.27 ,0.875991, 0.0326406,0.0913683,0.124009
0.53,0.27 ,0.868604, 0.0327799,0.0986162,0.131396
0.54,0.27 ,0.860562, 0.0329203,0.106518,0.139438
0.55,0.27 ,0.851827, 0.0330619,0.115111,0.148173
0.56,0.27 ,0.842368, 0.0332047,0.124427,0.157632
0.57,0.27 ,0.832165, 0.0333486,0.134486,0.167835
0.58,0.27 ,0.821214, 0.0334936,0.145293,0.178786
0.59,0.27 ,0.809524, 0.0336399,0.156836,0.190476
0.6,0.27 ,0.797126, 0.0337873,0.169086,0.202874
0.61,0.27 ,0.784066, 0.0339358,0.181998,0.215934
0.62,0.27 ,0.770407, 0.0340855,0.195507,0.229593
0.63,0.27 ,0.756224, 0.0342364,0.20954,0.243776
0.64,0.27 ,0.741601, 0.0343885,0.22401,0.258399
0.65,0.27 ,0.726628, 0.0345417,0.23883,0.273372
0.66,0.27 ,0.711394, 0.0346961,0.253909,0.288606
0.67,0.27 ,0.695987, 0.0348516,0.269162,0.304013
0.68,0.27 ,0.680486, 0.0350084,0.284506,0.319514
0.69,0.27 ,0.664966, 0.0351662,0.299868,0.335034
0.7,0.27 ,0.649492, 0.0353252,0.315183,0.350508
0.71,0.27 ,0.634119, 0.0354854,0.330395,0.365881
0.72,0.27 ,0.618898, 0.0356467,0.345456,0.381102
0.73,0.27 ,0.603866, 0.0358092,0.360324,0.396134
0.74,0.27 ,0.589058, 0.0359728,0.374969,0.410942
0.75,0.27 ,0.574499, 0.0361376,0.389364,0.425501
0.76,0.27 ,0.56021, 0.0363034,0.403487,0.43979
0.77,0.27 ,0.546206, 0.0364704,0.417324,0.453794
0.78,0.27 ,0.532499, 0.0366386,0.430862,0.467501
0.79,0.27 ,0.519098, 0.0368078,0.444094,0.480902
0.8,0.27 ,0.506006, 0.0369781,0.457016,0.493994
0.81,0.27 ,0.493227, 0.0371495,0.469624,0.506773
0.82,0.27 ,0.480761, 0.0373221,0.481917,0.519239
0.83,0.27 ,0.468607, 0.0374957,0.493898,0.531393
0.84,0.27 ,0.456762, 0.0376704,0.505568,0.543238
0.85,0.27 ,0.445223, 0.0378461,0.516931,0.554777
0.86,0.27 ,0.433986, 0.0380229,0.527991,0.566014
0.87,0.27 ,0.423045, 0.0382008,0.538755,0.576955
0.88,0.27 ,0.412394, 0.0383797,0.549226,0.587606
0.89,0.27 ,0.402029, 0.0385597,0.559412,0.597971
0.9,0.27 ,0.391941, 0.0387406,0.569318,0.608059
0.91,0.27 ,0.382126, 0.0389226,0.578952,0.617874
0.92,0.27 ,0.372575, 0.0391056,0.588319,0.627425
0.93,0.27 ,0.363283, 0.0392896,0.597427,0.636717
0.94,0.27 ,0.354242, 0.0394745,0.606283,0.645758
0.95,0.27 ,0.345447, 0.0396604,0.614893,0.654553
0.96,0.27 ,0.336889, 0.0398473,0.623263,0.663111
0.97,0.27 ,0.328564, 0.0400352,0.631401,0.671436
0.98,0.27 ,0.320463, 0.040224,0.639313,0.679537
0.99,0.27 ,0.312581, 0.0404137,0.647006,0.687419
1,0.27 ,0.304911, 0.0406043,0.654485,0.695089
0,0.28 ,0.970681, 0.0268236,0.00249515,0.0293187
0.01,0.28 ,0.970279, 0.0269127,0.00280864,0.0297213
0.02,0.28 ,0.969863, 0.0270025,0.00313443,0.030137
0.03,0.28 ,0.969434, 0.0270932,0.00347315,0.0305663
0.04,0.28 ,0.96899, 0.0271845,0.00382548,0.03101
0.05,0.28 ,0.968531, 0.0272767,0.00419213,0.0314688
0.06,0.28 ,0.968056, 0.0273697,0.00457389,0.0319435
0.07,0.28 ,0.967565, 0.0274634,0.00497156,0.032435
0.08,0.28 ,0.967056, 0.0275579,0.00538603,0.032944
0.09,0.28 ,0.966528, 0.0276533,0.00581824,0.0334715
0.1,0.28 ,0.965981, 0.0277495,0.00626921,0.0340187
0.11,0.28 ,0.965414, 0.0278464,0.00674003,0.0345865
0.12,0.28 ,0.964824, 0.0279443,0.00723186,0.0351761
0.13,0.28 ,0.964211, 0.0280429,0.00774596,0.0357889
0.14,0.28 ,0.963574, 0.0281425,0.0082837,0.0364262
0.15,0.28 ,0.962911, 0.0282428,0.00884653,0.0370894
0.16,0.28 ,0.96222, 0.0283441,0.00943603,0.0377801
0.17,0.28 ,0.9615, 0.0284462,0.0100539,0.0385002
0.18,0.28 ,0.960749, 0.0285493,0.0107021,0.0392513
0.19,0.28 ,0.959964, 0.0286532,0.0113825,0.0400357
0.2,0.28 ,0.959145, 0.028758,0.0120973,0.0408553
0.21,0.28 ,0.958287, 0.0288637,0.012849,0.0417127
0.22,0.28 ,0.95739, 0.0289704,0.0136401,0.0426105
0.23,0.28 ,0.956449, 0.029078,0.0144735,0.0435514
0.24,0.28 ,0.955461, 0.0291865,0.0153521,0.0445386
0.25,0.28 ,0.954424, 0.029296,0.0162795,0.0455755
0.26,0.28 ,0.953334, 0.0294064,0.0172594,0.0466658
0.27,0.28 ,0.952186, 0.0295178,0.0182957,0.0478136
0.28,0.28 ,0.950977, 0.0296302,0.0193931,0.0490233
0.29,0.28 ,0.9497, 0.0297436,0.0205563,0.0502999
0.3,0.28 ,0.948351, 0.0298579,0.021791,0.0516489
0.31,0.28 ,0.946924, 0.0299733,0.0231031,0.0530764
0.32,0.28 ,0.945411, 0.0300897,0.0244992,0.0545889
0.33,0.28 ,0.943806, 0.0302071,0.0259869,0.056194
0.34,0.28 ,0.9421, 0.0303255,0.0275743,0.0578998
0.35,0.28 ,0.940284, 0.0304449,0.0292706,0.0597155
0.36,0.28 ,0.938349, 0.0305654,0.0310859,0.0616514
0.37,0.28 ,0.936281, 0.030687,0.0330318,0.0637188
0.38,0.28 ,0.93407, 0.0308096,0.0351209,0.0659305
0.39,0.28 ,0.931699, 0.0309333,0.0373674,0.0683007
0.4,0.28 ,0.929155, 0.031058,0.0397873,0.0708453
0.41,0.28 ,0.926418, 0.0311839,0.0423984,0.0735823
0.42,0.28 ,0.923469, 0.0313108,0.0452207,0.0765315
0.43,0.28 ,0.920285, 0.0314388,0.0482765,0.0797153
0.44,0.28 ,0.916841, 0.0315679,0.0515907,0.0831586
0.45,0.28 ,0.913111, 0.0316981,0.0551911,0.0868892
0.46,0.28 ,0.909062, 0.0318294,0.0591084,0.0909379
0.47,0.28 ,0.904661, 0.0319619,0.0633767,0.0953386
0.48,0.28 ,0.899871, 0.0320955,0.0680332,0.100129
0.49,0.28 ,0.894652, 0.0322302,0.0731182,0.105348
0.5,0.28 ,0.888959, 0.032366,0.0786748,0.111041
0.51,0.28 ,0.882749, 0.032503,0.0847484,0.117251
0.52,0.28 ,0.875973, 0.0326411,0.0913855,0.124027
0.53,0.28 ,0.868587, 0.0327804,0.0986322,0.131413
0.54,0.28 ,0.860547, 0.0329208,0.106532,0.139453
0.55,0.28 ,0.851813, 0.0330624,0.115124,0.148187
0.56,0.28 ,0.842356, 0.0332051,0.124439,0.157644
0.57,0.28 ,0.832155, 0.033349,0.134496,0.167845
0.58,0.28 ,0.821205, 0.0334941,0.145301,0.178795
0.59,0.28 ,0.809517, 0.0336403,0.156842,0.190483
0.6,0.28 ,0.797121, 0.0337877,0.169091,0.202879
0.61,0.28 ,0.784063, 0.0339362,0.182001,0.215937
0.62,0.28 ,0.770405, 0.0340859,0.195509,0.229595
0.63,0.28 ,0.756224, 0.0342368,0.209539,0.243776
0.64,0.28 ,0.741603, 0.0343889,0.224009,0.258397
0.65,0.28 ,0.726631, 0.0345421,0.238827,0.273369
0.66,0.28 ,0.711399, 0.0346965,0.253905,0.288601
0.67,0.28 ,0.695992, 0.034852,0.269156,0.304008
0.68,0.28 ,0.680492, 0.0350087,0.284499,0.319508
0.69,0.28 ,0.664973, 0.0351666,0.29986,0.335027
0.7,0.28 ,0.6495, 0.0353256,0.315175,0.3505
0.71,0.28 ,0.634128, 0.0354858,0.330386,0.365872
0.72,0.28 ,0.618907, 0.0356471,0.345446,0.381093
0.73,0.28 ,0.603876, 0.0358095,0.360314,0.396124
0.74,0.28 ,0.589068, 0.0359731,0.374959,0.410932
0.75,0.28 ,0.57451, 0.0361379,0.389353,0.42549
0.76,0.28 ,0.560221, 0.0363037,0.403476,0.439779
0.77,0.28 ,0.546217, 0.0364707,0.417312,0.453783
0.78,0.28 ,0.532511, 0.0366388,0.43085,0.467489
0.79,0.28 ,0.519109, 0.036808,0.444083,0.480891
0.8,0.28 ,0.506018, 0.0369784,0.457004,0.493982
0.81,0.28 ,0.493238, 0.0371498,0.469612,0.506762
0.82,0.28 ,0.480772, 0.0373223,0.481905,0.519228
0.83,0.28 ,0.468618, 0.0374959,0.493886,0.531382
0.84,0.28 ,0.456774, 0.0376706,0.505556,0.543226
0.85,0.28 ,0.445235, 0.0378463,0.516919,0.554765
0.86,0.28 ,0.433997, 0.0380231,0.52798,0.566003
0.87,0.28 ,0.423056, 0.038201,0.538743,0.576944
0.88,0.28 ,0.412406, 0.0383799,0.549214,0.587594
0.89,0.28 ,0.40204, 0.0385598,0.5594,0.59796
0.9,0.28 ,0.391952, 0.0387408,0.569307,0.608048
0.91,0.28 ,0.382137, 0.0389227,0.578941,0.617863
0.92,0.28 ,0.372586, 0.0391057,0.588308,0.627414
0.93,0.28 ,0.363294, 0.0392897,0.597416,0.636706
0.94,0.28 ,0.354253, 0.0394746,0.606272,0.645747
0.95,0.28 ,0.345458, 0.0396606,0.614882,0.654542
0.96,0.28 ,0.3369, 0.0398474,0.623253,0.6631
0.97,0.28 ,0.328574, 0.0400353,0.631391,0.671426
0.98,0.28 ,0.320473, 0.0402241,0.639303,0.679527
0.99,0.28 ,0.312591, 0.0404138,0.646996,0.687409
1,0.28 ,0.304921, 0.0406044,0.654475,0.695079
0,0.29 ,0.970651, 0.0268243,0.00252432,0.0293486
0.01,0.29 ,0.970249, 0.0269134,0.00283778,0.0297512
0.02,0.29 ,0.969833, 0.0270033,0.00316355,0.0301668
0.03,0.29 ,0.969404, 0.0270939,0.00350225,0.0305961
0.04,0.29 ,0.96896, 0.0271853,0.00385456,0.0310398
0.05,0.29 ,0.968501, 0.0272774,0.00422119,0.0314986
0.06,0.29 ,0.968027, 0.0273704,0.00460292,0.0319733
0.07,0.29 ,0.967535, 0.0274641,0.00500056,0.0324647
0.08,0.29 ,0.967026, 0.0275587,0.005415,0.0329737
0.09,0.29 ,0.966499, 0.027654,0.00584719,0.0335012
0.1,0.29 ,0.965952, 0.0277502,0.00629813,0.0340483
0.11,0.29 ,0.965384, 0.0278472,0.00676891,0.0346161
0.12,0.29 ,0.964794, 0.027945,0.00726071,0.0352057
0.13,0.29 ,0.964182, 0.0280436,0.00777478,0.0358184
0.14,0.29 ,0.963544, 0.0281432,0.00831247,0.0364556
0.15,0.29 ,0.962881, 0.0282435,0.00887526,0.0371188
0.16,0.29 ,0.96219, 0.0283448,0.00946473,0.0378095
0.17,0.29 ,0.96147, 0.0284469,0.0100826,0.0385295
0.18,0.29 ,0.960719, 0.0285499,0.0107307,0.0392806
0.19,0.29 ,0.959935, 0.0286539,0.011411,0.0400649
0.2,0.29 ,0.959115, 0.0287587,0.0121258,0.0408845
0.21,0.29 ,0.958258, 0.0288644,0.0128775,0.0417419
0.22,0.29 ,0.95736, 0.0289711,0.0136685,0.0426396
0.23,0.29 ,0.95642, 0.0290786,0.0145018,0.0435804
0.24,0.29 ,0.955432, 0.0291872,0.0153804,0.0445676
0.25,0.29 ,0.954396, 0.0292966,0.0163077,0.0456044
0.26,0.29 ,0.953305, 0.0294071,0.0172875,0.0466946
0.27,0.29 ,0.952158, 0.0295185,0.0183237,0.0478422
0.28,0.29 ,0.950948, 0.0296309,0.019421,0.0490518
0.29,0.29 ,0.949672, 0.0297442,0.0205842,0.0503284
0.3,0.29 ,0.948323, 0.0298586,0.0218187,0.0516773
0.31,0.29 ,0.946895, 0.0299739,0.0231307,0.0531046
0.32,0.29 ,0.945383, 0.0300903,0.0245267,0.054617
0.33,0.29 ,0.943778, 0.0302077,0.0260142,0.0562219
0.34,0.29 ,0.942072, 0.0303261,0.0276014,0.0579276
0.35,0.29 ,0.940257, 0.0304456,0.0292976,0.0597431
0.36,0.29 ,0.938321, 0.030566,0.0311127,0.0616788
0.37,0.29 ,0.936254, 0.0306876,0.0330584,0.063746
0.38,0.29 ,0.934043, 0.0308102,0.0351472,0.0659574
