Betamv, Betapv,V,Rs,Rv,P
0.26,0.49 ,0.971591, 0.0134318,0.0149775,0.0284093
0.27,0.49 ,0.971337, 0.0134446,0.0152181,0.0286628
0.28,0.49 ,0.971069, 0.0134576,0.0154733,0.0289309
0.29,0.49 ,0.970785, 0.0134706,0.0157442,0.0292148
0.3,0.49 ,0.970484, 0.0134837,0.0160324,0.0295161
0.31,0.49 ,0.970164, 0.0134969,0.0163395,0.0298364
0.32,0.49 ,0.969822, 0.0135102,0.0166673,0.0301775
0.33,0.49 ,0.969458, 0.0135235,0.0170181,0.0305416
0.34,0.49 ,0.969069, 0.0135369,0.0173941,0.030931
0.35,0.49 ,0.968652, 0.0135504,0.0177981,0.0313485
0.36,0.49 ,0.968203, 0.013564,0.0182332,0.0317972
0.37,0.49 ,0.967719, 0.0135776,0.0187031,0.0322808
0.38,0.49 ,0.967197, 0.0135913,0.019212,0.0328033
0.39,0.49 ,0.96663, 0.0136051,0.0197646,0.0333698
0.4,0.49 ,0.966014, 0.013619,0.0203668,0.0339858
0.41,0.49 ,0.965342, 0.013633,0.0210251,0.034658
0.42,0.49 ,0.964606, 0.013647,0.0217474,0.0353945
0.43,0.49 ,0.963796, 0.0136611,0.0225433,0.0362045
0.44,0.49 ,0.962901, 0.0136754,0.023424,0.0370993
0.45,0.49 ,0.961907, 0.0136896,0.0244031,0.0380927
0.46,0.49 ,0.960799, 0.013704,0.0254971,0.0392011
0.47,0.49 ,0.959555, 0.0137185,0.0267265,0.040445
0.48,0.49 ,0.958151, 0.013733,0.0281162,0.0418492
0.49,0.49 ,0.956555, 0.0137476,0.0296976,0.0434453
0.5,0.49 ,0.954728, 0.0137623,0.03151,0.0452723
0.51,0.49 ,0.95262, 0.0137771,0.033603,0.0473802
0.52,0.49 ,0.950168, 0.013792,0.0360402,0.0498322
0.53,0.49 ,0.94729, 0.013807,0.0389029,0.0527099
0.54,0.49 ,0.943882, 0.0138221,0.0422957,0.0561177
0.55,0.49 ,0.93981, 0.0138372,0.0463525,0.0601897
0.56,0.49 ,0.934905, 0.0138525,0.0512429,0.0650954
0.57,0.49 ,0.928956, 0.0138678,0.0571763,0.0710441
0.58,0.49 ,0.921719, 0.0138832,0.0643982,0.0782815
0.59,0.49 ,0.912929, 0.0138987,0.0731725,0.0870712
0.6,0.49 ,0.902346, 0.0139144,0.0837398,0.0976542
0.61,0.49 ,0.889815, 0.0139301,0.0962552,0.110185
0.62,0.49 ,0.875329, 0.0139459,0.110725,0.124671
0.63,0.49 ,0.859057, 0.0139617,0.126981,0.140943
0.64,0.49 ,0.84131, 0.0139777,0.144713,0.15869
0.65,0.49 ,0.822469, 0.0139938,0.163538,0.177531
0.66,0.49 ,0.802912, 0.01401,0.183078,0.197088
0.67,0.49 ,0.78297, 0.0140263,0.203003,0.21703
0.68,0.49 ,0.762906, 0.0140427,0.223051,0.237094
0.69,0.49 ,0.742917, 0.0140591,0.243023,0.257083
0.7,0.49 ,0.723149, 0.0140757,0.262775,0.276851
0.71,0.49 ,0.703703, 0.0140924,0.282204,0.296297
0.72,0.49 ,0.684649, 0.0141092,0.301242,0.315351
0.73,0.49 ,0.666031, 0.0141261,0.319843,0.333969
0.74,0.49 ,0.64788, 0.014143,0.337977,0.35212
0.75,0.49 ,0.630211, 0.0141601,0.355629,0.369789
0.76,0.49 ,0.613032, 0.0141773,0.372791,0.386968
0.77,0.49 ,0.596343, 0.0141946,0.389462,0.403657
0.78,0.49 ,0.580142, 0.014212,0.405646,0.419858
0.79,0.49 ,0.56442, 0.0142295,0.42135,0.43558
0.8,0.49 ,0.54917, 0.0142472,0.436583,0.45083
0.81,0.49 ,0.534379, 0.0142649,0.451356,0.465621
0.82,0.49 ,0.520037, 0.0142827,0.465681,0.479963
0.83,0.49 ,0.50613, 0.0143007,0.47957,0.49387
0.84,0.49 ,0.492646, 0.0143187,0.493036,0.507354
0.85,0.49 ,0.479571, 0.0143369,0.506092,0.520429
0.86,0.49 ,0.466894, 0.0143552,0.518751,0.533106
0.87,0.49 ,0.4546, 0.0143736,0.531027,0.5454
0.88,0.49 ,0.442677, 0.0143921,0.542931,0.557323
0.89,0.49 ,0.431113, 0.0144107,0.554476,0.568887
0.9,0.49 ,0.419895, 0.0144295,0.565675,0.580105
0.91,0.49 ,0.409013, 0.0144483,0.576539,0.590987
0.92,0.49 ,0.398453, 0.0144673,0.587079,0.601547
0.93,0.49 ,0.388206, 0.0144864,0.597308,0.611794
0.94,0.49 ,0.378261, 0.0145056,0.607234,0.621739
0.95,0.49 ,0.368606, 0.014525,0.616869,0.631394
0.96,0.49 ,0.359233, 0.0145444,0.626222,0.640767
0.97,0.49 ,0.350132, 0.014564,0.635304,0.649868
0.98,0.49 ,0.341293, 0.0145837,0.644123,0.658707
0.99,0.49 ,0.332708, 0.0146035,0.652688,0.667292
1,0.49 ,0.324368, 0.0146235,0.661009,0.675632
0,0.5 ,0.974579, 0.0131343,0.0122869,0.0254212
0.01,0.5 ,0.974492, 0.0131455,0.0123627,0.0255081
0.02,0.5 ,0.974402, 0.0131567,0.0124411,0.0255978
0.03,0.5 ,0.97431, 0.013168,0.0125224,0.0256904
0.04,0.5 ,0.974214, 0.0131793,0.0126067,0.025786
0.05,0.5 ,0.974115, 0.0131907,0.0126941,0.0258849
0.06,0.5 ,0.974013, 0.0132022,0.0127849,0.0259871
0.07,0.5 ,0.973907, 0.0132137,0.0128792,0.026093
0.08,0.5 ,0.973797, 0.0132253,0.0129772,0.0262026
0.09,0.5 ,0.973684, 0.013237,0.0130792,0.0263162
0.1,0.5 ,0.973566, 0.0132487,0.0131853,0.026434
0.11,0.5 ,0.973444, 0.0132605,0.0132958,0.0265563
0.12,0.5 ,0.973317, 0.0132724,0.0134109,0.0266833
0.13,0.5 ,0.973185, 0.0132843,0.0135311,0.0268154
0.14,0.5 ,0.973047, 0.0132963,0.0136565,0.0269527
0.15,0.5 ,0.972904, 0.0133083,0.0137875,0.0270958
0.16,0.5 ,0.972755, 0.0133204,0.0139244,0.0272449
0.17,0.5 ,0.9726, 0.0133326,0.0140678,0.0274004
0.18,0.5 ,0.972437, 0.0133449,0.0142179,0.0275628
0.19,0.5 ,0.972267, 0.0133572,0.0143754,0.0277326
0.2,0.5 ,0.97209, 0.0133696,0.0145407,0.0279102
0.21,0.5 ,0.971904, 0.0133821,0.0147143,0.0280963
0.22,0.5 ,0.971708, 0.0133946,0.0148969,0.0282915
0.23,0.5 ,0.971504, 0.0134072,0.0150893,0.0284965
0.24,0.5 ,0.971288, 0.0134198,0.0152921,0.028712
0.25,0.5 ,0.971061, 0.0134326,0.0155063,0.0289388
0.26,0.5 ,0.970822, 0.0134454,0.0157326,0.029178
0.27,0.5 ,0.970569, 0.0134583,0.0159723,0.0294306
0.28,0.5 ,0.970302, 0.0134712,0.0162264,0.0296977
0.29,0.5 ,0.970019, 0.0134843,0.0164963,0.0299806
0.3,0.5 ,0.969719, 0.0134974,0.0167834,0.0302807
0.31,0.5 ,0.9694, 0.0135106,0.0170893,0.0305998
0.32,0.5 ,0.96906, 0.0135238,0.0174159,0.0309397
0.33,0.5 ,0.968698, 0.0135371,0.0177653,0.0313025
0.34,0.5 ,0.96831, 0.0135506,0.0181399,0.0316905
0.35,0.5 ,0.967894, 0.013564,0.0185425,0.0321065
0.36,0.5 ,0.967446, 0.0135776,0.018976,0.0325536
0.37,0.5 ,0.966965, 0.0135912,0.0194442,0.0330354
0.38,0.5 ,0.966444, 0.013605,0.0199511,0.0335561
0.39,0.5 ,0.96588, 0.0136188,0.0205017,0.0341205
0.4,0.5 ,0.965266, 0.0136326,0.0211016,0.0347343
0.41,0.5 ,0.964596, 0.0136466,0.0217575,0.0354041
0.42,0.5 ,0.963862, 0.0136606,0.0224771,0.0361377
0.43,0.5 ,0.963055, 0.0136748,0.0232699,0.0369447
0.44,0.5 ,0.962164, 0.013689,0.0241472,0.0378361
0.45,0.5 ,0.961174, 0.0137032,0.0251223,0.0388256
0.46,0.5 ,0.96007, 0.0137176,0.0262119,0.0399295
0.47,0.5 ,0.958832, 0.0137321,0.027436,0.0411681
0.48,0.5 ,0.957434, 0.0137466,0.0288196,0.0425662
0.49,0.5 ,0.955845, 0.0137612,0.0303937,0.044155
0.5,0.5 ,0.954027, 0.0137759,0.0321973,0.0459732
0.51,0.5 ,0.95193, 0.0137907,0.0342795,0.0480702
0.52,0.5 ,0.949491, 0.0138056,0.0367033,0.0505089
0.53,0.5 ,0.94663, 0.0138206,0.0395492,0.0533698
0.54,0.5 ,0.943244, 0.0138356,0.0429206,0.0567562
0.55,0.5 ,0.939199, 0.0138508,0.0469499,0.0608007
0.56,0.5 ,0.934329, 0.013866,0.0518049,0.0656709
0.57,0.5 ,0.928426, 0.0138814,0.0576925,0.0715739
0.58,0.5 ,0.921247, 0.0138968,0.0648561,0.0787529
0.59,0.5 ,0.91253, 0.0139123,0.073558,0.0874703
0.6,0.5 ,0.902033, 0.0139279,0.0840393,0.0979672
0.61,0.5 ,0.889598, 0.0139436,0.0964584,0.110402
0.62,0.5 ,0.875212, 0.0139594,0.110828,0.124788
0.63,0.5 ,0.859036, 0.0139753,0.126989,0.140964
0.64,0.5 ,0.841375, 0.0139913,0.144634,0.158625
0.65,0.5 ,0.822605, 0.0140074,0.163387,0.177395
0.66,0.5 ,0.803107, 0.0140235,0.18287,0.196893
0.67,0.5 ,0.783209, 0.0140398,0.202751,0.216791
0.68,0.5 ,0.763178, 0.0140562,0.222766,0.236822
0.69,0.5 ,0.743214, 0.0140727,0.242713,0.256786
0.7,0.5 ,0.723463, 0.0140892,0.262447,0.276537
0.71,0.5 ,0.704029, 0.0141059,0.281865,0.295971
0.72,0.5 ,0.684982, 0.0141227,0.300895,0.315018
0.73,0.5 ,0.666369, 0.0141396,0.319491,0.333631
0.74,0.5 ,0.64822, 0.0141566,0.337624,0.35178
0.75,0.5 ,0.630551, 0.0141736,0.355276,0.369449
0.76,0.5 ,0.61337, 0.0141908,0.372439,0.38663
0.77,0.5 ,0.596679, 0.0142081,0.389113,0.403321
0.78,0.5 ,0.580474, 0.0142255,0.405301,0.419526
0.79,0.5 ,0.564748, 0.014243,0.421009,0.435252
0.8,0.5 ,0.549492, 0.0142607,0.436247,0.450508
0.81,0.5 ,0.534696, 0.0142784,0.451025,0.465304
0.82,0.5 ,0.520348, 0.0142962,0.465356,0.479652
0.83,0.5 ,0.506436, 0.0143142,0.47925,0.493564
0.84,0.5 ,0.492945, 0.0143322,0.492722,0.507055
0.85,0.5 ,0.479865, 0.0143504,0.505785,0.520135
0.86,0.5 ,0.467181, 0.0143687,0.51845,0.532819
0.87,0.5 ,0.454881, 0.0143871,0.530732,0.545119
0.88,0.5 ,0.442952, 0.0144056,0.542642,0.557048
0.89,0.5 ,0.431382, 0.0144242,0.554194,0.568618
0.9,0.5 ,0.420159, 0.0144429,0.565398,0.579841
0.91,0.5 ,0.40927, 0.0144618,0.576268,0.59073
0.92,0.5 ,0.398705, 0.0144808,0.586815,0.601295
0.93,0.5 ,0.388452, 0.0144998,0.597048,0.611548
0.94,0.5 ,0.378501, 0.0145191,0.60698,0.621499
0.95,0.5 ,0.368841, 0.0145384,0.616621,0.631159
0.96,0.5 ,0.359462, 0.0145578,0.62598,0.640538
0.97,0.5 ,0.350356, 0.0145774,0.635067,0.649644
0.98,0.5 ,0.341512, 0.0145971,0.643891,0.658488
0.99,0.5 ,0.332921, 0.0146169,0.652462,0.667079
1,0.5 ,0.324576, 0.0146369,0.660787,0.675424
0,0.51 ,0.9737, 0.0131481,0.0131519,0.0263
0.01,0.51 ,0.973614, 0.0131593,0.0132271,0.0263864
0.02,0.51 ,0.973524, 0.0131705,0.0133051,0.0264756
0.03,0.51 ,0.973432, 0.0131818,0.0133859,0.0265676
0.04,0.51 ,0.973337, 0.0131931,0.0134696,0.0266628
0.05,0.51 ,0.973239, 0.0132045,0.0135566,0.0267611
0.06,0.51 ,0.973137, 0.013216,0.0136468,0.0268628
0.07,0.51 ,0.973032, 0.0132275,0.0137405,0.0269681
0.08,0.51 ,0.972923, 0.0132391,0.013838,0.0270771
0.09,0.51 ,0.97281, 0.0132508,0.0139393,0.0271901
0.1,0.51 ,0.972693, 0.0132625,0.0140448,0.0273073
0.11,0.51 ,0.972571, 0.0132743,0.0141547,0.027429
0.12,0.51 ,0.972445, 0.0132861,0.0142692,0.0275553
0.13,0.51 ,0.972313, 0.0132981,0.0143886,0.0276867
0.14,0.51 ,0.972177, 0.01331,0.0145133,0.0278234
0.15,0.51 ,0.972034, 0.0133221,0.0146436,0.0279657
0.16,0.51 ,0.971886, 0.0133342,0.0147798,0.0281141
0.17,0.51 ,0.971731, 0.0133464,0.0149224,0.0282688
0.18,0.51 ,0.97157, 0.0133586,0.0150718,0.0284305
0.19,0.51 ,0.971401, 0.013371,0.0152284,0.0285994
0.2,0.51 ,0.971224, 0.0133834,0.0153928,0.0287762
0.21,0.51 ,0.971039, 0.0133958,0.0155656,0.0289614
0.22,0.51 ,0.970844, 0.0134083,0.0157473,0.0291557
0.23,0.51 ,0.97064, 0.0134209,0.0159387,0.0293597
0.24,0.51 ,0.970426, 0.0134336,0.0161405,0.0295741
0.25,0.51 ,0.9702, 0.0134463,0.0163536,0.0298
0.26,0.51 ,0.969962, 0.0134591,0.0165789,0.0300381
0.27,0.51 ,0.969711, 0.013472,0.0168175,0.0302895
0.28,0.51 ,0.969445, 0.013485,0.0170704,0.0305554
0.29,0.51 ,0.969163, 0.013498,0.017339,0.030837
0.3,0.51 ,0.968864, 0.0135111,0.0176247,0.0311359
0.31,0.51 ,0.968546, 0.0135243,0.0179293,0.0314536
0.32,0.51 ,0.968208, 0.0135375,0.0182544,0.031792
0.33,0.51 ,0.967847, 0.0135509,0.0186023,0.0321532
0.34,0.51 ,0.96746, 0.0135643,0.0189752,0.0325395
0.35,0.51 ,0.967046, 0.0135778,0.019376,0.0329537
0.36,0.51 ,0.966601, 0.0135913,0.0198076,0.0333989
0.37,0.51 ,0.966121, 0.013605,0.0202738,0.0338787
0.38,0.51 ,0.965603, 0.0136187,0.0207785,0.0343972
0.39,0.51 ,0.965041, 0.0136325,0.0213267,0.0349592
0.4,0.51 ,0.96443, 0.0136463,0.021924,0.0355704
0.41,0.51 ,0.963763, 0.0136603,0.022577,0.0362373
0.42,0.51 ,0.963032, 0.0136743,0.0232935,0.0369678
0.43,0.51 ,0.962229, 0.0136885,0.0240828,0.0377713
0.44,0.51 ,0.961341, 0.0137027,0.0249561,0.0386587
0.45,0.51 ,0.960356, 0.0137169,0.0259268,0.0396437
0.46,0.51 ,0.959257, 0.0137313,0.0270112,0.0407425
0.47,0.51 ,0.958025, 0.0137458,0.0282295,0.0419752
0.48,0.51 ,0.956634, 0.0137603,0.0296062,0.0433664
0.49,0.51 ,0.955053, 0.0137749,0.031172,0.044947
0.5,0.51 ,0.953245, 0.0137896,0.0329657,0.0467554
0.51,0.51 ,0.95116, 0.0138044,0.035036,0.0488404
0.52,0.51 ,0.948736, 0.0138193,0.037445,0.0512643
0.53,0.51 ,0.945893, 0.0138343,0.0402724,0.0541067
0.54,0.51 ,0.94253, 0.0138493,0.0436203,0.0574696
0.55,0.51 ,0.938516, 0.0138645,0.0476196,0.061484
0.56,0.51 ,0.933685, 0.0138797,0.0524358,0.0663155
0.57,0.51 ,0.927832, 0.013895,0.0582735,0.0721685
0.58,0.51 ,0.920716, 0.0139105,0.0653735,0.079284
0.59,0.51 ,0.912078, 0.013926,0.0739964,0.0879224
0.6,0.51 ,0.901675, 0.0139416,0.0843836,0.0983252
0.61,0.51 ,0.889345, 0.0139573,0.0966973,0.110655
0.62,0.51 ,0.87507, 0.0139731,0.110957,0.12493
0.63,0.51 ,0.859, 0.0139889,0.127012,0.141
0.64,0.51 ,0.841433, 0.0140049,0.144562,0.158567
0.65,0.51 ,0.822743, 0.014021,0.163235,0.177257
0.66,0.51 ,0.803309, 0.0140372,0.182654,0.196691
0.67,0.51 ,0.783461, 0.0140535,0.202486,0.216539
0.68,0.51 ,0.763467, 0.0140698,0.222463,0.236533
0.69,0.51 ,0.74353, 0.0140863,0.242383,0.25647
0.7,0.51 ,0.723799, 0.0141029,0.262098,0.276201
0.71,0.51 ,0.704378, 0.0141195,0.281502,0.295622
0.72,0.51 ,0.68534, 0.0141363,0.300524,0.31466
0.73,0.51 ,0.666732, 0.0141532,0.319115,0.333268
0.74,0.51 ,0.648585, 0.0141702,0.337245,0.351415
0.75,0.51 ,0.630916, 0.0141873,0.354897,0.369084
0.76,0.51 ,0.613733, 0.0142044,0.372063,0.386267
0.77,0.51 ,0.597039, 0.0142217,0.38874,0.402961
0.78,0.51 ,0.580829, 0.0142391,0.404931,0.419171
0.79,0.51 ,0.565099, 0.0142566,0.420645,0.434901
0.8,0.51 ,0.549838, 0.0142743,0.435888,0.450162
0.81,0.51 ,0.535036, 0.014292,0.450672,0.464964
0.82,0.51 ,0.520682, 0.0143098,0.465009,0.479318
0.83,0.51 ,0.506763, 0.0143277,0.47891,0.493237
0.84,0.51 ,0.493266, 0.0143458,0.492388,0.506734
0.85,0.51 ,0.480179, 0.014364,0.505457,0.519821
0.86,0.51 ,0.467488, 0.0143822,0.51813,0.532512
0.87,0.51 ,0.455181, 0.0144006,0.530418,0.544819
0.88,0.51 ,0.443246, 0.0144191,0.542335,0.556754
0.89,0.51 ,0.431669, 0.0144377,0.553893,0.568331
0.9,0.51 ,0.420439, 0.0144565,0.565105,0.579561
0.91,0.51 ,0.409544, 0.0144753,0.575981,0.590456
0.92,0.51 ,0.398972, 0.0144943,0.586534,0.601028
0.93,0.51 ,0.388713, 0.0145134,0.596774,0.611287
0.94,0.51 ,0.378755, 0.0145326,0.606712,0.621245
0.95,0.51 ,0.369089, 0.0145519,0.616359,0.630911
0.96,0.51 ,0.359705, 0.0145714,0.625724,0.640295
0.97,0.51 ,0.350593, 0.0145909,0.634816,0.649407
0.98,0.51 ,0.341743, 0.0146106,0.643646,0.658257
0.99,0.51 ,0.333147, 0.0146305,0.652223,0.666853
1,0.51 ,0.324796, 0.0146504,0.660553,0.675204
0,0.52 ,0.972709, 0.013162,0.0141289,0.0272909
0.01,0.52 ,0.972623, 0.0131732,0.0142036,0.0273767
0.02,0.52 ,0.972535, 0.0131844,0.0142809,0.0274653
0.03,0.52 ,0.972443, 0.0131957,0.0143611,0.0275568
0.04,0.52 ,0.972349, 0.013207,0.0144442,0.0276512
0.05,0.52 ,0.972251, 0.0132184,0.0145305,0.0277489
0.06,0.52 ,0.97215, 0.0132299,0.0146201,0.02785
0.07,0.52 ,0.972045, 0.0132414,0.0147131,0.0279545
0.08,0.52 ,0.971937, 0.013253,0.0148099,0.0280629
0.09,0.52 ,0.971825, 0.0132647,0.0149105,0.0281751
0.1,0.52 ,0.971708, 0.0132764,0.0150152,0.0282916
0.11,0.52 ,0.971588, 0.0132882,0.0151243,0.0284125
0.12,0.52 ,0.971462, 0.0133,0.015238,0.0285381
0.13,0.52 ,0.971331, 0.0133119,0.0153567,0.0286686
0.14,0.52 ,0.971196, 0.0133239,0.0154805,0.0288045
0.15,0.52 ,0.971054, 0.013336,0.01561,0.0289459
0.16,0.52 ,0.970907, 0.0133481,0.0157453,0.0290934
0.17,0.52 ,0.970753, 0.0133603,0.0158869,0.0292472
0.18,0.52 ,0.970592, 0.0133725,0.0160354,0.0294079
0.19,0.52 ,0.970424, 0.0133848,0.016191,0.0295758
0.2,0.52 ,0.970248, 0.0133972,0.0163544,0.0297516
0.21,0.52 ,0.970064, 0.0134097,0.016526,0.0299357
0.22,0.52 ,0.969871, 0.0134222,0.0167067,0.0301288
0.23,0.52 ,0.969668, 0.0134348,0.0168969,0.0303317
0.24,0.52 ,0.969455, 0.0134474,0.0170975,0.0305449
0.25,0.52 ,0.96923, 0.0134602,0.0173093,0.0307695
0.26,0.52 ,0.968994, 0.013473,0.0175333,0.0310063
0.27,0.52 ,0.968744, 0.0134859,0.0177704,0.0312563
0.28,0.52 ,0.968479, 0.0134988,0.0180219,0.0315207
0.29,0.52 ,0.968199, 0.0135119,0.018289,0.0318009
0.3,0.52 ,0.967902, 0.013525,0.0185732,0.0320981
0.31,0.52 ,0.967586, 0.0135381,0.018876,0.0324142
0.32,0.52 ,0.967249, 0.0135514,0.0191994,0.0327508
0.33,0.52 ,0.96689, 0.0135647,0.0195454,0.0331101
0.34,0.52 ,0.966506, 0.0135781,0.0199164,0.0334945
0.35,0.52 ,0.966093, 0.0135916,0.020315,0.0339066
0.36,0.52 ,0.96565, 0.0136051,0.0207444,0.0343495
0.37,0.52 ,0.965173, 0.0136188,0.0212081,0.0348268
0.38,0.52 ,0.964657, 0.0136325,0.0217102,0.0353427
0.39,0.52 ,0.964098, 0.0136463,0.0222556,0.0359019
0.4,0.52 ,0.96349, 0.0136602,0.0228498,0.03651
0.41,0.52 ,0.962826, 0.0136741,0.0234994,0.0371735
0.42,0.52 ,0.9621, 0.0136881,0.0242122,0.0379004
0.43,0.52 ,0.9613, 0.0137023,0.0249974,0.0386997
0.44,0.52 ,0.960417, 0.0137165,0.0258661,0.0395826
0.45,0.52 ,0.959438, 0.0137307,0.0268317,0.0405624
0.46,0.52 ,0.958345, 0.0137451,0.0279103,0.0416554
0.47,0.52 ,0.957119, 0.0137596,0.0291217,0.0428813
0.48,0.52 ,0.955735, 0.0137741,0.0304906,0.0442647
0.49,0.52 ,0.954164, 0.0137887,0.0320472,0.0458359
0.5,0.52 ,0.952367, 0.0138034,0.0338298,0.0476332
0.51,0.52 ,0.950295, 0.0138182,0.0358867,0.0497049
0.52,0.52 ,0.947888, 0.0138331,0.0382793,0.0521124
0.53,0.52 ,0.945066, 0.013848,0.0410861,0.0549342
0.54,0.52 ,0.941729, 0.0138631,0.0444081,0.0582712
0.55,0.52 ,0.937747, 0.0138782,0.0483743,0.0622525
0.56,0.52 ,0.932959, 0.0138935,0.0531479,0.0670414
0.57,0.52 ,0.92716, 0.0139088,0.0589309,0.0728397
0.58,0.52 ,0.920114, 0.0139242,0.0659613,0.0798855
0.59,0.52 ,0.911563, 0.0139397,0.0744977,0.0884374
0.6,0.52 ,0.901263, 0.0139553,0.0847818,0.0987371
0.61,0.52 ,0.88905, 0.013971,0.0969794,0.11095
0.62,0.52 ,0.874895, 0.0139868,0.111118,0.125105
0.63,0.52 ,0.858943, 0.0140027,0.127055,0.141057
0.64,0.52 ,0.841481, 0.0140187,0.1445,0.158519
0.65,0.52 ,0.822881, 0.0140348,0.163084,0.177119
0.66,0.52 ,0.803518, 0.0140509,0.182431,0.196482
0.67,0.52 ,0.783726, 0.0140672,0.202207,0.216274
0.68,0.52 ,0.763774, 0.0140836,0.222143,0.236226
0.69,0.52 ,0.743868, 0.0141,0.242032,0.256132
0.7,0.52 ,0.724158, 0.0141166,0.261725,0.275842
0.71,0.52 ,0.704753, 0.0141333,0.281114,0.295247
0.72,0.52 ,0.685724, 0.01415,0.300126,0.314276
0.73,0.52 ,0.667121, 0.0141669,0.318712,0.332879
0.74,0.52 ,0.648976, 0.0141839,0.33684,0.351024
0.75,0.52 ,0.631307, 0.014201,0.354492,0.368693
0.76,0.52 ,0.614123, 0.0142181,0.371659,0.385877
0.77,0.52 ,0.597425, 0.0142354,0.388339,0.402575
0.78,0.52 ,0.581211, 0.0142528,0.404536,0.418789
0.79,0.52 ,0.565475, 0.0142703,0.420254,0.434525
0.8,0.52 ,0.550208, 0.0142879,0.435504,0.449792
0.81,0.52 ,0.5354, 0.0143057,0.450294,0.4646
0.82,0.52 ,0.521039, 0.0143235,0.464638,0.478961
0.83,0.52 ,0.507112, 0.0143414,0.478546,0.492888
0.84,0.52 ,0.493609, 0.0143595,0.492032,0.506391
0.85,0.52 ,0.480514, 0.0143776,0.505108,0.519486
0.86,0.52 ,0.467816, 0.0143959,0.517788,0.532184
0.87,0.52 ,0.455502, 0.0144143,0.530084,0.544498
0.88,0.52 ,0.443559, 0.0144328,0.542008,0.556441
0.89,0.52 ,0.431975, 0.0144514,0.553574,0.568025
0.9,0.52 ,0.420737, 0.0144701,0.564792,0.579263
0.91,0.52 ,0.409835, 0.014489,0.575676,0.590165
0.92,0.52 ,0.399256, 0.014508,0.586236,0.600744
0.93,0.52 ,0.38899, 0.014527,0.596483,0.61101
0.94,0.52 ,0.379026, 0.0145462,0.606428,0.620974
0.95,0.52 ,0.369354, 0.0145656,0.616081,0.630646
0.96,0.52 ,0.359963, 0.014585,0.625452,0.640037
0.97,0.52 ,0.350844, 0.0146046,0.634551,0.649156
0.98,0.52 ,0.341988, 0.0146243,0.643388,0.658012
0.99,0.52 ,0.333386, 0.0146441,0.65197,0.666614
1,0.52 ,0.32503, 0.014664,0.660306,0.67497
0,0.53 ,0.971584, 0.013176,0.0152403,0.0284163
0.01,0.53 ,0.971499, 0.0131872,0.0153142,0.0285014
0.02,0.53 ,0.971411, 0.0131984,0.0153908,0.0285892
0.03,0.53 ,0.97132, 0.0132097,0.0154702,0.0286799
0.04,0.53 ,0.971226, 0.013221,0.0155526,0.0287736
0.05,0.53 ,0.97113, 0.0132324,0.0156381,0.0288705
0.06,0.53 ,0.971029, 0.0132439,0.0157268,0.0289707
0.07,0.53 ,0.970926, 0.0132554,0.015819,0.0290745
0.08,0.53 ,0.970818, 0.013267,0.0159149,0.0291819
0.09,0.53 ,0.970707, 0.0132787,0.0160147,0.0292933
0.1,0.53 ,0.970591, 0.0132904,0.0161185,0.0294088
0.11,0.53 ,0.970471, 0.0133022,0.0162266,0.0295288
0.12,0.53 ,0.970347, 0.013314,0.0163394,0.0296534
0.13,0.53 ,0.970217, 0.0133259,0.016457,0.0297829
0.14,0.53 ,0.970082, 0.0133379,0.0165798,0.0299177
0.15,0.53 ,0.969942, 0.0133499,0.0167082,0.0300581
0.16,0.53 ,0.969796, 0.013362,0.0168424,0.0302045
0.17,0.53 ,0.969643, 0.0133742,0.0169829,0.0303572
0.18,0.53 ,0.969483, 0.0133865,0.0171302,0.0305166
0.19,0.53 ,0.969317, 0.0133988,0.0172846,0.0306834
0.2,0.53 ,0.969142, 0.0134112,0.0174467,0.0308578
0.21,0.53 ,0.968959, 0.0134236,0.017617,0.0310407
0.22,0.53 ,0.968768, 0.0134361,0.0177963,0.0312324
0.23,0.53 ,0.968566, 0.0134487,0.0179851,0.0314338
0.24,0.53 ,0.968354, 0.0134614,0.0181842,0.0316456
0.25,0.53 ,0.968131, 0.0134741,0.0183945,0.0318686
0.26,0.53 ,0.967896, 0.0134869,0.0186169,0.0321038
0.27,0.53 ,0.967648, 0.0134998,0.0188523,0.0323521
0.28,0.53 ,0.967385, 0.0135128,0.019102,0.0326148
0.29,0.53 ,0.967107, 0.0135258,0.0193673,0.0328931
0.3,0.53 ,0.966812, 0.0135389,0.0196495,0.0331884
0.31,0.53 ,0.966498, 0.0135521,0.0199503,0.0335024
0.32,0.53 ,0.966163, 0.0135653,0.0202715,0.0338368
0.33,0.53 ,0.965806, 0.0135786,0.0206152,0.0341939
0.34,0.53 ,0.965424, 0.013592,0.0209838,0.0345758
0.35,0.53 ,0.965015, 0.0136055,0.0213798,0.0349853
0.36,0.53 ,0.964574, 0.0136191,0.0218065,0.0354255
0.37,0.53 ,0.9641, 0.0136327,0.0222673,0.0359
0.38,0.53 ,0.963587, 0.0136464,0.0227663,0.0364127
0.39,0.53 ,0.963032, 0.0136602,0.0233083,0.0369685
0.4,0.53 ,0.962427, 0.0136741,0.0238988,0.0375729
0.41,0.53 ,0.961768, 0.013688,0.0245444,0.0382324
0.42,0.53 ,0.961045, 0.0137021,0.0252528,0.0389549
0.43,0.53 ,0.960251, 0.0137162,0.0260332,0.0397494
0.44,0.53 ,0.959373, 0.0137304,0.0268965,0.0406269
