Betamv, Betapv,V,Rs,Rv,P
0.19,0.19 ,0.72524, 0.158545,0.0453483,0.203893
0.2,0.19 ,0.721657, 0.160622,0.0488379,0.20946
0.21,0.19 ,0.717927, 0.162698,0.0524739,0.215172
0.22,0.19 ,0.714048, 0.16477,0.0562591,0.221029
0.23,0.19 ,0.710016, 0.166834,0.060196,0.22703
0.24,0.19 ,0.70583, 0.16889,0.0642866,0.233177
0.25,0.19 ,0.701489, 0.170934,0.0685327,0.239467
0.26,0.19 ,0.696989, 0.172964,0.0729359,0.2459
0.27,0.19 ,0.692332, 0.174978,0.0774973,0.252475
0.28,0.19 ,0.687514, 0.176973,0.0822175,0.259191
0.29,0.19 ,0.682538, 0.178948,0.0870969,0.266045
0.3,0.19 ,0.677401, 0.1809,0.0921355,0.273036
0.31,0.19 ,0.672106, 0.182827,0.0973325,0.280159
0.32,0.19 ,0.666653, 0.184727,0.102687,0.287414
0.33,0.19 ,0.661043, 0.186598,0.108198,0.294796
0.34,0.19 ,0.655279, 0.188439,0.113862,0.302301
0.35,0.19 ,0.649362, 0.190247,0.119678,0.309925
0.36,0.19 ,0.643297, 0.192022,0.125643,0.317665
0.37,0.19 ,0.637086, 0.193762,0.131752,0.325514
0.38,0.19 ,0.630733, 0.195466,0.138003,0.333469
0.39,0.19 ,0.624243, 0.197132,0.14439,0.341522
0.4,0.19 ,0.617621, 0.19876,0.150909,0.349669
0.41,0.19 ,0.610872, 0.200349,0.157555,0.357904
0.42,0.19 ,0.604002, 0.201899,0.16432,0.366219
0.43,0.19 ,0.597017, 0.203409,0.1712,0.374609
0.44,0.19 ,0.589923, 0.204878,0.178188,0.383066
0.45,0.19 ,0.582728, 0.206308,0.185276,0.391584
0.46,0.19 ,0.575438, 0.207697,0.192458,0.400155
0.47,0.19 ,0.568062, 0.209046,0.199725,0.408771
0.48,0.19 ,0.560607, 0.210355,0.207071,0.417426
0.49,0.19 ,0.553081, 0.211625,0.214486,0.426111
0.5,0.19 ,0.545492, 0.212856,0.221964,0.43482
0.51,0.19 ,0.537848, 0.214049,0.229494,0.443543
0.52,0.19 ,0.530158, 0.215205,0.23707,0.452275
0.53,0.19 ,0.522429, 0.216324,0.244683,0.461007
0.54,0.19 ,0.51467, 0.217407,0.252324,0.469732
0.55,0.19 ,0.506889, 0.218456,0.259986,0.478442
0.56,0.19 ,0.499095, 0.219472,0.267659,0.487131
0.57,0.19 ,0.491294, 0.220455,0.275336,0.495791
0.58,0.19 ,0.483495, 0.221407,0.283009,0.504417
0.59,0.19 ,0.475705, 0.222329,0.290671,0.513
0.6,0.19 ,0.467932, 0.223222,0.298313,0.521535
0.61,0.19 ,0.460182, 0.224088,0.305928,0.530016
0.62,0.19 ,0.452461, 0.224927,0.31351,0.538437
0.63,0.19 ,0.444777, 0.225742,0.321052,0.546794
0.64,0.19 ,0.437134, 0.226532,0.328548,0.555079
0.65,0.19 ,0.429539, 0.227299,0.335991,0.56329
0.66,0.19 ,0.421997, 0.228046,0.343376,0.571421
0.67,0.19 ,0.414512, 0.228771,0.350697,0.579469
0.68,0.19 ,0.407088, 0.229478,0.357951,0.587428
0.69,0.19 ,0.39973, 0.230166,0.365131,0.595297
0.7,0.19 ,0.392441, 0.230837,0.372234,0.603071
0.71,0.19 ,0.385224, 0.231493,0.379255,0.610748
0.72,0.19 ,0.378082, 0.232133,0.386192,0.618325
0.73,0.19 ,0.371017, 0.232759,0.393041,0.6258
0.74,0.19 ,0.364031, 0.233372,0.399798,0.63317
0.75,0.19 ,0.357126, 0.233972,0.406462,0.640435
0.76,0.19 ,0.350302, 0.234561,0.41303,0.647591
0.77,0.19 ,0.343562, 0.235139,0.4195,0.654639
0.78,0.19 ,0.336906, 0.235706,0.425871,0.661577
0.79,0.19 ,0.330334, 0.236264,0.43214,0.668404
0.8,0.19 ,0.323847, 0.236814,0.438306,0.67512
0.81,0.19 ,0.317446, 0.237354,0.444369,0.681724
0.82,0.19 ,0.311131, 0.237888,0.450328,0.688216
0.83,0.19 ,0.304903, 0.238413,0.456182,0.694596
0.84,0.19 ,0.298763, 0.238932,0.461932,0.700864
0.85,0.19 ,0.29271, 0.239445,0.467576,0.70702
0.86,0.19 ,0.286748, 0.239951,0.473114,0.713065
0.87,0.19 ,0.280877, 0.240452,0.478548,0.719
0.88,0.19 ,0.275099, 0.240947,0.483877,0.724824
0.89,0.19 ,0.269416, 0.241437,0.489102,0.730539
0.9,0.19 ,0.26383, 0.241922,0.494223,0.736146
0.91,0.19 ,0.258344, 0.242403,0.499242,0.741645
0.92,0.19 ,0.252957, 0.24288,0.504158,0.747038
0.93,0.19 ,0.247673, 0.243352,0.508974,0.752326
0.94,0.19 ,0.24249, 0.24382,0.513689,0.757509
0.95,0.19 ,0.23741, 0.244285,0.518305,0.76259
0.96,0.19 ,0.232431, 0.244746,0.522824,0.767569
0.97,0.19 ,0.227551, 0.245203,0.527246,0.772449
0.98,0.19 ,0.222771, 0.245657,0.531572,0.777229
0.99,0.19 ,0.218088, 0.246108,0.535805,0.781912
1,0.19 ,0.2135, 0.246555,0.539945,0.7865
0,0.2 ,0.770047, 0.121311,0.00224195,0.123553
0.01,0.2 ,0.768574, 0.123078,0.00362943,0.126707
0.02,0.2 ,0.767024, 0.124871,0.00509366,0.129965
0.03,0.2 ,0.765393, 0.126692,0.00663816,0.13333
0.04,0.2 ,0.763678, 0.128538,0.00826654,0.136805
0.05,0.2 ,0.761875, 0.13041,0.00998251,0.140393
0.06,0.2 ,0.75998, 0.132306,0.0117898,0.144096
0.07,0.2 ,0.75799, 0.134225,0.0136923,0.147918
0.08,0.2 ,0.7559, 0.136167,0.0156938,0.15186
0.09,0.2 ,0.753707, 0.138129,0.0177982,0.155927
0.1,0.2 ,0.751406, 0.14011,0.0200096,0.16012
0.11,0.2 ,0.748994, 0.14211,0.0223317,0.164442
0.12,0.2 ,0.746467, 0.144126,0.0247687,0.168895
0.13,0.2 ,0.743821, 0.146156,0.0273243,0.173481
0.14,0.2 ,0.741052, 0.1482,0.0300024,0.178202
0.15,0.2 ,0.738156, 0.150254,0.0328069,0.183061
0.16,0.2 ,0.73513, 0.152318,0.0357414,0.188059
0.17,0.2 ,0.731969, 0.154388,0.0388096,0.193197
0.18,0.2 ,0.728672, 0.156463,0.0420149,0.198478
0.19,0.2 ,0.725233, 0.15854,0.0453607,0.203901
0.2,0.2 ,0.72165, 0.160618,0.04885,0.209468
0.21,0.2 ,0.71792, 0.162694,0.0524858,0.21518
0.22,0.2 ,0.714041, 0.164765,0.0562708,0.221036
0.23,0.2 ,0.71001, 0.16683,0.0602075,0.227037
0.24,0.2 ,0.705824, 0.168885,0.0642978,0.233183
0.25,0.2 ,0.701483, 0.170929,0.0685437,0.239473
0.26,0.2 ,0.696984, 0.172959,0.0729466,0.245906
0.27,0.2 ,0.692326, 0.174973,0.0775077,0.252481
0.28,0.2 ,0.687509, 0.176968,0.0822276,0.259196
0.29,0.2 ,0.682533, 0.178943,0.0871068,0.26605
0.3,0.2 ,0.677397, 0.180895,0.092145,0.27304
0.31,0.2 ,0.672102, 0.182822,0.0973418,0.280163
0.32,0.2 ,0.666649, 0.184722,0.102696,0.287418
0.33,0.2 ,0.661039, 0.186593,0.108206,0.294799
0.34,0.2 ,0.655275, 0.188433,0.11387,0.302304
0.35,0.2 ,0.649359, 0.190242,0.119686,0.309928
0.36,0.2 ,0.643294, 0.192017,0.12565,0.317667
0.37,0.2 ,0.637083, 0.193757,0.13176,0.325516
0.38,0.2 ,0.630731, 0.19546,0.13801,0.33347
0.39,0.2 ,0.624241, 0.197126,0.144397,0.341523
0.4,0.2 ,0.61762, 0.198754,0.150916,0.34967
0.41,0.2 ,0.610871, 0.200344,0.157561,0.357904
0.42,0.2 ,0.604001, 0.201893,0.164326,0.36622
0.43,0.2 ,0.597016, 0.203403,0.171206,0.374609
0.44,0.2 ,0.589922, 0.204873,0.178193,0.383066
0.45,0.2 ,0.582728, 0.206302,0.185281,0.391584
0.46,0.2 ,0.575439, 0.207691,0.192463,0.400154
0.47,0.2 ,0.568063, 0.20904,0.19973,0.40877
0.48,0.2 ,0.560608, 0.21035,0.207075,0.417425
0.49,0.2 ,0.553082, 0.211619,0.21449,0.42611
0.5,0.2 ,0.545493, 0.212851,0.221967,0.434818
0.51,0.2 ,0.537849, 0.214044,0.229498,0.443541
0.52,0.2 ,0.530159, 0.215199,0.237074,0.452273
0.53,0.2 ,0.522431, 0.216318,0.244686,0.461005
0.54,0.2 ,0.514672, 0.217402,0.252327,0.469729
0.55,0.2 ,0.506892, 0.218451,0.259988,0.478439
0.56,0.2 ,0.499097, 0.219467,0.267661,0.487128
0.57,0.2 ,0.491297, 0.22045,0.275338,0.495788
0.58,0.2 ,0.483498, 0.221402,0.283011,0.504413
0.59,0.2 ,0.475708, 0.222324,0.290672,0.512996
0.6,0.2 ,0.467935, 0.223217,0.298314,0.521531
0.61,0.2 ,0.460185, 0.224083,0.305929,0.530012
0.62,0.2 ,0.452465, 0.224922,0.313511,0.538433
0.63,0.2 ,0.44478, 0.225736,0.321053,0.546789
0.64,0.2 ,0.437138, 0.226527,0.328548,0.555075
0.65,0.2 ,0.429543, 0.227294,0.335991,0.563286
0.66,0.2 ,0.422001, 0.228041,0.343376,0.571417
0.67,0.2 ,0.414516, 0.228766,0.350698,0.579464
0.68,0.2 ,0.407093, 0.229473,0.357951,0.587424
0.69,0.2 ,0.399735, 0.230161,0.365131,0.595292
0.7,0.2 ,0.392446, 0.230833,0.372234,0.603066
0.71,0.2 ,0.385229, 0.231488,0.379255,0.610743
0.72,0.2 ,0.378087, 0.232128,0.386192,0.61832
0.73,0.2 ,0.371022, 0.232754,0.393041,0.625795
0.74,0.2 ,0.364036, 0.233367,0.399798,0.633165
0.75,0.2 ,0.357131, 0.233967,0.406462,0.640429
0.76,0.2 ,0.350307, 0.234556,0.41303,0.647586
0.77,0.2 ,0.343567, 0.235134,0.4195,0.654634
0.78,0.2 ,0.336911, 0.235702,0.42587,0.661572
0.79,0.2 ,0.330339, 0.23626,0.432139,0.668399
0.8,0.2 ,0.323852, 0.236809,0.438306,0.675115
0.81,0.2 ,0.317451, 0.23735,0.444369,0.681719
0.82,0.2 ,0.311136, 0.237883,0.450328,0.688211
0.83,0.2 ,0.304908, 0.238409,0.456182,0.694591
0.84,0.2 ,0.298768, 0.238928,0.461931,0.700859
0.85,0.2 ,0.292715, 0.23944,0.467575,0.707015
0.86,0.2 ,0.286753, 0.239946,0.473114,0.71306
0.87,0.2 ,0.280882, 0.240447,0.478547,0.718994
0.88,0.2 ,0.275104, 0.240942,0.483877,0.724819
0.89,0.2 ,0.269421, 0.241433,0.489101,0.730534
0.9,0.2 ,0.263835, 0.241918,0.494223,0.736141
0.91,0.2 ,0.258349, 0.242399,0.499241,0.74164
0.92,0.2 ,0.252962, 0.242875,0.504158,0.747033
0.93,0.2 ,0.247678, 0.243347,0.508973,0.752321
0.94,0.2 ,0.242495, 0.243816,0.513688,0.757504
0.95,0.2 ,0.237415, 0.24428,0.518305,0.762585
0.96,0.2 ,0.232436, 0.244741,0.522823,0.767564
0.97,0.2 ,0.227556, 0.245199,0.527245,0.772444
0.98,0.2 ,0.222776, 0.245653,0.531572,0.777224
0.99,0.2 ,0.218092, 0.246103,0.535804,0.781908
1,0.2 ,0.213505, 0.246551,0.539944,0.786495
0,0.21 ,0.770037, 0.121309,0.00225744,0.123567
0.01,0.21 ,0.768564, 0.123075,0.00364484,0.12672
0.02,0.21 ,0.767014, 0.124869,0.00510898,0.129978
0.03,0.21 ,0.765383, 0.126689,0.00665339,0.133343
0.04,0.21 ,0.763668, 0.128536,0.00828168,0.136817
0.05,0.21 ,0.761865, 0.130407,0.00999754,0.140405
0.06,0.21 ,0.759971, 0.132303,0.0118047,0.144108
0.07,0.21 ,0.75798, 0.134222,0.0137071,0.147929
0.08,0.21 ,0.755891, 0.136163,0.0157085,0.151872
0.09,0.21 ,0.753697, 0.138126,0.0178128,0.155938
0.1,0.21 ,0.751397, 0.140107,0.020024,0.160131
0.11,0.21 ,0.748985, 0.142106,0.022346,0.164452
0.12,0.21 ,0.746458, 0.144122,0.0247828,0.168905
0.13,0.21 ,0.743812, 0.146153,0.0273382,0.173491
0.14,0.21 ,0.741043, 0.148196,0.0300162,0.178212
0.15,0.21 ,0.738148, 0.15025,0.0328205,0.183071
0.16,0.21 ,0.735122, 0.152313,0.0357548,0.188068
0.17,0.21 ,0.731961, 0.154384,0.0388228,0.193206
0.18,0.21 ,0.728664, 0.156458,0.0420279,0.198486
0.19,0.21 ,0.725225, 0.158536,0.0453734,0.203909
0.2,0.21 ,0.721642, 0.160613,0.0488625,0.209476
0.21,0.21 ,0.717913, 0.162689,0.0524981,0.215187
0.22,0.21 ,0.714034, 0.16476,0.0562829,0.221043
0.23,0.21 ,0.710003, 0.166825,0.0602192,0.227044
0.24,0.21 ,0.705817, 0.16888,0.0643093,0.23319
0.25,0.21 ,0.701476, 0.170924,0.068555,0.239479
0.26,0.21 ,0.696978, 0.172954,0.0729576,0.245912
0.27,0.21 ,0.69232, 0.174968,0.0775184,0.252486
0.28,0.21 ,0.687504, 0.176963,0.0822381,0.259201
0.29,0.21 ,0.682527, 0.178938,0.0871169,0.266055
0.3,0.21 ,0.677392, 0.18089,0.0921549,0.273044
0.31,0.21 ,0.672097, 0.182816,0.0973513,0.280168
0.32,0.21 ,0.666644, 0.184716,0.102705,0.287422
0.33,0.21 ,0.661035, 0.186587,0.108215,0.294803
0.34,0.21 ,0.655271, 0.188428,0.113879,0.302307
0.35,0.21 ,0.649356, 0.190236,0.119694,0.309931
0.36,0.21 ,0.643291, 0.192011,0.125658,0.31767
0.37,0.21 ,0.637081, 0.193751,0.131767,0.325518
0.38,0.21 ,0.630729, 0.195455,0.138017,0.333472
0.39,0.21 ,0.624239, 0.197121,0.144404,0.341525
0.4,0.21 ,0.617618, 0.198749,0.150923,0.349671
0.41,0.21 ,0.610869, 0.200338,0.157567,0.357905
0.42,0.21 ,0.604, 0.201888,0.164332,0.36622
0.43,0.21 ,0.597015, 0.203398,0.171212,0.374609
0.44,0.21 ,0.589922, 0.204867,0.178199,0.383066
0.45,0.21 ,0.582727, 0.206297,0.185286,0.391583
0.46,0.21 ,0.575439, 0.207686,0.192468,0.400153
0.47,0.21 ,0.568063, 0.209035,0.199734,0.408769
0.48,0.21 ,0.560608, 0.210344,0.207079,0.417423
0.49,0.21 ,0.553083, 0.211614,0.214494,0.426108
0.5,0.21 ,0.545494, 0.212845,0.221971,0.434816
0.51,0.21 ,0.537851, 0.214038,0.229501,0.443539
0.52,0.21 ,0.530161, 0.215194,0.237077,0.452271
0.53,0.21 ,0.522433, 0.216313,0.244689,0.461002
0.54,0.21 ,0.514674, 0.217397,0.25233,0.469726
0.55,0.21 ,0.506894, 0.218446,0.259991,0.478436
0.56,0.21 ,0.4991, 0.219461,0.267664,0.487125
0.57,0.21 ,0.4913, 0.220445,0.27534,0.495785
0.58,0.21 ,0.483501, 0.221397,0.283013,0.50441
0.59,0.21 ,0.475712, 0.222319,0.290674,0.512993
0.6,0.21 ,0.467938, 0.223212,0.298315,0.521527
0.61,0.21 ,0.460188, 0.224078,0.305931,0.530008
0.62,0.21 ,0.452468, 0.224917,0.313512,0.538429
0.63,0.21 ,0.444784, 0.225731,0.321054,0.546785
0.64,0.21 ,0.437142, 0.226522,0.328549,0.555071
0.65,0.21 ,0.429547, 0.227289,0.335992,0.563281
0.66,0.21 ,0.422005, 0.228035,0.343377,0.571412
0.67,0.21 ,0.41452, 0.228761,0.350698,0.579459
0.68,0.21 ,0.407097, 0.229468,0.357951,0.587419
0.69,0.21 ,0.399739, 0.230156,0.365131,0.595287
0.7,0.21 ,0.39245, 0.230828,0.372234,0.603062
0.71,0.21 ,0.385234, 0.231483,0.379255,0.610738
0.72,0.21 ,0.378092, 0.232123,0.386192,0.618315
0.73,0.21 ,0.371027, 0.232749,0.393041,0.62579
0.74,0.21 ,0.364041, 0.233362,0.399798,0.63316
0.75,0.21 ,0.357136, 0.233962,0.406462,0.640424
0.76,0.21 ,0.350312, 0.234551,0.41303,0.647581
0.77,0.21 ,0.343572, 0.235129,0.4195,0.654629
0.78,0.21 ,0.336916, 0.235697,0.42587,0.661567
0.79,0.21 ,0.330344, 0.236255,0.432139,0.668394
0.8,0.21 ,0.323858, 0.236804,0.438305,0.675109
0.81,0.21 ,0.317457, 0.237345,0.444368,0.681713
0.82,0.21 ,0.311142, 0.237878,0.450327,0.688205
0.83,0.21 ,0.304913, 0.238404,0.456181,0.694585
0.84,0.21 ,0.298773, 0.238923,0.461931,0.700853
0.85,0.21 ,0.292721, 0.239435,0.467574,0.70701
0.86,0.21 ,0.286758, 0.239942,0.473113,0.713055
0.87,0.21 ,0.280887, 0.240442,0.478547,0.718989
0.88,0.21 ,0.275109, 0.240938,0.483876,0.724814
0.89,0.21 ,0.269426, 0.241428,0.489101,0.730529
0.9,0.21 ,0.26384, 0.241913,0.494222,0.736136
0.91,0.21 ,0.258354, 0.242394,0.499241,0.741635
0.92,0.21 ,0.252967, 0.242871,0.504157,0.747028
0.93,0.21 ,0.247683, 0.243343,0.508973,0.752315
0.94,0.21 ,0.2425, 0.243811,0.513688,0.757499
0.95,0.21 ,0.23742, 0.244276,0.518304,0.76258
0.96,0.21 ,0.232441, 0.244737,0.522823,0.767559
0.97,0.21 ,0.227561, 0.245194,0.527245,0.772439
0.98,0.21 ,0.222781, 0.245648,0.531571,0.777219
0.99,0.21 ,0.218097, 0.246099,0.535804,0.781903
1,0.21 ,0.213509, 0.246547,0.539944,0.786491
0,0.22 ,0.770026, 0.121307,0.00227337,0.12358
0.01,0.22 ,0.768553, 0.123073,0.00366068,0.126734
0.02,0.22 ,0.767003, 0.124866,0.00512473,0.129991
0.03,0.22 ,0.765373, 0.126687,0.00666905,0.133356
0.04,0.22 ,0.763658, 0.128533,0.00829723,0.13683
0.05,0.22 ,0.761855, 0.130404,0.010013,0.140417
0.06,0.22 ,0.759961, 0.1323,0.0118201,0.14412
0.07,0.22 ,0.75797, 0.134219,0.0137223,0.147941
0.08,0.22 ,0.755881, 0.13616,0.0157235,0.151884
0.09,0.22 ,0.753688, 0.138122,0.0178277,0.15595
0.1,0.22 ,0.751387, 0.140104,0.0200388,0.160142
0.11,0.22 ,0.748976, 0.142103,0.0223606,0.164463
0.12,0.22 ,0.746449, 0.144119,0.0247972,0.168916
0.13,0.22 ,0.743803, 0.146149,0.0273525,0.173501
0.14,0.22 ,0.741034, 0.148192,0.0300303,0.178222
0.15,0.22 ,0.738139, 0.150246,0.0328344,0.183081
0.16,0.22 ,0.735113, 0.152309,0.0357686,0.188078
0.17,0.22 ,0.731953, 0.154379,0.0388363,0.193216
0.18,0.22 ,0.728655, 0.156454,0.0420412,0.198495
0.19,0.22 ,0.725217, 0.158531,0.0453866,0.203918
0.2,0.22 ,0.721635, 0.160609,0.0488754,0.209484
0.21,0.22 ,0.717905, 0.162684,0.0525108,0.215195
0.22,0.22 ,0.714027, 0.164756,0.0562953,0.221051
0.23,0.22 ,0.709996, 0.16682,0.0602314,0.227051
0.24,0.22 ,0.705811, 0.168875,0.0643212,0.233197
0.25,0.22 ,0.70147, 0.170919,0.0685666,0.239486
0.26,0.22 ,0.696971, 0.172949,0.072969,0.245918
0.27,0.22 ,0.692314, 0.174963,0.0775295,0.252492
0.28,0.22 ,0.687498, 0.176958,0.0822488,0.259207
0.29,0.22 ,0.682522, 0.178933,0.0871274,0.26606
0.3,0.22 ,0.677387, 0.180884,0.092165,0.273049
0.31,0.22 ,0.672092, 0.182811,0.0973612,0.280172
0.32,0.22 ,0.66664, 0.184711,0.102715,0.287426
0.33,0.22 ,0.661031, 0.186582,0.108224,0.294806
0.34,0.22 ,0.655268, 0.188423,0.113888,0.302311
0.35,0.22 ,0.649352, 0.190231,0.119703,0.309934
0.36,0.22 ,0.643288, 0.192006,0.125667,0.317672
0.37,0.22 ,0.637078, 0.193745,0.131775,0.325521
0.38,0.22 ,0.630726, 0.195449,0.138025,0.333474
0.39,0.22 ,0.624237, 0.197115,0.144411,0.341527
0.4,0.22 ,0.617616, 0.198743,0.150929,0.349673
0.41,0.22 ,0.610868, 0.200333,0.157574,0.357906
0.42,0.22 ,0.603998, 0.201882,0.164339,0.366221
0.43,0.22 ,0.597014, 0.203392,0.171218,0.37461
0.44,0.22 ,0.589921, 0.204862,0.178204,0.383066
0.45,0.22 ,0.582727, 0.206291,0.185292,0.391583
0.46,0.22 ,0.575438, 0.20768,0.192473,0.400153
0.47,0.22 ,0.568063, 0.209029,0.199739,0.408768
0.48,0.22 ,0.560609, 0.210339,0.207084,0.417422
0.49,0.22 ,0.553084, 0.211608,0.214498,0.426107
0.5,0.22 ,0.545495, 0.21284,0.221975,0.434814
0.51,0.22 ,0.537852, 0.214033,0.229505,0.443538
0.52,0.22 ,0.530162, 0.215188,0.23708,0.452268
0.53,0.22 ,0.522434, 0.216308,0.244692,0.461
0.54,0.22 ,0.514676, 0.217391,0.252333,0.469724
0.55,0.22 ,0.506896, 0.21844,0.259993,0.478434
0.56,0.22 ,0.499102, 0.219456,0.267666,0.487122
0.57,0.22 ,0.491302, 0.220439,0.275342,0.495782
0.58,0.22 ,0.483504, 0.221391,0.283015,0.504406
0.59,0.22 ,0.475715, 0.222314,0.290675,0.512989
0.6,0.22 ,0.467942, 0.223207,0.298317,0.521524
0.61,0.22 ,0.460192, 0.224073,0.305932,0.530004
0.62,0.22 ,0.452472, 0.224912,0.313513,0.538425
0.63,0.22 ,0.444788, 0.225726,0.321055,0.546781
0.64,0.22 ,0.437146, 0.226516,0.32855,0.555067
0.65,0.22 ,0.429551, 0.227284,0.335993,0.563277
0.66,0.22 ,0.422009, 0.22803,0.343378,0.571408
0.67,0.22 ,0.414525, 0.228756,0.350699,0.579455
0.68,0.22 ,0.407101, 0.229463,0.357952,0.587414
0.69,0.22 ,0.399744, 0.230151,0.365132,0.595283
0.7,0.22 ,0.392455, 0.230823,0.372234,0.603057
0.71,0.22 ,0.385238, 0.231478,0.379255,0.610733
0.72,0.22 ,0.378096, 0.232118,0.386192,0.61831
0.73,0.22 ,0.371031, 0.232744,0.39304,0.625785
0.74,0.22 ,0.364046, 0.233357,0.399798,0.633155
0.75,0.22 ,0.35714, 0.233957,0.406462,0.640419
0.76,0.22 ,0.350317, 0.234546,0.41303,0.647576
0.77,0.22 ,0.343577, 0.235124,0.419499,0.654624
0.78,0.22 ,0.336921, 0.235692,0.42587,0.661561
0.79,0.22 ,0.330349, 0.23625,0.432138,0.668388
0.8,0.22 ,0.323863, 0.236799,0.438305,0.675104
0.81,0.22 ,0.317462, 0.23734,0.444368,0.681708
0.82,0.22 ,0.311147, 0.237873,0.450327,0.6882
0.83,0.22 ,0.304919, 0.238399,0.456181,0.69458
0.84,0.22 ,0.298778, 0.238918,0.46193,0.700848
0.85,0.22 ,0.292726, 0.239431,0.467574,0.707004
0.86,0.22 ,0.286763, 0.239937,0.473113,0.71305
0.87,0.22 ,0.280892, 0.240438,0.478546,0.718984
0.88,0.22 ,0.275114, 0.240933,0.483875,0.724808
0.89,0.22 ,0.269432, 0.241423,0.4891,0.730524
0.9,0.22 ,0.263846, 0.241909,0.494222,0.73613
0.91,0.22 ,0.258359, 0.24239,0.49924,0.74163
0.92,0.22 ,0.252973, 0.242866,0.504157,0.747023
0.93,0.22 ,0.247688, 0.243338,0.508972,0.75231
0.94,0.22 ,0.242505, 0.243807,0.513687,0.757494
0.95,0.22 ,0.237425, 0.244271,0.518304,0.762575
0.96,0.22 ,0.232445, 0.244732,0.522822,0.767555
0.97,0.22 ,0.227566, 0.24519,0.527244,0.772434
0.98,0.22 ,0.222785, 0.245644,0.531571,0.777215
0.99,0.22 ,0.218102, 0.246094,0.535804,0.781898
1,0.22 ,0.213514, 0.246542,0.539944,0.786486
0,0.23 ,0.770015, 0.121305,0.00228975,0.123594
0.01,0.23 ,0.768542, 0.123071,0.00367698,0.126748
0.02,0.23 ,0.766993, 0.124864,0.00514094,0.130005
0.03,0.23 ,0.765362, 0.126684,0.00668516,0.133369
0.04,0.23 ,0.763647, 0.12853,0.00831324,0.136843
0.05,0.23 ,0.761845, 0.130401,0.0100289,0.14043
0.06,0.23 ,0.75995, 0.132297,0.0118358,0.144133
0.07,0.23 ,0.75796, 0.134216,0.0137379,0.147954
0.08,0.23 ,0.75587, 0.136157,0.0157391,0.151896
0.09,0.23 ,0.753677, 0.138119,0.0178431,0.155962
0.1,0.23 ,0.751377, 0.1401,0.020054,0.160154
0.11,0.23 ,0.748966, 0.142099,0.0223757,0.164475
0.12,0.23 ,0.746439, 0.144115,0.0248122,0.168927
0.13,0.23 ,0.743794, 0.146145,0.0273673,0.173512
0.14,0.23 ,0.741025, 0.148188,0.0300449,0.178233
0.15,0.23 ,0.73813, 0.150242,0.0328488,0.183091
0.16,0.23 ,0.735104, 0.152305,0.0357827,0.188088
0.17,0.23 ,0.731944, 0.154375,0.0388503,0.193225
0.18,0.23 ,0.728647, 0.15645,0.042055,0.198505
0.19,0.23 ,0.725209, 0.158527,0.0454001,0.203927
0.2,0.23 ,0.721627, 0.160604,0.0488887,0.209493
0.21,0.23 ,0.717898, 0.16268,0.0525238,0.215204
0.22,0.23 ,0.714019, 0.164751,0.0563081,0.221059
0.23,0.23 ,0.709988, 0.166815,0.0602439,0.227059
0.24,0.23 ,0.705804, 0.16887,0.0643335,0.233204
0.25,0.23 ,0.701463, 0.170914,0.0685785,0.239493
0.26,0.23 ,0.696965, 0.172944,0.0729806,0.245924
0.27,0.23 ,0.692308, 0.174958,0.0775409,0.252498
0.28,0.23 ,0.687492, 0.176953,0.0822599,0.259213
0.29,0.23 ,0.682516, 0.178927,0.0871382,0.266065
0.3,0.23 ,0.677381, 0.180879,0.0921755,0.273054
0.31,0.23 ,0.672087, 0.182806,0.0973713,0.280177
0.32,0.23 ,0.666635, 0.184705,0.102725,0.28743
0.33,0.23 ,0.661026, 0.186576,0.108234,0.29481
0.34,0.23 ,0.655263, 0.188417,0.113897,0.302314
0.35,0.23 ,0.649348, 0.190225,0.119712,0.309937
0.36,0.23 ,0.643284, 0.192,0.125675,0.317675
0.37,0.23 ,0.637075, 0.19374,0.131784,0.325523
0.38,0.23 ,0.630723, 0.195443,0.138033,0.333476
0.39,0.23 ,0.624235, 0.19711,0.144419,0.341528
0.4,0.23 ,0.617614, 0.198738,0.150937,0.349674
0.41,0.23 ,0.610866, 0.200327,0.157581,0.357907
0.42,0.23 ,0.603997, 0.201877,0.164345,0.366222
0.43,0.23 ,0.597013, 0.203386,0.171224,0.37461
0.44,0.23 ,0.58992, 0.204856,0.17821,0.383066
0.45,0.23 ,0.582726, 0.206285,0.185297,0.391583
0.46,0.23 ,0.575438, 0.207675,0.192478,0.400152
0.47,0.23 ,0.568063, 0.209024,0.199744,0.408768
0.48,0.23 ,0.560609, 0.210333,0.207088,0.417421
0.49,0.23 ,0.553084, 0.211603,0.214503,0.426106
0.5,0.23 ,0.545496, 0.212834,0.221979,0.434813
0.51,0.23 ,0.537853, 0.214027,0.229509,0.443536
0.52,0.23 ,0.530164, 0.215183,0.237084,0.452266
0.53,0.23 ,0.522436, 0.216302,0.244695,0.460997
0.54,0.23 ,0.514678, 0.217386,0.252336,0.469721
0.55,0.23 ,0.506898, 0.218435,0.259996,0.478431
0.56,0.23 ,0.499105, 0.219451,0.267668,0.487119
0.57,0.23 ,0.491305, 0.220434,0.275345,0.495779
0.58,0.23 ,0.483507, 0.221386,0.283017,0.504403
0.59,0.23 ,0.475718, 0.222308,0.290677,0.512985
0.6,0.23 ,0.467945, 0.223201,0.298319,0.52152
0.61,0.23 ,0.460195, 0.224067,0.305933,0.530001
