Betamv, Betapv,V,Rs,Rv,P
0.74,0.39 ,0.492088, 0.11023,0.397682,0.507912
0.75,0.39 ,0.481153, 0.110986,0.407861,0.518847
0.76,0.39 ,0.470379, 0.111742,0.417879,0.529621
0.77,0.39 ,0.459776, 0.112496,0.427728,0.540224
0.78,0.39 ,0.449351, 0.113249,0.4374,0.550649
0.79,0.39 ,0.439109, 0.114,0.446891,0.560891
0.8,0.39 ,0.429055, 0.114751,0.456194,0.570945
0.81,0.39 ,0.419192, 0.1155,0.465308,0.580808
0.82,0.39 ,0.409524, 0.116247,0.47423,0.590476
0.83,0.39 ,0.400051, 0.116993,0.482957,0.599949
0.84,0.39 ,0.390774, 0.117736,0.491489,0.609226
0.85,0.39 ,0.381695, 0.118479,0.499826,0.618305
0.86,0.39 ,0.372812, 0.119219,0.507969,0.627188
0.87,0.39 ,0.364124, 0.119957,0.515919,0.635876
0.88,0.39 ,0.355631, 0.120694,0.523676,0.644369
0.89,0.39 ,0.347329, 0.121428,0.531243,0.652671
0.9,0.39 ,0.339218, 0.12216,0.538622,0.660782
0.91,0.39 ,0.331294, 0.12289,0.545816,0.668706
0.92,0.39 ,0.323555, 0.123618,0.552827,0.676445
0.93,0.39 ,0.315998, 0.124344,0.559658,0.684002
0.94,0.39 ,0.30862, 0.125067,0.566313,0.69138
0.95,0.39 ,0.301417, 0.125788,0.572794,0.698583
0.96,0.39 ,0.294387, 0.126507,0.579106,0.705613
0.97,0.39 ,0.287526, 0.127223,0.585251,0.712474
0.98,0.39 ,0.28083, 0.127937,0.591232,0.71917
0.99,0.39 ,0.274297, 0.128649,0.597055,0.725703
1,0.39 ,0.267921, 0.129358,0.602721,0.732079
0,0.4 ,0.935177, 0.0620713,0.00275137,0.0648227
0.01,0.4 ,0.934001, 0.0625257,0.00347291,0.0659986
0.02,0.4 ,0.932787, 0.0629858,0.00422706,0.0672129
0.03,0.4 ,0.931533, 0.0634517,0.00501547,0.0684672
0.04,0.4 ,0.930237, 0.0639234,0.0058399,0.0697633
0.05,0.4 ,0.928897, 0.0644009,0.00670218,0.0711031
0.06,0.4 ,0.927511, 0.0648844,0.00760427,0.0724887
0.07,0.4 ,0.926078, 0.0653738,0.00854825,0.0739221
0.08,0.4 ,0.924594, 0.0658693,0.00953632,0.0754056
0.09,0.4 ,0.923058, 0.0663708,0.0105708,0.0769416
0.1,0.4 ,0.921467, 0.0668784,0.0116542,0.0785326
0.11,0.4 ,0.919819, 0.0673922,0.0127891,0.0801813
0.12,0.4 ,0.91811, 0.0679122,0.0139782,0.0818905
0.13,0.4 ,0.916337, 0.0684385,0.0152247,0.0836631
0.14,0.4 ,0.914498, 0.068971,0.0165315,0.0855025
0.15,0.4 ,0.912588, 0.0695098,0.017902,0.0874118
0.16,0.4 ,0.910605, 0.0700549,0.0193398,0.0893947
0.17,0.4 ,0.908545, 0.0706064,0.0208485,0.091455
0.18,0.4 ,0.906403, 0.0711643,0.0224323,0.0935966
0.19,0.4 ,0.904176, 0.0717286,0.0240953,0.0958239
0.2,0.4 ,0.901859, 0.0722992,0.0258421,0.0981413
0.21,0.4 ,0.899446, 0.0728762,0.0276774,0.100554
0.22,0.4 ,0.896934, 0.0734597,0.0296062,0.103066
0.23,0.4 ,0.894316, 0.0740495,0.0316341,0.105684
0.24,0.4 ,0.891588, 0.0746456,0.0337666,0.108412
0.25,0.4 ,0.888742, 0.0752481,0.0360099,0.111258
0.26,0.4 ,0.885773, 0.0758569,0.0383704,0.114227
0.27,0.4 ,0.882673, 0.076472,0.0408549,0.117327
0.28,0.4 ,0.879436, 0.0770933,0.0434704,0.120564
0.29,0.4 ,0.876054, 0.0777208,0.0462248,0.123946
0.3,0.4 ,0.87252, 0.0783545,0.0491258,0.12748
0.31,0.4 ,0.868824, 0.0789941,0.0521819,0.131176
0.32,0.4 ,0.864958, 0.0796398,0.0554019,0.135042
0.33,0.4 ,0.860914, 0.0802913,0.0587951,0.139086
0.34,0.4 ,0.85668, 0.0809487,0.062371,0.14332
0.35,0.4 ,0.852249, 0.0816118,0.0661396,0.147751
0.36,0.4 ,0.847608, 0.0822804,0.0701112,0.152392
0.37,0.4 ,0.842749, 0.0829546,0.0742963,0.157251
0.38,0.4 ,0.83766, 0.0836341,0.0787059,0.16234
0.39,0.4 ,0.83233, 0.0843188,0.0833508,0.16767
0.4,0.4 ,0.826749, 0.0850087,0.0882421,0.173251
0.41,0.4 ,0.820906, 0.0857034,0.0933905,0.179094
0.42,0.4 ,0.81479, 0.086403,0.0988069,0.18521
0.43,0.4 ,0.808392, 0.0871072,0.104501,0.191608
0.44,0.4 ,0.801701, 0.0878158,0.110483,0.198299
0.45,0.4 ,0.794709, 0.0885288,0.116762,0.205291
0.46,0.4 ,0.78741, 0.0892459,0.123344,0.21259
0.47,0.4 ,0.779796, 0.0899669,0.130237,0.220204
0.48,0.4 ,0.771863, 0.0906916,0.137446,0.228137
0.49,0.4 ,0.763609, 0.0914199,0.144971,0.236391
0.5,0.4 ,0.755033, 0.0921516,0.152815,0.244967
0.51,0.4 ,0.746138, 0.0928864,0.160976,0.253862
0.52,0.4 ,0.736928, 0.0936242,0.169448,0.263072
0.53,0.4 ,0.72741, 0.0943648,0.178225,0.27259
0.54,0.4 ,0.717596, 0.095108,0.187296,0.282404
0.55,0.4 ,0.707498, 0.0958536,0.196648,0.292502
0.56,0.4 ,0.697133, 0.0966014,0.206265,0.302867
0.57,0.4 ,0.68652, 0.0973511,0.216129,0.31348
0.58,0.4 ,0.675679, 0.0981027,0.226219,0.324321
0.59,0.4 ,0.664634, 0.0988558,0.23651,0.335366
0.6,0.4 ,0.65341, 0.0996104,0.24698,0.34659
0.61,0.4 ,0.642034, 0.100366,0.2576,0.357966
0.62,0.4 ,0.630532, 0.101123,0.268345,0.369468
0.63,0.4 ,0.618933, 0.101881,0.279187,0.381067
0.64,0.4 ,0.607263, 0.102639,0.290098,0.392737
0.65,0.4 ,0.595551, 0.103398,0.301051,0.404449
0.66,0.4 ,0.583821, 0.104158,0.312021,0.416179
0.67,0.4 ,0.572101, 0.104917,0.322982,0.427899
0.68,0.4 ,0.560413, 0.105677,0.33391,0.439587
0.69,0.4 ,0.548779, 0.106437,0.344784,0.451221
0.7,0.4 ,0.537221, 0.107196,0.355583,0.462779
0.71,0.4 ,0.525758, 0.107955,0.366287,0.474242
0.72,0.4 ,0.514405, 0.108713,0.376881,0.485595
0.73,0.4 ,0.503179, 0.109471,0.38735,0.496821
0.74,0.4 ,0.492093, 0.110228,0.397679,0.507907
0.75,0.4 ,0.481158, 0.110985,0.407857,0.518842
0.76,0.4 ,0.470385, 0.11174,0.417875,0.529615
0.77,0.4 ,0.459783, 0.112494,0.427723,0.540217
0.78,0.4 ,0.449358, 0.113247,0.437395,0.550642
0.79,0.4 ,0.439116, 0.113999,0.446886,0.560884
0.8,0.4 ,0.429062, 0.114749,0.456189,0.570938
0.81,0.4 ,0.419199, 0.115498,0.465303,0.580801
0.82,0.4 ,0.409531, 0.116245,0.474224,0.590469
0.83,0.4 ,0.400058, 0.116991,0.482951,0.599942
0.84,0.4 ,0.390782, 0.117735,0.491483,0.609218
0.85,0.4 ,0.381703, 0.118477,0.499821,0.618297
0.86,0.4 ,0.37282, 0.119217,0.507963,0.62718
0.87,0.4 ,0.364132, 0.119955,0.515913,0.635868
0.88,0.4 ,0.355638, 0.120692,0.52367,0.644362
0.89,0.4 ,0.347337, 0.121426,0.531237,0.652663
0.9,0.4 ,0.339226, 0.122158,0.538616,0.660774
0.91,0.4 ,0.331302, 0.122888,0.54581,0.668698
0.92,0.4 ,0.323563, 0.123616,0.552821,0.676437
0.93,0.4 ,0.316006, 0.124342,0.559652,0.683994
0.94,0.4 ,0.308628, 0.125065,0.566307,0.691372
0.95,0.4 ,0.301425, 0.125786,0.572789,0.698575
0.96,0.4 ,0.294395, 0.126505,0.5791,0.705605
0.97,0.4 ,0.287534, 0.127221,0.585245,0.712466
0.98,0.4 ,0.280838, 0.127935,0.591227,0.719162
0.99,0.4 ,0.274304, 0.128647,0.597049,0.725696
1,0.4 ,0.267929, 0.129356,0.602715,0.732071
0,0.41 ,0.935137, 0.0620724,0.00279056,0.064863
0.01,0.41 ,0.933961, 0.0625268,0.00351199,0.0660388
0.02,0.41 ,0.932747, 0.0629869,0.00426603,0.0672529
0.03,0.41 ,0.931493, 0.0634527,0.00505433,0.0685071
0.04,0.41 ,0.930197, 0.0639244,0.00587864,0.069803
0.05,0.41 ,0.928857, 0.0644019,0.0067408,0.0711427
0.06,0.41 ,0.927472, 0.0648853,0.00764277,0.0725281
0.07,0.41 ,0.926039, 0.0653747,0.00858662,0.0739614
0.08,0.41 ,0.924555, 0.0658702,0.00957456,0.0754447
0.09,0.41 ,0.923019, 0.0663716,0.0106089,0.0769805
0.1,0.41 ,0.921429, 0.0668793,0.0116921,0.0785714
0.11,0.41 ,0.91978, 0.067393,0.0128269,0.0802199
0.12,0.41 ,0.918071, 0.067913,0.0140159,0.0819289
0.13,0.41 ,0.916299, 0.0684392,0.0152621,0.0837013
0.14,0.41 ,0.91446, 0.0689717,0.0165688,0.0855405
0.15,0.41 ,0.91255, 0.0695105,0.0179391,0.0874496
0.16,0.41 ,0.910568, 0.0700556,0.0193767,0.0894323
0.17,0.41 ,0.908508, 0.0706071,0.0208853,0.0914923
0.18,0.41 ,0.906366, 0.0711649,0.0224688,0.0936337
0.19,0.41 ,0.904139, 0.0717291,0.0241316,0.0958607
0.2,0.41 ,0.901822, 0.0722997,0.0258782,0.0981779
0.21,0.41 ,0.89941, 0.0728767,0.0277132,0.10059
0.22,0.41 ,0.896898, 0.0734601,0.0296418,0.103102
0.23,0.41 ,0.894281, 0.0740499,0.0316694,0.105719
0.24,0.41 ,0.891552, 0.074646,0.0338016,0.108448
0.25,0.41 ,0.888707, 0.0752485,0.0360447,0.111293
0.26,0.41 ,0.885738, 0.0758572,0.0384048,0.114262
0.27,0.41 ,0.882639, 0.0764723,0.0408889,0.117361
0.28,0.41 ,0.879402, 0.0770936,0.0435042,0.120598
0.29,0.41 ,0.876021, 0.077721,0.0462581,0.123979
0.3,0.41 ,0.872487, 0.0783546,0.0491587,0.127513
0.31,0.41 ,0.868791, 0.0789942,0.0522145,0.131209
0.32,0.41 ,0.864926, 0.0796399,0.0554341,0.135074
0.33,0.41 ,0.860882, 0.0802914,0.0588267,0.139118
0.34,0.41 ,0.856649, 0.0809487,0.0624021,0.143351
0.35,0.41 ,0.852218, 0.0816117,0.0661702,0.147782
0.36,0.41 ,0.847578, 0.0822803,0.0701412,0.152422
0.37,0.41 ,0.84272, 0.0829544,0.0743258,0.15728
0.38,0.41 ,0.837631, 0.0836339,0.0787348,0.162369
0.39,0.41 ,0.832302, 0.0843186,0.0833791,0.167698
0.4,0.41 ,0.826722, 0.0850084,0.0882696,0.173278
0.41,0.41 ,0.82088, 0.0857031,0.0934173,0.17912
0.42,0.41 ,0.814764, 0.0864026,0.0988329,0.185236
0.43,0.41 ,0.808367, 0.0871068,0.104526,0.191633
0.44,0.41 ,0.801677, 0.0878154,0.110508,0.198323
0.45,0.41 ,0.794686, 0.0885283,0.116785,0.205314
0.46,0.41 ,0.787388, 0.0892453,0.123367,0.212612
0.47,0.41 ,0.779775, 0.0899663,0.130259,0.220225
0.48,0.41 ,0.771843, 0.090691,0.137466,0.228157
0.49,0.41 ,0.76359, 0.0914192,0.144991,0.23641
0.5,0.41 ,0.755015, 0.0921509,0.152834,0.244985
0.51,0.41 ,0.746121, 0.0928857,0.160993,0.253879
0.52,0.41 ,0.736912, 0.0936235,0.169464,0.263088
0.53,0.41 ,0.727396, 0.094364,0.17824,0.272604
0.54,0.41 ,0.717583, 0.0951072,0.18731,0.282417
0.55,0.41 ,0.707487, 0.0958527,0.196661,0.292513
0.56,0.41 ,0.697123, 0.0966004,0.206277,0.302877
0.57,0.41 ,0.68651, 0.0973501,0.216139,0.31349
0.58,0.41 ,0.675671, 0.0981016,0.226228,0.324329
0.59,0.41 ,0.664627, 0.0988548,0.236518,0.335373
0.6,0.41 ,0.653404, 0.0996093,0.246986,0.346596
0.61,0.41 ,0.642029, 0.100365,0.257606,0.357971
0.62,0.41 ,0.630528, 0.101122,0.26835,0.369472
0.63,0.41 ,0.61893, 0.10188,0.27919,0.38107
0.64,0.41 ,0.607261, 0.102638,0.2901,0.392739
0.65,0.41 ,0.59555, 0.103397,0.301053,0.40445
0.66,0.41 ,0.583822, 0.104156,0.312022,0.416178
0.67,0.41 ,0.572102, 0.104916,0.322982,0.427898
0.68,0.41 ,0.560414, 0.105676,0.33391,0.439586
0.69,0.41 ,0.548782, 0.106435,0.344783,0.451218
0.7,0.41 ,0.537224, 0.107195,0.355581,0.462776
0.71,0.41 ,0.525761, 0.107953,0.366285,0.474239
0.72,0.41 ,0.514409, 0.108712,0.376879,0.485591
0.73,0.41 ,0.503184, 0.10947,0.387347,0.496816
0.74,0.41 ,0.492098, 0.110227,0.397675,0.507902
0.75,0.41 ,0.481164, 0.110983,0.407853,0.518836
0.76,0.41 ,0.470391, 0.111738,0.41787,0.529609
0.77,0.41 ,0.459789, 0.112492,0.427719,0.540211
0.78,0.41 ,0.449364, 0.113245,0.437391,0.550636
0.79,0.41 ,0.439123, 0.113997,0.44688,0.560877
0.8,0.41 ,0.429069, 0.114747,0.456184,0.570931
0.81,0.41 ,0.419207, 0.115496,0.465297,0.580793
0.82,0.41 ,0.409538, 0.116243,0.474218,0.590462
0.83,0.41 ,0.400066, 0.116989,0.482945,0.599934
0.84,0.41 ,0.39079, 0.117733,0.491478,0.60921
0.85,0.41 ,0.38171, 0.118475,0.499815,0.61829
0.86,0.41 ,0.372827, 0.119215,0.507957,0.627173
0.87,0.41 ,0.36414, 0.119953,0.515907,0.63586
0.88,0.41 ,0.355646, 0.12069,0.523664,0.644354
0.89,0.41 ,0.347345, 0.121424,0.531231,0.652655
0.9,0.41 ,0.339234, 0.122156,0.53861,0.660766
0.91,0.41 ,0.33131, 0.122886,0.545804,0.66869
0.92,0.41 ,0.323571, 0.123614,0.552815,0.676429
0.93,0.41 ,0.316014, 0.12434,0.559646,0.683986
0.94,0.41 ,0.308636, 0.125063,0.566301,0.691364
0.95,0.41 ,0.301433, 0.125784,0.572783,0.698567
0.96,0.41 ,0.294403, 0.126503,0.579094,0.705597
0.97,0.41 ,0.287542, 0.127219,0.585239,0.712458
0.98,0.41 ,0.280846, 0.127933,0.591221,0.719154
0.99,0.41 ,0.274312, 0.128645,0.597043,0.725688
1,0.41 ,0.267937, 0.129353,0.60271,0.732063
0,0.42 ,0.935094, 0.0620735,0.00283212,0.0649056
0.01,0.42 ,0.933919, 0.0625279,0.00355343,0.0660813
0.02,0.42 ,0.932705, 0.062988,0.00430736,0.0672953
0.03,0.42 ,0.931451, 0.0634538,0.00509554,0.0685493
0.04,0.42 ,0.930155, 0.0639254,0.00591972,0.0698451
0.05,0.42 ,0.928815, 0.0644029,0.00678174,0.0711846
0.06,0.42 ,0.92743, 0.0648863,0.00768358,0.0725699
0.07,0.42 ,0.925997, 0.0653757,0.00862729,0.074003
0.08,0.42 ,0.924514, 0.0658711,0.00961507,0.0754861
0.09,0.42 ,0.922978, 0.0663725,0.0106493,0.0770218
0.1,0.42 ,0.921388, 0.0668801,0.0117323,0.0786124
0.11,0.42 ,0.919739, 0.0673938,0.0128669,0.0802607
0.12,0.42 ,0.91803, 0.0679138,0.0140557,0.0819695
0.13,0.42 ,0.916258, 0.06844,0.0153018,0.0837418
0.14,0.42 ,0.914419, 0.0689724,0.0166083,0.0855807
0.15,0.42 ,0.91251, 0.0695112,0.0179784,0.0874896
0.16,0.42 ,0.910528, 0.0700563,0.0194158,0.089472
0.17,0.42 ,0.908468, 0.0706077,0.0209241,0.0915318
0.18,0.42 ,0.906327, 0.0711655,0.0225075,0.093673
0.19,0.42 ,0.9041, 0.0717297,0.02417,0.0958997
0.2,0.42 ,0.901783, 0.0723002,0.0259163,0.0982166
0.21,0.42 ,0.899372, 0.0728772,0.0277511,0.100628
0.22,0.42 ,0.89686, 0.0734606,0.0296794,0.10314
0.23,0.42 ,0.894243, 0.0740503,0.0317067,0.105757
0.24,0.42 ,0.891515, 0.0746464,0.0338387,0.108485
0.25,0.42 ,0.88867, 0.0752488,0.0360814,0.11133
0.26,0.42 ,0.885701, 0.0758575,0.0384412,0.114299
0.27,0.42 ,0.882602, 0.0764725,0.040925,0.117398
0.28,0.42 ,0.879366, 0.0770938,0.0435398,0.120634
0.29,0.42 ,0.875985, 0.0777212,0.0462934,0.124015
0.3,0.42 ,0.872452, 0.0783547,0.0491936,0.127548
0.31,0.42 ,0.868757, 0.0789943,0.0522489,0.131243
0.32,0.42 ,0.864892, 0.0796399,0.055468,0.135108
0.33,0.42 ,0.860848, 0.0802914,0.0588602,0.139152
0.34,0.42 ,0.856616, 0.0809487,0.0624351,0.143384
0.35,0.42 ,0.852186, 0.0816116,0.0662026,0.147814
0.36,0.42 ,0.847547, 0.0822802,0.070173,0.152453
0.37,0.42 ,0.842689, 0.0829543,0.074357,0.157311
0.38,0.42 ,0.837601, 0.0836337,0.0787653,0.162399
0.39,0.42 ,0.832273, 0.0843184,0.0834089,0.167727
0.4,0.42 ,0.826693, 0.0850081,0.0882987,0.173307
0.41,0.42 ,0.820852, 0.0857028,0.0934457,0.179148
0.42,0.42 ,0.814737, 0.0864023,0.0988604,0.185263
0.43,0.42 ,0.808341, 0.0871064,0.104553,0.191659
0.44,0.42 ,0.801652, 0.0878149,0.110533,0.198348
0.45,0.42 ,0.794662, 0.0885278,0.11681,0.205338
0.46,0.42 ,0.787364, 0.0892448,0.123391,0.212636
0.47,0.42 ,0.779753, 0.0899657,0.130282,0.220247
0.48,0.42 ,0.771822, 0.0906903,0.137488,0.228178
0.49,0.42 ,0.76357, 0.0914186,0.145011,0.23643
0.5,0.42 ,0.754997, 0.0921502,0.152853,0.245003
0.51,0.42 ,0.746104, 0.0928849,0.161011,0.253896
0.52,0.42 ,0.736896, 0.0936226,0.169481,0.263104
0.53,0.42 ,0.727381, 0.0943632,0.178256,0.272619
0.54,0.42 ,0.717569, 0.0951063,0.187324,0.282431
0.55,0.42 ,0.707474, 0.0958518,0.196674,0.292526
0.56,0.42 ,0.697112, 0.0965994,0.206289,0.302888
0.57,0.42 ,0.6865, 0.0973491,0.216151,0.3135
0.58,0.42 ,0.675662, 0.0981006,0.226238,0.324338
0.59,0.42 ,0.664619, 0.0988537,0.236527,0.335381
0.6,0.42 ,0.653398, 0.0996082,0.246994,0.346602
0.61,0.42 ,0.642024, 0.100364,0.257612,0.357976
0.62,0.42 ,0.630524, 0.101121,0.268355,0.369476
0.63,0.42 ,0.618927, 0.101878,0.279195,0.381073
0.64,0.42 ,0.607259, 0.102637,0.290104,0.392741
0.65,0.42 ,0.595549, 0.103396,0.301055,0.404451
0.66,0.42 ,0.583821, 0.104155,0.312023,0.416179
0.67,0.42 ,0.572103, 0.104915,0.322983,0.427897
0.68,0.42 ,0.560416, 0.105674,0.33391,0.439584
0.69,0.42 ,0.548784, 0.106434,0.344782,0.451216
0.7,0.42 ,0.537227, 0.107193,0.35558,0.462773
0.71,0.42 ,0.525765, 0.107952,0.366283,0.474235
0.72,0.42 ,0.514413, 0.10871,0.376876,0.485587
0.73,0.42 ,0.503188, 0.109468,0.387344,0.496812
0.74,0.42 ,0.492103, 0.110225,0.397672,0.507897
0.75,0.42 ,0.481169, 0.110981,0.407849,0.518831
0.76,0.42 ,0.470397, 0.111737,0.417866,0.529603
0.77,0.42 ,0.459795, 0.112491,0.427714,0.540205
0.78,0.42 ,0.449371, 0.113244,0.437386,0.550629
0.79,0.42 ,0.439129, 0.113995,0.446875,0.560871
0.8,0.42 ,0.429076, 0.114745,0.456179,0.570924
0.81,0.42 ,0.419214, 0.115494,0.465292,0.580786
0.82,0.42 ,0.409546, 0.116241,0.474213,0.590454
0.83,0.42 ,0.400073, 0.116987,0.48294,0.599927
0.84,0.42 ,0.390797, 0.117731,0.491472,0.609203
0.85,0.42 ,0.381718, 0.118473,0.499809,0.618282
0.86,0.42 ,0.372835, 0.119213,0.507951,0.627165
0.87,0.42 ,0.364148, 0.119951,0.515901,0.635852
0.88,0.42 ,0.355654, 0.120688,0.523658,0.644346
0.89,0.42 ,0.347353, 0.121422,0.531225,0.652647
0.9,0.42 ,0.339242, 0.122154,0.538604,0.660758
0.91,0.42 ,0.331318, 0.122884,0.545798,0.668682
0.92,0.42 ,0.323579, 0.123612,0.552809,0.676421
0.93,0.42 ,0.316022, 0.124338,0.55964,0.683978
0.94,0.42 ,0.308644, 0.125061,0.566295,0.691356
0.95,0.42 ,0.301441, 0.125782,0.572777,0.698559
0.96,0.42 ,0.294411, 0.126501,0.579088,0.705589
0.97,0.42 ,0.28755, 0.127217,0.585233,0.71245
0.98,0.42 ,0.280854, 0.127931,0.591215,0.719146
0.99,0.42 ,0.27432, 0.128642,0.597038,0.72568
1,0.42 ,0.267945, 0.129351,0.602704,0.732055
0,0.43 ,0.935049, 0.0620747,0.00287631,0.064951
0.01,0.43 ,0.933873, 0.062529,0.0035975,0.0661265
0.02,0.43 ,0.93266, 0.0629891,0.00435129,0.0673404
0.03,0.43 ,0.931406, 0.0634549,0.00513933,0.0685942
0.04,0.43 ,0.93011, 0.0639265,0.00596337,0.0698898
0.05,0.43 ,0.928771, 0.0644039,0.00682525,0.0712292
0.06,0.43 ,0.927386, 0.0648873,0.00772693,0.0726142
0.07,0.43 ,0.925953, 0.0653766,0.00867048,0.0740471
0.08,0.43 ,0.92447, 0.065872,0.0096581,0.0755301
0.09,0.43 ,0.922934, 0.0663734,0.0106921,0.0770656
0.1,0.43 ,0.921344, 0.066881,0.011775,0.078656
0.11,0.43 ,0.919696, 0.0673947,0.0129094,0.0803041
0.12,0.43 ,0.917987, 0.0679146,0.014098,0.0820127
0.13,0.43 ,0.916215, 0.0684408,0.0153439,0.0837847
0.14,0.43 ,0.914377, 0.0689732,0.0166502,0.0856233
0.15,0.43 ,0.912468, 0.0695119,0.0180201,0.087532
0.16,0.43 ,0.910486, 0.0700569,0.0194572,0.0895142
0.17,0.43 ,0.908426, 0.0706083,0.0209654,0.0915737
0.18,0.43 ,0.906285, 0.0711661,0.0225485,0.0937146
0.19,0.43 ,0.904059, 0.0717303,0.0242108,0.095941
0.2,0.43 ,0.901742, 0.0723008,0.0259568,0.0982576
0.21,0.43 ,0.899331, 0.0728777,0.0277913,0.100669
0.22,0.43 ,0.89682, 0.073461,0.0297193,0.10318
0.23,0.43 ,0.894203, 0.0740507,0.0317463,0.105797
0.24,0.43 ,0.891475, 0.0746468,0.0338779,0.108525
0.25,0.43 ,0.888631, 0.0752492,0.0361203,0.111369
0.26,0.43 ,0.885662, 0.0758579,0.0384797,0.114338
0.27,0.43 ,0.882564, 0.0764728,0.0409631,0.117436
0.28,0.43 ,0.879328, 0.077094,0.0435776,0.120672
0.29,0.43 ,0.875948, 0.0777214,0.0463307,0.124052
0.3,0.43 ,0.872415, 0.0783549,0.0492305,0.127585
0.31,0.43 ,0.86872, 0.0789945,0.0522853,0.13128
0.32,0.43 ,0.864856, 0.07964,0.0555039,0.135144
0.33,0.43 ,0.860813, 0.0802914,0.0588956,0.139187
0.34,0.43 ,0.856581, 0.0809487,0.0624699,0.143419
0.35,0.43 ,0.852152, 0.0816116,0.0662368,0.147848
0.36,0.43 ,0.847513, 0.0822801,0.0702067,0.152487
0.37,0.43 ,0.842656, 0.0829541,0.07439,0.157344
0.38,0.43 ,0.837569, 0.0836335,0.0787976,0.162431
0.39,0.43 ,0.832241, 0.0843181,0.0834404,0.167759
0.4,0.43 ,0.826663, 0.0850078,0.0883295,0.173337
0.41,0.43 ,0.820822, 0.0857025,0.0934756,0.179178
0.42,0.43 ,0.814709, 0.0864019,0.0988895,0.185291
0.43,0.43 ,0.808313, 0.087106,0.104581,0.191687
0.44,0.43 ,0.801625, 0.0878145,0.110561,0.198375
0.45,0.43 ,0.794636, 0.0885273,0.116836,0.205364
0.46,0.43 ,0.78734, 0.0892442,0.123416,0.21266
0.47,0.43 ,0.779729, 0.0899651,0.130306,0.220271
0.48,0.43 ,0.771799, 0.0906897,0.137511,0.228201
0.49,0.43 ,0.763549, 0.0914179,0.145033,0.236451
0.5,0.43 ,0.754977, 0.0921494,0.152874,0.245023
0.51,0.43 ,0.746085, 0.0928841,0.161031,0.253915
0.52,0.43 ,0.736879, 0.0936218,0.1695,0.263121
0.53,0.43 ,0.727365, 0.0943623,0.178273,0.272635
0.54,0.43 ,0.717555, 0.0951054,0.18734,0.282445
0.55,0.43 ,0.707461, 0.0958508,0.196689,0.292539
0.56,0.43 ,0.697099, 0.0965985,0.206302,0.302901
0.57,0.43 ,0.68649, 0.0973481,0.216162,0.31351
0.58,0.43 ,0.675652, 0.0980995,0.226248,0.324348
0.59,0.43 ,0.664611, 0.0988526,0.236536,0.335389
0.6,0.43 ,0.653391, 0.099607,0.247002,0.346609
0.61,0.43 ,0.642018, 0.100363,0.257619,0.357982
0.62,0.43 ,0.63052, 0.10112,0.268361,0.36948
0.63,0.43 ,0.618923, 0.101877,0.279199,0.381077
0.64,0.43 ,0.607257, 0.102636,0.290107,0.392743
0.65,0.43 ,0.595547, 0.103394,0.301058,0.404453
0.66,0.43 ,0.583821, 0.104154,0.312025,0.416179
0.67,0.43 ,0.572103, 0.104913,0.322984,0.427897
0.68,0.43 ,0.560417, 0.105673,0.33391,0.439583
0.69,0.43 ,0.548786, 0.106432,0.344782,0.451214
0.7,0.43 ,0.53723, 0.107192,0.355578,0.46277
0.71,0.43 ,0.525768, 0.10795,0.366281,0.474232
0.72,0.43 ,0.514417, 0.108709,0.376874,0.485583
0.73,0.43 ,0.503193, 0.109467,0.387341,0.496807
0.74,0.43 ,0.492108, 0.110224,0.397668,0.507892
0.75,0.43 ,0.481175, 0.11098,0.407846,0.518825
0.76,0.43 ,0.470403, 0.111735,0.417862,0.529597
0.77,0.43 ,0.459801, 0.112489,0.42771,0.540199
0.78,0.43 ,0.449377, 0.113242,0.437381,0.550623
0.79,0.43 ,0.439136, 0.113993,0.44687,0.560864
0.8,0.43 ,0.429083, 0.114744,0.456173,0.570917
0.81,0.43 ,0.419221, 0.115492,0.465286,0.580779
0.82,0.43 ,0.409553, 0.11624,0.474207,0.590447
0.83,0.43 ,0.400081, 0.116985,0.482934,0.599919
0.84,0.43 ,0.390805, 0.117729,0.491466,0.609195
0.85,0.43 ,0.381726, 0.118471,0.499803,0.618274
0.86,0.43 ,0.372843, 0.119211,0.507945,0.627157
0.87,0.43 ,0.364156, 0.119949,0.515894,0.635844
0.88,0.43 ,0.355663, 0.120686,0.523652,0.644337
0.89,0.43 ,0.347361, 0.12142,0.531219,0.652639
0.9,0.43 ,0.33925, 0.122152,0.538598,0.66075
0.91,0.43 ,0.331326, 0.122882,0.545792,0.668674
0.92,0.43 ,0.323587, 0.12361,0.552803,0.676413
0.93,0.43 ,0.31603, 0.124336,0.559634,0.68397
0.94,0.43 ,0.308652, 0.125059,0.566289,0.691348
0.95,0.43 ,0.301449, 0.12578,0.572771,0.698551
0.96,0.43 ,0.294419, 0.126499,0.579082,0.705581
0.97,0.43 ,0.287558, 0.127215,0.585227,0.712442
0.98,0.43 ,0.280862, 0.127929,0.591209,0.719138
0.99,0.43 ,0.274328, 0.12864,0.597032,0.725672
1,0.43 ,0.267953, 0.129349,0.602698,0.732047
0,0.44 ,0.935001, 0.0620758,0.00292343,0.0649993
0.01,0.44 ,0.933825, 0.0625302,0.00364447,0.0661746
0.02,0.44 ,0.932612, 0.0629902,0.00439811,0.0673883
0.03,0.44 ,0.931358, 0.063456,0.005186,0.068642
0.04,0.44 ,0.930063, 0.0639275,0.00600988,0.0699374
