Betamv, Betapv,V,Rs,Rv,P
0.57,0.19 ,0.981152, 0.0032258,0.0156218,0.0188476
0.58,0.19 ,0.977196, 0.00322744,0.019577,0.0228044
0.59,0.19 ,0.970944, 0.00322911,0.0258267,0.0290558
0.6,0.19 ,0.960869, 0.0032308,0.0359,0.0391307
0.61,0.19 ,0.945544, 0.0032325,0.0512233,0.0544558
0.62,0.19 ,0.925215, 0.00323423,0.0715506,0.0747848
0.63,0.19 ,0.901749, 0.00323598,0.0950146,0.0982506
0.64,0.19 ,0.876933, 0.00323775,0.119829,0.123067
0.65,0.19 ,0.851826, 0.00323955,0.144934,0.148174
0.66,0.19 ,0.826972, 0.00324136,0.169787,0.173028
0.67,0.19 ,0.802641, 0.0032432,0.194116,0.197359
0.68,0.19 ,0.778963, 0.00324506,0.217792,0.221037
0.69,0.19 ,0.755999, 0.00324695,0.240754,0.244001
0.7,0.19 ,0.73377, 0.00324886,0.262981,0.26623
0.71,0.19 ,0.712278, 0.0032508,0.284471,0.287722
0.72,0.19 ,0.691511, 0.00325276,0.305237,0.308489
0.73,0.19 ,0.671451, 0.00325475,0.325294,0.328549
0.74,0.19 ,0.652078, 0.00325677,0.344665,0.347922
0.75,0.19 ,0.633369, 0.00325881,0.363373,0.366631
0.76,0.19 ,0.615298, 0.00326088,0.381441,0.384702
0.77,0.19 ,0.597844, 0.00326298,0.398893,0.402156
0.78,0.19 ,0.580981, 0.00326511,0.415754,0.419019
0.79,0.19 ,0.564687, 0.00326727,0.432046,0.435313
0.8,0.19 ,0.548938, 0.00326946,0.447792,0.451062
0.81,0.19 ,0.533714, 0.00327169,0.463014,0.466286
0.82,0.19 ,0.518993, 0.00327394,0.477733,0.481007
0.83,0.19 ,0.504756, 0.00327623,0.491968,0.495244
0.84,0.19 ,0.490983, 0.00327855,0.505739,0.509017
0.85,0.19 ,0.477655, 0.0032809,0.519064,0.522345
0.86,0.19 ,0.464756, 0.00328329,0.531961,0.535244
0.87,0.19 ,0.452268, 0.00328572,0.544446,0.547732
0.88,0.19 ,0.440176, 0.00328818,0.556536,0.559824
0.89,0.19 ,0.428464, 0.00329069,0.568246,0.571536
0.9,0.19 ,0.417117, 0.00329323,0.57959,0.582883
0.91,0.19 ,0.406122, 0.0032958,0.590582,0.593878
0.92,0.19 ,0.395466, 0.00329842,0.601236,0.604534
0.93,0.19 ,0.385135, 0.00330108,0.611564,0.614865
0.94,0.19 ,0.375118, 0.00330378,0.621578,0.624882
0.95,0.19 ,0.365403, 0.00330653,0.631291,0.634597
0.96,0.19 ,0.355978, 0.00330932,0.640712,0.644022
0.97,0.19 ,0.346834, 0.00331215,0.649854,0.653166
0.98,0.19 ,0.33796, 0.00331503,0.658725,0.66204
0.99,0.19 ,0.329347, 0.00331796,0.667335,0.670653
1,0.19 ,0.320985, 0.00332093,0.675694,0.679015
0,0.2 ,0.994537, 0.00315595,0.00230717,0.00546313
0.01,0.2 ,0.994518, 0.00315691,0.0023251,0.00548201
0.02,0.2 ,0.994499, 0.00315787,0.00234358,0.00550145
0.03,0.2 ,0.994479, 0.00315884,0.00236264,0.00552149
0.04,0.2 ,0.994458, 0.00315982,0.00238231,0.00554214
0.05,0.2 ,0.994437, 0.00316081,0.00240263,0.00556344
0.06,0.2 ,0.994415, 0.0031618,0.00242362,0.00558543
0.07,0.2 ,0.994392, 0.00316281,0.00244533,0.00560813
0.08,0.2 ,0.994368, 0.00316382,0.00246779,0.00563161
0.09,0.2 ,0.994344, 0.00316484,0.00249105,0.00565588
0.1,0.2 ,0.994319, 0.00316586,0.00251515,0.00568101
0.11,0.2 ,0.994293, 0.0031669,0.00254014,0.00570704
0.12,0.2 ,0.994266, 0.00316794,0.00256608,0.00573402
0.13,0.2 ,0.994238, 0.003169,0.00259303,0.00576202
0.14,0.2 ,0.994209, 0.00317006,0.00262104,0.0057911
0.15,0.2 ,0.994179, 0.00317113,0.00265019,0.00582132
0.16,0.2 ,0.994147, 0.00317221,0.00268055,0.00585276
0.17,0.2 ,0.994114, 0.0031733,0.00271221,0.00588551
0.18,0.2 ,0.99408, 0.0031744,0.00274525,0.00591965
0.19,0.2 ,0.994045, 0.00317551,0.00277978,0.00595528
0.2,0.2 ,0.994007, 0.00317663,0.00281589,0.00599252
0.21,0.2 ,0.993969, 0.00317776,0.00285371,0.00603146
0.22,0.2 ,0.993928, 0.0031789,0.00289337,0.00607226
0.23,0.2 ,0.993885, 0.00318004,0.00293501,0.00611505
0.24,0.2 ,0.99384, 0.0031812,0.00297879,0.00616
0.25,0.2 ,0.993793, 0.00318237,0.0030249,0.00620727
0.26,0.2 ,0.993743, 0.00318355,0.00307352,0.00625707
0.27,0.2 ,0.99369, 0.00318475,0.00312488,0.00630963
0.28,0.2 ,0.993635, 0.00318595,0.00317924,0.00636518
0.29,0.2 ,0.993576, 0.00318716,0.00323686,0.00642402
0.3,0.2 ,0.993514, 0.00318839,0.00329806,0.00648645
0.31,0.2 ,0.993447, 0.00318963,0.00336321,0.00655284
0.32,0.2 ,0.993376, 0.00319087,0.00343271,0.00662358
0.33,0.2 ,0.993301, 0.00319214,0.00350703,0.00669916
0.34,0.2 ,0.99322, 0.00319341,0.00358669,0.0067801
0.35,0.2 ,0.993133, 0.0031947,0.00367233,0.00686703
0.36,0.2 ,0.993039, 0.00319599,0.00376466,0.00696066
0.37,0.2 ,0.992938, 0.00319731,0.00386452,0.00706182
0.38,0.2 ,0.992828, 0.00319863,0.00397288,0.00717151
0.39,0.2 ,0.992709, 0.00319997,0.00409092,0.00729089
0.4,0.2 ,0.992579, 0.00320132,0.00422001,0.00742133
0.41,0.2 ,0.992435, 0.00320269,0.00436183,0.00756451
0.42,0.2 ,0.992278, 0.00320407,0.00451837,0.00772244
0.43,0.2 ,0.992102, 0.00320546,0.0046921,0.00789756
0.44,0.2 ,0.991907, 0.00320687,0.00488605,0.00809292
0.45,0.2 ,0.991688, 0.00320829,0.00510402,0.00831231
0.46,0.2 ,0.991439, 0.00320973,0.00535079,0.00856052
0.47,0.2 ,0.991156, 0.00321119,0.00563251,0.0088437
0.48,0.2 ,0.99083, 0.00321266,0.0059572,0.00916986
0.49,0.2 ,0.99045, 0.00321415,0.0063355,0.00954965
0.5,0.2 ,0.990003, 0.00321565,0.00678182,0.00999747
0.51,0.2 ,0.989467, 0.00321717,0.00731613,0.0105333
0.52,0.2 ,0.988814, 0.00321871,0.00796689,0.0111856
0.53,0.2 ,0.988004, 0.00322026,0.00877595,0.0119962
0.54,0.2 ,0.986971, 0.00322183,0.009807,0.0130288
0.55,0.2 ,0.985615, 0.00322342,0.0111612,0.0143847
0.56,0.2 ,0.983768, 0.00322503,0.013007,0.0162321
0.57,0.2 ,0.981135, 0.00322666,0.0156387,0.0188653
0.58,0.2 ,0.97718, 0.00322831,0.0195917,0.02282
0.59,0.2 ,0.970932, 0.00322997,0.0258375,0.0290675
0.6,0.2 ,0.960864, 0.00323166,0.0359045,0.0391361
0.61,0.2 ,0.945546, 0.00323337,0.05122,0.0544534
0.62,0.2 ,0.925224, 0.0032351,0.0715407,0.0747758
0.63,0.2 ,0.901762, 0.00323684,0.0950007,0.0982376
0.64,0.2 ,0.876948, 0.00323862,0.119813,0.123052
0.65,0.2 ,0.851842, 0.00324041,0.144917,0.148158
0.66,0.2 ,0.826989, 0.00324222,0.169769,0.173011
0.67,0.2 ,0.802658, 0.00324406,0.194098,0.197342
0.68,0.2 ,0.77898, 0.00324593,0.217774,0.22102
0.69,0.2 ,0.756016, 0.00324781,0.240736,0.243984
0.7,0.2 ,0.733787, 0.00324972,0.262963,0.266213
0.71,0.2 ,0.712294, 0.00325166,0.284454,0.287706
0.72,0.2 ,0.691527, 0.00325362,0.305219,0.308473
0.73,0.2 ,0.671467, 0.00325561,0.325277,0.328533
0.74,0.2 ,0.652094, 0.00325763,0.344648,0.347906
0.75,0.2 ,0.633384, 0.00325967,0.363356,0.366616
0.76,0.2 ,0.615314, 0.00326174,0.381424,0.384686
0.77,0.2 ,0.597859, 0.00326384,0.398877,0.402141
0.78,0.2 ,0.580996, 0.00326597,0.415738,0.419004
0.79,0.2 ,0.564702, 0.00326813,0.43203,0.435298
0.8,0.2 ,0.548953, 0.00327032,0.447777,0.451047
0.81,0.2 ,0.533729, 0.00327255,0.462999,0.466271
0.82,0.2 ,0.519008, 0.0032748,0.477717,0.480992
0.83,0.2 ,0.50477, 0.00327709,0.491953,0.49523
0.84,0.2 ,0.490997, 0.00327941,0.505724,0.509003
0.85,0.2 ,0.477669, 0.00328176,0.519049,0.522331
0.86,0.2 ,0.464769, 0.00328415,0.531946,0.535231
0.87,0.2 ,0.452281, 0.00328658,0.544432,0.547719
0.88,0.2 ,0.440189, 0.00328904,0.556522,0.559811
0.89,0.2 ,0.428477, 0.00329154,0.568232,0.571523
0.9,0.2 ,0.41713, 0.00329408,0.579576,0.58287
0.91,0.2 ,0.406135, 0.00329666,0.590569,0.593865
0.92,0.2 ,0.395478, 0.00329928,0.601223,0.604522
0.93,0.2 ,0.385147, 0.00330194,0.611551,0.614853
0.94,0.2 ,0.37513, 0.00330464,0.621566,0.62487
0.95,0.2 ,0.365414, 0.00330739,0.631279,0.634586
0.96,0.2 ,0.35599, 0.00331017,0.6407,0.64401
0.97,0.2 ,0.346845, 0.00331301,0.649842,0.653155
0.98,0.2 ,0.337972, 0.00331589,0.658713,0.662028
0.99,0.2 ,0.329358, 0.00331881,0.667323,0.670642
1,0.2 ,0.320996, 0.00332178,0.675682,0.679004
0,0.21 ,0.994515, 0.00315683,0.00232859,0.00548542
0.01,0.21 ,0.994496, 0.00315779,0.00234652,0.00550431
0.02,0.21 ,0.994476, 0.00315875,0.002365,0.00552375
0.03,0.21 ,0.994456, 0.00315972,0.00238406,0.00554378
0.04,0.21 ,0.994436, 0.0031607,0.00240373,0.00556443
0.05,0.21 ,0.994414, 0.00316168,0.00242405,0.00558573
0.06,0.21 ,0.994392, 0.00316268,0.00244504,0.00560772
0.07,0.21 ,0.99437, 0.00316368,0.00246675,0.00563043
0.08,0.21 ,0.994346, 0.00316469,0.00248921,0.0056539
0.09,0.21 ,0.994322, 0.00316571,0.00251246,0.00567817
0.1,0.21 ,0.994297, 0.00316674,0.00253656,0.0057033
0.11,0.21 ,0.994271, 0.00316777,0.00256155,0.00572933
0.12,0.21 ,0.994244, 0.00316882,0.00258749,0.00575631
0.13,0.21 ,0.994216, 0.00316987,0.00261444,0.00578431
0.14,0.21 ,0.994187, 0.00317093,0.00264245,0.00581338
0.15,0.21 ,0.994156, 0.003172,0.0026716,0.0058436
0.16,0.21 ,0.994125, 0.00317309,0.00270196,0.00587505
0.17,0.21 ,0.994092, 0.00317418,0.00273362,0.00590779
0.18,0.21 ,0.994058, 0.00317527,0.00276666,0.00594193
0.19,0.21 ,0.994022, 0.00317638,0.00280118,0.00597756
0.2,0.21 ,0.993985, 0.0031775,0.00283729,0.00601479
0.21,0.21 ,0.993946, 0.00317863,0.00287511,0.00605374
0.22,0.21 ,0.993905, 0.00317977,0.00291477,0.00609453
0.23,0.21 ,0.993863, 0.00318092,0.00295641,0.00613732
0.24,0.21 ,0.993818, 0.00318208,0.00300019,0.00618226
0.25,0.21 ,0.99377, 0.00318325,0.00304629,0.00622954
0.26,0.21 ,0.993721, 0.00318443,0.00309491,0.00627934
0.27,0.21 ,0.993668, 0.00318562,0.00314627,0.00633189
0.28,0.21 ,0.993613, 0.00318682,0.00320062,0.00638744
0.29,0.21 ,0.993554, 0.00318804,0.00325824,0.00644627
0.3,0.21 ,0.993491, 0.00318926,0.00331944,0.0065087
0.31,0.21 ,0.993425, 0.0031905,0.00338458,0.00657508
0.32,0.21 ,0.993354, 0.00319175,0.00345408,0.00664583
0.33,0.21 ,0.993279, 0.00319301,0.00352839,0.0067214
0.34,0.21 ,0.993198, 0.00319428,0.00360805,0.00680234
0.35,0.21 ,0.993111, 0.00319557,0.00369369,0.00688926
0.36,0.21 ,0.993017, 0.00319687,0.00378601,0.00698288
0.37,0.21 ,0.992916, 0.00319818,0.00388586,0.00708404
0.38,0.21 ,0.992806, 0.0031995,0.00399421,0.00719372
0.39,0.21 ,0.992687, 0.00320084,0.00411224,0.00731308
0.4,0.21 ,0.992556, 0.00320219,0.00424132,0.00744352
0.41,0.21 ,0.992413, 0.00320356,0.00438312,0.00758668
0.42,0.21 ,0.992255, 0.00320494,0.00453965,0.00774459
0.43,0.21 ,0.99208, 0.00320633,0.00471336,0.00791969
0.44,0.21 ,0.991885, 0.00320774,0.00490729,0.00811503
0.45,0.21 ,0.991666, 0.00320917,0.00512523,0.0083344
0.46,0.21 ,0.991417, 0.00321061,0.00537196,0.00858257
0.47,0.21 ,0.991134, 0.00321206,0.00565365,0.00886571
0.48,0.21 ,0.990808, 0.00321353,0.00597829,0.00919182
0.49,0.21 ,0.990428, 0.00321502,0.00635652,0.00957154
0.5,0.21 ,0.989981, 0.00321652,0.00680275,0.0100193
0.51,0.21 ,0.989445, 0.00321804,0.00733694,0.010555
0.52,0.21 ,0.988793, 0.00321958,0.00798755,0.0112071
0.53,0.21 ,0.987982, 0.00322113,0.00879638,0.0120175
0.54,0.21 ,0.98695, 0.00322271,0.00982712,0.0130498
0.55,0.21 ,0.985595, 0.0032243,0.0111809,0.0144052
0.56,0.21 ,0.983748, 0.0032259,0.0130259,0.0162518
0.57,0.21 ,0.981116, 0.00322753,0.0156563,0.0188838
0.58,0.21 ,0.977164, 0.00322918,0.019607,0.0228362
0.59,0.21 ,0.97092, 0.00323085,0.0258488,0.0290796
0.6,0.21 ,0.960858, 0.00323253,0.0359092,0.0391417
0.61,0.21 ,0.945549, 0.00323424,0.0512166,0.0544509
0.62,0.21 ,0.925233, 0.00323597,0.0715306,0.0747665
0.63,0.21 ,0.901776, 0.00323772,0.0949864,0.0982241
0.64,0.21 ,0.876964, 0.00323949,0.119797,0.123036
0.65,0.21 ,0.851859, 0.00324128,0.1449,0.148141
0.66,0.21 ,0.827006, 0.0032431,0.169751,0.172994
0.67,0.21 ,0.802675, 0.00324493,0.19408,0.197325
0.68,0.21 ,0.778998, 0.0032468,0.217755,0.221002
0.69,0.21 ,0.756034, 0.00324868,0.240718,0.243966
0.7,0.21 ,0.733805, 0.00325059,0.262945,0.266195
0.71,0.21 ,0.712312, 0.00325253,0.284436,0.287688
0.72,0.21 ,0.691544, 0.00325449,0.305201,0.308456
0.73,0.21 ,0.671484, 0.00325648,0.325259,0.328516
0.74,0.21 ,0.652111, 0.0032585,0.344631,0.347889
0.75,0.21 ,0.633401, 0.00326054,0.363339,0.366599
0.76,0.21 ,0.61533, 0.00326261,0.381407,0.38467
0.77,0.21 ,0.597875, 0.00326471,0.39886,0.402125
0.78,0.21 ,0.581012, 0.00326684,0.415721,0.418988
0.79,0.21 ,0.564717, 0.003269,0.432014,0.435283
0.8,0.21 ,0.548968, 0.00327119,0.447761,0.451032
0.81,0.21 ,0.533744, 0.00327341,0.462983,0.466256
0.82,0.21 ,0.519023, 0.00327567,0.477702,0.480977
0.83,0.21 ,0.504785, 0.00327796,0.491937,0.495215
0.84,0.21 ,0.491011, 0.00328028,0.505709,0.508989
0.85,0.21 ,0.477683, 0.00328263,0.519034,0.522317
0.86,0.21 ,0.464783, 0.00328502,0.531932,0.535217
0.87,0.21 ,0.452295, 0.00328745,0.544417,0.547705
0.88,0.21 ,0.440202, 0.00328991,0.556508,0.559798
0.89,0.21 ,0.42849, 0.00329241,0.568218,0.57151
0.9,0.21 ,0.417143, 0.00329495,0.579562,0.582857
0.91,0.21 ,0.406147, 0.00329753,0.590555,0.593853
0.92,0.21 ,0.395491, 0.00330015,0.601209,0.604509
0.93,0.21 ,0.385159, 0.00330281,0.611538,0.614841
0.94,0.21 ,0.375142, 0.00330551,0.621553,0.624858
0.95,0.21 ,0.365426, 0.00330825,0.631266,0.634574
0.96,0.21 ,0.356001, 0.00331104,0.640688,0.643999
0.97,0.21 ,0.346857, 0.00331387,0.649829,0.653143
0.98,0.21 ,0.337983, 0.00331675,0.6587,0.662017
0.99,0.21 ,0.329369, 0.00331968,0.667311,0.670631
1,0.21 ,0.321007, 0.00332265,0.67567,0.678993
0,0.22 ,0.994491, 0.00315771,0.00235087,0.00550858
0.01,0.22 ,0.994473, 0.00315867,0.0023688,0.00552747
0.02,0.22 ,0.994453, 0.00315963,0.00238728,0.00554691
0.03,0.22 ,0.994433, 0.0031606,0.00240634,0.00556694
0.04,0.22 ,0.994412, 0.00316158,0.00242601,0.00558759
0.05,0.22 ,0.994391, 0.00316257,0.00244632,0.00560889
0.06,0.22 ,0.994369, 0.00316356,0.00246731,0.00563088
0.07,0.22 ,0.994346, 0.00316456,0.00248902,0.00565358
0.08,0.22 ,0.994323, 0.00316557,0.00251148,0.00567705
0.09,0.22 ,0.994299, 0.00316659,0.00253473,0.00570133
0.1,0.22 ,0.994274, 0.00316762,0.00255883,0.00572645
0.11,0.22 ,0.994248, 0.00316866,0.00258382,0.00575248
0.12,0.22 ,0.994221, 0.0031697,0.00260976,0.00577946
0.13,0.22 ,0.994193, 0.00317075,0.0026367,0.00580746
0.14,0.22 ,0.994163, 0.00317182,0.00266472,0.00583653
0.15,0.22 ,0.994133, 0.00317289,0.00269386,0.00586675
0.16,0.22 ,0.994102, 0.00317397,0.00272422,0.00589819
0.17,0.22 ,0.994069, 0.00317506,0.00275588,0.00593094
0.18,0.22 ,0.994035, 0.00317616,0.00278892,0.00596508
0.19,0.22 ,0.993999, 0.00317727,0.00282344,0.0060007
0.2,0.22 ,0.993962, 0.00317838,0.00285955,0.00603793
0.21,0.22 ,0.993923, 0.00317951,0.00289736,0.00607688
0.22,0.22 ,0.993882, 0.00318065,0.00293702,0.00611767
0.23,0.22 ,0.99384, 0.0031818,0.00297866,0.00616046
0.24,0.22 ,0.993795, 0.00318296,0.00302244,0.0062054
0.25,0.22 ,0.993747, 0.00318413,0.00306854,0.00625267
0.26,0.22 ,0.993698, 0.00318531,0.00311715,0.00630246
0.27,0.22 ,0.993645, 0.0031865,0.00316851,0.00635501
0.28,0.22 ,0.993589, 0.0031877,0.00322286,0.00641056
0.29,0.22 ,0.993531, 0.00318892,0.00328047,0.00646939
0.3,0.22 ,0.993468, 0.00319014,0.00334167,0.00653182
0.31,0.22 ,0.993402, 0.00319138,0.00340681,0.00659819
0.32,0.22 ,0.993331, 0.00319263,0.0034763,0.00666893
0.33,0.22 ,0.993256, 0.00319389,0.00355061,0.0067445
0.34,0.22 ,0.993175, 0.00319516,0.00363027,0.00682543
0.35,0.22 ,0.993088, 0.00319645,0.00371589,0.00691234
0.36,0.22 ,0.992994, 0.00319775,0.00380821,0.00700596
0.37,0.22 ,0.992893, 0.00319906,0.00390805,0.00710711
0.38,0.22 ,0.992783, 0.00320039,0.00401639,0.00721678
0.39,0.22 ,0.992664, 0.00320172,0.00413441,0.00733613
0.4,0.22 ,0.992533, 0.00320308,0.00426348,0.00746656
0.41,0.22 ,0.99239, 0.00320444,0.00440527,0.00760971
0.42,0.22 ,0.992232, 0.00320582,0.00456178,0.0077676
0.43,0.22 ,0.992057, 0.00320722,0.00473547,0.00794268
0.44,0.22 ,0.991862, 0.00320862,0.00492938,0.008138
0.45,0.22 ,0.991643, 0.00321005,0.00514729,0.00835733
0.46,0.22 ,0.991395, 0.00321149,0.00539399,0.00860548
0.47,0.22 ,0.991111, 0.00321294,0.00567563,0.00888857
0.48,0.22 ,0.990785, 0.00321441,0.00600021,0.00921463
0.49,0.22 ,0.990406, 0.0032159,0.00637838,0.00959428
0.5,0.22 ,0.989958, 0.0032174,0.00682451,0.0100419
0.51,0.22 ,0.989422, 0.00321892,0.00735859,0.0105775
0.52,0.22 ,0.988771, 0.00322046,0.00800904,0.0112295
0.53,0.22 ,0.98796, 0.00322201,0.00881764,0.0120397
0.54,0.22 ,0.986928, 0.00322359,0.00984804,0.0130716
0.55,0.22 ,0.985574, 0.00322518,0.0112013,0.0144265
0.56,0.22 ,0.983728, 0.00322678,0.0130455,0.0162723
0.57,0.22 ,0.981097, 0.00322841,0.0156745,0.018903
0.58,0.22 ,0.977147, 0.00323006,0.019623,0.022853
0.59,0.22 ,0.970908, 0.00323173,0.0258606,0.0290923
0.6,0.22 ,0.960852, 0.00323341,0.0359142,0.0391476
0.61,0.22 ,0.945551, 0.00323512,0.0512132,0.0544483
0.62,0.22 ,0.925243, 0.00323685,0.0715201,0.0747569
0.63,0.22 ,0.90179, 0.0032386,0.0949716,0.0982102
0.64,0.22 ,0.87698, 0.00324037,0.11978,0.12302
0.65,0.22 ,0.851877, 0.00324216,0.144881,0.148123
0.66,0.22 ,0.827024, 0.00324397,0.169732,0.172976
0.67,0.22 ,0.802694, 0.00324581,0.194061,0.197306
0.68,0.22 ,0.779016, 0.00324768,0.217736,0.220984
0.69,0.22 ,0.756052, 0.00324956,0.240699,0.243948
0.7,0.22 ,0.733823, 0.00325147,0.262926,0.266177
0.71,0.22 ,0.71233, 0.00325341,0.284417,0.28767
0.72,0.22 ,0.691562, 0.00325537,0.305183,0.308438
0.73,0.22 ,0.671502, 0.00325736,0.325241,0.328498
0.74,0.22 ,0.652128, 0.00325938,0.344612,0.347872
0.75,0.22 ,0.633418, 0.00326142,0.363321,0.366582
0.76,0.22 ,0.615347, 0.00326349,0.381389,0.384653
0.77,0.22 ,0.597892, 0.00326559,0.398843,0.402108
0.78,0.22 ,0.581028, 0.00326772,0.415704,0.418972
0.79,0.22 ,0.564733, 0.00326988,0.431997,0.435267
0.8,0.22 ,0.548984, 0.00327207,0.447744,0.451016
0.81,0.22 ,0.533759, 0.00327429,0.462966,0.466241
0.82,0.22 ,0.519038, 0.00327655,0.477686,0.480962
0.83,0.22 ,0.5048, 0.00327883,0.491921,0.4952
0.84,0.22 ,0.491026, 0.00328115,0.505693,0.508974
0.85,0.22 ,0.477698, 0.00328351,0.519019,0.522302
0.86,0.22 ,0.464798, 0.0032859,0.531916,0.535202
0.87,0.22 ,0.452309, 0.00328832,0.544402,0.547691
0.88,0.22 ,0.440216, 0.00329079,0.556493,0.559784
0.89,0.22 ,0.428503, 0.00329329,0.568203,0.571497
0.9,0.22 ,0.417156, 0.00329583,0.579548,0.582844
0.91,0.22 ,0.406161, 0.0032984,0.590541,0.593839
0.92,0.22 ,0.395504, 0.00330102,0.601195,0.604496
0.93,0.22 ,0.385172, 0.00330368,0.611524,0.614828
0.94,0.22 ,0.375154, 0.00330638,0.621539,0.624846
0.95,0.22 ,0.365439, 0.00330913,0.631252,0.634561
0.96,0.22 ,0.356014, 0.00331191,0.640674,0.643986
0.97,0.22 ,0.346869, 0.00331475,0.649816,0.653131
0.98,0.22 ,0.337995, 0.00331762,0.658688,0.662005
0.99,0.22 ,0.329381, 0.00332055,0.667298,0.670619
1,0.22 ,0.321019, 0.00332352,0.675658,0.678981
0,0.23 ,0.994467, 0.0031586,0.00237406,0.00553267
0.01,0.23 ,0.994448, 0.00315956,0.00239199,0.00555155
0.02,0.23 ,0.994429, 0.00316052,0.00241047,0.00557099
0.03,0.23 ,0.994409, 0.00316149,0.00242953,0.00559102
0.04,0.23 ,0.994388, 0.00316247,0.0024492,0.00561167
0.05,0.23 ,0.994367, 0.00316346,0.00246951,0.00563297
0.06,0.23 ,0.994345, 0.00316445,0.0024905,0.00565495
0.07,0.23 ,0.994322, 0.00316546,0.00251221,0.00567766
0.08,0.23 ,0.994299, 0.00316647,0.00253466,0.00570113
0.09,0.23 ,0.994275, 0.00316749,0.00255792,0.0057254
0.1,0.23 ,0.994249, 0.00316851,0.00258202,0.00575053
0.11,0.23 ,0.994223, 0.00316955,0.00260701,0.00577655
0.12,0.23 ,0.994196, 0.00317059,0.00263294,0.00580354
0.13,0.23 ,0.994168, 0.00317165,0.00265988,0.00583153
0.14,0.23 ,0.994139, 0.00317271,0.00268789,0.0058606
0.15,0.23 ,0.994109, 0.00317378,0.00271704,0.00589082
0.16,0.23 ,0.994078, 0.00317486,0.0027474,0.00592226
0.17,0.23 ,0.994045, 0.00317595,0.00277906,0.005955
0.18,0.23 ,0.994011, 0.00317705,0.00281209,0.00598914
0.19,0.23 ,0.993975, 0.00317816,0.00284661,0.00602477
0.2,0.23 ,0.993938, 0.00317928,0.00288272,0.00606199
0.21,0.23 ,0.993899, 0.0031804,0.00292053,0.00610094
0.22,0.23 ,0.993858, 0.00318154,0.00296019,0.00614173
0.23,0.23 ,0.993815, 0.00318269,0.00300182,0.00618451
0.24,0.23 ,0.993771, 0.00318385,0.0030456,0.00622945
0.25,0.23 ,0.993723, 0.00318502,0.0030917,0.00627672
0.26,0.23 ,0.993673, 0.0031862,0.00314031,0.00632651
0.27,0.23 ,0.993621, 0.00318739,0.00319167,0.00637906
0.28,0.23 ,0.993565, 0.00318859,0.00324601,0.0064346
0.29,0.23 ,0.993507, 0.00318981,0.00330362,0.00649343
0.3,0.23 ,0.993444, 0.00319103,0.00336482,0.00655585
0.31,0.23 ,0.993378, 0.00319227,0.00342995,0.00662222
0.32,0.23 ,0.993307, 0.00319352,0.00349944,0.00669296
0.33,0.23 ,0.993231, 0.00319478,0.00357374,0.00676852
0.34,0.23 ,0.993151, 0.00319605,0.00365339,0.00684945
0.35,0.23 ,0.993064, 0.00319734,0.00373901,0.00693635
0.36,0.23 ,0.99297, 0.00319864,0.00383132,0.00702996
0.37,0.23 ,0.992869, 0.00319995,0.00393115,0.0071311
0.38,0.23 ,0.992759, 0.00320128,0.00403949,0.00724076
0.39,0.23 ,0.99264, 0.00320261,0.00415749,0.00736011
0.4,0.23 ,0.992509, 0.00320397,0.00428655,0.00749052
0.41,0.23 ,0.992366, 0.00320533,0.00442832,0.00763365
0.42,0.23 ,0.992208, 0.00320671,0.00458481,0.00779153
0.43,0.23 ,0.992033, 0.0032081,0.00475849,0.00796659
0.44,0.23 ,0.991838, 0.00320951,0.00495237,0.00816188
0.45,0.23 ,0.991619, 0.00321094,0.00517025,0.00838119
0.46,0.23 ,0.991371, 0.00321238,0.00541692,0.00862929
0.47,0.23 ,0.991088, 0.00321383,0.00569851,0.00891234
0.48,0.23 ,0.990762, 0.0032153,0.00602304,0.00923834
0.49,0.23 ,0.990382, 0.00321679,0.00640113,0.00961792
0.5,0.23 ,0.989935, 0.00321829,0.00684718,0.0100655
0.51,0.23 ,0.989399, 0.00321981,0.00738113,0.0106009
0.52,0.23 ,0.988747, 0.00322135,0.00803141,0.0112528
0.53,0.23 ,0.987937, 0.0032229,0.00883977,0.0120627
0.54,0.23 ,0.986906, 0.00322447,0.00986983,0.0130943
0.55,0.23 ,0.985551, 0.00322606,0.0112226,0.0144486
0.56,0.23 ,0.983706, 0.00322767,0.013066,0.0162936
0.57,0.23 ,0.981077, 0.0032293,0.0156936,0.0189229
0.58,0.23 ,0.977129, 0.00323095,0.0196396,0.0228705
0.59,0.23 ,0.970894, 0.00323261,0.0258729,0.0291055
0.6,0.23 ,0.960846, 0.0032343,0.0359194,0.0391537
0.61,0.23 ,0.945554, 0.00323601,0.0512096,0.0544456
0.62,0.23 ,0.925253, 0.00323773,0.0715092,0.0747469
0.63,0.23 ,0.901804, 0.00323948,0.0949562,0.0981957
0.64,0.23 ,0.876997, 0.00324125,0.119762,0.123003
0.65,0.23 ,0.851895, 0.00324305,0.144862,0.148105
0.66,0.23 ,0.827043, 0.00324486,0.169712,0.172957
0.67,0.23 ,0.802713, 0.0032467,0.194041,0.197287
0.68,0.23 ,0.779035, 0.00324856,0.217716,0.220965
0.69,0.23 ,0.756071, 0.00325045,0.240679,0.243929
0.7,0.23 ,0.733842, 0.00325236,0.262906,0.266158
0.71,0.23 ,0.712349, 0.0032543,0.284397,0.287651
0.72,0.23 ,0.691581, 0.00325626,0.305163,0.308419
0.73,0.23 ,0.67152, 0.00325825,0.325222,0.32848
