Betapv,Betamv,V,Rs,Rv,P
0.24,0.96 ,0.129317, 0.00405974,0.866623,0.870683
0.24,0.97 ,0.125042, 0.00406273,0.870896,0.874958
0.24,0.98 ,0.120914, 0.00406575,0.875021,0.879086
0.24,0.99 ,0.116927, 0.00406881,0.879004,0.883073
0.24,1 ,0.113077, 0.0040719,0.882851,0.886923
0.25,0 ,0.992774, 0.00387742,0.00334837,0.00722578
0.25,0.01 ,0.992721, 0.00387865,0.00340005,0.0072787
0.25,0.02 ,0.992666, 0.00387989,0.00345429,0.00733419
0.25,0.03 ,0.992608, 0.00388115,0.00351129,0.00739244
0.25,0.04 ,0.992546, 0.00388241,0.00357126,0.00745367
0.25,0.05 ,0.992482, 0.00388368,0.00363443,0.00751811
0.25,0.06 ,0.992414, 0.00388496,0.00370107,0.00758604
0.25,0.07 ,0.992342, 0.00388625,0.00377148,0.00765773
0.25,0.08 ,0.992266, 0.00388755,0.00384597,0.00773352
0.25,0.09 ,0.992186, 0.00388886,0.00392492,0.00781378
0.25,0.1 ,0.992101, 0.00389018,0.00400872,0.00789891
0.25,0.11 ,0.992011, 0.00389151,0.00409785,0.00798937
0.25,0.12 ,0.991914, 0.00389286,0.00419283,0.00808568
0.25,0.13 ,0.991812, 0.00389421,0.00429424,0.00818845
0.25,0.14 ,0.991702, 0.00389557,0.00440276,0.00829833
0.25,0.15 ,0.991584, 0.00389694,0.00451916,0.0084161
0.25,0.16 ,0.991457, 0.00389832,0.00464433,0.00854265
0.25,0.17 ,0.991321, 0.00389971,0.00477929,0.00867901
0.25,0.18 ,0.991174, 0.00390112,0.00492523,0.00882635
0.25,0.19 ,0.991014, 0.00390253,0.00508354,0.00898607
0.25,0.2 ,0.99084, 0.00390396,0.00525585,0.00915981
0.25,0.21 ,0.990651, 0.0039054,0.00544409,0.00934949
0.25,0.22 ,0.990443, 0.00390685,0.00565056,0.00955741
0.25,0.23 ,0.990214, 0.00390831,0.00587804,0.00978635
0.25,0.24 ,0.98996, 0.00390978,0.00612986,0.0100396
0.25,0.25 ,0.989679, 0.00391127,0.00641013,0.0103214
0.25,0.26 ,0.989363, 0.00391276,0.00672392,0.0106367
0.25,0.27 ,0.989008, 0.00391427,0.00707754,0.0109918
0.25,0.28 ,0.988605, 0.00391579,0.00747904,0.0113948
0.25,0.29 ,0.988144, 0.00391733,0.00793869,0.011856
0.25,0.3 ,0.987611, 0.00391888,0.00846995,0.0123888
0.25,0.31 ,0.986989, 0.00392044,0.00909067,0.0130111
0.25,0.32 ,0.986253, 0.00392201,0.00982508,0.0137471
0.25,0.33 ,0.98537, 0.0039236,0.0107068,0.0146304
0.25,0.34 ,0.984291, 0.0039252,0.0117837,0.0157089
0.25,0.35 ,0.982947, 0.00392681,0.0131263,0.0170531
0.25,0.36 ,0.98123, 0.00392844,0.0148417,0.0187702
0.25,0.37 ,0.97897, 0.00393008,0.0170995,0.0210296
0.25,0.38 ,0.975889, 0.00393174,0.0201797,0.0241114
0.25,0.39 ,0.971503, 0.00393341,0.0245637,0.0284971
0.25,0.4 ,0.964966, 0.00393509,0.0310988,0.0350339
0.25,0.41 ,0.954843, 0.00393679,0.0412197,0.0451565
0.25,0.42 ,0.939166, 0.00393851,0.0568951,0.0608336
0.25,0.43 ,0.916613, 0.00394024,0.0794467,0.0833869
0.25,0.44 ,0.888165, 0.00394198,0.107893,0.111835
0.25,0.45 ,0.856377, 0.00394374,0.13968,0.143623
0.25,0.46 ,0.823446, 0.00394552,0.172608,0.176554
0.25,0.47 ,0.790666, 0.00394731,0.205387,0.209334
0.25,0.48 ,0.758688, 0.00394912,0.237363,0.241312
0.25,0.49 ,0.727822, 0.00395095,0.268227,0.272178
0.25,0.5 ,0.698199, 0.00395279,0.297848,0.301801
0.25,0.51 ,0.669858, 0.00395465,0.326188,0.330142
0.25,0.52 ,0.642791, 0.00395653,0.353253,0.357209
0.25,0.53 ,0.616965, 0.00395842,0.379077,0.383035
0.25,0.54 ,0.592333, 0.00396034,0.403707,0.407667
0.25,0.55 ,0.568843, 0.00396227,0.427195,0.431157
0.25,0.56 ,0.54644, 0.00396422,0.449595,0.45356
0.25,0.57 ,0.525071, 0.00396618,0.470963,0.474929
0.25,0.58 ,0.50468, 0.00396817,0.491352,0.49532
0.25,0.59 ,0.485217, 0.00397018,0.510813,0.514783
0.25,0.6 ,0.466633, 0.0039722,0.529395,0.533367
0.25,0.61 ,0.448881, 0.00397425,0.547145,0.551119
0.25,0.62 ,0.431916, 0.00397631,0.564107,0.568084
0.25,0.63 ,0.415698, 0.0039784,0.580323,0.584302
0.25,0.64 ,0.400187, 0.0039805,0.595833,0.599813
0.25,0.65 ,0.385345, 0.00398263,0.610672,0.614655
0.25,0.66 ,0.371139, 0.00398478,0.624876,0.628861
0.25,0.67 ,0.357536, 0.00398695,0.638477,0.642464
0.25,0.68 ,0.344505, 0.00398914,0.651506,0.655495
0.25,0.69 ,0.332016, 0.00399136,0.663992,0.667984
0.25,0.7 ,0.320044, 0.00399359,0.675963,0.679956
0.25,0.71 ,0.308562, 0.00399585,0.687442,0.691438
0.25,0.72 ,0.297547, 0.00399814,0.698455,0.702453
0.25,0.73 ,0.286975, 0.00400044,0.709025,0.713025
0.25,0.74 ,0.276826, 0.00400277,0.719171,0.723174
0.25,0.75 ,0.267079, 0.00400513,0.728916,0.732921
0.25,0.76 ,0.257716, 0.00400751,0.738277,0.742284
0.25,0.77 ,0.248718, 0.00400991,0.747272,0.751282
0.25,0.78 ,0.240069, 0.00401234,0.755918,0.759931
0.25,0.79 ,0.231753, 0.0040148,0.764232,0.768247
0.25,0.8 ,0.223755, 0.00401728,0.772228,0.776245
0.25,0.81 ,0.21606, 0.00401979,0.77992,0.78394
0.25,0.82 ,0.208655, 0.00402232,0.787323,0.791345
0.25,0.83 ,0.201527, 0.00402488,0.794448,0.798473
0.25,0.84 ,0.194664, 0.00402748,0.801309,0.805336
0.25,0.85 ,0.188055, 0.00403009,0.807915,0.811945
0.25,0.86 ,0.181688, 0.00403274,0.814279,0.818312
0.25,0.87 ,0.175554, 0.00403542,0.82041,0.824446
0.25,0.88 ,0.169643, 0.00403812,0.826319,0.830357
0.25,0.89 ,0.163945, 0.00404086,0.832014,0.836055
0.25,0.9 ,0.158451, 0.00404362,0.837505,0.841549
0.25,0.91 ,0.153154, 0.00404642,0.8428,0.846846
0.25,0.92 ,0.148044, 0.00404925,0.847907,0.851956
0.25,0.93 ,0.143115, 0.00405211,0.852833,0.856885
0.25,0.94 ,0.13836, 0.004055,0.857585,0.86164
0.25,0.95 ,0.13377, 0.00405792,0.862172,0.86623
0.25,0.96 ,0.129341, 0.00406088,0.866599,0.870659
0.25,0.97 ,0.125064, 0.00406387,0.870872,0.874936
0.25,0.98 ,0.120936, 0.00406689,0.874997,0.879064
0.25,0.99 ,0.116949, 0.00406995,0.878981,0.883051
0.25,1 ,0.113099, 0.00407304,0.882828,0.886901
0.26,0 ,0.992677, 0.00387858,0.00344445,0.00732303
0.26,0.01 ,0.992624, 0.00387981,0.00349613,0.00737594
0.26,0.02 ,0.992569, 0.00388106,0.00355036,0.00743141
0.26,0.03 ,0.99251, 0.00388231,0.00360735,0.00748966
0.26,0.04 ,0.992449, 0.00388357,0.0036673,0.00755087
0.26,0.05 ,0.992385, 0.00388484,0.00373046,0.00761531
0.26,0.06 ,0.992317, 0.00388612,0.00379709,0.00768322
0.26,0.07 ,0.992245, 0.00388742,0.00386749,0.0077549
0.26,0.08 ,0.992169, 0.00388872,0.00394196,0.00783068
0.26,0.09 ,0.992089, 0.00389003,0.00402089,0.00791092
0.26,0.1 ,0.992004, 0.00389135,0.00410469,0.00799603
0.26,0.11 ,0.991914, 0.00389268,0.0041938,0.00808648
0.26,0.12 ,0.991817, 0.00389402,0.00428876,0.00818277
0.26,0.13 ,0.991714, 0.00389537,0.00439015,0.00828552
0.26,0.14 ,0.991605, 0.00389673,0.00449865,0.00839538
0.26,0.15 ,0.991487, 0.0038981,0.00461503,0.00851313
0.26,0.16 ,0.99136, 0.00389948,0.00474017,0.00863965
0.26,0.17 ,0.991224, 0.00390088,0.0048751,0.00877598
0.26,0.18 ,0.991077, 0.00390228,0.00502101,0.00892329
0.26,0.19 ,0.990917, 0.00390369,0.00517928,0.00908298
0.26,0.2 ,0.990743, 0.00390512,0.00535155,0.00925667
0.26,0.21 ,0.990554, 0.00390656,0.00553975,0.00944631
0.26,0.22 ,0.990346, 0.00390801,0.00574617,0.00965418
0.26,0.23 ,0.990117, 0.00390947,0.00597359,0.00988306
0.26,0.24 ,0.989864, 0.00391094,0.00622534,0.0101363
0.26,0.25 ,0.989582, 0.00391243,0.00650553,0.010418
0.26,0.26 ,0.989267, 0.00391392,0.00681921,0.0107331
0.26,0.27 ,0.988912, 0.00391543,0.00717272,0.0110882
0.26,0.28 ,0.988509, 0.00391695,0.00757407,0.011491
0.26,0.29 ,0.988048, 0.00391849,0.00803354,0.011952
0.26,0.3 ,0.987515, 0.00392004,0.00856457,0.0124846
0.26,0.31 ,0.986893, 0.0039216,0.009185,0.0131066
0.26,0.32 ,0.986158, 0.00392317,0.00991903,0.0138422
0.26,0.33 ,0.985275, 0.00392476,0.0108002,0.014725
0.26,0.34 ,0.984197, 0.00392636,0.0118765,0.0158028
0.26,0.35 ,0.982854, 0.00392797,0.013218,0.017146
0.26,0.36 ,0.981138, 0.0039296,0.0149319,0.0188615
0.26,0.37 ,0.978881, 0.00393124,0.0171874,0.0211187
0.26,0.38 ,0.975803, 0.00393289,0.020264,0.0241968
0.26,0.39 ,0.971424, 0.00393457,0.0246418,0.0285764
0.26,0.4 ,0.964898, 0.00393625,0.0311662,0.0351024
0.26,0.41 ,0.954793, 0.00393795,0.0412686,0.0452066
0.26,0.42 ,0.939145, 0.00393966,0.0569157,0.0608554
0.26,0.43 ,0.916624, 0.00394139,0.0794349,0.0833763
0.26,0.44 ,0.888202, 0.00394314,0.107855,0.111798
0.26,0.45 ,0.856429, 0.0039449,0.139626,0.143571
0.26,0.46 ,0.823508, 0.00394668,0.172545,0.176492
0.26,0.47 ,0.790732, 0.00394847,0.205319,0.209268
0.26,0.48 ,0.758757, 0.00395028,0.237293,0.241243
0.26,0.49 ,0.727891, 0.00395211,0.268157,0.272109
0.26,0.5 ,0.698268, 0.00395395,0.297778,0.301732
0.26,0.51 ,0.669927, 0.00395581,0.326118,0.330073
0.26,0.52 ,0.642859, 0.00395769,0.353184,0.357141
0.26,0.53 ,0.617032, 0.00395958,0.379009,0.382968
0.26,0.54 ,0.592399, 0.00396149,0.40364,0.407601
0.26,0.55 ,0.568907, 0.00396343,0.427129,0.431093
0.26,0.56 ,0.546504, 0.00396537,0.449531,0.453496
0.26,0.57 ,0.525132, 0.00396734,0.4709,0.474868
0.26,0.58 ,0.50474, 0.00396933,0.49129,0.49526
0.26,0.59 ,0.485276, 0.00397134,0.510752,0.514724
0.26,0.6 ,0.466691, 0.00397336,0.529336,0.533309
0.26,0.61 ,0.448937, 0.00397541,0.547087,0.551063
0.26,0.62 ,0.431972, 0.00397747,0.564051,0.568028
0.26,0.63 ,0.415752, 0.00397956,0.580268,0.584248
0.26,0.64 ,0.400239, 0.00398166,0.595779,0.599761
0.26,0.65 ,0.385397, 0.00398379,0.610619,0.614603
0.26,0.66 ,0.37119, 0.00398594,0.624824,0.62881
0.26,0.67 ,0.357585, 0.00398811,0.638427,0.642415
0.26,0.68 ,0.344552, 0.0039903,0.651457,0.655448
0.26,0.69 ,0.332063, 0.00399251,0.663944,0.667937
0.26,0.7 ,0.32009, 0.00399475,0.675916,0.67991
0.26,0.71 ,0.308607, 0.00399701,0.687396,0.691393
0.26,0.72 ,0.29759, 0.00399929,0.698411,0.70241
0.26,0.73 ,0.287018, 0.0040016,0.708981,0.712982
0.26,0.74 ,0.276867, 0.00400393,0.719129,0.723133
0.26,0.75 ,0.26712, 0.00400628,0.728874,0.73288
0.26,0.76 ,0.257756, 0.00400866,0.738236,0.742244
0.26,0.77 ,0.248757, 0.00401107,0.747232,0.751243
0.26,0.78 ,0.240107, 0.0040135,0.755879,0.759893
0.26,0.79 ,0.23179, 0.00401595,0.764194,0.76821
0.26,0.8 ,0.223791, 0.00401843,0.772191,0.776209
0.26,0.81 ,0.216095, 0.00402094,0.779884,0.783905
0.26,0.82 ,0.208689, 0.00402348,0.787288,0.791311
0.26,0.83 ,0.20156, 0.00402604,0.794414,0.79844
0.26,0.84 ,0.194697, 0.00402863,0.801275,0.805303
0.26,0.85 ,0.188087, 0.00403125,0.807882,0.811913
0.26,0.86 ,0.181719, 0.00403389,0.814247,0.818281
0.26,0.87 ,0.175585, 0.00403657,0.820379,0.824415
0.26,0.88 ,0.169672, 0.00403928,0.826288,0.830328
0.26,0.89 ,0.163974, 0.00404201,0.831984,0.836026
0.26,0.9 ,0.158479, 0.00404478,0.837476,0.841521
0.26,0.91 ,0.153181, 0.00404757,0.842771,0.846819
0.26,0.92 ,0.148071, 0.0040504,0.847879,0.851929
0.26,0.93 ,0.143141, 0.00405326,0.852805,0.856859
0.26,0.94 ,0.138385, 0.00405615,0.857559,0.861615
0.26,0.95 ,0.133795, 0.00405907,0.862146,0.866205
0.26,0.96 ,0.129365, 0.00406203,0.866573,0.870635
0.26,0.97 ,0.125088, 0.00406502,0.870847,0.874912
0.26,0.98 ,0.120959, 0.00406804,0.874973,0.879041
0.26,0.99 ,0.116972, 0.0040711,0.878957,0.883028
0.26,1 ,0.113121, 0.00407419,0.882805,0.886879
0.27,0 ,0.992574, 0.00387975,0.0035465,0.00742624
0.27,0.01 ,0.992521, 0.00388098,0.00359816,0.00747914
0.27,0.02 ,0.992465, 0.00388223,0.00365238,0.00753461
0.27,0.03 ,0.992407, 0.00388348,0.00370936,0.00759283
0.27,0.04 ,0.992346, 0.00388474,0.0037693,0.00765404
0.27,0.05 ,0.992282, 0.00388601,0.00383245,0.00771846
0.27,0.06 ,0.992214, 0.00388729,0.00389907,0.00778636
0.27,0.07 ,0.992142, 0.00388858,0.00396944,0.00785803
0.27,0.08 ,0.992066, 0.00388989,0.00404391,0.00793379
0.27,0.09 ,0.991986, 0.0038912,0.00412282,0.00801402
0.27,0.1 ,0.991901, 0.00389252,0.00420659,0.00809911
0.27,0.11 ,0.99181, 0.00389385,0.00429569,0.00818954
0.27,0.12 ,0.991714, 0.00389519,0.00439063,0.00828581
0.27,0.13 ,0.991611, 0.00389654,0.004492,0.00838853
0.27,0.14 ,0.991502, 0.0038979,0.00460047,0.00849837
0.27,0.15 ,0.991384, 0.00389927,0.00471683,0.0086161
0.27,0.16 ,0.991257, 0.00390065,0.00484194,0.0087426
0.27,0.17 ,0.991121, 0.00390204,0.00497684,0.00887889
0.27,0.18 ,0.990974, 0.00390345,0.00512272,0.00902617
0.27,0.19 ,0.990814, 0.00390486,0.00528095,0.00918582
0.27,0.2 ,0.990641, 0.00390629,0.00545318,0.00935947
0.27,0.21 ,0.990451, 0.00390773,0.00564133,0.00954906
0.27,0.22 ,0.990243, 0.00390918,0.0058477,0.00975687
0.27,0.23 ,0.990014, 0.00391064,0.00607505,0.00998568
0.27,0.24 ,0.989761, 0.00391211,0.00632672,0.0102388
0.27,0.25 ,0.98948, 0.0039136,0.00660683,0.0105204
0.27,0.26 ,0.989165, 0.00391509,0.00692041,0.0108355
0.27,0.27 ,0.98881, 0.0039166,0.00727379,0.0111904
0.27,0.28 ,0.988407, 0.00391812,0.00767498,0.0115931
0.27,0.29 ,0.987946, 0.00391966,0.00813427,0.0120539
0.27,0.3 ,0.987414, 0.00392121,0.00866506,0.0125863
0.27,0.31 ,0.986792, 0.00392277,0.00928518,0.0132079
0.27,0.32 ,0.986057, 0.00392434,0.0100188,0.0139431
0.27,0.33 ,0.985175, 0.00392592,0.0108994,0.0148254
0.27,0.34 ,0.984098, 0.00392752,0.0119749,0.0159025
0.27,0.35 ,0.982755, 0.00392914,0.0133154,0.0172446
0.27,0.36 ,0.981041, 0.00393077,0.0150278,0.0189585
0.27,0.37 ,0.978787, 0.00393241,0.0172809,0.0212133
0.27,0.38 ,0.975712, 0.00393406,0.0203535,0.0242876
0.27,0.39 ,0.971339, 0.00393573,0.0247249,0.0286606
0.27,0.4 ,0.964825, 0.00393742,0.031238,0.0351754
0.27,0.41 ,0.95474, 0.00393912,0.0413208,0.0452599
0.27,0.42 ,0.939121, 0.00394083,0.056938,0.0608789
0.27,0.43 ,0.916635, 0.00394256,0.0794228,0.0833654
0.27,0.44 ,0.88824, 0.00394431,0.107815,0.11176
0.27,0.45 ,0.856485, 0.00394607,0.139569,0.143515
0.27,0.46 ,0.823574, 0.00394785,0.172478,0.176426
0.27,0.47 ,0.790802, 0.00394964,0.205248,0.209198
0.27,0.48 ,0.758829, 0.00395145,0.237219,0.241171
0.27,0.49 ,0.727965, 0.00395327,0.268082,0.272035
0.27,0.5 ,0.698341, 0.00395512,0.297704,0.301659
0.27,0.51 ,0.669999, 0.00395698,0.326044,0.330001
0.27,0.52 ,0.642931, 0.00395885,0.353111,0.357069
0.27,0.53 ,0.617102, 0.00396075,0.378937,0.382898
0.27,0.54 ,0.592468, 0.00396266,0.403569,0.407532
0.27,0.55 ,0.568976, 0.00396459,0.42706,0.431024
0.27,0.56 ,0.54657, 0.00396654,0.449463,0.45343
0.27,0.57 ,0.525198, 0.00396851,0.470834,0.474802
0.27,0.58 ,0.504804, 0.0039705,0.491225,0.495196
0.27,0.59 ,0.485339, 0.0039725,0.510689,0.514661
0.27,0.6 ,0.466752, 0.00397453,0.529273,0.533248
0.27,0.61 ,0.448997, 0.00397657,0.547026,0.551003
0.27,0.62 ,0.43203, 0.00397864,0.563991,0.56797
0.27,0.63 ,0.415809, 0.00398072,0.58021,0.584191
0.27,0.64 ,0.400295, 0.00398283,0.595722,0.599705
0.27,0.65 ,0.385451, 0.00398495,0.610564,0.614549
0.27,0.66 ,0.371243, 0.0039871,0.62477,0.628757
0.27,0.67 ,0.357637, 0.00398927,0.638374,0.642363
0.27,0.68 ,0.344603, 0.00399146,0.651405,0.655397
0.27,0.69 ,0.332112, 0.00399368,0.663894,0.667888
0.27,0.7 ,0.320138, 0.00399591,0.675866,0.679862
0.27,0.71 ,0.308654, 0.00399817,0.687348,0.691346
0.27,0.72 ,0.297636, 0.00400046,0.698363,0.702364
0.27,0.73 ,0.287062, 0.00400276,0.708935,0.712938
0.27,0.74 ,0.276911, 0.00400509,0.719084,0.723089
0.27,0.75 ,0.267162, 0.00400745,0.72883,0.732838
0.27,0.76 ,0.257797, 0.00400982,0.738193,0.742203
0.27,0.77 ,0.248798, 0.00401223,0.74719,0.751202
0.27,0.78 ,0.240147, 0.00401466,0.755838,0.759853
0.27,0.79 ,0.231829, 0.00401711,0.764154,0.768171
0.27,0.8 ,0.223829, 0.0040196,0.772152,0.776171
0.27,0.81 ,0.216132, 0.0040221,0.779846,0.783868
0.27,0.82 ,0.208725, 0.00402464,0.78725,0.791275
0.27,0.83 ,0.201595, 0.0040272,0.794377,0.798405
0.27,0.84 ,0.194731, 0.00402979,0.801239,0.805269
0.27,0.85 ,0.18812, 0.00403241,0.807847,0.81188
0.27,0.86 ,0.181752, 0.00403506,0.814213,0.818248
0.27,0.87 ,0.175616, 0.00403773,0.820346,0.824384
0.27,0.88 ,0.169704, 0.00404044,0.826256,0.830296
0.27,0.89 ,0.164004, 0.00404317,0.831953,0.835996
0.27,0.9 ,0.158509, 0.00404594,0.837445,0.841491
0.27,0.91 ,0.15321, 0.00404873,0.842741,0.84679
0.27,0.92 ,0.148099, 0.00405156,0.847849,0.851901
0.27,0.93 ,0.143169, 0.00405442,0.852777,0.856831
0.27,0.94 ,0.138412, 0.00405731,0.857531,0.861588
0.27,0.95 ,0.133821, 0.00406023,0.862118,0.866179
0.27,0.96 ,0.129391, 0.00406319,0.866546,0.870609
0.27,0.97 ,0.125113, 0.00406618,0.870821,0.874887
0.27,0.98 ,0.120983, 0.0040692,0.874947,0.879017
0.27,0.99 ,0.116995, 0.00407226,0.878932,0.883005
0.27,1 ,0.113144, 0.00407535,0.882781,0.886856
0.28,0 ,0.992464, 0.00388093,0.00365506,0.00753599
0.28,0.01 ,0.992411, 0.00388216,0.00370672,0.00758888
0.28,0.02 ,0.992356, 0.00388341,0.00376092,0.00764433
0.28,0.03 ,0.992297, 0.00388466,0.00381789,0.00770255
0.28,0.04 ,0.992236, 0.00388592,0.00387782,0.00776374
0.28,0.05 ,0.992172, 0.00388719,0.00394095,0.00782815
0.28,0.06 ,0.992104, 0.00388847,0.00400756,0.00789603
0.28,0.07 ,0.992032, 0.00388976,0.00407792,0.00796768
0.28,0.08 ,0.991957, 0.00389106,0.00415236,0.00804343
0.28,0.09 ,0.991876, 0.00389237,0.00423126,0.00812363
0.28,0.1 ,0.991791, 0.00389369,0.00431502,0.00820871
0.28,0.11 ,0.991701, 0.00389502,0.00440409,0.00829911
0.28,0.12 ,0.991605, 0.00389636,0.00449901,0.00839537
0.28,0.13 ,0.991502, 0.00389772,0.00460035,0.00849807
0.28,0.14 ,0.991392, 0.00389908,0.0047088,0.00860788
0.28,0.15 ,0.991274, 0.00390045,0.00482513,0.00872558
0.28,0.16 ,0.991148, 0.00390183,0.00495022,0.00885205
0.28,0.17 ,0.991012, 0.00390322,0.00508508,0.00898831
0.28,0.18 ,0.990864, 0.00390463,0.00523092,0.00913555
0.28,0.19 ,0.990705, 0.00390604,0.00538911,0.00929516
0.28,0.2 ,0.990531, 0.00390747,0.0055613,0.00946876
0.28,0.21 ,0.990342, 0.00390891,0.00574939,0.0096583
0.28,0.22 ,0.990134, 0.00391036,0.0059557,0.00986605
0.28,0.23 ,0.989905, 0.00391182,0.00618298,0.0100948
0.28,0.24 ,0.989652, 0.00391329,0.00643458,0.0103479
0.28,0.25 ,0.989371, 0.00391477,0.00671459,0.0106294
0.28,0.26 ,0.989056, 0.00391627,0.00702806,0.0109443
0.28,0.27 ,0.988701, 0.00391778,0.00738131,0.0112991
0.28,0.28 ,0.988298, 0.0039193,0.00778234,0.0117016
0.28,0.29 ,0.987838, 0.00392084,0.00824142,0.0121623
0.28,0.3 ,0.987306, 0.00392238,0.00877195,0.0126943
0.28,0.31 ,0.986684, 0.00392394,0.00939175,0.0133157
0.28,0.32 ,0.98595, 0.00392552,0.0101249,0.0140505
0.28,0.33 ,0.985068, 0.0039271,0.011005,0.0149321
0.28,0.34 ,0.983992, 0.0039287,0.0120797,0.0160084
0.28,0.35 ,0.982651, 0.00393032,0.0134191,0.0173494
0.28,0.36 ,0.980938, 0.00393194,0.0151298,0.0190617
0.28,0.37 ,0.978686, 0.00393358,0.0173803,0.0213139
0.28,0.38 ,0.975616, 0.00393524,0.0204489,0.0243841
0.28,0.39 ,0.97125, 0.00393691,0.0248134,0.0287504
0.28,0.4 ,0.964747, 0.00393859,0.0313145,0.0352531
0.28,0.41 ,0.954683, 0.00394029,0.0413767,0.045317
0.28,0.42 ,0.939096, 0.00394201,0.0569622,0.0609042
0.28,0.43 ,0.916646, 0.00394374,0.0794105,0.0833542
0.28,0.44 ,0.888281, 0.00394548,0.107773,0.111719
0.28,0.45 ,0.856544, 0.00394724,0.139508,0.143456
0.28,0.46 ,0.823643, 0.00394902,0.172408,0.176357
0.28,0.47 ,0.790877, 0.00395081,0.205172,0.209123
0.28,0.48 ,0.758906, 0.00395262,0.237141,0.241094
0.28,0.49 ,0.728042, 0.00395445,0.268003,0.271958
0.28,0.5 ,0.698419, 0.00395629,0.297625,0.301581
0.28,0.51 ,0.670076, 0.00395815,0.325965,0.329924
0.28,0.52 ,0.643007, 0.00396003,0.353033,0.356993
0.28,0.53 ,0.617177, 0.00396192,0.378861,0.382823
0.28,0.54 ,0.592542, 0.00396384,0.403495,0.407458
0.28,0.55 ,0.569048, 0.00396577,0.426987,0.430952
0.28,0.56 ,0.546641, 0.00396772,0.449391,0.453359
0.28,0.57 ,0.525267, 0.00396968,0.470763,0.474733
0.28,0.58 ,0.504872, 0.00397167,0.491156,0.495128
0.28,0.59 ,0.485405, 0.00397368,0.510621,0.514595
0.28,0.6 ,0.466817, 0.0039757,0.529208,0.533183
0.28,0.61 ,0.44906, 0.00397775,0.546962,0.55094
0.28,0.62 ,0.432092, 0.00397981,0.563928,0.567908
0.28,0.63 ,0.415869, 0.0039819,0.580149,0.584131
0.28,0.64 ,0.400354, 0.003984,0.595662,0.599646
0.28,0.65 ,0.385509, 0.00398613,0.610505,0.614491
0.28,0.66 ,0.371299, 0.00398828,0.624713,0.628701
0.28,0.67 ,0.357692, 0.00399045,0.638318,0.642308
0.28,0.68 ,0.344657, 0.00399264,0.651351,0.655343
0.28,0.69 ,0.332165, 0.00399485,0.663841,0.667835
0.28,0.7 ,0.320189, 0.00399709,0.675814,0.679811
0.28,0.71 ,0.308703, 0.00399935,0.687297,0.691297
0.28,0.72 ,0.297685, 0.00400163,0.698314,0.702315
0.28,0.73 ,0.28711, 0.00400393,0.708886,0.71289
0.28,0.74 ,0.276957, 0.00400626,0.719036,0.723043
0.28,0.75 ,0.267208, 0.00400862,0.728784,0.732792
0.28,0.76 ,0.257841, 0.004011,0.738148,0.742159
0.28,0.77 ,0.248841, 0.0040134,0.747146,0.751159
0.28,0.78 ,0.240189, 0.00401583,0.755795,0.759811
0.28,0.79 ,0.23187, 0.00401829,0.764112,0.76813
0.28,0.8 ,0.223868, 0.00402077,0.772111,0.776132
0.28,0.81 ,0.216171, 0.00402328,0.779806,0.783829
0.28,0.82 ,0.208763, 0.00402581,0.787211,0.791237
0.28,0.83 ,0.201632, 0.00402837,0.794339,0.798368
0.28,0.84 ,0.194767, 0.00403096,0.801202,0.805233
0.28,0.85 ,0.188155, 0.00403358,0.807811,0.811845
0.28,0.86 ,0.181786, 0.00403623,0.814177,0.818214
0.28,0.87 ,0.17565, 0.0040389,0.820311,0.82435
0.28,0.88 ,0.169736, 0.00404161,0.826222,0.830264
0.28,0.89 ,0.164036, 0.00404434,0.83192,0.835964
0.28,0.9 ,0.15854, 0.00404711,0.837413,0.84146
0.28,0.91 ,0.15324, 0.0040499,0.84271,0.84676
0.28,0.92 ,0.148129, 0.00405273,0.847818,0.851871
0.28,0.93 ,0.143198, 0.00405559,0.852747,0.856802
0.28,0.94 ,0.13844, 0.00405848,0.857501,0.86156
0.28,0.95 ,0.133849, 0.0040614,0.86209,0.866151
0.28,0.96 ,0.129417, 0.00406436,0.866518,0.870583
0.28,0.97 ,0.125139, 0.00406735,0.870793,0.874861
0.28,0.98 ,0.121009, 0.00407037,0.874921,0.878991
0.28,0.99 ,0.11702, 0.00407343,0.878906,0.88298
0.28,1 ,0.113168, 0.00407652,0.882755,0.886832
0.29,0 ,0.992347, 0.00388211,0.00377081,0.00765292
0.29,0.01 ,0.992294, 0.00388335,0.00382244,0.00770579
0.29,0.02 ,0.992239, 0.00388459,0.00387664,0.00776123
0.29,0.03 ,0.992181, 0.00388585,0.00393359,0.00781944
0.29,0.04 ,0.992119, 0.00388711,0.00399351,0.00788061
0.29,0.05 ,0.992055, 0.00388838,0.00405662,0.007945
0.29,0.06 ,0.991987, 0.00388966,0.00412321,0.00801287
0.29,0.07 ,0.991915, 0.00389095,0.00419355,0.00808451
0.29,0.08 ,0.99184, 0.00389225,0.00426798,0.00816023
0.29,0.09 ,0.99176, 0.00389356,0.00434686,0.00824042
0.29,0.1 ,0.991675, 0.00389488,0.00443059,0.00832548
0.29,0.11 ,0.991584, 0.00389621,0.00451965,0.00841586
0.29,0.12 ,0.991488, 0.00389755,0.00461454,0.00851209
0.29,0.13 ,0.991385, 0.0038989,0.00471586,0.00861476
0.29,0.14 ,0.991275, 0.00390026,0.00482428,0.00872455
0.29,0.15 ,0.991158, 0.00390163,0.00494058,0.00884221
