Betapv,Betamv,V,Rs,Rv,P
0,0.47 ,0.190314, 0.0864568,0.723229,0.809686
0,0.48 ,0.179573, 0.0886924,0.731735,0.820427
0,0.49 ,0.169525, 0.0909066,0.739569,0.830475
0,0.5 ,0.16012, 0.0930984,0.746782,0.83988
0,0.51 ,0.151311, 0.0952669,0.753422,0.848689
0,0.52 ,0.143056, 0.0974115,0.759532,0.856944
0,0.53 ,0.135315, 0.0995317,0.765153,0.864685
0,0.54 ,0.128053, 0.101627,0.77032,0.871947
0,0.55 ,0.121236, 0.103697,0.775067,0.878764
0,0.56 ,0.114833, 0.105742,0.779425,0.885167
0,0.57 ,0.108817, 0.107761,0.783422,0.891183
0,0.58 ,0.103162, 0.109755,0.787083,0.896838
0,0.59 ,0.0978431, 0.111724,0.790433,0.902157
0,0.6 ,0.0928392, 0.113668,0.793493,0.907161
0,0.61 ,0.0881296, 0.115586,0.796284,0.91187
0,0.62 ,0.0836953, 0.11748,0.798825,0.916305
0,0.63 ,0.0795189, 0.119349,0.801132,0.920481
0,0.64 ,0.0755839, 0.121194,0.803222,0.924416
0,0.65 ,0.0718753, 0.123014,0.80511,0.928125
0,0.66 ,0.0683791, 0.124811,0.80681,0.931621
0,0.67 ,0.0650822, 0.126585,0.808333,0.934918
0,0.68 ,0.0619725, 0.128335,0.809693,0.938027
0,0.69 ,0.0590386, 0.130062,0.810899,0.940961
0,0.7 ,0.05627, 0.131767,0.811963,0.94373
0,0.71 ,0.0536568, 0.13345,0.812893,0.946343
0,0.72 ,0.0511899, 0.135111,0.813699,0.94881
0,0.73 ,0.0488606, 0.136751,0.814388,0.951139
0,0.74 ,0.0466609, 0.13837,0.814969,0.953339
0,0.75 ,0.0445832, 0.139968,0.815449,0.955417
0,0.76 ,0.0426206, 0.141546,0.815834,0.957379
0,0.77 ,0.0407665, 0.143103,0.81613,0.959234
0,0.78 ,0.0390146, 0.144641,0.816344,0.960985
0,0.79 ,0.0373592, 0.14616,0.816481,0.962641
0,0.8 ,0.0357947, 0.14766,0.816545,0.964205
0,0.81 ,0.0343162, 0.149142,0.816542,0.965684
0,0.82 ,0.0329187, 0.150605,0.816477,0.967081
0,0.83 ,0.0315978, 0.15205,0.816352,0.968402
0,0.84 ,0.0303492, 0.153477,0.816173,0.969651
0,0.85 ,0.029169, 0.154888,0.815943,0.970831
0,0.86 ,0.0280532, 0.156281,0.815666,0.971947
0,0.87 ,0.0269985, 0.157657,0.815344,0.973001
0,0.88 ,0.0260015, 0.159018,0.814981,0.973999
0,0.89 ,0.025059, 0.160362,0.814579,0.974941
0,0.9 ,0.024168, 0.16169,0.814142,0.975832
0,0.91 ,0.0233257, 0.163003,0.813671,0.976674
0,0.92 ,0.0225296, 0.164301,0.81317,0.97747
0,0.93 ,0.021777, 0.165584,0.812639,0.978223
0,0.94 ,0.0210657, 0.166852,0.812083,0.978934
0,0.95 ,0.0203934, 0.168105,0.811501,0.979607
0,0.96 ,0.019758, 0.169345,0.810897,0.980242
0,0.97 ,0.0191575, 0.170571,0.810272,0.980843
0,0.98 ,0.01859, 0.171783,0.809627,0.98141
0,0.99 ,0.0180538, 0.172981,0.808965,0.981946
0,1 ,0.0175472, 0.174167,0.808286,0.982453
0.01,0 ,0.974579, 0.0232704,0.00215025,0.0254207
0.01,0.01 ,0.973932, 0.0235302,0.00253791,0.0260681
0.01,0.02 ,0.973223, 0.0238036,0.00297333,0.0267769
0.01,0.03 ,0.972444, 0.0240918,0.00346427,0.0275561
0.01,0.04 ,0.971584, 0.0243961,0.00402013,0.0284163
0.01,0.05 ,0.97063, 0.024718,0.00465233,0.0293703
0.01,0.06 ,0.969566, 0.0250588,0.00537493,0.0304337
0.01,0.07 ,0.968374, 0.0254204,0.00620533,0.0316258
0.01,0.08 ,0.96703, 0.0258048,0.0071653,0.0329701
0.01,0.09 ,0.965504, 0.026214,0.00828236,0.0344964
0.01,0.1 ,0.963758, 0.0266506,0.00959165,0.0362422
0.01,0.11 ,0.961744, 0.0271173,0.0111386,0.0382559
0.01,0.12 ,0.9594, 0.0276173,0.0129829,0.0406002
0.01,0.13 ,0.956642, 0.0281541,0.0152036,0.0433577
0.01,0.14 ,0.953361, 0.0287316,0.0179077,0.0466393
0.01,0.15 ,0.949404, 0.0293544,0.0212415,0.0505959
0.01,0.16 ,0.944563, 0.0300275,0.0254091,0.0554367
0.01,0.17 ,0.938545, 0.0307567,0.0306986,0.0614553
0.01,0.18 ,0.930931, 0.0315481,0.0375211,0.0690692
0.01,0.19 ,0.921128, 0.0324087,0.0464636,0.0788723
0.01,0.2 ,0.908307, 0.0333459,0.0583467,0.0916927
0.01,0.21 ,0.891385, 0.0343675,0.0742471,0.108615
0.01,0.22 ,0.869145, 0.0354812,0.095374,0.130855
0.01,0.23 ,0.840657, 0.0366942,0.122648,0.159343
0.01,0.24 ,0.805942, 0.0380124,0.156046,0.194058
0.01,0.25 ,0.766294, 0.0394399,0.194266,0.233706
0.01,0.26 ,0.72381, 0.0409782,0.235212,0.27619
0.01,0.27 ,0.680542, 0.0426259,0.276832,0.319458
0.01,0.28 ,0.638009, 0.0443789,0.317612,0.361991
0.01,0.29 ,0.597144, 0.0462305,0.356625,0.402856
0.01,0.3 ,0.55844, 0.0481723,0.393387,0.44156
0.01,0.31 ,0.522104, 0.0501946,0.427701,0.477896
0.01,0.32 ,0.488174, 0.0522872,0.459539,0.511826
0.01,0.33 ,0.456591, 0.0544396,0.488969,0.543409
0.01,0.34 ,0.427246, 0.056642,0.516112,0.572754
0.01,0.35 ,0.400004, 0.0588847,0.541111,0.599996
0.01,0.36 ,0.374724, 0.0611589,0.564117,0.625276
0.01,0.37 ,0.351261, 0.0634568,0.585282,0.648739
0.01,0.38 ,0.329479, 0.0657711,0.60475,0.670521
0.01,0.39 ,0.309246, 0.0680954,0.622659,0.690754
0.01,0.4 ,0.290441, 0.0704242,0.639135,0.709559
0.01,0.41 ,0.272952, 0.0727525,0.654296,0.727048
0.01,0.42 ,0.256674, 0.075076,0.66825,0.743326
0.01,0.43 ,0.241513, 0.0773912,0.681096,0.758487
0.01,0.44 ,0.227381, 0.0796948,0.692924,0.772619
0.01,0.45 ,0.214199, 0.0819841,0.703817,0.785801
0.01,0.46 ,0.201894, 0.084257,0.713849,0.798106
0.01,0.47 ,0.1904, 0.0865115,0.723089,0.8096
0.01,0.48 ,0.179655, 0.088746,0.731599,0.820345
0.01,0.49 ,0.169604, 0.0909592,0.739437,0.830396
0.01,0.5 ,0.160196, 0.0931501,0.746654,0.839804
0.01,0.51 ,0.151384, 0.0953176,0.753298,0.848616
0.01,0.52 ,0.143126, 0.0974613,0.759413,0.856874
0.01,0.53 ,0.135383, 0.0995805,0.765037,0.864617
0.01,0.54 ,0.128118, 0.101675,0.770207,0.871882
0.01,0.55 ,0.121298, 0.103744,0.774958,0.878702
0.01,0.56 ,0.114893, 0.105788,0.779319,0.885107
0.01,0.57 ,0.108874, 0.107807,0.783319,0.891126
0.01,0.58 ,0.103217, 0.1098,0.786983,0.896783
0.01,0.59 ,0.0978962, 0.111768,0.790336,0.902104
0.01,0.6 ,0.0928903, 0.113711,0.793399,0.90711
0.01,0.61 ,0.0881787, 0.115629,0.796192,0.911821
0.01,0.62 ,0.0837425, 0.117522,0.798735,0.916257
0.01,0.63 ,0.0795642, 0.11939,0.801045,0.920436
0.01,0.64 ,0.0756275, 0.121234,0.803138,0.924373
0.01,0.65 ,0.0719172, 0.123054,0.805028,0.928083
0.01,0.66 ,0.0684194, 0.124851,0.80673,0.931581
0.01,0.67 ,0.065121, 0.126623,0.808256,0.934879
0.01,0.68 ,0.0620097, 0.128373,0.809617,0.93799
0.01,0.69 ,0.0590744, 0.1301,0.810826,0.940926
0.01,0.7 ,0.0563044, 0.131804,0.811891,0.943696
0.01,0.71 ,0.0536899, 0.133487,0.812823,0.94631
0.01,0.72 ,0.0512216, 0.135147,0.813631,0.948778
0.01,0.73 ,0.0488911, 0.136787,0.814322,0.951109
0.01,0.74 ,0.0466902, 0.138405,0.814905,0.95331
0.01,0.75 ,0.0446114, 0.140002,0.815386,0.955389
0.01,0.76 ,0.0426477, 0.14158,0.815773,0.957352
0.01,0.77 ,0.0407925, 0.143137,0.81607,0.959207
0.01,0.78 ,0.0390396, 0.144675,0.816286,0.96096
0.01,0.79 ,0.0373832, 0.146193,0.816424,0.962617
0.01,0.8 ,0.0358178, 0.147693,0.81649,0.964182
0.01,0.81 ,0.0343384, 0.149174,0.816488,0.965662
0.01,0.82 ,0.03294, 0.150636,0.816424,0.96706
0.01,0.83 ,0.0316183, 0.152081,0.816301,0.968382
0.01,0.84 ,0.0303689, 0.153508,0.816123,0.969631
0.01,0.85 ,0.0291879, 0.154918,0.815894,0.970812
0.01,0.86 ,0.0280715, 0.156311,0.815618,0.971929
0.01,0.87 ,0.027016, 0.157687,0.815297,0.972984
0.01,0.88 ,0.0260183, 0.159047,0.814935,0.973982
0.01,0.89 ,0.0250751, 0.160391,0.814534,0.974925
0.01,0.9 ,0.0241835, 0.161719,0.814098,0.975816
0.01,0.91 ,0.0233407, 0.163031,0.813628,0.976659
0.01,0.92 ,0.0225439, 0.164329,0.813127,0.977456
0.01,0.93 ,0.0217908, 0.165611,0.812598,0.978209
0.01,0.94 ,0.0210789, 0.166879,0.812042,0.978921
0.01,0.95 ,0.0204061, 0.168132,0.811462,0.979594
0.01,0.96 ,0.0197702, 0.169372,0.810858,0.98023
0.01,0.97 ,0.0191693, 0.170597,0.810234,0.980831
0.01,0.98 ,0.0186013, 0.171809,0.80959,0.981399
0.01,0.99 ,0.0180647, 0.173007,0.808928,0.981935
0.01,1 ,0.0175576, 0.174192,0.80825,0.982442
0.02,0 ,0.974308, 0.0233794,0.00231239,0.0256918
0.02,0.01 ,0.973661, 0.0236389,0.00269986,0.0263388
0.02,0.02 ,0.972953, 0.0239122,0.00313506,0.0270472
0.02,0.03 ,0.972174, 0.0242002,0.00362575,0.027826
0.02,0.04 ,0.971314, 0.0245043,0.00418129,0.0286856
0.02,0.05 ,0.970361, 0.0248259,0.00481313,0.029639
0.02,0.06 ,0.969298, 0.0251665,0.00553527,0.0307018
0.02,0.07 ,0.968107, 0.0255278,0.00636512,0.031893
0.02,0.08 ,0.966764, 0.0259119,0.00732441,0.0332363
0.02,0.09 ,0.965239, 0.0263208,0.0084406,0.0347614
0.02,0.1 ,0.963494, 0.026757,0.0097488,0.0365058
0.02,0.11 ,0.961482, 0.0272233,0.0112944,0.0385177
0.02,0.12 ,0.95914, 0.0277229,0.0131369,0.0408597
0.02,0.13 ,0.956386, 0.0282592,0.0153552,0.0436144
0.02,0.14 ,0.953108, 0.0288362,0.0180561,0.0468923
0.02,0.15 ,0.949156, 0.0294584,0.0213857,0.0508441
0.02,0.16 ,0.944322, 0.0301308,0.0255475,0.0556783
0.02,0.17 ,0.938312, 0.0308592,0.0308288,0.0616881
0.02,0.18 ,0.93071, 0.0316498,0.0376398,0.0692896
0.02,0.19 ,0.920925, 0.0325095,0.0465656,0.0790751
0.02,0.2 ,0.90813, 0.0334457,0.0584248,0.0918704
0.02,0.21 ,0.891243, 0.0344661,0.0742914,0.108757
0.02,0.22 ,0.869048, 0.0355785,0.0953733,0.130952
0.02,0.23 ,0.840616, 0.03679,0.122594,0.159384
0.02,0.24 ,0.805957, 0.0381067,0.155936,0.194043
0.02,0.25 ,0.766358, 0.0395325,0.194109,0.233642
0.02,0.26 ,0.723911, 0.041069,0.23502,0.276089
0.02,0.27 ,0.680668, 0.0427148,0.276617,0.319332
0.02,0.28 ,0.638149, 0.0444658,0.317385,0.361851
0.02,0.29 ,0.597292, 0.0463155,0.356392,0.402708
0.02,0.3 ,0.558592, 0.0482553,0.393153,0.441408
0.02,0.31 ,0.522256, 0.0502757,0.427468,0.477744
0.02,0.32 ,0.488324, 0.0523663,0.459309,0.511676
0.02,0.33 ,0.456739, 0.0545168,0.488744,0.543261
0.02,0.34 ,0.42739, 0.0567173,0.515893,0.57261
0.02,0.35 ,0.400144, 0.0589582,0.540897,0.599856
0.02,0.36 ,0.374859, 0.0612308,0.56391,0.625141
0.02,0.37 ,0.351392, 0.063527,0.585081,0.648608
0.02,0.38 ,0.329605, 0.0658396,0.604555,0.670395
0.02,0.39 ,0.309368, 0.0681624,0.62247,0.690632
0.02,0.4 ,0.290559, 0.0704896,0.638951,0.709441
0.02,0.41 ,0.273065, 0.0728165,0.654118,0.726935
0.02,0.42 ,0.256783, 0.0751386,0.668078,0.743217
0.02,0.43 ,0.241618, 0.0774524,0.68093,0.758382
0.02,0.44 ,0.227482, 0.0797548,0.692763,0.772518
0.02,0.45 ,0.214296, 0.0820429,0.703661,0.785704
0.02,0.46 ,0.201988, 0.0843146,0.713698,0.798012
0.02,0.47 ,0.190489, 0.0865679,0.722943,0.809511
0.02,0.48 ,0.179741, 0.0888013,0.731458,0.820259
0.02,0.49 ,0.169687, 0.0910134,0.7393,0.830313
0.02,0.5 ,0.160275, 0.0932032,0.746521,0.839725
0.02,0.51 ,0.151461, 0.0953698,0.75317,0.848539
0.02,0.52 ,0.1432, 0.0975125,0.759288,0.8568
0.02,0.53 ,0.135453, 0.0996308,0.764916,0.864547
0.02,0.54 ,0.128186, 0.101724,0.77009,0.871814
0.02,0.55 ,0.121363, 0.103793,0.774844,0.878637
0.02,0.56 ,0.114956, 0.105836,0.779209,0.885044
0.02,0.57 ,0.108935, 0.107854,0.783211,0.891065
0.02,0.58 ,0.103275, 0.109846,0.786879,0.896725
0.02,0.59 ,0.0979519, 0.111814,0.790235,0.902048
0.02,0.6 ,0.0929438, 0.113756,0.793301,0.907056
0.02,0.61 ,0.0882302, 0.115673,0.796097,0.91177
0.02,0.62 ,0.083792, 0.117565,0.798643,0.916208
0.02,0.63 ,0.0796117, 0.119433,0.800956,0.920388
0.02,0.64 ,0.0756731, 0.121276,0.803051,0.924327
0.02,0.65 ,0.0719611, 0.123095,0.804943,0.928039
0.02,0.66 ,0.0684616, 0.124891,0.806647,0.931538
0.02,0.67 ,0.0651615, 0.126663,0.808175,0.934839
0.02,0.68 ,0.0620487, 0.128412,0.809539,0.937951
0.02,0.69 ,0.0591118, 0.130139,0.81075,0.940888
0.02,0.7 ,0.0563403, 0.131842,0.811817,0.94366
0.02,0.71 ,0.0537244, 0.133524,0.812751,0.946276
0.02,0.72 ,0.0512548, 0.135184,0.813561,0.948745
0.02,0.73 ,0.048923, 0.136823,0.814254,0.951077
0.02,0.74 ,0.0467208, 0.138441,0.814838,0.953279
0.02,0.75 ,0.0446409, 0.140038,0.815321,0.955359
0.02,0.76 ,0.042676, 0.141615,0.815709,0.957324
0.02,0.77 ,0.0408197, 0.143171,0.816009,0.95918
0.02,0.78 ,0.0390657, 0.144709,0.816226,0.960934
0.02,0.79 ,0.0374083, 0.146227,0.816365,0.962592
0.02,0.8 ,0.0358419, 0.147726,0.816432,0.964158
0.02,0.81 ,0.0343615, 0.149206,0.816432,0.965638
0.02,0.82 ,0.0329623, 0.150668,0.816369,0.967038
0.02,0.83 ,0.0316397, 0.152113,0.816248,0.96836
0.02,0.84 ,0.0303895, 0.153539,0.816071,0.969611
0.02,0.85 ,0.0292076, 0.154949,0.815843,0.970792
0.02,0.86 ,0.0280904, 0.156341,0.815568,0.97191
0.02,0.87 ,0.0270343, 0.157717,0.815248,0.972966
0.02,0.88 ,0.0260358, 0.159077,0.814887,0.973964
0.02,0.89 ,0.0250919, 0.16042,0.814488,0.974908
0.02,0.9 ,0.0241997, 0.161748,0.814052,0.9758
0.02,0.91 ,0.0233562, 0.16306,0.813584,0.976644
0.02,0.92 ,0.0225588, 0.164357,0.813084,0.977441
0.02,0.93 ,0.0218051, 0.165639,0.812556,0.978195
0.02,0.94 ,0.0210927, 0.166907,0.812001,0.978907
0.02,0.95 ,0.0204194, 0.16816,0.811421,0.979581
0.02,0.96 ,0.019783, 0.169399,0.810818,0.980217
0.02,0.97 ,0.0191815, 0.170624,0.810195,0.980818
0.02,0.98 ,0.0186131, 0.171835,0.809552,0.981387
0.02,0.99 ,0.018076, 0.173033,0.808891,0.981924
0.02,1 ,0.0175685, 0.174218,0.808214,0.982431
0.03,0 ,0.97402, 0.0234927,0.00248771,0.0259804
0.03,0.01 ,0.973373, 0.0237521,0.00287498,0.026627
0.03,0.02 ,0.972665, 0.0240251,0.00330995,0.027335
0.03,0.03 ,0.971887, 0.0243129,0.00380035,0.0281133
0.03,0.04 ,0.971028, 0.0246168,0.00435557,0.0289724
0.03,0.05 ,0.970075, 0.0249381,0.004987,0.0299252
0.03,0.06 ,0.969013, 0.0252785,0.00570867,0.0309871
0.03,0.07 ,0.967823, 0.0256395,0.00653792,0.0321774
0.03,0.08 ,0.96648, 0.0260232,0.00749648,0.0335197
0.03,0.09 ,0.964956, 0.0264318,0.00861176,0.0350436
0.03,0.1 ,0.963214, 0.0268677,0.00991882,0.0367865
0.03,0.11 ,0.961203, 0.0273336,0.0114629,0.0387965
0.03,0.12 ,0.958864, 0.0278326,0.0133035,0.0411362
0.03,0.13 ,0.956112, 0.0283684,0.0155194,0.0438878
0.03,0.14 ,0.952838, 0.0289449,0.018217,0.0471619
0.03,0.15 ,0.948891, 0.0295664,0.0215421,0.0511086
0.03,0.16 ,0.944064, 0.0302382,0.0256977,0.0559359
0.03,0.17 ,0.938064, 0.0309658,0.0309705,0.0619363
0.03,0.18 ,0.930475, 0.0317555,0.0377692,0.0695247
0.03,0.19 ,0.920708, 0.0326142,0.0466775,0.0792917
0.03,0.2 ,0.907939, 0.0335493,0.0585114,0.0920607
0.03,0.21 ,0.891089, 0.0345685,0.0743423,0.108911
0.03,0.22 ,0.868944, 0.0356795,0.0953768,0.131056
0.03,0.23 ,0.84057, 0.0368896,0.122541,0.15943
0.03,0.24 ,0.805971, 0.0382045,0.155824,0.194029
0.03,0.25 ,0.766425, 0.0396286,0.193946,0.233575
0.03,0.26 ,0.724017, 0.0411632,0.23482,0.275983
0.03,0.27 ,0.6808, 0.042807,0.276393,0.3192
0.03,0.28 ,0.638297, 0.0445561,0.317147,0.361703
0.03,0.29 ,0.597448, 0.0464036,0.356148,0.402552
0.03,0.3 ,0.558751, 0.0483414,0.392908,0.441249
0.03,0.31 ,0.522416, 0.0503597,0.427224,0.477584
0.03,0.32 ,0.488483, 0.0524482,0.459069,0.511517
0.03,0.33 ,0.456894, 0.0545968,0.488509,0.543106
0.03,0.34 ,0.427542, 0.0567953,0.515663,0.572458
0.03,0.35 ,0.400292, 0.0590344,0.540674,0.599708
0.03,0.36 ,0.375002, 0.0613051,0.563692,0.624998
0.03,0.37 ,0.351531, 0.0635995,0.58487,0.648469
0.03,0.38 ,0.329739, 0.0659105,0.604351,0.670261
0.03,0.39 ,0.309497, 0.0682316,0.622272,0.690503
0.03,0.4 ,0.290683, 0.0705573,0.63876,0.709317
0.03,0.41 ,0.273185, 0.0728826,0.653933,0.726815
0.03,0.42 ,0.256898, 0.0752033,0.667898,0.743102
0.03,0.43 ,0.241729, 0.0775157,0.680756,0.758271
0.03,0.44 ,0.227589, 0.0798166,0.692595,0.772411
0.03,0.45 ,0.214399, 0.0821035,0.703498,0.785601
0.03,0.46 ,0.202086, 0.0843739,0.71354,0.797914
0.03,0.47 ,0.190584, 0.0866261,0.72279,0.809416
0.03,0.48 ,0.179832, 0.0888583,0.73131,0.820168
0.03,0.49 ,0.169774, 0.0910693,0.739157,0.830226
0.03,0.5 ,0.160359, 0.093258,0.746383,0.839641
0.03,0.51 ,0.151541, 0.0954235,0.753035,0.848459
0.03,0.52 ,0.143277, 0.0975652,0.759158,0.856723
0.03,0.53 ,0.135528, 0.0996825,0.76479,0.864472
0.03,0.54 ,0.128257, 0.101775,0.769968,0.871743
0.03,0.55 ,0.121432, 0.103843,0.774726,0.878568
0.03,0.56 ,0.115021, 0.105885,0.779094,0.884979
0.03,0.57 ,0.108998, 0.107902,0.7831,0.891002
0.03,0.58 ,0.103336, 0.109894,0.786771,0.896664
0.03,0.59 ,0.0980104, 0.11186,0.79013,0.90199
0.03,0.6 ,0.093, 0.113801,0.793199,0.907
0.03,0.61 ,0.0882841, 0.115718,0.795998,0.911716
0.03,0.62 ,0.0838438, 0.117609,0.798547,0.916156
0.03,0.63 ,0.0796615, 0.119476,0.800862,0.920338
0.03,0.64 ,0.075721, 0.121319,0.80296,0.924279
0.03,0.65 ,0.072007, 0.123138,0.804855,0.927993
0.03,0.66 ,0.0685057, 0.124933,0.806562,0.931494
0.03,0.67 ,0.0652039, 0.126704,0.808092,0.934796
0.03,0.68 ,0.0620894, 0.128453,0.809458,0.937911
0.03,0.69 ,0.0591509, 0.130178,0.810671,0.940849
0.03,0.7 ,0.0563779, 0.131881,0.811741,0.943622
0.03,0.71 ,0.0537605, 0.133563,0.812677,0.946239
0.03,0.72 ,0.0512895, 0.135222,0.813488,0.94871
0.03,0.73 ,0.0489563, 0.13686,0.814183,0.951044
0.03,0.74 ,0.0467528, 0.138478,0.81477,0.953247
0.03,0.75 ,0.0446716, 0.140074,0.815254,0.955328
0.03,0.76 ,0.0427055, 0.14165,0.815644,0.957294
0.03,0.77 ,0.0408481, 0.143207,0.815945,0.959152
0.03,0.78 ,0.039093, 0.144743,0.816164,0.960907
0.03,0.79 ,0.0374344, 0.146261,0.816305,0.962566
0.03,0.8 ,0.035867, 0.14776,0.816373,0.964133
0.03,0.81 ,0.0343857, 0.14924,0.816375,0.965614
0.03,0.82 ,0.0329855, 0.150701,0.816313,0.967015
0.03,0.83 ,0.031662, 0.152145,0.816193,0.968338
0.03,0.84 ,0.0304109, 0.153572,0.816018,0.969589
0.03,0.85 ,0.0292282, 0.154981,0.815791,0.970772
0.03,0.86 ,0.0281101, 0.156373,0.815517,0.97189
0.03,0.87 ,0.0270532, 0.157748,0.815199,0.972947
0.03,0.88 ,0.026054, 0.159107,0.814839,0.973946
0.03,0.89 ,0.0251094, 0.16045,0.81444,0.974891
0.03,0.9 ,0.0242165, 0.161778,0.814006,0.975784
0.03,0.91 ,0.0233723, 0.16309,0.813538,0.976628
0.03,0.92 ,0.0225744, 0.164386,0.813039,0.977426
0.03,0.93 ,0.0218201, 0.165668,0.812512,0.97818
0.03,0.94 ,0.0211071, 0.166935,0.811958,0.978893
0.03,0.95 ,0.0204331, 0.168188,0.811379,0.979567
0.03,0.96 ,0.0197962, 0.169426,0.810777,0.980204
0.03,0.97 ,0.0191942, 0.170651,0.810155,0.980806
0.03,0.98 ,0.0186254, 0.171862,0.809513,0.981375
0.03,0.99 ,0.0180878, 0.17306,0.808852,0.981912
0.03,1 ,0.0175799, 0.174244,0.808176,0.98242
0.04,0 ,0.973712, 0.0236106,0.00267771,0.0262883
0.04,0.01 ,0.973065, 0.0238698,0.00306476,0.0269345
0.04,0.02 ,0.972358, 0.0241426,0.00349947,0.0276421
0.04,0.03 ,0.97158, 0.0244302,0.00398957,0.0284198
0.04,0.04 ,0.970722, 0.0247339,0.00454443,0.0292783
0.04,0.05 ,0.96977, 0.0250549,0.00517544,0.0302304
0.04,0.06 ,0.968708, 0.025395,0.00589658,0.0312916
0.04,0.07 ,0.967519, 0.0257557,0.00672521,0.0324809
0.04,0.08 ,0.966178, 0.0261391,0.00768299,0.0338221
0.04,0.09 ,0.964655, 0.0265473,0.00879731,0.0353446
0.04,0.1 ,0.962914, 0.0269828,0.0101031,0.0370859
0.04,0.11 ,0.960906, 0.0274482,0.0116457,0.039094
0.04,0.12 ,0.958569, 0.0279468,0.0134843,0.0414311
0.04,0.13 ,0.95582, 0.0284821,0.0156975,0.0441796
0.04,0.14 ,0.95255, 0.0290579,0.0183917,0.0474496
0.04,0.15 ,0.948609, 0.0296788,0.0217121,0.0513909
0.04,0.16 ,0.943789, 0.0303499,0.0258612,0.0562111
0.04,0.17 ,0.937798, 0.0310767,0.0311249,0.0622015
0.04,0.18 ,0.930224, 0.0318655,0.0379107,0.0697762
0.04,0.19 ,0.920476, 0.0327231,0.0468005,0.0795236
0.04,0.2 ,0.907735, 0.0336571,0.0586077,0.0922648
0.04,0.21 ,0.890924, 0.034675,0.074401,0.109076
0.04,0.22 ,0.86883, 0.0357846,0.0953851,0.13117
0.04,0.23 ,0.840519, 0.036993,0.122488,0.159481
0.04,0.24 ,0.805984, 0.0383063,0.15571,0.194016
0.04,0.25 ,0.766493, 0.0397284,0.193778,0.233507
0.04,0.26 ,0.724127, 0.0412611,0.234612,0.275873
0.04,0.27 ,0.680938, 0.0429029,0.276159,0.319062
0.04,0.28 ,0.638452, 0.0446497,0.316898,0.361548
0.04,0.29 ,0.597613, 0.0464951,0.355892,0.402387
0.04,0.3 ,0.558919, 0.0484307,0.39265,0.441081
0.04,0.31 ,0.522585, 0.0504468,0.426968,0.477415
0.04,0.32 ,0.48865, 0.0525332,0.458816,0.51135
0.04,0.33 ,0.457059, 0.0546797,0.488262,0.542941
