Betapv,Betamv,V,Rs,Rv,P
0.09,0.68 ,0.0836196, 0.0781793,0.838201,0.91638
0.09,0.69 ,0.0803823, 0.0785558,0.841062,0.919618
0.09,0.7 ,0.0773367, 0.0789335,0.84373,0.922663
0.09,0.71 ,0.0744714, 0.0793121,0.846216,0.925529
0.09,0.72 ,0.0717759, 0.0796913,0.848533,0.928224
0.09,0.73 ,0.0692404, 0.0800708,0.850689,0.93076
0.09,0.74 ,0.0668554, 0.0804504,0.852694,0.933145
0.09,0.75 ,0.0646125, 0.0808299,0.854558,0.935387
0.09,0.76 ,0.0625034, 0.0812091,0.856287,0.937497
0.09,0.77 ,0.0605206, 0.0815877,0.857892,0.939479
0.09,0.78 ,0.0586569, 0.0819656,0.859377,0.941343
0.09,0.79 ,0.0569056, 0.0823427,0.860752,0.943094
0.09,0.8 ,0.0552604, 0.0827187,0.862021,0.94474
0.09,0.81 ,0.0537153, 0.0830936,0.863191,0.946285
0.09,0.82 ,0.0522649, 0.0834671,0.864268,0.947735
0.09,0.83 ,0.0509037, 0.0838393,0.865257,0.949096
0.09,0.84 ,0.049627, 0.0842099,0.866163,0.950373
0.09,0.85 ,0.0484301, 0.0845788,0.866991,0.95157
0.09,0.86 ,0.0473085, 0.084946,0.867745,0.952691
0.09,0.87 ,0.0462582, 0.0853114,0.86843,0.953742
0.09,0.88 ,0.0452751, 0.0856749,0.86905,0.954725
0.09,0.89 ,0.0443558, 0.0860364,0.869608,0.955644
0.09,0.9 ,0.0434965, 0.0863959,0.870108,0.956503
0.09,0.91 ,0.0426942, 0.0867533,0.870553,0.957306
0.09,0.92 ,0.0419456, 0.0871085,0.870946,0.958054
0.09,0.93 ,0.0412478, 0.0874615,0.871291,0.958752
0.09,0.94 ,0.0405981, 0.0878123,0.87159,0.959402
0.09,0.95 ,0.0399938, 0.0881608,0.871845,0.960006
0.09,0.96 ,0.0394324, 0.0885069,0.872061,0.960568
0.09,0.97 ,0.0389115, 0.0888507,0.872238,0.961088
0.09,0.98 ,0.038429, 0.0891922,0.872379,0.961571
0.09,0.99 ,0.0379827, 0.0895312,0.872486,0.962017
0.09,1 ,0.0375706, 0.0898678,0.872562,0.962429
0.1,0 ,0.909727, 0.0704855,0.0197872,0.0902726
0.1,0.01 ,0.909685, 0.0704894,0.0198256,0.0903151
0.1,0.02 ,0.90964, 0.0704936,0.0198668,0.0903603
0.1,0.03 ,0.909591, 0.0704979,0.0199109,0.0904088
0.1,0.04 ,0.909539, 0.0705023,0.0199585,0.0904608
0.1,0.05 ,0.909483, 0.070507,0.02001,0.0905169
0.1,0.06 ,0.909422, 0.0705118,0.0200658,0.0905776
0.1,0.07 ,0.909356, 0.0705169,0.0201268,0.0906436
0.1,0.08 ,0.909284, 0.0705221,0.0201935,0.0907157
0.1,0.09 ,0.909205, 0.0705277,0.0202671,0.0907948
0.1,0.1 ,0.909118, 0.0705335,0.0203487,0.0908822
0.1,0.11 ,0.909021, 0.0705395,0.0204399,0.0909795
0.1,0.12 ,0.908911, 0.070546,0.0205426,0.0910886
0.1,0.13 ,0.908788, 0.0705527,0.0206593,0.091212
0.1,0.14 ,0.908647, 0.0705599,0.0207935,0.0913533
0.1,0.15 ,0.908483, 0.0705674,0.0209496,0.091517
0.1,0.16 ,0.90829, 0.0705755,0.0211341,0.0917096
0.1,0.17 ,0.90806, 0.0705841,0.0213562,0.0919403
0.1,0.18 ,0.907777, 0.0705932,0.0216298,0.0922231
0.1,0.19 ,0.90742, 0.0706031,0.0219766,0.0925796
0.1,0.2 ,0.906954, 0.0706137,0.0224327,0.0930463
0.1,0.21 ,0.906312, 0.0706251,0.0230633,0.0936884
0.1,0.22 ,0.905364, 0.0706376,0.0239984,0.094636
0.1,0.23 ,0.903811, 0.0706512,0.0255376,0.0961888
0.1,0.24 ,0.900799, 0.0706661,0.0285348,0.0992009
0.1,0.25 ,0.893023, 0.0706827,0.0362939,0.106977
0.1,0.26 ,0.867239, 0.0707011,0.0620588,0.13276
0.1,0.27 ,0.817133, 0.0707219,0.112145,0.182866
0.1,0.28 ,0.762402, 0.0707454,0.166853,0.237598
0.1,0.29 ,0.710342, 0.0707723,0.218886,0.289658
0.1,0.3 ,0.662093, 0.0708035,0.267104,0.337907
0.1,0.31 ,0.617652, 0.0708398,0.311508,0.382348
0.1,0.32 ,0.576769, 0.0708823,0.352349,0.423231
0.1,0.33 ,0.539145, 0.0709323,0.389922,0.460855
0.1,0.34 ,0.504489, 0.070991,0.42452,0.495511
0.1,0.35 ,0.472529, 0.0710594,0.456412,0.527471
0.1,0.36 ,0.443019, 0.0711389,0.485842,0.556981
0.1,0.37 ,0.415737, 0.0712302,0.513033,0.584263
0.1,0.38 ,0.390486, 0.0713344,0.53818,0.609514
0.1,0.39 ,0.367086, 0.0714519,0.561462,0.632914
0.1,0.4 ,0.345379, 0.0715833,0.583038,0.654621
0.1,0.41 ,0.32522, 0.0717288,0.603051,0.67478
0.1,0.42 ,0.306481, 0.0718885,0.621631,0.693519
0.1,0.43 ,0.289044, 0.0720625,0.638893,0.710956
0.1,0.44 ,0.272806, 0.0722505,0.654943,0.727194
0.1,0.45 ,0.25767, 0.0724522,0.669877,0.74233
0.1,0.46 ,0.243551, 0.0726673,0.683781,0.756449
0.1,0.47 ,0.23037, 0.0728953,0.696734,0.76963
0.1,0.48 ,0.218056, 0.0731358,0.708808,0.781944
0.1,0.49 ,0.206545, 0.073388,0.720067,0.793455
0.1,0.5 ,0.195776, 0.0736516,0.730572,0.804224
0.1,0.51 ,0.185696, 0.0739257,0.740378,0.814304
0.1,0.52 ,0.176256, 0.0742099,0.749534,0.823744
0.1,0.53 ,0.167411, 0.0745034,0.758086,0.832589
0.1,0.54 ,0.159118, 0.0748057,0.766076,0.840882
0.1,0.55 ,0.15134, 0.0751161,0.773544,0.84866
0.1,0.56 ,0.144042, 0.0754341,0.780524,0.855958
0.1,0.57 ,0.137191, 0.0757589,0.78705,0.862809
0.1,0.58 ,0.130758, 0.0760901,0.793152,0.869242
0.1,0.59 ,0.124714, 0.0764271,0.798858,0.875286
0.1,0.6 ,0.119036, 0.0767694,0.804195,0.880964
0.1,0.61 ,0.113699, 0.0771164,0.809185,0.886301
0.1,0.62 ,0.108681, 0.0774677,0.813851,0.891319
0.1,0.63 ,0.103963, 0.0778227,0.818214,0.896037
0.1,0.64 ,0.0995254, 0.0781812,0.822293,0.900475
0.1,0.65 ,0.0953511, 0.0785425,0.826106,0.904649
0.1,0.66 ,0.0914241, 0.0789065,0.829669,0.908576
0.1,0.67 ,0.0877291, 0.0792725,0.832998,0.912271
0.1,0.68 ,0.0842523, 0.0796405,0.836107,0.915748
0.1,0.69 ,0.0809806, 0.0800099,0.83901,0.919019
0.1,0.7 ,0.0779018, 0.0803805,0.841718,0.922098
0.1,0.71 ,0.0750047, 0.080752,0.844243,0.924995
0.1,0.72 ,0.0722785, 0.0811241,0.846597,0.927722
0.1,0.73 ,0.0697133, 0.0814966,0.84879,0.930287
0.1,0.74 ,0.0672998, 0.0818692,0.850831,0.9327
0.1,0.75 ,0.0650295, 0.0822417,0.852729,0.934971
0.1,0.76 ,0.062894, 0.0826139,0.854492,0.937106
0.1,0.77 ,0.0608857, 0.0829857,0.856129,0.939114
0.1,0.78 ,0.0589975, 0.0833567,0.857646,0.941002
0.1,0.79 ,0.0572227, 0.083727,0.85905,0.942777
0.1,0.8 ,0.0555548, 0.0840962,0.860349,0.944445
0.1,0.81 ,0.053988, 0.0844643,0.861548,0.946012
0.1,0.82 ,0.0525166, 0.0848311,0.862652,0.947483
0.1,0.83 ,0.0511354, 0.0851966,0.863668,0.948865
0.1,0.84 ,0.0498393, 0.0855605,0.8646,0.950161
0.1,0.85 ,0.0486238, 0.0859229,0.865453,0.951376
0.1,0.86 ,0.0474845, 0.0862836,0.866232,0.952516
0.1,0.87 ,0.046417, 0.0866424,0.866941,0.953583
0.1,0.88 ,0.0454176, 0.0869994,0.867583,0.954582
0.1,0.89 ,0.0444825, 0.0873545,0.868163,0.955518
0.1,0.9 ,0.0436081, 0.0877076,0.868684,0.956392
0.1,0.91 ,0.0427913, 0.0880586,0.86915,0.957209
0.1,0.92 ,0.0420289, 0.0884075,0.869564,0.957971
0.1,0.93 ,0.0413178, 0.0887543,0.869928,0.958682
0.1,0.94 ,0.0406554, 0.0890988,0.870246,0.959345
0.1,0.95 ,0.0400389, 0.0894411,0.87052,0.959961
0.1,0.96 ,0.0394658, 0.0897812,0.870753,0.960534
0.1,0.97 ,0.0389338, 0.0901189,0.870947,0.961066
0.1,0.98 ,0.0384407, 0.0904543,0.871105,0.961559
0.1,0.99 ,0.0379842, 0.0907873,0.871229,0.962016
0.1,1 ,0.0375624, 0.0911179,0.87132,0.962438
0.11,0 ,0.904985, 0.0722399,0.0227756,0.0950155
0.11,0.01 ,0.904943, 0.0722437,0.0228136,0.0950574
0.11,0.02 ,0.904898, 0.0722477,0.0228544,0.0951021
0.11,0.03 ,0.90485, 0.0722519,0.0228982,0.09515
0.11,0.04 ,0.904799, 0.0722562,0.0229453,0.0952014
0.11,0.05 ,0.904743, 0.0722606,0.0229963,0.0952569
0.11,0.06 ,0.904683, 0.0722653,0.0230516,0.0953169
0.11,0.07 ,0.904618, 0.0722702,0.023112,0.0953821
0.11,0.08 ,0.904547, 0.0722753,0.0231781,0.0954534
0.11,0.09 ,0.904468, 0.0722806,0.023251,0.0955316
0.11,0.1 ,0.904382, 0.0722862,0.0233318,0.095618
0.11,0.11 ,0.904286, 0.0722921,0.0234221,0.0957142
0.11,0.12 ,0.904178, 0.0722983,0.0235237,0.095822
0.11,0.13 ,0.904056, 0.0723048,0.0236391,0.0959439
0.11,0.14 ,0.903917, 0.0723117,0.0237717,0.0960834
0.11,0.15 ,0.903755, 0.072319,0.0239258,0.0962448
0.11,0.16 ,0.903565, 0.0723268,0.0241077,0.0964345
0.11,0.17 ,0.903339, 0.0723351,0.0243263,0.0966614
0.11,0.18 ,0.903061, 0.0723439,0.0245948,0.0969387
0.11,0.19 ,0.902713, 0.0723534,0.024934,0.0972874
0.11,0.2 ,0.902258, 0.0723637,0.025378,0.0977416
0.11,0.21 ,0.901638, 0.0723747,0.0259876,0.0983623
0.11,0.22 ,0.900731, 0.0723868,0.0268822,0.0992689
0.11,0.23 ,0.89927, 0.0723999,0.0283302,0.10073
0.11,0.24 ,0.896516, 0.0724144,0.0310697,0.103484
0.11,0.25 ,0.889757, 0.0724304,0.0378122,0.110243
0.11,0.26 ,0.86767, 0.0724482,0.0598806,0.132329
0.11,0.27 ,0.820303, 0.0724682,0.107229,0.179697
0.11,0.28 ,0.766128, 0.0724909,0.161381,0.233872
0.11,0.29 ,0.714125, 0.0725168,0.213358,0.285875
0.11,0.3 ,0.665805, 0.0725468,0.261648,0.334195
0.11,0.31 ,0.621254, 0.0725817,0.306165,0.378746
0.11,0.32 ,0.580246, 0.0726226,0.347131,0.419754
0.11,0.33 ,0.542494, 0.0726706,0.384835,0.457506
0.11,0.34 ,0.507711, 0.0727269,0.419562,0.492289
0.11,0.35 ,0.475626, 0.0727927,0.451582,0.524374
0.11,0.36 ,0.445994, 0.0728691,0.481137,0.554006
0.11,0.37 ,0.418594, 0.072957,0.508449,0.581406
0.11,0.38 ,0.393229, 0.0730573,0.533714,0.606771
0.11,0.39 ,0.369719, 0.0731707,0.55711,0.630281
0.11,0.4 ,0.347906, 0.0732975,0.578797,0.652094
0.11,0.41 ,0.327645, 0.0734381,0.598917,0.672355
0.11,0.42 ,0.308807, 0.0735927,0.6176,0.691193
0.11,0.43 ,0.291276, 0.0737611,0.634963,0.708724
0.11,0.44 ,0.274946, 0.0739433,0.651111,0.725054
0.11,0.45 ,0.259722, 0.0741391,0.666139,0.740278
0.11,0.46 ,0.245517, 0.0743479,0.680135,0.754483
0.11,0.47 ,0.232254, 0.0745695,0.693176,0.767746
0.11,0.48 ,0.219861, 0.0748033,0.705336,0.780139
0.11,0.49 ,0.208273, 0.0750488,0.716679,0.791727
0.11,0.5 ,0.19743, 0.0753054,0.727265,0.80257
0.11,0.51 ,0.187279, 0.0755725,0.737149,0.812721
0.11,0.52 ,0.17777, 0.0758495,0.74638,0.82223
0.11,0.53 ,0.168858, 0.0761358,0.755006,0.831142
0.11,0.54 ,0.160501, 0.0764307,0.763068,0.839499
0.11,0.55 ,0.152661, 0.0767337,0.770605,0.847339
0.11,0.56 ,0.145303, 0.0770441,0.777653,0.854697
0.11,0.57 ,0.138394, 0.0773614,0.784244,0.861606
0.11,0.58 ,0.131905, 0.0776851,0.79041,0.868095
0.11,0.59 ,0.125808, 0.0780144,0.796177,0.874192
0.11,0.6 ,0.120078, 0.0783491,0.801573,0.879922
0.11,0.61 ,0.114691, 0.0786884,0.806621,0.885309
0.11,0.62 ,0.109625, 0.079032,0.811343,0.890375
0.11,0.63 ,0.10486, 0.0793794,0.815761,0.89514
0.11,0.64 ,0.100377, 0.0797301,0.819892,0.899623
0.11,0.65 ,0.0961599, 0.0800838,0.823756,0.90384
0.11,0.66 ,0.0921911, 0.0804401,0.827369,0.907809
0.11,0.67 ,0.0884559, 0.0807985,0.830746,0.911544
0.11,0.68 ,0.0849403, 0.0811588,0.833901,0.91506
0.11,0.69 ,0.0816312, 0.0815206,0.836848,0.918369
0.11,0.7 ,0.0785165, 0.0818836,0.8396,0.921484
0.11,0.71 ,0.0755847, 0.0822475,0.842168,0.924415
0.11,0.72 ,0.0728251, 0.0826121,0.844563,0.927175
0.11,0.73 ,0.0702278, 0.082977,0.846795,0.929772
0.11,0.74 ,0.0677834, 0.0833421,0.848874,0.932217
0.11,0.75 ,0.0654833, 0.0837072,0.85081,0.934517
0.11,0.76 ,0.0633192, 0.084072,0.852609,0.936681
0.11,0.77 ,0.0612834, 0.0844364,0.85428,0.938717
0.11,0.78 ,0.0593687, 0.0848001,0.855831,0.940631
0.11,0.79 ,0.0575684, 0.085163,0.857269,0.942432
0.11,0.8 ,0.0558761, 0.0855249,0.858599,0.944124
0.11,0.81 ,0.0542858, 0.0858858,0.859828,0.945714
0.11,0.82 ,0.0527918, 0.0862455,0.860963,0.947208
0.11,0.83 ,0.0513889, 0.0866038,0.862007,0.948611
0.11,0.84 ,0.0500721, 0.0869606,0.862967,0.949928
0.11,0.85 ,0.0488366, 0.0873159,0.863848,0.951163
0.11,0.86 ,0.047678, 0.0876695,0.864652,0.952322
0.11,0.87 ,0.0465922, 0.0880214,0.865386,0.953408
0.11,0.88 ,0.0455751, 0.0883715,0.866053,0.954425
0.11,0.89 ,0.0446231, 0.0887197,0.866657,0.955377
0.11,0.9 ,0.0437325, 0.089066,0.867202,0.956267
0.11,0.91 ,0.0429002, 0.0894102,0.86769,0.9571
0.11,0.92 ,0.0421228, 0.0897524,0.868125,0.957877
0.11,0.93 ,0.0413976, 0.0900924,0.86851,0.958602
0.11,0.94 ,0.0407215, 0.0904303,0.868848,0.959279
0.11,0.95 ,0.040092, 0.090766,0.869142,0.959908
0.11,0.96 ,0.0395064, 0.0910994,0.869394,0.960494
0.11,0.97 ,0.0389625, 0.0914306,0.869607,0.961037
0.11,0.98 ,0.038458, 0.0917595,0.869782,0.961542
0.11,0.99 ,0.0379906, 0.0920861,0.869923,0.962009
0.11,1 ,0.0375584, 0.0924104,0.870031,0.962442
0.12,0 ,0.899835, 0.0740682,0.0260967,0.100165
0.12,0.01 ,0.899794, 0.0740719,0.0261344,0.100206
0.12,0.02 ,0.89975, 0.0740757,0.0261747,0.10025
0.12,0.03 ,0.899702, 0.0740796,0.0262179,0.100298
0.12,0.04 ,0.899652, 0.0740838,0.0262646,0.100348
0.12,0.05 ,0.899597, 0.0740881,0.026315,0.100403
0.12,0.06 ,0.899538, 0.0740926,0.0263697,0.100462
0.12,0.07 ,0.899473, 0.0740972,0.0264294,0.100527
0.12,0.08 ,0.899403, 0.0741021,0.0264949,0.100597
0.12,0.09 ,0.899326, 0.0741072,0.026567,0.100674
0.12,0.1 ,0.89924, 0.0741126,0.0266469,0.10076
0.12,0.11 ,0.899146, 0.0741183,0.0267361,0.100854
0.12,0.12 ,0.899039, 0.0741242,0.0268366,0.100961
0.12,0.13 ,0.898919, 0.0741305,0.0269506,0.101081
0.12,0.14 ,0.898781, 0.0741371,0.0270814,0.101219
0.12,0.15 ,0.898622, 0.0741442,0.0272333,0.101378
0.12,0.16 ,0.898436, 0.0741517,0.0274124,0.101564
0.12,0.17 ,0.898213, 0.0741596,0.0276272,0.101787
0.12,0.18 ,0.897941, 0.0741682,0.0278904,0.102059
0.12,0.19 ,0.897601, 0.0741773,0.0282216,0.102399
0.12,0.2 ,0.89716, 0.0741872,0.028653,0.10284
0.12,0.21 ,0.896561, 0.0741979,0.0292411,0.103439
0.12,0.22 ,0.895696, 0.0742095,0.030095,0.104304
0.12,0.23 ,0.894324, 0.0742221,0.0314539,0.105676
0.12,0.24 ,0.891813, 0.074236,0.0339513,0.108187
0.12,0.25 ,0.885957, 0.0742514,0.0397915,0.114043
0.12,0.26 ,0.867422, 0.0742686,0.0583087,0.132577
0.12,0.27 ,0.823506, 0.0742878,0.102206,0.176494
0.12,0.28 ,0.77012, 0.0743096,0.155571,0.22988
0.12,0.29 ,0.718224, 0.0743345,0.207442,0.281776
0.12,0.3 ,0.669844, 0.0743633,0.255793,0.330156
0.12,0.31 ,0.625178, 0.0743967,0.300426,0.374822
0.12,0.32 ,0.584038, 0.0744358,0.341526,0.415962
0.12,0.33 ,0.546149, 0.0744818,0.37937,0.453851
0.12,0.34 ,0.511227, 0.0745357,0.414238,0.488773
0.12,0.35 ,0.479006, 0.0745987,0.446395,0.520994
0.12,0.36 ,0.449242, 0.0746718,0.476086,0.550758
0.12,0.37 ,0.421714, 0.0747562,0.50353,0.578286
0.12,0.38 ,0.396225, 0.0748524,0.528923,0.603775
0.12,0.39 ,0.372596, 0.0749614,0.552443,0.627404
0.12,0.4 ,0.350667, 0.0750834,0.57425,0.649333
0.12,0.41 ,0.330294, 0.0752189,0.594487,0.669706
0.12,0.42 ,0.311349, 0.0753679,0.613283,0.688651
0.12,0.43 ,0.293713, 0.0755306,0.630756,0.706287
0.12,0.44 ,0.277283, 0.0757067,0.64701,0.722717
0.12,0.45 ,0.261962, 0.0758961,0.662141,0.738038
0.12,0.46 ,0.247665, 0.0760984,0.676237,0.752335
0.12,0.47 ,0.234311, 0.0763131,0.689375,0.765689
0.12,0.48 ,0.221831, 0.0765399,0.701629,0.778169
0.12,0.49 ,0.210159, 0.0767782,0.713063,0.789841
0.12,0.5 ,0.199235, 0.0770274,0.723737,0.800765
0.12,0.51 ,0.189006, 0.077287,0.733707,0.810994
0.12,0.52 ,0.179422, 0.0775564,0.743022,0.820578
0.12,0.53 ,0.170437, 0.0778349,0.751728,0.829563
0.12,0.54 ,0.162009, 0.078122,0.759869,0.837991
0.12,0.55 ,0.154102, 0.0784171,0.767481,0.845898
0.12,0.56 ,0.146678, 0.0787196,0.774603,0.853322
0.12,0.57 ,0.139706, 0.0790288,0.781265,0.860294
0.12,0.58 ,0.133156, 0.0793444,0.7875,0.866844
0.12,0.59 ,0.127, 0.0796656,0.793334,0.873
0.12,0.6 ,0.121213, 0.0799921,0.798795,0.878787
0.12,0.61 ,0.115771, 0.0803233,0.803906,0.884229
0.12,0.62 ,0.110653, 0.0806587,0.808689,0.889347
0.12,0.63 ,0.105837, 0.0809978,0.813165,0.894163
0.12,0.64 ,0.101305, 0.0813404,0.817354,0.898695
0.12,0.65 ,0.0970405, 0.0816859,0.821274,0.90296
0.12,0.66 ,0.0930261, 0.0820339,0.82494,0.906974
0.12,0.67 ,0.089247, 0.0823842,0.828369,0.910753
0.12,0.68 ,0.0856892, 0.0827363,0.831575,0.914311
0.12,0.69 ,0.0823395, 0.0830899,0.834571,0.917661
0.12,0.7 ,0.0791856, 0.0834448,0.83737,0.920814
0.12,0.71 ,0.0762161, 0.0838006,0.839983,0.923784
0.12,0.72 ,0.0734202, 0.0841571,0.842423,0.92658
0.12,0.73 ,0.070788, 0.084514,0.844698,0.929212
0.12,0.74 ,0.0683101, 0.0848711,0.846819,0.93169
0.12,0.75 ,0.0659777, 0.0852282,0.848794,0.934022
0.12,0.76 ,0.0637825, 0.085585,0.850632,0.936217
0.12,0.77 ,0.0617169, 0.0859415,0.852342,0.938283
0.12,0.78 ,0.0597736, 0.0862973,0.853929,0.940226
0.12,0.79 ,0.0579457, 0.0866524,0.855402,0.942054
0.12,0.8 ,0.0562269, 0.0870066,0.856766,0.943773
0.12,0.81 ,0.0546112, 0.0873597,0.858029,0.945389
0.12,0.82 ,0.0530929, 0.0877117,0.859195,0.946907
0.12,0.83 ,0.0516666, 0.0880623,0.860271,0.948333
0.12,0.84 ,0.0503273, 0.0884116,0.861261,0.949673
0.12,0.85 ,0.0490702, 0.0887593,0.86217,0.95093
0.12,0.86 ,0.047891, 0.0891055,0.863004,0.952109
0.12,0.87 ,0.0467854, 0.0894499,0.863765,0.953215
0.12,0.88 ,0.0457493, 0.0897926,0.864458,0.954251
0.12,0.89 ,0.0447791, 0.0901334,0.865087,0.955221
0.12,0.9 ,0.0438711, 0.0904724,0.865657,0.956129
0.12,0.91 ,0.0430221, 0.0908093,0.866169,0.956978
0.12,0.92 ,0.0422288, 0.0911443,0.866627,0.957771
0.12,0.93 ,0.0414882, 0.0914772,0.867035,0.958512
0.12,0.94 ,0.0407976, 0.0918079,0.867395,0.959202
0.12,0.95 ,0.0401541, 0.0921366,0.867709,0.959846
0.12,0.96 ,0.0395552, 0.092463,0.867982,0.960445
0.12,0.97 ,0.0389985, 0.0927872,0.868214,0.961001
0.12,0.98 ,0.0384818, 0.0931092,0.868409,0.961518
0.12,0.99 ,0.0380028, 0.093429,0.868568,0.961997
0.12,1 ,0.0375595, 0.0937464,0.868694,0.962441
0.13,0 ,0.894237, 0.075973,0.0297904,0.105763
0.13,0.01 ,0.894196, 0.0759765,0.0298276,0.105804
0.13,0.02 ,0.894152, 0.0759801,0.0298674,0.105848
0.13,0.03 ,0.894106, 0.0759839,0.0299101,0.105894
0.13,0.04 ,0.894056, 0.0759879,0.0299561,0.105944
0.13,0.05 ,0.894002, 0.075992,0.0300059,0.105998
0.13,0.06 ,0.893944, 0.0759963,0.03006,0.106056
0.13,0.07 ,0.89388, 0.0760007,0.0301189,0.10612
0.13,0.08 ,0.893811, 0.0760054,0.0301835,0.106189
0.13,0.09 ,0.893735, 0.0760103,0.0302547,0.106265
0.13,0.1 ,0.893651, 0.0760155,0.0303337,0.106349
0.13,0.11 ,0.893557, 0.0760209,0.0304218,0.106443
0.13,0.12 ,0.893453, 0.0760266,0.0305208,0.106547
0.13,0.13 ,0.893334, 0.0760326,0.0306333,0.106666
0.13,0.14 ,0.893199, 0.0760389,0.0307622,0.106801
0.13,0.15 ,0.893043, 0.0760457,0.0309118,0.106957
0.13,0.16 ,0.892859, 0.0760529,0.0310878,0.107141
0.13,0.17 ,0.892641, 0.0760605,0.0312985,0.107359
0.13,0.18 ,0.892375, 0.0760687,0.031556,0.107625
0.13,0.19 ,0.892044, 0.0760775,0.0318788,0.107956
0.13,0.2 ,0.891616, 0.0760869,0.0322973,0.108384
0.13,0.21 ,0.891039, 0.0760971,0.0328635,0.108961
0.13,0.22 ,0.890215, 0.0761083,0.0336766,0.109785
0.13,0.23 ,0.888931, 0.0761204,0.0349486,0.111069
0.13,0.24 ,0.886647, 0.0761338,0.0372197,0.113353
0.13,0.25 ,0.881586, 0.0761485,0.0422653,0.118414
0.13,0.26 ,0.866321, 0.0761649,0.0575131,0.133678
0.13,0.27 ,0.826632, 0.0761834,0.097184,0.173367
0.13,0.28 ,0.774376, 0.0762042,0.149419,0.225624
0.13,0.29 ,0.722665, 0.0762281,0.201107,0.277335
0.13,0.3 ,0.67424, 0.0762555,0.249504,0.32576
0.13,0.31 ,0.629459, 0.0762874,0.294254,0.370541
0.13,0.32 ,0.588179, 0.0763248,0.335496,0.411821
0.13,0.33 ,0.550142, 0.0763685,0.37349,0.449858
0.13,0.34 ,0.515071, 0.0764199,0.408509,0.484929
0.13,0.35 ,0.482703, 0.07648,0.440817,0.517297
0.13,0.36 ,0.452795, 0.0765498,0.470655,0.547205
0.13,0.37 ,0.425128, 0.0766303,0.498242,0.574872
0.13,0.38 ,0.399503, 0.0767224,0.523775,0.600497
0.13,0.39 ,0.375743, 0.0768267,0.547431,0.624257
0.13,0.4 ,0.353687, 0.0769437,0.569369,0.646313
0.13,0.41 ,0.333193, 0.0770737,0.589734,0.666807
0.13,0.42 ,0.314129, 0.077217,0.608654,0.685871
0.13,0.43 ,0.29638, 0.0773736,0.626246,0.70362
0.13,0.44 ,0.27984, 0.0775433,0.642616,0.72016
0.13,0.45 ,0.264413, 0.0777259,0.657861,0.735587
0.13,0.46 ,0.250013, 0.0779212,0.672065,0.749987
0.13,0.47 ,0.236561, 0.0781287,0.68531,0.763439
0.13,0.48 ,0.223986, 0.0783481,0.697666,0.776014
0.13,0.49 ,0.212221, 0.0785787,0.7092,0.787779
0.13,0.5 ,0.201209, 0.0788201,0.719971,0.798791
0.13,0.51 ,0.190893, 0.0790717,0.730035,0.809107
0.13,0.52 ,0.181226, 0.079333,0.739441,0.818774
0.13,0.53 ,0.172161, 0.0796033,0.748235,0.827839
0.13,0.54 ,0.163657, 0.0798821,0.756461,0.836343
0.13,0.55 ,0.155675, 0.0801687,0.764157,0.844325
0.13,0.56 ,0.148179, 0.0804627,0.771358,0.851821
0.13,0.57 ,0.141138, 0.0807634,0.778099,0.858862
0.13,0.58 ,0.134521, 0.0810703,0.784409,0.865479
0.13,0.59 ,0.128301, 0.0813829,0.790316,0.871699
0.13,0.6 ,0.122451, 0.0817007,0.795848,0.877549
0.13,0.61 ,0.11695, 0.0820231,0.801027,0.88305
0.13,0.62 ,0.111773, 0.0823498,0.805877,0.888227
0.13,0.63 ,0.106902, 0.0826802,0.810418,0.893098
0.13,0.64 ,0.102317, 0.083014,0.814669,0.897683
0.13,0.65 ,0.0980002, 0.0833507,0.818649,0.902
0.13,0.66 ,0.0939361, 0.08369,0.822374,0.906064
0.13,0.67 ,0.0901092, 0.0840315,0.825859,0.909891
0.13,0.68 ,0.0865053, 0.0843749,0.82912,0.913495
0.13,0.69 ,0.0831112, 0.0847198,0.832169,0.916889
0.13,0.7 ,0.0799146, 0.085066,0.835019,0.920085
0.13,0.71 ,0.076904, 0.0854131,0.837683,0.923096
0.13,0.72 ,0.0740687, 0.085761,0.84017,0.925931
0.13,0.73 ,0.0713986, 0.0861093,0.842492,0.928601
0.13,0.74 ,0.0688842, 0.0864578,0.844658,0.931116
0.13,0.75 ,0.0665167, 0.0868064,0.846677,0.933483
0.13,0.76 ,0.0642879, 0.0871548,0.848557,0.935712
0.13,0.77 ,0.0621899, 0.0875027,0.850307,0.93781
0.13,0.78 ,0.0602155, 0.0878502,0.851934,0.939785
0.13,0.79 ,0.0583578, 0.0881969,0.853445,0.941642
0.13,0.8 ,0.0566104, 0.0885428,0.854847,0.94339
0.13,0.81 ,0.0549672, 0.0888876,0.856145,0.945033
0.13,0.82 ,0.0534225, 0.0892314,0.857346,0.946578
0.13,0.83 ,0.0519709, 0.0895739,0.858455,0.948029
0.13,0.84 ,0.0506073, 0.089915,0.859478,0.949393
0.13,0.85 ,0.0493271, 0.0902547,0.860418,0.950673
0.13,0.86 ,0.0481256, 0.0905928,0.861282,0.951874
0.13,0.87 ,0.0469986, 0.0909292,0.862072,0.953001
0.13,0.88 ,0.0459421, 0.091264,0.862794,0.954058
0.13,0.89 ,0.0449523, 0.091597,0.863451,0.955048
0.13,0.9 ,0.0440256, 0.0919281,0.864046,0.955974
0.13,0.91 ,0.0431586, 0.0922573,0.864584,0.956841
0.13,0.92 ,0.0423482, 0.0925846,0.865067,0.957652
