Betapv,Betamv,V,Rs,Rv,P
0.14,0.35 ,0.916422, 0.0669676,0.01661,0.0835776
0.14,0.36 ,0.91613, 0.066974,0.0168956,0.0838696
0.14,0.37 ,0.91578, 0.0669806,0.0172398,0.0842204
0.14,0.38 ,0.915349, 0.0669876,0.0176637,0.0846513
0.14,0.39 ,0.914805, 0.0669949,0.0181996,0.0851945
0.14,0.4 ,0.914097, 0.0670026,0.0189001,0.0859026
0.14,0.41 ,0.913134, 0.0670106,0.0198557,0.0868664
0.14,0.42 ,0.911745, 0.0670191,0.0212359,0.088255
0.14,0.43 ,0.909583, 0.0670281,0.0233887,0.0904168
0.14,0.44 ,0.905846, 0.0670376,0.0271162,0.0941538
0.14,0.45 ,0.898545, 0.0670476,0.0344073,0.101455
0.14,0.46 ,0.883694, 0.0670583,0.0492467,0.116305
0.14,0.47 ,0.859177, 0.0670697,0.0737522,0.140822
0.14,0.48 ,0.82923, 0.0670818,0.103688,0.17077
0.14,0.49 ,0.797978, 0.0670949,0.134927,0.202022
0.14,0.5 ,0.76711, 0.0671089,0.165781,0.23289
0.14,0.51 ,0.737225, 0.067124,0.195651,0.262775
0.14,0.52 ,0.708531, 0.0671403,0.224329,0.291469
0.14,0.53 ,0.681079, 0.067158,0.251763,0.318921
0.14,0.54 ,0.65486, 0.0671773,0.277963,0.34514
0.14,0.55 ,0.629838, 0.0671983,0.302964,0.370162
0.14,0.56 ,0.605963, 0.0672213,0.326816,0.394037
0.14,0.57 ,0.583181, 0.0672463,0.349572,0.416819
0.14,0.58 ,0.561439, 0.0672738,0.371287,0.438561
0.14,0.59 ,0.540683, 0.0673038,0.392013,0.459317
0.14,0.6 ,0.520861, 0.0673366,0.411802,0.479139
0.14,0.61 ,0.501924, 0.0673724,0.430703,0.498076
0.14,0.62 ,0.483827, 0.0674115,0.448762,0.516173
0.14,0.63 ,0.466524, 0.067454,0.466022,0.533476
0.14,0.64 ,0.449974, 0.0675001,0.482526,0.550026
0.14,0.65 ,0.434139, 0.06755,0.498311,0.565861
0.14,0.66 ,0.418982, 0.0676039,0.513414,0.581018
0.14,0.67 ,0.404468, 0.0676618,0.52787,0.595532
0.14,0.68 ,0.390566, 0.067724,0.54171,0.609434
0.14,0.69 ,0.377243, 0.0677906,0.554966,0.622757
0.14,0.7 ,0.364473, 0.0678615,0.567666,0.635527
0.14,0.71 ,0.352227, 0.0679369,0.579836,0.647773
0.14,0.72 ,0.340481, 0.0680169,0.591502,0.659519
0.14,0.73 ,0.32921, 0.0681014,0.602688,0.67079
0.14,0.74 ,0.318392, 0.0681905,0.613417,0.681608
0.14,0.75 ,0.308006, 0.0682842,0.62371,0.691994
0.14,0.76 ,0.298031, 0.0683825,0.633587,0.701969
0.14,0.77 ,0.288448, 0.0684854,0.643067,0.711552
0.14,0.78 ,0.279239, 0.0685927,0.652168,0.720761
0.14,0.79 ,0.270388, 0.0687046,0.660907,0.729612
0.14,0.8 ,0.261879, 0.0688208,0.669301,0.738121
0.14,0.81 ,0.253695, 0.0689414,0.677364,0.746305
0.14,0.82 ,0.245823, 0.0690662,0.685111,0.754177
0.14,0.83 ,0.238249, 0.0691952,0.692556,0.761751
0.14,0.84 ,0.23096, 0.0693284,0.699711,0.76904
0.14,0.85 ,0.223944, 0.0694655,0.70659,0.776056
0.14,0.86 ,0.21719, 0.0696065,0.713204,0.78281
0.14,0.87 ,0.210685, 0.0697513,0.719564,0.789315
0.14,0.88 ,0.20442, 0.0698998,0.72568,0.79558
0.14,0.89 ,0.198384, 0.0700519,0.731564,0.801616
0.14,0.9 ,0.192569, 0.0702075,0.737224,0.807431
0.14,0.91 ,0.186965, 0.0703664,0.742669,0.813035
0.14,0.92 ,0.181563, 0.0705285,0.747909,0.818437
0.14,0.93 ,0.176355, 0.0706938,0.752951,0.823645
0.14,0.94 ,0.171334, 0.0708621,0.757804,0.828666
0.14,0.95 ,0.166492, 0.0710333,0.762475,0.833508
0.14,0.96 ,0.161821, 0.0712074,0.766971,0.838179
0.14,0.97 ,0.157316, 0.0713841,0.7713,0.842684
0.14,0.98 ,0.15297, 0.0715633,0.775467,0.84703
0.14,0.99 ,0.148776, 0.071745,0.779479,0.851224
0.14,1 ,0.144729, 0.0719291,0.783342,0.855271
0.15,0 ,0.916831, 0.0677179,0.0154508,0.0831687
0.15,0.01 ,0.916808, 0.0677202,0.0154721,0.0831923
0.15,0.02 ,0.916783, 0.0677225,0.0154943,0.0832168
0.15,0.03 ,0.916758, 0.0677249,0.0155172,0.0832422
0.15,0.04 ,0.916731, 0.0677274,0.0155411,0.0832685
0.15,0.05 ,0.916704, 0.0677299,0.015566,0.0832959
0.15,0.06 ,0.916676, 0.0677325,0.0155918,0.0833243
0.15,0.07 ,0.916646, 0.0677351,0.0156188,0.083354
0.15,0.08 ,0.916615, 0.0677378,0.015647,0.0833848
0.15,0.09 ,0.916583, 0.0677405,0.0156765,0.083417
0.15,0.1 ,0.916549, 0.0677434,0.0157073,0.0834507
0.15,0.11 ,0.916514, 0.0677462,0.0157397,0.0834859
0.15,0.12 ,0.916477, 0.0677492,0.0157736,0.0835228
0.15,0.13 ,0.916439, 0.0677522,0.0158093,0.0835615
0.15,0.14 ,0.916398, 0.0677553,0.0158469,0.0836021
0.15,0.15 ,0.916355, 0.0677585,0.0158865,0.0836449
0.15,0.16 ,0.91631, 0.0677617,0.0159284,0.0836901
0.15,0.17 ,0.916262, 0.067765,0.0159727,0.0837378
0.15,0.18 ,0.916212, 0.0677685,0.0160198,0.0837883
0.15,0.19 ,0.916158, 0.067772,0.0160699,0.0838419
0.15,0.2 ,0.916101, 0.0677756,0.0161233,0.0838989
0.15,0.21 ,0.91604, 0.0677793,0.0161803,0.0839597
0.15,0.22 ,0.915975, 0.0677832,0.0162415,0.0840247
0.15,0.23 ,0.915905, 0.0677871,0.0163074,0.0840945
0.15,0.24 ,0.91583, 0.0677912,0.0163784,0.0841697
0.15,0.25 ,0.915749, 0.0677954,0.0164554,0.0842508
0.15,0.26 ,0.915661, 0.0677997,0.0165392,0.0843389
0.15,0.27 ,0.915565, 0.0678042,0.0166307,0.084435
0.15,0.28 ,0.91546, 0.0678089,0.0167313,0.0845402
0.15,0.29 ,0.915344, 0.0678137,0.0168423,0.084656
0.15,0.3 ,0.915216, 0.0678186,0.0169658,0.0847844
0.15,0.31 ,0.915072, 0.0678238,0.017104,0.0849278
0.15,0.32 ,0.914911, 0.0678292,0.01726,0.0850891
0.15,0.33 ,0.914728, 0.0678347,0.0174376,0.0852724
0.15,0.34 ,0.914517, 0.0678405,0.0176421,0.0854826
0.15,0.35 ,0.914273, 0.0678465,0.0178804,0.0857269
0.15,0.36 ,0.913985, 0.0678528,0.0181622,0.086015
0.15,0.37 ,0.913639, 0.0678594,0.0185011,0.0863605
0.15,0.38 ,0.913216, 0.0678663,0.0189175,0.0867838
0.15,0.39 ,0.912684, 0.0678735,0.0194424,0.0873158
0.15,0.4 ,0.911993, 0.067881,0.0201256,0.0880067
0.15,0.41 ,0.911058, 0.067889,0.021053,0.0889419
0.15,0.42 ,0.90972, 0.0678973,0.0223826,0.0902799
0.15,0.43 ,0.907658, 0.0679062,0.0244358,0.092342
0.15,0.44 ,0.904142, 0.0679155,0.0279423,0.0958578
0.15,0.45 ,0.897374, 0.0679254,0.0347,0.102625
0.15,0.46 ,0.883585, 0.0679359,0.0484779,0.116414
0.15,0.47 ,0.860123, 0.0679471,0.0719286,0.139876
0.15,0.48 ,0.830687, 0.0679591,0.101354,0.169313
0.15,0.49 ,0.799631, 0.0679719,0.132397,0.200369
0.15,0.5 ,0.768833, 0.0679857,0.163181,0.231167
0.15,0.51 ,0.738966, 0.0680005,0.193033,0.261034
0.15,0.52 ,0.710264, 0.0680166,0.221719,0.289736
0.15,0.53 ,0.682793, 0.068034,0.249173,0.317207
0.15,0.54 ,0.656548, 0.068053,0.275399,0.343452
0.15,0.55 ,0.631496, 0.0680736,0.30043,0.368504
0.15,0.56 ,0.607589, 0.0680961,0.324315,0.392411
0.15,0.57 ,0.584775, 0.0681207,0.347104,0.415225
0.15,0.58 ,0.563, 0.0681477,0.368852,0.437
0.15,0.59 ,0.54221, 0.0681772,0.389612,0.45779
0.15,0.6 ,0.522356, 0.0682094,0.409435,0.477644
0.15,0.61 ,0.503387, 0.0682446,0.428369,0.496613
0.15,0.62 ,0.485257, 0.0682829,0.44646,0.514743
0.15,0.63 ,0.467922, 0.0683246,0.463753,0.532078
0.15,0.64 ,0.451342, 0.0683699,0.480288,0.548658
0.15,0.65 ,0.435476, 0.068419,0.496105,0.564524
0.15,0.66 ,0.420289, 0.0684719,0.511239,0.579711
0.15,0.67 ,0.405746, 0.0685289,0.525725,0.594254
0.15,0.68 ,0.391815, 0.0685901,0.539595,0.608185
0.15,0.69 ,0.378464, 0.0686555,0.55288,0.621536
0.15,0.7 ,0.365666, 0.0687253,0.565609,0.634334
0.15,0.71 ,0.353394, 0.0687995,0.577807,0.646606
0.15,0.72 ,0.341621, 0.0688782,0.589501,0.658379
0.15,0.73 ,0.330324, 0.0689614,0.600714,0.669676
0.15,0.74 ,0.319481, 0.0690492,0.61147,0.680519
0.15,0.75 ,0.30907, 0.0691415,0.621789,0.69093
0.15,0.76 ,0.29907, 0.0692384,0.631692,0.70093
0.15,0.77 ,0.289463, 0.0693397,0.641197,0.710537
0.15,0.78 ,0.280232, 0.0694456,0.650323,0.719768
0.15,0.79 ,0.271358, 0.0695558,0.659086,0.728642
0.15,0.8 ,0.262826, 0.0696705,0.667504,0.737174
0.15,0.81 ,0.25462, 0.0697894,0.67559,0.74538
0.15,0.82 ,0.246727, 0.0699126,0.683361,0.753273
0.15,0.83 ,0.239132, 0.07004,0.690828,0.760868
0.15,0.84 ,0.231823, 0.0701714,0.698006,0.768177
0.15,0.85 ,0.224786, 0.0703067,0.704907,0.775214
0.15,0.86 ,0.218012, 0.070446,0.711542,0.781988
0.15,0.87 ,0.211488, 0.070589,0.717923,0.788512
0.15,0.88 ,0.205203, 0.0707357,0.724061,0.794797
0.15,0.89 ,0.199149, 0.0708859,0.729965,0.800851
0.15,0.9 ,0.193316, 0.0710397,0.735645,0.806684
0.15,0.91 ,0.187693, 0.0711967,0.74111,0.812307
0.15,0.92 ,0.182274, 0.071357,0.746369,0.817726
0.15,0.93 ,0.177049, 0.0715204,0.751431,0.822951
0.15,0.94 ,0.172011, 0.0716868,0.756303,0.827989
0.15,0.95 ,0.167152, 0.071856,0.760992,0.832848
0.15,0.96 ,0.162465, 0.0720281,0.765507,0.837535
0.15,0.97 ,0.157944, 0.0722029,0.769853,0.842056
0.15,0.98 ,0.153582, 0.0723802,0.774037,0.846418
0.15,0.99 ,0.149373, 0.0725599,0.778067,0.850627
0.15,1 ,0.145311, 0.072742,0.781947,0.854689
0.16,0 ,0.914567, 0.0686193,0.0168137,0.085433
0.16,0.01 ,0.914543, 0.0686215,0.016835,0.0854565
0.16,0.02 ,0.914519, 0.0686239,0.016857,0.0854809
0.16,0.03 ,0.914494, 0.0686262,0.0168799,0.0855061
0.16,0.04 ,0.914468, 0.0686287,0.0169037,0.0855323
0.16,0.05 ,0.91444, 0.0686311,0.0169284,0.0855596
0.16,0.06 ,0.914412, 0.0686337,0.0169542,0.0855879
0.16,0.07 ,0.914383, 0.0686362,0.0169811,0.0856173
0.16,0.08 ,0.914352, 0.0686389,0.0170092,0.0856481
0.16,0.09 ,0.91432, 0.0686416,0.0170385,0.0856801
0.16,0.1 ,0.914286, 0.0686443,0.0170693,0.0857136
0.16,0.11 ,0.914251, 0.0686472,0.0171015,0.0857486
0.16,0.12 ,0.914215, 0.0686501,0.0171353,0.0857853
0.16,0.13 ,0.914176, 0.068653,0.0171708,0.0858238
0.16,0.14 ,0.914136, 0.0686561,0.0172082,0.0858643
0.16,0.15 ,0.914093, 0.0686592,0.0172477,0.0859069
0.16,0.16 ,0.914048, 0.0686624,0.0172894,0.0859518
0.16,0.17 ,0.914001, 0.0686657,0.0173336,0.0859992
0.16,0.18 ,0.913951, 0.068669,0.0173804,0.0860495
0.16,0.19 ,0.913897, 0.0686725,0.0174303,0.0861028
0.16,0.2 ,0.913841, 0.0686761,0.0174834,0.0861595
0.16,0.21 ,0.91378, 0.0686797,0.0175402,0.08622
0.16,0.22 ,0.913715, 0.0686835,0.0176011,0.0862847
0.16,0.23 ,0.913646, 0.0686874,0.0176666,0.0863541
0.16,0.24 ,0.913571, 0.0686914,0.0177373,0.0864288
0.16,0.25 ,0.913491, 0.0686956,0.0178139,0.0865095
0.16,0.26 ,0.913403, 0.0686998,0.0178972,0.086597
0.16,0.27 ,0.913308, 0.0687042,0.0179882,0.0866924
0.16,0.28 ,0.913203, 0.0687088,0.018088,0.0867969
0.16,0.29 ,0.913088, 0.0687135,0.0181983,0.0869119
0.16,0.3 ,0.912961, 0.0687184,0.0183209,0.0870393
0.16,0.31 ,0.912819, 0.0687235,0.0184579,0.0871814
0.16,0.32 ,0.912659, 0.0687288,0.0186125,0.0873413
0.16,0.33 ,0.912477, 0.0687343,0.0187884,0.0875227
0.16,0.34 ,0.912269, 0.06874,0.0189907,0.0877306
0.16,0.35 ,0.912028, 0.0687459,0.019226,0.0879719
0.16,0.36 ,0.911744, 0.0687521,0.0195039,0.088256
0.16,0.37 ,0.911404, 0.0687585,0.0198375,0.0885961
0.16,0.38 ,0.910988, 0.0687653,0.0202463,0.0890116
0.16,0.39 ,0.910468, 0.0687724,0.02076,0.0895324
0.16,0.4 ,0.909794, 0.0687798,0.0214261,0.090206
0.16,0.41 ,0.908887, 0.0687877,0.0223253,0.091113
0.16,0.42 ,0.907599, 0.0687959,0.0236052,0.0924011
0.16,0.43 ,0.905634, 0.0688046,0.0255619,0.0943664
0.16,0.44 ,0.902329, 0.0688138,0.028857,0.0976708
0.16,0.45 ,0.896068, 0.0688235,0.0351082,0.103932
0.16,0.46 ,0.883329, 0.0688339,0.0478365,0.11667
0.16,0.47 ,0.86101, 0.0688449,0.0701434,0.138988
0.16,0.48 ,0.832165, 0.0688566,0.0989783,0.167835
0.16,0.49 ,0.801339, 0.0688693,0.129791,0.198661
0.16,0.5 ,0.770626, 0.0688828,0.160491,0.229374
0.16,0.51 ,0.740782, 0.0688974,0.19032,0.259218
0.16,0.52 ,0.712075, 0.0689132,0.219012,0.287925
0.16,0.53 ,0.684584, 0.0689303,0.246485,0.315416
0.16,0.54 ,0.658313, 0.0689489,0.272738,0.341687
0.16,0.55 ,0.63323, 0.0689691,0.2978,0.36677
0.16,0.56 ,0.609291, 0.0689912,0.321718,0.390709
0.16,0.57 ,0.586443, 0.0690154,0.344542,0.413557
0.16,0.58 ,0.564633, 0.0690418,0.366325,0.435367
0.16,0.59 ,0.54381, 0.0690707,0.38712,0.45619
0.16,0.6 ,0.52392, 0.0691024,0.406977,0.47608
0.16,0.61 ,0.504917, 0.0691369,0.425946,0.495083
0.16,0.62 ,0.486754, 0.0691745,0.444072,0.513246
0.16,0.63 ,0.469386, 0.0692155,0.461398,0.530614
0.16,0.64 ,0.452773, 0.0692599,0.477967,0.547227
0.16,0.65 ,0.436876, 0.0693081,0.493816,0.563124
0.16,0.66 ,0.421658, 0.06936,0.508982,0.578342
0.16,0.67 ,0.407084, 0.069416,0.5235,0.592916
0.16,0.68 ,0.393123, 0.0694761,0.537401,0.606877
0.16,0.69 ,0.379743, 0.0695404,0.550717,0.620257
0.16,0.7 ,0.366916, 0.069609,0.563475,0.633084
0.16,0.71 ,0.354615, 0.069682,0.575703,0.645385
0.16,0.72 ,0.342815, 0.0697594,0.587426,0.657185
0.16,0.73 ,0.331491, 0.0698413,0.598668,0.668509
0.16,0.74 ,0.320621, 0.0699276,0.609451,0.679379
0.16,0.75 ,0.310184, 0.0700185,0.619798,0.689816
0.16,0.76 ,0.300159, 0.0701139,0.629727,0.699841
0.16,0.77 ,0.290527, 0.0702137,0.639259,0.709473
0.16,0.78 ,0.281271, 0.070318,0.648411,0.718729
0.16,0.79 ,0.272373, 0.0704267,0.6572,0.727627
0.16,0.8 ,0.263818, 0.0705397,0.665642,0.736182
0.16,0.81 ,0.255589, 0.070657,0.673754,0.744411
0.16,0.82 ,0.247674, 0.0707784,0.681548,0.752326
0.16,0.83 ,0.240057, 0.070904,0.689039,0.759943
0.16,0.84 ,0.232726, 0.0710337,0.696241,0.767274
0.16,0.85 ,0.225668, 0.0711672,0.703165,0.774332
0.16,0.86 ,0.218873, 0.0713046,0.709823,0.781127
0.16,0.87 ,0.212328, 0.0714458,0.716226,0.787672
0.16,0.88 ,0.206024, 0.0715906,0.722385,0.793976
0.16,0.89 ,0.19995, 0.071739,0.728311,0.80005
0.16,0.9 ,0.194097, 0.0718908,0.734012,0.805903
0.16,0.91 ,0.188456, 0.0720459,0.739498,0.811544
0.16,0.92 ,0.183018, 0.0722042,0.744777,0.816982
0.16,0.93 ,0.177775, 0.0723656,0.749859,0.822225
0.16,0.94 ,0.172719, 0.07253,0.75475,0.827281
0.16,0.95 ,0.167843, 0.0726973,0.759459,0.832157
0.16,0.96 ,0.16314, 0.0728674,0.763993,0.83686
0.16,0.97 ,0.158602, 0.0730401,0.768358,0.841398
0.16,0.98 ,0.154224, 0.0732154,0.772561,0.845776
0.16,0.99 ,0.149999, 0.0733931,0.776608,0.850001
0.16,1 ,0.145921, 0.0735732,0.780506,0.854079
0.17,0 ,0.912201, 0.0695416,0.0182574,0.0877991
0.17,0.01 ,0.912178, 0.0695439,0.0182786,0.0878225
0.17,0.02 ,0.912153, 0.0695462,0.0183005,0.0878467
0.17,0.03 ,0.912128, 0.0695485,0.0183233,0.0878718
0.17,0.04 ,0.912102, 0.0695509,0.018347,0.0878979
0.17,0.05 ,0.912075, 0.0695533,0.0183716,0.0879249
0.17,0.06 ,0.912047, 0.0695558,0.0183973,0.0879531
0.17,0.07 ,0.912018, 0.0695583,0.0184241,0.0879824
0.17,0.08 ,0.911987, 0.0695609,0.018452,0.088013
0.17,0.09 ,0.911955, 0.0695636,0.0184813,0.0880448
0.17,0.1 ,0.911922, 0.0695663,0.0185119,0.0880781
0.17,0.11 ,0.911887, 0.0695691,0.0185439,0.088113
0.17,0.12 ,0.911851, 0.0695719,0.0185776,0.0881495
0.17,0.13 ,0.911812, 0.0695748,0.018613,0.0881878
0.17,0.14 ,0.911772, 0.0695778,0.0186502,0.088228
0.17,0.15 ,0.91173, 0.0695809,0.0186895,0.0882704
0.17,0.16 ,0.911685, 0.069584,0.018731,0.0883151
0.17,0.17 ,0.911638, 0.0695872,0.018775,0.0883622
0.17,0.18 ,0.911588, 0.0695906,0.0188217,0.0884122
0.17,0.19 ,0.911535, 0.069594,0.0188713,0.0884652
0.17,0.2 ,0.911478, 0.0695975,0.0189242,0.0885216
0.17,0.21 ,0.911418, 0.0696011,0.0189807,0.0885818
0.17,0.22 ,0.911354, 0.0696048,0.0190413,0.0886461
0.17,0.23 ,0.911285, 0.0696086,0.0191065,0.0887151
0.17,0.24 ,0.911211, 0.0696125,0.0191768,0.0887893
0.17,0.25 ,0.911131, 0.0696166,0.0192529,0.0888695
0.17,0.26 ,0.911044, 0.0696208,0.0193356,0.0889565
0.17,0.27 ,0.910949, 0.0696252,0.019426,0.0890512
0.17,0.28 ,0.910845, 0.0696296,0.0195252,0.0891549
0.17,0.29 ,0.910731, 0.0696343,0.0196347,0.089269
0.17,0.3 ,0.910605, 0.0696391,0.0197563,0.0893954
0.17,0.31 ,0.910464, 0.0696441,0.0198922,0.0895363
0.17,0.32 ,0.910305, 0.0696493,0.0200453,0.0896946
0.17,0.33 ,0.910126, 0.0696547,0.0202194,0.0898741
0.17,0.34 ,0.90992, 0.0696603,0.0204194,0.0900796
0.17,0.35 ,0.909682, 0.0696661,0.0206518,0.0903179
0.17,0.36 ,0.909402, 0.0696722,0.0209257,0.0905979
0.17,0.37 ,0.909068, 0.0696786,0.0212538,0.0909324
0.17,0.38 ,0.90866, 0.0696852,0.021655,0.0913402
0.17,0.39 ,0.90815, 0.0696922,0.0221575,0.0918497
0.17,0.4 ,0.907494, 0.0696995,0.0228064,0.0925059
0.17,0.41 ,0.906615, 0.0697072,0.0236777,0.0933848
0.17,0.42 ,0.905376, 0.0697153,0.0249087,0.094624
0.17,0.43 ,0.903504, 0.0697238,0.0267717,0.0964956
0.17,0.44 ,0.900402, 0.0697329,0.0298653,0.0995982
0.17,0.45 ,0.89462, 0.0697424,0.0356377,0.10538
0.17,0.46 ,0.882908, 0.0697526,0.0473386,0.117091
0.17,0.47 ,0.861819, 0.0697634,0.0684164,0.13818
0.17,0.48 ,0.833656, 0.069775,0.0965688,0.166344
0.17,0.49 ,0.803102, 0.0697874,0.127111,0.196898
0.17,0.5 ,0.772489, 0.0698007,0.15771,0.227511
0.17,0.51 ,0.742676, 0.069815,0.187509,0.257324
0.17,0.52 ,0.713967, 0.0698305,0.216203,0.286033
0.17,0.53 ,0.686458, 0.0698473,0.243695,0.313542
0.17,0.54 ,0.66016, 0.0698656,0.269975,0.33984
0.17,0.55 ,0.635046, 0.0698854,0.295069,0.364954
0.17,0.56 ,0.611073, 0.0699071,0.31902,0.388927
0.17,0.57 ,0.58819, 0.0699308,0.34188,0.41181
0.17,0.58 ,0.566344, 0.0699567,0.363699,0.433656
0.17,0.59 ,0.545484, 0.069985,0.384531,0.454516
0.17,0.6 ,0.52556, 0.070016,0.404424,0.47444
0.17,0.61 ,0.506521, 0.0700499,0.423429,0.493479
0.17,0.62 ,0.488323, 0.0700867,0.441591,0.511677
0.17,0.63 ,0.470921, 0.0701269,0.458952,0.529079
0.17,0.64 ,0.454274, 0.0701705,0.475556,0.545726
0.17,0.65 ,0.438343, 0.0702177,0.491439,0.561657
0.17,0.66 ,0.423092, 0.0702687,0.506639,0.576908
0.17,0.67 ,0.408487, 0.0703236,0.52119,0.591513
0.17,0.68 ,0.394494, 0.0703826,0.535124,0.605506
0.17,0.69 ,0.381083, 0.0704457,0.548471,0.618917
0.17,0.7 ,0.368226, 0.0705131,0.561261,0.631774
0.17,0.71 ,0.355896, 0.0705848,0.57352,0.644104
0.17,0.72 ,0.344066, 0.0706609,0.585273,0.655934
0.17,0.73 ,0.332714, 0.0707414,0.596544,0.667286
0.17,0.74 ,0.321816, 0.0708264,0.607357,0.678184
0.17,0.75 ,0.311352, 0.0709158,0.617732,0.688648
0.17,0.76 ,0.3013, 0.0710096,0.62769,0.6987
0.17,0.77 ,0.291643, 0.0711079,0.63725,0.708357
0.17,0.78 ,0.282361, 0.0712105,0.646429,0.717639
0.17,0.79 ,0.273438, 0.0713175,0.655245,0.726562
0.17,0.8 ,0.264858, 0.0714288,0.663713,0.735142
0.17,0.81 ,0.256605, 0.0715444,0.67185,0.743395
0.17,0.82 ,0.248666, 0.0716641,0.67967,0.751334
0.17,0.83 ,0.241026, 0.0717879,0.687187,0.758974
0.17,0.84 ,0.233672, 0.0719157,0.694412,0.766328
0.17,0.85 ,0.226592, 0.0720474,0.70136,0.773408
0.17,0.86 ,0.219775, 0.0721829,0.708042,0.780225
0.17,0.87 ,0.213209, 0.0723222,0.714469,0.786791
0.17,0.88 ,0.206884, 0.0724651,0.720651,0.793116
0.17,0.89 ,0.20079, 0.0726115,0.726599,0.79921
0.17,0.9 ,0.194917, 0.0727613,0.732322,0.805083
0.17,0.91 ,0.189256, 0.0729144,0.73783,0.810744
0.17,0.92 ,0.183799, 0.0730707,0.743131,0.816201
0.17,0.93 ,0.178537, 0.0732301,0.748233,0.821463
0.17,0.94 ,0.173462, 0.0733924,0.753145,0.826538
0.17,0.95 ,0.168568, 0.0735576,0.757875,0.831432
0.17,0.96 ,0.163846, 0.0737256,0.762428,0.836154
0.17,0.97 ,0.159291, 0.0738963,0.766813,0.840709
0.17,0.98 ,0.154896, 0.0740694,0.771035,0.845104
0.17,0.99 ,0.150654, 0.074245,0.775101,0.849346
0.17,1 ,0.146559, 0.074423,0.779018,0.853441
0.18,0 ,0.909727, 0.0704855,0.0197872,0.0902726
0.18,0.01 ,0.909704, 0.0704877,0.0198082,0.0902959
0.18,0.02 ,0.90968, 0.0704899,0.01983,0.0903199
0.18,0.03 ,0.909655, 0.0704922,0.0198527,0.0903449
0.18,0.04 ,0.909629, 0.0704945,0.0198763,0.0903708
0.18,0.05 ,0.909602, 0.0704969,0.0199008,0.0903977
0.18,0.06 ,0.909574, 0.0704993,0.0199264,0.0904257
0.18,0.07 ,0.909545, 0.0705018,0.019953,0.0904549
0.18,0.08 ,0.909515, 0.0705044,0.0199809,0.0904852
0.18,0.09 ,0.909483, 0.070507,0.02001,0.0905169
0.18,0.1 ,0.90945, 0.0705096,0.0200404,0.09055
0.18,0.11 ,0.909415, 0.0705124,0.0200723,0.0905847
0.18,0.12 ,0.909379, 0.0705151,0.0201058,0.090621
0.18,0.13 ,0.909341, 0.070518,0.0201411,0.0906591
0.18,0.14 ,0.909301, 0.0705209,0.0201781,0.0906991
0.18,0.15 ,0.909259, 0.0705239,0.0202172,0.0907412
0.18,0.16 ,0.909214, 0.070527,0.0202586,0.0907856
0.18,0.17 ,0.909167, 0.0705302,0.0203023,0.0908325
0.18,0.18 ,0.909118, 0.0705335,0.0203487,0.0908822
0.18,0.19 ,0.909065, 0.0705368,0.0203981,0.0909349
0.18,0.2 ,0.909009, 0.0705402,0.0204507,0.090991
0.18,0.21 ,0.908949, 0.0705438,0.020507,0.0910507
0.18,0.22 ,0.908885, 0.0705474,0.0205672,0.0911147
0.18,0.23 ,0.908817, 0.0705512,0.020632,0.0911832
0.18,0.24 ,0.908743, 0.0705551,0.0207019,0.091257
0.18,0.25 ,0.908663, 0.0705591,0.0207776,0.0913366
0.18,0.26 ,0.908577, 0.0705632,0.0208598,0.091423
0.18,0.27 ,0.908483, 0.0705674,0.0209496,0.091517
0.18,0.28 ,0.90838, 0.0705719,0.0210481,0.0916199
0.18,0.29 ,0.908267, 0.0705764,0.0211567,0.0917331
0.18,0.3 ,0.908142, 0.0705811,0.0212773,0.0918584
0.18,0.31 ,0.908002, 0.0705861,0.021412,0.091998
0.18,0.32 ,0.907845, 0.0705911,0.0215636,0.0921548
0.18,0.33 ,0.907668, 0.0705964,0.0217359,0.0923323
0.18,0.34 ,0.907465, 0.0706019,0.0219335,0.0925354
0.18,0.35 ,0.90723, 0.0706077,0.0221628,0.0927705
0.18,0.36 ,0.906954, 0.0706137,0.0224327,0.0930463
0.18,0.37 ,0.906625, 0.0706199,0.0227553,0.0933753
0.18,0.38 ,0.906225, 0.0706265,0.0231488,0.0937752
0.18,0.39 ,0.905727, 0.0706333,0.02364,0.0942733
0.18,0.4 ,0.905088, 0.0706405,0.0242717,0.0949122
0.18,0.41 ,0.904237, 0.0706481,0.0251152,0.0957633
0.18,0.42 ,0.903046, 0.070656,0.0262984,0.0969545
0.18,0.43 ,0.901265, 0.0706644,0.0280708,0.0987352
0.18,0.44 ,0.898354, 0.0706733,0.0309724,0.101646
0.18,0.45 ,0.893023, 0.0706827,0.0362939,0.106977
0.18,0.46 ,0.882307, 0.0706927,0.0469995,0.117692
0.18,0.47 ,0.862524, 0.0707033,0.0667715,0.137475
0.18,0.48 ,0.835149, 0.0707147,0.0941357,0.16485
0.18,0.49 ,0.804916, 0.0707268,0.124357,0.195084
0.18,0.5 ,0.774426, 0.0707399,0.154835,0.225574
0.18,0.51 ,0.744651, 0.070754,0.184595,0.255349
0.18,0.52 ,0.715943, 0.0707691,0.213288,0.284057
0.18,0.53 ,0.688417, 0.0707856,0.240797,0.311583
0.18,0.54 ,0.662093, 0.0708035,0.267104,0.337907
0.18,0.55 ,0.636947, 0.070823,0.29223,0.363053
0.18,0.56 ,0.612939, 0.0708442,0.316217,0.387061
0.18,0.57 ,0.590019, 0.0708674,0.339113,0.409981
0.18,0.58 ,0.568137, 0.0708928,0.36097,0.431863
