Betapv,Betamv,V,Rs,Rv,P
0,0.74 ,0.0456999, 0.133843,0.820457,0.9543
0,0.75 ,0.0436592, 0.135464,0.820877,0.956341
0,0.76 ,0.0417322, 0.137063,0.821205,0.958268
0,0.77 ,0.0399123, 0.138642,0.821445,0.960088
0,0.78 ,0.0381934, 0.140202,0.821605,0.961807
0,0.79 ,0.0365697, 0.141741,0.821689,0.96343
0,0.8 ,0.0350358, 0.143261,0.821703,0.964964
0,0.81 ,0.0335867, 0.144763,0.821651,0.966413
0,0.82 ,0.0322176, 0.146245,0.821537,0.967782
0,0.83 ,0.0309239, 0.14771,0.821366,0.969076
0,0.84 ,0.0297016, 0.149156,0.821142,0.970298
0,0.85 ,0.0285466, 0.150585,0.820868,0.971453
0,0.86 ,0.0274552, 0.151997,0.820548,0.972545
0,0.87 ,0.0264239, 0.153391,0.820185,0.973576
0,0.88 ,0.0254493, 0.15477,0.819781,0.974551
0,0.89 ,0.0245284, 0.156131,0.81934,0.975472
0,0.9 ,0.0236583, 0.157477,0.818865,0.976342
0,0.91 ,0.022836, 0.158807,0.818357,0.977164
0,0.92 ,0.0220591, 0.160121,0.81782,0.977941
0,0.93 ,0.0213251, 0.16142,0.817254,0.978675
0,0.94 ,0.0206315, 0.162705,0.816664,0.979368
0,0.95 ,0.0199763, 0.163975,0.816049,0.980024
0,0.96 ,0.0193573, 0.16523,0.815413,0.980643
0,0.97 ,0.0187726, 0.166471,0.814756,0.981227
0,0.98 ,0.0182203, 0.167698,0.814081,0.98178
0,0.99 ,0.0176987, 0.168912,0.813389,0.982301
0,1 ,0.017206, 0.170113,0.812681,0.982794
0.01,0 ,0.982289, 0.0156918,0.00201967,0.0177114
0.01,0.01 ,0.981624, 0.0159604,0.00241553,0.0183759
0.01,0.02 ,0.980896, 0.0162433,0.00286078,0.0191041
0.01,0.03 ,0.980095, 0.0165418,0.00336354,0.0199053
0.01,0.04 ,0.979209, 0.0168571,0.00393363,0.0207907
0.01,0.05 ,0.978226, 0.0171907,0.00458306,0.0217737
0.01,0.06 ,0.977129, 0.0175442,0.0053266,0.0228708
0.01,0.07 ,0.975898, 0.0179195,0.00618259,0.0241021
0.01,0.08 ,0.974507, 0.0183187,0.00717403,0.0254927
0.01,0.09 ,0.972926, 0.018744,0.00833005,0.0270741
0.01,0.1 ,0.971114, 0.0191981,0.00968796,0.0288861
0.01,0.11 ,0.96902, 0.0196839,0.0112962,0.0309801
0.01,0.12 ,0.966577, 0.0202048,0.0132184,0.0334232
0.01,0.13 ,0.963696, 0.0207644,0.0155393,0.0363038
0.01,0.14 ,0.960259, 0.0213671,0.018374,0.0397411
0.01,0.15 ,0.956102, 0.0220176,0.0218805,0.0438981
0.01,0.16 ,0.950999, 0.0227212,0.0262797,0.0490009
0.01,0.17 ,0.944631, 0.0234841,0.0318844,0.0553685
0.01,0.18 ,0.936545, 0.0243129,0.0391422,0.0634551
0.01,0.19 ,0.926094, 0.0252148,0.0486908,0.0739056
0.01,0.2 ,0.912386, 0.0261978,0.061416,0.0876137
0.01,0.21 ,0.894273, 0.0272698,0.0784567,0.105727
0.01,0.22 ,0.870529, 0.0284388,0.101033,0.129471
0.01,0.23 ,0.840341, 0.029712,0.129947,0.159659
0.01,0.24 ,0.803984, 0.0310952,0.164921,0.196016
0.01,0.25 ,0.763005, 0.032592,0.204403,0.236995
0.01,0.26 ,0.7196, 0.0342031,0.246197,0.2804
0.01,0.27 ,0.675776, 0.0359263,0.288298,0.324224
0.01,0.28 ,0.632953, 0.0377565,0.329291,0.367047
0.01,0.29 ,0.591975, 0.0396862,0.368338,0.408025
0.01,0.3 ,0.553271, 0.0417059,0.405023,0.446729
0.01,0.31 ,0.517005, 0.0438055,0.439189,0.482995
0.01,0.32 ,0.483187, 0.045974,0.470839,0.516813
0.01,0.33 ,0.451742, 0.0482007,0.500057,0.548258
0.01,0.34 ,0.422549, 0.0504754,0.526976,0.577451
0.01,0.35 ,0.395466, 0.0527882,0.551746,0.604534
0.01,0.36 ,0.370346, 0.0551304,0.574523,0.629654
0.01,0.37 ,0.347045, 0.0574939,0.595461,0.652955
0.01,0.38 ,0.32542, 0.0598716,0.614708,0.67458
0.01,0.39 ,0.305342, 0.062257,0.632401,0.694658
0.01,0.4 ,0.286688, 0.0646447,0.648667,0.713312
0.01,0.41 ,0.269344, 0.0670297,0.663626,0.730656
0.01,0.42 ,0.253207, 0.069408,0.677385,0.746793
0.01,0.43 ,0.238181, 0.071776,0.690043,0.761819
0.01,0.44 ,0.224179, 0.0741306,0.70169,0.775821
0.01,0.45 ,0.211122, 0.0764692,0.712409,0.788878
0.01,0.46 ,0.198937, 0.0787896,0.722273,0.801063
0.01,0.47 ,0.187558, 0.0810901,0.731352,0.812442
0.01,0.48 ,0.176923, 0.0833691,0.739708,0.823077
0.01,0.49 ,0.166978, 0.0856253,0.747397,0.833022
0.01,0.5 ,0.157672, 0.0878578,0.75447,0.842328
0.01,0.51 ,0.148958, 0.0900658,0.760976,0.851042
0.01,0.52 ,0.140794, 0.0922487,0.766958,0.859206
0.01,0.53 ,0.13314, 0.094406,0.772454,0.86686
0.01,0.54 ,0.125961, 0.0965374,0.777501,0.874039
0.01,0.55 ,0.119225, 0.0986426,0.782133,0.880775
0.01,0.56 ,0.112899, 0.100722,0.786379,0.887101
0.01,0.57 ,0.106957, 0.102774,0.790268,0.893043
0.01,0.58 ,0.101373, 0.104801,0.793826,0.898627
0.01,0.59 ,0.0961231, 0.106801,0.797076,0.903877
0.01,0.6 ,0.091185, 0.108775,0.80004,0.908815
0.01,0.61 ,0.0865386, 0.110724,0.802737,0.913461
0.01,0.62 ,0.0821652, 0.112647,0.805188,0.917835
0.01,0.63 ,0.0780471, 0.114544,0.807408,0.921953
0.01,0.64 ,0.0741684, 0.116417,0.809415,0.925832
0.01,0.65 ,0.0705139, 0.118265,0.811221,0.929486
0.01,0.66 ,0.0670697, 0.120089,0.812842,0.93293
0.01,0.67 ,0.0638228, 0.121888,0.814289,0.936177
0.01,0.68 ,0.0607613, 0.123664,0.815575,0.939239
0.01,0.69 ,0.0578737, 0.125416,0.81671,0.942126
0.01,0.7 ,0.0551497, 0.127146,0.817704,0.94485
0.01,0.71 ,0.0525795, 0.128853,0.818568,0.947421
0.01,0.72 ,0.0501538, 0.130537,0.819309,0.949846
0.01,0.73 ,0.0478643, 0.1322,0.819935,0.952136
0.01,0.74 ,0.0457029, 0.133842,0.820456,0.954297
0.01,0.75 ,0.0436621, 0.135462,0.820876,0.956338
0.01,0.76 ,0.041735, 0.137061,0.821204,0.958265
0.01,0.77 ,0.039915, 0.138641,0.821444,0.960085
0.01,0.78 ,0.038196, 0.1402,0.821604,0.961804
0.01,0.79 ,0.0365722, 0.141739,0.821689,0.963428
0.01,0.8 ,0.0350383, 0.143259,0.821702,0.964962
0.01,0.81 ,0.0335891, 0.144761,0.82165,0.966411
0.01,0.82 ,0.0322199, 0.146243,0.821537,0.96778
0.01,0.83 ,0.0309262, 0.147708,0.821366,0.969074
0.01,0.84 ,0.0297037, 0.149154,0.821142,0.970296
0.01,0.85 ,0.0285487, 0.150583,0.820868,0.971451
0.01,0.86 ,0.0274572, 0.151995,0.820548,0.972543
0.01,0.87 ,0.0264258, 0.15339,0.820185,0.973574
0.01,0.88 ,0.0254512, 0.154768,0.819781,0.974549
0.01,0.89 ,0.0245303, 0.156129,0.819341,0.97547
0.01,0.9 ,0.02366, 0.157475,0.818865,0.97634
0.01,0.91 ,0.0228377, 0.158805,0.818357,0.977162
0.01,0.92 ,0.0220608, 0.160119,0.81782,0.977939
0.01,0.93 ,0.0213267, 0.161418,0.817255,0.978673
0.01,0.94 ,0.0206331, 0.162703,0.816664,0.979367
0.01,0.95 ,0.0199778, 0.163972,0.81605,0.980022
0.01,0.96 ,0.0193588, 0.165228,0.815413,0.980641
0.01,0.97 ,0.0187741, 0.166469,0.814757,0.981226
0.01,0.98 ,0.0182217, 0.167696,0.814082,0.981778
0.01,0.99 ,0.0177, 0.16891,0.81339,0.9823
0.01,1 ,0.0172073, 0.17011,0.812682,0.982793
0.02,0 ,0.982265, 0.0156945,0.0020402,0.0177347
0.02,0.01 ,0.981601, 0.0159631,0.00243604,0.0183992
0.02,0.02 ,0.980873, 0.0162461,0.00288127,0.0191273
0.02,0.03 ,0.980071, 0.0165445,0.00338401,0.0199285
0.02,0.04 ,0.979186, 0.0168598,0.00395407,0.0208138
0.02,0.05 ,0.978203, 0.0171933,0.00460347,0.0217968
0.02,0.06 ,0.977106, 0.0175469,0.00534697,0.0228938
0.02,0.07 ,0.975875, 0.0179222,0.00620291,0.0241251
0.02,0.08 ,0.974484, 0.0183213,0.00719429,0.0255156
0.02,0.09 ,0.972903, 0.0187466,0.00835023,0.0270969
0.02,0.1 ,0.971091, 0.0192007,0.00970804,0.0289088
0.02,0.11 ,0.968997, 0.0196865,0.0113161,0.0310027
0.02,0.12 ,0.966555, 0.0202073,0.0132381,0.0334455
0.02,0.13 ,0.963674, 0.0207669,0.0155589,0.0363258
0.02,0.14 ,0.960237, 0.0213696,0.0183933,0.0397629
0.02,0.15 ,0.956081, 0.02202,0.0218994,0.0439194
0.02,0.16 ,0.950978, 0.0227236,0.026298,0.0490216
0.02,0.17 ,0.944612, 0.0234864,0.031902,0.0553884
0.02,0.18 ,0.936526, 0.0243152,0.0391586,0.0634738
0.02,0.19 ,0.926077, 0.025217,0.0487056,0.0739227
0.02,0.2 ,0.912372, 0.0261999,0.0614285,0.0876285
0.02,0.21 ,0.894262, 0.0272718,0.0784662,0.105738
0.02,0.22 ,0.870521, 0.0284407,0.101038,0.129479
0.02,0.23 ,0.840339, 0.0297138,0.129947,0.159661
0.02,0.24 ,0.803987, 0.0310969,0.164916,0.196013
0.02,0.25 ,0.763012, 0.0325936,0.204394,0.236988
0.02,0.26 ,0.71961, 0.0342046,0.246186,0.28039
0.02,0.27 ,0.675787, 0.0359276,0.288285,0.324213
0.02,0.28 ,0.632965, 0.0377577,0.329277,0.367035
0.02,0.29 ,0.591989, 0.0396872,0.368324,0.408011
0.02,0.3 ,0.553285, 0.0417068,0.405008,0.446715
0.02,0.31 ,0.517019, 0.0438062,0.439175,0.482981
0.02,0.32 ,0.483201, 0.0459746,0.470825,0.516799
0.02,0.33 ,0.451755, 0.0482012,0.500044,0.548245
0.02,0.34 ,0.422561, 0.0504757,0.526963,0.577439
0.02,0.35 ,0.395478, 0.0527884,0.551733,0.604522
0.02,0.36 ,0.370358, 0.0551305,0.574511,0.629642
0.02,0.37 ,0.347056, 0.0574939,0.59545,0.652944
0.02,0.38 ,0.325432, 0.0598714,0.614697,0.674568
0.02,0.39 ,0.305353, 0.0622568,0.63239,0.694647
0.02,0.4 ,0.286698, 0.0646443,0.648657,0.713302
0.02,0.41 ,0.269354, 0.0670293,0.663616,0.730646
0.02,0.42 ,0.253217, 0.0694076,0.677376,0.746783
0.02,0.43 ,0.23819, 0.0717755,0.690034,0.76181
0.02,0.44 ,0.224188, 0.07413,0.701682,0.775812
0.02,0.45 ,0.211131, 0.0764685,0.712401,0.788869
0.02,0.46 ,0.198945, 0.0787889,0.722266,0.801055
0.02,0.47 ,0.187566, 0.0810893,0.731345,0.812434
0.02,0.48 ,0.176931, 0.0833682,0.739701,0.823069
0.02,0.49 ,0.166986, 0.0856244,0.74739,0.833014
0.02,0.5 ,0.157679, 0.0878568,0.754464,0.842321
0.02,0.51 ,0.148965, 0.0900648,0.76097,0.851035
0.02,0.52 ,0.140801, 0.0922476,0.766952,0.859199
0.02,0.53 ,0.133147, 0.0944049,0.772448,0.866853
0.02,0.54 ,0.125968, 0.0965362,0.777496,0.874032
0.02,0.55 ,0.119231, 0.0986414,0.782128,0.880769
0.02,0.56 ,0.112905, 0.10072,0.786375,0.887095
0.02,0.57 ,0.106963, 0.102773,0.790264,0.893037
0.02,0.58 ,0.101379, 0.104799,0.793822,0.898621
0.02,0.59 ,0.0961284, 0.1068,0.797072,0.903872
0.02,0.6 ,0.0911901, 0.108774,0.800036,0.90881
0.02,0.61 ,0.0865436, 0.110722,0.802734,0.913456
0.02,0.62 ,0.0821699, 0.112645,0.805185,0.91783
0.02,0.63 ,0.0780517, 0.114543,0.807405,0.921948
0.02,0.64 ,0.0741728, 0.116416,0.809412,0.925827
0.02,0.65 ,0.0705181, 0.118263,0.811218,0.929482
0.02,0.66 ,0.0670738, 0.120087,0.812839,0.932926
0.02,0.67 ,0.0638268, 0.121886,0.814287,0.936173
0.02,0.68 ,0.0607651, 0.123662,0.815573,0.939235
0.02,0.69 ,0.0578774, 0.125415,0.816708,0.942123
0.02,0.7 ,0.0551533, 0.127144,0.817703,0.944847
0.02,0.71 ,0.0525829, 0.128851,0.818566,0.947417
0.02,0.72 ,0.0501572, 0.130536,0.819307,0.949843
0.02,0.73 ,0.0478675, 0.132198,0.819934,0.952132
0.02,0.74 ,0.045706, 0.13384,0.820454,0.954294
0.02,0.75 ,0.0436651, 0.13546,0.820875,0.956335
0.02,0.76 ,0.0417379, 0.13706,0.821202,0.958262
0.02,0.77 ,0.0399178, 0.138639,0.821443,0.960082
0.02,0.78 ,0.0381987, 0.140198,0.821603,0.961801
0.02,0.79 ,0.0365749, 0.141737,0.821688,0.963425
0.02,0.8 ,0.0350408, 0.143258,0.821702,0.964959
0.02,0.81 ,0.0335915, 0.144759,0.82165,0.966408
0.02,0.82 ,0.0322222, 0.146241,0.821536,0.967778
0.02,0.83 ,0.0309285, 0.147706,0.821366,0.969072
0.02,0.84 ,0.029706, 0.149152,0.821142,0.970294
0.02,0.85 ,0.0285508, 0.150581,0.820868,0.971449
0.02,0.86 ,0.0274593, 0.151993,0.820548,0.972541
0.02,0.87 ,0.0264278, 0.153388,0.820185,0.973572
0.02,0.88 ,0.0254531, 0.154766,0.819781,0.974547
0.02,0.89 ,0.0245321, 0.156127,0.819341,0.975468
0.02,0.9 ,0.0236618, 0.157473,0.818865,0.976338
0.02,0.91 ,0.0228395, 0.158803,0.818358,0.97716
0.02,0.92 ,0.0220625, 0.160117,0.81782,0.977938
0.02,0.93 ,0.0213283, 0.161416,0.817255,0.978672
0.02,0.94 ,0.0206347, 0.162701,0.816665,0.979365
0.02,0.95 ,0.0199794, 0.16397,0.81605,0.980021
0.02,0.96 ,0.0193603, 0.165226,0.815414,0.98064
0.02,0.97 ,0.0187755, 0.166467,0.814758,0.981224
0.02,0.98 ,0.0182231, 0.167694,0.814083,0.981777
0.02,0.99 ,0.0177014, 0.168908,0.813391,0.982299
0.02,1 ,0.0172087, 0.170108,0.812683,0.982791
0.03,0 ,0.982241, 0.0156973,0.00206164,0.017759
0.03,0.01 ,0.981577, 0.0159659,0.00245747,0.0184234
0.03,0.02 ,0.980848, 0.0162489,0.00290268,0.0191515
0.03,0.03 ,0.980047, 0.0165473,0.00340539,0.0199527
0.03,0.04 ,0.979162, 0.0168625,0.00397543,0.020838
0.03,0.05 ,0.978179, 0.0171961,0.00462479,0.0218209
0.03,0.06 ,0.977082, 0.0175496,0.00536825,0.0229179
0.03,0.07 ,0.975851, 0.0179249,0.00622414,0.024149
0.03,0.08 ,0.974461, 0.018324,0.00721545,0.0255395
0.03,0.09 ,0.972879, 0.0187493,0.00837131,0.0271206
0.03,0.1 ,0.971068, 0.0192034,0.00972902,0.0289324
0.03,0.11 ,0.968974, 0.0196892,0.011337,0.0310261
0.03,0.12 ,0.966531, 0.0202099,0.0132588,0.0334688
0.03,0.13 ,0.963651, 0.0207695,0.0155794,0.0363489
0.03,0.14 ,0.960214, 0.0213721,0.0184134,0.0397856
0.03,0.15 ,0.956058, 0.0220225,0.0219191,0.0439416
0.03,0.16 ,0.950957, 0.0227261,0.0263171,0.0490432
0.03,0.17 ,0.944591, 0.0234888,0.0319203,0.0554092
0.03,0.18 ,0.936507, 0.0243175,0.0391758,0.0634933
0.03,0.19 ,0.926059, 0.0252193,0.0487212,0.0739405
0.03,0.2 ,0.912356, 0.0262021,0.0614418,0.0876439
0.03,0.21 ,0.89425, 0.0272739,0.0784761,0.10575
0.03,0.22 ,0.870514, 0.0284427,0.101043,0.129486
0.03,0.23 ,0.840336, 0.0297157,0.129948,0.159664
0.03,0.24 ,0.803989, 0.0310987,0.164912,0.196011
0.03,0.25 ,0.763019, 0.0325952,0.204386,0.236981
0.03,0.26 ,0.71962, 0.034206,0.246174,0.28038
0.03,0.27 ,0.675799, 0.035929,0.288272,0.324201
0.03,0.28 ,0.632979, 0.0377589,0.329263,0.367021
0.03,0.29 ,0.592002, 0.0396882,0.368309,0.407998
0.03,0.3 ,0.553299, 0.0417077,0.404994,0.446701
0.03,0.31 ,0.517033, 0.0438069,0.43916,0.482967
0.03,0.32 ,0.483215, 0.0459752,0.47081,0.516785
0.03,0.33 ,0.451769, 0.0482016,0.50003,0.548231
0.03,0.34 ,0.422575, 0.050476,0.526949,0.577425
0.03,0.35 ,0.395491, 0.0527886,0.55172,0.604509
0.03,0.36 ,0.370371, 0.0551306,0.574498,0.629629
0.03,0.37 ,0.347068, 0.0574939,0.595438,0.652932
0.03,0.38 ,0.325443, 0.0598713,0.614685,0.674557
0.03,0.39 ,0.305365, 0.0622565,0.632379,0.694635
0.03,0.4 ,0.286709, 0.064644,0.648647,0.713291
0.03,0.41 ,0.269365, 0.0670289,0.663606,0.730635
0.03,0.42 ,0.253227, 0.0694071,0.677366,0.746773
0.03,0.43 ,0.2382, 0.0717749,0.690025,0.7618
0.03,0.44 ,0.224198, 0.0741293,0.701673,0.775802
0.03,0.45 ,0.21114, 0.0764678,0.712392,0.78886
0.03,0.46 ,0.198954, 0.0787881,0.722258,0.801046
0.03,0.47 ,0.187574, 0.0810884,0.731337,0.812426
0.03,0.48 ,0.176939, 0.0833673,0.739694,0.823061
0.03,0.49 ,0.166994, 0.0856234,0.747383,0.833006
0.03,0.5 ,0.157687, 0.0878558,0.754457,0.842313
0.03,0.51 ,0.148972, 0.0900637,0.760964,0.851028
0.03,0.52 ,0.140808, 0.0922465,0.766946,0.859192
0.03,0.53 ,0.133154, 0.0944037,0.772443,0.866846
0.03,0.54 ,0.125974, 0.0965349,0.777491,0.874026
0.03,0.55 ,0.119237, 0.0986401,0.782123,0.880763
0.03,0.56 ,0.112911, 0.100719,0.78637,0.887089
0.03,0.57 ,0.106969, 0.102772,0.79026,0.893031
0.03,0.58 ,0.101384, 0.104798,0.793818,0.898616
0.03,0.59 ,0.0961338, 0.106798,0.797068,0.903866
0.03,0.6 ,0.0911954, 0.108772,0.800032,0.908805
0.03,0.61 ,0.0865487, 0.110721,0.80273,0.913451
0.03,0.62 ,0.0821748, 0.112644,0.805181,0.917825
0.03,0.63 ,0.0780565, 0.114541,0.807402,0.921944
0.03,0.64 ,0.0741774, 0.116414,0.809409,0.925823
0.03,0.65 ,0.0705226, 0.118262,0.811216,0.929477
0.03,0.66 ,0.0670781, 0.120085,0.812837,0.932922
0.03,0.67 ,0.0638309, 0.121885,0.814284,0.936169
0.03,0.68 ,0.0607691, 0.12366,0.81557,0.939231
0.03,0.69 ,0.0578813, 0.125413,0.816706,0.942119
0.03,0.7 ,0.055157, 0.127142,0.817701,0.944843
0.03,0.71 ,0.0525865, 0.128849,0.818564,0.947413
0.03,0.72 ,0.0501606, 0.130534,0.819305,0.949839
0.03,0.73 ,0.0478709, 0.132197,0.819932,0.952129
0.03,0.74 ,0.0457092, 0.133838,0.820453,0.954291
0.03,0.75 ,0.0436683, 0.135458,0.820874,0.956332
0.03,0.76 ,0.0417409, 0.137058,0.821201,0.958259
0.03,0.77 ,0.0399208, 0.138637,0.821442,0.960079
0.03,0.78 ,0.0382016, 0.140196,0.821602,0.961798
0.03,0.79 ,0.0365776, 0.141735,0.821687,0.963422
0.03,0.8 ,0.0350435, 0.143256,0.821701,0.964957
0.03,0.81 ,0.0335941, 0.144757,0.821649,0.966406
0.03,0.82 ,0.0322247, 0.146239,0.821536,0.967775
0.03,0.83 ,0.0309308, 0.147704,0.821365,0.969069
0.03,0.84 ,0.0297083, 0.14915,0.821141,0.970292
0.03,0.85 ,0.028553, 0.150579,0.820868,0.971447
0.03,0.86 ,0.0274614, 0.151991,0.820548,0.972539
0.03,0.87 ,0.0264299, 0.153385,0.820185,0.97357
0.03,0.88 ,0.0254552, 0.154763,0.819781,0.974545
0.03,0.89 ,0.0245341, 0.156125,0.819341,0.975466
0.03,0.9 ,0.0236637, 0.157471,0.818866,0.976336
0.03,0.91 ,0.0228413, 0.158801,0.818358,0.977159
0.03,0.92 ,0.0220643, 0.160115,0.817821,0.977936
0.03,0.93 ,0.02133, 0.161414,0.817256,0.97867
0.03,0.94 ,0.0206364, 0.162699,0.816665,0.979364
0.03,0.95 ,0.019981, 0.163968,0.816051,0.980019
0.03,0.96 ,0.0193619, 0.165224,0.815415,0.980638
0.03,0.97 ,0.018777, 0.166465,0.814758,0.981223
0.03,0.98 ,0.0182246, 0.167692,0.814083,0.981775
0.03,0.99 ,0.0177028, 0.168906,0.813391,0.982297
0.03,1 ,0.01721, 0.170106,0.812684,0.98279
0.04,0 ,0.982216, 0.0157002,0.00208408,0.0177843
0.04,0.01 ,0.981551, 0.0159688,0.0024799,0.0184487
0.04,0.02 ,0.980823, 0.0162517,0.00292509,0.0191768
0.04,0.03 ,0.980022, 0.0165502,0.00342777,0.0199779
0.04,0.04 ,0.979137, 0.0168654,0.00399778,0.0208632
0.04,0.05 ,0.978154, 0.0171989,0.00464711,0.0218461
0.04,0.06 ,0.977057, 0.0175524,0.00539052,0.022943
0.04,0.07 ,0.975826, 0.0179277,0.00624636,0.0241741
0.04,0.08 ,0.974436, 0.0183268,0.00723761,0.0255644
0.04,0.09 ,0.972855, 0.0187521,0.00839338,0.0271455
0.04,0.1 ,0.971043, 0.0192061,0.00975098,0.0289571
0.04,0.11 ,0.968949, 0.0196919,0.0113588,0.0310507
0.04,0.12 ,0.966507, 0.0202126,0.0132805,0.0334931
0.04,0.13 ,0.963627, 0.0207722,0.0156008,0.0363729
0.04,0.14 ,0.960191, 0.0213747,0.0184345,0.0398092
0.04,0.15 ,0.956035, 0.0220251,0.0219398,0.0439648
0.04,0.16 ,0.950934, 0.0227286,0.0263372,0.0490658
0.04,0.17 ,0.944569, 0.0234913,0.0319395,0.0554308
0.04,0.18 ,0.936486, 0.0243199,0.0391939,0.0635137
0.04,0.19 ,0.926041, 0.0252216,0.0487376,0.0739592
0.04,0.2 ,0.91234, 0.0262043,0.0614557,0.08766
0.04,0.21 ,0.894237, 0.0272761,0.0784866,0.105763
0.04,0.22 ,0.870506, 0.0284448,0.101049,0.129494
0.04,0.23 ,0.840334, 0.0297176,0.129949,0.159666
0.04,0.24 ,0.803992, 0.0311005,0.164908,0.196008
0.04,0.25 ,0.763026, 0.0325969,0.204377,0.236974
0.04,0.26 ,0.71963, 0.0342075,0.246162,0.28037
0.04,0.27 ,0.675812, 0.0359303,0.288258,0.324188
0.04,0.28 ,0.632992, 0.0377601,0.329248,0.367008
0.04,0.29 ,0.592017, 0.0396893,0.368294,0.407983
0.04,0.3 ,0.553313, 0.0417086,0.404978,0.446687
0.04,0.31 ,0.517047, 0.0438077,0.439145,0.482953
0.04,0.32 ,0.483229, 0.0459758,0.470795,0.516771
0.04,0.33 ,0.451783, 0.0482021,0.500015,0.548217
