Betapv,Betamv,V,Rs,Rv,P
0.1,0.29 ,0.988048, 0.0048282,0.00712345,0.0119516
0.1,0.3 ,0.987516, 0.00482974,0.00765396,0.0124837
0.1,0.31 ,0.986895, 0.00483129,0.00827376,0.0131051
0.1,0.32 ,0.98616, 0.00483286,0.00900701,0.0138399
0.1,0.33 ,0.985278, 0.00483444,0.00988723,0.0147217
0.1,0.34 ,0.984202, 0.00483603,0.0109622,0.0157983
0.1,0.35 ,0.98286, 0.00483764,0.0123022,0.0171399
0.1,0.36 ,0.981147, 0.00483926,0.0140141,0.0188534
0.1,0.37 ,0.978892, 0.00484089,0.0162669,0.0211078
0.1,0.38 ,0.975818, 0.00484254,0.0193397,0.0241822
0.1,0.39 ,0.971443, 0.0048442,0.0237126,0.0285568
0.1,0.4 ,0.964924, 0.00484588,0.0302303,0.0350761
0.1,0.41 ,0.954828, 0.00484757,0.0403245,0.0451721
0.1,0.42 ,0.939187, 0.00484928,0.0559642,0.0608135
0.1,0.43 ,0.916669, 0.004851,0.0784803,0.0833313
0.1,0.44 ,0.888245, 0.00485274,0.106902,0.111755
0.1,0.45 ,0.856469, 0.00485449,0.138677,0.143531
0.1,0.46 ,0.823543, 0.00485626,0.1716,0.176457
0.1,0.47 ,0.790764, 0.00485804,0.204378,0.209236
0.1,0.48 ,0.758786, 0.00485984,0.236354,0.241214
0.1,0.49 ,0.727918, 0.00486166,0.26722,0.272082
0.1,0.5 ,0.698294, 0.00486349,0.296843,0.301706
0.1,0.51 ,0.669951, 0.00486534,0.325184,0.330049
0.1,0.52 ,0.642882, 0.00486721,0.352251,0.357118
0.1,0.53 ,0.617054, 0.0048691,0.378077,0.382946
0.1,0.54 ,0.59242, 0.004871,0.402709,0.40758
0.1,0.55 ,0.568929, 0.00487292,0.426198,0.431071
0.1,0.56 ,0.546524, 0.00487486,0.448601,0.453476
0.1,0.57 ,0.525153, 0.00487682,0.46997,0.474847
0.1,0.58 ,0.504761, 0.0048788,0.49036,0.495239
0.1,0.59 ,0.485296, 0.00488079,0.509823,0.514704
0.1,0.6 ,0.466711, 0.00488281,0.528406,0.533289
0.1,0.61 ,0.448957, 0.00488484,0.546158,0.551043
0.1,0.62 ,0.431992, 0.0048869,0.563122,0.568008
0.1,0.63 ,0.415772, 0.00488897,0.579339,0.584228
0.1,0.64 ,0.400259, 0.00489107,0.594849,0.599741
0.1,0.65 ,0.385417, 0.00489318,0.60969,0.614583
0.1,0.66 ,0.37121, 0.00489532,0.623895,0.62879
0.1,0.67 ,0.357605, 0.00489748,0.637497,0.642395
0.1,0.68 ,0.344573, 0.00489966,0.650528,0.655427
0.1,0.69 ,0.332084, 0.00490186,0.663015,0.667916
0.1,0.7 ,0.32011, 0.00490409,0.674986,0.67989
0.1,0.71 ,0.308627, 0.00490634,0.686466,0.691373
0.1,0.72 ,0.297611, 0.00490861,0.69748,0.702389
0.1,0.73 ,0.287039, 0.0049109,0.70805,0.712961
0.1,0.74 ,0.276889, 0.00491322,0.718198,0.723111
0.1,0.75 ,0.267141, 0.00491556,0.727943,0.732859
0.1,0.76 ,0.257777, 0.00491793,0.737305,0.742223
0.1,0.77 ,0.248779, 0.00492032,0.746301,0.751221
0.1,0.78 ,0.240129, 0.00492274,0.754948,0.759871
0.1,0.79 ,0.231812, 0.00492518,0.763262,0.768188
0.1,0.8 ,0.223813, 0.00492765,0.771259,0.776187
0.1,0.81 ,0.216118, 0.00493014,0.778952,0.783882
0.1,0.82 ,0.208712, 0.00493266,0.786355,0.791288
0.1,0.83 ,0.201583, 0.00493521,0.793481,0.798417
0.1,0.84 ,0.19472, 0.00493779,0.800342,0.80528
0.1,0.85 ,0.18811, 0.00494039,0.80695,0.81189
0.1,0.86 ,0.181743, 0.00494303,0.813314,0.818257
0.1,0.87 ,0.175608, 0.00494569,0.819446,0.824392
0.1,0.88 ,0.169696, 0.00494838,0.825355,0.830304
0.1,0.89 ,0.163998, 0.0049511,0.831051,0.836002
0.1,0.9 ,0.158504, 0.00495385,0.836543,0.841496
0.1,0.91 ,0.153205, 0.00495663,0.841838,0.846795
0.1,0.92 ,0.148096, 0.00495944,0.846945,0.851904
0.1,0.93 ,0.143166, 0.00496229,0.851872,0.856834
0.1,0.94 ,0.13841, 0.00496516,0.856625,0.86159
0.1,0.95 ,0.13382, 0.00496807,0.861212,0.86618
0.1,0.96 ,0.12939, 0.00497101,0.865639,0.87061
0.1,0.97 ,0.125113, 0.00497398,0.869913,0.874887
0.1,0.98 ,0.120984, 0.00497699,0.874039,0.879016
0.1,0.99 ,0.116997, 0.00498003,0.878023,0.883003
0.1,1 ,0.113146, 0.0049831,0.881871,0.886854
0.11,0 ,0.992606, 0.00479095,0.0026026,0.00739355
0.11,0.01 ,0.992554, 0.00479218,0.00265429,0.00744647
0.11,0.02 ,0.992498, 0.00479342,0.00270854,0.00750196
0.11,0.03 ,0.99244, 0.00479467,0.00276555,0.00756021
0.11,0.04 ,0.992379, 0.00479593,0.00282552,0.00762144
0.11,0.05 ,0.992314, 0.00479719,0.00288869,0.00768588
0.11,0.06 ,0.992246, 0.00479847,0.00295533,0.0077538
0.11,0.07 ,0.992175, 0.00479975,0.00302573,0.00782548
0.11,0.08 ,0.992099, 0.00480105,0.00310022,0.00790126
0.11,0.09 ,0.992019, 0.00480235,0.00317915,0.0079815
0.11,0.1 ,0.991933, 0.00480367,0.00326294,0.0080666
0.11,0.11 ,0.991843, 0.00480499,0.00335204,0.00815703
0.11,0.12 ,0.991747, 0.00480632,0.00344699,0.00825331
0.11,0.13 ,0.991644, 0.00480767,0.00354836,0.00835603
0.11,0.14 ,0.991534, 0.00480902,0.00365683,0.00846585
0.11,0.15 ,0.991416, 0.00481039,0.00377317,0.00858356
0.11,0.16 ,0.99129, 0.00481177,0.00389827,0.00871004
0.11,0.17 ,0.991154, 0.00481315,0.00403315,0.0088463
0.11,0.18 ,0.991006, 0.00481455,0.00417899,0.00899354
0.11,0.19 ,0.990847, 0.00481596,0.00433717,0.00915313
0.11,0.2 ,0.990673, 0.00481738,0.00450934,0.00932672
0.11,0.21 ,0.990484, 0.00481881,0.00469741,0.00951622
0.11,0.22 ,0.990276, 0.00482025,0.00490369,0.00972394
0.11,0.23 ,0.990047, 0.00482171,0.00513092,0.00995263
0.11,0.24 ,0.989794, 0.00482317,0.00538246,0.0102056
0.11,0.25 ,0.989513, 0.00482465,0.00566239,0.010487
0.11,0.26 ,0.989198, 0.00482614,0.00597577,0.0108019
0.11,0.27 ,0.988843, 0.00482764,0.0063289,0.0111565
0.11,0.28 ,0.988441, 0.00482916,0.00672979,0.011559
0.11,0.29 ,0.987981, 0.00483069,0.00718871,0.0120194
0.11,0.3 ,0.987449, 0.00483222,0.00771906,0.0125513
0.11,0.31 ,0.986828, 0.00483378,0.00833864,0.0131724
0.11,0.32 ,0.986093, 0.00483534,0.00907159,0.0139069
0.11,0.33 ,0.985212, 0.00483692,0.00995143,0.0147884
0.11,0.34 ,0.984136, 0.00483852,0.0110259,0.0158644
0.11,0.35 ,0.982795, 0.00484012,0.0123651,0.0172053
0.11,0.36 ,0.981082, 0.00484174,0.0140759,0.0189176
0.11,0.37 ,0.97883, 0.00484337,0.016327,0.0211703
0.11,0.38 ,0.975758, 0.00484502,0.0193971,0.0242421
0.11,0.39 ,0.971388, 0.00484668,0.0237655,0.0286122
0.11,0.4 ,0.964876, 0.00484836,0.0302753,0.0351237
0.11,0.41 ,0.954794, 0.00485005,0.0403563,0.0452063
0.11,0.42 ,0.939173, 0.00485176,0.0559757,0.0608274
0.11,0.43 ,0.916678, 0.00485348,0.0784687,0.0833222
0.11,0.44 ,0.888272, 0.00485522,0.106872,0.111728
0.11,0.45 ,0.856507, 0.00485697,0.138636,0.143493
0.11,0.46 ,0.823589, 0.00485874,0.171553,0.176411
0.11,0.47 ,0.790812, 0.00486052,0.204327,0.209188
0.11,0.48 ,0.758835, 0.00486232,0.236302,0.241165
0.11,0.49 ,0.727969, 0.00486414,0.267167,0.272031
0.11,0.5 ,0.698344, 0.00486598,0.29679,0.301656
0.11,0.51 ,0.67, 0.00486783,0.325132,0.33
0.11,0.52 ,0.642931, 0.00486969,0.352199,0.357069
0.11,0.53 ,0.617102, 0.00487158,0.378026,0.382898
0.11,0.54 ,0.592468, 0.00487348,0.402659,0.407532
0.11,0.55 ,0.568975, 0.0048754,0.426149,0.431025
0.11,0.56 ,0.54657, 0.00487734,0.448553,0.45343
0.11,0.57 ,0.525198, 0.0048793,0.469923,0.474802
0.11,0.58 ,0.504805, 0.00488128,0.490314,0.495195
0.11,0.59 ,0.485339, 0.00488327,0.509777,0.514661
0.11,0.6 ,0.466753, 0.00488529,0.528362,0.533247
0.11,0.61 ,0.448998, 0.00488732,0.546114,0.551002
0.11,0.62 ,0.432032, 0.00488938,0.563079,0.567968
0.11,0.63 ,0.415811, 0.00489145,0.579297,0.584189
0.11,0.64 ,0.400298, 0.00489355,0.594808,0.599702
0.11,0.65 ,0.385455, 0.00489566,0.60965,0.614545
0.11,0.66 ,0.371247, 0.0048978,0.623856,0.628753
0.11,0.67 ,0.357641, 0.00489996,0.637459,0.642359
0.11,0.68 ,0.344608, 0.00490214,0.65049,0.655392
0.11,0.69 ,0.332118, 0.00490434,0.662978,0.667882
0.11,0.7 ,0.320144, 0.00490657,0.674949,0.679856
0.11,0.71 ,0.308661, 0.00490881,0.686431,0.691339
0.11,0.72 ,0.297643, 0.00491108,0.697445,0.702357
0.11,0.73 ,0.28707, 0.00491338,0.708016,0.71293
0.11,0.74 ,0.27692, 0.0049157,0.718165,0.72308
0.11,0.75 ,0.267172, 0.00491804,0.72791,0.732828
0.11,0.76 ,0.257807, 0.0049204,0.737273,0.742193
0.11,0.77 ,0.248808, 0.0049228,0.746269,0.751192
0.11,0.78 ,0.240158, 0.00492521,0.754917,0.759842
0.11,0.79 ,0.23184, 0.00492765,0.763232,0.76816
0.11,0.8 ,0.22384, 0.00493012,0.771229,0.77616
0.11,0.81 ,0.216144, 0.00493262,0.778923,0.783856
0.11,0.82 ,0.208738, 0.00493514,0.786327,0.791262
0.11,0.83 ,0.201609, 0.00493769,0.793454,0.798391
0.11,0.84 ,0.194745, 0.00494026,0.800315,0.805255
0.11,0.85 ,0.188134, 0.00494287,0.806923,0.811866
0.11,0.86 ,0.181767, 0.0049455,0.813288,0.818233
0.11,0.87 ,0.175632, 0.00494816,0.81942,0.824368
0.11,0.88 ,0.169719, 0.00495085,0.82533,0.830281
0.11,0.89 ,0.16402, 0.00495357,0.831026,0.83598
0.11,0.9 ,0.158525, 0.00495632,0.836518,0.841475
0.11,0.91 ,0.153227, 0.0049591,0.841814,0.846773
0.11,0.92 ,0.148116, 0.00496192,0.846922,0.851884
0.11,0.93 ,0.143186, 0.00496476,0.851849,0.856814
0.11,0.94 ,0.13843, 0.00496763,0.856603,0.86157
0.11,0.95 ,0.133839, 0.00497054,0.86119,0.866161
0.11,0.96 ,0.129409, 0.00497348,0.865618,0.870591
0.11,0.97 ,0.125132, 0.00497645,0.869892,0.874868
0.11,0.98 ,0.121002, 0.00497946,0.874018,0.878998
0.11,0.99 ,0.117015, 0.0049825,0.878003,0.882985
0.11,1 ,0.113163, 0.00498557,0.881851,0.886837
0.12,0 ,0.992535, 0.00479346,0.00267153,0.00746499
0.12,0.01 ,0.992482, 0.00479469,0.00272322,0.00751791
0.12,0.02 ,0.992427, 0.00479593,0.00277747,0.00757339
0.12,0.03 ,0.992368, 0.00479717,0.00283447,0.00763164
0.12,0.04 ,0.992307, 0.00479843,0.00289443,0.00769286
0.12,0.05 ,0.992243, 0.0047997,0.0029576,0.0077573
0.12,0.06 ,0.992175, 0.00480097,0.00302424,0.00782521
0.12,0.07 ,0.992103, 0.00480226,0.00309463,0.00789689
0.12,0.08 ,0.992027, 0.00480355,0.00316911,0.00797266
0.12,0.09 ,0.991947, 0.00480486,0.00324803,0.00805289
0.12,0.1 ,0.991862, 0.00480617,0.00333181,0.00813798
0.12,0.11 ,0.991772, 0.00480749,0.00342091,0.0082284
0.12,0.12 ,0.991675, 0.00480883,0.00351584,0.00832467
0.12,0.13 ,0.991573, 0.00481017,0.0036172,0.00842737
0.12,0.14 ,0.991463, 0.00481153,0.00372566,0.00853719
0.12,0.15 ,0.991345, 0.00481289,0.00384199,0.00865488
0.12,0.16 ,0.991219, 0.00481427,0.00396707,0.00878134
0.12,0.17 ,0.991082, 0.00481566,0.00410193,0.00891758
0.12,0.18 ,0.990935, 0.00481705,0.00424775,0.0090648
0.12,0.19 ,0.990776, 0.00481846,0.00440591,0.00922437
0.12,0.2 ,0.990602, 0.00481988,0.00457805,0.00939793
0.12,0.21 ,0.990413, 0.00482131,0.00476609,0.0095874
0.12,0.22 ,0.990205, 0.00482276,0.00497233,0.00979508
0.12,0.23 ,0.989976, 0.00482421,0.00519952,0.0100237
0.12,0.24 ,0.989723, 0.00482568,0.00545101,0.0102767
0.12,0.25 ,0.989442, 0.00482715,0.00573088,0.010558
0.12,0.26 ,0.989127, 0.00482864,0.00604418,0.0108728
0.12,0.27 ,0.988773, 0.00483015,0.00639722,0.0112274
0.12,0.28 ,0.98837, 0.00483166,0.006798,0.0116297
0.12,0.29 ,0.98791, 0.00483319,0.00725678,0.01209
0.12,0.3 ,0.987378, 0.00483473,0.00778695,0.0126217
0.12,0.31 ,0.986757, 0.00483628,0.0084063,0.0132426
0.12,0.32 ,0.986023, 0.00483785,0.00913895,0.0139768
0.12,0.33 ,0.985142, 0.00483942,0.0100184,0.0148578
0.12,0.34 ,0.984067, 0.00484102,0.0110923,0.0159333
0.12,0.35 ,0.982727, 0.00484262,0.0124308,0.0172734
0.12,0.36 ,0.981015, 0.00484424,0.0141403,0.0189846
0.12,0.37 ,0.978764, 0.00484588,0.0163897,0.0212355
0.12,0.38 ,0.975695, 0.00484752,0.019457,0.0243045
0.12,0.39 ,0.97133, 0.00484919,0.0238207,0.0286699
0.12,0.4 ,0.964827, 0.00485086,0.0303225,0.0351733
0.12,0.41 ,0.954758, 0.00485255,0.0403895,0.0452421
0.12,0.42 ,0.939158, 0.00485426,0.0559879,0.0608422
0.12,0.43 ,0.916687, 0.00485598,0.0784569,0.0833129
0.12,0.44 ,0.888301, 0.00485772,0.106841,0.111699
0.12,0.45 ,0.856548, 0.00485947,0.138593,0.143452
0.12,0.46 ,0.823635, 0.00486124,0.171503,0.176365
0.12,0.47 ,0.790862, 0.00486302,0.204275,0.209138
0.12,0.48 ,0.758887, 0.00486482,0.236248,0.241113
0.12,0.49 ,0.728021, 0.00486664,0.267113,0.271979
0.12,0.5 ,0.698396, 0.00486847,0.296736,0.301604
0.12,0.51 ,0.670052, 0.00487033,0.325078,0.329948
0.12,0.52 ,0.642982, 0.00487219,0.352146,0.357018
0.12,0.53 ,0.617153, 0.00487408,0.377973,0.382847
0.12,0.54 ,0.592517, 0.00487598,0.402607,0.407483
0.12,0.55 ,0.569024, 0.0048779,0.426098,0.430976
0.12,0.56 ,0.546618, 0.00487984,0.448502,0.453382
0.12,0.57 ,0.525244, 0.0048818,0.469874,0.474756
0.12,0.58 ,0.50485, 0.00488378,0.490266,0.49515
0.12,0.59 ,0.485384, 0.00488577,0.50973,0.514616
0.12,0.6 ,0.466797, 0.00488779,0.528316,0.533203
0.12,0.61 ,0.449041, 0.00488982,0.546069,0.550959
0.12,0.62 ,0.432074, 0.00489187,0.563034,0.567926
0.12,0.63 ,0.415852, 0.00489395,0.579254,0.584148
0.12,0.64 ,0.400338, 0.00489604,0.594766,0.599662
0.12,0.65 ,0.385494, 0.00489816,0.609608,0.614506
0.12,0.66 ,0.371285, 0.0049003,0.623815,0.628715
0.12,0.67 ,0.357679, 0.00490245,0.637419,0.642321
0.12,0.68 ,0.344645, 0.00490464,0.650451,0.655355
0.12,0.69 ,0.332154, 0.00490684,0.662939,0.667846
0.12,0.7 ,0.320179, 0.00490906,0.674912,0.679821
0.12,0.71 ,0.308695, 0.00491131,0.686394,0.691305
0.12,0.72 ,0.297677, 0.00491358,0.697409,0.702323
0.12,0.73 ,0.287103, 0.00491587,0.707981,0.712897
0.12,0.74 ,0.276952, 0.00491819,0.71813,0.723048
0.12,0.75 ,0.267203, 0.00492053,0.727876,0.732797
0.12,0.76 ,0.257838, 0.0049229,0.737239,0.742162
0.12,0.77 ,0.248838, 0.00492529,0.746237,0.751162
0.12,0.78 ,0.240187, 0.00492771,0.754885,0.759813
0.12,0.79 ,0.231869, 0.00493015,0.763201,0.768131
0.12,0.8 ,0.223869, 0.00493262,0.771199,0.776131
0.12,0.81 ,0.216172, 0.00493511,0.778893,0.783828
0.12,0.82 ,0.208765, 0.00493763,0.786298,0.791235
0.12,0.83 ,0.201635, 0.00494018,0.793425,0.798365
0.12,0.84 ,0.194771, 0.00494276,0.800287,0.805229
0.12,0.85 ,0.18816, 0.00494536,0.806895,0.81184
0.12,0.86 ,0.181792, 0.00494799,0.81326,0.818208
0.12,0.87 ,0.175656, 0.00495065,0.819393,0.824344
0.12,0.88 ,0.169743, 0.00495334,0.825304,0.830257
0.12,0.89 ,0.164043, 0.00495606,0.831001,0.835957
0.12,0.9 ,0.158548, 0.00495881,0.836493,0.841452
0.12,0.91 ,0.153249, 0.00496159,0.841789,0.846751
0.12,0.92 ,0.148138, 0.00496441,0.846898,0.851862
0.12,0.93 ,0.143208, 0.00496725,0.851825,0.856792
0.12,0.94 ,0.138451, 0.00497012,0.856579,0.861549
0.12,0.95 ,0.13386, 0.00497303,0.861167,0.86614
0.12,0.96 ,0.129429, 0.00497597,0.865595,0.870571
0.12,0.97 ,0.125151, 0.00497894,0.86987,0.874849
0.12,0.98 ,0.121021, 0.00498195,0.873997,0.878979
0.12,0.99 ,0.117033, 0.00498499,0.877982,0.882967
0.12,1 ,0.113182, 0.00498806,0.88183,0.886818
0.13,0 ,0.992461, 0.00479598,0.00274349,0.00753947
0.13,0.01 ,0.992408, 0.00479721,0.00279518,0.00759239
0.13,0.02 ,0.992352, 0.00479845,0.00284942,0.00764787
0.13,0.03 ,0.992294, 0.0047997,0.00290641,0.00770611
0.13,0.04 ,0.992233, 0.00480095,0.00296637,0.00776733
0.13,0.05 ,0.992168, 0.00480222,0.00302954,0.00783176
0.13,0.06 ,0.9921, 0.00480349,0.00309617,0.00789966
0.13,0.07 ,0.992029, 0.00480478,0.00316655,0.00797133
0.13,0.08 ,0.991953, 0.00480607,0.00324102,0.00804709
0.13,0.09 ,0.991873, 0.00480738,0.00331993,0.00812731
0.13,0.1 ,0.991788, 0.00480869,0.0034037,0.0082124
0.13,0.11 ,0.991697, 0.00481002,0.00349279,0.00830281
0.13,0.12 ,0.991601, 0.00481135,0.00358771,0.00839906
0.13,0.13 ,0.991498, 0.00481269,0.00368906,0.00850176
0.13,0.14 ,0.991388, 0.00481405,0.00379751,0.00861156
0.13,0.15 ,0.991271, 0.00481541,0.00391382,0.00872924
0.13,0.16 ,0.991144, 0.00481679,0.00403889,0.00885568
0.13,0.17 ,0.991008, 0.00481818,0.00417373,0.0089919
0.13,0.18 ,0.990861, 0.00481957,0.00431952,0.0091391
0.13,0.19 ,0.990701, 0.00482098,0.00447766,0.00929864
0.13,0.2 ,0.990528, 0.0048224,0.00464977,0.00947217
0.13,0.21 ,0.990338, 0.00482383,0.00483778,0.00966161
0.13,0.22 ,0.990131, 0.00482528,0.00504398,0.00986925
0.13,0.23 ,0.989902, 0.00482673,0.00527113,0.0100979
0.13,0.24 ,0.989649, 0.0048282,0.00552256,0.0103508
0.13,0.25 ,0.989368, 0.00482967,0.00580237,0.010632
0.13,0.26 ,0.989053, 0.00483116,0.00611559,0.0109468
0.13,0.27 ,0.988699, 0.00483267,0.00646854,0.0113012
0.13,0.28 ,0.988297, 0.00483418,0.0068692,0.0117034
0.13,0.29 ,0.987836, 0.00483571,0.00732784,0.0121635
0.13,0.3 ,0.987305, 0.00483725,0.00785782,0.0126951
0.13,0.31 ,0.986684, 0.0048388,0.00847693,0.0133157
0.13,0.32 ,0.98595, 0.00484037,0.00920928,0.0140496
0.13,0.33 ,0.98507, 0.00484194,0.0100883,0.0149302
0.13,0.34 ,0.983995, 0.00484354,0.0111616,0.0160052
0.13,0.35 ,0.982656, 0.00484514,0.0124993,0.0173444
0.13,0.36 ,0.980946, 0.00484676,0.0142077,0.0190544
0.13,0.37 ,0.978696, 0.0048484,0.0164552,0.0213036
0.13,0.38 ,0.97563, 0.00485004,0.0195196,0.0243696
0.13,0.39 ,0.97127, 0.0048517,0.0238784,0.0287301
0.13,0.4 ,0.964775, 0.00485338,0.0303718,0.0352252
0.13,0.41 ,0.95472, 0.00485507,0.0404244,0.0452795
0.13,0.42 ,0.939142, 0.00485678,0.0560009,0.0608577
0.13,0.43 ,0.916697, 0.0048585,0.0784449,0.0833034
0.13,0.44 ,0.888331, 0.00486024,0.106809,0.111669
0.13,0.45 ,0.85659, 0.00486199,0.138548,0.14341
0.13,0.46 ,0.823684, 0.00486376,0.171452,0.176316
0.13,0.47 ,0.790915, 0.00486554,0.20422,0.209085
0.13,0.48 ,0.758941, 0.00486734,0.236192,0.241059
0.13,0.49 ,0.728075, 0.00486916,0.267056,0.271925
0.13,0.5 ,0.69845, 0.00487099,0.296679,0.30155
0.13,0.51 ,0.670106, 0.00487284,0.325021,0.329894
0.13,0.52 ,0.643035, 0.00487471,0.35209,0.356965
0.13,0.53 ,0.617205, 0.0048766,0.377918,0.382795
0.13,0.54 ,0.592569, 0.0048785,0.402553,0.407431
0.13,0.55 ,0.569074, 0.00488042,0.426045,0.430926
0.13,0.56 ,0.546667, 0.00488236,0.44845,0.453333
0.13,0.57 ,0.525293, 0.00488432,0.469823,0.474707
0.13,0.58 ,0.504898, 0.00488629,0.490216,0.495102
0.13,0.59 ,0.485431, 0.00488829,0.509681,0.514569
0.13,0.6 ,0.466842, 0.0048903,0.528267,0.533158
0.13,0.61 ,0.449086, 0.00489234,0.546022,0.550914
0.13,0.62 ,0.432117, 0.00489439,0.562988,0.567883
0.13,0.63 ,0.415895, 0.00489646,0.579208,0.584105
0.13,0.64 ,0.40038, 0.00489856,0.594722,0.59962
0.13,0.65 ,0.385535, 0.00490067,0.609565,0.614465
0.13,0.66 ,0.371325, 0.00490281,0.623772,0.628675
0.13,0.67 ,0.357718, 0.00490497,0.637377,0.642282
0.13,0.68 ,0.344683, 0.00490715,0.65041,0.655317
0.13,0.69 ,0.332191, 0.00490935,0.662899,0.667809
0.13,0.7 ,0.320216, 0.00491158,0.674873,0.679784
0.13,0.71 ,0.308731, 0.00491382,0.686356,0.691269
0.13,0.72 ,0.297712, 0.00491609,0.697372,0.702288
0.13,0.73 ,0.287137, 0.00491839,0.707944,0.712863
0.13,0.74 ,0.276985, 0.0049207,0.718094,0.723015
0.13,0.75 ,0.267236, 0.00492304,0.727841,0.732764
0.13,0.76 ,0.25787, 0.00492541,0.737205,0.74213
0.13,0.77 ,0.248869, 0.0049278,0.746203,0.751131
0.13,0.78 ,0.240218, 0.00493022,0.754852,0.759782
0.13,0.79 ,0.231899, 0.00493266,0.763168,0.768101
0.13,0.8 ,0.223898, 0.00493513,0.771167,0.776102
0.13,0.81 ,0.2162, 0.00493762,0.778862,0.7838
0.13,0.82 ,0.208793, 0.00494014,0.786267,0.791207
0.13,0.83 ,0.201663, 0.00494269,0.793395,0.798337
0.13,0.84 ,0.194797, 0.00494527,0.800257,0.805203
0.13,0.85 ,0.188186, 0.00494787,0.806866,0.811814
0.13,0.86 ,0.181817, 0.0049505,0.813232,0.818183
0.13,0.87 ,0.175681, 0.00495316,0.819366,0.824319
0.13,0.88 ,0.169767, 0.00495585,0.825277,0.830233
0.13,0.89 ,0.164067, 0.00495857,0.830974,0.835933
0.13,0.9 ,0.158572, 0.00496132,0.836467,0.841428
0.13,0.91 ,0.153272, 0.0049641,0.841764,0.846728
0.13,0.92 ,0.148161, 0.00496691,0.846872,0.851839
0.13,0.93 ,0.14323, 0.00496976,0.851801,0.85677
0.13,0.94 ,0.138472, 0.00497263,0.856555,0.861528
0.13,0.95 ,0.133881, 0.00497554,0.861144,0.866119
0.13,0.96 ,0.129449, 0.00497847,0.865572,0.870551
0.13,0.97 ,0.125171, 0.00498145,0.869847,0.874829
0.13,0.98 ,0.121041, 0.00498445,0.873974,0.878959
0.13,0.99 ,0.117053, 0.00498749,0.87796,0.882947
0.13,1 ,0.1132, 0.00499057,0.881809,0.8868
0.14,0 ,0.992383, 0.00479852,0.00281868,0.0076172
0.14,0.01 ,0.99233, 0.00479975,0.00287036,0.00767011
0.14,0.02 ,0.992274, 0.00480099,0.00292459,0.00772558
0.14,0.03 ,0.992216, 0.00480224,0.00298158,0.00778382
0.14,0.04 ,0.992155, 0.00480349,0.00304154,0.00784503
0.14,0.05 ,0.992091, 0.00480476,0.00310469,0.00790945
0.14,0.06 ,0.992023, 0.00480603,0.00317131,0.00797735
0.14,0.07 ,0.991951, 0.00480732,0.00324169,0.00804901
0.14,0.08 ,0.991875, 0.00480861,0.00331615,0.00812477
0.14,0.09 ,0.991795, 0.00480992,0.00339506,0.00820498
0.14,0.1 ,0.99171, 0.00481123,0.00347882,0.00829005
0.14,0.11 ,0.99162, 0.00481256,0.0035679,0.00838045
0.14,0.12 ,0.991523, 0.00481389,0.00366281,0.0084767
0.14,0.13 ,0.991421, 0.00481523,0.00376414,0.00857938
0.14,0.14 ,0.991311, 0.00481659,0.00387257,0.00868916
0.14,0.15 ,0.991193, 0.00481795,0.00398887,0.00880683
0.14,0.16 ,0.991067, 0.00481933,0.00411392,0.00893325
0.14,0.17 ,0.990931, 0.00482072,0.00424874,0.00906945
0.14,0.18 ,0.990783, 0.00482211,0.00439451,0.00921662
0.14,0.19 ,0.990624, 0.00482352,0.00455262,0.00937615
0.14,0.2 ,0.99045, 0.00482494,0.00472471,0.00954965
0.14,0.21 ,0.990261, 0.00482637,0.00491268,0.00973905
0.14,0.22 ,0.990053, 0.00482782,0.00511884,0.00994665
0.14,0.23 ,0.989825, 0.00482927,0.00534594,0.0101752
0.14,0.24 ,0.989572, 0.00483073,0.00559732,0.0104281
0.14,0.25 ,0.989291, 0.00483221,0.00587706,0.0107093
0.14,0.26 ,0.988976, 0.0048337,0.0061902,0.0110239
0.14,0.27 ,0.988622, 0.0048352,0.00654305,0.0113783
0.14,0.28 ,0.98822, 0.00483672,0.0069436,0.0117803
0.14,0.29 ,0.98776, 0.00483825,0.00740208,0.0122403
0.14,0.3 ,0.987228, 0.00483979,0.00793187,0.0127717
0.14,0.31 ,0.986608, 0.00484134,0.00855074,0.0133921
0.14,0.32 ,0.985874, 0.0048429,0.00928276,0.0141257
0.14,0.33 ,0.984994, 0.00484448,0.0101613,0.0150058
0.14,0.34 ,0.98392, 0.00484607,0.0112341,0.0160801
0.14,0.35 ,0.982581, 0.00484768,0.0125709,0.0174185
0.14,0.36 ,0.980873, 0.0048493,0.014278,0.0191273
0.14,0.37 ,0.978625, 0.00485093,0.0165236,0.0213745
0.14,0.38 ,0.975562, 0.00485258,0.019585,0.0244376
0.14,0.39 ,0.971207, 0.00485424,0.0239388,0.028793
0.14,0.4 ,0.964721, 0.00485592,0.0304234,0.0352793
0.14,0.41 ,0.954681, 0.00485761,0.0404611,0.0453187
0.14,0.42 ,0.939126, 0.00485932,0.0560147,0.0608741
0.14,0.43 ,0.916706, 0.00486104,0.0784326,0.0832936
0.14,0.44 ,0.888361, 0.00486277,0.106776,0.111639
0.14,0.45 ,0.856634, 0.00486453,0.138502,0.143366
0.14,0.46 ,0.823735, 0.00486629,0.171399,0.176265
0.14,0.47 ,0.790969, 0.00486808,0.204163,0.209031
0.14,0.48 ,0.758997, 0.00486988,0.236133,0.241003
0.14,0.49 ,0.728132, 0.00487169,0.266996,0.271868
