Betapv,Betamv,V,Rs,Rv,P
0,0.5 ,0.15806, 0.00613476,0.835806,0.84194
0,0.51 ,0.148685, 0.00614645,0.845168,0.851315
0,0.52 ,0.139899, 0.00615836,0.853943,0.860101
0,0.53 ,0.131658, 0.00617049,0.862171,0.868342
0,0.54 ,0.123926, 0.00618285,0.869891,0.876074
0,0.55 ,0.116667, 0.00619545,0.877138,0.883333
0,0.56 ,0.109848, 0.00620828,0.883944,0.890152
0,0.57 ,0.10344, 0.00622135,0.890339,0.89656
0,0.58 ,0.0974158, 0.00623466,0.89635,0.902584
0,0.59 ,0.0917501, 0.00624822,0.902002,0.90825
0,0.6 ,0.0864194, 0.00626203,0.907319,0.913581
0,0.61 ,0.0814023, 0.0062761,0.912322,0.918598
0,0.62 ,0.0766788, 0.00629043,0.917031,0.923321
0,0.63 ,0.0722303, 0.00630501,0.921465,0.92777
0,0.64 ,0.0680397, 0.00631986,0.92564,0.93196
0,0.65 ,0.064091, 0.00633498,0.929574,0.935909
0,0.66 ,0.0603694, 0.00635036,0.93328,0.939631
0,0.67 ,0.0568611, 0.00636602,0.936773,0.943139
0,0.68 ,0.0535532, 0.00638195,0.940065,0.946447
0,0.69 ,0.0504338, 0.00639816,0.943168,0.949566
0,0.7 ,0.0474916, 0.00641464,0.946094,0.952508
0,0.71 ,0.0447162, 0.00643141,0.948852,0.955284
0,0.72 ,0.0420978, 0.00644846,0.951454,0.957902
0,0.73 ,0.0396274, 0.00646579,0.953907,0.960373
0,0.74 ,0.0372964, 0.0064834,0.95622,0.962704
0,0.75 ,0.0350967, 0.00650131,0.958402,0.964903
0,0.76 ,0.0330209, 0.00651949,0.96046,0.966979
0,0.77 ,0.031062, 0.00653797,0.9624,0.968938
0,0.78 ,0.0292133, 0.00655673,0.96423,0.970787
0,0.79 ,0.0274686, 0.00657579,0.965956,0.972531
0,0.8 ,0.0258222, 0.00659513,0.967583,0.974178
0,0.81 ,0.0242685, 0.00661476,0.969117,0.975732
0,0.82 ,0.0228024, 0.00663468,0.970563,0.977198
0,0.83 ,0.021419, 0.0066549,0.971926,0.978581
0,0.84 ,0.0201139, 0.0066754,0.973211,0.979886
0,0.85 ,0.0188826, 0.00669619,0.974421,0.981117
0,0.86 ,0.0177211, 0.00671727,0.975562,0.982279
0,0.87 ,0.0166256, 0.00673864,0.976636,0.983374
0,0.88 ,0.0155926, 0.00676029,0.977647,0.984407
0,0.89 ,0.0146185, 0.00678223,0.978599,0.985381
0,0.9 ,0.0137002, 0.00680446,0.979495,0.9863
0,0.91 ,0.0128347, 0.00682697,0.980338,0.987165
0,0.92 ,0.0120191, 0.00684977,0.981131,0.987981
0,0.93 ,0.0112506, 0.00687285,0.981877,0.988749
0,0.94 ,0.0105267, 0.00689621,0.982577,0.989473
0,0.95 ,0.00984504, 0.00691985,0.983235,0.990155
0,0.96 ,0.00920327, 0.00694377,0.983853,0.990797
0,0.97 ,0.00859922, 0.00696796,0.984433,0.991401
0,0.98 ,0.00803085, 0.00699243,0.984977,0.991969
0,0.99 ,0.00749622, 0.00701718,0.985487,0.992504
0,1 ,0.00699347, 0.00704219,0.985964,0.993007
0.01,0 ,0.992167, 0.00575055,0.00208245,0.007833
0.01,0.01 ,0.992028, 0.00575578,0.00221631,0.00797209
0.01,0.02 ,0.991876, 0.00576107,0.00236279,0.00812386
0.01,0.03 ,0.99171, 0.00576643,0.00252372,0.00829015
0.01,0.04 ,0.991527, 0.00577187,0.00270129,0.00847316
0.01,0.05 ,0.991324, 0.00577738,0.00289819,0.00867557
0.01,0.06 ,0.991099, 0.00578296,0.00311769,0.00890066
0.01,0.07 ,0.990848, 0.00578863,0.00336385,0.00915247
0.01,0.08 ,0.990564, 0.00579437,0.00364174,0.00943611
0.01,0.09 ,0.990242, 0.00580019,0.00395782,0.00975801
0.01,0.1 ,0.989873, 0.0058061,0.00432042,0.0101265
0.01,0.11 ,0.989447, 0.00581209,0.00474044,0.0105525
0.01,0.12 ,0.988949, 0.00581816,0.00523247,0.0110506
0.01,0.13 ,0.988359, 0.00582433,0.00581643,0.0116408
0.01,0.14 ,0.987649, 0.00583058,0.00652028,0.0123509
0.01,0.15 ,0.986779, 0.00583693,0.00738441,0.0132213
0.01,0.16 ,0.985687, 0.00584337,0.00846935,0.0143127
0.01,0.17 ,0.98428, 0.00584991,0.00986979,0.0157197
0.01,0.18 ,0.982402, 0.00585655,0.0117418,0.0175983
0.01,0.19 ,0.979777, 0.00586328,0.0143597,0.020223
0.01,0.2 ,0.975884, 0.00587013,0.0182454,0.0241155
0.01,0.21 ,0.969637, 0.00587708,0.0244863,0.0303634
0.01,0.22 ,0.958573, 0.00588413,0.0355433,0.0414274
0.01,0.23 ,0.93735, 0.0058913,0.056759,0.0626503
0.01,0.24 ,0.899371, 0.00589859,0.0947308,0.100629
0.01,0.25 ,0.847211, 0.00590599,0.146883,0.152789
0.01,0.26 ,0.790483, 0.00591351,0.203603,0.209517
0.01,0.27 ,0.734981, 0.00592115,0.259097,0.265019
0.01,0.28 ,0.682754, 0.00592892,0.311317,0.317246
0.01,0.29 ,0.634325, 0.00593682,0.359738,0.365675
0.01,0.3 ,0.589673, 0.00594485,0.404382,0.410327
0.01,0.31 ,0.548584, 0.00595301,0.445463,0.451416
0.01,0.32 ,0.510784, 0.00596132,0.483255,0.489216
0.01,0.33 ,0.475993, 0.00596976,0.518038,0.524007
0.01,0.34 ,0.443941, 0.00597835,0.550081,0.556059
0.01,0.35 ,0.414379, 0.0059871,0.579634,0.585621
0.01,0.36 ,0.387083, 0.00599599,0.606921,0.612917
0.01,0.37 ,0.361846, 0.00600505,0.632149,0.638154
0.01,0.38 ,0.338486, 0.00601426,0.655499,0.661514
0.01,0.39 ,0.316838, 0.00602364,0.677139,0.683162
0.01,0.4 ,0.296752, 0.00603319,0.697215,0.703248
0.01,0.41 ,0.278096, 0.00604291,0.715861,0.721904
0.01,0.42 ,0.260749, 0.0060528,0.733198,0.739251
0.01,0.43 ,0.244603, 0.00606288,0.749334,0.755397
0.01,0.44 ,0.229562, 0.00607315,0.764365,0.770438
0.01,0.45 ,0.215535, 0.0060836,0.778381,0.784465
0.01,0.46 ,0.202445, 0.00609425,0.791461,0.797555
0.01,0.47 ,0.190218, 0.0061051,0.803677,0.809782
0.01,0.48 ,0.178788, 0.00611615,0.815096,0.821212
0.01,0.49 ,0.168096, 0.00612741,0.825776,0.831904
0.01,0.5 ,0.158088, 0.00613888,0.835774,0.841912
0.01,0.51 ,0.148712, 0.00615057,0.845137,0.851288
0.01,0.52 ,0.139925, 0.00616247,0.853913,0.860075
0.01,0.53 ,0.131683, 0.0061746,0.862142,0.868317
0.01,0.54 ,0.12395, 0.00618696,0.869863,0.87605
0.01,0.55 ,0.11669, 0.00619955,0.877111,0.88331
0.01,0.56 ,0.10987, 0.00621238,0.883918,0.89013
0.01,0.57 ,0.103461, 0.00622545,0.890313,0.896539
0.01,0.58 ,0.0974363, 0.00623876,0.896325,0.902564
0.01,0.59 ,0.0917698, 0.00625232,0.901978,0.90823
0.01,0.6 ,0.0864384, 0.00626613,0.907295,0.913562
0.01,0.61 ,0.0814206, 0.00628019,0.912299,0.918579
0.01,0.62 ,0.0766963, 0.00629452,0.917009,0.923304
0.01,0.63 ,0.0722472, 0.0063091,0.921444,0.927753
0.01,0.64 ,0.0680559, 0.00632395,0.92562,0.931944
0.01,0.65 ,0.0641066, 0.00633906,0.929554,0.935893
0.01,0.66 ,0.0603844, 0.00635444,0.933261,0.939616
0.01,0.67 ,0.0568755, 0.00637009,0.936754,0.943124
0.01,0.68 ,0.0535671, 0.00638602,0.940047,0.946433
0.01,0.69 ,0.0504471, 0.00640223,0.943151,0.949553
0.01,0.7 ,0.0475043, 0.00641871,0.946077,0.952496
0.01,0.71 ,0.0447285, 0.00643547,0.948836,0.955272
0.01,0.72 ,0.0421096, 0.00645252,0.951438,0.95789
0.01,0.73 ,0.0396387, 0.00646984,0.953891,0.960361
0.01,0.74 ,0.0373072, 0.00648746,0.956205,0.962693
0.01,0.75 ,0.0351071, 0.00650535,0.958388,0.964893
0.01,0.76 ,0.0330309, 0.00652354,0.960446,0.966969
0.01,0.77 ,0.0310716, 0.00654201,0.962386,0.968928
0.01,0.78 ,0.0292225, 0.00656077,0.964217,0.970778
0.01,0.79 ,0.0274774, 0.00657982,0.965943,0.972523
0.01,0.8 ,0.0258306, 0.00659916,0.96757,0.974169
0.01,0.81 ,0.0242766, 0.00661879,0.969105,0.975723
0.01,0.82 ,0.0228101, 0.00663871,0.970551,0.97719
0.01,0.83 ,0.0214265, 0.00665891,0.971915,0.978574
0.01,0.84 ,0.020121, 0.00667941,0.9732,0.979879
0.01,0.85 ,0.0188894, 0.0067002,0.97441,0.981111
0.01,0.86 ,0.0177276, 0.00672127,0.975551,0.982272
0.01,0.87 ,0.0166319, 0.00674264,0.976626,0.983368
0.01,0.88 ,0.0155985, 0.00676429,0.977637,0.984401
0.01,0.89 ,0.0146242, 0.00678622,0.97859,0.985376
0.01,0.9 ,0.0137057, 0.00680845,0.979486,0.986294
0.01,0.91 ,0.0128399, 0.00683096,0.980329,0.98716
0.01,0.92 ,0.012024, 0.00685375,0.981122,0.987976
0.01,0.93 ,0.0112553, 0.00687682,0.981868,0.988745
0.01,0.94 ,0.0105312, 0.00690018,0.982569,0.989469
0.01,0.95 ,0.00984934, 0.00692381,0.983227,0.990151
0.01,0.96 ,0.00920736, 0.00694773,0.983845,0.990793
0.01,0.97 ,0.00860312, 0.00697192,0.984425,0.991397
0.01,0.98 ,0.00803456, 0.00699638,0.984969,0.991965
0.01,0.99 ,0.00749974, 0.00702112,0.985479,0.9925
0.01,1 ,0.00699683, 0.00704613,0.985957,0.993003
0.02,0 ,0.992075, 0.00575477,0.00217033,0.0079251
0.02,0.01 ,0.991936, 0.00575999,0.00230418,0.00806418
0.02,0.02 ,0.991784, 0.00576529,0.00245065,0.00821593
0.02,0.03 ,0.991618, 0.00577065,0.00261156,0.00838221
0.02,0.04 ,0.991435, 0.00577608,0.00278911,0.0085652
0.02,0.05 ,0.991232, 0.00578159,0.00298599,0.00876758
0.02,0.06 ,0.991007, 0.00578718,0.00320546,0.00899264
0.02,0.07 ,0.990756, 0.00579284,0.00345158,0.00924442
0.02,0.08 ,0.990472, 0.00579858,0.00372943,0.00952801
0.02,0.09 ,0.99015, 0.00580441,0.00404546,0.00984987
0.02,0.1 ,0.989782, 0.00581031,0.00440799,0.0102183
0.02,0.11 ,0.989356, 0.0058163,0.00482793,0.0106442
0.02,0.12 ,0.988858, 0.00582237,0.00531984,0.0111422
0.02,0.13 ,0.988268, 0.00582854,0.00590365,0.0117322
0.02,0.14 ,0.987558, 0.00583479,0.00660729,0.0124421
0.02,0.15 ,0.986688, 0.00584114,0.00747114,0.0133123
0.02,0.16 ,0.985597, 0.00584758,0.00855567,0.0144032
0.02,0.17 ,0.98419, 0.00585412,0.00995547,0.0158096
0.02,0.18 ,0.982313, 0.00586075,0.0118264,0.0176872
0.02,0.19 ,0.97969, 0.00586749,0.0144426,0.0203101
0.02,0.2 ,0.975801, 0.00587433,0.0183251,0.0241994
0.02,0.21 ,0.969559, 0.00588128,0.0245594,0.0304407
0.02,0.22 ,0.95851, 0.00588834,0.0356018,0.0414902
0.02,0.23 ,0.937319, 0.00589551,0.0567859,0.0626814
0.02,0.24 ,0.899385, 0.00590279,0.0947122,0.100615
0.02,0.25 ,0.847257, 0.00591019,0.146833,0.152743
0.02,0.26 ,0.790543, 0.00591771,0.203539,0.209457
0.02,0.27 ,0.735045, 0.00592535,0.259029,0.264955
0.02,0.28 ,0.682819, 0.00593312,0.311248,0.317181
0.02,0.29 ,0.63439, 0.00594101,0.359669,0.36561
0.02,0.3 ,0.589736, 0.00594904,0.404315,0.410264
0.02,0.31 ,0.548645, 0.00595721,0.445398,0.451355
0.02,0.32 ,0.510843, 0.00596551,0.483192,0.489157
0.02,0.33 ,0.476049, 0.00597396,0.517977,0.523951
0.02,0.34 ,0.443995, 0.00598255,0.550022,0.556005
0.02,0.35 ,0.414432, 0.00599129,0.579577,0.585568
0.02,0.36 ,0.387133, 0.00600018,0.606867,0.612867
0.02,0.37 ,0.361895, 0.00600923,0.632096,0.638105
0.02,0.38 ,0.338533, 0.00601845,0.655448,0.661467
0.02,0.39 ,0.316883, 0.00602782,0.677089,0.683117
0.02,0.4 ,0.296795, 0.00603737,0.697167,0.703205
0.02,0.41 ,0.278137, 0.00604709,0.715816,0.721863
0.02,0.42 ,0.260789, 0.00605699,0.733154,0.739211
0.02,0.43 ,0.244642, 0.00606706,0.749291,0.755358
0.02,0.44 ,0.229599, 0.00607733,0.764324,0.770401
0.02,0.45 ,0.215571, 0.00608778,0.778341,0.784429
0.02,0.46 ,0.202479, 0.00609843,0.791422,0.797521
0.02,0.47 ,0.190251, 0.00610928,0.80364,0.809749
0.02,0.48 ,0.17882, 0.00612032,0.81506,0.82118
0.02,0.49 ,0.168127, 0.00613158,0.825742,0.831873
0.02,0.5 ,0.158117, 0.00614305,0.83574,0.841883
0.02,0.51 ,0.14874, 0.00615473,0.845105,0.85126
0.02,0.52 ,0.139952, 0.00616664,0.853881,0.860048
0.02,0.53 ,0.13171, 0.00617877,0.862112,0.86829
0.02,0.54 ,0.123975, 0.00619112,0.869834,0.876025
0.02,0.55 ,0.116714, 0.00620371,0.877082,0.883286
0.02,0.56 ,0.109893, 0.00621654,0.88389,0.890107
0.02,0.57 ,0.103484, 0.0062296,0.890287,0.896516
0.02,0.58 ,0.097458, 0.00624291,0.896299,0.902542
0.02,0.59 ,0.0917906, 0.00625647,0.901953,0.908209
0.02,0.6 ,0.0864585, 0.00627027,0.907271,0.913542
0.02,0.61 ,0.0814399, 0.00628434,0.912276,0.91856
0.02,0.62 ,0.0767149, 0.00629865,0.916986,0.923285
0.02,0.63 ,0.072265, 0.00631323,0.921422,0.927735
0.02,0.64 ,0.0680731, 0.00632808,0.925599,0.931927
0.02,0.65 ,0.0641231, 0.00634319,0.929534,0.935877
0.02,0.66 ,0.0604003, 0.00635857,0.933241,0.9396
0.02,0.67 ,0.0568908, 0.00637422,0.936735,0.943109
0.02,0.68 ,0.0535817, 0.00639014,0.940028,0.946418
0.02,0.69 ,0.0504611, 0.00640634,0.943133,0.949539
0.02,0.7 ,0.0475179, 0.00642282,0.946059,0.952482
0.02,0.71 ,0.0447414, 0.00643958,0.948819,0.955259
0.02,0.72 ,0.0421221, 0.00645662,0.951421,0.957878
0.02,0.73 ,0.0396507, 0.00647395,0.953875,0.960349
0.02,0.74 ,0.0373187, 0.00649156,0.95619,0.962681
0.02,0.75 ,0.0351181, 0.00650945,0.958372,0.964882
0.02,0.76 ,0.0330415, 0.00652763,0.960431,0.966959
0.02,0.77 ,0.0310817, 0.0065461,0.962372,0.968918
0.02,0.78 ,0.0292322, 0.00656486,0.964203,0.970768
0.02,0.79 ,0.0274867, 0.0065839,0.965929,0.972513
0.02,0.8 ,0.0258395, 0.00660324,0.967557,0.97416
0.02,0.81 ,0.0242851, 0.00662286,0.969092,0.975715
0.02,0.82 ,0.0228183, 0.00664277,0.970539,0.977182
0.02,0.83 ,0.0214343, 0.00666298,0.971903,0.978566
0.02,0.84 ,0.0201285, 0.00668347,0.973188,0.979872
0.02,0.85 ,0.0188965, 0.00670425,0.974399,0.981103
0.02,0.86 ,0.0177345, 0.00672532,0.97554,0.982266
0.02,0.87 ,0.0166384, 0.00674668,0.976615,0.983362
0.02,0.88 ,0.0156048, 0.00676833,0.977627,0.984395
0.02,0.89 ,0.0146302, 0.00679026,0.97858,0.98537
0.02,0.9 ,0.0137114, 0.00681248,0.979476,0.986289
0.02,0.91 ,0.0128453, 0.00683498,0.98032,0.987155
0.02,0.92 ,0.0120292, 0.00685777,0.981113,0.987971
0.02,0.93 ,0.0112603, 0.00688084,0.981859,0.98874
0.02,0.94 ,0.0105359, 0.00690419,0.98256,0.989464
0.02,0.95 ,0.00985384, 0.00692782,0.983218,0.990146
0.02,0.96 ,0.00921165, 0.00695173,0.983837,0.990788
0.02,0.97 ,0.0086072, 0.00697592,0.984417,0.991393
0.02,0.98 ,0.00803845, 0.00700038,0.984961,0.991962
0.02,0.99 ,0.00750344, 0.00702511,0.985471,0.992497
0.02,1 ,0.00700034, 0.00705012,0.98595,0.993
0.03,0 ,0.991977, 0.00575904,0.00226419,0.00802324
0.03,0.01 ,0.991838, 0.00576426,0.00239803,0.0081623
0.03,0.02 ,0.991686, 0.00576956,0.00254448,0.00831404
0.03,0.03 ,0.99152, 0.00577492,0.00270537,0.00848029
0.03,0.04 ,0.991337, 0.00578035,0.0028829,0.00866326
0.03,0.05 ,0.991134, 0.00578586,0.00307975,0.00886562
0.03,0.06 ,0.990909, 0.00579145,0.00329919,0.00909064
0.03,0.07 ,0.990658, 0.00579711,0.00354528,0.00934239
0.03,0.08 ,0.990374, 0.00580285,0.00382308,0.00962593
0.03,0.09 ,0.990052, 0.00580867,0.00413906,0.00994773
0.03,0.1 ,0.989684, 0.00581458,0.00450152,0.0103161
0.03,0.11 ,0.989258, 0.00582056,0.00492136,0.0107419
0.03,0.12 ,0.98876, 0.00582664,0.00541316,0.0112398
0.03,0.13 ,0.98817, 0.0058328,0.00599681,0.0118296
0.03,0.14 ,0.987461, 0.00583905,0.00670024,0.0125393
0.03,0.15 ,0.986591, 0.0058454,0.00756378,0.0134092
0.03,0.16 ,0.9855, 0.00585184,0.00864786,0.0144997
0.03,0.17 ,0.984095, 0.00585838,0.010047,0.0159054
0.03,0.18 ,0.982218, 0.00586501,0.0119169,0.0177819
0.03,0.19 ,0.979597, 0.00587175,0.0145312,0.020403
0.03,0.2 ,0.975711, 0.00587859,0.0184103,0.0242889
0.03,0.21 ,0.969477, 0.00588554,0.0246377,0.0305233
0.03,0.22 ,0.958443, 0.00589259,0.0356646,0.0415572
0.03,0.23 ,0.937285, 0.00589976,0.056815,0.0627148
0.03,0.24 ,0.8994, 0.00590704,0.0946929,0.1006
0.03,0.25 ,0.847306, 0.00591444,0.14678,0.152694
0.03,0.26 ,0.790606, 0.00592196,0.203472,0.209394
0.03,0.27 ,0.735114, 0.0059296,0.258957,0.264886
0.03,0.28 ,0.682888, 0.00593737,0.311174,0.317112
0.03,0.29 ,0.634458, 0.00594526,0.359597,0.365542
0.03,0.3 ,0.589802, 0.00595329,0.404244,0.410198
0.03,0.31 ,0.548709, 0.00596145,0.445329,0.451291
0.03,0.32 ,0.510905, 0.00596976,0.483125,0.489095
0.03,0.33 ,0.47611, 0.0059782,0.517912,0.52389
0.03,0.34 ,0.444053, 0.00598679,0.54996,0.555947
0.03,0.35 ,0.414488, 0.00599553,0.579517,0.585512
0.03,0.36 ,0.387187, 0.00600442,0.606809,0.612813
0.03,0.37 ,0.361947, 0.00601347,0.63204,0.638053
0.03,0.38 ,0.338583, 0.00602269,0.655394,0.661417
0.03,0.39 ,0.316931, 0.00603206,0.677037,0.683069
0.03,0.4 ,0.296841, 0.00604161,0.697117,0.703159
0.03,0.41 ,0.278182, 0.00605132,0.715767,0.721818
0.03,0.42 ,0.260831, 0.00606122,0.733107,0.739169
0.03,0.43 ,0.244683, 0.00607129,0.749246,0.755317
0.03,0.44 ,0.229638, 0.00608156,0.76428,0.770362
0.03,0.45 ,0.215609, 0.00609201,0.778299,0.784391
0.03,0.46 ,0.202516, 0.00610265,0.791382,0.797484
0.03,0.47 ,0.190286, 0.0061135,0.8036,0.809714
0.03,0.48 ,0.178854, 0.00612455,0.815022,0.821146
0.03,0.49 ,0.168159, 0.0061358,0.825705,0.831841
0.03,0.5 ,0.158148, 0.00614727,0.835704,0.841852
0.03,0.51 ,0.148771, 0.00615895,0.84507,0.851229
0.03,0.52 ,0.139981, 0.00617085,0.853848,0.860019
0.03,0.53 ,0.131737, 0.00618298,0.86208,0.868263
0.03,0.54 ,0.124002, 0.00619533,0.869803,0.875998
0.03,0.55 ,0.11674, 0.00620792,0.877052,0.88326
0.03,0.56 ,0.109918, 0.00622074,0.883861,0.890082
0.03,0.57 ,0.103508, 0.0062338,0.890259,0.896492
0.03,0.58 ,0.0974809, 0.00624711,0.896272,0.902519
0.03,0.59 ,0.0918127, 0.00626066,0.901927,0.908187
0.03,0.6 ,0.0864797, 0.00627447,0.907246,0.91352
0.03,0.61 ,0.0814603, 0.00628853,0.912251,0.91854
0.03,0.62 ,0.0767345, 0.00630284,0.916963,0.923265
0.03,0.63 ,0.0722839, 0.00631742,0.921399,0.927716
0.03,0.64 ,0.0680912, 0.00633226,0.925576,0.931909
0.03,0.65 ,0.0641406, 0.00634737,0.929512,0.935859
0.03,0.66 ,0.060417, 0.00636274,0.93322,0.939583
0.03,0.67 ,0.0569069, 0.00637839,0.936715,0.943093
0.03,0.68 ,0.0535972, 0.00639431,0.940009,0.946403
0.03,0.69 ,0.050476, 0.00641051,0.943113,0.949524
0.03,0.7 ,0.0475321, 0.00642699,0.946041,0.952468
0.03,0.71 ,0.0447551, 0.00644374,0.948801,0.955245
0.03,0.72 ,0.0421352, 0.00646078,0.951404,0.957865
0.03,0.73 ,0.0396633, 0.0064781,0.953859,0.960337
0.03,0.74 ,0.0373308, 0.00649571,0.956173,0.962669
0.03,0.75 ,0.0351298, 0.0065136,0.958357,0.96487
0.03,0.76 ,0.0330526, 0.00653177,0.960416,0.966947
0.03,0.77 ,0.0310924, 0.00655024,0.962357,0.968908
0.03,0.78 ,0.0292424, 0.00656899,0.964189,0.970758
0.03,0.79 ,0.0274965, 0.00658803,0.965915,0.972503
0.03,0.8 ,0.0258489, 0.00660736,0.967544,0.974151
0.03,0.81 ,0.0242941, 0.00662698,0.969079,0.975706
0.03,0.82 ,0.0228269, 0.00664689,0.970526,0.977173
0.03,0.83 ,0.0214425, 0.00666709,0.97189,0.978557
0.03,0.84 ,0.0201363, 0.00668758,0.973176,0.979864
0.03,0.85 ,0.0189041, 0.00670836,0.974388,0.981096
0.03,0.86 ,0.0177417, 0.00672942,0.975529,0.982258
0.03,0.87 ,0.0166453, 0.00675078,0.976604,0.983355
0.03,0.88 ,0.0156114, 0.00677242,0.977616,0.984389
0.03,0.89 ,0.0146365, 0.00679435,0.978569,0.985364
0.03,0.9 ,0.0137174, 0.00681656,0.979466,0.986283
0.03,0.91 ,0.0128511, 0.00683906,0.98031,0.987149
0.03,0.92 ,0.0120347, 0.00686184,0.981103,0.987965
0.03,0.93 ,0.0112655, 0.00688491,0.98185,0.988735
0.03,0.94 ,0.0105409, 0.00690825,0.982551,0.989459
0.03,0.95 ,0.00985857, 0.00693188,0.98321,0.990141
0.03,0.96 ,0.00921616, 0.00695578,0.983828,0.990784
0.03,0.97 ,0.00861149, 0.00697996,0.984409,0.991389
0.03,0.98 ,0.00804253, 0.00700442,0.984953,0.991957
0.03,0.99 ,0.00750732, 0.00702915,0.985464,0.992493
0.03,1 ,0.00700403, 0.00705415,0.985942,0.992996
0.04,0 ,0.991872, 0.00576337,0.00236466,0.00812802
0.04,0.01 ,0.991733, 0.00576859,0.00249848,0.00826707
0.04,0.02 ,0.991581, 0.00577388,0.00264491,0.00841879
0.04,0.03 ,0.991415, 0.00577924,0.00280578,0.00858502
0.04,0.04 ,0.991232, 0.00578468,0.00298329,0.00876797
0.04,0.05 ,0.99103, 0.00579018,0.00318011,0.0089703
0.04,0.06 ,0.990805, 0.00579577,0.00339952,0.00919529
0.04,0.07 ,0.990553, 0.00580143,0.00364556,0.00944699
0.04,0.08 ,0.99027, 0.00580717,0.00392332,0.00973049
0.04,0.09 ,0.989948, 0.00581299,0.00423924,0.0100522
0.04,0.1 ,0.989579, 0.00581889,0.00460162,0.0104205
0.04,0.11 ,0.989154, 0.00582488,0.00502137,0.0108463
0.04,0.12 ,0.988656, 0.00583096,0.00551304,0.011344
0.04,0.13 ,0.988066, 0.00583712,0.00609652,0.0119336
0.04,0.14 ,0.987357, 0.00584337,0.00679972,0.0126431
0.04,0.15 ,0.986487, 0.00584972,0.00766294,0.0135127
0.04,0.16 ,0.985397, 0.00585616,0.00874655,0.0146027
0.04,0.17 ,0.983992, 0.00586269,0.010145,0.0160076
0.04,0.18 ,0.982117, 0.00586933,0.0120137,0.017883
0.04,0.19 ,0.979498, 0.00587606,0.0146261,0.0205022
0.04,0.2 ,0.975616, 0.0058829,0.0185016,0.0243845
0.04,0.21 ,0.969389, 0.00588985,0.0247216,0.0306115
0.04,0.22 ,0.958371, 0.0058969,0.035732,0.0416289
0.04,0.23 ,0.937249, 0.00590407,0.0568466,0.0627507
0.04,0.24 ,0.899416, 0.00591135,0.0946728,0.100584
0.04,0.25 ,0.847358, 0.00591875,0.146724,0.152642
