Betapv,Betamv,V,Rs,Rv,P
0.5,0.57 ,0.494935, 0.0452642,0.459801,0.505065
0.5,0.58 ,0.476736, 0.0464808,0.476783,0.523264
0.5,0.59 ,0.45926, 0.0477147,0.493025,0.54074
0.5,0.6 ,0.442488, 0.0489642,0.508548,0.557512
0.5,0.61 ,0.426395, 0.0502275,0.523378,0.573605
0.5,0.62 ,0.410958, 0.051503,0.537539,0.589042
0.5,0.63 ,0.396152, 0.0527892,0.551059,0.603848
0.5,0.64 ,0.381951, 0.0540845,0.563965,0.618049
0.5,0.65 ,0.36833, 0.0553875,0.576282,0.63167
0.5,0.66 ,0.355266, 0.0566969,0.588037,0.644734
0.5,0.67 ,0.342733, 0.0580115,0.599256,0.657267
0.5,0.68 ,0.330708, 0.05933,0.609962,0.669292
0.5,0.69 ,0.319169, 0.0606515,0.620179,0.680831
0.5,0.7 ,0.308094, 0.0619748,0.629931,0.691906
0.5,0.71 ,0.297463, 0.0632991,0.639238,0.702537
0.5,0.72 ,0.287255, 0.0646234,0.648121,0.712745
0.5,0.73 ,0.277452, 0.0659471,0.656601,0.722548
0.5,0.74 ,0.268035, 0.0672692,0.664695,0.731965
0.5,0.75 ,0.258988, 0.0685892,0.672423,0.741012
0.5,0.76 ,0.250292, 0.0699064,0.679801,0.749708
0.5,0.77 ,0.241934, 0.0712203,0.686846,0.758066
0.5,0.78 ,0.233898, 0.0725302,0.693572,0.766102
0.5,0.79 ,0.22617, 0.0738358,0.699995,0.77383
0.5,0.8 ,0.218735, 0.0751367,0.706128,0.781265
0.5,0.81 ,0.211583, 0.0764323,0.711985,0.788417
0.5,0.82 ,0.204699, 0.0777223,0.717578,0.795301
0.5,0.83 ,0.198074, 0.0790065,0.72292,0.801926
0.5,0.84 ,0.191695, 0.0802845,0.728021,0.808305
0.5,0.85 ,0.185552, 0.0815561,0.732892,0.814448
0.5,0.86 ,0.179635, 0.082821,0.737544,0.820365
0.5,0.87 ,0.173935, 0.0840789,0.741986,0.826065
0.5,0.88 ,0.168442, 0.0853298,0.746228,0.831558
0.5,0.89 ,0.163148, 0.0865735,0.750278,0.836852
0.5,0.9 ,0.158046, 0.0878097,0.754145,0.841954
0.5,0.91 ,0.153126, 0.0890384,0.757836,0.846874
0.5,0.92 ,0.148381, 0.0902595,0.761359,0.851619
0.5,0.93 ,0.143805, 0.0914728,0.764722,0.856195
0.5,0.94 ,0.139391, 0.0926783,0.767931,0.860609
0.5,0.95 ,0.135132, 0.0938759,0.770992,0.864868
0.5,0.96 ,0.131022, 0.0950655,0.773913,0.868978
0.5,0.97 ,0.127055, 0.0962472,0.776698,0.872945
0.5,0.98 ,0.123226, 0.0974208,0.779354,0.876774
0.5,0.99 ,0.119529, 0.0985863,0.781885,0.880471
0.5,1 ,0.115959, 0.0997438,0.784297,0.884041
0.51,0 ,0.980165, 0.0158145,0.0040206,0.0198351
0.51,0.01 ,0.979806, 0.0159618,0.0042319,0.0201937
0.51,0.02 ,0.979429, 0.0161134,0.00445731,0.0205707
0.51,0.03 ,0.979033, 0.0162694,0.00469805,0.0209675
0.51,0.04 ,0.978614, 0.0164301,0.00495547,0.0213855
0.51,0.05 ,0.978173, 0.0165956,0.00523105,0.0218266
0.51,0.06 ,0.977707, 0.0167662,0.00552647,0.0222926
0.51,0.07 ,0.977214, 0.0169421,0.00584358,0.0227857
0.51,0.08 ,0.976692, 0.0171236,0.00618446,0.0233081
0.51,0.09 ,0.976138, 0.0173109,0.00655144,0.0238624
0.51,0.1 ,0.975548, 0.0175044,0.00694713,0.0244515
0.51,0.11 ,0.974921, 0.0177043,0.0073745,0.0250788
0.51,0.12 ,0.974252, 0.017911,0.00783688,0.0257479
0.51,0.13 ,0.973537, 0.0181248,0.00833806,0.0264628
0.51,0.14 ,0.972772, 0.0183461,0.00888235,0.0272284
0.51,0.15 ,0.97195, 0.0185752,0.00947466,0.0280499
0.51,0.16 ,0.971067, 0.0188126,0.0101206,0.0289333
0.51,0.17 ,0.970114, 0.0190588,0.0108267,0.0298855
0.51,0.18 ,0.969085, 0.0193142,0.0116004,0.0309147
0.51,0.19 ,0.96797, 0.0195794,0.0124504,0.0320298
0.51,0.2 ,0.966759, 0.0198548,0.0133867,0.0332415
0.51,0.21 ,0.965438, 0.0201411,0.0144211,0.0345622
0.51,0.22 ,0.963994, 0.020439,0.0155673,0.0360063
0.51,0.23 ,0.962409, 0.020749,0.0168418,0.0375907
0.51,0.24 ,0.960665, 0.0210719,0.0182636,0.0393355
0.51,0.25 ,0.958736, 0.0214085,0.0198559,0.0412643
0.51,0.26 ,0.956594, 0.0217596,0.0216459,0.0434055
0.51,0.27 ,0.954207, 0.022126,0.0236668,0.0457929
0.51,0.28 ,0.951533, 0.0225088,0.0259584,0.0484672
0.51,0.29 ,0.948522, 0.0229089,0.0285689,0.0514779
0.51,0.3 ,0.945115, 0.0233274,0.0315572,0.0548847
0.51,0.31 ,0.94124, 0.0237654,0.034995,0.0587604
0.51,0.32 ,0.936806, 0.0242241,0.0389698,0.0631939
0.51,0.33 ,0.931707, 0.0247048,0.0435881,0.0682929
0.51,0.34 ,0.925812, 0.0252086,0.0489791,0.0741877
0.51,0.35 ,0.918966, 0.0257371,0.0552967,0.0810338
0.51,0.36 ,0.910988, 0.0262915,0.062721,0.0890125
0.51,0.37 ,0.901672, 0.0268732,0.0714548,0.098328
0.51,0.38 ,0.890803, 0.0274836,0.0817132,0.109197
0.51,0.39 ,0.878173, 0.0281241,0.0937028,0.121827
0.51,0.4 ,0.863615, 0.0287958,0.107589,0.136385
0.51,0.41 ,0.847045, 0.0295001,0.123454,0.152955
0.51,0.42 ,0.828497, 0.0302378,0.141265,0.171503
0.51,0.43 ,0.808137, 0.0310098,0.160853,0.191863
0.51,0.44 ,0.786254, 0.0318167,0.181929,0.213746
0.51,0.45 ,0.763212, 0.0326587,0.20413,0.236788
0.51,0.46 ,0.739399, 0.033536,0.227065,0.260601
0.51,0.47 ,0.715184, 0.0344483,0.250368,0.284816
0.51,0.48 ,0.690886, 0.035395,0.273719,0.309114
0.51,0.49 ,0.666762, 0.0363754,0.296862,0.333238
0.51,0.5 ,0.643012, 0.0373883,0.3196,0.356988
0.51,0.51 ,0.61978, 0.0384325,0.341788,0.38022
0.51,0.52 ,0.597168, 0.0395066,0.363326,0.402832
0.51,0.53 ,0.575243, 0.0406088,0.384148,0.424757
0.51,0.54 ,0.554046, 0.0417376,0.404216,0.445954
0.51,0.55 ,0.533599, 0.042891,0.42351,0.466401
0.51,0.56 ,0.513908, 0.0440673,0.442025,0.486092
0.51,0.57 ,0.494969, 0.0452646,0.459767,0.505031
0.51,0.58 ,0.476769, 0.0464811,0.47675,0.523231
0.51,0.59 ,0.459293, 0.0477149,0.492992,0.540707
0.51,0.6 ,0.44252, 0.0489642,0.508516,0.55748
0.51,0.61 ,0.426427, 0.0502274,0.523346,0.573573
0.51,0.62 ,0.410989, 0.0515029,0.537508,0.589011
0.51,0.63 ,0.396182, 0.0527889,0.551029,0.603818
0.51,0.64 ,0.381981, 0.0540841,0.563935,0.618019
0.51,0.65 ,0.36836, 0.055387,0.576253,0.63164
0.51,0.66 ,0.355294, 0.0566964,0.588009,0.644706
0.51,0.67 ,0.342761, 0.0580109,0.599229,0.657239
0.51,0.68 ,0.330735, 0.0593293,0.609936,0.669265
0.51,0.69 ,0.319196, 0.0606507,0.620154,0.680804
0.51,0.7 ,0.30812, 0.061974,0.629906,0.69188
0.51,0.71 ,0.297488, 0.0632982,0.639213,0.702512
0.51,0.72 ,0.28728, 0.0646224,0.648098,0.71272
0.51,0.73 ,0.277476, 0.065946,0.656578,0.722524
0.51,0.74 ,0.268059, 0.0672681,0.664673,0.731941
0.51,0.75 ,0.25901, 0.068588,0.672402,0.74099
0.51,0.76 ,0.250314, 0.0699051,0.67978,0.749686
0.51,0.77 ,0.241956, 0.0712189,0.686826,0.758044
0.51,0.78 ,0.233919, 0.0725289,0.693552,0.766081
0.51,0.79 ,0.22619, 0.0738344,0.699976,0.77381
0.51,0.8 ,0.218755, 0.0751352,0.70611,0.781245
0.51,0.81 ,0.211602, 0.0764308,0.711967,0.788398
0.51,0.82 ,0.204718, 0.0777208,0.717561,0.795282
0.51,0.83 ,0.198092, 0.0790049,0.722903,0.801908
0.51,0.84 ,0.191712, 0.0802829,0.728005,0.808288
0.51,0.85 ,0.185569, 0.0815544,0.732877,0.814431
0.51,0.86 ,0.179652, 0.0828193,0.737529,0.820348
0.51,0.87 ,0.173951, 0.0840772,0.741972,0.826049
0.51,0.88 ,0.168458, 0.0853281,0.746214,0.831542
0.51,0.89 ,0.163164, 0.0865717,0.750265,0.836836
0.51,0.9 ,0.15806, 0.0878079,0.754132,0.84194
0.51,0.91 ,0.15314, 0.0890366,0.757823,0.84686
0.51,0.92 ,0.148395, 0.0902576,0.761347,0.851605
0.51,0.93 ,0.143819, 0.0914709,0.76471,0.856181
0.51,0.94 ,0.139404, 0.0926764,0.767919,0.860596
0.51,0.95 ,0.135145, 0.0938739,0.770981,0.864855
0.51,0.96 ,0.131034, 0.0950636,0.773902,0.868966
0.51,0.97 ,0.127067, 0.0962452,0.776688,0.872933
0.51,0.98 ,0.123238, 0.0974188,0.779344,0.876762
0.51,0.99 ,0.11954, 0.0985843,0.781875,0.88046
0.51,1 ,0.11597, 0.0997418,0.784288,0.88403
0.52,0 ,0.979929, 0.0158191,0.00425143,0.0200705
0.52,0.01 ,0.979572, 0.0159664,0.00446187,0.0204283
0.52,0.02 ,0.979196, 0.016118,0.00468638,0.0208044
0.52,0.03 ,0.9788, 0.016274,0.00492619,0.0212002
0.52,0.04 ,0.978383, 0.0164346,0.00518263,0.0216173
0.52,0.05 ,0.977943, 0.0166001,0.0054572,0.0220573
0.52,0.06 ,0.977478, 0.0167707,0.00575156,0.0225223
0.52,0.07 ,0.976986, 0.0169466,0.00606757,0.0230142
0.52,0.08 ,0.976465, 0.0171281,0.0064073,0.0235354
0.52,0.09 ,0.975911, 0.0173154,0.00677307,0.0240885
0.52,0.1 ,0.975324, 0.0175089,0.00716751,0.0246764
0.52,0.11 ,0.974698, 0.0177088,0.00759356,0.0253024
0.52,0.12 ,0.97403, 0.0179155,0.00805456,0.02597
0.52,0.13 ,0.973316, 0.0181292,0.00855429,0.0266835
0.52,0.14 ,0.972552, 0.0183505,0.00909705,0.0274475
0.52,0.15 ,0.971733, 0.0185796,0.00968776,0.0282674
0.52,0.16 ,0.970851, 0.018817,0.010332,0.0291491
0.52,0.17 ,0.9699, 0.0190632,0.0110364,0.0300995
0.52,0.18 ,0.968873, 0.0193186,0.0118082,0.0311268
0.52,0.19 ,0.96776, 0.0195837,0.0126562,0.0322399
0.52,0.2 ,0.966551, 0.0198591,0.0135904,0.0334495
0.52,0.21 ,0.965232, 0.0201454,0.0146225,0.0347679
0.52,0.22 ,0.96379, 0.0204432,0.0157664,0.0362096
0.52,0.23 ,0.962209, 0.0207532,0.0170383,0.0377915
0.52,0.24 ,0.960466, 0.021076,0.0184575,0.0395335
0.52,0.25 ,0.958541, 0.0214126,0.0200468,0.0414594
0.52,0.26 ,0.956403, 0.0217636,0.0218338,0.0435974
0.52,0.27 ,0.954019, 0.0221301,0.0238513,0.0459814
0.52,0.28 ,0.951348, 0.0225128,0.0261392,0.0486521
0.52,0.29 ,0.948341, 0.0229129,0.0287458,0.0516587
0.52,0.3 ,0.944939, 0.0233313,0.0317297,0.055061
0.52,0.31 ,0.941068, 0.0237693,0.0351627,0.0589319
0.52,0.32 ,0.93664, 0.0242279,0.0391321,0.06336
0.52,0.33 ,0.931547, 0.0247085,0.0437444,0.0684529
0.52,0.34 ,0.925659, 0.0252123,0.0491285,0.0743407
0.52,0.35 ,0.918821, 0.0257406,0.0554383,0.0811789
0.52,0.36 ,0.910851, 0.0262949,0.0628536,0.0891485
0.52,0.37 ,0.901546, 0.0268765,0.0715771,0.0984536
0.52,0.38 ,0.890689, 0.0274868,0.0818237,0.109311
0.52,0.39 ,0.878073, 0.0281272,0.0937999,0.121927
0.52,0.4 ,0.86353, 0.0287989,0.107671,0.13647
0.52,0.41 ,0.846976, 0.029503,0.123521,0.153024
0.52,0.42 ,0.828443, 0.0302405,0.141316,0.171557
0.52,0.43 ,0.8081, 0.0310124,0.160888,0.1919
0.52,0.44 ,0.786231, 0.0318191,0.18195,0.213769
0.52,0.45 ,0.763202, 0.032661,0.204137,0.236798
0.52,0.46 ,0.7394, 0.0335382,0.227062,0.2606
0.52,0.47 ,0.715194, 0.0344503,0.250356,0.284806
0.52,0.48 ,0.690903, 0.0353969,0.273701,0.309097
0.52,0.49 ,0.666785, 0.036377,0.296838,0.333215
0.52,0.5 ,0.643038, 0.0373898,0.319572,0.356962
0.52,0.51 ,0.619809, 0.0384339,0.341757,0.380191
0.52,0.52 ,0.597199, 0.0395078,0.363293,0.402801
0.52,0.53 ,0.575276, 0.0406099,0.384114,0.424724
0.52,0.54 ,0.554081, 0.0417385,0.404181,0.445919
0.52,0.55 ,0.533634, 0.0428918,0.423474,0.466366
0.52,0.56 ,0.513943, 0.0440679,0.441989,0.486057
0.52,0.57 ,0.495004, 0.0452651,0.459731,0.504996
0.52,0.58 ,0.476804, 0.0464814,0.476714,0.523196
0.52,0.59 ,0.459328, 0.0477151,0.492957,0.540672
0.52,0.6 ,0.442554, 0.0489643,0.508481,0.557446
0.52,0.61 ,0.42646, 0.0502274,0.523312,0.57354
0.52,0.62 ,0.411022, 0.0515027,0.537475,0.588978
0.52,0.63 ,0.396215, 0.0527886,0.550997,0.603785
0.52,0.64 ,0.382012, 0.0540837,0.563904,0.617988
0.52,0.65 ,0.36839, 0.0553866,0.576223,0.63161
0.52,0.66 ,0.355324, 0.0566958,0.58798,0.644676
0.52,0.67 ,0.34279, 0.0580102,0.5992,0.65721
0.52,0.68 ,0.330764, 0.0593286,0.609908,0.669236
0.52,0.69 ,0.319223, 0.0606499,0.620127,0.680777
0.52,0.7 ,0.308147, 0.061973,0.62988,0.691853
0.52,0.71 ,0.297515, 0.0632972,0.639188,0.702485
0.52,0.72 ,0.287305, 0.0646214,0.648073,0.712695
0.52,0.73 ,0.277501, 0.0659449,0.656554,0.722499
0.52,0.74 ,0.268083, 0.0672669,0.66465,0.731917
0.52,0.75 ,0.259034, 0.0685867,0.67238,0.740966
0.52,0.76 ,0.250337, 0.0699038,0.679759,0.749663
0.52,0.77 ,0.241978, 0.0712176,0.686805,0.758022
0.52,0.78 ,0.23394, 0.0725275,0.693532,0.76606
0.52,0.79 ,0.226211, 0.073833,0.699956,0.773789
0.52,0.8 ,0.218775, 0.0751337,0.706091,0.781225
0.52,0.81 ,0.211622, 0.0764292,0.711949,0.788378
0.52,0.82 ,0.204737, 0.0777192,0.717544,0.795263
0.52,0.83 ,0.198111, 0.0790033,0.722886,0.801889
0.52,0.84 ,0.19173, 0.0802812,0.727988,0.80827
0.52,0.85 ,0.185586, 0.0815527,0.732861,0.814414
0.52,0.86 ,0.179669, 0.0828175,0.737514,0.820331
0.52,0.87 ,0.173968, 0.0840754,0.741957,0.826032
0.52,0.88 ,0.168474, 0.0853263,0.7462,0.831526
0.52,0.89 ,0.16318, 0.0865698,0.750251,0.83682
0.52,0.9 ,0.158076, 0.087806,0.754118,0.841924
0.52,0.91 ,0.153155, 0.0890347,0.75781,0.846845
0.52,0.92 ,0.14841, 0.0902557,0.761334,0.85159
0.52,0.93 ,0.143833, 0.091469,0.764698,0.856167
0.52,0.94 ,0.139418, 0.0926744,0.767907,0.860582
0.52,0.95 ,0.135158, 0.093872,0.77097,0.864842
0.52,0.96 ,0.131048, 0.0950616,0.773891,0.868952
0.52,0.97 ,0.12708, 0.0962432,0.776677,0.87292
0.52,0.98 ,0.12325, 0.0974167,0.779333,0.87675
0.52,0.99 ,0.119553, 0.0985822,0.781865,0.880447
0.52,1 ,0.115982, 0.0997397,0.784278,0.884018
0.53,0 ,0.979634, 0.0158239,0.00454237,0.0203663
0.53,0.01 ,0.979277, 0.0159712,0.00475151,0.0207227
0.53,0.02 ,0.978903, 0.0161227,0.00497469,0.0210974
0.53,0.03 ,0.978508, 0.0162787,0.0052131,0.0214918
0.53,0.04 ,0.978093, 0.0164394,0.00546809,0.0219075
0.53,0.05 ,0.977654, 0.0166049,0.00574116,0.022346
0.53,0.06 ,0.977191, 0.0167754,0.00603395,0.0228094
0.53,0.07 ,0.9767, 0.0169513,0.00634832,0.0232997
0.53,0.08 ,0.976181, 0.0171328,0.00668634,0.0238192
0.53,0.09 ,0.97563, 0.0173201,0.00705033,0.0243705
0.53,0.1 ,0.975044, 0.0175136,0.00744291,0.0249565
0.53,0.11 ,0.97442, 0.0177135,0.00786701,0.0255805
0.53,0.12 ,0.973754, 0.0179201,0.00832597,0.0262461
0.53,0.13 ,0.973043, 0.0181339,0.00882357,0.0269574
0.53,0.14 ,0.972281, 0.0183551,0.0093641,0.0277192
0.53,0.15 ,0.971463, 0.0185842,0.00995246,0.0285366
0.53,0.16 ,0.970584, 0.0188216,0.0105943,0.0294159
0.53,0.17 ,0.969636, 0.0190677,0.011296,0.0303637
0.53,0.18 ,0.968612, 0.0193231,0.0120651,0.0313882
0.53,0.19 ,0.967502, 0.0195882,0.0129102,0.0324984
0.53,0.2 ,0.966295, 0.0198636,0.0138414,0.0337049
0.53,0.21 ,0.96498, 0.0201498,0.0148703,0.0350201
0.53,0.22 ,0.963542, 0.0204476,0.0160108,0.0364584
0.53,0.23 ,0.961963, 0.0207575,0.0172791,0.0380366
0.53,0.24 ,0.960225, 0.0210804,0.0186944,0.0397748
0.53,0.25 ,0.958303, 0.0214169,0.0202797,0.0416966
0.53,0.26 ,0.95617, 0.0217679,0.0220623,0.0438302
0.53,0.27 ,0.95379, 0.0221343,0.0240752,0.0462095
0.53,0.28 ,0.951125, 0.022517,0.0263581,0.0488751
0.53,0.29 ,0.948124, 0.022917,0.0289593,0.0518763
0.53,0.3 ,0.944727, 0.0233354,0.0319374,0.0552727
0.53,0.31 ,0.940863, 0.0237733,0.0353639,0.0591372
0.53,0.32 ,0.936442, 0.0242318,0.0393263,0.0635581
0.53,0.33 ,0.931357, 0.0247123,0.0439309,0.0686432
0.53,0.34 ,0.925478, 0.025216,0.0493063,0.0745223
0.53,0.35 ,0.918649, 0.0257443,0.0556064,0.0813507
0.53,0.36 ,0.910691, 0.0262985,0.0630108,0.0893093
0.53,0.37 ,0.901398, 0.02688,0.0717218,0.0986018
0.53,0.38 ,0.890555, 0.0274902,0.0819544,0.109445
0.53,0.39 ,0.877955, 0.0281305,0.0939149,0.122045
0.53,0.4 ,0.863429, 0.028802,0.107769,0.136571
0.53,0.41 ,0.846893, 0.029506,0.123601,0.153107
0.53,0.42 ,0.828379, 0.0302434,0.141377,0.171621
0.53,0.43 ,0.808054, 0.0310151,0.160931,0.191946
0.53,0.44 ,0.786202, 0.0318217,0.181977,0.213798
0.53,0.45 ,0.763187, 0.0326634,0.20415,0.236813
0.53,0.46 ,0.739397, 0.0335404,0.227062,0.260603
0.53,0.47 ,0.715201, 0.0344524,0.250346,0.284799
0.53,0.48 ,0.690918, 0.0353987,0.273683,0.309082
0.53,0.49 ,0.666806, 0.0363788,0.296815,0.333194
0.53,0.5 ,0.643065, 0.0373914,0.319544,0.356935
0.53,0.51 ,0.619839, 0.0384353,0.341725,0.380161
0.53,0.52 ,0.597232, 0.039509,0.363259,0.402768
0.53,0.53 ,0.575311, 0.0406109,0.384078,0.424689
0.53,0.54 ,0.554116, 0.0417394,0.404144,0.445884
0.53,0.55 ,0.53367, 0.0428925,0.423437,0.46633
0.53,0.56 ,0.51398, 0.0440685,0.441952,0.48602
0.53,0.57 ,0.49504, 0.0452655,0.459694,0.50496
0.53,0.58 ,0.47684, 0.0464817,0.476678,0.52316
0.53,0.59 ,0.459364, 0.0477152,0.492921,0.540636
0.53,0.6 ,0.44259, 0.0489643,0.508446,0.55741
0.53,0.61 ,0.426495, 0.0502273,0.523277,0.573505
0.53,0.62 ,0.411056, 0.0515025,0.537441,0.588944
0.53,0.63 ,0.396248, 0.0527883,0.550964,0.603752
0.53,0.64 ,0.382045, 0.0540833,0.563872,0.617955
0.53,0.65 ,0.368422, 0.055386,0.576192,0.631578
0.53,0.66 ,0.355355, 0.0566952,0.587949,0.644645
0.53,0.67 ,0.34282, 0.0580095,0.59917,0.65718
0.53,0.68 ,0.330793, 0.0593278,0.609879,0.669207
0.53,0.69 ,0.319252, 0.060649,0.620099,0.680748
0.53,0.7 ,0.308175, 0.0619721,0.629853,0.691825
0.53,0.71 ,0.297542, 0.0632961,0.639162,0.702458
0.53,0.72 ,0.287332, 0.0646203,0.648048,0.712668
0.53,0.73 ,0.277527, 0.0659437,0.65653,0.722473
0.53,0.74 ,0.268108, 0.0672656,0.664627,0.731892
0.53,0.75 ,0.259058, 0.0685854,0.672357,0.740942
0.53,0.76 ,0.250361, 0.0699025,0.679737,0.749639
0.53,0.77 ,0.242001, 0.0712162,0.686783,0.757999
0.53,0.78 ,0.233963, 0.072526,0.693511,0.766037
0.53,0.79 ,0.226232, 0.0738315,0.699936,0.773768
0.53,0.8 ,0.218797, 0.0751321,0.706071,0.781203
0.53,0.81 ,0.211642, 0.0764276,0.71193,0.788358
0.53,0.82 ,0.204757, 0.0777176,0.717525,0.795243
0.53,0.83 ,0.19813, 0.0790016,0.722868,0.80187
0.53,0.84 ,0.191749, 0.0802795,0.727971,0.808251
0.53,0.85 ,0.185605, 0.0815509,0.732844,0.814395
0.53,0.86 ,0.179687, 0.0828157,0.737498,0.820313
0.53,0.87 ,0.173985, 0.0840736,0.741941,0.826015
0.53,0.88 ,0.168491, 0.0853244,0.746185,0.831509
0.53,0.89 ,0.163196, 0.0865679,0.750236,0.836804
0.53,0.9 ,0.158092, 0.0878041,0.754104,0.841908
0.53,0.91 ,0.153171, 0.0890327,0.757797,0.846829
0.53,0.92 ,0.148425, 0.0902537,0.761321,0.851575
0.53,0.93 ,0.143848, 0.0914669,0.764685,0.856152
0.53,0.94 ,0.139433, 0.0926724,0.767895,0.860567
0.53,0.95 ,0.135172, 0.0938699,0.770958,0.864828
0.53,0.96 ,0.131061, 0.0950595,0.773879,0.868939
0.53,0.97 ,0.127093, 0.0962411,0.776666,0.872907
0.53,0.98 ,0.123263, 0.0974146,0.779322,0.876737
0.53,0.99 ,0.119565, 0.0985801,0.781855,0.880435
0.53,1 ,0.115994, 0.0997375,0.784268,0.884006
0.54,0 ,0.979248, 0.0158289,0.00492282,0.0207517
0.54,0.01 ,0.978894, 0.0159762,0.00512994,0.0211061
0.54,0.02 ,0.978521, 0.0161277,0.00535101,0.0214787
0.54,0.03 ,0.978129, 0.0162837,0.00558723,0.0218709
0.54,0.04 ,0.977716, 0.0164443,0.00583995,0.0222843
0.54,0.05 ,0.97728, 0.0166098,0.00611065,0.0227205
0.54,0.06 ,0.976819, 0.0167804,0.00640098,0.0231814
0.54,0.07 ,0.976331, 0.0169563,0.00671279,0.0236691
0.54,0.08 ,0.975814, 0.0171377,0.00704815,0.0241859
0.54,0.09 ,0.975266, 0.017325,0.00740936,0.0247344
0.54,0.1 ,0.974683, 0.0175185,0.00779904,0.0253175
0.54,0.11 ,0.974062, 0.0177183,0.00822012,0.0259384
0.54,0.12 ,0.973399, 0.0179249,0.00867592,0.0266009
0.54,0.13 ,0.972691, 0.0181387,0.00917021,0.0273089
0.54,0.14 ,0.971933, 0.0183599,0.00970728,0.0280672
0.54,0.15 ,0.971119, 0.018589,0.010292,0.028881
0.54,0.16 ,0.970244, 0.0188263,0.0109301,0.0297564
0.54,0.17 ,0.9693, 0.0190725,0.0116278,0.0307003
0.54,0.18 ,0.968279, 0.0193278,0.0123928,0.0317205
0.54,0.19 ,0.967174, 0.0195929,0.0132335,0.0328263
0.54,0.2 ,0.965972, 0.0198682,0.01416,0.0340283
0.54,0.21 ,0.964661, 0.0201545,0.0151841,0.0353386
0.54,0.22 ,0.963228, 0.0204522,0.0163195,0.0367717
0.54,0.23 ,0.961655, 0.0207621,0.0175824,0.0383445
0.54,0.24 ,0.959923, 0.0210849,0.0189921,0.040077
0.54,0.25 ,0.958007, 0.0214214,0.0205714,0.0419927
0.54,0.26 ,0.95588, 0.0217723,0.0223476,0.04412
0.54,0.27 ,0.953508, 0.0221387,0.0243538,0.0464924
0.54,0.28 ,0.950849, 0.0225213,0.0266295,0.0491508
0.54,0.29 ,0.947856, 0.0229213,0.029223,0.0521442
0.54,0.3 ,0.944468, 0.0233396,0.0321928,0.0555324
0.54,0.31 ,0.940612, 0.0237774,0.0356106,0.059388
0.54,0.32 ,0.936201, 0.0242359,0.0395634,0.0637993
0.54,0.33 ,0.931126, 0.0247163,0.0441577,0.068874
0.54,0.34 ,0.925258, 0.0252199,0.0495218,0.0747417
0.54,0.35 ,0.918443, 0.0257481,0.0558094,0.0815575
0.54,0.36 ,0.910498, 0.0263022,0.0631999,0.0895021
0.54,0.37 ,0.901221, 0.0268836,0.0718955,0.0987791
0.54,0.38 ,0.890395, 0.0274937,0.0821109,0.109605
0.54,0.39 ,0.877814, 0.0281338,0.0940526,0.122186
0.54,0.4 ,0.863309, 0.0288052,0.107886,0.136691
0.54,0.41 ,0.846794, 0.0295091,0.123697,0.153206
0.54,0.42 ,0.828302, 0.0302464,0.141452,0.171698
0.54,0.43 ,0.807997, 0.0310179,0.160985,0.192003
0.54,0.44 ,0.786164, 0.0318243,0.182012,0.213836
0.54,0.45 ,0.763166, 0.0326659,0.204168,0.236834
0.54,0.46 ,0.739391, 0.0335427,0.227067,0.260609
0.54,0.47 ,0.715206, 0.0344545,0.250339,0.284794
0.54,0.48 ,0.690932, 0.0354007,0.273667,0.309068
0.54,0.49 ,0.666828, 0.0363806,0.296792,0.333172
0.54,0.5 ,0.643091, 0.037393,0.319516,0.356909
0.54,0.51 ,0.61987, 0.0384367,0.341693,0.38013
0.54,0.52 ,0.597265, 0.0395103,0.363224,0.402735
0.54,0.53 ,0.575346, 0.040612,0.384042,0.424654
0.54,0.54 ,0.554153, 0.0417403,0.404107,0.445847
0.54,0.55 ,0.533708, 0.0428933,0.423399,0.466292
0.54,0.56 ,0.514018, 0.0440691,0.441913,0.485982
0.54,0.57 ,0.495078, 0.045266,0.459656,0.504922
0.54,0.58 ,0.476878, 0.046482,0.47664,0.523122
0.54,0.59 ,0.459401, 0.0477154,0.492883,0.540599
0.54,0.6 ,0.442627, 0.0489644,0.508409,0.557373
0.54,0.61 ,0.426532, 0.0502272,0.523241,0.573468
0.54,0.62 ,0.411092, 0.0515023,0.537406,0.588908
0.54,0.63 ,0.396283, 0.052788,0.550929,0.603717
0.54,0.64 ,0.382079, 0.0540829,0.563838,0.617921
0.54,0.65 ,0.368456, 0.0553855,0.576159,0.631544
0.54,0.66 ,0.355388, 0.0566945,0.587918,0.644612
0.54,0.67 ,0.342852, 0.0580087,0.599139,0.657148
0.54,0.68 ,0.330824, 0.0593269,0.609849,0.669176
0.54,0.69 ,0.319282, 0.0606481,0.62007,0.680718
0.54,0.7 ,0.308205, 0.0619711,0.629824,0.691795
0.54,0.71 ,0.29757, 0.0632951,0.639135,0.70243
0.54,0.72 ,0.28736, 0.0646191,0.648021,0.71264
0.54,0.73 ,0.277554, 0.0659425,0.656504,0.722446
0.54,0.74 ,0.268134, 0.0672643,0.664602,0.731866
0.54,0.75 ,0.259083, 0.0685841,0.672333,0.740917
0.54,0.76 ,0.250386, 0.0699011,0.679713,0.749614
0.54,0.77 ,0.242025, 0.0712147,0.686761,0.757975
0.54,0.78 ,0.233986, 0.0725245,0.69349,0.766014
0.54,0.79 ,0.226255, 0.0738299,0.699915,0.773745
0.54,0.8 ,0.218819, 0.0751305,0.706051,0.781181
0.54,0.81 ,0.211664, 0.076426,0.71191,0.788336
