Betapv,Betamv,V,Rs,Rv,P
0.22,0.61 ,0.0814357, 0.00464307,0.913921,0.918564
0.22,0.62 ,0.0767082, 0.00465753,0.918634,0.923292
0.22,0.63 ,0.0722561, 0.00467226,0.923072,0.927744
0.22,0.64 ,0.068062, 0.00468726,0.927251,0.931938
0.22,0.65 ,0.0641102, 0.00470252,0.931187,0.93589
0.22,0.66 ,0.0603857, 0.00471806,0.934896,0.939614
0.22,0.67 ,0.0568747, 0.00473387,0.938391,0.943125
0.22,0.68 ,0.0535643, 0.00474996,0.941686,0.946436
0.22,0.69 ,0.0504426, 0.00476633,0.944791,0.949557
0.22,0.7 ,0.0474983, 0.00478298,0.947719,0.952502
0.22,0.71 ,0.044721, 0.00479992,0.950479,0.955279
0.22,0.72 ,0.0421009, 0.00481714,0.953082,0.957899
0.22,0.73 ,0.0396288, 0.00483464,0.955537,0.960371
0.22,0.74 ,0.0372963, 0.00485243,0.957851,0.962704
0.22,0.75 ,0.0350953, 0.00487052,0.960034,0.964905
0.22,0.76 ,0.0330183, 0.00488889,0.962093,0.966982
0.22,0.77 ,0.0310583, 0.00490755,0.964034,0.968942
0.22,0.78 ,0.0292086, 0.0049265,0.965865,0.970791
0.22,0.79 ,0.0274631, 0.00494575,0.967591,0.972537
0.22,0.8 ,0.0258158, 0.00496529,0.969219,0.974184
0.22,0.81 ,0.0242614, 0.00498512,0.970753,0.975739
0.22,0.82 ,0.0227947, 0.00500524,0.9722,0.977205
0.22,0.83 ,0.0214108, 0.00502566,0.973563,0.978589
0.22,0.84 ,0.0201052, 0.00504637,0.974848,0.979895
0.22,0.85 ,0.0188735, 0.00506737,0.976059,0.981126
0.22,0.86 ,0.0177117, 0.00508867,0.9772,0.982288
0.22,0.87 ,0.016616, 0.00511025,0.978274,0.983384
0.22,0.88 ,0.0155827, 0.00513213,0.979285,0.984417
0.22,0.89 ,0.0146085, 0.00515429,0.980237,0.985392
0.22,0.9 ,0.01369, 0.00517675,0.981133,0.98631
0.22,0.91 ,0.0128244, 0.00519949,0.981976,0.987176
0.22,0.92 ,0.0120087, 0.00522252,0.982769,0.987991
0.22,0.93 ,0.0112402, 0.00524583,0.983514,0.98876
0.22,0.94 ,0.0105164, 0.00526943,0.984214,0.989484
0.22,0.95 ,0.00983478, 0.00529331,0.984872,0.990165
0.22,0.96 ,0.00919309, 0.00531747,0.985489,0.990807
0.22,0.97 ,0.00858914, 0.00534191,0.986069,0.991411
0.22,0.98 ,0.00802089, 0.00536663,0.986612,0.991979
0.22,0.99 ,0.0074864, 0.00539163,0.987122,0.992514
0.22,1 ,0.00698381, 0.0054169,0.987599,0.993016
0.23,0 ,0.991103, 0.00410895,0.00478829,0.00889724
0.23,0.01 ,0.990964, 0.00411421,0.00492151,0.00903572
0.23,0.02 ,0.990813, 0.00411955,0.00506732,0.00918686
0.23,0.03 ,0.990648, 0.00412495,0.00522754,0.00935249
0.23,0.04 ,0.990465, 0.00413043,0.00540439,0.00953482
0.23,0.05 ,0.990263, 0.00413598,0.00560053,0.00973651
0.23,0.06 ,0.990039, 0.00414161,0.00581923,0.00996084
0.23,0.07 ,0.989788, 0.00414732,0.00606455,0.0102119
0.23,0.08 ,0.989505, 0.00415311,0.00634157,0.0104947
0.23,0.09 ,0.989184, 0.00415898,0.00665673,0.0108157
0.23,0.1 ,0.988817, 0.00416493,0.00701834,0.0111833
0.23,0.11 ,0.988392, 0.00417097,0.00743732,0.0116083
0.23,0.12 ,0.987895, 0.0041771,0.0079282,0.0121053
0.23,0.13 ,0.987306, 0.00418331,0.0085109,0.0126942
0.23,0.14 ,0.986597, 0.00418962,0.00921329,0.0134029
0.23,0.15 ,0.985728, 0.00419602,0.0100756,0.0142717
0.23,0.16 ,0.984639, 0.00420251,0.0111583,0.0153608
0.23,0.17 ,0.983236, 0.0042091,0.0125554,0.0167645
0.23,0.18 ,0.981362, 0.0042158,0.014422,0.0186378
0.23,0.19 ,0.978747, 0.00422259,0.0170302,0.0212528
0.23,0.2 ,0.974875, 0.00422949,0.0208959,0.0251254
0.23,0.21 ,0.968673, 0.0042365,0.0270907,0.0313272
0.23,0.22 ,0.957727, 0.00424362,0.0380291,0.0422727
0.23,0.23 ,0.936799, 0.00425085,0.0589506,0.0632014
0.23,0.24 ,0.899297, 0.00425819,0.096445,0.100703
0.23,0.25 ,0.847509, 0.00426566,0.148226,0.152491
0.23,0.26 ,0.790957, 0.00427324,0.204769,0.209043
0.23,0.27 ,0.735523, 0.00428095,0.260196,0.264477
0.23,0.28 ,0.683315, 0.00428879,0.312396,0.316685
0.23,0.29 ,0.634882, 0.00429675,0.360821,0.365118
0.23,0.3 ,0.590214, 0.00430486,0.405481,0.409786
0.23,0.31 ,0.549103, 0.00431309,0.446584,0.450897
0.23,0.32 ,0.511278, 0.00432147,0.4844,0.488722
0.23,0.33 ,0.476461, 0.00432999,0.519209,0.523539
0.23,0.34 ,0.444382, 0.00433866,0.551279,0.555618
0.23,0.35 ,0.414795, 0.00434748,0.580857,0.585205
0.23,0.36 ,0.387473, 0.00435646,0.60817,0.612527
0.23,0.37 ,0.362212, 0.00436559,0.633422,0.637788
0.23,0.38 ,0.338829, 0.00437489,0.656796,0.661171
0.23,0.39 ,0.317158, 0.00438436,0.678458,0.682842
0.23,0.4 ,0.297051, 0.00439399,0.698555,0.702949
0.23,0.41 ,0.278374, 0.0044038,0.717222,0.721626
0.23,0.42 ,0.261008, 0.00441379,0.734578,0.738992
0.23,0.43 ,0.244844, 0.00442397,0.750732,0.755156
0.23,0.44 ,0.229786, 0.00443433,0.76578,0.770214
0.23,0.45 ,0.215743, 0.00444488,0.779812,0.784257
0.23,0.46 ,0.202638, 0.00445563,0.792907,0.797362
0.23,0.47 ,0.190396, 0.00446658,0.805137,0.809604
0.23,0.48 ,0.178953, 0.00447774,0.816569,0.821047
0.23,0.49 ,0.168249, 0.0044891,0.827262,0.831751
0.23,0.5 ,0.158229, 0.00450068,0.837271,0.841771
0.23,0.51 ,0.148842, 0.00451248,0.846645,0.851158
0.23,0.52 ,0.140044, 0.0045245,0.855431,0.859956
0.23,0.53 ,0.131793, 0.00453675,0.86367,0.868207
0.23,0.54 ,0.124051, 0.00454923,0.8714,0.875949
0.23,0.55 ,0.116782, 0.00456194,0.878656,0.883218
0.23,0.56 ,0.109955, 0.00457489,0.88547,0.890045
0.23,0.57 ,0.103539, 0.00458809,0.891873,0.896461
0.23,0.58 ,0.0975068, 0.00460153,0.897892,0.902493
0.23,0.59 ,0.0918339, 0.00461523,0.903551,0.908166
0.23,0.6 ,0.0864965, 0.00462917,0.908874,0.913503
0.23,0.61 ,0.0814732, 0.00464338,0.913883,0.918527
0.23,0.62 ,0.0767437, 0.00465784,0.918598,0.923256
0.23,0.63 ,0.0722898, 0.00467257,0.923038,0.92771
0.23,0.64 ,0.068094, 0.00468756,0.927218,0.931906
0.23,0.65 ,0.0641406, 0.00470283,0.931157,0.935859
0.23,0.66 ,0.0604145, 0.00471836,0.934867,0.939585
0.23,0.67 ,0.0569021, 0.00473418,0.938364,0.943098
0.23,0.68 ,0.0535903, 0.00475026,0.941659,0.94641
0.23,0.69 ,0.0504672, 0.00476663,0.944766,0.949533
0.23,0.7 ,0.0475217, 0.00478328,0.947695,0.952478
0.23,0.71 ,0.0447432, 0.00480021,0.950457,0.955257
0.23,0.72 ,0.0421219, 0.00481743,0.953061,0.957878
0.23,0.73 ,0.0396488, 0.00483494,0.955516,0.960351
0.23,0.74 ,0.0373153, 0.00485273,0.957832,0.962685
0.23,0.75 ,0.0351134, 0.00487081,0.960016,0.964887
0.23,0.76 ,0.0330354, 0.00488918,0.962075,0.966965
0.23,0.77 ,0.0310745, 0.00490784,0.964018,0.968925
0.23,0.78 ,0.029224, 0.00492679,0.965849,0.970776
0.23,0.79 ,0.0274777, 0.00494604,0.967576,0.972522
0.23,0.8 ,0.0258297, 0.00496557,0.969205,0.97417
0.23,0.81 ,0.0242746, 0.0049854,0.97074,0.975725
0.23,0.82 ,0.0228072, 0.00500552,0.972187,0.977193
0.23,0.83 ,0.0214227, 0.00502594,0.973551,0.978577
0.23,0.84 ,0.0201164, 0.00504665,0.974837,0.979884
0.23,0.85 ,0.0188842, 0.00506765,0.976048,0.981116
0.23,0.86 ,0.0177218, 0.00508894,0.977189,0.982278
0.23,0.87 ,0.0166255, 0.00511052,0.978264,0.983374
0.23,0.88 ,0.0155917, 0.0051324,0.979276,0.984408
0.23,0.89 ,0.014617, 0.00515456,0.980228,0.985383
0.23,0.9 ,0.0136982, 0.00517701,0.981125,0.986302
0.23,0.91 ,0.0128321, 0.00519975,0.981968,0.987168
0.23,0.92 ,0.012016, 0.00522278,0.982761,0.987984
0.23,0.93 ,0.0112471, 0.00524609,0.983507,0.988753
0.23,0.94 ,0.0105229, 0.00526969,0.984207,0.989477
0.23,0.95 ,0.00984095, 0.00529357,0.984865,0.990159
0.23,0.96 ,0.00919892, 0.00531773,0.985483,0.990801
0.23,0.97 ,0.00859465, 0.00534217,0.986063,0.991405
0.23,0.98 ,0.0080261, 0.00536689,0.986607,0.991974
0.23,0.99 ,0.00749131, 0.00539188,0.987117,0.992509
0.23,1 ,0.00698846, 0.00541715,0.987594,0.993012
0.24,0 ,0.990659, 0.00410929,0.00523171,0.009341
0.24,0.01 ,0.990521, 0.00411455,0.00536464,0.00947919
0.24,0.02 ,0.99037, 0.00411989,0.00551012,0.00963001
0.24,0.03 ,0.990205, 0.00412529,0.00567,0.00979529
0.24,0.04 ,0.990023, 0.00413077,0.00584648,0.00997725
0.24,0.05 ,0.989821, 0.00413632,0.00604221,0.0101785
0.24,0.06 ,0.989598, 0.00414195,0.00626046,0.0104024
0.24,0.07 ,0.989347, 0.00414766,0.0065053,0.010653
0.24,0.08 ,0.989065, 0.00415345,0.00678177,0.0109352
0.24,0.09 ,0.988744, 0.00415932,0.00709633,0.0112556
0.24,0.1 ,0.988377, 0.00416527,0.00745726,0.0116225
0.24,0.11 ,0.987953, 0.00417131,0.00787545,0.0120468
0.24,0.12 ,0.987457, 0.00417743,0.00836544,0.0125429
0.24,0.13 ,0.986869, 0.00418365,0.00894706,0.0131307
0.24,0.14 ,0.986162, 0.00418995,0.00964815,0.0138381
0.24,0.15 ,0.985295, 0.00419635,0.0105089,0.0147052
0.24,0.16 ,0.984208, 0.00420285,0.0115894,0.0157922
0.24,0.17 ,0.982807, 0.00420944,0.0129836,0.017193
0.24,0.18 ,0.980938, 0.00421613,0.0148459,0.0190621
0.24,0.19 ,0.97833, 0.00422293,0.0174472,0.0216701
0.24,0.2 ,0.97447, 0.00422983,0.0213005,0.0255304
0.24,0.21 ,0.968293, 0.00423684,0.0274701,0.0317069
0.24,0.22 ,0.957405, 0.00424395,0.0383508,0.0425948
0.24,0.23 ,0.936607, 0.00425118,0.0591416,0.0633927
0.24,0.24 ,0.899305, 0.00425853,0.0964365,0.100695
0.24,0.25 ,0.847665, 0.00426599,0.148069,0.152335
0.24,0.26 ,0.79118, 0.00427358,0.204547,0.20882
0.24,0.27 ,0.735768, 0.00428129,0.25995,0.264232
0.24,0.28 ,0.683564, 0.00428912,0.312147,0.316436
0.24,0.29 ,0.635126, 0.00429709,0.360577,0.364874
0.24,0.3 ,0.590449, 0.00430519,0.405246,0.409551
0.24,0.31 ,0.549328, 0.00431343,0.446359,0.450672
0.24,0.32 ,0.511492, 0.0043218,0.484186,0.488508
0.24,0.33 ,0.476663, 0.00433033,0.519007,0.523337
0.24,0.34 ,0.444573, 0.004339,0.551088,0.555427
0.24,0.35 ,0.414975, 0.00434782,0.580677,0.585025
0.24,0.36 ,0.387643, 0.00435679,0.608,0.612357
0.24,0.37 ,0.362372, 0.00436593,0.633262,0.637628
0.24,0.38 ,0.33898, 0.00437522,0.656645,0.66102
0.24,0.39 ,0.3173, 0.00438469,0.678316,0.6827
0.24,0.4 ,0.297184, 0.00439432,0.698421,0.702816
0.24,0.41 ,0.2785, 0.00440413,0.717096,0.7215
0.24,0.42 ,0.261127, 0.00441412,0.734459,0.738873
0.24,0.43 ,0.244956, 0.00442429,0.750619,0.755044
0.24,0.44 ,0.229891, 0.00443465,0.765674,0.770109
0.24,0.45 ,0.215843, 0.00444521,0.779712,0.784157
0.24,0.46 ,0.202732, 0.00445596,0.792812,0.797268
0.24,0.47 ,0.190485, 0.00446691,0.805048,0.809515
0.24,0.48 ,0.179037, 0.00447806,0.816485,0.820963
0.24,0.49 ,0.168328, 0.00448943,0.827183,0.831672
0.24,0.5 ,0.158303, 0.00450101,0.837196,0.841697
0.24,0.51 ,0.148913, 0.0045128,0.846575,0.851087
0.24,0.52 ,0.140111, 0.00452482,0.855364,0.859889
0.24,0.53 ,0.131856, 0.00453707,0.863607,0.868144
0.24,0.54 ,0.124111, 0.00454955,0.87134,0.875889
0.24,0.55 ,0.116839, 0.00456226,0.878599,0.883161
0.24,0.56 ,0.110008, 0.00457521,0.885417,0.889992
0.24,0.57 ,0.103589, 0.00458841,0.891822,0.896411
0.24,0.58 ,0.0975547, 0.00460185,0.897843,0.902445
0.24,0.59 ,0.0918792, 0.00461554,0.903505,0.908121
0.24,0.6 ,0.0865395, 0.00462949,0.908831,0.913461
0.24,0.61 ,0.0815138, 0.00464369,0.913842,0.918486
0.24,0.62 ,0.0767823, 0.00465815,0.91856,0.923218
0.24,0.63 ,0.0723263, 0.00467288,0.923001,0.927674
0.24,0.64 ,0.0681287, 0.00468787,0.927183,0.931871
0.24,0.65 ,0.0641734, 0.00470314,0.931123,0.935827
0.24,0.66 ,0.0604457, 0.00471867,0.934836,0.939554
0.24,0.67 ,0.0569316, 0.00473448,0.938334,0.943068
0.24,0.68 ,0.0536183, 0.00475057,0.941631,0.946382
0.24,0.69 ,0.0504938, 0.00476694,0.944739,0.949506
0.24,0.7 ,0.0475469, 0.00478358,0.94767,0.952453
0.24,0.71 ,0.0447671, 0.00480051,0.950432,0.955233
0.24,0.72 ,0.0421446, 0.00481773,0.953038,0.957855
0.24,0.73 ,0.0396703, 0.00483523,0.955494,0.96033
0.24,0.74 ,0.0373357, 0.00485302,0.957811,0.962664
0.24,0.75 ,0.0351327, 0.0048711,0.959996,0.964867
0.24,0.76 ,0.0330538, 0.00488947,0.962057,0.966946
0.24,0.77 ,0.0310919, 0.00490813,0.964,0.968908
0.24,0.78 ,0.0292405, 0.00492708,0.965832,0.97076
0.24,0.79 ,0.0274933, 0.00494632,0.96756,0.972507
0.24,0.8 ,0.0258445, 0.00496586,0.96919,0.974155
0.24,0.81 ,0.0242886, 0.00498569,0.970726,0.975711
0.24,0.82 ,0.0228205, 0.00500581,0.972174,0.977179
0.24,0.83 ,0.0214353, 0.00502622,0.973538,0.978565
0.24,0.84 ,0.0201284, 0.00504693,0.974825,0.979872
0.24,0.85 ,0.0188955, 0.00506793,0.976037,0.981105
0.24,0.86 ,0.0177325, 0.00508922,0.977178,0.982267
0.24,0.87 ,0.0166357, 0.0051108,0.978254,0.983364
0.24,0.88 ,0.0156014, 0.00513267,0.979266,0.984399
0.24,0.89 ,0.0146261, 0.00515483,0.980219,0.985374
0.24,0.9 ,0.0137068, 0.00517728,0.981116,0.986293
0.24,0.91 ,0.0128403, 0.00520002,0.98196,0.98716
0.24,0.92 ,0.0120237, 0.00522305,0.982753,0.987976
0.24,0.93 ,0.0112544, 0.00524636,0.983499,0.988746
0.24,0.94 ,0.0105298, 0.00526995,0.9842,0.98947
0.24,0.95 ,0.00984747, 0.00529383,0.984859,0.990153
0.24,0.96 ,0.00920508, 0.00531799,0.985477,0.990795
0.24,0.97 ,0.00860047, 0.00534243,0.986057,0.9914
0.24,0.98 ,0.0080316, 0.00536714,0.986601,0.991968
0.24,0.99 ,0.00749651, 0.00539214,0.987111,0.992503
0.24,1 ,0.00699335, 0.0054174,0.987589,0.993007
0.25,0 ,0.990104, 0.00410963,0.00578593,0.00989556
0.25,0.01 ,0.989967, 0.0041149,0.00591842,0.0100333
0.25,0.02 ,0.989816, 0.00412023,0.00606344,0.0101837
0.25,0.03 ,0.989652, 0.00412564,0.00622282,0.0103485
0.25,0.04 ,0.98947, 0.00413111,0.00639875,0.0105299
0.25,0.05 ,0.989269, 0.00413667,0.00659389,0.0107306
0.25,0.06 ,0.989046, 0.0041423,0.00681151,0.0109538
0.25,0.07 ,0.988796, 0.004148,0.00705563,0.0112036
0.25,0.08 ,0.988515, 0.00415379,0.00733132,0.0114851
0.25,0.09 ,0.988195, 0.00415966,0.007645,0.0118047
0.25,0.1 ,0.987829, 0.00416561,0.00800496,0.0121706
0.25,0.11 ,0.987406, 0.00417165,0.00842204,0.0125937
0.25,0.12 ,0.986911, 0.00417778,0.00891074,0.0130885
0.25,0.13 ,0.986325, 0.00418399,0.00949086,0.0136749
0.25,0.14 ,0.98562, 0.0041903,0.0101902,0.0143804
0.25,0.15 ,0.984755, 0.0041967,0.0110487,0.0152454
0.25,0.16 ,0.98367, 0.00420319,0.0121263,0.0163295
0.25,0.17 ,0.982274, 0.00420978,0.0135167,0.0177265
0.25,0.18 ,0.98041, 0.00421648,0.0153735,0.01959
0.25,0.19 ,0.977811, 0.00422327,0.0179661,0.0221894
0.25,0.2 ,0.973966, 0.00423017,0.0218042,0.0260343
0.25,0.21 ,0.96782, 0.00423718,0.0279431,0.0321803
0.25,0.22 ,0.957001, 0.00424429,0.0387543,0.0429986
0.25,0.23 ,0.936362, 0.00425152,0.0593869,0.0636385
0.25,0.24 ,0.899303, 0.00425887,0.0964384,0.100697
0.25,0.25 ,0.847846, 0.00426633,0.147888,0.152154
0.25,0.26 ,0.791442, 0.00427392,0.204284,0.208558
0.25,0.27 ,0.736058, 0.00428163,0.25966,0.263942
0.25,0.28 ,0.683858, 0.00428946,0.311853,0.316142
0.25,0.29 ,0.635413, 0.00429743,0.360289,0.364587
0.25,0.3 ,0.590725, 0.00430553,0.404969,0.409275
0.25,0.31 ,0.549591, 0.00431377,0.446096,0.450409
0.25,0.32 ,0.511741, 0.00432214,0.483937,0.488259
0.25,0.33 ,0.476898, 0.00433066,0.518772,0.523102
0.25,0.34 ,0.444794, 0.00433933,0.550866,0.555206
0.25,0.35 ,0.415183, 0.00434815,0.580469,0.584817
0.25,0.36 ,0.387838, 0.00435713,0.607805,0.612162
0.25,0.37 ,0.362555, 0.00436626,0.633078,0.637445
0.25,0.38 ,0.339151, 0.00437556,0.656473,0.660849
0.25,0.39 ,0.317461, 0.00438502,0.678154,0.682539
0.25,0.4 ,0.297336, 0.00439466,0.69827,0.702664
0.25,0.41 ,0.278642, 0.00440447,0.716953,0.721358
0.25,0.42 ,0.26126, 0.00441445,0.734325,0.73874
0.25,0.43 ,0.245082, 0.00442463,0.750493,0.754918
0.25,0.44 ,0.230009, 0.00443499,0.765556,0.769991
0.25,0.45 ,0.215954, 0.00444554,0.7796,0.784046
0.25,0.46 ,0.202836, 0.00445629,0.792707,0.797164
0.25,0.47 ,0.190584, 0.00446724,0.804949,0.809416
0.25,0.48 ,0.17913, 0.00447839,0.816392,0.82087
0.25,0.49 ,0.168416, 0.00448976,0.827095,0.831584
0.25,0.5 ,0.158386, 0.00450133,0.837113,0.841614
0.25,0.51 ,0.148991, 0.00451313,0.846496,0.851009
0.25,0.52 ,0.140184, 0.00452515,0.85529,0.859816
0.25,0.53 ,0.131926, 0.0045374,0.863537,0.868074
0.25,0.54 ,0.124176, 0.00454987,0.871274,0.875824
0.25,0.55 ,0.1169, 0.00456258,0.878537,0.8831
0.25,0.56 ,0.110066, 0.00457554,0.885358,0.889934
0.25,0.57 ,0.103644, 0.00458873,0.891767,0.896356
0.25,0.58 ,0.0976069, 0.00460217,0.897791,0.902393
0.25,0.59 ,0.0919286, 0.00461586,0.903456,0.908071
0.25,0.6 ,0.0865862, 0.0046298,0.908784,0.913414
0.25,0.61 ,0.0815581, 0.00464401,0.913798,0.918442
0.25,0.62 ,0.0768242, 0.00465847,0.918517,0.923176
0.25,0.63 ,0.0723659, 0.00467319,0.922961,0.927634
0.25,0.64 ,0.0681662, 0.00468819,0.927146,0.931834
0.25,0.65 ,0.0642089, 0.00470345,0.931088,0.935791
0.25,0.66 ,0.0604793, 0.00471898,0.934802,0.939521
0.25,0.67 ,0.0569634, 0.00473479,0.938302,0.943037
0.25,0.68 ,0.0536485, 0.00475088,0.941601,0.946352
0.25,0.69 ,0.0505224, 0.00476724,0.94471,0.949478
0.25,0.7 ,0.0475739, 0.00478389,0.947642,0.952426
0.25,0.71 ,0.0447927, 0.00480082,0.950406,0.955207
0.25,0.72 ,0.0421689, 0.00481803,0.953013,0.957831
0.25,0.73 ,0.0396934, 0.00483553,0.955471,0.960307
0.25,0.74 ,0.0373575, 0.00485332,0.957789,0.962642
0.25,0.75 ,0.0351534, 0.0048714,0.959975,0.964847
0.25,0.76 ,0.0330734, 0.00488977,0.962037,0.966927
0.25,0.77 ,0.0311105, 0.00490843,0.963981,0.96889
0.25,0.78 ,0.0292581, 0.00492738,0.965815,0.970742
0.25,0.79 ,0.02751, 0.00494662,0.967543,0.97249
0.25,0.8 ,0.0258603, 0.00496615,0.969174,0.97414
0.25,0.81 ,0.0243036, 0.00498598,0.97071,0.975696
0.25,0.82 ,0.0228347, 0.0050061,0.972159,0.977165
0.25,0.83 ,0.0214487, 0.00502651,0.973525,0.978551
0.25,0.84 ,0.0201411, 0.00504721,0.974812,0.979859
0.25,0.85 ,0.0189075, 0.00506821,0.976024,0.981092
0.25,0.86 ,0.0177439, 0.0050895,0.977167,0.982256
0.25,0.87 ,0.0166465, 0.00511108,0.978242,0.983354
0.25,0.88 ,0.0156116, 0.00513295,0.979255,0.984388
0.25,0.89 ,0.0146358, 0.00515511,0.980209,0.985364
0.25,0.9 ,0.0137159, 0.00517756,0.981107,0.986284
0.25,0.91 ,0.0128489, 0.00520029,0.981951,0.987151
0.25,0.92 ,0.0120319, 0.00522332,0.982745,0.987968
0.25,0.93 ,0.0112622, 0.00524663,0.983491,0.988738
0.25,0.94 ,0.0105371, 0.00527022,0.984193,0.989463
0.25,0.95 ,0.00985437, 0.0052941,0.984852,0.990146
0.25,0.96 ,0.0092116, 0.00531825,0.98547,0.990788
0.25,0.97 ,0.00860663, 0.00534269,0.986051,0.991393
0.25,0.98 ,0.00803741, 0.0053674,0.986595,0.991963
0.25,0.99 ,0.00750199, 0.00539239,0.987106,0.992498
0.25,1 ,0.00699852, 0.00541766,0.987584,0.993001
0.26,0 ,0.989392, 0.00410998,0.00649798,0.010608
0.26,0.01 ,0.989255, 0.00411525,0.00662981,0.0107451
0.26,0.02 ,0.989105, 0.00412058,0.00677413,0.0108947
0.26,0.03 ,0.988941, 0.00412598,0.00693275,0.0110587
0.26,0.04 ,0.988761, 0.00413146,0.00710786,0.0112393
0.26,0.05 ,0.988561, 0.00413702,0.0073021,0.0114391
0.26,0.06 ,0.988339, 0.00414265,0.00751874,0.0116614
0.26,0.07 ,0.98809, 0.00414835,0.00776179,0.0119101
0.26,0.08 ,0.98781, 0.00415414,0.0080363,0.0121904
0.26,0.09 ,0.987491, 0.00416001,0.00834866,0.0125087
0.26,0.1 ,0.987127, 0.00416596,0.00870714,0.0128731
0.26,0.11 ,0.986705, 0.004172,0.00912255,0.0132946
0.26,0.12 ,0.986213, 0.00417813,0.00960935,0.0137875
0.26,0.13 ,0.985628, 0.00418434,0.0101872,0.0143716
0.26,0.14 ,0.984925, 0.00419065,0.0108839,0.0150746
0.26,0.15 ,0.984064, 0.00419704,0.0117392,0.0159363
0.26,0.16 ,0.982984, 0.00420354,0.0128129,0.0170164
0.26,0.17 ,0.981592, 0.00421013,0.0141979,0.0184081
0.26,0.18 ,0.979736, 0.00421682,0.0160473,0.0202641
0.26,0.19 ,0.977148, 0.00422362,0.0186286,0.0228522
0.26,0.2 ,0.973322, 0.00423052,0.0224472,0.0266777
0.26,0.21 ,0.967215, 0.00423752,0.0285479,0.0327854
0.26,0.22 ,0.956482, 0.00424464,0.0392733,0.0435179
0.26,0.23 ,0.936037, 0.00425187,0.0597112,0.063963
0.26,0.24 ,0.899281, 0.00425921,0.0964596,0.100719
0.26,0.25 ,0.848054, 0.00426668,0.147679,0.151946
0.26,0.26 ,0.791754, 0.00427426,0.203972,0.208246
0.26,0.27 ,0.736405, 0.00428197,0.259313,0.263595
0.26,0.28 ,0.684209, 0.00428981,0.311502,0.315791
0.26,0.29 ,0.635756, 0.00429777,0.359947,0.364244
0.26,0.3 ,0.591053, 0.00430587,0.404641,0.408947
0.26,0.31 ,0.549901, 0.00431411,0.445785,0.450099
0.26,0.32 ,0.512033, 0.00432249,0.483645,0.487967
0.26,0.33 ,0.477172, 0.00433101,0.518497,0.522828
0.26,0.34 ,0.445051, 0.00433967,0.550609,0.554949
0.26,0.35 ,0.415423, 0.00434849,0.580228,0.584577
0.26,0.36 ,0.388063, 0.00435747,0.60758,0.611937
0.26,0.37 ,0.362766, 0.0043666,0.632868,0.637234
0.26,0.38 ,0.339348, 0.0043759,0.656276,0.660652
0.26,0.39 ,0.317645, 0.00438536,0.67797,0.682355
0.26,0.4 ,0.297508, 0.004395,0.698097,0.702492
0.26,0.41 ,0.278803, 0.0044048,0.716792,0.721197
0.26,0.42 ,0.261411, 0.00441479,0.734174,0.738589
0.26,0.43 ,0.245223, 0.00442496,0.750352,0.754777
0.26,0.44 ,0.230142, 0.00443532,0.765423,0.769858
0.26,0.45 ,0.216079, 0.00444587,0.779476,0.783921
0.26,0.46 ,0.202953, 0.00445662,0.79259,0.797047
0.26,0.47 ,0.190693, 0.00446757,0.804839,0.809307
0.26,0.48 ,0.179233, 0.00447873,0.816288,0.820767
0.26,0.49 ,0.168513, 0.00449009,0.826997,0.831487
0.26,0.5 ,0.158477, 0.00450167,0.837021,0.841523
0.26,0.51 ,0.149077, 0.00451346,0.84641,0.850923
0.26,0.52 ,0.140265, 0.00452548,0.855209,0.859735
0.26,0.53 ,0.132002, 0.00453773,0.86346,0.867998
0.26,0.54 ,0.124248, 0.0045502,0.871202,0.875752
0.26,0.55 ,0.116968, 0.00456291,0.878469,0.883032
0.26,0.56 ,0.110131, 0.00457586,0.885294,0.889869
0.26,0.57 ,0.103705, 0.00458906,0.891706,0.896295
0.26,0.58 ,0.097664, 0.00460249,0.897734,0.902336
0.26,0.59 ,0.0919825, 0.00461618,0.903401,0.908017
0.26,0.6 ,0.0866371, 0.00463013,0.908733,0.913363
0.26,0.61 ,0.0816062, 0.00464433,0.91375,0.918394
0.26,0.62 ,0.0768696, 0.00465879,0.918472,0.92313
0.26,0.63 ,0.0724089, 0.00467351,0.922918,0.927591
0.26,0.64 ,0.0682068, 0.0046885,0.927105,0.931793
0.26,0.65 ,0.0642474, 0.00470377,0.931049,0.935753
0.26,0.66 ,0.0605157, 0.0047193,0.934765,0.939484
0.26,0.67 ,0.0569978, 0.00473511,0.938267,0.943002
0.26,0.68 ,0.053681, 0.00475119,0.941568,0.946319
0.26,0.69 ,0.0505532, 0.00476755,0.944679,0.949447
0.26,0.7 ,0.0476031, 0.0047842,0.947613,0.952397
0.26,0.71 ,0.0448203, 0.00480113,0.950379,0.95518
0.26,0.72 ,0.042195, 0.00481834,0.952987,0.957805
0.26,0.73 ,0.0397181, 0.00483584,0.955446,0.960282
0.26,0.74 ,0.037381, 0.00485363,0.957765,0.962619
0.26,0.75 ,0.0351755, 0.0048717,0.959953,0.964824
0.26,0.76 ,0.0330944, 0.00489007,0.962016,0.966906
0.26,0.77 ,0.0311304, 0.00490872,0.963961,0.96887
0.26,0.78 ,0.0292769, 0.00492767,0.965795,0.970723
0.26,0.79 ,0.0275278, 0.00494691,0.967525,0.972472
0.26,0.8 ,0.0258772, 0.00496644,0.969156,0.974123
0.26,0.81 ,0.0243196, 0.00498627,0.970694,0.97568
0.26,0.82 ,0.0228498, 0.00500639,0.972144,0.97715
