Betapv,Betamv,V,Rs,Rv,P
0,0.42 ,0.261233, 0.00489313,0.733874,0.738767
0,0.43 ,0.245042, 0.00489744,0.750061,0.754958
0,0.44 ,0.229961, 0.00490183,0.765138,0.770039
0,0.45 ,0.215899, 0.00490631,0.779195,0.784101
0,0.46 ,0.202777, 0.00491087,0.792312,0.797223
0,0.47 ,0.190522, 0.00491552,0.804562,0.809478
0,0.48 ,0.179067, 0.00492027,0.816012,0.820933
0,0.49 ,0.168353, 0.00492511,0.826722,0.831647
0,0.5 ,0.158323, 0.00493004,0.836747,0.841677
0,0.51 ,0.14893, 0.00493507,0.846135,0.85107
0,0.52 ,0.140125, 0.00494021,0.854935,0.859875
0,0.53 ,0.131869, 0.00494545,0.863186,0.868131
0,0.54 ,0.124121, 0.00495079,0.870928,0.875879
0,0.55 ,0.116848, 0.00495625,0.878196,0.883152
0,0.56 ,0.110017, 0.00496181,0.885021,0.889983
0,0.57 ,0.103598, 0.00496749,0.891435,0.896402
0,0.58 ,0.0975628, 0.00497329,0.897464,0.902437
0,0.59 ,0.0918872, 0.00497921,0.903134,0.908113
0,0.6 ,0.0865476, 0.00498524,0.908467,0.913452
0,0.61 ,0.0815221, 0.00499141,0.913487,0.918478
0,0.62 ,0.0767908, 0.00499769,0.918212,0.923209
0,0.63 ,0.0723351, 0.00500411,0.922661,0.927665
0,0.64 ,0.0681378, 0.00501066,0.926852,0.931862
0,0.65 ,0.0641829, 0.00501735,0.9308,0.935817
0,0.66 ,0.0604555, 0.00502416,0.93452,0.939544
0,0.67 ,0.0569418, 0.00503112,0.938027,0.943058
0,0.68 ,0.0536289, 0.00503822,0.941333,0.946371
0,0.69 ,0.0505048, 0.00504546,0.94445,0.949495
0,0.7 ,0.0475582, 0.00505285,0.947389,0.952442
0,0.71 ,0.0447787, 0.00506038,0.950161,0.955221
0,0.72 ,0.0421566, 0.00506807,0.952775,0.957843
0,0.73 ,0.0396826, 0.0050759,0.955242,0.960317
0,0.74 ,0.0373482, 0.00508389,0.957568,0.962652
0,0.75 ,0.0351454, 0.00509203,0.959763,0.964855
0,0.76 ,0.0330667, 0.00510033,0.961833,0.966933
0,0.77 ,0.031105, 0.00510879,0.963786,0.968895
0,0.78 ,0.0292537, 0.0051174,0.965629,0.970746
0,0.79 ,0.0275066, 0.00512618,0.967367,0.972493
0,0.8 ,0.0258579, 0.00513512,0.969007,0.974142
0,0.81 ,0.0243021, 0.00514422,0.970554,0.975698
0,0.82 ,0.022834, 0.00515349,0.972013,0.977166
0,0.83 ,0.0214488, 0.00516292,0.973388,0.978551
0,0.84 ,0.0201418, 0.00517253,0.974686,0.979858
0,0.85 ,0.0189089, 0.00518229,0.975909,0.981091
0,0.86 ,0.0177459, 0.00519223,0.977062,0.982254
0,0.87 ,0.0166489, 0.00520234,0.978149,0.983351
0,0.88 ,0.0156145, 0.00521262,0.979173,0.984385
0,0.89 ,0.0146392, 0.00522307,0.980138,0.985361
0,0.9 ,0.0137197, 0.0052337,0.981047,0.98628
0,0.91 ,0.012853, 0.00524449,0.981902,0.987147
0,0.92 ,0.0120363, 0.00525546,0.982708,0.987964
0,0.93 ,0.0112668, 0.0052666,0.983467,0.988733
0,0.94 ,0.010542, 0.00527791,0.98418,0.989458
0,0.95 ,0.00985948, 0.0052894,0.984851,0.990141
0,0.96 ,0.00921689, 0.00530107,0.985482,0.990783
0,0.97 ,0.00861207, 0.0053129,0.986075,0.991388
0,0.98 ,0.00804298, 0.00532491,0.986632,0.991957
0,0.99 ,0.00750766, 0.0053371,0.987155,0.992492
0,1 ,0.00700428, 0.00534946,0.987646,0.992996
0.01,0 ,0.993149, 0.00476871,0.00208255,0.00685126
0.01,0.01 ,0.993052, 0.00477093,0.00217748,0.00694842
0.01,0.02 ,0.992946, 0.00477318,0.00228123,0.00705441
0.01,0.03 ,0.992829, 0.00477546,0.00239506,0.00717053
0.01,0.04 ,0.992702, 0.00477778,0.00252052,0.0072983
0.01,0.05 ,0.99256, 0.00478012,0.00265947,0.00743959
0.01,0.06 ,0.992403, 0.00478249,0.00281422,0.00759671
0.01,0.07 ,0.992228, 0.0047849,0.00298758,0.00777248
0.01,0.08 ,0.99203, 0.00478734,0.00318314,0.00797048
0.01,0.09 ,0.991805, 0.00478981,0.00340541,0.00819522
0.01,0.1 ,0.991547, 0.00479232,0.00366023,0.00845256
0.01,0.11 ,0.99125, 0.00479487,0.00395529,0.00875016
0.01,0.12 ,0.990902, 0.00479745,0.00430087,0.00909832
0.01,0.13 ,0.990489, 0.00480007,0.00471106,0.00951113
0.01,0.14 ,0.989992, 0.00480273,0.00520568,0.0100084
0.01,0.15 ,0.989381, 0.00480542,0.00581354,0.010619
0.01,0.16 ,0.988614, 0.00480816,0.00657805,0.0113862
0.01,0.17 ,0.987621, 0.00481094,0.00756769,0.0123786
0.01,0.18 ,0.986289, 0.00481376,0.00889682,0.0137106
0.01,0.19 ,0.984413, 0.00481662,0.0107703,0.015587
0.01,0.2 ,0.98159, 0.00481953,0.0135904,0.0184099
0.01,0.21 ,0.976935, 0.00482248,0.018243,0.0230654
0.01,0.22 ,0.968217, 0.00482548,0.0269573,0.0317828
0.01,0.23 ,0.94953, 0.00482853,0.0456413,0.0504698
0.01,0.24 ,0.911287, 0.00483163,0.0838811,0.0887128
0.01,0.25 ,0.856197, 0.00483477,0.138968,0.143803
0.01,0.26 ,0.796939, 0.00483797,0.198223,0.203061
0.01,0.27 ,0.739774, 0.00484122,0.255385,0.260226
0.01,0.28 ,0.686456, 0.00484452,0.3087,0.313544
0.01,0.29 ,0.637279, 0.00484788,0.357873,0.362721
0.01,0.3 ,0.592091, 0.00485129,0.403057,0.407909
0.01,0.31 ,0.550603, 0.00485477,0.444542,0.449397
0.01,0.32 ,0.512497, 0.0048583,0.482645,0.487503
0.01,0.33 ,0.477464, 0.0048619,0.517674,0.522536
0.01,0.34 ,0.445219, 0.00486556,0.549916,0.554781
0.01,0.35 ,0.415499, 0.00486928,0.579632,0.584501
0.01,0.36 ,0.388071, 0.00487307,0.607056,0.611929
0.01,0.37 ,0.362724, 0.00487692,0.632399,0.637276
0.01,0.38 ,0.339271, 0.00488085,0.655848,0.660729
0.01,0.39 ,0.317542, 0.00488485,0.677573,0.682458
0.01,0.4 ,0.297387, 0.00488893,0.697724,0.702613
0.01,0.41 ,0.27867, 0.00489308,0.716437,0.72133
0.01,0.42 ,0.261271, 0.0048973,0.733832,0.738729
0.01,0.43 ,0.245079, 0.00490161,0.75002,0.754921
0.01,0.44 ,0.229996, 0.004906,0.765098,0.770004
0.01,0.45 ,0.215933, 0.00491048,0.779156,0.784067
0.01,0.46 ,0.20281, 0.00491504,0.792275,0.79719
0.01,0.47 ,0.190554, 0.00491969,0.804527,0.809446
0.01,0.48 ,0.179098, 0.00492444,0.815978,0.820902
0.01,0.49 ,0.168382, 0.00492927,0.826689,0.831618
0.01,0.5 ,0.158351, 0.00493421,0.836714,0.841649
0.01,0.51 ,0.148957, 0.00493924,0.846104,0.851043
0.01,0.52 ,0.140151, 0.00494437,0.854904,0.859849
0.01,0.53 ,0.131894, 0.00494961,0.863157,0.868106
0.01,0.54 ,0.124145, 0.00495496,0.8709,0.875855
0.01,0.55 ,0.116871, 0.00496041,0.878168,0.883129
0.01,0.56 ,0.110039, 0.00496597,0.884995,0.889961
0.01,0.57 ,0.103619, 0.00497165,0.891409,0.896381
0.01,0.58 ,0.0975834, 0.00497745,0.897439,0.902417
0.01,0.59 ,0.0919071, 0.00498336,0.90311,0.908093
0.01,0.6 ,0.0865667, 0.0049894,0.908444,0.913433
0.01,0.61 ,0.0815405, 0.00499556,0.913464,0.918459
0.01,0.62 ,0.0768085, 0.00500185,0.91819,0.923191
0.01,0.63 ,0.0723522, 0.00500826,0.92264,0.927648
0.01,0.64 ,0.0681542, 0.00501481,0.926831,0.931846
0.01,0.65 ,0.0641987, 0.00502149,0.93078,0.935801
0.01,0.66 ,0.0604707, 0.00502831,0.934501,0.939529
0.01,0.67 ,0.0569564, 0.00503527,0.938008,0.943044
0.01,0.68 ,0.0536429, 0.00504237,0.941315,0.946357
0.01,0.69 ,0.0505182, 0.00504961,0.944432,0.949482
0.01,0.7 ,0.0475711, 0.00505699,0.947372,0.952429
0.01,0.71 ,0.0447912, 0.00506452,0.950144,0.955209
0.01,0.72 ,0.0421685, 0.00507221,0.952759,0.957831
0.01,0.73 ,0.039694, 0.00508004,0.955226,0.960306
0.01,0.74 ,0.0373592, 0.00508802,0.957553,0.962641
0.01,0.75 ,0.035156, 0.00509616,0.959748,0.964844
0.01,0.76 ,0.0330768, 0.00510446,0.961819,0.966923
0.01,0.77 ,0.0311147, 0.00511292,0.963772,0.968885
0.01,0.78 ,0.029263, 0.00512153,0.965615,0.970737
0.01,0.79 ,0.0275156, 0.0051303,0.967354,0.972484
0.01,0.8 ,0.0258665, 0.00513924,0.968994,0.974134
0.01,0.81 ,0.0243103, 0.00514834,0.970541,0.97569
0.01,0.82 ,0.0228419, 0.00515761,0.972001,0.977158
0.01,0.83 ,0.0214563, 0.00516704,0.973377,0.978544
0.01,0.84 ,0.020149, 0.00517664,0.974674,0.979851
0.01,0.85 ,0.0189158, 0.00518641,0.975898,0.981084
0.01,0.86 ,0.0177525, 0.00519634,0.977051,0.982248
0.01,0.87 ,0.0166553, 0.00520645,0.978138,0.983345
0.01,0.88 ,0.0156205, 0.00521673,0.979163,0.984379
0.01,0.89 ,0.0146449, 0.00522718,0.980128,0.985355
0.01,0.9 ,0.0137252, 0.0052378,0.981037,0.986275
0.01,0.91 ,0.0128583, 0.00524859,0.981893,0.987142
0.01,0.92 ,0.0120413, 0.00525955,0.982699,0.987959
0.01,0.93 ,0.0112716, 0.00527069,0.983458,0.988728
0.01,0.94 ,0.0105466, 0.00528201,0.984171,0.989453
0.01,0.95 ,0.00986384, 0.00529349,0.984843,0.990136
0.01,0.96 ,0.00922104, 0.00530515,0.985474,0.990779
0.01,0.97 ,0.00861602, 0.00531699,0.986067,0.991384
0.01,0.98 ,0.00804674, 0.00532899,0.986624,0.991953
0.01,0.99 ,0.00751124, 0.00534118,0.987148,0.992489
0.01,1 ,0.00700769, 0.00535353,0.987639,0.992992
0.02,0 ,0.993057, 0.00477295,0.00217054,0.0069435
0.02,0.01 ,0.992959, 0.00477517,0.00226547,0.00704064
0.02,0.02 ,0.992853, 0.00477742,0.0023692,0.00714663
0.02,0.03 ,0.992737, 0.0047797,0.00248302,0.00726273
0.02,0.04 ,0.99261, 0.00478202,0.00260847,0.00739048
0.02,0.05 ,0.992468, 0.00478436,0.00274741,0.00753177
0.02,0.06 ,0.992311, 0.00478673,0.00290213,0.00768886
0.02,0.07 ,0.992135, 0.00478914,0.00307547,0.00786461
0.02,0.08 ,0.991937, 0.00479158,0.003271,0.00806258
0.02,0.09 ,0.991713, 0.00479405,0.00349323,0.00828728
0.02,0.1 ,0.991455, 0.00479656,0.00374801,0.00854457
0.02,0.11 ,0.991158, 0.00479911,0.00404301,0.00884212
0.02,0.12 ,0.99081, 0.00480169,0.00438851,0.0091902
0.02,0.13 ,0.990397, 0.00480431,0.0047986,0.0096029
0.02,0.14 ,0.9899, 0.00480696,0.00529308,0.0101
0.02,0.15 ,0.98929, 0.00480966,0.00590074,0.0107104
0.02,0.16 ,0.988523, 0.0048124,0.00666495,0.0114773
0.02,0.17 ,0.987531, 0.00481518,0.00765414,0.0124693
0.02,0.18 ,0.986199, 0.004818,0.00898253,0.0138005
0.02,0.19 ,0.984324, 0.00482086,0.0108548,0.0156756
0.02,0.2 ,0.981504, 0.00482377,0.0136724,0.0184962
0.02,0.21 ,0.976853, 0.00482672,0.0183198,0.0231466
0.02,0.22 ,0.968149, 0.00482972,0.0270214,0.0318511
0.02,0.23 ,0.949495, 0.00483276,0.0456721,0.0505049
0.02,0.24 ,0.911306, 0.00483586,0.0838577,0.0886936
0.02,0.25 ,0.856251, 0.004839,0.13891,0.143749
0.02,0.26 ,0.797003, 0.0048422,0.198154,0.202997
0.02,0.27 ,0.739842, 0.00484545,0.255313,0.260158
0.02,0.28 ,0.686523, 0.00484875,0.308628,0.313477
0.02,0.29 ,0.637346, 0.00485211,0.357802,0.362654
0.02,0.3 ,0.592155, 0.00485553,0.402989,0.407845
0.02,0.31 ,0.550665, 0.004859,0.444476,0.449335
0.02,0.32 ,0.512557, 0.00486253,0.482581,0.487443
0.02,0.33 ,0.477522, 0.00486613,0.517612,0.522478
0.02,0.34 ,0.445274, 0.00486978,0.549856,0.554726
0.02,0.35 ,0.415552, 0.00487351,0.579574,0.584448
0.02,0.36 ,0.388122, 0.00487729,0.607,0.611878
0.02,0.37 ,0.362774, 0.00488115,0.632345,0.637226
0.02,0.38 ,0.339318, 0.00488508,0.655797,0.660682
0.02,0.39 ,0.317588, 0.00488908,0.677523,0.682412
0.02,0.4 ,0.297431, 0.00489315,0.697676,0.702569
0.02,0.41 ,0.278712, 0.0048973,0.71639,0.721288
0.02,0.42 ,0.261311, 0.00490153,0.733787,0.738689
0.02,0.43 ,0.245118, 0.00490584,0.749976,0.754882
0.02,0.44 ,0.230033, 0.00491023,0.765056,0.769967
0.02,0.45 ,0.215969, 0.0049147,0.779116,0.784031
0.02,0.46 ,0.202845, 0.00491926,0.792236,0.797155
0.02,0.47 ,0.190587, 0.00492391,0.804489,0.809413
0.02,0.48 ,0.17913, 0.00492866,0.815942,0.82087
0.02,0.49 ,0.168413, 0.00493349,0.826654,0.831587
0.02,0.5 ,0.158381, 0.00493843,0.83668,0.841619
0.02,0.51 ,0.148985, 0.00494346,0.846071,0.851015
0.02,0.52 ,0.140179, 0.00494859,0.854873,0.859821
0.02,0.53 ,0.13192, 0.00495383,0.863126,0.86808
0.02,0.54 ,0.124171, 0.00495917,0.87087,0.875829
0.02,0.55 ,0.116896, 0.00496462,0.878139,0.883104
0.02,0.56 ,0.110063, 0.00497019,0.884967,0.889937
0.02,0.57 ,0.103642, 0.00497586,0.891382,0.896358
0.02,0.58 ,0.0976053, 0.00498166,0.897413,0.902395
0.02,0.59 ,0.0919282, 0.00498757,0.903084,0.908072
0.02,0.6 ,0.086587, 0.00499361,0.908419,0.913413
0.02,0.61 ,0.08156, 0.00499977,0.91344,0.91844
0.02,0.62 ,0.0768273, 0.00500605,0.918167,0.923173
0.02,0.63 ,0.0723702, 0.00501247,0.922617,0.92763
0.02,0.64 ,0.0681716, 0.00501901,0.926809,0.931828
0.02,0.65 ,0.0642154, 0.00502569,0.930759,0.935785
0.02,0.66 ,0.0604867, 0.00503251,0.934481,0.939513
0.02,0.67 ,0.0569718, 0.00503947,0.937989,0.943028
0.02,0.68 ,0.0536577, 0.00504656,0.941296,0.946342
0.02,0.69 ,0.0505325, 0.0050538,0.944414,0.949468
0.02,0.7 ,0.0475848, 0.00506118,0.947354,0.952415
0.02,0.71 ,0.0448043, 0.00506872,0.950127,0.955196
0.02,0.72 ,0.0421811, 0.0050764,0.952742,0.957819
0.02,0.73 ,0.0397061, 0.00508423,0.95521,0.960294
0.02,0.74 ,0.0373708, 0.00509221,0.957537,0.962629
0.02,0.75 ,0.0351671, 0.00510035,0.959733,0.964833
0.02,0.76 ,0.0330875, 0.00510864,0.961804,0.966912
0.02,0.77 ,0.031125, 0.0051171,0.963758,0.968875
0.02,0.78 ,0.0292729, 0.00512571,0.965601,0.970727
0.02,0.79 ,0.027525, 0.00513448,0.967341,0.972475
0.02,0.8 ,0.0258755, 0.00514342,0.968981,0.974124
0.02,0.81 ,0.024319, 0.00515251,0.970529,0.975681
0.02,0.82 ,0.0228502, 0.00516178,0.971988,0.97715
0.02,0.83 ,0.0214642, 0.00517121,0.973365,0.978536
0.02,0.84 ,0.0201566, 0.00518081,0.974663,0.979843
0.02,0.85 ,0.0189231, 0.00519057,0.975886,0.981077
0.02,0.86 ,0.0177594, 0.0052005,0.97704,0.982241
0.02,0.87 ,0.0166619, 0.00521061,0.978127,0.983338
0.02,0.88 ,0.0156269, 0.00522088,0.979152,0.984373
0.02,0.89 ,0.014651, 0.00523133,0.980118,0.985349
0.02,0.9 ,0.013731, 0.00524195,0.981027,0.986269
0.02,0.91 ,0.0128638, 0.00525274,0.981883,0.987136
0.02,0.92 ,0.0120466, 0.0052637,0.98269,0.987953
0.02,0.93 ,0.0112767, 0.00527484,0.983448,0.988723
0.02,0.94 ,0.0105514, 0.00528615,0.984162,0.989449
0.02,0.95 ,0.00986843, 0.00529763,0.984834,0.990132
0.02,0.96 ,0.00922541, 0.00530929,0.985465,0.990775
0.02,0.97 ,0.00862018, 0.00532112,0.986059,0.99138
0.02,0.98 ,0.0080507, 0.00533312,0.986616,0.991949
0.02,0.99 ,0.00751501, 0.0053453,0.98714,0.992485
0.02,1 ,0.00701127, 0.00535765,0.987631,0.992989
0.03,0 ,0.992958, 0.00477725,0.00226453,0.00704178
0.03,0.01 ,0.992861, 0.00477947,0.00235945,0.00713892
0.03,0.02 ,0.992755, 0.00478172,0.00246317,0.00724489
0.03,0.03 ,0.992639, 0.004784,0.00257698,0.00736098
0.03,0.04 ,0.992511, 0.00478631,0.00270241,0.00748872
0.03,0.05 ,0.99237, 0.00478865,0.00284133,0.00762998
0.03,0.06 ,0.992213, 0.00479102,0.00299603,0.00778705
0.03,0.07 ,0.992037, 0.00479343,0.00316935,0.00796278
0.03,0.08 ,0.991839, 0.00479587,0.00336484,0.00816071
0.03,0.09 ,0.991615, 0.00479834,0.00358704,0.00838538
0.03,0.1 ,0.991357, 0.00480085,0.00384177,0.00864262
0.03,0.11 ,0.99106, 0.0048034,0.00413671,0.0089401
0.03,0.12 ,0.990712, 0.00480598,0.00448212,0.0092881
0.03,0.13 ,0.990299, 0.0048086,0.0048921,0.00970069
0.03,0.14 ,0.989802, 0.00481125,0.00538643,0.0101977
0.03,0.15 ,0.989192, 0.00481395,0.00599387,0.0108078
0.03,0.16 ,0.988426, 0.00481669,0.00675777,0.0115745
0.03,0.17 ,0.987434, 0.00481946,0.00774648,0.0125659
0.03,0.18 ,0.986104, 0.00482228,0.0090741,0.0138964
0.03,0.19 ,0.98423, 0.00482515,0.010945,0.0157702
0.03,0.2 ,0.981412, 0.00482805,0.0137601,0.0185881
0.03,0.21 ,0.976767, 0.00483101,0.018402,0.0232331
0.03,0.22 ,0.968076, 0.004834,0.02709,0.031924
0.03,0.23 ,0.949458, 0.00483705,0.0457054,0.0505425
0.03,0.24 ,0.911327, 0.00484015,0.0838333,0.0886734
0.03,0.25 ,0.856307, 0.00484329,0.13885,0.143693
0.03,0.26 ,0.797072, 0.00484649,0.198081,0.202928
0.03,0.27 ,0.739914, 0.00484973,0.255237,0.260086
0.03,0.28 ,0.686595, 0.00485304,0.308552,0.313405
0.03,0.29 ,0.637416, 0.00485639,0.357728,0.362584
0.03,0.3 ,0.592224, 0.00485981,0.402916,0.407776
0.03,0.31 ,0.550731, 0.00486328,0.444406,0.449269
0.03,0.32 ,0.51262, 0.00486681,0.482513,0.48738
0.03,0.33 ,0.477583, 0.00487041,0.517546,0.522417
0.03,0.34 ,0.445333, 0.00487407,0.549793,0.554667
0.03,0.35 ,0.415609, 0.00487779,0.579513,0.584391
0.03,0.36 ,0.388177, 0.00488158,0.606942,0.611823
0.03,0.37 ,0.362826, 0.00488543,0.632288,0.637174
0.03,0.38 ,0.339369, 0.00488936,0.655742,0.660631
0.03,0.39 ,0.317636, 0.00489336,0.677471,0.682364
0.03,0.4 ,0.297477, 0.00489743,0.697625,0.702523
0.03,0.41 ,0.278757, 0.00490158,0.716341,0.721243
0.03,0.42 ,0.261354, 0.0049058,0.73374,0.738646
0.03,0.43 ,0.245159, 0.00491011,0.749931,0.754841
0.03,0.44 ,0.230073, 0.0049145,0.765012,0.769927
0.03,0.45 ,0.216008, 0.00491898,0.779073,0.783992
0.03,0.46 ,0.202882, 0.00492354,0.792195,0.797118
0.03,0.47 ,0.190622, 0.00492819,0.804449,0.809378
0.03,0.48 ,0.179164, 0.00493293,0.815903,0.820836
0.03,0.49 ,0.168446, 0.00493776,0.826617,0.831554
0.03,0.5 ,0.158413, 0.0049427,0.836644,0.841587
0.03,0.51 ,0.149016, 0.00494773,0.846037,0.850984
0.03,0.52 ,0.140208, 0.00495286,0.854839,0.859792
0.03,0.53 ,0.131948, 0.00495809,0.863094,0.868052
0.03,0.54 ,0.124198, 0.00496344,0.870839,0.875802
0.03,0.55 ,0.116922, 0.00496889,0.878109,0.883078
0.03,0.56 ,0.110088, 0.00497445,0.884938,0.889912
0.03,0.57 ,0.103666, 0.00498013,0.891354,0.896334
0.03,0.58 ,0.0976286, 0.00498592,0.897385,0.902371
0.03,0.59 ,0.0919506, 0.00499183,0.903058,0.908049
0.03,0.6 ,0.0866085, 0.00499787,0.908394,0.913392
0.03,0.61 ,0.0815807, 0.00500402,0.913415,0.918419
0.03,0.62 ,0.0768472, 0.00501031,0.918143,0.923153
0.03,0.63 ,0.0723893, 0.00501672,0.922594,0.927611
0.03,0.64 ,0.06819, 0.00502327,0.926787,0.93181
0.03,0.65 ,0.0642331, 0.00502995,0.930737,0.935767
0.03,0.66 ,0.0605037, 0.00503676,0.93446,0.939496
0.03,0.67 ,0.0569882, 0.00504372,0.937968,0.943012
0.03,0.68 ,0.0536734, 0.00505081,0.941276,0.946327
0.03,0.69 ,0.0505476, 0.00505805,0.944394,0.949452
0.03,0.7 ,0.0475993, 0.00506543,0.947335,0.952401
0.03,0.71 ,0.0448182, 0.00507296,0.950109,0.955182
0.03,0.72 ,0.0421945, 0.00508064,0.952725,0.957806
0.03,0.73 ,0.039719, 0.00508846,0.955193,0.960281
0.03,0.74 ,0.0373831, 0.00509645,0.95752,0.962617
0.03,0.75 ,0.0351789, 0.00510458,0.959717,0.964821
0.03,0.76 ,0.0330988, 0.00511288,0.961788,0.966901
0.03,0.77 ,0.0311358, 0.00512133,0.963743,0.968864
0.03,0.78 ,0.0292833, 0.00512994,0.965587,0.970717
0.03,0.79 ,0.027535, 0.00513871,0.967326,0.972465
0.03,0.8 ,0.0258851, 0.00514764,0.968967,0.974115
0.03,0.81 ,0.0243281, 0.00515674,0.970515,0.975672
0.03,0.82 ,0.0228589, 0.005166,0.971975,0.977141
0.03,0.83 ,0.0214726, 0.00517543,0.973352,0.978527
0.03,0.84 ,0.0201647, 0.00518502,0.97465,0.979835
0.03,0.85 ,0.0189307, 0.00519478,0.975874,0.981069
0.03,0.86 ,0.0177667, 0.00520472,0.977029,0.982233
0.03,0.87 ,0.0166689, 0.00521482,0.978116,0.983331
0.03,0.88 ,0.0156336, 0.00522509,0.979141,0.984366
0.03,0.89 ,0.0146574, 0.00523553,0.980107,0.985343
0.03,0.9 ,0.0137371, 0.00524615,0.981017,0.986263
0.03,0.91 ,0.0128696, 0.00525693,0.981873,0.98713
0.03,0.92 ,0.0120522, 0.00526789,0.98268,0.987948
0.03,0.93 ,0.011282, 0.00527903,0.983439,0.988718
0.03,0.94 ,0.0105565, 0.00529033,0.984153,0.989444
0.03,0.95 ,0.00987325, 0.00530182,0.984825,0.990127
0.03,0.96 ,0.00923, 0.00531347,0.985457,0.99077
0.03,0.97 ,0.00862456, 0.0053253,0.98605,0.991375
0.03,0.98 ,0.00805486, 0.0053373,0.986608,0.991945
0.03,0.99 ,0.00751897, 0.00534948,0.987132,0.992481
0.03,1 ,0.00701504, 0.00536183,0.987623,0.992985
0.04,0 ,0.992853, 0.00478159,0.00236514,0.00714673
0.04,0.01 ,0.992756, 0.00478381,0.00246004,0.00724386
0.04,0.02 ,0.99265, 0.00478606,0.00256375,0.00734982
0.04,0.03 ,0.992534, 0.00478834,0.00267755,0.00746589
0.04,0.04 ,0.992406, 0.00479065,0.00280296,0.00759361
0.04,0.05 ,0.992265, 0.00479299,0.00294186,0.00773486
0.04,0.06 ,0.992108, 0.00479537,0.00309654,0.00789191
0.04,0.07 ,0.991932, 0.00479777,0.00326983,0.00806761
0.04,0.08 ,0.991734, 0.00480021,0.00346529,0.00826551
0.04,0.09 ,0.99151, 0.00480269,0.00368744,0.00849013
0.04,0.1 ,0.991253, 0.0048052,0.00394212,0.00874732
0.04,0.11 ,0.990955, 0.00480774,0.00423699,0.00904474
0.04,0.12 ,0.990607, 0.00481032,0.00458233,0.00939265
0.04,0.13 ,0.990195, 0.00481294,0.00499218,0.00980512
0.04,0.14 ,0.989698, 0.0048156,0.00548635,0.010302
0.04,0.15 ,0.989088, 0.00481829,0.00609357,0.0109119
0.04,0.16 ,0.988322, 0.00482103,0.00685714,0.0116782
0.04,0.17 ,0.987331, 0.00482381,0.00784534,0.0126691
0.04,0.18 ,0.986001, 0.00482663,0.00917214,0.0139988
0.04,0.19 ,0.984129, 0.00482949,0.0110416,0.0158711
0.04,0.2 ,0.981314, 0.00483239,0.013854,0.0186864
0.04,0.21 ,0.976675, 0.00483535,0.0184902,0.0233255
0.04,0.22 ,0.967998, 0.00483834,0.0271637,0.0320021
0.04,0.23 ,0.949417, 0.00484139,0.0457415,0.0505829
0.04,0.24 ,0.911348, 0.00484448,0.0838077,0.0886522
0.04,0.25 ,0.856367, 0.00484763,0.138785,0.143633
0.04,0.26 ,0.797146, 0.00485082,0.198003,0.202854
