Betapv,Betamv,V,Rs,Rv,P
0.23,0.51 ,0.16667, 0.0208502,0.812479,0.83333
0.23,0.52 ,0.158057, 0.0212517,0.820692,0.841943
0.23,0.53 ,0.15001, 0.0216639,0.828326,0.84999
0.23,0.54 ,0.142491, 0.022086,0.835423,0.857509
0.23,0.55 ,0.135461, 0.0225171,0.842022,0.864539
0.23,0.56 ,0.128888, 0.0229564,0.848156,0.871112
0.23,0.57 ,0.122739, 0.0234032,0.853858,0.877261
0.23,0.58 ,0.116985, 0.0238567,0.859158,0.883015
0.23,0.59 ,0.1116, 0.0243163,0.864084,0.8884
0.23,0.6 ,0.106559, 0.0247813,0.86866,0.893441
0.23,0.61 ,0.10184, 0.025251,0.872909,0.89816
0.23,0.62 ,0.0974206, 0.025725,0.876854,0.902579
0.23,0.63 ,0.0932823, 0.0262025,0.880515,0.906718
0.23,0.64 ,0.0894067, 0.0266831,0.88391,0.910593
0.23,0.65 ,0.0857771, 0.0271663,0.887057,0.914223
0.23,0.66 ,0.0823777, 0.0276516,0.889971,0.917622
0.23,0.67 ,0.0791942, 0.0281386,0.892667,0.920806
0.23,0.68 ,0.076213, 0.0286269,0.89516,0.923787
0.23,0.69 ,0.0734215, 0.0291161,0.897462,0.926578
0.23,0.7 ,0.0708081, 0.0296058,0.899586,0.929192
0.23,0.71 ,0.0683618, 0.0300957,0.901542,0.931638
0.23,0.72 ,0.0660725, 0.0305856,0.903342,0.933928
0.23,0.73 ,0.0639305, 0.0310751,0.904994,0.936069
0.23,0.74 ,0.0619271, 0.0315639,0.906509,0.938073
0.23,0.75 ,0.0600539, 0.0320518,0.907894,0.939946
0.23,0.76 ,0.058303, 0.0325386,0.909158,0.941697
0.23,0.77 ,0.0566672, 0.0330241,0.910309,0.943333
0.23,0.78 ,0.0551397, 0.033508,0.911352,0.94486
0.23,0.79 ,0.0537141, 0.0339903,0.912296,0.946286
0.23,0.8 ,0.0523843, 0.0344706,0.913145,0.947616
0.23,0.81 ,0.0511446, 0.034949,0.913906,0.948855
0.23,0.82 ,0.0499898, 0.0354251,0.914585,0.95001
0.23,0.83 ,0.0489149, 0.035899,0.915186,0.951085
0.23,0.84 ,0.0479152, 0.0363705,0.915714,0.952085
0.23,0.85 ,0.0469863, 0.0368395,0.916174,0.953014
0.23,0.86 ,0.046124, 0.0373058,0.91657,0.953876
0.23,0.87 ,0.0453245, 0.0377695,0.916906,0.954676
0.23,0.88 ,0.044584, 0.0382304,0.917186,0.955416
0.23,0.89 ,0.043899, 0.0386884,0.917413,0.956101
0.23,0.9 ,0.0432664, 0.0391435,0.91759,0.956734
0.23,0.91 ,0.042683, 0.0395957,0.917721,0.957317
0.23,0.92 ,0.0421459, 0.0400448,0.917809,0.957854
0.23,0.93 ,0.0416524, 0.0404909,0.917857,0.958348
0.23,0.94 ,0.0411999, 0.0409339,0.917866,0.9588
0.23,0.95 ,0.0407859, 0.0413738,0.91784,0.959214
0.23,0.96 ,0.0404081, 0.0418105,0.917781,0.959592
0.23,0.97 ,0.0400643, 0.042244,0.917692,0.959936
0.23,0.98 ,0.0397525, 0.0426743,0.917573,0.960247
0.23,0.99 ,0.0394708, 0.0431014,0.917428,0.960529
0.23,1 ,0.0392172, 0.0435252,0.917258,0.960783
0.24,0 ,0.965395, 0.0160094,0.0185956,0.034605
0.24,0.01 ,0.965352, 0.0160149,0.0186333,0.0346482
0.24,0.02 ,0.965306, 0.0160205,0.0186739,0.0346944
0.24,0.03 ,0.965256, 0.0160263,0.0187176,0.0347439
0.24,0.04 ,0.965203, 0.0160324,0.0187649,0.0347973
0.24,0.05 ,0.965145, 0.0160388,0.0188164,0.0348551
0.24,0.06 ,0.965082, 0.0160453,0.0188725,0.0349179
0.24,0.07 ,0.965014, 0.0160522,0.0189342,0.0349865
0.24,0.08 ,0.964938, 0.0160594,0.0190024,0.0350618
0.24,0.09 ,0.964855, 0.016067,0.0190781,0.0351451
0.24,0.1 ,0.964762, 0.0160749,0.019163,0.0352379
0.24,0.11 ,0.964658, 0.0160832,0.019259,0.0353422
0.24,0.12 ,0.96454, 0.0160919,0.0193685,0.0354605
0.24,0.13 ,0.964404, 0.0161012,0.0194952,0.0355964
0.24,0.14 ,0.964245, 0.016111,0.0196436,0.0357545
0.24,0.15 ,0.964058, 0.0161214,0.0198205,0.0359418
0.24,0.16 ,0.963832, 0.0161324,0.0200357,0.0361681
0.24,0.17 ,0.963551, 0.0161443,0.0203045,0.0364488
0.24,0.18 ,0.963192, 0.0161569,0.0206513,0.0368083
0.24,0.19 ,0.962711, 0.0161706,0.0211188,0.0372894
0.24,0.2 ,0.962027, 0.0161854,0.0217873,0.0379727
0.24,0.21 ,0.960969, 0.0162015,0.0228298,0.0390313
0.24,0.22 ,0.95909, 0.0162191,0.0246909,0.04091
0.24,0.23 ,0.954871, 0.0162385,0.0288901,0.0451286
0.24,0.24 ,0.940726, 0.0162601,0.0430134,0.0592735
0.24,0.25 ,0.895445, 0.0162842,0.0882699,0.104554
0.24,0.26 ,0.833467, 0.0163116,0.150222,0.166533
0.24,0.27 ,0.773052, 0.016343,0.210605,0.226948
0.24,0.28 ,0.717127, 0.0163793,0.266493,0.282873
0.24,0.29 ,0.665866, 0.0164218,0.317712,0.334134
0.24,0.3 ,0.618964, 0.0164719,0.364564,0.381036
0.24,0.31 ,0.576034, 0.0165314,0.407434,0.423966
0.24,0.32 ,0.536696, 0.0166019,0.446702,0.463304
0.24,0.33 ,0.5006, 0.0166853,0.482715,0.4994
0.24,0.34 ,0.467432, 0.016783,0.515785,0.532568
0.24,0.35 ,0.436912, 0.0168967,0.546191,0.563088
0.24,0.36 ,0.408792, 0.0170275,0.57418,0.591208
0.24,0.37 ,0.382851, 0.0171765,0.599973,0.617149
0.24,0.38 ,0.358889, 0.0173442,0.623766,0.641111
0.24,0.39 ,0.336733, 0.0175311,0.645736,0.663267
0.24,0.4 ,0.316223, 0.0177375,0.66604,0.683777
0.24,0.41 ,0.297218, 0.0179631,0.684819,0.702782
0.24,0.42 ,0.279591, 0.0182079,0.702201,0.720409
0.24,0.43 ,0.263228, 0.0184714,0.718301,0.736772
0.24,0.44 ,0.248025, 0.018753,0.733222,0.751975
0.24,0.45 ,0.23389, 0.0190521,0.747058,0.76611
0.24,0.46 ,0.220737, 0.0193679,0.759895,0.779263
0.24,0.47 ,0.20849, 0.0196997,0.771811,0.79151
0.24,0.48 ,0.197079, 0.0200466,0.782875,0.802921
0.24,0.49 ,0.18644, 0.0204078,0.793152,0.81356
0.24,0.5 ,0.176517, 0.0207822,0.802701,0.823483
0.24,0.51 ,0.167255, 0.0211692,0.811576,0.832745
0.24,0.52 ,0.158607, 0.0215677,0.819826,0.841393
0.24,0.53 ,0.150528, 0.0219769,0.827495,0.849472
0.24,0.54 ,0.142979, 0.022396,0.834626,0.857021
0.24,0.55 ,0.13592, 0.0228241,0.841255,0.86408
0.24,0.56 ,0.12932, 0.0232605,0.84742,0.87068
0.24,0.57 ,0.123145, 0.0237044,0.85315,0.876855
0.24,0.58 ,0.117367, 0.0241551,0.858478,0.882633
0.24,0.59 ,0.11196, 0.0246118,0.863428,0.88804
0.24,0.6 ,0.106898, 0.025074,0.868028,0.893102
0.24,0.61 ,0.102158, 0.0255409,0.872301,0.897842
0.24,0.62 ,0.09772, 0.026012,0.876268,0.90228
0.24,0.63 ,0.0935638, 0.0264868,0.879949,0.906436
0.24,0.64 ,0.0896713, 0.0269647,0.883364,0.910329
0.24,0.65 ,0.0860256, 0.0274453,0.886529,0.913974
0.24,0.66 ,0.0826111, 0.027928,0.889461,0.917389
0.24,0.67 ,0.0794133, 0.0284124,0.892174,0.920587
0.24,0.68 ,0.0764186, 0.0288981,0.894683,0.923581
0.24,0.69 ,0.0736144, 0.0293848,0.897001,0.926386
0.24,0.7 ,0.0709889, 0.029872,0.899139,0.929011
0.24,0.71 ,0.0685312, 0.0303595,0.901109,0.931469
0.24,0.72 ,0.0662311, 0.030847,0.902922,0.933769
0.24,0.73 ,0.064079, 0.0313341,0.904587,0.935921
0.24,0.74 ,0.0620659, 0.0318206,0.906114,0.937934
0.24,0.75 ,0.0601836, 0.0323062,0.90751,0.939816
0.24,0.76 ,0.0584241, 0.0327907,0.908785,0.941576
0.24,0.77 ,0.0567802, 0.033274,0.909946,0.94322
0.24,0.78 ,0.055245, 0.0337557,0.910999,0.944755
0.24,0.79 ,0.053812, 0.0342358,0.911952,0.946188
0.24,0.8 ,0.0524753, 0.034714,0.912811,0.947525
0.24,0.81 ,0.0512291, 0.0351903,0.913581,0.948771
0.24,0.82 ,0.0500682, 0.0356644,0.914267,0.949932
0.24,0.83 ,0.0489874, 0.0361363,0.914876,0.951013
0.24,0.84 ,0.0479822, 0.0366057,0.915412,0.952018
0.24,0.85 ,0.0470481, 0.0370727,0.915879,0.952952
0.24,0.86 ,0.0461808, 0.0375372,0.916282,0.953819
0.24,0.87 ,0.0453766, 0.0379989,0.916624,0.954623
0.24,0.88 ,0.0446317, 0.0384579,0.91691,0.955368
0.24,0.89 ,0.0439426, 0.0389141,0.917143,0.956057
0.24,0.9 ,0.043306, 0.0393674,0.917327,0.956694
0.24,0.91 ,0.0427189, 0.0398178,0.917463,0.957281
0.24,0.92 ,0.0421782, 0.0402652,0.917557,0.957822
0.24,0.93 ,0.0416814, 0.0407095,0.917609,0.958319
0.24,0.94 ,0.0412257, 0.0411508,0.917623,0.958774
0.24,0.95 ,0.0408087, 0.041589,0.917602,0.959191
0.24,0.96 ,0.0404281, 0.042024,0.917548,0.959572
0.24,0.97 ,0.0400817, 0.0424559,0.917462,0.959918
0.24,0.98 ,0.0397674, 0.0428846,0.917348,0.960233
0.24,0.99 ,0.0394833, 0.0433101,0.917207,0.960517
0.24,1 ,0.0392274, 0.0437324,0.91704,0.960773
0.25,0 ,0.962002, 0.0164115,0.0215865,0.037998
0.25,0.01 ,0.96196, 0.0164169,0.0216233,0.0380402
0.25,0.02 ,0.961915, 0.0164224,0.0216628,0.0380853
0.25,0.03 ,0.961866, 0.0164282,0.0217055,0.0381337
0.25,0.04 ,0.961814, 0.0164342,0.0217517,0.038186
0.25,0.05 ,0.961758, 0.0164405,0.021802,0.0382425
0.25,0.06 ,0.961696, 0.016447,0.0218569,0.0383039
0.25,0.07 ,0.961629, 0.0164538,0.0219172,0.038371
0.25,0.08 ,0.961555, 0.016461,0.0219839,0.0384448
0.25,0.09 ,0.961474, 0.0164684,0.022058,0.0385264
0.25,0.1 ,0.961383, 0.0164762,0.0221412,0.0386174
0.25,0.11 ,0.96128, 0.0164844,0.0222352,0.0387197
0.25,0.12 ,0.961164, 0.0164931,0.0223427,0.0388358
0.25,0.13 ,0.961031, 0.0165022,0.0224669,0.0389692
0.25,0.14 ,0.960875, 0.0165119,0.0226126,0.0391245
0.25,0.15 ,0.960692, 0.0165222,0.0227863,0.0393085
0.25,0.16 ,0.960469, 0.0165331,0.0229977,0.0395308
0.25,0.17 ,0.960194, 0.0165448,0.0232616,0.0398064
0.25,0.18 ,0.959841, 0.0165573,0.0236018,0.0401591
0.25,0.19 ,0.95937, 0.0165708,0.0240595,0.0406304
0.25,0.2 ,0.958703, 0.0165854,0.024712,0.0412975
0.25,0.21 ,0.957676, 0.0166013,0.0257231,0.0423245
0.25,0.22 ,0.955875, 0.0166187,0.0275064,0.0441251
0.25,0.23 ,0.951932, 0.0166379,0.0314302,0.0480681
0.25,0.24 ,0.939257, 0.0166592,0.0440836,0.0607428
0.25,0.25 ,0.897096, 0.016683,0.0862197,0.102903
0.25,0.26 ,0.835959, 0.01671,0.147331,0.164041
0.25,0.27 ,0.775646, 0.0167409,0.207613,0.224354
0.25,0.28 ,0.719669, 0.0167766,0.263554,0.280331
0.25,0.29 ,0.668312, 0.0168184,0.314869,0.331688
0.25,0.3 ,0.621299, 0.0168677,0.361833,0.378701
0.25,0.31 ,0.578253, 0.0169262,0.40482,0.421747
0.25,0.32 ,0.538799, 0.0169955,0.444206,0.461201
0.25,0.33 ,0.502588, 0.0170774,0.480334,0.497412
0.25,0.34 ,0.46931, 0.0171735,0.513517,0.53069
0.25,0.35 ,0.438684, 0.0172853,0.544031,0.561316
0.25,0.36 ,0.410462, 0.0174141,0.572124,0.589538
0.25,0.37 ,0.384422, 0.0175607,0.598017,0.615578
0.25,0.38 ,0.360369, 0.017726,0.621905,0.639631
0.25,0.39 ,0.338124, 0.0179103,0.643966,0.661876
0.25,0.4 ,0.317531, 0.0181139,0.664355,0.682469
0.25,0.41 ,0.298448, 0.0183367,0.683216,0.701552
0.25,0.42 ,0.280747, 0.0185784,0.700675,0.719253
0.25,0.43 ,0.264314, 0.0188388,0.716847,0.735686
0.25,0.44 ,0.249046, 0.0191173,0.731837,0.750954
0.25,0.45 ,0.234849, 0.0194131,0.745738,0.765151
0.25,0.46 ,0.221638, 0.0197257,0.758636,0.778362
0.25,0.47 ,0.209336, 0.0200541,0.770609,0.790664
0.25,0.48 ,0.197874, 0.0203977,0.781728,0.802126
0.25,0.49 ,0.187188, 0.0207554,0.792057,0.812812
0.25,0.5 ,0.177219, 0.0211265,0.801655,0.822781
0.25,0.51 ,0.167915, 0.0215101,0.810575,0.832085
0.25,0.52 ,0.159227, 0.0219052,0.818868,0.840773
0.25,0.53 ,0.151111, 0.0223111,0.826578,0.848889
0.25,0.54 ,0.143526, 0.0227268,0.833747,0.856474
0.25,0.55 ,0.136435, 0.0231516,0.840414,0.863565
0.25,0.56 ,0.129803, 0.0235847,0.846612,0.870197
0.25,0.57 ,0.123599, 0.0240253,0.852376,0.876401
0.25,0.58 ,0.117794, 0.0244727,0.857733,0.882206
0.25,0.59 ,0.11236, 0.0249262,0.862713,0.88764
0.25,0.6 ,0.107274, 0.0253852,0.867341,0.892726
0.25,0.61 ,0.102511, 0.025849,0.87164,0.897489
0.25,0.62 ,0.0980517, 0.026317,0.875631,0.901948
0.25,0.63 ,0.0938751, 0.0267888,0.879336,0.906125
0.25,0.64 ,0.0899635, 0.0272637,0.882773,0.910037
0.25,0.65 ,0.0862998, 0.0277412,0.885959,0.9137
0.25,0.66 ,0.0828683, 0.028221,0.888911,0.917132
0.25,0.67 ,0.0796544, 0.0287025,0.891643,0.920346
0.25,0.68 ,0.0766446, 0.0291854,0.89417,0.923355
0.25,0.69 ,0.0738262, 0.0296693,0.896505,0.926174
0.25,0.7 ,0.0711872, 0.0301538,0.898659,0.928813
0.25,0.71 ,0.0687169, 0.0306385,0.900645,0.931283
0.25,0.72 ,0.0664048, 0.0311233,0.902472,0.933595
0.25,0.73 ,0.0642414, 0.0316078,0.904151,0.935759
0.25,0.74 ,0.0622176, 0.0320917,0.905691,0.937782
0.25,0.75 ,0.0603252, 0.0325747,0.9071,0.939675
0.25,0.76 ,0.0585562, 0.0330568,0.908387,0.941444
0.25,0.77 ,0.0569034, 0.0335376,0.909559,0.943097
0.25,0.78 ,0.0553597, 0.0340169,0.910623,0.94464
0.25,0.79 ,0.0539187, 0.0344946,0.911587,0.946081
0.25,0.8 ,0.0525744, 0.0349705,0.912455,0.947426
0.25,0.81 ,0.0513211, 0.0354444,0.913235,0.948679
0.25,0.82 ,0.0501534, 0.0359162,0.91393,0.949847
0.25,0.83 ,0.0490662, 0.0363859,0.914548,0.950934
0.25,0.84 ,0.048055, 0.0368532,0.915092,0.951945
0.25,0.85 ,0.0471151, 0.037318,0.915567,0.952885
0.25,0.86 ,0.0462425, 0.0377803,0.915977,0.953757
0.25,0.87 ,0.0454332, 0.03824,0.916327,0.954567
0.25,0.88 ,0.0446835, 0.0386969,0.91662,0.955317
0.25,0.89 ,0.0439898, 0.0391511,0.916859,0.95601
0.25,0.9 ,0.043349, 0.0396024,0.917049,0.956651
0.25,0.91 ,0.0427578, 0.0400508,0.917191,0.957242
0.25,0.92 ,0.0422134, 0.0404963,0.91729,0.957787
0.25,0.93 ,0.0417129, 0.0409387,0.917348,0.958287
0.25,0.94 ,0.0412538, 0.0413781,0.917368,0.958746
0.25,0.95 ,0.0408336, 0.0418144,0.917352,0.959166
0.25,0.96 ,0.04045, 0.0422477,0.917302,0.95955
0.25,0.97 ,0.0401007, 0.0426778,0.917222,0.959899
0.25,0.98 ,0.0397837, 0.0431047,0.917112,0.960216
0.25,0.99 ,0.039497, 0.0435285,0.916974,0.960503
0.25,1 ,0.0392388, 0.0439491,0.916812,0.960761
0.26,0 ,0.95781, 0.0168465,0.0253439,0.0421905
0.26,0.01 ,0.957769, 0.0168518,0.0253794,0.0422313
0.26,0.02 ,0.957725, 0.0168573,0.0254176,0.0422749
0.26,0.03 ,0.957678, 0.0168631,0.0254588,0.0423218
0.26,0.04 ,0.957628, 0.016869,0.0255034,0.0423724
0.26,0.05 ,0.957573, 0.0168752,0.025552,0.0424272
0.26,0.06 ,0.957513, 0.0168816,0.0256052,0.0424868
0.26,0.07 ,0.957448, 0.0168883,0.0256636,0.0425519
0.26,0.08 ,0.957376, 0.0168954,0.0257282,0.0426236
0.26,0.09 ,0.957297, 0.0169027,0.0258002,0.0427029
0.26,0.1 ,0.957209, 0.0169104,0.0258809,0.0427914
0.26,0.11 ,0.957109, 0.0169185,0.0259724,0.0428909
0.26,0.12 ,0.956996, 0.0169271,0.0260769,0.043004
0.26,0.13 ,0.956866, 0.0169361,0.0261979,0.043134
0.26,0.14 ,0.956715, 0.0169457,0.0263398,0.0432855
0.26,0.15 ,0.956535, 0.0169558,0.0265092,0.043465
0.26,0.16 ,0.956318, 0.0169666,0.0267154,0.0436819
0.26,0.17 ,0.956049, 0.0169781,0.0269728,0.0439509
0.26,0.18 ,0.955705, 0.0169905,0.0273045,0.0442949
0.26,0.19 ,0.955246, 0.0170038,0.02775,0.0447538
0.26,0.2 ,0.954599, 0.0170182,0.028383,0.0454012
0.26,0.21 ,0.953609, 0.0170338,0.0293572,0.0463911
0.26,0.22 ,0.951897, 0.017051,0.0310525,0.0481034
0.26,0.23 ,0.948251, 0.0170698,0.0346789,0.0517487
0.26,0.24 ,0.937118, 0.0170908,0.045791,0.0628818
0.26,0.25 ,0.898831, 0.0171143,0.0840531,0.101167
0.26,0.26 ,0.83894, 0.0171408,0.143919,0.16106
0.26,0.27 ,0.778793, 0.0171712,0.204036,0.221207
0.26,0.28 ,0.722761, 0.0172062,0.260033,0.277239
0.26,0.29 ,0.671284, 0.0172472,0.311469,0.328716
0.26,0.3 ,0.624129, 0.0172956,0.358575,0.375871
0.26,0.31 ,0.580934, 0.0173528,0.401713,0.419066
0.26,0.32 ,0.541331, 0.0174207,0.441249,0.458669
0.26,0.33 ,0.504974, 0.017501,0.477525,0.495026
0.26,0.34 ,0.471554, 0.0175952,0.510851,0.528446
0.26,0.35 ,0.440792, 0.0177048,0.541503,0.559208
0.26,0.36 ,0.41244, 0.0178312,0.569728,0.58756
0.26,0.37 ,0.386279, 0.0179753,0.595746,0.613721
0.26,0.38 ,0.362109, 0.0181377,0.619753,0.637891
0.26,0.39 ,0.339755, 0.018319,0.641926,0.660245
0.26,0.4 ,0.319059, 0.0185194,0.662421,0.680941
0.26,0.41 ,0.299879, 0.0187389,0.681382,0.700121
0.26,0.42 ,0.282088, 0.0189772,0.698935,0.717912
0.26,0.43 ,0.265571, 0.0192341,0.715195,0.734429
0.26,0.44 ,0.250223, 0.0195089,0.730268,0.749777
0.26,0.45 ,0.235952, 0.019801,0.744247,0.764048
0.26,0.46 ,0.222671, 0.0201098,0.757219,0.777329
0.26,0.47 ,0.210304, 0.0204345,0.769261,0.789696
0.26,0.48 ,0.198781, 0.0207742,0.780445,0.801219
0.26,0.49 ,0.188038, 0.0211281,0.790834,0.811962
0.26,0.5 ,0.178016, 0.0214954,0.800489,0.821984
0.26,0.51 ,0.168662, 0.0218751,0.809463,0.831338
0.26,0.52 ,0.159927, 0.0222663,0.817807,0.840073
0.26,0.53 ,0.151767, 0.0226684,0.825564,0.848233
0.26,0.54 ,0.144141, 0.0230803,0.832778,0.855859
0.26,0.55 ,0.137012, 0.0235013,0.839487,0.862988
0.26,0.56 ,0.130344, 0.0239307,0.845725,0.869656
0.26,0.57 ,0.124107, 0.0243676,0.851526,0.875893
0.26,0.58 ,0.11827, 0.0248113,0.856919,0.88173
0.26,0.59 ,0.112807, 0.0252612,0.861932,0.887193
0.26,0.6 ,0.107692, 0.0257166,0.866591,0.892308
0.26,0.61 ,0.102904, 0.0261769,0.870919,0.897096
0.26,0.62 ,0.0984196, 0.0266415,0.874939,0.90158
0.26,0.63 ,0.09422, 0.0271098,0.87867,0.90578
0.26,0.64 ,0.0902867, 0.0275813,0.882132,0.909713
0.26,0.65 ,0.0866026, 0.0280555,0.885342,0.913397
0.26,0.66 ,0.083152, 0.028532,0.888316,0.916848
0.26,0.67 ,0.0799202, 0.0290103,0.89107,0.92008
0.26,0.68 ,0.0768934, 0.02949,0.893617,0.923107
0.26,0.69 ,0.074059, 0.0299707,0.89597,0.925941
0.26,0.7 ,0.0714051, 0.0304521,0.898143,0.928595
0.26,0.71 ,0.0689206, 0.0309339,0.900146,0.931079
0.26,0.72 ,0.0665951, 0.0314157,0.901989,0.933405
0.26,0.73 ,0.0644192, 0.0318972,0.903684,0.935581
0.26,0.74 ,0.0623836, 0.0323783,0.905238,0.937616
0.26,0.75 ,0.06048, 0.0328585,0.906661,0.93952
0.26,0.76 ,0.0587006, 0.0333378,0.907962,0.941299
0.26,0.77 ,0.0570378, 0.0338158,0.909146,0.942962
0.26,0.78 ,0.0554847, 0.0342924,0.910223,0.944515
0.26,0.79 ,0.054035, 0.0347675,0.911198,0.945965
0.26,0.8 ,0.0526823, 0.0352408,0.912077,0.947318
0.26,0.81 ,0.0514212, 0.0357122,0.912867,0.948579
0.26,0.82 ,0.0502461, 0.0361815,0.913572,0.949754
0.26,0.83 ,0.049152, 0.0366487,0.914199,0.950848
0.26,0.84 ,0.0481341, 0.0371135,0.914752,0.951866
0.26,0.85 ,0.047188, 0.037576,0.915236,0.952812
0.26,0.86 ,0.0463096, 0.038036,0.915654,0.95369
0.26,0.87 ,0.0454947, 0.0384933,0.916012,0.954505
0.26,0.88 ,0.0447398, 0.038948,0.916312,0.95526
0.26,0.89 ,0.0440412, 0.0394,0.916559,0.955959
0.26,0.9 ,0.0433957, 0.0398491,0.916755,0.956604
0.26,0.91 ,0.0428001, 0.0402953,0.916905,0.9572
0.26,0.92 ,0.0422515, 0.0407387,0.91701,0.957748
0.26,0.93 ,0.0417472, 0.0411791,0.917074,0.958253
0.26,0.94 ,0.0412844, 0.0416164,0.917099,0.958716
0.26,0.95 ,0.0408607, 0.0420507,0.917089,0.959139
0.26,0.96 ,0.0404738, 0.042482,0.917044,0.959526
0.26,0.97 ,0.0401215, 0.0429101,0.916968,0.959879
0.26,0.98 ,0.0398016, 0.0433352,0.916863,0.960198
0.26,0.99 ,0.0395122, 0.0437571,0.916731,0.960488
0.26,1 ,0.0392514, 0.0441758,0.916573,0.960749
0.27,0 ,0.952534, 0.0173185,0.0301474,0.0474659
0.27,0.01 ,0.952495, 0.0173237,0.030181,0.0475047
0.27,0.02 ,0.952454, 0.0173292,0.0302172,0.0475464
0.27,0.03 ,0.952409, 0.0173348,0.0302563,0.0475911
0.27,0.04 ,0.952361, 0.0173406,0.0302988,0.0476394
0.27,0.05 ,0.952308, 0.0173467,0.030345,0.0476918
0.27,0.06 ,0.952251, 0.0173531,0.0303957,0.0477488
0.27,0.07 ,0.952189, 0.0173597,0.0304514,0.0478111
0.27,0.08 ,0.95212, 0.0173666,0.0305132,0.0478798
0.27,0.09 ,0.952044, 0.0173739,0.030582,0.0479559
0.27,0.1 ,0.951959, 0.0173815,0.0306593,0.0480408
0.27,0.11 ,0.951864, 0.0173895,0.030747,0.0481365
0.27,0.12 ,0.951755, 0.0173979,0.0308474,0.0482453
0.27,0.13 ,0.951629, 0.0174067,0.0309638,0.0483705
0.27,0.14 ,0.951483, 0.0174161,0.0311005,0.0485166
0.27,0.15 ,0.95131, 0.0174261,0.0312638,0.0486899
0.27,0.16 ,0.9511, 0.0174367,0.0314628,0.0488995
0.27,0.17 ,0.950841, 0.0174481,0.0317114,0.0491595
0.27,0.18 ,0.950508, 0.0174602,0.0320318,0.049492
0.27,0.19 ,0.950065, 0.0174733,0.0324615,0.0499349
0.27,0.2 ,0.949442, 0.0174875,0.0330701,0.0505576
0.27,0.21 ,0.948497, 0.0175029,0.0340003,0.0515032
0.27,0.22 ,0.946885, 0.0175197,0.0355951,0.0531148
0.27,0.23 ,0.94356, 0.0175383,0.0389013,0.0564396
0.27,0.24 ,0.934007, 0.0175588,0.0484343,0.0659932
0.27,0.25 ,0.900474, 0.0175819,0.0819427,0.0995246
0.27,0.26 ,0.842516, 0.0176079,0.139876,0.157484
0.27,0.27 ,0.782655, 0.0176376,0.199708,0.217345
0.27,0.28 ,0.726567, 0.0176719,0.255761,0.273433
0.27,0.29 ,0.674938, 0.017712,0.30735,0.325062
0.27,0.3 ,0.627599, 0.0177592,0.354641,0.372401
0.27,0.31 ,0.58421, 0.0178151,0.397975,0.41579
0.27,0.32 ,0.54441, 0.0178814,0.437708,0.45559
0.27,0.33 ,0.507862, 0.0179597,0.474178,0.492138
0.27,0.34 ,0.474258, 0.0180517,0.50769,0.525742
0.27,0.35 ,0.443321, 0.0181589,0.53852,0.556679
0.27,0.36 ,0.414804, 0.0182825,0.566914,0.585196
0.27,0.37 ,0.388485, 0.0184235,0.593091,0.611515
0.27,0.38 ,0.364169, 0.0185827,0.617248,0.635831
0.27,0.39 ,0.341678, 0.0187606,0.639562,0.658322
0.27,0.4 ,0.320854, 0.0189573,0.660189,0.679146
0.27,0.41 ,0.301554, 0.019173,0.679273,0.698446
0.27,0.42 ,0.283651, 0.0194074,0.696941,0.716349
0.27,0.43 ,0.26703, 0.0196601,0.71331,0.73297
0.27,0.44 ,0.251585, 0.0199307,0.728484,0.748415
0.27,0.45 ,0.237224, 0.0202186,0.742558,0.762776
0.27,0.46 ,0.223859, 0.0205231,0.755618,0.776141
0.27,0.47 ,0.211414, 0.0208434,0.767742,0.788586
0.27,0.48 ,0.199818, 0.0211788,0.779003,0.800182
0.27,0.49 ,0.189007, 0.0215283,0.789464,0.810993
0.27,0.5 ,0.178922, 0.0218911,0.799187,0.821078
0.27,0.51 ,0.169509, 0.0222664,0.808224,0.830491
0.27,0.52 ,0.16072, 0.0226534,0.816627,0.83928
0.27,0.53 ,0.152509, 0.023051,0.82444,0.847491
0.27,0.54 ,0.144835, 0.0234587,0.831706,0.855165
0.27,0.55 ,0.137661, 0.0238754,0.838463,0.862339
0.27,0.56 ,0.130952, 0.0243005,0.844748,0.869048
0.27,0.57 ,0.124675, 0.0247332,0.850591,0.875325
0.27,0.58 ,0.118802, 0.0251729,0.856025,0.881198
0.27,0.59 ,0.113305, 0.0256187,0.861076,0.886695
0.27,0.6 ,0.108159, 0.02607,0.865771,0.891841
0.27,0.61 ,0.10334, 0.0265263,0.870133,0.89666
0.27,0.62 ,0.0988283, 0.026987,0.874185,0.901172
0.27,0.63 ,0.0946025, 0.0274514,0.877946,0.905397
0.27,0.64 ,0.0906447, 0.0279191,0.881436,0.909355
0.27,0.65 ,0.0869376, 0.0283896,0.884673,0.913062
0.27,0.66 ,0.0834654, 0.0288624,0.887672,0.916535
0.27,0.67 ,0.0802133, 0.0293371,0.89045,0.919787
0.27,0.68 ,0.0771675, 0.0298133,0.893019,0.922833
0.27,0.69 ,0.0743152, 0.0302905,0.895394,0.925685
0.27,0.7 ,0.0716445, 0.0307685,0.897587,0.928356
0.27,0.71 ,0.0691442, 0.0312469,0.899609,0.930856
0.27,0.72 ,0.0668039, 0.0317254,0.901471,0.933196
0.27,0.73 ,0.064614, 0.0322036,0.903182,0.935386
0.27,0.74 ,0.0625653, 0.0326815,0.904753,0.937435
