Betapv,Betamv,V,Rs,Rv,P
0.26,0.91 ,0.153371, 0.00311603,0.843513,0.846629
0.26,0.92 ,0.148253, 0.00311644,0.84863,0.851747
0.26,0.93 ,0.143316, 0.00311686,0.853567,0.856684
0.26,0.94 ,0.138552, 0.00311729,0.85833,0.861448
0.26,0.95 ,0.133956, 0.00311772,0.862927,0.866044
0.26,0.96 ,0.129519, 0.00311816,0.867363,0.870481
0.26,0.97 ,0.125236, 0.0031186,0.871646,0.874764
0.26,0.98 ,0.121101, 0.00311905,0.87578,0.878899
0.26,0.99 ,0.117108, 0.0031195,0.879773,0.882892
0.26,1 ,0.113251, 0.00311996,0.883629,0.886749
0.27,0 ,0.993359, 0.00309245,0.00354869,0.00664114
0.27,0.01 ,0.993324, 0.00309263,0.00358363,0.00667627
0.27,0.02 ,0.993287, 0.00309281,0.00362028,0.00671309
0.27,0.03 ,0.993248, 0.003093,0.00365875,0.00675175
0.27,0.04 ,0.993208, 0.00309318,0.00369919,0.00679238
0.27,0.05 ,0.993165, 0.00309337,0.00374176,0.00683513
0.27,0.06 ,0.99312, 0.00309356,0.00378662,0.00688018
0.27,0.07 ,0.993072, 0.00309375,0.00383398,0.00692773
0.27,0.08 ,0.993022, 0.00309394,0.00388405,0.00697799
0.27,0.09 ,0.992969, 0.00309413,0.00393708,0.00703121
0.27,0.1 ,0.992912, 0.00309432,0.00399332,0.00708764
0.27,0.11 ,0.992852, 0.00309452,0.0040531,0.00714761
0.27,0.12 ,0.992789, 0.00309471,0.00411675,0.00721146
0.27,0.13 ,0.99272, 0.00309491,0.00418466,0.00727958
0.27,0.14 ,0.992648, 0.00309511,0.0042573,0.00735241
0.27,0.15 ,0.99257, 0.00309531,0.00433516,0.00743047
0.27,0.16 ,0.992486, 0.00309551,0.00441884,0.00751435
0.27,0.17 ,0.992395, 0.00309572,0.00450901,0.00760473
0.27,0.18 ,0.992298, 0.00309592,0.00460648,0.0077024
0.27,0.19 ,0.992192, 0.00309613,0.00471215,0.00780828
0.27,0.2 ,0.992077, 0.00309634,0.00482713,0.00792347
0.27,0.21 ,0.991951, 0.00309655,0.00495271,0.00804926
0.27,0.22 ,0.991813, 0.00309676,0.00509041,0.00818717
0.27,0.23 ,0.991661, 0.00309697,0.00524209,0.00833906
0.27,0.24 ,0.991493, 0.00309719,0.00540999,0.00850718
0.27,0.25 ,0.991306, 0.00309741,0.00559687,0.00869428
0.27,0.26 ,0.991096, 0.00309763,0.00580613,0.00890375
0.27,0.27 ,0.99086, 0.00309785,0.00604203,0.00913988
0.27,0.28 ,0.990592, 0.00309807,0.00631001,0.00940808
0.27,0.29 ,0.990285, 0.00309829,0.00661704,0.00971533
0.27,0.3 ,0.989929, 0.00309852,0.00697228,0.0100708
0.27,0.31 ,0.989513, 0.00309875,0.00738796,0.0104867
0.27,0.32 ,0.98902, 0.00309898,0.00788079,0.0109798
0.27,0.33 ,0.988427, 0.00309921,0.00847413,0.0115733
0.27,0.34 ,0.987699, 0.00309945,0.00920168,0.0123011
0.27,0.35 ,0.986787, 0.00309968,0.0101137,0.0132133
0.27,0.36 ,0.985612, 0.00309992,0.0112881,0.014388
0.27,0.37 ,0.984048, 0.00310016,0.0128521,0.0159523
0.27,0.38 ,0.981875, 0.0031004,0.0150248,0.0181252
0.27,0.39 ,0.978691, 0.00310065,0.0182083,0.021309
0.27,0.4 ,0.973711, 0.00310089,0.023188,0.0262889
0.27,0.41 ,0.965369, 0.00310114,0.0315301,0.0346312
0.27,0.42 ,0.950957, 0.00310139,0.0459417,0.049043
0.27,0.43 ,0.928057, 0.00310164,0.0688416,0.0719433
0.27,0.44 ,0.897926, 0.0031019,0.0989724,0.102074
0.27,0.45 ,0.864284, 0.00310216,0.132614,0.135716
0.27,0.46 ,0.829846, 0.00310242,0.167052,0.170154
0.27,0.47 ,0.795927, 0.00310268,0.20097,0.204073
0.27,0.48 ,0.763096, 0.00310294,0.233801,0.236904
0.27,0.49 ,0.731579, 0.00310321,0.265318,0.268421
0.27,0.5 ,0.701448, 0.00310348,0.295448,0.298552
0.27,0.51 ,0.672704, 0.00310375,0.324192,0.327296
0.27,0.52 ,0.64531, 0.00310403,0.351586,0.35469
0.27,0.53 ,0.619214, 0.0031043,0.377682,0.380786
0.27,0.54 ,0.594357, 0.00310458,0.402538,0.405643
0.27,0.55 ,0.570676, 0.00310487,0.426219,0.429324
0.27,0.56 ,0.54811, 0.00310515,0.448785,0.45189
0.27,0.57 ,0.526599, 0.00310544,0.470295,0.473401
0.27,0.58 ,0.506086, 0.00310573,0.490809,0.493914
0.27,0.59 ,0.486515, 0.00310602,0.510379,0.513485
0.27,0.6 ,0.467835, 0.00310632,0.529059,0.532165
0.27,0.61 ,0.449998, 0.00310662,0.546896,0.550002
0.27,0.62 ,0.432957, 0.00310692,0.563936,0.567043
0.27,0.63 ,0.41667, 0.00310722,0.580222,0.58333
0.27,0.64 ,0.401097, 0.00310753,0.595795,0.598903
0.27,0.65 ,0.3862, 0.00310784,0.610692,0.6138
0.27,0.66 ,0.371943, 0.00310816,0.624949,0.628057
0.27,0.67 ,0.358293, 0.00310848,0.638599,0.641707
0.27,0.68 ,0.345219, 0.0031088,0.651673,0.654781
0.27,0.69 ,0.332691, 0.00310912,0.6642,0.667309
0.27,0.7 ,0.320683, 0.00310945,0.676208,0.679317
0.27,0.71 ,0.309167, 0.00310978,0.687723,0.690833
0.27,0.72 ,0.298121, 0.00311011,0.698769,0.701879
0.27,0.73 ,0.28752, 0.00311045,0.709369,0.71248
0.27,0.74 ,0.277345, 0.00311079,0.719545,0.722655
0.27,0.75 ,0.267573, 0.00311114,0.729316,0.732427
0.27,0.76 ,0.258186, 0.00311148,0.738702,0.741814
0.27,0.77 ,0.249167, 0.00311184,0.747721,0.750833
0.27,0.78 ,0.240498, 0.00311219,0.75639,0.759502
0.27,0.79 ,0.232162, 0.00311255,0.764725,0.767838
0.27,0.8 ,0.224146, 0.00311292,0.772741,0.775854
0.27,0.81 ,0.216434, 0.00311328,0.780453,0.783566
0.27,0.82 ,0.209013, 0.00311366,0.787874,0.790987
0.27,0.83 ,0.20187, 0.00311403,0.795016,0.79813
0.27,0.84 ,0.194993, 0.00311441,0.801893,0.805007
0.27,0.85 ,0.18837, 0.0031148,0.808515,0.81163
0.27,0.86 ,0.181991, 0.00311519,0.814894,0.818009
0.27,0.87 ,0.175845, 0.00311558,0.82104,0.824155
0.27,0.88 ,0.169922, 0.00311598,0.826962,0.830078
0.27,0.89 ,0.164213, 0.00311638,0.832671,0.835787
0.27,0.9 ,0.158709, 0.00311679,0.838175,0.841291
0.27,0.91 ,0.153401, 0.0031172,0.843482,0.846599
0.27,0.92 ,0.148282, 0.00311761,0.8486,0.851718
0.27,0.93 ,0.143344, 0.00311804,0.853537,0.856656
0.27,0.94 ,0.13858, 0.00311846,0.858301,0.86142
0.27,0.95 ,0.133983, 0.00311889,0.862898,0.866017
0.27,0.96 ,0.129545, 0.00311933,0.867335,0.870455
0.27,0.97 ,0.125262, 0.00311977,0.871619,0.874738
0.27,0.98 ,0.121126, 0.00312022,0.875754,0.878874
0.27,0.99 ,0.117132, 0.00312067,0.879747,0.882868
0.27,1 ,0.113275, 0.00312113,0.883603,0.886725
0.28,0 ,0.993249, 0.00309364,0.00365749,0.00675112
0.28,0.01 ,0.993214, 0.00309382,0.00369243,0.00678624
0.28,0.02 ,0.993177, 0.003094,0.00372906,0.00682306
0.28,0.03 ,0.993138, 0.00309418,0.00376753,0.00686171
0.28,0.04 ,0.993098, 0.00309437,0.00380796,0.00690233
0.28,0.05 ,0.993055, 0.00309455,0.00385052,0.00694507
0.28,0.06 ,0.99301, 0.00309474,0.00389537,0.00699011
0.28,0.07 ,0.992962, 0.00309493,0.00394272,0.00703765
0.28,0.08 ,0.992912, 0.00309512,0.00399278,0.0070879
0.28,0.09 ,0.992859, 0.00309531,0.00404579,0.0071411
0.28,0.1 ,0.992802, 0.00309551,0.00410202,0.00719753
0.28,0.11 ,0.992743, 0.0030957,0.00416178,0.00725748
0.28,0.12 ,0.992679, 0.0030959,0.00422542,0.00732132
0.28,0.13 ,0.992611, 0.00309609,0.00429332,0.00738942
0.28,0.14 ,0.992538, 0.00309629,0.00436594,0.00746223
0.28,0.15 ,0.99246, 0.00309649,0.00444378,0.00754027
0.28,0.16 ,0.992376, 0.0030967,0.00452744,0.00762413
0.28,0.17 ,0.992286, 0.0030969,0.00461759,0.00771449
0.28,0.18 ,0.992188, 0.00309711,0.00471503,0.00781214
0.28,0.19 ,0.992082, 0.00309731,0.00482068,0.00791799
0.28,0.2 ,0.991967, 0.00309752,0.00493563,0.00803315
0.28,0.21 ,0.991841, 0.00309773,0.00506117,0.0081589
0.28,0.22 ,0.991703, 0.00309794,0.00519883,0.00829678
0.28,0.23 ,0.991551, 0.00309816,0.00535047,0.00844862
0.28,0.24 ,0.991383, 0.00309837,0.00551832,0.00861669
0.28,0.25 ,0.991196, 0.00309859,0.00570513,0.00880372
0.28,0.26 ,0.990987, 0.00309881,0.00591432,0.00901313
0.28,0.27 ,0.990751, 0.00309903,0.00615013,0.00924916
0.28,0.28 ,0.990483, 0.00309925,0.006418,0.00951725
0.28,0.29 ,0.990176, 0.00309948,0.00672489,0.00982437
0.28,0.3 ,0.98982, 0.0030997,0.00707996,0.0101797
0.28,0.31 ,0.989405, 0.00309993,0.00749543,0.0105954
0.28,0.32 ,0.988912, 0.00310016,0.00798796,0.0110881
0.28,0.33 ,0.988319, 0.00310039,0.00858091,0.0116813
0.28,0.34 ,0.987591, 0.00310063,0.00930791,0.0124085
0.28,0.35 ,0.98668, 0.00310086,0.0102191,0.01332
0.28,0.36 ,0.985507, 0.0031011,0.0113924,0.0144935
0.28,0.37 ,0.983944, 0.00310134,0.0129546,0.0160559
0.28,0.38 ,0.981774, 0.00310158,0.0151242,0.0182258
0.28,0.39 ,0.978596, 0.00310183,0.0183023,0.0214041
0.28,0.4 ,0.973626, 0.00310208,0.0232716,0.0263737
0.28,0.41 ,0.965305, 0.00310232,0.0315931,0.0346954
0.28,0.42 ,0.950929, 0.00310257,0.045968,0.0490705
0.28,0.43 ,0.928074, 0.00310283,0.0688227,0.0719255
0.28,0.44 ,0.897977, 0.00310308,0.09892,0.102023
0.28,0.45 ,0.864353, 0.00310334,0.132544,0.135647
0.28,0.46 ,0.829923, 0.0031036,0.166973,0.170077
0.28,0.47 ,0.796008, 0.00310386,0.200888,0.203992
0.28,0.48 ,0.763178, 0.00310413,0.233717,0.236822
0.28,0.49 ,0.731661, 0.00310439,0.265234,0.268339
0.28,0.5 ,0.70153, 0.00310466,0.295365,0.29847
0.28,0.51 ,0.672784, 0.00310493,0.324111,0.327216
0.28,0.52 ,0.645389, 0.00310521,0.351506,0.354611
0.28,0.53 ,0.619292, 0.00310549,0.377603,0.380708
0.28,0.54 ,0.594433, 0.00310577,0.402461,0.405567
0.28,0.55 ,0.570751, 0.00310605,0.426143,0.429249
0.28,0.56 ,0.548183, 0.00310633,0.44871,0.451817
0.28,0.57 ,0.526671, 0.00310662,0.470223,0.473329
0.28,0.58 ,0.506155, 0.00310691,0.490738,0.493845
0.28,0.59 ,0.486583, 0.0031072,0.51031,0.513417
0.28,0.6 ,0.467901, 0.0031075,0.528991,0.532099
0.28,0.61 ,0.450063, 0.0031078,0.54683,0.549937
0.28,0.62 ,0.433021, 0.0031081,0.563871,0.566979
0.28,0.63 ,0.416732, 0.00310841,0.580159,0.583268
0.28,0.64 ,0.401158, 0.00310871,0.595734,0.598842
0.28,0.65 ,0.386259, 0.00310903,0.610632,0.613741
0.28,0.66 ,0.372, 0.00310934,0.62489,0.628
0.28,0.67 ,0.358349, 0.00310966,0.638541,0.641651
0.28,0.68 ,0.345274, 0.00310998,0.651616,0.654726
0.28,0.69 ,0.332745, 0.0031103,0.664145,0.667255
0.28,0.7 ,0.320735, 0.00311063,0.676154,0.679265
0.28,0.71 ,0.309218, 0.00311096,0.687671,0.690782
0.28,0.72 ,0.298171, 0.00311129,0.698718,0.701829
0.28,0.73 ,0.287569, 0.00311163,0.709319,0.712431
0.28,0.74 ,0.277392, 0.00311197,0.719496,0.722608
0.28,0.75 ,0.267619, 0.00311232,0.729268,0.732381
0.28,0.76 ,0.258232, 0.00311267,0.738656,0.741768
0.28,0.77 ,0.249211, 0.00311302,0.747676,0.750789
0.28,0.78 ,0.240541, 0.00311338,0.756346,0.759459
0.28,0.79 ,0.232204, 0.00311373,0.764682,0.767796
0.28,0.8 ,0.224187, 0.0031141,0.772699,0.775813
0.28,0.81 ,0.216474, 0.00311447,0.780412,0.783526
0.28,0.82 ,0.209052, 0.00311484,0.787833,0.790948
0.28,0.83 ,0.201908, 0.00311521,0.794977,0.798092
0.28,0.84 ,0.19503, 0.00311559,0.801855,0.80497
0.28,0.85 ,0.188406, 0.00311598,0.808478,0.811594
0.28,0.86 ,0.182026, 0.00311637,0.814857,0.817974
0.28,0.87 ,0.175879, 0.00311676,0.821004,0.824121
0.28,0.88 ,0.169955, 0.00311716,0.826927,0.830045
0.28,0.89 ,0.164246, 0.00311756,0.832637,0.835754
0.28,0.9 ,0.158741, 0.00311797,0.838141,0.841259
0.28,0.91 ,0.153433, 0.00311838,0.843449,0.846567
0.28,0.92 ,0.148313, 0.0031188,0.848568,0.851687
0.28,0.93 ,0.143374, 0.00311922,0.853506,0.856626
0.28,0.94 ,0.138609, 0.00311964,0.858271,0.861391
0.28,0.95 ,0.134011, 0.00312007,0.862869,0.865989
0.28,0.96 ,0.129573, 0.00312051,0.867306,0.870427
0.28,0.97 ,0.125289, 0.00312095,0.87159,0.874711
0.28,0.98 ,0.121152, 0.0031214,0.875726,0.878848
0.28,0.99 ,0.117158, 0.00312185,0.87972,0.882842
0.28,1 ,0.113301, 0.00312231,0.883577,0.886699
0.29,0 ,0.993132, 0.00309483,0.00377349,0.00686832
0.29,0.01 ,0.993097, 0.00309501,0.00380842,0.00690343
0.29,0.02 ,0.99306, 0.00309519,0.00384505,0.00694024
0.29,0.03 ,0.993021, 0.00309537,0.0038835,0.00697887
0.29,0.04 ,0.992981, 0.00309556,0.00392392,0.00701948
0.29,0.05 ,0.992938, 0.00309575,0.00396647,0.00706221
0.29,0.06 ,0.992893, 0.00309593,0.00401131,0.00710725
0.29,0.07 ,0.992845, 0.00309612,0.00405865,0.00715477
0.29,0.08 ,0.992795, 0.00309631,0.0041087,0.00720501
0.29,0.09 ,0.992742, 0.0030965,0.00416169,0.0072582
0.29,0.1 ,0.992685, 0.0030967,0.00421791,0.00731461
0.29,0.11 ,0.992625, 0.00309689,0.00427766,0.00737455
0.29,0.12 ,0.992562, 0.00309709,0.00434128,0.00743837
0.29,0.13 ,0.992494, 0.00309729,0.00440916,0.00750645
0.29,0.14 ,0.992421, 0.00309749,0.00448176,0.00757925
0.29,0.15 ,0.992343, 0.00309769,0.00455958,0.00765727
0.29,0.16 ,0.992259, 0.00309789,0.00464322,0.00774111
0.29,0.17 ,0.992169, 0.00309809,0.00473335,0.00783144
0.29,0.18 ,0.992071, 0.0030983,0.00483076,0.00792906
0.29,0.19 ,0.991965, 0.00309851,0.00493638,0.00803489
0.29,0.2 ,0.99185, 0.00309871,0.0050513,0.00815001
0.29,0.21 ,0.991724, 0.00309892,0.0051768,0.00827572
0.29,0.22 ,0.991586, 0.00309914,0.00531442,0.00841355
0.29,0.23 ,0.991435, 0.00309935,0.005466,0.00856535
0.29,0.24 ,0.991267, 0.00309957,0.0056338,0.00873336
0.29,0.25 ,0.99108, 0.00309978,0.00582055,0.00892033
0.29,0.26 ,0.99087, 0.0031,0.00602965,0.00912965
0.29,0.27 ,0.990634, 0.00310022,0.00626537,0.00936559
0.29,0.28 ,0.990366, 0.00310045,0.00653312,0.00963357
0.29,0.29 ,0.990059, 0.00310067,0.00683987,0.00994054
0.29,0.3 ,0.989704, 0.0031009,0.00719476,0.0102957
0.29,0.31 ,0.989289, 0.00310112,0.00760999,0.0107111
0.29,0.32 ,0.988796, 0.00310135,0.00810222,0.0112036
0.29,0.33 ,0.988204, 0.00310159,0.00869476,0.0117963
0.29,0.34 ,0.987477, 0.00310182,0.00942118,0.012523
0.29,0.35 ,0.986566, 0.00310206,0.0103316,0.0134336
0.29,0.36 ,0.985394, 0.00310229,0.0115036,0.0146059
0.29,0.37 ,0.983834, 0.00310253,0.0130638,0.0161664
0.29,0.38 ,0.981667, 0.00310278,0.0152302,0.018333
0.29,0.39 ,0.978494, 0.00310302,0.0184025,0.0215055
0.29,0.4 ,0.973536, 0.00310327,0.0233608,0.0264641
0.29,0.41 ,0.965236, 0.00310352,0.0316605,0.0347641
0.29,0.42 ,0.9509, 0.00310377,0.0459965,0.0491003
0.29,0.43 ,0.928093, 0.00310402,0.0688031,0.0719071
0.29,0.44 ,0.898031, 0.00310427,0.0988646,0.101969
0.29,0.45 ,0.864426, 0.00310453,0.132469,0.135574
0.29,0.46 ,0.830005, 0.00310479,0.16689,0.169995
0.29,0.47 ,0.796094, 0.00310505,0.2008,0.203906
0.29,0.48 ,0.763266, 0.00310532,0.233629,0.236734
0.29,0.49 ,0.731749, 0.00310559,0.265146,0.268251
0.29,0.5 ,0.701617, 0.00310585,0.295277,0.298383
0.29,0.51 ,0.67287, 0.00310613,0.324024,0.32713
0.29,0.52 ,0.645473, 0.0031064,0.35142,0.354527
0.29,0.53 ,0.619374, 0.00310668,0.377519,0.380626
0.29,0.54 ,0.594514, 0.00310696,0.402379,0.405486
0.29,0.55 ,0.57083, 0.00310724,0.426063,0.42917
0.29,0.56 ,0.548261, 0.00310752,0.448632,0.451739
0.29,0.57 ,0.526746, 0.00310781,0.470146,0.473254
0.29,0.58 ,0.506229, 0.0031081,0.490663,0.493771
0.29,0.59 ,0.486655, 0.0031084,0.510237,0.513345
0.29,0.6 ,0.467972, 0.00310869,0.528919,0.532028
0.29,0.61 ,0.450132, 0.00310899,0.546759,0.549868
0.29,0.62 ,0.433088, 0.00310929,0.563803,0.566912
0.29,0.63 ,0.416798, 0.0031096,0.580092,0.583202
0.29,0.64 ,0.401222, 0.00310991,0.595668,0.598778
0.29,0.65 ,0.386322, 0.00311022,0.610568,0.613678
0.29,0.66 ,0.372062, 0.00311053,0.624828,0.627938
0.29,0.67 ,0.358409, 0.00311085,0.63848,0.641591
0.29,0.68 ,0.345332, 0.00311117,0.651557,0.654668
0.29,0.69 ,0.332801, 0.00311149,0.664087,0.667199
0.29,0.7 ,0.32079, 0.00311182,0.676098,0.67921
0.29,0.71 ,0.309272, 0.00311215,0.687615,0.690728
0.29,0.72 ,0.298223, 0.00311249,0.698664,0.701777
0.29,0.73 ,0.287621, 0.00311282,0.709267,0.712379
0.29,0.74 ,0.277442, 0.00311316,0.719444,0.722558
0.29,0.75 ,0.267668, 0.00311351,0.729218,0.732332
0.29,0.76 ,0.25828, 0.00311386,0.738607,0.74172
0.29,0.77 ,0.249258, 0.00311421,0.747628,0.750742
0.29,0.78 ,0.240586, 0.00311457,0.756299,0.759414
0.29,0.79 ,0.232249, 0.00311493,0.764636,0.767751
0.29,0.8 ,0.22423, 0.00311529,0.772655,0.77577
0.29,0.81 ,0.216516, 0.00311566,0.780368,0.783484
0.29,0.82 ,0.209093, 0.00311603,0.787791,0.790907
0.29,0.83 ,0.201948, 0.00311641,0.794935,0.798052
0.29,0.84 ,0.195069, 0.00311679,0.801814,0.804931
0.29,0.85 ,0.188445, 0.00311717,0.808438,0.811555
0.29,0.86 ,0.182064, 0.00311756,0.814819,0.817936
0.29,0.87 ,0.175916, 0.00311795,0.820966,0.824084
0.29,0.88 ,0.169991, 0.00311835,0.826891,0.830009
0.29,0.89 ,0.16428, 0.00311875,0.832601,0.83572
0.29,0.9 ,0.158775, 0.00311916,0.838106,0.841225
0.29,0.91 ,0.153466, 0.00311957,0.843415,0.846534
0.29,0.92 ,0.148345, 0.00311999,0.848535,0.851655
0.29,0.93 ,0.143406, 0.00312041,0.853474,0.856594
0.29,0.94 ,0.13864, 0.00312083,0.858239,0.86136
0.29,0.95 ,0.134041, 0.00312126,0.862838,0.865959
0.29,0.96 ,0.129602, 0.0031217,0.867276,0.870398
0.29,0.97 ,0.125317, 0.00312214,0.871561,0.874683
0.29,0.98 ,0.12118, 0.00312259,0.875697,0.87882
0.29,0.99 ,0.117185, 0.00312304,0.879692,0.882815
0.29,1 ,0.113327, 0.0031235,0.883549,0.886673
0.3,0 ,0.993007, 0.00309603,0.00389743,0.00699346
0.3,0.01 ,0.992971, 0.00309621,0.00393235,0.00702856
0.3,0.02 ,0.992935, 0.00309639,0.00396896,0.00706536
0.3,0.03 ,0.992896, 0.00309658,0.00400741,0.00710398
0.3,0.04 ,0.992855, 0.00309676,0.00404782,0.00714458
0.3,0.05 ,0.992813, 0.00309695,0.00409035,0.0071873
0.3,0.06 ,0.992768, 0.00309714,0.00413518,0.00723232
0.3,0.07 ,0.99272, 0.00309732,0.00418251,0.00727983
0.3,0.08 ,0.99267, 0.00309751,0.00423254,0.00733006
0.3,0.09 ,0.992617, 0.00309771,0.00428552,0.00738323
0.3,0.1 ,0.99256, 0.0030979,0.00434173,0.00743963
0.3,0.11 ,0.9925, 0.00309809,0.00440146,0.00749955
0.3,0.12 ,0.992437, 0.00309829,0.00446506,0.00756335
0.3,0.13 ,0.992369, 0.00309849,0.00453292,0.00763141
0.3,0.14 ,0.992296, 0.00309869,0.0046055,0.00770419
0.3,0.15 ,0.992218, 0.00309889,0.0046833,0.00778219
0.3,0.16 ,0.992134, 0.00309909,0.00476691,0.007866
0.3,0.17 ,0.992044, 0.00309929,0.00485701,0.00795631
0.3,0.18 ,0.991946, 0.0030995,0.0049544,0.0080539
0.3,0.19 ,0.99184, 0.00309971,0.00505999,0.00815969
0.3,0.2 ,0.991725, 0.00309992,0.00517487,0.00827478
0.3,0.21 ,0.9916, 0.00310013,0.00530033,0.00840045
0.3,0.22 ,0.991462, 0.00310034,0.0054379,0.00853824
0.3,0.23 ,0.99131, 0.00310055,0.00558943,0.00868999
0.3,0.24 ,0.991142, 0.00310077,0.00575717,0.00885793
0.3,0.25 ,0.990955, 0.00310098,0.00594384,0.00904483
0.3,0.26 ,0.990746, 0.0031012,0.00615286,0.00925407
0.3,0.27 ,0.99051, 0.00310142,0.00638848,0.00948991
0.3,0.28 ,0.990242, 0.00310165,0.00665611,0.00975776
0.3,0.29 ,0.989935, 0.00310187,0.00696271,0.0100646
0.3,0.3 ,0.989581, 0.0031021,0.0073174,0.0104195
0.3,0.31 ,0.989165, 0.00310233,0.00773239,0.0108347
0.3,0.32 ,0.988673, 0.00310256,0.00822429,0.0113268
0.3,0.33 ,0.988081, 0.00310279,0.00881638,0.0119192
0.3,0.34 ,0.987355, 0.00310302,0.0095422,0.0126452
0.3,0.35 ,0.986445, 0.00310326,0.0104517,0.013555
0.3,0.36 ,0.985274, 0.0031035,0.0116224,0.0147259
0.3,0.37 ,0.983716, 0.00310374,0.0131806,0.0162843
0.3,0.38 ,0.981552, 0.00310398,0.0153435,0.0184475
0.3,0.39 ,0.978386, 0.00310422,0.0185098,0.021614
0.3,0.4 ,0.973439, 0.00310447,0.0234564,0.0265609
0.3,0.41 ,0.965162, 0.00310472,0.031733,0.0348377
0.3,0.42 ,0.950867, 0.00310497,0.0460276,0.0491326
0.3,0.43 ,0.928112, 0.00310522,0.0687828,0.0718881
0.3,0.44 ,0.898088, 0.00310548,0.098806,0.101911
0.3,0.45 ,0.864504, 0.00310573,0.13239,0.135496
0.3,0.46 ,0.830093, 0.00310599,0.166801,0.169907
0.3,0.47 ,0.796186, 0.00310625,0.200708,0.203814
0.3,0.48 ,0.763359, 0.00310652,0.233534,0.236641
0.3,0.49 ,0.731842, 0.00310679,0.265051,0.268158
0.3,0.5 ,0.701709, 0.00310706,0.295184,0.298291
0.3,0.51 ,0.672961, 0.00310733,0.323932,0.327039
0.3,0.52 ,0.645563, 0.0031076,0.35133,0.354437
0.3,0.53 ,0.619462, 0.00310788,0.37743,0.380538
0.3,0.54 ,0.5946, 0.00310816,0.402292,0.4054
0.3,0.55 ,0.570914, 0.00310844,0.425977,0.429086
0.3,0.56 ,0.548343, 0.00310873,0.448548,0.451657
0.3,0.57 ,0.526827, 0.00310901,0.470064,0.473173
0.3,0.58 ,0.506308, 0.0031093,0.490583,0.493692
0.3,0.59 ,0.486732, 0.0031096,0.510158,0.513268
0.3,0.6 ,0.468047, 0.00310989,0.528843,0.531953
0.3,0.61 ,0.450205, 0.00311019,0.546685,0.549795
0.3,0.62 ,0.433159, 0.00311049,0.56373,0.566841
0.3,0.63 ,0.416868, 0.0031108,0.580021,0.583132
0.3,0.64 ,0.40129, 0.00311111,0.595599,0.59871
0.3,0.65 ,0.386388, 0.00311142,0.610501,0.613612
0.3,0.66 ,0.372126, 0.00311173,0.624762,0.627874
0.3,0.67 ,0.358472, 0.00311205,0.638416,0.641528
0.3,0.68 ,0.345394, 0.00311237,0.651494,0.654606
0.3,0.69 ,0.332862, 0.00311269,0.664026,0.667138
0.3,0.7 ,0.320849, 0.00311302,0.676038,0.679151
0.3,0.71 ,0.30933, 0.00311335,0.687557,0.69067
0.3,0.72 ,0.298279, 0.00311369,0.698607,0.701721
0.3,0.73 ,0.287675, 0.00311402,0.709211,0.712325
0.3,0.74 ,0.277496, 0.00311436,0.71939,0.722504
0.3,0.75 ,0.26772, 0.00311471,0.729165,0.73228
0.3,0.76 ,0.25833, 0.00311506,0.738555,0.74167
0.3,0.77 ,0.249307, 0.00311541,0.747577,0.750693
0.3,0.78 ,0.240634, 0.00311577,0.75625,0.759366
0.3,0.79 ,0.232296, 0.00311613,0.764588,0.767704
0.3,0.8 ,0.224276, 0.00311649,0.772607,0.775724
0.3,0.81 ,0.216561, 0.00311686,0.780322,0.783439
0.3,0.82 ,0.209137, 0.00311723,0.787746,0.790863
0.3,0.83 ,0.201991, 0.0031176,0.794892,0.798009
0.3,0.84 ,0.195111, 0.00311799,0.801771,0.804889
0.3,0.85 ,0.188485, 0.00311837,0.808397,0.811515
0.3,0.86 ,0.182103, 0.00311876,0.814778,0.817897
0.3,0.87 ,0.175954, 0.00311915,0.820927,0.824046
0.3,0.88 ,0.170028, 0.00311955,0.826852,0.829972
0.3,0.89 ,0.164317, 0.00311995,0.832563,0.835683
0.3,0.9 ,0.15881, 0.00312036,0.838069,0.84119
0.3,0.91 ,0.1535, 0.00312077,0.843379,0.8465
0.3,0.92 ,0.148379, 0.00312119,0.8485,0.851621
0.3,0.93 ,0.143439, 0.00312161,0.85344,0.856561
0.3,0.94 ,0.138672, 0.00312203,0.858206,0.861328
0.3,0.95 ,0.134072, 0.00312246,0.862805,0.865928
0.3,0.96 ,0.129633, 0.0031229,0.867244,0.870367
0.3,0.97 ,0.125347, 0.00312334,0.87153,0.874653
0.3,0.98 ,0.121209, 0.00312379,0.875667,0.878791
0.3,0.99 ,0.117214, 0.00312424,0.879662,0.882786
0.3,1 ,0.113355, 0.0031247,0.883521,0.886645
0.31,0 ,0.992873, 0.00309724,0.00403014,0.00712738
0.31,0.01 ,0.992838, 0.00309742,0.00406505,0.00716247
0.31,0.02 ,0.992801, 0.0030976,0.00410166,0.00719926
0.31,0.03 ,0.992762, 0.00309779,0.00414009,0.00723788
0.31,0.04 ,0.992722, 0.00309797,0.00418049,0.00727846
0.31,0.05 ,0.992679, 0.00309816,0.00422301,0.00732117
0.31,0.06 ,0.992634, 0.00309835,0.00426783,0.00736617
0.31,0.07 ,0.992586, 0.00309853,0.00431514,0.00741367
0.31,0.08 ,0.992536, 0.00309873,0.00436515,0.00746388
0.31,0.09 ,0.992483, 0.00309892,0.00441812,0.00751704
0.31,0.1 ,0.992427, 0.00309911,0.00447431,0.00757342
0.31,0.11 ,0.992367, 0.00309931,0.00453402,0.00763332
