Betapv,Betamv,V,Rs,Rv,P
0.24,0.42 ,0.264419, 0.00411502,0.731466,0.735581
0.24,0.43 ,0.248063, 0.00411564,0.747821,0.751937
0.24,0.44 ,0.232826, 0.00411628,0.763058,0.767174
0.24,0.45 ,0.218619, 0.00411693,0.777264,0.781381
0.24,0.46 ,0.20536, 0.0041176,0.790523,0.79464
0.24,0.47 ,0.192975, 0.00411827,0.802906,0.807025
0.24,0.48 ,0.181399, 0.00411897,0.814482,0.818601
0.24,0.49 ,0.170569, 0.00411967,0.825311,0.829431
0.24,0.5 ,0.160432, 0.00412039,0.835448,0.839568
0.24,0.51 ,0.150935, 0.00412112,0.844944,0.849065
0.24,0.52 ,0.142034, 0.00412187,0.853844,0.857966
0.24,0.53 ,0.133685, 0.00412264,0.862192,0.866315
0.24,0.54 ,0.125851, 0.00412342,0.870026,0.874149
0.24,0.55 ,0.118495, 0.00412422,0.877381,0.881505
0.24,0.56 ,0.111585, 0.00412504,0.88429,0.888415
0.24,0.57 ,0.105092, 0.00412587,0.890783,0.894908
0.24,0.58 ,0.0989861, 0.00412672,0.896887,0.901014
0.24,0.59 ,0.0932433, 0.00412759,0.902629,0.906757
0.24,0.6 ,0.0878398, 0.00412848,0.908032,0.91216
0.24,0.61 ,0.0827535, 0.00412939,0.913117,0.917247
0.24,0.62 ,0.0779643, 0.00413032,0.917905,0.922036
0.24,0.63 ,0.0734536, 0.00413128,0.922415,0.926546
0.24,0.64 ,0.0692038, 0.00413225,0.926664,0.930796
0.24,0.65 ,0.065199, 0.00413324,0.930668,0.934801
0.24,0.66 ,0.0614239, 0.00413426,0.934442,0.938576
0.24,0.67 ,0.0578648, 0.0041353,0.938,0.942135
0.24,0.68 ,0.0545086, 0.00413637,0.941355,0.945491
0.24,0.69 ,0.0513432, 0.00413745,0.944519,0.948657
0.24,0.7 ,0.0483572, 0.00413857,0.947504,0.951643
0.24,0.71 ,0.0455402, 0.00413971,0.95032,0.95446
0.24,0.72 ,0.0428821, 0.00414087,0.952977,0.957118
0.24,0.73 ,0.0403739, 0.00414206,0.955484,0.959626
0.24,0.74 ,0.0380068, 0.00414328,0.95785,0.961993
0.24,0.75 ,0.0357728, 0.00414452,0.960083,0.964227
0.24,0.76 ,0.0336643, 0.0041458,0.96219,0.966336
0.24,0.77 ,0.0316742, 0.0041471,0.964179,0.968326
0.24,0.78 ,0.0297957, 0.00414843,0.966056,0.970204
0.24,0.79 ,0.0280227, 0.00414979,0.967828,0.971977
0.24,0.8 ,0.0263492, 0.00415118,0.9695,0.973651
0.24,0.81 ,0.0247696, 0.0041526,0.971078,0.97523
0.24,0.82 ,0.0232789, 0.00415405,0.972567,0.976721
0.24,0.83 ,0.0218721, 0.00415553,0.973972,0.978128
0.24,0.84 ,0.0205445, 0.00415705,0.975298,0.979456
0.24,0.85 ,0.0192918, 0.0041586,0.97655,0.980708
0.24,0.86 ,0.01811, 0.00416018,0.97773,0.98189
0.24,0.87 ,0.0169951, 0.00416179,0.978843,0.983005
0.24,0.88 ,0.0159434, 0.00416344,0.979893,0.984057
0.24,0.89 ,0.0149517, 0.00416512,0.980883,0.985048
0.24,0.9 ,0.0140165, 0.00416683,0.981817,0.985983
0.24,0.91 ,0.0131349, 0.00416858,0.982697,0.986865
0.24,0.92 ,0.0123039, 0.00417037,0.983526,0.987696
0.24,0.93 ,0.0115208, 0.00417219,0.984307,0.988479
0.24,0.94 ,0.010783, 0.00417404,0.985043,0.989217
0.24,0.95 ,0.0100881, 0.00417594,0.985736,0.989912
0.24,0.96 ,0.00943362, 0.00417786,0.986389,0.990566
0.24,0.97 ,0.00881751, 0.00417983,0.987003,0.991182
0.24,0.98 ,0.00823765, 0.00418183,0.987581,0.991762
0.24,0.99 ,0.00769207, 0.00418387,0.988124,0.992308
0.24,1 ,0.00717891, 0.00418594,0.988635,0.992821
0.25,0 ,0.985481, 0.00410214,0.0104168,0.014519
0.25,0.01 ,0.985418, 0.00410246,0.0104792,0.0145817
0.25,0.02 ,0.98535, 0.00410279,0.0105473,0.0146501
0.25,0.03 ,0.985275, 0.00410312,0.010622,0.0147251
0.25,0.04 ,0.985192, 0.00410346,0.0107042,0.0148076
0.25,0.05 ,0.985101, 0.0041038,0.0107951,0.0148989
0.25,0.06 ,0.985, 0.00410414,0.0108962,0.0150003
0.25,0.07 ,0.984886, 0.00410449,0.0110093,0.0151138
0.25,0.08 ,0.984758, 0.00410485,0.0111368,0.0152417
0.25,0.09 ,0.984613, 0.00410521,0.0112816,0.0153868
0.25,0.1 ,0.984447, 0.00410557,0.0114474,0.015553
0.25,0.11 ,0.984255, 0.00410594,0.0116392,0.0157451
0.25,0.12 ,0.98403, 0.00410632,0.0118635,0.0159698
0.25,0.13 ,0.983764, 0.0041067,0.0121295,0.0162362
0.25,0.14 ,0.983443, 0.00410709,0.0124498,0.0165568
0.25,0.15 ,0.98305, 0.00410748,0.0128428,0.0169502
0.25,0.16 ,0.982556, 0.00410788,0.0133362,0.0174441
0.25,0.17 ,0.981918, 0.00410828,0.0139735,0.0180818
0.25,0.18 ,0.981064, 0.00410869,0.0148273,0.018936
0.25,0.19 ,0.979864, 0.00410911,0.0160271,0.0201362
0.25,0.2 ,0.978062, 0.00410953,0.0178282,0.0219378
0.25,0.21 ,0.97509, 0.00410996,0.0208002,0.0249102
0.25,0.22 ,0.969439, 0.00411039,0.0264508,0.0305612
0.25,0.23 ,0.95635, 0.00411083,0.0395391,0.04365
0.25,0.24 ,0.923638, 0.00411128,0.0722511,0.0763624
0.25,0.25 ,0.868809, 0.00411174,0.12708,0.131191
0.25,0.26 ,0.808115, 0.0041122,0.187773,0.191885
0.25,0.27 ,0.749671, 0.00411268,0.246216,0.250329
0.25,0.28 ,0.695354, 0.00411316,0.300533,0.304646
0.25,0.29 ,0.645383, 0.00411364,0.350504,0.354617
0.25,0.3 ,0.59954, 0.00411414,0.396346,0.40046
0.25,0.31 ,0.557496, 0.00411464,0.438389,0.442504
0.25,0.32 ,0.518908, 0.00411516,0.476977,0.481092
0.25,0.33 ,0.483449, 0.00411568,0.512435,0.516551
0.25,0.34 ,0.450822, 0.00411621,0.545062,0.549178
0.25,0.35 ,0.420757, 0.00411675,0.575126,0.579243
0.25,0.36 ,0.393015, 0.0041173,0.602868,0.606985
0.25,0.37 ,0.36738, 0.00411786,0.628503,0.63262
0.25,0.38 ,0.34366, 0.00411843,0.652221,0.65634
0.25,0.39 ,0.321685, 0.00411901,0.674196,0.678315
0.25,0.4 ,0.301302, 0.0041196,0.694579,0.698698
0.25,0.41 ,0.282372, 0.0041202,0.713508,0.717628
0.25,0.42 ,0.264774, 0.00412082,0.731105,0.735226
0.25,0.43 ,0.248397, 0.00412144,0.747482,0.751603
0.25,0.44 ,0.23314, 0.00412208,0.762738,0.76686
0.25,0.45 ,0.218914, 0.00412273,0.776963,0.781086
0.25,0.46 ,0.205638, 0.00412339,0.790239,0.794362
0.25,0.47 ,0.193237, 0.00412407,0.802639,0.806763
0.25,0.48 ,0.181645, 0.00412476,0.81423,0.818355
0.25,0.49 ,0.170802, 0.00412547,0.825073,0.829198
0.25,0.5 ,0.160651, 0.00412618,0.835223,0.839349
0.25,0.51 ,0.151142, 0.00412692,0.844731,0.848858
0.25,0.52 ,0.142229, 0.00412767,0.853644,0.857771
0.25,0.53 ,0.133869, 0.00412843,0.862002,0.866131
0.25,0.54 ,0.126025, 0.00412921,0.869846,0.873975
0.25,0.55 ,0.118659, 0.00413001,0.877211,0.881341
0.25,0.56 ,0.11174, 0.00413083,0.884129,0.88826
0.25,0.57 ,0.105238, 0.00413166,0.89063,0.894762
0.25,0.58 ,0.0991245, 0.00413251,0.896743,0.900875
0.25,0.59 ,0.0933743, 0.00413338,0.902492,0.906626
0.25,0.6 ,0.0879636, 0.00413427,0.907902,0.912036
0.25,0.61 ,0.0828706, 0.00413518,0.912994,0.917129
0.25,0.62 ,0.0780751, 0.00413611,0.917789,0.921925
0.25,0.63 ,0.0735584, 0.00413706,0.922305,0.926442
0.25,0.64 ,0.0693031, 0.00413803,0.926559,0.930697
0.25,0.65 ,0.0652929, 0.00413903,0.930568,0.934707
0.25,0.66 ,0.0615128, 0.00414005,0.934347,0.938487
0.25,0.67 ,0.057949, 0.00414109,0.93791,0.942051
0.25,0.68 ,0.0545883, 0.00414215,0.94127,0.945412
0.25,0.69 ,0.0514187, 0.00414324,0.944438,0.948581
0.25,0.7 ,0.0484287, 0.00414435,0.947427,0.951571
0.25,0.71 ,0.0456079, 0.00414549,0.950247,0.954392
0.25,0.72 ,0.0429463, 0.00414665,0.952907,0.957054
0.25,0.73 ,0.0404346, 0.00414784,0.955418,0.959565
0.25,0.74 ,0.0380644, 0.00414906,0.957787,0.961936
0.25,0.75 ,0.0358273, 0.0041503,0.960022,0.964173
0.25,0.76 ,0.0337159, 0.00415157,0.962133,0.966284
0.25,0.77 ,0.031723, 0.00415287,0.964124,0.968277
0.25,0.78 ,0.029842, 0.0041542,0.966004,0.970158
0.25,0.79 ,0.0280665, 0.00415556,0.967778,0.971934
0.25,0.8 ,0.0263907, 0.00415695,0.969452,0.973609
0.25,0.81 ,0.024809, 0.00415837,0.971033,0.975191
0.25,0.82 ,0.0233161, 0.00415982,0.972524,0.976684
0.25,0.83 ,0.0219073, 0.0041613,0.973931,0.978093
0.25,0.84 ,0.0205778, 0.00416281,0.975259,0.979422
0.25,0.85 ,0.0193234, 0.00416436,0.976512,0.980677
0.25,0.86 ,0.0181398, 0.00416594,0.977694,0.98186
0.25,0.87 ,0.0170233, 0.00416755,0.978809,0.982977
0.25,0.88 ,0.0159702, 0.0041692,0.979861,0.98403
0.25,0.89 ,0.014977, 0.00417088,0.980852,0.985023
0.25,0.9 ,0.0140404, 0.00417259,0.981787,0.98596
0.25,0.91 ,0.0131575, 0.00417434,0.982668,0.986842
0.25,0.92 ,0.0123253, 0.00417612,0.983499,0.987675
0.25,0.93 ,0.011541, 0.00417794,0.984281,0.988459
0.25,0.94 ,0.0108021, 0.00417979,0.985018,0.989198
0.25,0.95 ,0.0101061, 0.00418168,0.985712,0.989894
0.25,0.96 ,0.00945063, 0.00418361,0.986366,0.990549
0.25,0.97 ,0.00883356, 0.00418557,0.986981,0.991166
0.25,0.98 ,0.0082528, 0.00418757,0.98756,0.991747
0.25,0.99 ,0.00770636, 0.00418961,0.988104,0.992294
0.25,1 ,0.00719239, 0.00419168,0.988616,0.992808
0.26,0 ,0.983904, 0.00410803,0.0119876,0.0160956
0.26,0.01 ,0.983842, 0.00410836,0.0120493,0.0161577
0.26,0.02 ,0.983775, 0.00410869,0.0121167,0.0162254
0.26,0.03 ,0.9837, 0.00410902,0.0121906,0.0162996
0.26,0.04 ,0.983619, 0.00410935,0.0122719,0.0163813
0.26,0.05 ,0.983528, 0.00410969,0.0123619,0.0164716
0.26,0.06 ,0.983428, 0.00411004,0.012462,0.0165721
0.26,0.07 ,0.983316, 0.00411039,0.0125741,0.0166845
0.26,0.08 ,0.983189, 0.00411074,0.0127004,0.0168111
0.26,0.09 ,0.983045, 0.0041111,0.0128438,0.0169549
0.26,0.1 ,0.98288, 0.00411147,0.0130081,0.0171196
0.26,0.11 ,0.98269, 0.00411184,0.0131982,0.01731
0.26,0.12 ,0.982467, 0.00411221,0.0134206,0.0175328
0.26,0.13 ,0.982203, 0.00411259,0.0136843,0.0177969
0.26,0.14 ,0.981885, 0.00411298,0.0140019,0.0181148
0.26,0.15 ,0.981495, 0.00411337,0.0143916,0.018505
0.26,0.16 ,0.981005, 0.00411377,0.0148809,0.0189946
0.26,0.17 ,0.980373, 0.00411417,0.0155128,0.0196269
0.26,0.18 ,0.979527, 0.00411458,0.0163588,0.0204734
0.26,0.19 ,0.978338, 0.004115,0.0175467,0.0216617
0.26,0.2 ,0.976558, 0.00411542,0.0193266,0.0234421
0.26,0.21 ,0.97363, 0.00411585,0.0222542,0.0263701
0.26,0.22 ,0.968096, 0.00411628,0.0277876,0.0319038
0.26,0.23 ,0.955394, 0.00411673,0.0404893,0.0446061
0.26,0.24 ,0.923645, 0.00411717,0.072238,0.0763551
0.26,0.25 ,0.869547, 0.00411763,0.126336,0.130453
0.26,0.26 ,0.809075, 0.00411809,0.186807,0.190925
0.26,0.27 ,0.750672, 0.00411857,0.245209,0.249328
0.26,0.28 ,0.696337, 0.00411905,0.299544,0.303663
0.26,0.29 ,0.646325, 0.00411953,0.349555,0.353675
0.26,0.3 ,0.600433, 0.00412003,0.395447,0.399567
0.26,0.31 ,0.558338, 0.00412053,0.437541,0.441662
0.26,0.32 ,0.519699, 0.00412104,0.47618,0.480301
0.26,0.33 ,0.48419, 0.00412156,0.511688,0.51581
0.26,0.34 ,0.451515, 0.0041221,0.544363,0.548485
0.26,0.35 ,0.421406, 0.00412264,0.574472,0.578594
0.26,0.36 ,0.393621, 0.00412318,0.602256,0.606379
0.26,0.37 ,0.367947, 0.00412374,0.62793,0.632053
0.26,0.38 ,0.34419, 0.00412431,0.651685,0.65581
0.26,0.39 ,0.322181, 0.00412489,0.673694,0.677819
0.26,0.4 ,0.301766, 0.00412549,0.694109,0.698234
0.26,0.41 ,0.282807, 0.00412609,0.713067,0.717193
0.26,0.42 ,0.265181, 0.0041267,0.730692,0.734819
0.26,0.43 ,0.248778, 0.00412733,0.747094,0.751222
0.26,0.44 ,0.233498, 0.00412796,0.762374,0.766502
0.26,0.45 ,0.21925, 0.00412861,0.776622,0.78075
0.26,0.46 ,0.205953, 0.00412928,0.789918,0.794047
0.26,0.47 ,0.193533, 0.00412995,0.802337,0.806467
0.26,0.48 ,0.181924, 0.00413064,0.813946,0.818076
0.26,0.49 ,0.171063, 0.00413135,0.824805,0.828937
0.26,0.5 ,0.160897, 0.00413207,0.834971,0.839103
0.26,0.51 ,0.151373, 0.0041328,0.844494,0.848627
0.26,0.52 ,0.142447, 0.00413355,0.85342,0.857553
0.26,0.53 ,0.134074, 0.00413431,0.861791,0.865926
0.26,0.54 ,0.126218, 0.00413509,0.869647,0.873782
0.26,0.55 ,0.118841, 0.00413589,0.877023,0.881159
0.26,0.56 ,0.111912, 0.00413671,0.883951,0.888088
0.26,0.57 ,0.1054, 0.00413754,0.890462,0.8946
0.26,0.58 ,0.0992775, 0.00413839,0.896584,0.900722
0.26,0.59 ,0.0935187, 0.00413926,0.902342,0.906481
0.26,0.6 ,0.0880999, 0.00414015,0.90776,0.9119
0.26,0.61 ,0.0829994, 0.00414106,0.91286,0.917001
0.26,0.62 ,0.0781968, 0.00414199,0.917661,0.921803
0.26,0.63 ,0.0736734, 0.00414294,0.922184,0.926327
0.26,0.64 ,0.0694117, 0.00414391,0.926444,0.930588
0.26,0.65 ,0.0653956, 0.0041449,0.93046,0.934604
0.26,0.66 ,0.0616099, 0.00414592,0.934244,0.93839
0.26,0.67 ,0.0580408, 0.00414695,0.937812,0.941959
0.26,0.68 ,0.0546752, 0.00414802,0.941177,0.945325
0.26,0.69 ,0.0515008, 0.0041491,0.94435,0.948499
0.26,0.7 ,0.0485064, 0.00415021,0.947343,0.951494
0.26,0.71 ,0.0456814, 0.00415135,0.950167,0.954319
0.26,0.72 ,0.0430158, 0.00415251,0.952832,0.956984
0.26,0.73 ,0.0405004, 0.0041537,0.955346,0.9595
0.26,0.74 ,0.0381266, 0.00415492,0.957718,0.961873
0.26,0.75 ,0.0358862, 0.00415616,0.959958,0.964114
0.26,0.76 ,0.0337717, 0.00415743,0.962071,0.966228
0.26,0.77 ,0.0317758, 0.00415873,0.964065,0.968224
0.26,0.78 ,0.0298919, 0.00416006,0.965948,0.970108
0.26,0.79 ,0.0281137, 0.00416142,0.967725,0.971886
0.26,0.8 ,0.0264354, 0.0041628,0.969402,0.973565
0.26,0.81 ,0.0248512, 0.00416422,0.970985,0.975149
0.26,0.82 ,0.0233561, 0.00416567,0.972478,0.976644
0.26,0.83 ,0.0219451, 0.00416715,0.973888,0.978055
0.26,0.84 ,0.0206136, 0.00416866,0.975218,0.979386
0.26,0.85 ,0.0193572, 0.00417021,0.976473,0.980643
0.26,0.86 ,0.0181718, 0.00417179,0.977656,0.981828
0.26,0.87 ,0.0170536, 0.0041734,0.978773,0.982946
0.26,0.88 ,0.0159988, 0.00417504,0.979826,0.984001
0.26,0.89 ,0.015004, 0.00417672,0.980819,0.984996
0.26,0.9 ,0.014066, 0.00417843,0.981756,0.985934
0.26,0.91 ,0.0131817, 0.00418018,0.982638,0.986818
0.26,0.92 ,0.0123481, 0.00418196,0.98347,0.987652
0.26,0.93 ,0.0115625, 0.00418378,0.984254,0.988437
0.26,0.94 ,0.0108224, 0.00418563,0.984992,0.989178
0.26,0.95 ,0.0101253, 0.00418752,0.985687,0.989875
0.26,0.96 ,0.00946874, 0.00418944,0.986342,0.990531
0.26,0.97 ,0.00885065, 0.0041914,0.986958,0.991149
0.26,0.98 ,0.00826891, 0.0041934,0.987538,0.991731
0.26,0.99 ,0.00772155, 0.00419543,0.988083,0.992278
0.26,1 ,0.0072067, 0.0041975,0.988596,0.992793
0.27,0 ,0.981832, 0.00411402,0.0140542,0.0181682
0.27,0.01 ,0.981771, 0.00411434,0.0141149,0.0182293
0.27,0.02 ,0.981704, 0.00411467,0.0141812,0.0182959
0.27,0.03 ,0.981631, 0.004115,0.0142539,0.0183689
0.27,0.04 ,0.981551, 0.00411534,0.0143339,0.0184492
0.27,0.05 ,0.981462, 0.00411568,0.0144225,0.0185381
0.27,0.06 ,0.981363, 0.00411602,0.014521,0.0186371
0.27,0.07 ,0.981252, 0.00411637,0.0146314,0.0187478
0.27,0.08 ,0.981127, 0.00411673,0.0147558,0.0188725
0.27,0.09 ,0.980986, 0.00411709,0.0148972,0.0190142
0.27,0.1 ,0.980823, 0.00411745,0.0150591,0.0191766
0.27,0.11 ,0.980636, 0.00411782,0.0152465,0.0193644
0.27,0.12 ,0.980416, 0.0041182,0.0154659,0.0195841
0.27,0.13 ,0.980155, 0.00411858,0.0157261,0.0198447
0.27,0.14 ,0.979841, 0.00411896,0.0160396,0.0201586
0.27,0.15 ,0.979456, 0.00411935,0.0164244,0.0205438
0.27,0.16 ,0.978973, 0.00411975,0.0169075,0.0210273
0.27,0.17 ,0.978348, 0.00412015,0.0175315,0.0216516
0.27,0.18 ,0.977513, 0.00412056,0.0183666,0.0224872
0.27,0.19 ,0.976341, 0.00412098,0.0195381,0.0236591
0.27,0.2 ,0.974588, 0.0041214,0.0212903,0.0254117
0.27,0.21 ,0.971717, 0.00412183,0.0241616,0.0282834
0.27,0.22 ,0.966328, 0.00412226,0.0295501,0.0336724
0.27,0.23 ,0.954096, 0.00412271,0.0417811,0.0459038
0.27,0.24 ,0.923556, 0.00412315,0.0723208,0.0764439
0.27,0.25 ,0.870432, 0.00412361,0.125445,0.129568
0.27,0.26 ,0.810264, 0.00412407,0.185612,0.189736
0.27,0.27 ,0.751916, 0.00412454,0.24396,0.248084
0.27,0.28 ,0.697554, 0.00412502,0.298321,0.302446
0.27,0.29 ,0.647486, 0.00412551,0.348388,0.352514
0.27,0.3 ,0.601527, 0.00412601,0.394347,0.398473
0.27,0.31 ,0.559363, 0.00412651,0.436511,0.440637
0.27,0.32 ,0.520655, 0.00412702,0.475218,0.479345
0.27,0.33 ,0.485081, 0.00412754,0.510792,0.514919
0.27,0.34 ,0.452344, 0.00412807,0.543528,0.547656
0.27,0.35 ,0.422177, 0.00412861,0.573695,0.577823
0.27,0.36 ,0.394338, 0.00412916,0.601532,0.605662
0.27,0.37 ,0.368614, 0.00412972,0.627256,0.631386
0.27,0.38 ,0.344812, 0.00413029,0.651058,0.655188
0.27,0.39 ,0.32276, 0.00413087,0.673109,0.67724
0.27,0.4 ,0.302305, 0.00413146,0.693564,0.697695
0.27,0.41 ,0.28331, 0.00413206,0.712558,0.71669
0.27,0.42 ,0.265651, 0.00413267,0.730217,0.734349
0.27,0.43 ,0.249216, 0.0041333,0.74665,0.750784
0.27,0.44 ,0.233907, 0.00413394,0.761959,0.766093
0.27,0.45 ,0.219633, 0.00413459,0.776233,0.780367
0.27,0.46 ,0.206311, 0.00413525,0.789554,0.793689
0.27,0.47 ,0.193869, 0.00413593,0.801995,0.806131
0.27,0.48 ,0.182238, 0.00413661,0.813625,0.817762
0.27,0.49 ,0.171358, 0.00413732,0.824504,0.828642
0.27,0.5 ,0.161173, 0.00413804,0.834689,0.838827
0.27,0.51 ,0.151633, 0.00413877,0.844228,0.848367
0.27,0.52 ,0.142691, 0.00413952,0.85317,0.857309
0.27,0.53 ,0.134304, 0.00414028,0.861556,0.865696
0.27,0.54 ,0.126433, 0.00414106,0.869425,0.873567
0.27,0.55 ,0.119044, 0.00414186,0.876814,0.880956
0.27,0.56 ,0.112103, 0.00414267,0.883754,0.887897
0.27,0.57 ,0.10558, 0.0041435,0.890277,0.89442
0.27,0.58 ,0.0994468, 0.00414435,0.896409,0.900553
0.27,0.59 ,0.0936782, 0.00414522,0.902177,0.906322
0.27,0.6 ,0.0882503, 0.00414611,0.907604,0.91175
0.27,0.61 ,0.0831411, 0.00414702,0.912712,0.916859
0.27,0.62 ,0.0783305, 0.00414795,0.917522,0.921669
0.27,0.63 ,0.0737995, 0.0041489,0.922052,0.9262
0.27,0.64 ,0.0695308, 0.00414987,0.926319,0.930469
0.27,0.65 ,0.065508, 0.00415086,0.930341,0.934492
0.27,0.66 ,0.0617161, 0.00415187,0.934132,0.938284
0.27,0.67 ,0.058141, 0.00415291,0.937706,0.941859
0.27,0.68 ,0.0547698, 0.00415397,0.941076,0.94523
0.27,0.69 ,0.0515902, 0.00415506,0.944255,0.94841
0.27,0.7 ,0.0485909, 0.00415617,0.947253,0.951409
0.27,0.71 ,0.0457612, 0.0041573,0.950081,0.954239
0.27,0.72 ,0.0430913, 0.00415847,0.95275,0.956909
0.27,0.73 ,0.0405718, 0.00415965,0.955269,0.959428
0.27,0.74 ,0.0381941, 0.00416087,0.957645,0.961806
0.27,0.75 ,0.03595, 0.00416211,0.959888,0.96405
0.27,0.76 ,0.0338319, 0.00416338,0.962005,0.966168
0.27,0.77 ,0.0318328, 0.00416468,0.964003,0.968167
0.27,0.78 ,0.0299458, 0.004166,0.965888,0.970054
0.27,0.79 ,0.0281646, 0.00416736,0.967668,0.971835
0.27,0.8 ,0.0264835, 0.00416875,0.969348,0.973517
0.27,0.81 ,0.0248967, 0.00417016,0.970933,0.975103
0.27,0.82 ,0.0233991, 0.00417161,0.972429,0.976601
0.27,0.83 ,0.0219858, 0.00417309,0.973841,0.978014
0.27,0.84 ,0.0206521, 0.0041746,0.975173,0.979348
0.27,0.85 ,0.0193935, 0.00417614,0.97643,0.980606
0.27,0.86 ,0.0182062, 0.00417772,0.977616,0.981794
0.27,0.87 ,0.017086, 0.00417933,0.978735,0.982914
0.27,0.88 ,0.0160294, 0.00418097,0.97979,0.983971
0.27,0.89 ,0.0150329, 0.00418265,0.980784,0.984967
0.27,0.9 ,0.0140933, 0.00418436,0.981722,0.985907
0.27,0.91 ,0.0132074, 0.0041861,0.982606,0.986793
0.27,0.92 ,0.0123724, 0.00418788,0.98344,0.987628
0.27,0.93 ,0.0115855, 0.0041897,0.984225,0.988414
0.27,0.94 ,0.0108441, 0.00419155,0.984964,0.989156
0.27,0.95 ,0.0101457, 0.00419343,0.985661,0.989854
0.27,0.96 ,0.00948803, 0.00419536,0.986317,0.990512
0.27,0.97 ,0.00886883, 0.00419731,0.986934,0.991131
0.27,0.98 ,0.00828605, 0.00419931,0.987515,0.991714
0.27,0.99 ,0.0077377, 0.00420134,0.988061,0.992262
0.27,1 ,0.00722191, 0.00420341,0.988575,0.992778
0.28,0 ,0.979001, 0.00412009,0.0168788,0.0209989
0.28,0.01 ,0.978942, 0.00412042,0.0169379,0.0210583
0.28,0.02 ,0.978877, 0.00412074,0.0170023,0.0211231
0.28,0.03 ,0.978806, 0.00412108,0.017073,0.0211941
0.28,0.04 ,0.978728, 0.00412141,0.0171509,0.0212723
0.28,0.05 ,0.978641, 0.00412175,0.0172372,0.0213589
0.28,0.06 ,0.978545, 0.0041221,0.0173332,0.0214553
0.28,0.07 ,0.978437, 0.00412245,0.0174407,0.0215632
0.28,0.08 ,0.978315, 0.0041228,0.0175621,0.0216849
0.28,0.09 ,0.978177, 0.00412316,0.0177,0.0218231
0.28,0.1 ,0.978018, 0.00412352,0.0178581,0.0219816
0.28,0.11 ,0.977835, 0.00412389,0.0180412,0.0221651
0.28,0.12 ,0.97762, 0.00412427,0.0182556,0.0223799
0.28,0.13 ,0.977365, 0.00412465,0.0185101,0.0226347
0.28,0.14 ,0.977058, 0.00412503,0.0188169,0.0229419
0.28,0.15 ,0.976681, 0.00412543,0.0191937,0.0233192
0.28,0.16 ,0.976207, 0.00412582,0.0196671,0.0237929
0.28,0.17 ,0.975595, 0.00412623,0.0202787,0.0244049
0.28,0.18 ,0.974776, 0.00412663,0.0210972,0.0252239
0.28,0.19 ,0.973628, 0.00412705,0.0222449,0.0263719
0.28,0.2 ,0.971914, 0.00412747,0.0239583,0.0280857
0.28,0.21 ,0.969117, 0.0041279,0.0267547,0.0308826
0.28,0.22 ,0.963912, 0.00412833,0.0319592,0.0360876
0.28,0.23 ,0.952265, 0.00412878,0.0436065,0.0477353
0.28,0.24 ,0.92327, 0.00412922,0.0726007,0.07673
0.28,0.25 ,0.871489, 0.00412968,0.124381,0.128511
0.28,0.26 ,0.811754, 0.00413014,0.184115,0.188246
0.28,0.27 ,0.753484, 0.00413061,0.242386,0.246516
0.28,0.28 ,0.699083, 0.00413109,0.296786,0.300917
0.28,0.29 ,0.648935, 0.00413158,0.346933,0.351065
0.28,0.3 ,0.602883, 0.00413207,0.392984,0.397117
0.28,0.31 ,0.560623, 0.00413258,0.435244,0.439377
0.28,0.32 ,0.521823, 0.00413309,0.474044,0.478177
0.28,0.33 ,0.486161, 0.00413361,0.509705,0.513839
0.28,0.34 ,0.453343, 0.00413414,0.542523,0.546657
0.28,0.35 ,0.4231, 0.00413468,0.572766,0.5769
0.28,0.36 ,0.395192, 0.00413523,0.600673,0.604808
0.28,0.37 ,0.369404, 0.00413579,0.626461,0.630596
0.28,0.38 ,0.345543, 0.00413636,0.650321,0.654457
0.28,0.39 ,0.323437, 0.00413693,0.672426,0.676563
0.28,0.4 ,0.302934, 0.00413752,0.692929,0.697066
0.28,0.41 ,0.283893, 0.00413813,0.711968,0.716107
0.28,0.42 ,0.266193, 0.00413874,0.729668,0.733807
0.28,0.43 ,0.249721, 0.00413936,0.74614,0.750279
0.28,0.44 ,0.234377, 0.00414,0.761483,0.765623
0.28,0.45 ,0.220071, 0.00414065,0.775789,0.779929
0.28,0.46 ,0.20672, 0.00414131,0.789139,0.79328
0.28,0.47 ,0.19425, 0.00414199,0.801608,0.80575
0.28,0.48 ,0.182594, 0.00414268,0.813263,0.817406
0.28,0.49 ,0.171691, 0.00414338,0.824165,0.828309
0.28,0.5 ,0.161485, 0.0041441,0.834371,0.838515
0.28,0.51 ,0.151925, 0.00414483,0.84393,0.848075
0.28,0.52 ,0.142964, 0.00414558,0.85289,0.857036
0.28,0.53 ,0.13456, 0.00414634,0.861293,0.86544
0.28,0.54 ,0.126674, 0.00414712,0.869179,0.873326
0.28,0.55 ,0.11927, 0.00414792,0.876582,0.88073
0.28,0.56 ,0.112315, 0.00414873,0.883536,0.887685
0.28,0.57 ,0.105779, 0.00414956,0.890071,0.894221
0.28,0.58 ,0.0996343, 0.00415041,0.896215,0.900366
0.28,0.59 ,0.0938545, 0.00415128,0.901994,0.906145
0.28,0.6 ,0.0884162, 0.00415216,0.907432,0.911584
0.28,0.61 ,0.0832974, 0.00415307,0.91255,0.916703
0.28,0.62 ,0.0784776, 0.004154,0.917368,0.921522
0.28,0.63 ,0.0739381, 0.00415495,0.921907,0.926062
