Betapv,Betamv,V,Rs,Rv,P
0.16,1 ,0.00697243, 0.00371196,0.989316,0.993028
0.17,0 ,0.993584, 0.00312152,0.00329416,0.00641568
0.17,0.01 ,0.993487, 0.00312376,0.00338909,0.00651284
0.17,0.02 ,0.993381, 0.00312603,0.00349283,0.00661886
0.17,0.03 ,0.993265, 0.00312832,0.00360668,0.00673501
0.17,0.04 ,0.993137, 0.00313065,0.00373218,0.00686284
0.17,0.05 ,0.992996, 0.00313301,0.00387121,0.00700422
0.17,0.06 ,0.992839, 0.0031354,0.00402605,0.00716146
0.17,0.07 ,0.992663, 0.00313783,0.00419957,0.00733739
0.17,0.08 ,0.992464, 0.00314029,0.00439532,0.00753561
0.17,0.09 ,0.992239, 0.00314278,0.00461787,0.00776065
0.17,0.1 ,0.991982, 0.00314531,0.00487306,0.00801838
0.17,0.11 ,0.991683, 0.00314788,0.00516862,0.0083165
0.17,0.12 ,0.991335, 0.00315048,0.00551488,0.00866536
0.17,0.13 ,0.990921, 0.00315312,0.00592598,0.0090791
0.17,0.14 ,0.990422, 0.0031558,0.00642186,0.00957766
0.17,0.15 ,0.98981, 0.00315852,0.00703147,0.01019
0.17,0.16 ,0.98904, 0.00316128,0.00779849,0.0109598
0.17,0.17 ,0.988044, 0.00316408,0.00879185,0.0119559
0.17,0.18 ,0.986706, 0.00316692,0.0101267,0.0132936
0.17,0.19 ,0.984821, 0.00316981,0.0120096,0.0151794
0.17,0.2 ,0.981981, 0.00317274,0.0148464,0.0180191
0.17,0.21 ,0.977292, 0.00317571,0.0195323,0.022708
0.17,0.22 ,0.968499, 0.00317874,0.0283224,0.0315012
0.17,0.23 ,0.949632, 0.00318181,0.0471859,0.0503677
0.17,0.24 ,0.911124, 0.00318493,0.0856909,0.0888758
0.17,0.25 ,0.855886, 0.0031881,0.140926,0.144114
0.17,0.26 ,0.796583, 0.00319133,0.200225,0.203417
0.17,0.27 ,0.739412, 0.00319461,0.257393,0.260588
0.17,0.28 ,0.6861, 0.00319794,0.310702,0.3139
0.17,0.29 ,0.636933, 0.00320132,0.359866,0.363067
0.17,0.3 ,0.591756, 0.00320477,0.405039,0.408244
0.17,0.31 ,0.550279, 0.00320827,0.446512,0.449721
0.17,0.32 ,0.512185, 0.00321184,0.484604,0.487815
0.17,0.33 ,0.477163, 0.00321546,0.519622,0.522837
0.17,0.34 ,0.444928, 0.00321915,0.551853,0.555072
0.17,0.35 ,0.415218, 0.00322291,0.581559,0.584782
0.17,0.36 ,0.3878, 0.00322673,0.608974,0.6122
0.17,0.37 ,0.362462, 0.00323063,0.634307,0.637538
0.17,0.38 ,0.339017, 0.00323459,0.657748,0.660983
0.17,0.39 ,0.317296, 0.00323863,0.679465,0.682704
0.17,0.4 ,0.297149, 0.00324274,0.699608,0.702851
0.17,0.41 ,0.27844, 0.00324692,0.718313,0.72156
0.17,0.42 ,0.261047, 0.00325119,0.735702,0.738953
0.17,0.43 ,0.244862, 0.00325554,0.751882,0.755138
0.17,0.44 ,0.229786, 0.00325997,0.766954,0.770214
0.17,0.45 ,0.215729, 0.00326449,0.781006,0.784271
0.17,0.46 ,0.202612, 0.00326909,0.794119,0.797388
0.17,0.47 ,0.190361, 0.00327379,0.806365,0.809639
0.17,0.48 ,0.178911, 0.00327858,0.81781,0.821089
0.17,0.49 ,0.168201, 0.00328346,0.828516,0.831799
0.17,0.5 ,0.158175, 0.00328844,0.838536,0.841825
0.17,0.51 ,0.148786, 0.00329352,0.847921,0.851214
0.17,0.52 ,0.139985, 0.00329871,0.856716,0.860015
0.17,0.53 ,0.131732, 0.003304,0.864964,0.868268
0.17,0.54 ,0.123989, 0.00330939,0.872702,0.876011
0.17,0.55 ,0.116719, 0.0033149,0.879966,0.883281
0.17,0.56 ,0.109891, 0.00332052,0.886788,0.890109
0.17,0.57 ,0.103475, 0.00332626,0.893198,0.896525
0.17,0.58 ,0.097444, 0.00333211,0.899224,0.902556
0.17,0.59 ,0.0917717, 0.00333809,0.90489,0.908228
0.17,0.6 ,0.0864352, 0.00334418,0.910221,0.913565
0.17,0.61 ,0.0814128, 0.00335041,0.915237,0.918587
0.17,0.62 ,0.0766846, 0.00335676,0.919959,0.923315
0.17,0.63 ,0.0722319, 0.00336324,0.924405,0.927768
0.17,0.64 ,0.0680375, 0.00336986,0.928593,0.931962
0.17,0.65 ,0.0640855, 0.00337661,0.932538,0.935915
0.17,0.66 ,0.0603609, 0.00338349,0.936256,0.939639
0.17,0.67 ,0.0568499, 0.00339052,0.93976,0.94315
0.17,0.68 ,0.0535397, 0.0033977,0.943063,0.94646
0.17,0.69 ,0.0504182, 0.00340501,0.946177,0.949582
0.17,0.7 ,0.0474742, 0.00341247,0.949113,0.952526
0.17,0.71 ,0.0446973, 0.00342009,0.951883,0.955303
0.17,0.72 ,0.0420776, 0.00342785,0.954495,0.957922
0.17,0.73 ,0.039606, 0.00343576,0.956958,0.960394
0.17,0.74 ,0.037274, 0.00344384,0.959282,0.962726
0.17,0.75 ,0.0350735, 0.00345206,0.961474,0.964926
0.17,0.76 ,0.0329971, 0.00346045,0.963542,0.967003
0.17,0.77 ,0.0310376, 0.00346899,0.965493,0.968962
0.17,0.78 ,0.0291885, 0.0034777,0.967334,0.970811
0.17,0.79 ,0.0274436, 0.00348657,0.96907,0.972556
0.17,0.8 ,0.025797, 0.0034956,0.970707,0.974203
0.17,0.81 ,0.0242432, 0.0035048,0.972252,0.975757
0.17,0.82 ,0.0227771, 0.00351417,0.973709,0.977223
0.17,0.83 ,0.0213938, 0.0035237,0.975083,0.978606
0.17,0.84 ,0.0200888, 0.0035334,0.976378,0.979911
0.17,0.85 ,0.0188577, 0.00354328,0.977599,0.981142
0.17,0.86 ,0.0176965, 0.00355332,0.97875,0.982304
0.17,0.87 ,0.0166013, 0.00356354,0.979835,0.983399
0.17,0.88 ,0.0155686, 0.00357393,0.980857,0.984431
0.17,0.89 ,0.014595, 0.00358449,0.981821,0.985405
0.17,0.9 ,0.0136771, 0.00359523,0.982728,0.986323
0.17,0.91 ,0.0128121, 0.00360614,0.983582,0.987188
0.17,0.92 ,0.0119969, 0.00361722,0.984386,0.988003
0.17,0.93 ,0.011229, 0.00362848,0.985143,0.988771
0.17,0.94 ,0.0105057, 0.00363992,0.985854,0.989494
0.17,0.95 ,0.00982455, 0.00365153,0.986524,0.990175
0.17,0.96 ,0.00918335, 0.00366332,0.987153,0.990817
0.17,0.97 ,0.0085799, 0.00367528,0.987745,0.99142
0.17,0.98 ,0.00801213, 0.00368742,0.9883,0.991988
0.17,0.99 ,0.0074781, 0.00369974,0.988822,0.992522
0.17,1 ,0.00697597, 0.00371223,0.989312,0.993024
0.18,0 ,0.993417, 0.00312183,0.00346088,0.00658272
0.18,0.01 ,0.99332, 0.00312407,0.00355577,0.00667984
0.18,0.02 ,0.993214, 0.00312634,0.00365947,0.00678581
0.18,0.03 ,0.993098, 0.00312864,0.00377328,0.00690192
0.18,0.04 ,0.99297, 0.00313096,0.00389873,0.00702969
0.18,0.05 ,0.992829, 0.00313332,0.0040377,0.00717102
0.18,0.06 ,0.992672, 0.00313572,0.00419248,0.0073282
0.18,0.07 ,0.992496, 0.00313814,0.00436592,0.00750407
0.18,0.08 ,0.992298, 0.0031406,0.0045616,0.0077022
0.18,0.09 ,0.992073, 0.0031431,0.00478405,0.00792715
0.18,0.1 ,0.991815, 0.00314562,0.00503914,0.00818477
0.18,0.11 ,0.991517, 0.00314819,0.00533458,0.00848277
0.18,0.12 ,0.991169, 0.00315079,0.00568067,0.00883146
0.18,0.13 ,0.990755, 0.00315343,0.00609158,0.00924501
0.18,0.14 ,0.990257, 0.00315611,0.0065872,0.00974331
0.18,0.15 ,0.989645, 0.00315883,0.00719647,0.0103553
0.18,0.16 ,0.988875, 0.00316159,0.00796299,0.0111246
0.18,0.17 ,0.98788, 0.00316439,0.00895561,0.01212
0.18,0.18 ,0.986543, 0.00316723,0.0102893,0.0134565
0.18,0.19 ,0.98466, 0.00317012,0.0121702,0.0153403
0.18,0.2 ,0.981824, 0.00317305,0.015003,0.0181761
0.18,0.21 ,0.977144, 0.00317603,0.0196804,0.0228564
0.18,0.22 ,0.968372, 0.00317905,0.0284489,0.0316279
0.18,0.23 ,0.949563, 0.00318212,0.0472544,0.0504365
0.18,0.24 ,0.911152, 0.00318524,0.0856631,0.0888484
0.18,0.25 ,0.855974, 0.00318842,0.140837,0.144026
0.18,0.26 ,0.796694, 0.00319164,0.200115,0.203306
0.18,0.27 ,0.739528, 0.00319492,0.257277,0.260472
0.18,0.28 ,0.686216, 0.00319825,0.310586,0.313784
0.18,0.29 ,0.637047, 0.00320164,0.359752,0.362953
0.18,0.3 ,0.591866, 0.00320508,0.404929,0.408134
0.18,0.31 ,0.550385, 0.00320858,0.446406,0.449615
0.18,0.32 ,0.512286, 0.00321215,0.484502,0.487714
0.18,0.33 ,0.47726, 0.00321578,0.519524,0.52274
0.18,0.34 ,0.445021, 0.00321947,0.55176,0.554979
0.18,0.35 ,0.415307, 0.00322322,0.58147,0.584693
0.18,0.36 ,0.387885, 0.00322704,0.608888,0.612115
0.18,0.37 ,0.362543, 0.00323094,0.634226,0.637457
0.18,0.38 ,0.339095, 0.0032349,0.65767,0.660905
0.18,0.39 ,0.31737, 0.00323894,0.679391,0.68263
0.18,0.4 ,0.29722, 0.00324305,0.699537,0.70278
0.18,0.41 ,0.278507, 0.00324723,0.718245,0.721493
0.18,0.42 ,0.261112, 0.0032515,0.735637,0.738888
0.18,0.43 ,0.244924, 0.00325585,0.751821,0.755076
0.18,0.44 ,0.229844, 0.00326028,0.766895,0.770156
0.18,0.45 ,0.215785, 0.0032648,0.78095,0.784215
0.18,0.46 ,0.202665, 0.0032694,0.794065,0.797335
0.18,0.47 ,0.190412, 0.0032741,0.806314,0.809588
0.18,0.48 ,0.17896, 0.00327889,0.817762,0.82104
0.18,0.49 ,0.168247, 0.00328377,0.828469,0.831753
0.18,0.5 ,0.15822, 0.00328875,0.838491,0.84178
0.18,0.51 ,0.148828, 0.00329383,0.847878,0.851172
0.18,0.52 ,0.140025, 0.00329902,0.856676,0.859975
0.18,0.53 ,0.131771, 0.0033043,0.864925,0.868229
0.18,0.54 ,0.124025, 0.0033097,0.872665,0.875975
0.18,0.55 ,0.116754, 0.00331521,0.879931,0.883246
0.18,0.56 ,0.109925, 0.00332083,0.886754,0.890075
0.18,0.57 ,0.103507, 0.00332656,0.893166,0.896493
0.18,0.58 ,0.0974744, 0.00333242,0.899193,0.902526
0.18,0.59 ,0.0918007, 0.00333839,0.904861,0.908199
0.18,0.6 ,0.0864629, 0.00334449,0.910193,0.913537
0.18,0.61 ,0.0814392, 0.00335071,0.91521,0.918561
0.18,0.62 ,0.0767098, 0.00335706,0.919933,0.92329
0.18,0.63 ,0.0722559, 0.00336354,0.924381,0.927744
0.18,0.64 ,0.0680604, 0.00337016,0.928569,0.93194
0.18,0.65 ,0.0641073, 0.00337691,0.932516,0.935893
0.18,0.66 ,0.0603817, 0.0033838,0.936234,0.939618
0.18,0.67 ,0.0568698, 0.00339082,0.939739,0.94313
0.18,0.68 ,0.0535587, 0.003398,0.943043,0.946441
0.18,0.69 ,0.0504363, 0.00340531,0.946158,0.949564
0.18,0.7 ,0.0474914, 0.00341277,0.949096,0.952509
0.18,0.71 ,0.0447137, 0.00342038,0.951866,0.955286
0.18,0.72 ,0.0420932, 0.00342815,0.954479,0.957907
0.18,0.73 ,0.0396209, 0.00343606,0.956943,0.960379
0.18,0.74 ,0.0372882, 0.00344413,0.959268,0.962712
0.18,0.75 ,0.0350871, 0.00345236,0.961461,0.964913
0.18,0.76 ,0.03301, 0.00346074,0.963529,0.96699
0.18,0.77 ,0.0310499, 0.00346929,0.965481,0.96895
0.18,0.78 ,0.0292002, 0.00347799,0.967322,0.9708
0.18,0.79 ,0.0274547, 0.00348686,0.969058,0.972545
0.18,0.8 ,0.0258076, 0.00349589,0.970697,0.974192
0.18,0.81 ,0.0242533, 0.00350509,0.972242,0.975747
0.18,0.82 ,0.0227867, 0.00351446,0.973699,0.977213
0.18,0.83 ,0.0214029, 0.00352399,0.975073,0.978597
0.18,0.84 ,0.0200975, 0.00353369,0.976369,0.979903
0.18,0.85 ,0.0188659, 0.00354357,0.97759,0.981134
0.18,0.86 ,0.0177043, 0.00355361,0.978742,0.982296
0.18,0.87 ,0.0166088, 0.00356382,0.979827,0.983391
0.18,0.88 ,0.0155757, 0.00357421,0.98085,0.984424
0.18,0.89 ,0.0146017, 0.00358477,0.981814,0.985398
0.18,0.9 ,0.0136835, 0.00359551,0.982721,0.986316
0.18,0.91 ,0.0128181, 0.00360642,0.983575,0.987182
0.18,0.92 ,0.0120027, 0.0036175,0.98438,0.987997
0.18,0.93 ,0.0112344, 0.00362876,0.985137,0.988766
0.18,0.94 ,0.0105108, 0.0036402,0.985849,0.989489
0.18,0.95 ,0.00982947, 0.00365181,0.986519,0.990171
0.18,0.96 ,0.00918802, 0.0036636,0.987148,0.990812
0.18,0.97 ,0.00858432, 0.00367556,0.98774,0.991416
0.18,0.98 ,0.00801631, 0.0036877,0.988296,0.991984
0.18,0.99 ,0.00748206, 0.00370001,0.988818,0.992518
0.18,1 ,0.00697972, 0.0037125,0.989308,0.99302
0.19,0 ,0.993226, 0.00312215,0.00365144,0.00677359
0.19,0.01 ,0.993129, 0.00312439,0.00374627,0.00687066
0.19,0.02 ,0.993023, 0.00312666,0.00384993,0.00697658
0.19,0.03 ,0.992907, 0.00312895,0.00396367,0.00709263
0.19,0.04 ,0.99278, 0.00313128,0.00408906,0.00722034
0.19,0.05 ,0.992638, 0.00313364,0.00422796,0.0073616
0.19,0.06 ,0.992481, 0.00313603,0.00438266,0.0075187
0.19,0.07 ,0.992306, 0.00313846,0.00455602,0.00769448
0.19,0.08 ,0.992107, 0.00314092,0.0047516,0.00789252
0.19,0.09 ,0.991883, 0.00314341,0.00497394,0.00811736
0.19,0.1 ,0.991625, 0.00314594,0.0052289,0.00837485
0.19,0.11 ,0.991327, 0.00314851,0.00552418,0.00867269
0.19,0.12 ,0.990979, 0.00315111,0.00587009,0.0090212
0.19,0.13 ,0.990565, 0.00315375,0.00628076,0.00943451
0.19,0.14 ,0.990067, 0.00315643,0.00677608,0.00993251
0.19,0.15 ,0.989456, 0.00315915,0.00738495,0.0105441
0.19,0.16 ,0.988687, 0.00316191,0.00815091,0.0113128
0.19,0.17 ,0.987693, 0.00316471,0.00914269,0.0123074
0.19,0.18 ,0.986357, 0.00316755,0.010475,0.0136426
0.19,0.19 ,0.984476, 0.00317044,0.0123536,0.0155241
0.19,0.2 ,0.981645, 0.00317337,0.0151821,0.0183555
0.19,0.21 ,0.976974, 0.00317634,0.0198499,0.0230262
0.19,0.22 ,0.968227, 0.00317937,0.0285939,0.0317733
0.19,0.23 ,0.949484, 0.00318244,0.047334,0.0505164
0.19,0.24 ,0.911181, 0.00318556,0.0856332,0.0888188
0.19,0.25 ,0.856074, 0.00318873,0.140737,0.143926
0.19,0.26 ,0.796819, 0.00319196,0.19999,0.203181
0.19,0.27 ,0.73966, 0.00319523,0.257145,0.26034
0.19,0.28 ,0.686347, 0.00319856,0.310454,0.313653
0.19,0.29 ,0.637175, 0.00320195,0.359623,0.362825
0.19,0.3 ,0.59199, 0.0032054,0.404804,0.40801
0.19,0.31 ,0.550505, 0.0032089,0.446286,0.449495
0.19,0.32 ,0.512401, 0.00321246,0.484387,0.487599
0.19,0.33 ,0.47737, 0.00321609,0.519414,0.52263
0.19,0.34 ,0.445126, 0.00321978,0.551654,0.554874
0.19,0.35 ,0.415407, 0.00322354,0.581369,0.584593
0.19,0.36 ,0.38798, 0.00322736,0.608792,0.61202
0.19,0.37 ,0.362635, 0.00323125,0.634134,0.637365
0.19,0.38 ,0.339182, 0.00323521,0.657583,0.660818
0.19,0.39 ,0.317453, 0.00323925,0.679307,0.682547
0.19,0.4 ,0.297299, 0.00324336,0.699458,0.702701
0.19,0.41 ,0.278583, 0.00324755,0.71817,0.721417
0.19,0.42 ,0.261183, 0.00325181,0.735565,0.738817
0.19,0.43 ,0.244992, 0.00325616,0.751752,0.755008
0.19,0.44 ,0.229909, 0.00326059,0.76683,0.770091
0.19,0.45 ,0.215847, 0.00326511,0.780888,0.784153
0.19,0.46 ,0.202724, 0.00326972,0.794006,0.797276
0.19,0.47 ,0.190469, 0.00327441,0.806257,0.809531
0.19,0.48 ,0.179013, 0.0032792,0.817708,0.820987
0.19,0.49 ,0.168298, 0.00328408,0.828418,0.831702
0.19,0.5 ,0.158268, 0.00328906,0.838442,0.841732
0.19,0.51 ,0.148874, 0.00329414,0.847832,0.851126
0.19,0.52 ,0.14007, 0.00329933,0.856631,0.85993
0.19,0.53 ,0.131813, 0.00330462,0.864883,0.868187
0.19,0.54 ,0.124065, 0.00331001,0.872625,0.875935
0.19,0.55 ,0.116792, 0.00331552,0.879892,0.883208
0.19,0.56 ,0.109961, 0.00332114,0.886718,0.890039
0.19,0.57 ,0.103542, 0.00332687,0.893131,0.896458
0.19,0.58 ,0.0975075, 0.00333273,0.89916,0.902493
0.19,0.59 ,0.0918322, 0.0033387,0.904829,0.908168
0.19,0.6 ,0.0864929, 0.0033448,0.910162,0.913507
0.19,0.61 ,0.0814679, 0.00335102,0.915181,0.918532
0.19,0.62 ,0.0767371, 0.00335737,0.919906,0.923263
0.19,0.63 ,0.0722819, 0.00336385,0.924354,0.927718
0.19,0.64 ,0.0680852, 0.00337046,0.928544,0.931915
0.19,0.65 ,0.064131, 0.00337721,0.932492,0.935869
0.19,0.66 ,0.0604043, 0.0033841,0.936212,0.939596
0.19,0.67 ,0.0568913, 0.00339113,0.939718,0.943109
0.19,0.68 ,0.0535791, 0.0033983,0.943023,0.946421
0.19,0.69 ,0.0504558, 0.00340561,0.946139,0.949544
0.19,0.7 ,0.04751, 0.00341308,0.949077,0.95249
0.19,0.71 ,0.0447314, 0.00342069,0.951848,0.955269
0.19,0.72 ,0.0421101, 0.00342845,0.954461,0.95789
0.19,0.73 ,0.039637, 0.00343636,0.956927,0.960363
0.19,0.74 ,0.0373035, 0.00344443,0.959252,0.962697
0.19,0.75 ,0.0351016, 0.00345266,0.961446,0.964898
0.19,0.76 ,0.0330238, 0.00346104,0.963515,0.966976
0.19,0.77 ,0.0310631, 0.00346958,0.965467,0.968937
0.19,0.78 ,0.0292128, 0.00347829,0.967309,0.970787
0.19,0.79 ,0.0274667, 0.00348716,0.969046,0.972533
0.19,0.8 ,0.0258189, 0.00349619,0.970685,0.974181
0.19,0.81 ,0.0242641, 0.00350539,0.972231,0.975736
0.19,0.82 ,0.0227969, 0.00351475,0.973688,0.977203
0.19,0.83 ,0.0214127, 0.00352428,0.975063,0.978587
0.19,0.84 ,0.0201067, 0.00353399,0.976359,0.979893
0.19,0.85 ,0.0188748, 0.00354386,0.977581,0.981125
0.19,0.86 ,0.0177127, 0.0035539,0.978733,0.982287
0.19,0.87 ,0.0166168, 0.00356411,0.979819,0.983383
0.19,0.88 ,0.0155833, 0.0035745,0.980842,0.984417
0.19,0.89 ,0.0146089, 0.00358506,0.981806,0.985391
0.19,0.9 ,0.0136903, 0.0035958,0.982714,0.98631
0.19,0.91 ,0.0128246, 0.00360671,0.983569,0.987175
0.19,0.92 ,0.0120088, 0.00361779,0.984373,0.987991
0.19,0.93 ,0.0112403, 0.00362905,0.985131,0.98876
0.19,0.94 ,0.0105164, 0.00364048,0.985843,0.989484
0.19,0.95 ,0.00983469, 0.00365209,0.986513,0.990165
0.19,0.96 ,0.00919296, 0.00366388,0.987143,0.990807
0.19,0.97 ,0.008589, 0.00367584,0.987735,0.991411
0.19,0.98 ,0.00802074, 0.00368798,0.988291,0.991979
0.19,0.99 ,0.00748625, 0.00370029,0.988813,0.992514
0.19,1 ,0.00698368, 0.00371278,0.989304,0.993016
0.2,0 ,0.993006, 0.00312247,0.00387136,0.00699384
0.2,0.01 ,0.992909, 0.00312471,0.00396613,0.00709085
0.2,0.02 ,0.992803, 0.00312698,0.00406972,0.00719669
0.2,0.03 ,0.992687, 0.00312928,0.00418339,0.00731267
0.2,0.04 ,0.99256, 0.0031316,0.0043087,0.0074403
0.2,0.05 ,0.992419, 0.00313396,0.00444751,0.00758147
0.2,0.06 ,0.992262, 0.00313636,0.00460211,0.00773847
0.2,0.07 ,0.992086, 0.00313878,0.00477536,0.00791415
0.2,0.08 ,0.991888, 0.00314124,0.00497082,0.00811206
0.2,0.09 ,0.991663, 0.00314373,0.00519302,0.00833676
0.2,0.1 ,0.991406, 0.00314626,0.00544782,0.00859409
0.2,0.11 ,0.991108, 0.00314883,0.00574292,0.00889174
0.2,0.12 ,0.99076, 0.00315143,0.0060886,0.00924003
0.2,0.13 ,0.990347, 0.00315407,0.00649899,0.00965306
0.2,0.14 ,0.989849, 0.00315675,0.00699395,0.0101507
0.2,0.15 ,0.989238, 0.00315947,0.00760234,0.0107618
0.2,0.16 ,0.98847, 0.00316223,0.00836765,0.0115299
0.2,0.17 ,0.987477, 0.00316503,0.00935847,0.0125235
0.2,0.18 ,0.986143, 0.00316787,0.0106893,0.0138572
0.2,0.19 ,0.984264, 0.00317076,0.0125653,0.015736
0.2,0.2 ,0.981438, 0.00317369,0.0153888,0.0185625
0.2,0.21 ,0.976778, 0.00317667,0.0200457,0.0232223
0.2,0.22 ,0.968058, 0.00317969,0.028762,0.0319417
0.2,0.23 ,0.94939, 0.00318276,0.0474275,0.0506103
0.2,0.24 ,0.911213, 0.00318588,0.085601,0.0887869
0.2,0.25 ,0.856187, 0.00318905,0.140624,0.143813
0.2,0.26 ,0.796961, 0.00319228,0.199847,0.203039
0.2,0.27 ,0.739809, 0.00319555,0.256995,0.260191
0.2,0.28 ,0.686497, 0.00319889,0.310304,0.313503
0.2,0.29 ,0.637321, 0.00320227,0.359477,0.362679
0.2,0.3 ,0.592131, 0.00320572,0.404663,0.407869
0.2,0.31 ,0.55064, 0.00320922,0.44615,0.44936
0.2,0.32 ,0.512531, 0.00321278,0.484256,0.487469
0.2,0.33 ,0.477494, 0.00321641,0.519289,0.522506
0.2,0.34 ,0.445244, 0.0032201,0.551536,0.554756
0.2,0.35 ,0.41552, 0.00322386,0.581256,0.58448
0.2,0.36 ,0.388088, 0.00322768,0.608684,0.611912
0.2,0.37 ,0.362737, 0.00323157,0.634031,0.637263
0.2,0.38 ,0.339279, 0.00323553,0.657485,0.660721
0.2,0.39 ,0.317546, 0.00323957,0.679214,0.682454
0.2,0.4 ,0.297387, 0.00324368,0.699369,0.702613
0.2,0.41 ,0.278667, 0.00324787,0.718086,0.721333
0.2,0.42 ,0.261263, 0.00325213,0.735485,0.738737
0.2,0.43 ,0.245068, 0.00325648,0.751676,0.754932
0.2,0.44 ,0.229982, 0.00326091,0.766757,0.770018
0.2,0.45 ,0.215916, 0.00326543,0.780819,0.784084
0.2,0.46 ,0.20279, 0.00327003,0.79394,0.79721
0.2,0.47 ,0.190531, 0.00327473,0.806194,0.809469
0.2,0.48 ,0.179072, 0.00327952,0.817648,0.820928
0.2,0.49 ,0.168354, 0.0032844,0.828361,0.831646
0.2,0.5 ,0.158322, 0.00328938,0.838389,0.841678
0.2,0.51 ,0.148925, 0.00329446,0.84778,0.851075
0.2,0.52 ,0.140118, 0.00329964,0.856582,0.859882
0.2,0.53 ,0.131859, 0.00330493,0.864836,0.868141
0.2,0.54 ,0.124109, 0.00331033,0.87258,0.875891
0.2,0.55 ,0.116834, 0.00331583,0.87985,0.883166
0.2,0.56 ,0.110001, 0.00332145,0.886678,0.889999
0.2,0.57 ,0.10358, 0.00332719,0.893093,0.89642
0.2,0.58 ,0.0975436, 0.00333304,0.899123,0.902456
0.2,0.59 ,0.0918666, 0.00333901,0.904794,0.908133
0.2,0.6 ,0.0865256, 0.00334511,0.910129,0.913474
0.2,0.61 ,0.081499, 0.00335133,0.91515,0.918501
0.2,0.62 ,0.0767667, 0.00335768,0.919876,0.923233
0.2,0.63 ,0.0723102, 0.00336416,0.924326,0.92769
0.2,0.64 ,0.0681121, 0.00337077,0.928517,0.931888
0.2,0.65 ,0.0641565, 0.00337752,0.932466,0.935843
0.2,0.66 ,0.0604286, 0.00338441,0.936187,0.939571
0.2,0.67 ,0.0569145, 0.00339144,0.939694,0.943086
0.2,0.68 ,0.0536012, 0.00339861,0.943,0.946399
0.2,0.69 ,0.0504768, 0.00340592,0.946117,0.949523
0.2,0.7 ,0.04753, 0.00341338,0.949057,0.95247
0.2,0.71 ,0.0447504, 0.00342099,0.951829,0.95525
0.2,0.72 ,0.0421282, 0.00342875,0.954443,0.957872
0.2,0.73 ,0.0396542, 0.00343667,0.956909,0.960346
0.2,0.74 ,0.0373199, 0.00344473,0.959235,0.96268
0.2,0.75 ,0.0351172, 0.00345296,0.96143,0.964883
0.2,0.76 ,0.0330387, 0.00346134,0.9635,0.966961
0.2,0.77 ,0.0310772, 0.00346989,0.965453,0.968923
0.2,0.78 ,0.0292262, 0.00347859,0.967295,0.970774
0.2,0.79 ,0.0274794, 0.00348746,0.969033,0.972521
0.2,0.8 ,0.0258311, 0.00349649,0.970672,0.974169
0.2,0.81 ,0.0242756, 0.00350568,0.972219,0.975724
0.2,0.82 ,0.0228079, 0.00351505,0.973677,0.977192
0.2,0.83 ,0.0214231, 0.00352458,0.975052,0.978577
0.2,0.84 ,0.0201166, 0.00353428,0.976349,0.979883
0.2,0.85 ,0.0188842, 0.00354415,0.977572,0.981116
0.2,0.86 ,0.0177216, 0.00355419,0.978724,0.982278
0.2,0.87 ,0.0166252, 0.00356441,0.97981,0.983375
0.2,0.88 ,0.0155913, 0.00357479,0.980834,0.984409
0.2,0.89 ,0.0146165, 0.00358535,0.981798,0.985383
0.2,0.9 ,0.0136976, 0.00359609,0.982706,0.986302
0.2,0.91 ,0.0128315, 0.00360699,0.983562,0.987169
0.2,0.92 ,0.0120153, 0.00361808,0.984367,0.987985
0.2,0.93 ,0.0112464, 0.00362934,0.985124,0.988754
0.2,0.94 ,0.0105222, 0.00364077,0.985837,0.989478
0.2,0.95 ,0.00984022, 0.00365238,0.986507,0.99016
0.2,0.96 ,0.0091982, 0.00366416,0.987138,0.990802
0.2,0.97 ,0.00859396, 0.00367612,0.98773,0.991406
0.2,0.98 ,0.00802543, 0.00368826,0.988286,0.991975
0.2,0.99 ,0.00749069, 0.00370057,0.988809,0.992509
0.2,1 ,0.00698788, 0.00371306,0.989299,0.993012
0.21,0 ,0.992749, 0.0031228,0.00412804,0.00725084
0.21,0.01 ,0.992652, 0.00312504,0.00422273,0.00734777
0.21,0.02 ,0.992546, 0.00312731,0.00432622,0.00745353
0.21,0.03 ,0.992431, 0.0031296,0.0044398,0.0075694
0.21,0.04 ,0.992303, 0.00313193,0.004565,0.00769693
0.21,0.05 ,0.992162, 0.00313429,0.0047037,0.00783799
0.21,0.06 ,0.992005, 0.00313668,0.00485818,0.00799486
0.21,0.07 ,0.99183, 0.00313911,0.00503129,0.0081704
0.21,0.08 ,0.991632, 0.00314157,0.00522659,0.00836816
0.21,0.09 ,0.991407, 0.00314406,0.00544862,0.00859268
0.21,0.1 ,0.99115, 0.00314659,0.00570322,0.00884981
0.21,0.11 ,0.990853, 0.00314916,0.00599807,0.00914723
0.21,0.12 ,0.990505, 0.00315176,0.00634347,0.00949523
0.21,0.13 ,0.990092, 0.0031544,0.00675352,0.00990791
0.21,0.14 ,0.989595, 0.00315708,0.00724805,0.0104051
0.21,0.15 ,0.988984, 0.00315979,0.00785588,0.0110157
0.21,0.16 ,0.988217, 0.00316255,0.0086204,0.011783
0.21,0.17 ,0.987225, 0.00316535,0.00961009,0.0127754
0.21,0.18 ,0.985893, 0.0031682,0.0109392,0.0141074
0.21,0.19 ,0.984017, 0.00317108,0.0128121,0.0159832
