Betapv,Betamv,V,Rs,Rv,P
0.1,0.45 ,0.776852, 0.084671,0.138477,0.223148
0.1,0.46 ,0.758896, 0.0852558,0.155848,0.241104
0.1,0.47 ,0.739653, 0.0858662,0.174481,0.260347
0.1,0.48 ,0.719413, 0.0865023,0.194085,0.280587
0.1,0.49 ,0.698487, 0.0871643,0.214348,0.301513
0.1,0.5 ,0.677173, 0.0878523,0.234975,0.322827
0.1,0.51 ,0.655732, 0.088566,0.255702,0.344268
0.1,0.52 ,0.634381, 0.089305,0.276314,0.365619
0.1,0.53 ,0.61329, 0.0900688,0.296641,0.38671
0.1,0.54 ,0.592587, 0.0908566,0.316556,0.407413
0.1,0.55 ,0.572366, 0.0916676,0.335967,0.427634
0.1,0.56 ,0.55269, 0.0925008,0.35481,0.44731
0.1,0.57 ,0.533601, 0.0933552,0.373044,0.466399
0.1,0.58 ,0.515125, 0.0942296,0.390646,0.484875
0.1,0.59 ,0.497272, 0.0951228,0.407605,0.502728
0.1,0.6 ,0.480046, 0.0960336,0.42392,0.519954
0.1,0.61 ,0.463441, 0.0969607,0.439598,0.536559
0.1,0.62 ,0.447447, 0.097903,0.45465,0.552553
0.1,0.63 ,0.43205, 0.0988592,0.46909,0.56795
0.1,0.64 ,0.417235, 0.099828,0.482937,0.582765
0.1,0.65 ,0.402983, 0.100808,0.496209,0.597017
0.1,0.66 ,0.389276, 0.101799,0.508925,0.610724
0.1,0.67 ,0.376093, 0.102799,0.521108,0.623907
0.1,0.68 ,0.363416, 0.103807,0.532777,0.636584
0.1,0.69 ,0.351225, 0.104822,0.543953,0.648775
0.1,0.7 ,0.339501, 0.105844,0.554656,0.660499
0.1,0.71 ,0.328224, 0.106871,0.564905,0.671776
0.1,0.72 ,0.317377, 0.107902,0.574721,0.682623
0.1,0.73 ,0.306941, 0.108937,0.584122,0.693059
0.1,0.74 ,0.2969, 0.109974,0.593125,0.7031
0.1,0.75 ,0.287237, 0.111014,0.601748,0.712763
0.1,0.76 ,0.277936, 0.112056,0.610008,0.722064
0.1,0.77 ,0.268982, 0.113098,0.61792,0.731018
0.1,0.78 ,0.26036, 0.11414,0.625499,0.73964
0.1,0.79 ,0.252057, 0.115183,0.63276,0.747943
0.1,0.8 ,0.244058, 0.116224,0.639718,0.755942
0.1,0.81 ,0.236352, 0.117264,0.646384,0.763648
0.1,0.82 ,0.228925, 0.118303,0.652771,0.771075
0.1,0.83 ,0.221767, 0.11934,0.658893,0.778233
0.1,0.84 ,0.214867, 0.120374,0.664759,0.785133
0.1,0.85 ,0.208213, 0.121405,0.670382,0.791787
0.1,0.86 ,0.201796, 0.122434,0.675771,0.798204
0.1,0.87 ,0.195605, 0.123459,0.680936,0.804395
0.1,0.88 ,0.189633, 0.12448,0.685887,0.810367
0.1,0.89 ,0.183869, 0.125497,0.690633,0.816131
0.1,0.9 ,0.178307, 0.126511,0.695182,0.821693
0.1,0.91 ,0.172937, 0.12752,0.699543,0.827063
0.1,0.92 ,0.167752, 0.128525,0.703723,0.832248
0.1,0.93 ,0.162745, 0.129525,0.70773,0.837255
0.1,0.94 ,0.157909, 0.13052,0.711571,0.842091
0.1,0.95 ,0.153237, 0.13151,0.715252,0.846763
0.1,0.96 ,0.148723, 0.132496,0.718781,0.851277
0.1,0.97 ,0.144361, 0.133476,0.722163,0.855639
0.1,0.98 ,0.140146, 0.134451,0.725404,0.859854
0.1,0.99 ,0.13607, 0.13542,0.728509,0.86393
0.1,1 ,0.13213, 0.136385,0.731485,0.86787
0.11,0 ,0.915831, 0.0738229,0.010346,0.0841689
0.11,0.01 ,0.915535, 0.0739319,0.0105327,0.0844646
0.11,0.02 ,0.915225, 0.0740439,0.0107309,0.0847748
0.11,0.03 ,0.9149, 0.0741589,0.0109414,0.0851003
0.11,0.04 ,0.914558, 0.0742772,0.0111652,0.0854424
0.11,0.05 ,0.914198, 0.0743987,0.0114035,0.0858022
0.11,0.06 ,0.913819, 0.0745238,0.0116573,0.0861812
0.11,0.07 ,0.913419, 0.0746525,0.0119282,0.0865807
0.11,0.08 ,0.912998, 0.074785,0.0122175,0.0870025
0.11,0.09 ,0.912552, 0.0749214,0.0125268,0.0874483
0.11,0.1 ,0.91208, 0.075062,0.0128581,0.0879202
0.11,0.11 ,0.91158, 0.075207,0.0132134,0.0884203
0.11,0.12 ,0.911049, 0.0753564,0.0135948,0.0889512
0.11,0.13 ,0.910484, 0.0755106,0.014005,0.0895157
0.11,0.14 ,0.909883, 0.0756698,0.014447,0.0901168
0.11,0.15 ,0.909242, 0.0758342,0.0149238,0.090758
0.11,0.16 ,0.908557, 0.0760041,0.0154391,0.0914433
0.11,0.17 ,0.907823, 0.0761798,0.0159973,0.092177
0.11,0.18 ,0.907036, 0.0763615,0.0166029,0.0929643
0.11,0.19 ,0.906189, 0.0765495,0.0172613,0.0938108
0.11,0.2 ,0.905277, 0.0767442,0.0179789,0.0947231
0.11,0.21 ,0.904291, 0.076946,0.0187626,0.0957086
0.11,0.22 ,0.903224, 0.0771551,0.0196208,0.096776
0.11,0.23 ,0.902065, 0.0773721,0.020563,0.0979351
0.11,0.24 ,0.900802, 0.0775973,0.0216003,0.0991976
0.11,0.25 ,0.899423, 0.0778312,0.0227456,0.100577
0.11,0.26 ,0.897911, 0.0780742,0.0240143,0.102089
0.11,0.27 ,0.896249, 0.078327,0.0254242,0.103751
0.11,0.28 ,0.894413, 0.07859,0.0269967,0.105587
0.11,0.29 ,0.892379, 0.0788638,0.0287571,0.107621
0.11,0.3 ,0.890115, 0.0791491,0.0307357,0.109885
0.11,0.31 ,0.887585, 0.0794465,0.0329688,0.112415
0.11,0.32 ,0.884743, 0.0797567,0.0355001,0.115257
0.11,0.33 ,0.881537, 0.0800804,0.0383825,0.118463
0.11,0.34 ,0.877902, 0.0804185,0.0416799,0.122098
0.11,0.35 ,0.873759, 0.0807718,0.0454693,0.126241
0.11,0.36 ,0.869015, 0.0811411,0.0498437,0.130985
0.11,0.37 ,0.863559, 0.0815274,0.0549139,0.136441
0.11,0.38 ,0.857258, 0.0819315,0.0608105,0.142742
0.11,0.39 ,0.849962, 0.0823544,0.0676833,0.150038
0.11,0.4 ,0.841505, 0.0827971,0.0756981,0.158495
0.11,0.41 ,0.831713, 0.0832604,0.0850268,0.168287
0.11,0.42 ,0.820424, 0.0837455,0.0958307,0.179576
0.11,0.43 ,0.807511, 0.084253,0.108236,0.192489
0.11,0.44 ,0.792915, 0.084784,0.122301,0.207085
0.11,0.45 ,0.776663, 0.085339,0.137998,0.223337
0.11,0.46 ,0.75889, 0.0859188,0.155192,0.24111
0.11,0.47 ,0.739816, 0.0865238,0.17366,0.260184
0.11,0.48 ,0.719727, 0.0871544,0.193118,0.280273
0.11,0.49 ,0.698931, 0.0878108,0.213258,0.301069
0.11,0.5 ,0.677723, 0.0884929,0.233784,0.322277
0.11,0.51 ,0.656369, 0.0892005,0.254431,0.343631
0.11,0.52 ,0.635085, 0.0899334,0.274982,0.364915
0.11,0.53 ,0.614046, 0.0906908,0.295263,0.385954
0.11,0.54 ,0.593382, 0.0914723,0.315146,0.406618
0.11,0.55 ,0.573188, 0.0922768,0.334535,0.426812
0.11,0.56 ,0.553531, 0.0931035,0.353366,0.446469
0.11,0.57 ,0.534454, 0.0939512,0.371594,0.465546
0.11,0.58 ,0.515984, 0.094819,0.389197,0.484016
0.11,0.59 ,0.498134, 0.0957056,0.406161,0.501866
0.11,0.6 ,0.480906, 0.0966098,0.422485,0.519094
0.11,0.61 ,0.464296, 0.0975304,0.438174,0.535704
0.11,0.62 ,0.448295, 0.0984661,0.453239,0.551705
0.11,0.63 ,0.432889, 0.0994157,0.467695,0.567111
0.11,0.64 ,0.418063, 0.100378,0.481559,0.581937
0.11,0.65 ,0.4038, 0.101352,0.494848,0.5962
0.11,0.66 ,0.39008, 0.102336,0.507584,0.60992
0.11,0.67 ,0.376884, 0.10333,0.519786,0.623116
0.11,0.68 ,0.364194, 0.104332,0.531475,0.635806
0.11,0.69 ,0.351988, 0.105341,0.542671,0.648012
0.11,0.7 ,0.34025, 0.106356,0.553394,0.65975
0.11,0.71 ,0.328958, 0.107377,0.563664,0.671042
0.11,0.72 ,0.318097, 0.108402,0.573501,0.681903
0.11,0.73 ,0.307646, 0.109431,0.582922,0.692354
0.11,0.74 ,0.297591, 0.110463,0.591946,0.702409
0.11,0.75 ,0.287913, 0.111498,0.600589,0.712087
0.11,0.76 ,0.278598, 0.112534,0.608869,0.721402
0.11,0.77 ,0.269629, 0.11357,0.6168,0.730371
0.11,0.78 ,0.260993, 0.114607,0.624399,0.739007
0.11,0.79 ,0.252675, 0.115644,0.63168,0.747325
0.11,0.8 ,0.244663, 0.116681,0.638656,0.755337
0.11,0.81 ,0.236943, 0.117716,0.645341,0.763057
0.11,0.82 ,0.229503, 0.118749,0.651747,0.770497
0.11,0.83 ,0.222332, 0.119781,0.657887,0.777668
0.11,0.84 ,0.215418, 0.12081,0.663772,0.784582
0.11,0.85 ,0.208751, 0.121837,0.669412,0.791249
0.11,0.86 ,0.202322, 0.122861,0.674818,0.797678
0.11,0.87 ,0.196119, 0.123881,0.68,0.803881
0.11,0.88 ,0.190134, 0.124898,0.684968,0.809866
0.11,0.89 ,0.184359, 0.125911,0.68973,0.815641
0.11,0.9 ,0.178785, 0.12692,0.694295,0.821215
0.11,0.91 ,0.173404, 0.127924,0.698672,0.826596
0.11,0.92 ,0.168208, 0.128925,0.702867,0.831792
0.11,0.93 ,0.16319, 0.129921,0.706889,0.83681
0.11,0.94 ,0.158343, 0.130912,0.710745,0.841657
0.11,0.95 ,0.153661, 0.131898,0.714441,0.846339
0.11,0.96 ,0.149137, 0.132879,0.717984,0.850863
0.11,0.97 ,0.144765, 0.133856,0.721379,0.855235
0.11,0.98 ,0.140539, 0.134827,0.724634,0.859461
0.11,0.99 ,0.136454, 0.135793,0.727753,0.863546
0.11,1 ,0.132505, 0.136753,0.730742,0.867495
0.12,0 ,0.914022, 0.0745965,0.0113814,0.0859779
0.12,0.01 ,0.913728, 0.0747049,0.0115673,0.0862722
0.12,0.02 ,0.913419, 0.0748161,0.0117646,0.0865808
0.12,0.03 ,0.913095, 0.0749304,0.0119742,0.0869047
0.12,0.04 ,0.912755, 0.0750479,0.0121971,0.087245
0.12,0.05 ,0.912397, 0.0751687,0.0124343,0.0876031
0.12,0.06 ,0.91202, 0.075293,0.0126871,0.0879801
0.12,0.07 ,0.911622, 0.0754208,0.0129568,0.0883776
0.12,0.08 ,0.911203, 0.0755525,0.0132448,0.0887973
0.12,0.09 ,0.910759, 0.075688,0.0135529,0.0892409
0.12,0.1 ,0.91029, 0.0758277,0.0138827,0.0897103
0.12,0.11 ,0.909792, 0.0759716,0.0142363,0.0902079
0.12,0.12 ,0.909264, 0.0761201,0.014616,0.0907361
0.12,0.13 ,0.908702, 0.0762733,0.0150244,0.0912976
0.12,0.14 ,0.908104, 0.0764314,0.0154642,0.0918956
0.12,0.15 ,0.907467, 0.0765947,0.0159387,0.0925334
0.12,0.16 ,0.906785, 0.0767634,0.0164515,0.093215
0.12,0.17 ,0.906055, 0.0769379,0.0170068,0.0939447
0.12,0.18 ,0.905272, 0.0771183,0.0176092,0.0947275
0.12,0.19 ,0.904431, 0.077305,0.0182642,0.0955692
0.12,0.2 ,0.903524, 0.0774984,0.0189778,0.0964761
0.12,0.21 ,0.902544, 0.0776987,0.0197571,0.0974557
0.12,0.22 ,0.901484, 0.0779063,0.0206102,0.0985165
0.12,0.23 ,0.900332, 0.0781217,0.0215465,0.0996683
0.12,0.24 ,0.899078, 0.0783453,0.0225772,0.100922
0.12,0.25 ,0.897708, 0.0785774,0.0237148,0.102292
0.12,0.26 ,0.896207, 0.0788187,0.0249746,0.103793
0.12,0.27 ,0.894556, 0.0790695,0.0263742,0.105444
0.12,0.28 ,0.892735, 0.0793305,0.0279346,0.107265
0.12,0.29 ,0.890717, 0.0796022,0.0296808,0.109283
0.12,0.3 ,0.888472, 0.0798853,0.0316426,0.111528
0.12,0.31 ,0.885964, 0.0801803,0.0338557,0.114036
0.12,0.32 ,0.883149, 0.080488,0.0363631,0.116851
0.12,0.33 ,0.879974, 0.0808092,0.0392168,0.120026
0.12,0.34 ,0.876376, 0.0811445,0.0424793,0.123624
0.12,0.35 ,0.872279, 0.0814949,0.0462266,0.127721
0.12,0.36 ,0.867589, 0.0818611,0.0505495,0.132411
0.12,0.37 ,0.862199, 0.0822441,0.055557,0.137801
0.12,0.38 ,0.855978, 0.0826448,0.0613772,0.144022
0.12,0.39 ,0.848779, 0.083064,0.0681574,0.151221
0.12,0.4 ,0.840436, 0.0835028,0.0760609,0.159564
0.12,0.41 ,0.83078, 0.0839621,0.085258,0.16922
0.12,0.42 ,0.819647, 0.0844428,0.0959099,0.180353
0.12,0.43 ,0.80691, 0.0849459,0.108144,0.19309
0.12,0.44 ,0.792501, 0.085472,0.122027,0.207499
0.12,0.45 ,0.776443, 0.0860221,0.137535,0.223557
0.12,0.46 ,0.758859, 0.0865966,0.154544,0.241141
0.12,0.47 ,0.739963, 0.0871962,0.172841,0.260037
0.12,0.48 ,0.720033, 0.0878212,0.192146,0.279967
0.12,0.49 ,0.699373, 0.0884717,0.212156,0.300627
0.12,0.5 ,0.678278, 0.0891478,0.232574,0.321722
0.12,0.51 ,0.657015, 0.0898492,0.253136,0.342985
0.12,0.52 ,0.635803, 0.0905757,0.273621,0.364197
0.12,0.53 ,0.614819, 0.0913267,0.293854,0.385181
0.12,0.54 ,0.594197, 0.0921016,0.313702,0.405803
0.12,0.55 ,0.574033, 0.0928994,0.333068,0.425967
0.12,0.56 ,0.554397, 0.0937194,0.351884,0.445603
0.12,0.57 ,0.535334, 0.0945604,0.370106,0.464666
0.12,0.58 ,0.516871, 0.0954214,0.387708,0.483129
0.12,0.59 ,0.499023, 0.0963012,0.404676,0.500977
0.12,0.6 ,0.481793, 0.0971986,0.421008,0.518207
0.12,0.61 ,0.465179, 0.0981124,0.436709,0.534821
0.12,0.62 ,0.449171, 0.0990413,0.451788,0.550829
0.12,0.63 ,0.433756, 0.0999843,0.46626,0.566244
0.12,0.64 ,0.41892, 0.10094,0.48014,0.58108
0.12,0.65 ,0.404644, 0.101907,0.493448,0.595356
0.12,0.66 ,0.390912, 0.102885,0.506203,0.609088
0.12,0.67 ,0.377702, 0.103872,0.518425,0.622298
0.12,0.68 ,0.364998, 0.104868,0.530135,0.635002
0.12,0.69 ,0.352778, 0.10587,0.541352,0.647222
0.12,0.7 ,0.341024, 0.10688,0.552096,0.658976
0.12,0.71 ,0.329718, 0.107894,0.562388,0.670282
0.12,0.72 ,0.318841, 0.108913,0.572245,0.681159
0.12,0.73 ,0.308376, 0.109937,0.581688,0.691624
0.12,0.74 ,0.298305, 0.110963,0.590733,0.701695
0.12,0.75 ,0.288612, 0.111991,0.599397,0.711388
0.12,0.76 ,0.279282, 0.113021,0.607697,0.720718
0.12,0.77 ,0.270298, 0.114052,0.61565,0.729702
0.12,0.78 ,0.261647, 0.115084,0.623269,0.738353
0.12,0.79 ,0.253315, 0.116115,0.63057,0.746685
0.12,0.8 ,0.245288, 0.117146,0.637566,0.754712
0.12,0.81 ,0.237554, 0.118176,0.64427,0.762446
0.12,0.82 ,0.2301, 0.119205,0.650695,0.7699
0.12,0.83 ,0.222915, 0.120231,0.656854,0.777085
0.12,0.84 ,0.215988, 0.121255,0.662757,0.784012
0.12,0.85 ,0.209308, 0.122277,0.668415,0.790692
0.12,0.86 ,0.202865, 0.123296,0.673839,0.797135
0.12,0.87 ,0.196649, 0.124311,0.679039,0.803351
0.12,0.88 ,0.190652, 0.125323,0.684024,0.809348
0.12,0.89 ,0.184865, 0.126332,0.688803,0.815135
0.12,0.9 ,0.179279, 0.127336,0.693385,0.820721
0.12,0.91 ,0.173885, 0.128337,0.697778,0.826115
0.12,0.92 ,0.168678, 0.129333,0.701989,0.831322
0.12,0.93 ,0.163649, 0.130324,0.706027,0.836351
0.12,0.94 ,0.158791, 0.131311,0.709898,0.841209
0.12,0.95 ,0.154098, 0.132293,0.713609,0.845902
0.12,0.96 ,0.149563, 0.13327,0.717166,0.850437
0.12,0.97 ,0.145181, 0.134243,0.720576,0.854819
0.12,0.98 ,0.140945, 0.13521,0.723845,0.859055
0.12,0.99 ,0.136851, 0.136172,0.726978,0.863149
0.12,1 ,0.132892, 0.137128,0.72998,0.867108
0.13,0 ,0.912136, 0.0753879,0.012476,0.0878639
0.13,0.01 ,0.911843, 0.0754956,0.0126611,0.0881566
0.13,0.02 ,0.911536, 0.0756061,0.0128575,0.0884635
0.13,0.03 ,0.911214, 0.0757196,0.0130661,0.0887857
0.13,0.04 ,0.910876, 0.0758364,0.0132879,0.0891243
0.13,0.05 ,0.91052, 0.0759564,0.0135241,0.0894804
0.13,0.06 ,0.910144, 0.0760798,0.0137757,0.0898555
0.13,0.07 ,0.909749, 0.0762068,0.0140442,0.0902509
0.13,0.08 ,0.909332, 0.0763375,0.0143309,0.0906684
0.13,0.09 ,0.90889, 0.0764722,0.0146374,0.0911096
0.13,0.1 ,0.908423, 0.0766109,0.0149657,0.0915766
0.13,0.11 ,0.907928, 0.0767539,0.0153176,0.0920715
0.13,0.12 ,0.907403, 0.0769013,0.0156955,0.0925968
0.13,0.13 ,0.906845, 0.0770534,0.0161019,0.0931553
0.13,0.14 ,0.90625, 0.0772104,0.0165395,0.0937499
0.13,0.15 ,0.905616, 0.0773726,0.0170116,0.0943842
0.13,0.16 ,0.904938, 0.0775401,0.0175218,0.0950619
0.13,0.17 ,0.904213, 0.0777133,0.0180741,0.0957874
0.13,0.18 ,0.903434, 0.0778924,0.0186733,0.0965657
0.13,0.19 ,0.902598, 0.0780778,0.0193245,0.0974023
0.13,0.2 ,0.901696, 0.0782697,0.020034,0.0983037
0.13,0.21 ,0.900723, 0.0784686,0.0208086,0.0992772
0.13,0.22 ,0.899669, 0.0786747,0.0216565,0.100331
0.13,0.23 ,0.898525, 0.0788885,0.0225868,0.101475
0.13,0.24 ,0.897279, 0.0791103,0.0236106,0.102721
0.13,0.25 ,0.895919, 0.0793407,0.0247404,0.104081
0.13,0.26 ,0.894429, 0.0795801,0.025991,0.105571
0.13,0.27 ,0.892791, 0.079829,0.02738,0.107209
0.13,0.28 ,0.890984, 0.0800879,0.028928,0.109016
0.13,0.29 ,0.888983, 0.0803574,0.0306596,0.111017
0.13,0.3 ,0.886758, 0.0806382,0.0326041,0.113242
0.13,0.31 ,0.884272, 0.0809308,0.0347967,0.115728
0.13,0.32 ,0.881484, 0.081236,0.0372796,0.118516
0.13,0.33 ,0.878342, 0.0815545,0.0401038,0.121658
0.13,0.34 ,0.874782, 0.081887,0.0433308,0.125218
0.13,0.35 ,0.870731, 0.0822344,0.0470348,0.129269
0.13,0.36 ,0.866097, 0.0825974,0.0513052,0.133903
0.13,0.37 ,0.860774, 0.0829771,0.0562487,0.139226
0.13,0.38 ,0.854635, 0.0833742,0.0619909,0.145365
0.13,0.39 ,0.847534, 0.0837897,0.0686765,0.152466
0.13,0.4 ,0.839309, 0.0842245,0.0764663,0.160691
0.13,0.41 ,0.829791, 0.0846797,0.0855289,0.170209
0.13,0.42 ,0.818819, 0.085156,0.0960249,0.181181
0.13,0.43 ,0.806261, 0.0856544,0.108084,0.193739
0.13,0.44 ,0.792046, 0.0861756,0.121778,0.207954
0.13,0.45 ,0.776189, 0.0867206,0.13709,0.223811
0.13,0.46 ,0.758802, 0.0872898,0.153908,0.241198
0.13,0.47 ,0.740092, 0.0878838,0.172024,0.259908
0.13,0.48 ,0.720328, 0.088503,0.191169,0.279672
0.13,0.49 ,0.699811, 0.0891475,0.211041,0.300189
0.13,0.5 ,0.678837, 0.0898174,0.231346,0.321163
0.13,0.51 ,0.657671, 0.0905125,0.251817,0.342329
0.13,0.52 ,0.636536, 0.0912325,0.272232,0.363464
0.13,0.53 ,0.615611, 0.0919768,0.292412,0.384389
0.13,0.54 ,0.595033, 0.0927449,0.312222,0.404967
0.13,0.55 ,0.574902, 0.0935359,0.331562,0.425098
0.13,0.56 ,0.555288, 0.094349,0.350363,0.444712
0.13,0.57 ,0.53624, 0.0951831,0.368577,0.46376
0.13,0.58 ,0.517785, 0.0960371,0.386178,0.482215
0.13,0.59 ,0.49994, 0.0969099,0.40315,0.50006
0.13,0.6 ,0.48271, 0.0978003,0.41949,0.51729
0.13,0.61 ,0.466091, 0.0987071,0.435202,0.533909
0.13,0.62 ,0.450076, 0.0996291,0.450295,0.549924
0.13,0.63 ,0.434652, 0.100565,0.464783,0.565348
0.13,0.64 ,0.419805, 0.101514,0.478681,0.580195
0.13,0.65 ,0.405518, 0.102474,0.492008,0.594482
0.13,0.66 ,0.391772, 0.103445,0.504783,0.608228
0.13,0.67 ,0.378549, 0.104426,0.517025,0.621451
0.13,0.68 ,0.365829, 0.105415,0.528756,0.634171
0.13,0.69 ,0.353595, 0.106411,0.539994,0.646405
0.13,0.7 ,0.341826, 0.107414,0.55076,0.658174
0.13,0.71 ,0.330504, 0.108422,0.561074,0.669496
0.13,0.72 ,0.319611, 0.109435,0.570954,0.680389
0.13,0.73 ,0.30913, 0.110452,0.580418,0.69087
0.13,0.74 ,0.299044, 0.111472,0.589484,0.700956
0.13,0.75 ,0.289335, 0.112494,0.598171,0.710665
0.13,0.76 ,0.279989, 0.113519,0.606492,0.720011
0.13,0.77 ,0.27099, 0.114544,0.614466,0.72901
0.13,0.78 ,0.262324, 0.11557,0.622106,0.737676
0.13,0.79 ,0.253976, 0.116596,0.629428,0.746024
0.13,0.8 ,0.245934, 0.117621,0.636444,0.754066
0.13,0.81 ,0.238185, 0.118646,0.643169,0.761815
0.13,0.82 ,0.230717, 0.119669,0.649614,0.769283
0.13,0.83 ,0.223518, 0.12069,0.655792,0.776482
0.13,0.84 ,0.216576, 0.121709,0.661714,0.783424
0.13,0.85 ,0.209883, 0.122726,0.667392,0.790117
0.13,0.86 ,0.203426, 0.123739,0.672834,0.796574
0.13,0.87 ,0.197198, 0.12475,0.678052,0.802802
0.13,0.88 ,0.191187, 0.125757,0.683055,0.808813
0.13,0.89 ,0.185387, 0.126761,0.687852,0.814613
0.13,0.9 ,0.179788, 0.127761,0.692451,0.820212
0.13,0.91 ,0.174383, 0.128756,0.696861,0.825617
0.13,0.92 ,0.169164, 0.129748,0.701089,0.830836
0.13,0.93 ,0.164123, 0.130735,0.705142,0.835877
0.13,0.94 ,0.159253, 0.131718,0.709029,0.840747
0.13,0.95 ,0.154549, 0.132695,0.712756,0.845451
0.13,0.96 ,0.150003, 0.133668,0.716328,0.849997
0.13,0.97 ,0.14561, 0.134636,0.719753,0.85439
0.13,0.98 ,0.141364, 0.135599,0.723036,0.858636
0.13,0.99 ,0.137259, 0.136557,0.726184,0.862741
0.13,1 ,0.13329, 0.13751,0.7292,0.86671
0.14,0 ,0.910169, 0.0761976,0.0136335,0.0898311
0.14,0.01 ,0.909878, 0.0763045,0.0138176,0.0901221
0.14,0.02 ,0.909573, 0.0764142,0.0140131,0.0904273
0.14,0.03 ,0.909252, 0.076527,0.0142207,0.0907477
0.14,0.04 ,0.908916, 0.0766429,0.0144414,0.0910844
0.14,0.05 ,0.908561, 0.0767621,0.0146764,0.0914386
0.14,0.06 ,0.908188, 0.0768847,0.0149268,0.0918115
0.14,0.07 ,0.907795, 0.0770108,0.0151939,0.0922048
0.14,0.08 ,0.90738, 0.0771406,0.0154792,0.0926199
0.14,0.09 ,0.906941, 0.0772743,0.0157843,0.0930586
0.14,0.1 ,0.906477, 0.0774121,0.0161109,0.093523
0.14,0.11 ,0.905985, 0.077554,0.0164611,0.0940151
0.14,0.12 ,0.905463, 0.0777004,0.016837,0.0945375
0.14,0.13 ,0.904907, 0.0778515,0.0172413,0.0950927
0.14,0.14 ,0.904316, 0.0780073,0.0176766,0.0956839
0.14,0.15 ,0.903686, 0.0781683,0.0181462,0.0963145
0.14,0.16 ,0.903012, 0.0783346,0.0186536,0.0969882
0.14,0.17 ,0.902291, 0.0785065,0.0192028,0.0977094
0.14,0.18 ,0.901517, 0.0786843,0.0197986,0.0984829
0.14,0.19 ,0.900686, 0.0788683,0.020446,0.0993143
0.14,0.2 ,0.89979, 0.0790588,0.0211512,0.10021
0.14,0.21 ,0.898823, 0.0792561,0.021921,0.101177
0.14,0.22 ,0.897776, 0.0794606,0.0227634,0.102224
0.14,0.23 ,0.89664, 0.0796727,0.0236875,0.10336
0.14,0.24 ,0.895403, 0.0798929,0.0247042,0.104597
0.14,0.25 ,0.894053, 0.0801214,0.0258258,0.105947
0.14,0.26 ,0.892574, 0.0803589,0.027067,0.107426
0.14,0.27 ,0.890949, 0.0806058,0.028445,0.109051
0.14,0.28 ,0.889157, 0.0808626,0.0299802,0.110843
0.14,0.29 ,0.887173, 0.0811299,0.0316968,0.112827
0.14,0.3 ,0.884968, 0.0814083,0.0336237,0.115032
0.14,0.31 ,0.882506, 0.0816985,0.0357952,0.117494
0.14,0.32 ,0.879746, 0.0820011,0.038253,0.120254
0.14,0.33 ,0.876636, 0.0823168,0.0410471,0.123364
0.14,0.34 ,0.873116, 0.0826464,0.0442376,0.126884
0.14,0.35 ,0.869112, 0.0829907,0.0478976,0.130888
0.14,0.36 ,0.864535, 0.0833505,0.0521143,0.135465
0.14,0.37 ,0.859281, 0.0837267,0.0569924,0.140719
0.14,0.38 ,0.853225, 0.0841202,0.062655,0.146775
0.14,0.39 ,0.846224, 0.0845319,0.069244,0.153776
0.14,0.4 ,0.83812, 0.0849627,0.0769177,0.16188
0.14,0.41 ,0.828744, 0.0854135,0.0858426,0.171256
0.14,0.42 ,0.817936, 0.0858853,0.0961791,0.182064
0.14,0.43 ,0.805562, 0.0863789,0.108059,0.194438
0.14,0.44 ,0.791547, 0.0868952,0.121557,0.208453
0.14,0.45 ,0.775898, 0.0874349,0.136668,0.224102
0.14,0.46 ,0.758716, 0.0879986,0.153285,0.241284
0.14,0.47 ,0.740199, 0.0885869,0.171214,0.259801
0.14,0.48 ,0.72061, 0.0892001,0.19019,0.27939
0.14,0.49 ,0.700245, 0.0898385,0.209916,0.299755
0.14,0.5 ,0.679398, 0.090502,0.2301,0.320602
0.14,0.51 ,0.658334, 0.0911906,0.250475,0.341666
0.14,0.52 ,0.637281, 0.0919039,0.270815,0.362719
0.14,0.53 ,0.61642, 0.0926415,0.290938,0.38358
0.14,0.54 ,0.59589, 0.0934026,0.310707,0.40411
0.14,0.55 ,0.575794, 0.0941866,0.330019,0.424206
0.14,0.56 ,0.556205, 0.0949926,0.348802,0.443795
0.14,0.57 ,0.537173, 0.0958195,0.367007,0.462827
0.14,0.58 ,0.518728, 0.0966663,0.384606,0.481272
0.14,0.59 ,0.500887, 0.0975319,0.401581,0.499113
0.14,0.6 ,0.483656, 0.0984151,0.417929,0.516344
0.14,0.61 ,0.467033, 0.0993148,0.433652,0.532967
0.14,0.62 ,0.451012, 0.10023,0.448759,0.548988
0.14,0.63 ,0.435579, 0.101159,0.463263,0.564421
0.14,0.64 ,0.420721, 0.1021,0.477179,0.579279
0.14,0.65 ,0.406421, 0.103054,0.490525,0.593579
0.14,0.66 ,0.392662, 0.104018,0.50332,0.607338
0.14,0.67 ,0.379424, 0.104991,0.515584,0.620576
0.14,0.68 ,0.36669, 0.105974,0.527336,0.63331
0.14,0.69 ,0.35444, 0.106963,0.538597,0.64556
0.14,0.7 ,0.342655, 0.107959,0.549386,0.657345
0.14,0.71 ,0.331317, 0.108961,0.559722,0.668683
0.14,0.72 ,0.320408, 0.109968,0.569624,0.679592
0.14,0.73 ,0.309911, 0.110978,0.579111,0.690089
0.14,0.74 ,0.299808, 0.111992,0.5882,0.700192
0.14,0.75 ,0.290083, 0.113008,0.596909,0.709917
