Betapv,Betamv,V,Rs,Rv,P
0.01,0.7 ,0.0474273, 0.00414267,0.94843,0.952573
0.01,0.71 ,0.0446529, 0.00415025,0.951197,0.955347
0.01,0.72 ,0.0420356, 0.00415799,0.953806,0.957964
0.01,0.73 ,0.0395663, 0.00416587,0.956268,0.960434
0.01,0.74 ,0.0372364, 0.00417391,0.95859,0.962764
0.01,0.75 ,0.035038, 0.00418211,0.96078,0.964962
0.01,0.76 ,0.0329635, 0.00419046,0.962846,0.967037
0.01,0.77 ,0.0310059, 0.00419898,0.964795,0.968994
0.01,0.78 ,0.0291585, 0.00420765,0.966634,0.970841
0.01,0.79 ,0.0274153, 0.00421649,0.968368,0.972585
0.01,0.8 ,0.0257703, 0.00422549,0.970004,0.97423
0.01,0.81 ,0.024218, 0.00423465,0.971547,0.975782
0.01,0.82 ,0.0227533, 0.00424398,0.973003,0.977247
0.01,0.83 ,0.0213714, 0.00425348,0.974375,0.978629
0.01,0.84 ,0.0200677, 0.00426315,0.975669,0.979932
0.01,0.85 ,0.0188378, 0.00427298,0.976889,0.981162
0.01,0.86 ,0.0176778, 0.00428299,0.978039,0.982322
0.01,0.87 ,0.0165838, 0.00429317,0.979123,0.983416
0.01,0.88 ,0.0155521, 0.00430352,0.980144,0.984448
0.01,0.89 ,0.0145794, 0.00431404,0.981107,0.985421
0.01,0.9 ,0.0136625, 0.00432474,0.982013,0.986337
0.01,0.91 ,0.0127984, 0.00433561,0.982866,0.987202
0.01,0.92 ,0.0119841, 0.00434665,0.983669,0.988016
0.01,0.93 ,0.0112169, 0.00435787,0.984425,0.988783
0.01,0.94 ,0.0104944, 0.00436926,0.985136,0.989506
0.01,0.95 ,0.00981399, 0.00438083,0.985805,0.990186
0.01,0.96 ,0.00917347, 0.00439257,0.986434,0.990827
0.01,0.97 ,0.00857065, 0.00440449,0.987025,0.991429
0.01,0.98 ,0.00800349, 0.00441658,0.98758,0.991997
0.01,0.99 ,0.00747003, 0.00442885,0.988101,0.99253
0.01,1 ,0.00696843, 0.00444129,0.98859,0.993032
0.02,0 ,0.994026, 0.00385448,0.00211957,0.00597405
0.02,0.01 ,0.993929, 0.00385671,0.00221459,0.00607131
0.02,0.02 ,0.993823, 0.00385897,0.00231845,0.00617742
0.02,0.03 ,0.993706, 0.00386126,0.00243241,0.00629367
0.02,0.04 ,0.993578, 0.00386359,0.00255803,0.00642161
0.02,0.05 ,0.993437, 0.00386594,0.00269717,0.00656311
0.02,0.06 ,0.99328, 0.00386832,0.00285214,0.00672047
0.02,0.07 ,0.993103, 0.00387074,0.00302579,0.00689653
0.02,0.08 ,0.992905, 0.00387319,0.00322169,0.00709489
0.02,0.09 ,0.99268, 0.00387568,0.00344439,0.00732007
0.02,0.1 ,0.992422, 0.0038782,0.00369977,0.00757797
0.02,0.11 ,0.992124, 0.00388076,0.00399553,0.00787629
0.02,0.12 ,0.991775, 0.00388335,0.00434202,0.00822537
0.02,0.13 ,0.991361, 0.00388598,0.00475342,0.0086394
0.02,0.14 ,0.990862, 0.00388865,0.00524969,0.00913834
0.02,0.15 ,0.990249, 0.00389136,0.00585984,0.0097512
0.02,0.16 ,0.989478, 0.00389412,0.00662765,0.0105218
0.02,0.17 ,0.988481, 0.00389691,0.00762226,0.0115192
0.02,0.18 ,0.987141, 0.00389974,0.00895926,0.012859
0.02,0.19 ,0.985251, 0.00390262,0.0108462,0.0147488
0.02,0.2 ,0.982403, 0.00390554,0.0136912,0.0175967
0.02,0.21 ,0.977695, 0.00390851,0.0183964,0.0223049
0.02,0.22 ,0.96885, 0.00391152,0.0272387,0.0311503
0.02,0.23 ,0.949837, 0.00391458,0.0462489,0.0501634
0.02,0.24 ,0.911075, 0.0039177,0.085007,0.0889247
0.02,0.25 ,0.85567, 0.00392086,0.140409,0.14433
0.02,0.26 ,0.796306, 0.00392407,0.199769,0.203694
0.02,0.27 ,0.739117, 0.00392734,0.256956,0.260883
0.02,0.28 ,0.685803, 0.00393066,0.310266,0.314197
0.02,0.29 ,0.636642, 0.00393403,0.359424,0.363358
0.02,0.3 ,0.591473, 0.00393747,0.404589,0.408527
0.02,0.31 ,0.550006, 0.00394096,0.446053,0.449994
0.02,0.32 ,0.511922, 0.00394451,0.484133,0.488078
0.02,0.33 ,0.476911, 0.00394813,0.519141,0.523089
0.02,0.34 ,0.444686, 0.0039518,0.551362,0.555314
0.02,0.35 ,0.414987, 0.00395555,0.581057,0.585013
0.02,0.36 ,0.387579, 0.00395936,0.608462,0.612421
0.02,0.37 ,0.362251, 0.00396324,0.633786,0.637749
0.02,0.38 ,0.338816, 0.00396719,0.657217,0.661184
0.02,0.39 ,0.317104, 0.00397121,0.678924,0.682896
0.02,0.4 ,0.296966, 0.00397531,0.699059,0.703034
0.02,0.41 ,0.278265, 0.00397948,0.717755,0.721735
0.02,0.42 ,0.260881, 0.00398373,0.735135,0.739119
0.02,0.43 ,0.244704, 0.00398806,0.751308,0.755296
0.02,0.44 ,0.229635, 0.00399248,0.766373,0.770365
0.02,0.45 ,0.215586, 0.00399698,0.780417,0.784414
0.02,0.46 ,0.202476, 0.00400157,0.793523,0.797524
0.02,0.47 ,0.190232, 0.00400625,0.805762,0.809768
0.02,0.48 ,0.178788, 0.00401102,0.817201,0.821212
0.02,0.49 ,0.168083, 0.00401589,0.827901,0.831917
0.02,0.5 ,0.158064, 0.00402085,0.837915,0.841936
0.02,0.51 ,0.14868, 0.00402591,0.847294,0.85132
0.02,0.52 ,0.139885, 0.00403108,0.856084,0.860115
0.02,0.53 ,0.131637, 0.00403635,0.864327,0.868363
0.02,0.54 ,0.123898, 0.00404173,0.87206,0.876102
0.02,0.55 ,0.116633, 0.00404721,0.87932,0.883367
0.02,0.56 ,0.10981, 0.00405281,0.886137,0.89019
0.02,0.57 ,0.103398, 0.00405853,0.892543,0.896602
0.02,0.58 ,0.0973707, 0.00406436,0.898565,0.902629
0.02,0.59 ,0.0917023, 0.00407031,0.904227,0.908298
0.02,0.6 ,0.0863694, 0.00407639,0.909554,0.913631
0.02,0.61 ,0.0813506, 0.00408259,0.914567,0.918649
0.02,0.62 ,0.0766256, 0.00408892,0.919285,0.923374
0.02,0.63 ,0.0721761, 0.00409537,0.923729,0.927824
0.02,0.64 ,0.0679848, 0.00410196,0.927913,0.932015
0.02,0.65 ,0.0640356, 0.00410869,0.931856,0.935964
0.02,0.66 ,0.0603137, 0.00411555,0.935571,0.939686
0.02,0.67 ,0.0568054, 0.00412255,0.939072,0.943195
0.02,0.68 ,0.0534976, 0.0041297,0.942373,0.946502
0.02,0.69 ,0.0503785, 0.00413699,0.945485,0.949622
0.02,0.7 ,0.0474367, 0.00414442,0.948419,0.952563
0.02,0.71 ,0.0446619, 0.004152,0.951186,0.955338
0.02,0.72 ,0.0420442, 0.00415974,0.953796,0.957956
0.02,0.73 ,0.0395746, 0.00416762,0.956258,0.960425
0.02,0.74 ,0.0372444, 0.00417566,0.95858,0.962756
0.02,0.75 ,0.0350456, 0.00418386,0.960771,0.964954
0.02,0.76 ,0.0329708, 0.00419221,0.962837,0.967029
0.02,0.77 ,0.0310129, 0.00420072,0.964786,0.968987
0.02,0.78 ,0.0291653, 0.0042094,0.966625,0.970835
0.02,0.79 ,0.0274218, 0.00421823,0.96836,0.972578
0.02,0.8 ,0.0257765, 0.00422723,0.969996,0.974224
0.02,0.81 ,0.0242239, 0.00423639,0.97154,0.975776
0.02,0.82 ,0.022759, 0.00424572,0.972995,0.977241
0.02,0.83 ,0.0213769, 0.00425522,0.974368,0.978623
0.02,0.84 ,0.0200729, 0.00426489,0.975662,0.979927
0.02,0.85 ,0.0188428, 0.00427472,0.976882,0.981157
0.02,0.86 ,0.0176826, 0.00428473,0.978033,0.982317
0.02,0.87 ,0.0165883, 0.0042949,0.979117,0.983412
0.02,0.88 ,0.0155565, 0.00430525,0.980138,0.984444
0.02,0.89 ,0.0145836, 0.00431577,0.981101,0.985416
0.02,0.9 ,0.0136665, 0.00432647,0.982007,0.986333
0.02,0.91 ,0.0128022, 0.00433733,0.98286,0.987198
0.02,0.92 ,0.0119877, 0.00434838,0.983664,0.988012
0.02,0.93 ,0.0112204, 0.00435959,0.98442,0.98878
0.02,0.94 ,0.0104977, 0.00437098,0.985131,0.989502
0.02,0.95 ,0.00981714, 0.00438255,0.9858,0.990183
0.02,0.96 ,0.00917647, 0.00439429,0.986429,0.990824
0.02,0.97 ,0.00857351, 0.00440621,0.98702,0.991426
0.02,0.98 ,0.00800621, 0.0044183,0.987575,0.991994
0.02,0.99 ,0.00747261, 0.00443057,0.988097,0.992527
0.02,1 ,0.00697089, 0.00444301,0.988586,0.993029
0.03,0 ,0.993958, 0.00385628,0.00218533,0.00604161
0.03,0.01 ,0.993861, 0.00385851,0.00228035,0.00613886
0.03,0.02 ,0.993755, 0.00386077,0.0023842,0.00624497
0.03,0.03 ,0.993639, 0.00386306,0.00249815,0.00636122
0.03,0.04 ,0.993511, 0.00386538,0.00262376,0.00648914
0.03,0.05 ,0.993369, 0.00386774,0.00276289,0.00663063
0.03,0.06 ,0.993212, 0.00387012,0.00291785,0.00678797
0.03,0.07 ,0.993036, 0.00387254,0.00309148,0.00696402
0.03,0.08 ,0.992838, 0.00387499,0.00328736,0.00716235
0.03,0.09 ,0.992612, 0.00387748,0.00351003,0.00738751
0.03,0.1 ,0.992355, 0.00388,0.00376537,0.00764537
0.03,0.11 ,0.992056, 0.00388256,0.00406109,0.00794365
0.03,0.12 ,0.991707, 0.00388515,0.00440753,0.00829268
0.03,0.13 ,0.991293, 0.00388778,0.00481885,0.00870663
0.03,0.14 ,0.990795, 0.00389045,0.00531501,0.00920546
0.03,0.15 ,0.990182, 0.00389316,0.00592501,0.00981817
0.03,0.16 ,0.989411, 0.00389591,0.0066926,0.0105885
0.03,0.17 ,0.988414, 0.0038987,0.00768688,0.0115856
0.03,0.18 ,0.987075, 0.00390154,0.00902335,0.0129249
0.03,0.19 ,0.985186, 0.00390441,0.0109093,0.0148137
0.03,0.2 ,0.98234, 0.00390734,0.0137525,0.0176599
0.03,0.21 ,0.977636, 0.0039103,0.0184539,0.0223642
0.03,0.22 ,0.9688, 0.00391332,0.0272867,0.0312
0.03,0.23 ,0.949812, 0.00391638,0.0462721,0.0501884
0.03,0.24 ,0.91109, 0.00391949,0.0849904,0.0889098
0.03,0.25 ,0.855709, 0.00392265,0.140368,0.144291
0.03,0.26 ,0.796354, 0.00392587,0.19972,0.203646
0.03,0.27 ,0.739167, 0.00392913,0.256904,0.260833
0.03,0.28 ,0.685853, 0.00393245,0.310215,0.314147
0.03,0.29 ,0.63669, 0.00393583,0.359374,0.36331
0.03,0.3 ,0.59152, 0.00393926,0.404541,0.40848
0.03,0.31 ,0.550052, 0.00394275,0.446006,0.449948
0.03,0.32 ,0.511966, 0.00394631,0.484088,0.488034
0.03,0.33 ,0.476953, 0.00394992,0.519097,0.523047
0.03,0.34 ,0.444727, 0.0039536,0.55132,0.555273
0.03,0.35 ,0.415026, 0.00395734,0.581016,0.584974
0.03,0.36 ,0.387616, 0.00396115,0.608422,0.612384
0.03,0.37 ,0.362287, 0.00396503,0.633748,0.637713
0.03,0.38 ,0.33885, 0.00396898,0.657181,0.66115
0.03,0.39 ,0.317138, 0.003973,0.678889,0.682862
0.03,0.4 ,0.296998, 0.0039771,0.699025,0.703002
0.03,0.41 ,0.278296, 0.00398127,0.717723,0.721704
0.03,0.42 ,0.260911, 0.00398552,0.735104,0.739089
0.03,0.43 ,0.244732, 0.00398985,0.751278,0.755268
0.03,0.44 ,0.229662, 0.00399427,0.766343,0.770338
0.03,0.45 ,0.215612, 0.00399877,0.780389,0.784388
0.03,0.46 ,0.202501, 0.00400336,0.793496,0.797499
0.03,0.47 ,0.190256, 0.00400804,0.805736,0.809744
0.03,0.48 ,0.178811, 0.00401281,0.817176,0.821189
0.03,0.49 ,0.168106, 0.00401767,0.827876,0.831894
0.03,0.5 ,0.158086, 0.00402264,0.837892,0.841914
0.03,0.51 ,0.148701, 0.0040277,0.847272,0.851299
0.03,0.52 ,0.139905, 0.00403287,0.856062,0.860095
0.03,0.53 ,0.131656, 0.00403813,0.864306,0.868344
0.03,0.54 ,0.123917, 0.00404351,0.87204,0.876083
0.03,0.55 ,0.116651, 0.004049,0.8793,0.883349
0.03,0.56 ,0.109827, 0.0040546,0.886118,0.890173
0.03,0.57 ,0.103415, 0.00406031,0.892525,0.896585
0.03,0.58 ,0.0973867, 0.00406614,0.898547,0.902613
0.03,0.59 ,0.0917176, 0.00407209,0.90421,0.908282
0.03,0.6 ,0.0863842, 0.00407817,0.909538,0.913616
0.03,0.61 ,0.0813648, 0.00408437,0.914551,0.918635
0.03,0.62 ,0.0766393, 0.00409069,0.91927,0.923361
0.03,0.63 ,0.0721892, 0.00409715,0.923714,0.927811
0.03,0.64 ,0.0679974, 0.00410374,0.927899,0.932003
0.03,0.65 ,0.0640477, 0.00411047,0.931842,0.935952
0.03,0.66 ,0.0603254, 0.00411733,0.935557,0.939675
0.03,0.67 ,0.0568166, 0.00412433,0.939059,0.943183
0.03,0.68 ,0.0535084, 0.00413147,0.94236,0.946492
0.03,0.69 ,0.0503888, 0.00413876,0.945472,0.949611
0.03,0.7 ,0.0474467, 0.00414619,0.948407,0.952553
0.03,0.71 ,0.0446714, 0.00415378,0.951175,0.955329
0.03,0.72 ,0.0420534, 0.00416151,0.953785,0.957947
0.03,0.73 ,0.0395834, 0.00416939,0.956247,0.960417
0.03,0.74 ,0.0372528, 0.00417743,0.95857,0.962747
0.03,0.75 ,0.0350537, 0.00418563,0.960761,0.964946
0.03,0.76 ,0.0329786, 0.00419398,0.962827,0.967021
0.03,0.77 ,0.0310204, 0.00420249,0.964777,0.96898
0.03,0.78 ,0.0291724, 0.00421116,0.966616,0.970828
0.03,0.79 ,0.0274286, 0.00421999,0.968351,0.972571
0.03,0.8 ,0.025783, 0.00422899,0.969988,0.974217
0.03,0.81 ,0.0242302, 0.00423815,0.971532,0.97577
0.03,0.82 ,0.022765, 0.00424748,0.972987,0.977235
0.03,0.83 ,0.0213826, 0.00425698,0.97436,0.978617
0.03,0.84 ,0.0200784, 0.00426664,0.975655,0.979922
0.03,0.85 ,0.0188481, 0.00427648,0.976875,0.981152
0.03,0.86 ,0.0176876, 0.00428648,0.978026,0.982312
0.03,0.87 ,0.0165931, 0.00429666,0.97911,0.983407
0.03,0.88 ,0.0155611, 0.004307,0.980132,0.984439
0.03,0.89 ,0.014588, 0.00431752,0.981094,0.985412
0.03,0.9 ,0.0136707, 0.00432822,0.982001,0.986329
0.03,0.91 ,0.0128062, 0.00433908,0.982855,0.987194
0.03,0.92 ,0.0119915, 0.00435012,0.983658,0.988008
0.03,0.93 ,0.011224, 0.00436134,0.984415,0.988776
0.03,0.94 ,0.0105012, 0.00437273,0.985126,0.989499
0.03,0.95 ,0.00982045, 0.00438429,0.985795,0.99018
0.03,0.96 ,0.00917962, 0.00439603,0.986424,0.99082
0.03,0.97 ,0.00857651, 0.00440795,0.987016,0.991423
0.03,0.98 ,0.00800907, 0.00442004,0.987571,0.991991
0.03,0.99 ,0.00747534, 0.0044323,0.988092,0.992525
0.03,1 ,0.00697348, 0.00444474,0.988582,0.993027
0.04,0 ,0.993886, 0.0038581,0.00225564,0.00611374
0.04,0.01 ,0.993789, 0.00386033,0.00235065,0.00621098
0.04,0.02 ,0.993683, 0.00386259,0.00245449,0.00631708
0.04,0.03 ,0.993567, 0.00386488,0.00256843,0.00643332
0.04,0.04 ,0.993439, 0.0038672,0.00269403,0.00656123
0.04,0.05 ,0.993297, 0.00386956,0.00283315,0.0067027
0.04,0.06 ,0.99314, 0.00387194,0.00298809,0.00686003
0.04,0.07 ,0.992964, 0.00387436,0.0031617,0.00703606
0.04,0.08 ,0.992766, 0.00387681,0.00335756,0.00723437
0.04,0.09 ,0.99254, 0.0038793,0.0035802,0.0074595
0.04,0.1 ,0.992283, 0.00388182,0.00383551,0.00771733
0.04,0.11 ,0.991984, 0.00388437,0.00413118,0.00801556
0.04,0.12 ,0.991635, 0.00388697,0.00447755,0.00836452
0.04,0.13 ,0.991222, 0.0038896,0.00488879,0.00877839
0.04,0.14 ,0.990723, 0.00389227,0.00538485,0.00927712
0.04,0.15 ,0.99011, 0.00389498,0.00599469,0.00988967
0.04,0.16 ,0.98934, 0.00389773,0.00676205,0.0106598
0.04,0.17 ,0.988344, 0.00390052,0.00775598,0.0116565
0.04,0.18 ,0.987005, 0.00390336,0.00909187,0.0129952
0.04,0.19 ,0.985117, 0.00390623,0.0109768,0.0148831
0.04,0.2 ,0.982273, 0.00390915,0.0138182,0.0177273
0.04,0.21 ,0.977572, 0.00391212,0.0185154,0.0224276
0.04,0.22 ,0.968747, 0.00391514,0.0273381,0.0312533
0.04,0.23 ,0.949785, 0.0039182,0.0462971,0.0502153
0.04,0.24 ,0.911106, 0.00392131,0.0849729,0.0888942
0.04,0.25 ,0.855751, 0.00392447,0.140324,0.144249
