Betapv,Betamv,V,Rs,Rv,P
0,0.37 ,0.25758, 0.207285,0.535135,0.74242
0,0.38 ,0.242902, 0.20976,0.547339,0.757098
0,0.39 ,0.229076, 0.212176,0.558748,0.770924
0,0.4 ,0.216058, 0.214536,0.569406,0.783942
0,0.41 ,0.203806, 0.216842,0.579353,0.796194
0,0.42 ,0.192275, 0.219095,0.58863,0.807725
0,0.43 ,0.181424, 0.221298,0.597278,0.818576
0,0.44 ,0.171213, 0.223453,0.605334,0.828787
0,0.45 ,0.161603, 0.225561,0.612836,0.838397
0,0.46 ,0.152559, 0.227624,0.619817,0.847441
0,0.47 ,0.144045, 0.229644,0.626311,0.855955
0,0.48 ,0.13603, 0.231623,0.632348,0.86397
0,0.49 ,0.128482, 0.233561,0.637957,0.871518
0,0.5 ,0.121372, 0.23546,0.643167,0.878628
0,0.51 ,0.114675, 0.237323,0.648002,0.885325
0,0.52 ,0.108364, 0.239149,0.652487,0.891636
0,0.53 ,0.102415, 0.240941,0.656644,0.897585
0,0.54 ,0.0968071, 0.242699,0.660494,0.903193
0,0.55 ,0.091519, 0.244425,0.664056,0.908481
0,0.56 ,0.0865312, 0.24612,0.667349,0.913469
0,0.57 ,0.0818257, 0.247785,0.670389,0.918174
0,0.58 ,0.0773854, 0.249421,0.673194,0.922615
0,0.59 ,0.0731946, 0.251028,0.675778,0.926805
0,0.6 ,0.0692384, 0.252608,0.678154,0.930762
0,0.61 ,0.0655029, 0.254162,0.680336,0.934497
0,0.62 ,0.0619751, 0.25569,0.682335,0.938025
0,0.63 ,0.0586428, 0.257193,0.684164,0.941357
0,0.64 ,0.0554947, 0.258672,0.685833,0.944505
0,0.65 ,0.0525201, 0.260128,0.687352,0.94748
0,0.66 ,0.049709, 0.261561,0.68873,0.950291
0,0.67 ,0.047052, 0.262972,0.689976,0.952948
0,0.68 ,0.0445403, 0.264362,0.691097,0.95546
0,0.69 ,0.0421657, 0.265731,0.692103,0.957834
0,0.7 ,0.0399205, 0.26708,0.692999,0.960079
0,0.71 ,0.0377973, 0.26841,0.693793,0.962203
0,0.72 ,0.0357894, 0.26972,0.69449,0.964211
0,0.73 ,0.0338903, 0.271012,0.695097,0.96611
0,0.74 ,0.032094, 0.272286,0.69562,0.967906
0,0.75 ,0.0303947, 0.273542,0.696063,0.969605
0,0.76 ,0.0287873, 0.274782,0.696431,0.971213
0,0.77 ,0.0272665, 0.276004,0.696729,0.972733
0,0.78 ,0.0258278, 0.277211,0.696962,0.974172
0,0.79 ,0.0244665, 0.278401,0.697132,0.975533
0,0.8 ,0.0231786, 0.279576,0.697245,0.976821
0,0.81 ,0.0219601, 0.280736,0.697304,0.97804
0,0.82 ,0.0208072, 0.281881,0.697312,0.979193
0,0.83 ,0.0197163, 0.283012,0.697271,0.980284
0,0.84 ,0.0186842, 0.284129,0.697187,0.981316
0,0.85 ,0.0177077, 0.285232,0.69706,0.982292
0,0.86 ,0.0167838, 0.286322,0.696894,0.983216
0,0.87 ,0.0159097, 0.287399,0.696691,0.98409
0,0.88 ,0.0150828, 0.288463,0.696454,0.984917
0,0.89 ,0.0143006, 0.289515,0.696185,0.985699
0,0.9 ,0.0135606, 0.290554,0.695885,0.986439
0,0.91 ,0.0128607, 0.291582,0.695558,0.987139
0,0.92 ,0.0121987, 0.292598,0.695204,0.987801
0,0.93 ,0.0115726, 0.293602,0.694826,0.988427
0,0.94 ,0.0109805, 0.294595,0.694424,0.989019
0,0.95 ,0.0104207, 0.295577,0.694002,0.989579
0,0.96 ,0.00989129, 0.296549,0.69356,0.990109
0,0.97 ,0.00939082, 0.29751,0.693099,0.990609
0,0.98 ,0.0089177, 0.29846,0.692622,0.991082
0,0.99 ,0.00847049, 0.299401,0.692128,0.99153
0,1 ,0.00804783, 0.300332,0.69162,0.991952
0.01,0 ,0.904912, 0.0930688,0.0020194,0.0950882
0.01,0.01 ,0.899713, 0.0954205,0.00486668,0.100287
0.01,0.02 ,0.894062, 0.0978601,0.0080781,0.105938
0.01,0.03 ,0.88791, 0.100389,0.0117008,0.11209
0.01,0.04 ,0.881203, 0.103009,0.0157881,0.118797
0.01,0.05 ,0.87388, 0.105721,0.0203996,0.12612
0.01,0.06 ,0.865873, 0.108524,0.0256021,0.134127
0.01,0.07 ,0.857111, 0.11142,0.0314698,0.142889
0.01,0.08 ,0.847511, 0.114405,0.0380841,0.152489
0.01,0.09 ,0.836989, 0.117478,0.0455333,0.163011
0.01,0.1 ,0.825453, 0.120636,0.0539118,0.174547
0.01,0.11 ,0.81281, 0.123873,0.0633177,0.18719
0.01,0.12 ,0.798967, 0.127183,0.0738496,0.201033
0.01,0.13 ,0.783837, 0.130561,0.085602,0.216163
0.01,0.14 ,0.767345, 0.133996,0.0986591,0.232655
0.01,0.15 ,0.749435, 0.137479,0.113086,0.250565
0.01,0.16 ,0.730082, 0.141,0.128918,0.269918
0.01,0.17 ,0.709299, 0.144546,0.146155,0.290701
0.01,0.18 ,0.687147, 0.148106,0.164747,0.312853
0.01,0.19 ,0.663742, 0.151666,0.184591,0.336258
0.01,0.2 ,0.639251, 0.155216,0.205533,0.360749
0.01,0.21 ,0.61389, 0.158744,0.227367,0.38611
0.01,0.22 ,0.58791, 0.162238,0.249853,0.41209
0.01,0.23 ,0.561581, 0.16569,0.272729,0.438419
0.01,0.24 ,0.535176, 0.169091,0.295732,0.464824
0.01,0.25 ,0.508953, 0.172436,0.318611,0.491047
0.01,0.26 ,0.483141, 0.175719,0.34114,0.516859
0.01,0.27 ,0.457936, 0.178935,0.363129,0.542064
0.01,0.28 ,0.433491, 0.182083,0.384426,0.566509
0.01,0.29 ,0.409925, 0.18516,0.404915,0.590075
0.01,0.3 ,0.387319, 0.188166,0.424514,0.612681
0.01,0.31 ,0.365724, 0.191102,0.443174,0.634276
0.01,0.32 ,0.345164, 0.193967,0.460869,0.654836
0.01,0.33 ,0.325645, 0.196763,0.477593,0.674355
0.01,0.34 ,0.307154, 0.19949,0.493355,0.692846
0.01,0.35 ,0.28967, 0.202152,0.508178,0.71033
0.01,0.36 ,0.273159, 0.204749,0.522091,0.726841
0.01,0.37 ,0.257586, 0.207284,0.53513,0.742414
0.01,0.38 ,0.242907, 0.209758,0.547334,0.757093
0.01,0.39 ,0.229082, 0.212175,0.558744,0.770918
0.01,0.4 ,0.216064, 0.214534,0.569401,0.783936
0.01,0.41 ,0.203811, 0.21684,0.579348,0.796189
0.01,0.42 ,0.19228, 0.219094,0.588626,0.80772
0.01,0.43 ,0.181429, 0.221297,0.597274,0.818571
0.01,0.44 ,0.171218, 0.223451,0.60533,0.828782
0.01,0.45 ,0.161609, 0.22556,0.612832,0.838391
0.01,0.46 ,0.152564, 0.227623,0.619813,0.847436
0.01,0.47 ,0.14405, 0.229643,0.626307,0.85595
0.01,0.48 ,0.136035, 0.231621,0.632344,0.863965
0.01,0.49 ,0.128486, 0.233559,0.637954,0.871514
0.01,0.5 ,0.121377, 0.235459,0.643164,0.878623
0.01,0.51 ,0.114679, 0.237321,0.647999,0.885321
0.01,0.52 ,0.108368, 0.239148,0.652484,0.891632
0.01,0.53 ,0.102419, 0.24094,0.656641,0.897581
0.01,0.54 ,0.0968112, 0.242698,0.660491,0.903189
0.01,0.55 ,0.0915229, 0.244424,0.664053,0.908477
0.01,0.56 ,0.086535, 0.246119,0.667346,0.913465
0.01,0.57 ,0.0818294, 0.247783,0.670387,0.918171
0.01,0.58 ,0.0773891, 0.249419,0.673192,0.922611
0.01,0.59 ,0.0731981, 0.251026,0.675776,0.926802
0.01,0.6 ,0.0692418, 0.252606,0.678152,0.930758
0.01,0.61 ,0.0655062, 0.25416,0.680334,0.934494
0.01,0.62 ,0.0619783, 0.255688,0.682334,0.938022
0.01,0.63 ,0.0586459, 0.257191,0.684163,0.941354
0.01,0.64 ,0.0554977, 0.25867,0.685832,0.944502
0.01,0.65 ,0.052523, 0.260126,0.687351,0.947477
0.01,0.66 ,0.0497118, 0.261559,0.688729,0.950288
0.01,0.67 ,0.0470547, 0.262971,0.689975,0.952945
0.01,0.68 ,0.0445429, 0.264361,0.691096,0.955457
0.01,0.69 ,0.0421683, 0.26573,0.692102,0.957832
0.01,0.7 ,0.0399229, 0.267079,0.692998,0.960077
0.01,0.71 ,0.0377997, 0.268408,0.693792,0.9622
0.01,0.72 ,0.0357917, 0.269719,0.69449,0.964208
0.01,0.73 ,0.0338925, 0.271011,0.695097,0.966108
0.01,0.74 ,0.0320961, 0.272285,0.695619,0.967904
0.01,0.75 ,0.0303968, 0.273541,0.696062,0.969603
0.01,0.76 ,0.0287892, 0.27478,0.696431,0.971211
0.01,0.77 ,0.0272684, 0.276003,0.696729,0.972732
0.01,0.78 ,0.0258296, 0.277209,0.696961,0.97417
0.01,0.79 ,0.0244683, 0.278399,0.697132,0.975532
0.01,0.8 ,0.0231804, 0.279574,0.697245,0.97682
0.01,0.81 ,0.0219618, 0.280734,0.697304,0.978038
0.01,0.82 ,0.0208088, 0.28188,0.697312,0.979191
0.01,0.83 ,0.0197178, 0.283011,0.697271,0.980282
0.01,0.84 ,0.0186857, 0.284128,0.697187,0.981314
0.01,0.85 ,0.0177091, 0.285231,0.69706,0.982291
0.01,0.86 ,0.0167852, 0.286321,0.696894,0.983215
0.01,0.87 ,0.0159111, 0.287398,0.696691,0.984089
0.01,0.88 ,0.0150841, 0.288462,0.696454,0.984916
0.01,0.89 ,0.0143018, 0.289513,0.696185,0.985698
0.01,0.9 ,0.0135618, 0.290553,0.695886,0.986438
0.01,0.91 ,0.0128619, 0.29158,0.695558,0.987138
0.01,0.92 ,0.0121998, 0.292596,0.695204,0.9878
0.01,0.93 ,0.0115737, 0.2936,0.694826,0.988426
0.01,0.94 ,0.0109816, 0.294593,0.694425,0.989018
0.01,0.95 ,0.0104217, 0.295576,0.694003,0.989578
0.01,0.96 ,0.00989226, 0.296547,0.693561,0.990108
0.01,0.97 ,0.00939175, 0.297508,0.6931,0.990608
0.01,0.98 ,0.00891859, 0.298459,0.692623,0.991081
0.01,0.99 ,0.00847136, 0.299399,0.692129,0.991529
0.01,1 ,0.00804866, 0.30033,0.691621,0.991951
0.02,0 ,0.90489, 0.0930707,0.00203961,0.0951104
0.02,0.01 ,0.899691, 0.0954224,0.00488678,0.100309
0.02,0.02 ,0.89404, 0.0978618,0.00809806,0.10596
0.02,0.03 ,0.887889, 0.100391,0.0117206,0.112111
0.02,0.04 ,0.881182, 0.103011,0.0158077,0.118818
0.02,0.05 ,0.873859, 0.105722,0.0204189,0.126141
0.02,0.06 ,0.865853, 0.108526,0.0256212,0.134147
0.02,0.07 ,0.857091, 0.111421,0.0314885,0.142909
0.02,0.08 ,0.847491, 0.114406,0.0381024,0.152509
0.02,0.09 ,0.83697, 0.117479,0.0455512,0.16303
0.02,0.1 ,0.825434, 0.120636,0.0539291,0.174566
0.02,0.11 ,0.812792, 0.123873,0.0633343,0.187208
0.02,0.12 ,0.79895, 0.127184,0.0738654,0.20105
0.02,0.13 ,0.783822, 0.130561,0.0856171,0.216178
0.02,0.14 ,0.767331, 0.133996,0.0986731,0.232669
0.02,0.15 ,0.749422, 0.13748,0.113099,0.250578
0.02,0.16 ,0.73007, 0.141,0.12893,0.26993
0.02,0.17 ,0.709288, 0.144546,0.146166,0.290712
0.02,0.18 ,0.687139, 0.148105,0.164756,0.312861
0.02,0.19 ,0.663735, 0.151666,0.184599,0.336265
0.02,0.2 ,0.639246, 0.155216,0.205539,0.360754
0.02,0.21 ,0.613886, 0.158743,0.227371,0.386114
0.02,0.22 ,0.587907, 0.162237,0.249856,0.412093
0.02,0.23 ,0.56158, 0.165689,0.272731,0.43842
0.02,0.24 ,0.535176, 0.169091,0.295733,0.464824
0.02,0.25 ,0.508954, 0.172435,0.31861,0.491046
0.02,0.26 ,0.483144, 0.175718,0.341139,0.516856
0.02,0.27 ,0.457939, 0.178934,0.363127,0.542061
0.02,0.28 ,0.433495, 0.182082,0.384423,0.566505
0.02,0.29 ,0.40993, 0.185159,0.404911,0.59007
0.02,0.3 ,0.387324, 0.188165,0.424511,0.612676
0.02,0.31 ,0.365729, 0.191101,0.44317,0.634271
0.02,0.32 ,0.34517, 0.193966,0.460865,0.65483
0.02,0.33 ,0.32565, 0.196761,0.477588,0.67435
0.02,0.34 ,0.30716, 0.199489,0.493351,0.69284
0.02,0.35 ,0.289676, 0.202151,0.508174,0.710324
0.02,0.36 ,0.273165, 0.204748,0.522087,0.726835
0.02,0.37 ,0.257592, 0.207283,0.535126,0.742408
0.02,0.38 ,0.242913, 0.209757,0.54733,0.757087
0.02,0.39 ,0.229088, 0.212173,0.558739,0.770912
0.02,0.4 ,0.21607, 0.214533,0.569397,0.78393
0.02,0.41 ,0.203817, 0.216839,0.579344,0.796183
0.02,0.42 ,0.192286, 0.219092,0.588622,0.807714
0.02,0.43 ,0.181435, 0.221295,0.59727,0.818565
0.02,0.44 ,0.171224, 0.22345,0.605326,0.828776
0.02,0.45 ,0.161614, 0.225558,0.612828,0.838386
0.02,0.46 ,0.152569, 0.227621,0.619809,0.847431
0.02,0.47 ,0.144055, 0.229641,0.626303,0.855945
0.02,0.48 ,0.13604, 0.23162,0.632341,0.86396
0.02,0.49 ,0.128491, 0.233558,0.637951,0.871509
0.02,0.5 ,0.121382, 0.235457,0.643161,0.878618
0.02,0.51 ,0.114684, 0.23732,0.647996,0.885316
0.02,0.52 ,0.108372, 0.239146,0.652481,0.891628
0.02,0.53 ,0.102424, 0.240938,0.656638,0.897576
0.02,0.54 ,0.0968154, 0.242696,0.660488,0.903185
0.02,0.55 ,0.091527, 0.244422,0.664051,0.908473
0.02,0.56 ,0.086539, 0.246117,0.667344,0.913461
0.02,0.57 ,0.0818332, 0.247782,0.670385,0.918167
0.02,0.58 ,0.0773928, 0.249417,0.67319,0.922607
0.02,0.59 ,0.0732017, 0.251025,0.675773,0.926798
0.02,0.6 ,0.0692453, 0.252605,0.67815,0.930755
0.02,0.61 ,0.0655095, 0.254158,0.680332,0.93449
0.02,0.62 ,0.0619815, 0.255686,0.682332,0.938018
0.02,0.63 ,0.0586491, 0.25719,0.684161,0.941351
0.02,0.64 ,0.0555007, 0.258669,0.68583,0.944499
0.02,0.65 ,0.0525259, 0.260125,0.687349,0.947474
0.02,0.66 ,0.0497146, 0.261558,0.688727,0.950285
0.02,0.67 ,0.0470575, 0.262969,0.689973,0.952943
0.02,0.68 ,0.0445456, 0.264359,0.691095,0.955454
0.02,0.69 ,0.0421708, 0.265728,0.692101,0.957829
0.02,0.7 ,0.0399254, 0.267077,0.692997,0.960075
0.02,0.71 ,0.0378021, 0.268407,0.693791,0.962198
0.02,0.72 ,0.035794, 0.269717,0.694489,0.964206
0.02,0.73 ,0.0338947, 0.271009,0.695096,0.966105
0.02,0.74 ,0.0320982, 0.272283,0.695619,0.967902
0.02,0.75 ,0.0303989, 0.273539,0.696062,0.969601
0.02,0.76 ,0.0287913, 0.274778,0.69643,0.971209
0.02,0.77 ,0.0272704, 0.276001,0.696729,0.97273
0.02,0.78 ,0.0258315, 0.277207,0.696961,0.974168
0.02,0.79 ,0.0244702, 0.278398,0.697132,0.97553
0.02,0.8 ,0.0231821, 0.279573,0.697245,0.976818
0.02,0.81 ,0.0219635, 0.280733,0.697304,0.978037
0.02,0.82 ,0.0208104, 0.281878,0.697311,0.97919
0.02,0.83 ,0.0197194, 0.283009,0.697272,0.980281
0.02,0.84 ,0.0186872, 0.284126,0.697187,0.981313
0.02,0.85 ,0.0177106, 0.285229,0.69706,0.982289
0.02,0.86 ,0.0167866, 0.286319,0.696894,0.983213
0.02,0.87 ,0.0159124, 0.287396,0.696692,0.984088
0.02,0.88 ,0.0150854, 0.28846,0.696455,0.984915
0.02,0.89 ,0.0143031, 0.289512,0.696185,0.985697
0.02,0.9 ,0.013563, 0.290551,0.695886,0.986437
0.02,0.91 ,0.012863, 0.291579,0.695558,0.987137
0.02,0.92 ,0.012201, 0.292594,0.695205,0.987799
0.02,0.93 ,0.0115748, 0.293599,0.694827,0.988425
0.02,0.94 ,0.0109826, 0.294592,0.694426,0.989017
0.02,0.95 ,0.0104227, 0.295574,0.694003,0.989577
0.02,0.96 ,0.00989324, 0.296546,0.693561,0.990107
0.02,0.97 ,0.0093927, 0.297507,0.693101,0.990607
0.02,0.98 ,0.00891951, 0.298457,0.692623,0.99108
0.02,0.99 ,0.00847224, 0.299398,0.69213,0.991528
0.02,1 ,0.00804951, 0.300329,0.691622,0.99195
0.03,0 ,0.904867, 0.0930728,0.0020607,0.0951335
0.03,0.01 ,0.899668, 0.0954243,0.00490775,0.100332
0.03,0.02 ,0.894017, 0.0978637,0.00811889,0.105983
0.03,0.03 ,0.887866, 0.100393,0.0117413,0.112134
0.03,0.04 ,0.88116, 0.103012,0.0158281,0.11884
0.03,0.05 ,0.873837, 0.105724,0.0204391,0.126163
0.03,0.06 ,0.865832, 0.108527,0.0256411,0.134168
0.03,0.07 ,0.85707, 0.111422,0.0315081,0.14293
0.03,0.08 ,0.847471, 0.114407,0.0381215,0.152529
0.03,0.09 ,0.83695, 0.11748,0.0455698,0.16305
0.03,0.1 ,0.825415, 0.120637,0.0539472,0.174585
0.03,0.11 ,0.812774, 0.123874,0.0633517,0.187226
0.03,0.12 ,0.798933, 0.127185,0.073882,0.201067
0.03,0.13 ,0.783806, 0.130562,0.0856328,0.216194
0.03,0.14 ,0.767316, 0.133997,0.0986878,0.232684
0.03,0.15 ,0.749408, 0.13748,0.113112,0.250592
0.03,0.16 ,0.730058, 0.141,0.128942,0.269942
0.03,0.17 ,0.709278, 0.144546,0.146176,0.290722
0.03,0.18 ,0.687129, 0.148105,0.164765,0.312871
0.03,0.19 ,0.663727, 0.151666,0.184607,0.336273
0.03,0.2 ,0.63924, 0.155215,0.205545,0.36076
0.03,0.21 ,0.613882, 0.158742,0.227376,0.386118
0.03,0.22 ,0.587904, 0.162237,0.249859,0.412096
0.03,0.23 ,0.561578, 0.165688,0.272733,0.438422
0.03,0.24 ,0.535176, 0.16909,0.295734,0.464824
0.03,0.25 ,0.508955, 0.172434,0.31861,0.491045
0.03,0.26 ,0.483146, 0.175717,0.341138,0.516854
0.03,0.27 ,0.457942, 0.178933,0.363125,0.542058
0.03,0.28 ,0.433499, 0.182081,0.384421,0.566501
0.03,0.29 ,0.409934, 0.185158,0.404908,0.590066
0.03,0.3 ,0.387329, 0.188164,0.424507,0.612671
0.03,0.31 ,0.365734, 0.191099,0.443166,0.634266
0.03,0.32 ,0.345175, 0.193964,0.460861,0.654825
0.03,0.33 ,0.325656, 0.19676,0.477584,0.674344
0.03,0.34 ,0.307166, 0.199488,0.493346,0.692834
0.03,0.35 ,0.289682, 0.202149,0.508169,0.710318
0.03,0.36 ,0.273171, 0.204746,0.522082,0.726829
0.03,0.37 ,0.257598, 0.207281,0.535121,0.742402
0.03,0.38 ,0.24292, 0.209756,0.547325,0.75708
0.03,0.39 ,0.229094, 0.212172,0.558735,0.770906
0.03,0.4 ,0.216076, 0.214532,0.569392,0.783924
0.03,0.41 ,0.203823, 0.216837,0.57934,0.796177
0.03,0.42 ,0.192292, 0.219091,0.588617,0.807708
0.03,0.43 ,0.181441, 0.221294,0.597266,0.818559
0.03,0.44 ,0.171229, 0.223449,0.605322,0.828771
0.03,0.45 ,0.161619, 0.225557,0.612824,0.838381
0.03,0.46 ,0.152575, 0.22762,0.619806,0.847425
0.03,0.47 ,0.144061, 0.22964,0.6263,0.855939
0.03,0.48 ,0.136045, 0.231618,0.632337,0.863955
0.03,0.49 ,0.128496, 0.233556,0.637947,0.871504
0.03,0.5 ,0.121387, 0.235456,0.643158,0.878613
0.03,0.51 ,0.114689, 0.237318,0.647993,0.885311
0.03,0.52 ,0.108377, 0.239145,0.652478,0.891623
0.03,0.53 ,0.102428, 0.240937,0.656635,0.897572
0.03,0.54 ,0.0968197, 0.242695,0.660485,0.90318
0.03,0.55 ,0.0915312, 0.244421,0.664048,0.908469
0.03,0.56 ,0.086543, 0.246116,0.667341,0.913457
0.03,0.57 ,0.0818371, 0.24778,0.670382,0.918163
0.03,0.58 ,0.0773966, 0.249416,0.673188,0.922603
0.03,0.59 ,0.0732054, 0.251023,0.675771,0.926795
0.03,0.6 ,0.0692488, 0.252603,0.678148,0.930751
0.03,0.61 ,0.065513, 0.254157,0.68033,0.934487
0.03,0.62 ,0.0619849, 0.255685,0.68233,0.938015
0.03,0.63 ,0.0586523, 0.257188,0.68416,0.941348
0.03,0.64 ,0.0555039, 0.258667,0.685829,0.944496
0.03,0.65 ,0.052529, 0.260123,0.687348,0.947471
0.03,0.66 ,0.0497176, 0.261556,0.688726,0.950282
0.03,0.67 ,0.0470603, 0.262968,0.689972,0.95294
0.03,0.68 ,0.0445483, 0.264357,0.691094,0.955452
0.03,0.69 ,0.0421735, 0.265727,0.6921,0.957827
0.03,0.7 ,0.039928, 0.267076,0.692996,0.960072
0.03,0.71 ,0.0378046, 0.268405,0.69379,0.962195
0.03,0.72 ,0.0357964, 0.269716,0.694488,0.964204
0.03,0.73 ,0.033897, 0.271008,0.695095,0.966103
0.03,0.74 ,0.0321005, 0.272281,0.695618,0.9679
0.03,0.75 ,0.030401, 0.273538,0.696061,0.969599
0.03,0.76 ,0.0287933, 0.274777,0.69643,0.971207
0.03,0.77 ,0.0272724, 0.275999,0.696728,0.972728
0.03,0.78 ,0.0258334, 0.277206,0.696961,0.974167
0.03,0.79 ,0.024472, 0.278396,0.697132,0.975528
0.03,0.8 ,0.0231839, 0.279571,0.697245,0.976816
0.03,0.81 ,0.0219652, 0.280731,0.697304,0.978035
0.03,0.82 ,0.0208121, 0.281877,0.697311,0.979188
0.03,0.83 ,0.019721, 0.283007,0.697272,0.980279
0.03,0.84 ,0.0186888, 0.284124,0.697187,0.981311
0.03,0.85 ,0.0177121, 0.285228,0.69706,0.982288
0.03,0.86 ,0.016788, 0.286318,0.696894,0.983212
0.03,0.87 ,0.0159138, 0.287394,0.696692,0.984086
0.03,0.88 ,0.0150868, 0.288458,0.696455,0.984913
0.03,0.89 ,0.0143044, 0.28951,0.696186,0.985696
0.03,0.9 ,0.0135643, 0.290549,0.695886,0.986436
0.03,0.91 ,0.0128643, 0.291577,0.695559,0.987136
0.03,0.92 ,0.0122021, 0.292593,0.695205,0.987798
0.03,0.93 ,0.0115759, 0.293597,0.694827,0.988424
0.03,0.94 ,0.0109837, 0.29459,0.694426,0.989016
0.03,0.95 ,0.0104237, 0.295572,0.694004,0.989576
0.03,0.96 ,0.00989425, 0.296544,0.693562,0.990106
0.03,0.97 ,0.00939367, 0.297505,0.693101,0.990606
0.03,0.98 ,0.00892045, 0.298456,0.692624,0.99108
0.03,0.99 ,0.00847314, 0.299396,0.692131,0.991527
0.03,1 ,0.00805038, 0.300327,0.691623,0.99195
0.04,0 ,0.904842, 0.0930748,0.00208272,0.0951575
0.04,0.01 ,0.899644, 0.0954263,0.00492965,0.100356
0.04,0.02 ,0.893994, 0.0978656,0.00814064,0.106006
0.04,0.03 ,0.887843, 0.100394,0.0117629,0.112157
0.04,0.04 ,0.881137, 0.103014,0.0158495,0.118863
0.04,0.05 ,0.873814, 0.105725,0.0204602,0.126186
0.04,0.06 ,0.865809, 0.108529,0.0256619,0.134191
0.04,0.07 ,0.857048, 0.111424,0.0315285,0.142952
0.04,0.08 ,0.84745, 0.114408,0.0381415,0.15255
0.04,0.09 ,0.836929, 0.117481,0.0455893,0.163071
0.04,0.1 ,0.825396, 0.120638,0.0539661,0.174604
0.04,0.11 ,0.812755, 0.123875,0.0633699,0.187245
0.04,0.12 ,0.798915, 0.127185,0.0738994,0.201085
0.04,0.13 ,0.783789, 0.130562,0.0856492,0.216211
0.04,0.14 ,0.7673, 0.133997,0.0987031,0.2327
0.04,0.15 ,0.749394, 0.13748,0.113126,0.250606
0.04,0.16 ,0.730045, 0.141,0.128955,0.269955
0.04,0.17 ,0.709266, 0.144546,0.146188,0.290734
0.04,0.18 ,0.68712, 0.148105,0.164775,0.31288
0.04,0.19 ,0.663719, 0.151665,0.184615,0.336281
0.04,0.2 ,0.639233, 0.155215,0.205552,0.360767
0.04,0.21 ,0.613877, 0.158742,0.227381,0.386123
0.04,0.22 ,0.587901, 0.162236,0.249863,0.412099
0.04,0.23 ,0.561577, 0.165688,0.272735,0.438423
0.04,0.24 ,0.535176, 0.169089,0.295735,0.464824
0.04,0.25 ,0.508957, 0.172433,0.31861,0.491043
0.04,0.26 ,0.483148, 0.175716,0.341136,0.516852
0.04,0.27 ,0.457945, 0.178932,0.363123,0.542055
0.04,0.28 ,0.433503, 0.182079,0.384418,0.566497
0.04,0.29 ,0.409938, 0.185157,0.404905,0.590062
0.04,0.3 ,0.387334, 0.188163,0.424503,0.612666
0.04,0.31 ,0.36574, 0.191098,0.443162,0.63426
0.04,0.32 ,0.345181, 0.193963,0.460856,0.654819
0.04,0.33 ,0.325662, 0.196759,0.477579,0.674338
0.04,0.34 ,0.307172, 0.199486,0.493341,0.692828
0.04,0.35 ,0.289688, 0.202148,0.508164,0.710312
0.04,0.36 ,0.273178, 0.204745,0.522077,0.726822
0.04,0.37 ,0.257604, 0.20728,0.535116,0.742396
0.04,0.38 ,0.242926, 0.209754,0.54732,0.757074
0.04,0.39 ,0.2291, 0.21217,0.55873,0.7709
0.04,0.4 ,0.216082, 0.21453,0.569388,0.783918
0.04,0.41 ,0.203829, 0.216836,0.579335,0.796171
0.04,0.42 ,0.192298, 0.219089,0.588613,0.807702
0.04,0.43 ,0.181446, 0.221292,0.597261,0.818554
0.04,0.44 ,0.171235, 0.223447,0.605318,0.828765
